Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.000871756862799134,1,0.000871756862799134,0.1399787,0.00000385054676710699,64,88,Shot
1,0.000658859663406035,0,0,0.037943333,0.000000788848254775399,24,90,Shot
2,0.0157054425821729,0,0,0.031686793790089,0.0000157033947713175,26,90,Shot
2,0.122056652263041,0,0,0.0286141335793312,0.000110206478670395,28,90,Shot
2,0.399630177525089,0,0,0.0257961785503477,0.000325295999165197,30,90,Shot
3,0.540926303525462,0,0,0.0236865111646593,0.000404300491492798,32,90,Shot
4,0.347043079168102,0,0,0.0205719173445276,0.000225280307565767,34,90,Shot
4,0.423607897906878,0,0,0.0124623580342613,0.000166582488066009,36,90,Shot
3,0.810590564936885,0,0,0.0108303850772148,0.000277019610558036,38,90,Shot
2,0.657061818037394,0,0,0.0106768690835461,0.000221368193134517,40,90,Shot
2,0.197429305129988,0,0,0.0106259959791145,0.0000661982236610631,42,90,Shot
2,0.0221585426276268,0,0,0.0106278146071652,0.00000743105088067901,44,90,Shot
4,0.00543438896020273,1,0.000407182121351329,0.0138494382866751,0.00000237491434317937,46,90,Shot
4,0.0214584185711464,1,0.00286195591938009,0.0153545747300467,0.0000103968212323434,48,90,Shot
7,0.0517478762388549,1,0.00740018706527725,0.0155894033153678,0.0000254558202334277,50,90,Shot
10,0.187341097582903,2,0.00897940626115497,0.0161510453029603,0.0000954770006165217,52,90,Shot
9,0.656395298287368,2,0.0313319307976725,0.0199624283342458,0.000413469904023155,54,90,Shot
7,1.04883424893621,1,0.158025320889648,0.0332048462098073,0.00109893854212112,56,90,Shot
7,0.792271628298098,1,0.318223917790419,0.0646645387418304,0.00161661036732989,58,90,Shot
7,0.329961952324195,1,0.235746076555863,0.103977138045764,0.00108259694105672,60,90,Shot
5,0.0710833382049663,1,0.064248300944503,0.127799379428536,0.000286656392796388,62,90,Shot
1,0.00644146036385059,1,0.00644146036385059,0.1399787,0.0000284519060737096,64,90,Shot
2,0.00365998593410974,0,0,0.0361390284987372,0.00000417369742641575,24,92,Shot
2,0.0610519056036796,0,0,0.0345360674093327,0.0000665330111314914,26,92,Shot
2,0.410588740286708,0,0,0.0320722305781541,0.000415528936644168,28,92,Shot
2,1.15249979393331,0,0,0.0290264547990252,0.00105560131795088,30,92,Shot
4,1.36904642239336,0,0,0.0261322442894189,0.0011289116524131,32,92,Shot
4,0.714571560730691,0,0,0.0239338475709797,0.00053966384109636,34,92,Shot
4,0.338063953915451,0,0,0.0208313455369381,0.000222219036895828,36,92,Shot
6,0.380774326723435,0,0,0.0167905699839713,0.000201742858378241,38,92,Shot
4,0.268319511921593,0,0,0.0147335949493643,0.000124745834656403,40,92,Shot
4,0.083986042244091,0,0,0.0156138038154512,0.0000413790871841532,42,92,Shot
5,0.0197983885617659,0,0,0.0215317867998338,0.000013451632258667,44,92,Shot
5,0.0487039052986792,1,0.00548219341441057,0.0168079768100852,0.0000258311831195532,46,92,Shot
7,0.214955692185156,1,0.0385326247662559,0.0166671596712736,0.00011305131482347,48,92,Shot
9,0.432822928731275,1,0.0996341800569009,0.0172910735419738,0.000236155078234001,50,92,Shot
11,0.773299700729717,2,0.100048785450744,0.0171634287946594,0.000418809926268134,52,92,Shot
11,2.05634037256344,2,0.111638389469631,0.0198879106184606,0.00129047392386907,54,92,Shot
12,3.16688249126768,2,0.433826894734831,0.0317193439203395,0.0031697223088595,56,92,Shot
9,2.34739006113952,1,0.865022293110741,0.0606454865409853,0.00449209381549871,58,92,Shot
9,0.957875656562934,1,0.640824276032318,0.0981745672784753,0.00296738026239616,60,92,Shot
8,0.203859073120198,1,0.174644988966811,0.121694875392538,0.000782829904023261,62,92,Shot
2,0.0181506925416777,1,0.0175097046557942,0.135318243801822,0.0000775023059997542,64,92,Shot
1,0.00064581336796593,1,0.00064581336796593,0.1399787,0.00000285255520465994,66,92,Shot
1,0.00594621735647211,0,0,0.037943333,0.00000711936614835305,24,94,Shot
2,0.0982085217049095,0,0,0.0362937186830775,0.000112472335689092,26,94,Shot
2,0.5970838487298,0,0,0.0347990780876458,0.000655644064341529,28,94,Shot
3,1.45671436166911,0,0,0.0324462048145969,0.00149143173176944,30,94,Shot
4,1.49346777512089,0,0,0.0294850804646609,0.00138951501839185,32,94,Shot
5,0.775086427116495,0,0,0.0274447998130033,0.000671236046548761,34,94,Shot
6,0.571942390034215,0,0,0.0298980191170815,0.000539584881523548,36,94,Shot
6,0.580601589171243,0,0,0.0310303280595684,0.000568498939601874,38,94,Shot
6,0.343791349807238,0,0,0.0331501499382296,0.000359621388791698,40,94,Shot
7,0.20542228388171,0,0,0.0360892575965705,0.000233932505992763,42,94,Shot
10,0.138550756908438,1,0.00142120524966299,0.032303950252065,0.000141230861130964,44,94,Shot
7,0.228956384599,1,0.0271534817383809,0.0201273643007529,0.000145413503303082,46,94,Shot
10,0.921763866802108,1,0.190853339864316,0.0181255660440555,0.000527201126398058,48,94,Shot
11,1.78433291988842,1,0.493491324399852,0.0185717028804683,0.00104566527672504,50,94,Shot
17,2.00051548874675,2,0.474697290199584,0.0188607489936914,0.00119060012886455,52,94,Shot
17,3.26904048334299,2,0.2427420439293,0.0201152599988239,0.00207496617242507,54,94,Shot
18,4.67442385809716,2,0.450704511051706,0.0275691488723157,0.0040664601450082,56,94,Shot
14,3.42866775454714,2,0.866023799523225,0.0464737963486977,0.00502803885707277,58,94,Shot
11,1.378419874519,1,0.640824276032318,0.0719539078045284,0.00312968755784853,60,94,Shot
10,0.294281599568066,1,0.174644988966811,0.0874464522306562,0.000812026821151899,62,94,Shot
5,0.0283526625469732,1,0.0175097046557942,0.0900762600044471,0.0000805877937857977,64,94,Shot
2,0.00102404642474855,1,0.00064581336796593,0.0921812547966692,0.00000297870389221222,66,94,Shot
1,0.00398586869212831,0,0,0.037943333,0.00000477225384430859,24,96,Shot
2,0.0620964638677186,0,0,0.0371958580909971,0.0000728830474494539,26,96,Shot
3,0.357734625746074,0,0,0.036495260186501,0.000411967080887431,28,96,Shot
4,0.799105077149332,0,0,0.0352670327857648,0.000889278685670753,30,96,Shot
5,0.750177735101415,0,0,0.0338774960629154,0.000801937542840742,32,96,Shot
7,0.53900590556517,0,0,0.0342243526063788,0.000582094957152753,34,96,Shot
13,0.886712087431875,1,0.000504849597389322,0.0348170336951111,0.000974180580843218,36,96,Shot
13,1.12647812815461,1,0.000557945093036879,0.0375402534269246,0.00133439693461958,38,96,Shot
9,0.999474571352105,0,0,0.0472238723869122,0.00148935565094621,40,96,Shot
11,0.969530283085255,0,0,0.0502085551377375,0.00153604583185021,42,96,Shot
14,0.669096184628826,1,0.00258960480462462,0.0452763539477385,0.00095592775519231,44,96,Shot
11,0.590236980660902,1,0.0494768695715643,0.0309182535627489,0.00057584611673513,46,96,Shot
14,1.80325433471129,1,0.347757458684091,0.0226611768561191,0.00128945003030112,48,96,Shot
17,3.327392506699,1,0.899199820018583,0.0210770610731914,0.0022129885141917,50,96,Shot
21,3.06774383782509,2,0.857285457885276,0.0206988955541319,0.00200369372085862,52,96,Shot
22,3.24059789300183,2,0.328186241060389,0.0206218252872162,0.00210871224563793,54,96,Shot
21,4.40338119446579,2,0.196557945655904,0.0217307669881142,0.00301944004162082,56,96,Shot
18,3.76096314795926,2,0.320048781453316,0.0249204728192012,0.00295747054288688,58,96,Shot
15,1.86631943418919,1,0.235746076555863,0.0277841346785981,0.00163624346710477,60,96,Shot
11,0.514899842685092,1,0.064248300944503,0.0265447836272282,0.000431287648259847,62,96,Shot
6,0.0766389966559662,1,0.00644146036385059,0.0210947012014485,0.0000510138687211356,64,96,Shot
3,0.00576545261630547,0,0,0.0103015947965326,0.00000187414393667807,66,96,Shot
1,0.000982903118148744,0,0,0.037943333,0.00000117682330916516,24,98,Shot
1,0.0146253347095943,0,0,0.037943333,0.0000175108151279546,26,98,Shot
3,0.0908266264708051,0,0,0.0393930669282954,0.000112901067763017,28,98,Shot
5,0.237941682480565,0,0,0.044482862441949,0.000333986048742426,30,98,Shot
8,0.361958296988344,1,0.000586551549674501,0.0584410361577784,0.000667485007265079,32,98,Shot
11,0.50397062991974,1,0.00478987961712185,0.0749179683103623,0.00119139641959127,34,98,Shot
14,0.84865014147392,1,0.014389593604551,0.070970657289633,0.001900520625056,36,98,Shot
11,1.29824664568659,1,0.0159029603746771,0.0754156543916027,0.00308946859347079,38,98,Shot
13,1.96813501866163,2,0.00757249694974347,0.0946697977736795,0.00587937836349442,40,98,Shot
14,2.30617597193579,2,0.00446266086997419,0.0970820664899046,0.0070647455857934,42,98,Shot
16,1.55460524442992,2,0.0057971727825468,0.086244181507149,0.00423072702848655,44,98,Shot
17,1.17099001133127,3,0.0353772456297828,0.0561680401821807,0.0020754273372486,46,98,Shot
19,2.36052089586663,2,0.23349854768261,0.0370256580902152,0.00275788217136521,48,98,Shot
21,3.5043330813498,1,0.602751664750096,0.0293541440827361,0.00324593539564859,50,98,Shot
25,3.07932298844444,1,0.573355119177081,0.0242783608745863,0.00235906375653425,52,98,Shot
30,2.98544007519733,2,0.204545543050185,0.02076607953773,0.0019562661627995,54,98,Shot
30,3.8945416221277,2,0.0472155923683478,0.0173217724220385,0.00212869651787184,56,98,Shot
26,4.16165181558581,2,0.044290166741353,0.0144460272742783,0.0018970520386348,58,98,Shot
23,2.8207757263836,1,0.0319047620426079,0.0127721367177585,0.00113683435162847,60,98,Shot
16,1.09671747910846,1,0.00869506200579545,0.0117297003671666,0.000405925893343889,62,98,Shot
9,0.231271208347169,1,0.000871756862799134,0.0110551173252821,0.0000806770476891018,64,98,Shot
4,0.0231076981376533,0,0,0.0105319070558441,0.00000767942626949786,66,98,Shot
1,0.000930303203204945,0,0,0.010569591,0.000000310275704371956,68,98,Shot
1,0.000404645169326265,0,0,0.03197696,0.00000040829739162508,22,100,Shot
1,0.00085663383018594,0,0,0.03197696,0.000000864365584853207,24,100,Shot
3,0.00315170857148903,0,0,0.0460778952552928,0.00000458251354888543,26,100,Shot
4,0.0347893623616339,0,0,0.0660647322867287,0.0000725239116149361,28,100,Shot
7,0.243448802658896,0,0,0.0699197361472496,0.00053712144880401,30,100,Shot
10,0.784431168186071,1,0.00615032717125899,0.0817597878014083,0.00202376307986748,32,100,Shot
14,1.28722873941469,1,0.0502246166983826,0.110407753689335,0.00448456551680819,34,100,Shot
14,1.48915203392237,1,0.150883087051014,0.137243076790572,0.00644903236409531,36,100,Shot
15,1.94608208780286,2,0.168871788930122,0.148755823663392,0.00913482441517619,38,100,Shot
14,3.19051727289641,2,0.0859976643363404,0.172743120320028,0.0173910951811033,40,100,Shot
17,3.54280065178006,3,0.0686835522131722,0.186738048005289,0.0208758708953988,42,100,Shot
20,2.384261504603,5,0.0760909837288223,0.165849610133356,0.0124776676427394,44,100,Shot
20,2.08295113759675,4,0.0556834096053995,0.0879626234684011,0.00578152393047025,46,100,Shot
24,3.0642769683531,4,0.07789917072618,0.0605116656857581,0.00585102826944724,48,100,Shot
27,3.2844234383765,3,0.153568364271944,0.0499585312950028,0.00517766415268849,50,100,Shot
34,3.37009258776637,2,0.141777383617699,0.0328183614221577,0.00348998690760784,52,100,Shot
37,4.29532957183827,1,0.0494768695715644,0.0229590156008548,0.00311182257284476,54,100,Shot
36,4.73971731728133,2,0.00743416627078962,0.017636631769911,0.00263774713347757,56,100,Shot
29,4.45149179782658,1,0.00214417589191318,0.0139560443546962,0.00196034717067734,58,100,Shot
25,3.19888706378757,1,0.00158844456907575,0.0122145871971793,0.00123294235914378,60,100,Shot
19,1.4645392185495,1,0.000432901646545354,0.0114402789029122,0.000528691940513878,62,100,Shot
11,0.353260883206132,0,0,0.0110260358163749,0.00012290796298787,64,100,Shot
5,0.0373379165734442,0,0,0.0108364904934722,0.0000127674394538021,66,100,Shot
1,0.00153381067932446,0,0,0.010569591,0.000000511558153579509,68,100,Shot
1,0.00181349383273462,0,0,0.03197696,0.00000182986195749366,20,102,Shot
1,0.0104359364627745,0,0,0.03197696,0.0000105301285173141,22,102,Shot
1,0.0220928776650624,0,0,0.03197696,0.0000222922822460876,24,102,Shot
3,0.0218358143701185,0,0,0.0715721047537978,0.0000493149110611524,26,102,Shot
6,0.0663777397816107,0,0,0.135251901953923,0.000283289783764913,28,102,Shot
10,0.410494283783241,1,0.0010687666060601,0.101260859060735,0.00131163740411279,30,102,Shot
11,1.36909445087359,1,0.0237244290525538,0.0941532559770275,0.0040675586630422,32,102,Shot
16,2.54571232923692,1,0.193737718721811,0.111114715776642,0.00892577586951618,34,102,Shot
21,3.1360416292087,3,0.583507217221291,0.12876622910196,0.0127423305915342,36,102,Shot
20,3.25422502646279,3,0.659018470462296,0.149064334574692,0.0153068701514064,38,102,Shot
22,3.99558700031696,4,0.375780794988882,0.199553767136948,0.0251597078514005,40,102,Shot
25,4.00572266397708,5,0.404487040152726,0.239869606025418,0.0303194396875987,42,102,Shot
19,2.91089197864996,4,0.506699535011496,0.215144541106199,0.0197615721427699,44,102,Shot
24,2.95856719876255,4,0.404113026786779,0.111866362594404,0.0104434989305858,46,102,Shot
27,3.73043247125245,4,0.227556896679628,0.0841357364225153,0.00990386597971004,48,102,Shot
30,3.3968867326006,4,0.0759494135497129,0.0772086690216098,0.00827584224122334,50,102,Shot
41,3.96708821091211,3,0.0198315000262183,0.0495942921674531,0.00620824182436019,52,102,Shot
39,5.75596069198941,1,0.00448844034269954,0.0301055559760228,0.00546801305880151,54,102,Shot
35,6.60699401189441,1,0.000577818934777036,0.0202748770594681,0.0042269510091598,56,102,Shot
27,5.91536728757267,0,0,0.0157394305903547,0.00293789184502928,58,102,Shot
24,3.8304897683363,0,0,0.0141070125599166,0.00170511796969446,60,102,Shot
18,1.53851433823438,0,0,0.0133830459813455,0.000649713049712621,62,102,Shot
14,0.317322743068325,0,0,0.0127252506643556,0.000127418537927347,64,102,Shot
5,0.029086147071727,0,0,0.012044039761369,0.0000110541015007176,66,102,Shot
1,0.000930303203204945,0,0,0.010569591,0.000000310275704371956,68,102,Shot
1,0.00109993961075332,0,0,0.03197696,0.00000110986738026168,18,104,Shot
1,0.0172059504258514,0,0,0.03197696,0.0000173612468697018,20,104,Shot
1,0.0990134083638263,0,0,0.03197696,0.000099907077695182,22,104,Shot
2,0.210889334655804,0,0,0.0335533732426807,0.000223283111864459,24,104,Shot
5,0.18819502996469,0,0,0.063491046159514,0.000377038505041096,26,104,Shot
7,0.24167520965705,0,0,0.197126849670992,0.00150329065280786,28,104,Shot
10,0.769854705427997,1,0.00151665200768004,0.178403631020051,0.00433388646097798,30,104,Shot
10,1.87733488804635,1,0.0336665673773822,0.127239256512524,0.00753751076691081,32,104,Shot
17,3.29910411842031,2,0.276814413496652,0.113065176759995,0.0117703657876926,34,104,Shot
21,4.08281730605243,3,0.843353277390845,0.121282857084669,0.0156251587280911,36,104,Shot
22,3.59259261036832,3,0.992510367763917,0.139675740750173,0.0158341234724315,38,104,Shot
23,3.13044377262473,5,0.679924179659775,0.190103087720027,0.018778467644047,40,104,Shot
25,2.90987539899094,5,0.927927393127746,0.247345745953141,0.0227114001931162,42,104,Shot
24,2.75283645369755,5,1.36458456689295,0.221692033493019,0.0192573076823438,44,104,Shot
23,3.58176824390573,3,1.44459304167585,0.136450964106315,0.015421945424652,46,104,Shot
27,4.35706004671185,3,0.964891530598966,0.11059168711399,0.0152048135970879,48,104,Shot
35,3.96062189152736,4,0.28847752497056,0.093598442435878,0.0116976083624345,50,104,Shot
38,4.54493711446957,3,0.0334384940955397,0.0650316111059056,0.00932647356596117,52,104,Shot
38,6.4050100495688,2,0.00141240408847887,0.0400859870226063,0.0081017244597651,54,104,Shot
32,8.44246180713905,0,0,0.0236445992626714,0.00629892060228214,56,104,Shot
26,8.35243246689558,0,0,0.0172308775852683,0.00454135488854743,58,104,Shot
24,5.15170039478784,0,0,0.0153867906248145,0.00250128808232537,60,104,Shot
16,1.73398073141441,0,0,0.014979310303416,0.000819598502634846,62,104,Shot
14,0.276024037281788,0,0,0.0148583519138466,0.000129414403738147,64,104,Shot
4,0.0183195596867535,0,0,0.0145155990575635,0.00000839102599733359,66,104,Shot
1,0.00383916647402616,0,0,0.03197696,0.00000387381779441299,18,106,Shot
1,0.0600546678953079,0,0,0.03197696,0.0000605967057444201,20,106,Shot
1,0.345590752576975,0,0,0.03197696,0.000348709965033972,22,106,Shot
2,0.73492003015366,0,0,0.0331466327299502,0.000768678213515327,24,106,Shot
4,0.633702258323873,0,0,0.0562239204112685,0.00112427214716673,26,106,Shot
6,0.628896883349484,0,0,0.194172756179357,0.00385329988394805,28,106,Shot
11,1.49900606011725,1,0.000791761775425482,0.210593382909373,0.00996123489542756,30,106,Shot
14,2.55359963625823,2,0.0180898941450903,0.163335730075031,0.0131613087570393,32,106,Shot
16,3.40088582785241,2,0.155528616342096,0.146798301360769,0.0157535397929861,34,106,Shot
18,4.16405759534127,3,0.535226951035218,0.176676857108588,0.0232146138766549,36,106,Shot
23,4.19657370077469,4,0.826577470642761,0.195308816968498,0.0258631712666018,38,106,Shot
24,3.19157551211999,6,0.785017646726899,0.195030680891262,0.0196414313264169,40,106,Shot
28,2.045341935562,6,0.957491041331793,0.221940478178052,0.0143241055271562,42,106,Shot
27,2.2099890970546,6,1.55910730637324,0.207337093972027,0.0144587986530967,44,106,Shot
27,3.83528493193909,5,2.16307992366894,0.162771764308662,0.0196988909840416,46,106,Shot
27,4.87083943969357,3,1.63784930131086,0.14476668544713,0.022250384311199,48,106,Shot
36,4.68236064930909,4,0.507661821844875,0.102014891322181,0.0150727849948918,50,106,Shot
40,5.16618186582334,3,0.0604944926498355,0.0626517232845784,0.0102133398516634,52,106,Shot
37,6.34341127601664,3,0.00365985112654841,0.0433289540160106,0.00867293609929883,54,106,Shot
34,7.69210583242489,0,0,0.0271304786977576,0.00658518195130341,56,106,Shot
30,7.22813632750524,0,0,0.0190538737506676,0.00434584957722011,58,106,Shot
22,4.08958333207268,0,0,0.0164653932778488,0.00212479111725874,60,106,Shot
16,1.21210786201714,0,0,0.0157986305570733,0.000604262695009067,62,106,Shot
12,0.167899650669795,0,0,0.015680628574126,0.0000830765268907691,64,106,Shot
5,0.00952635507934929,0,0,0.0157360309309754,0.00000473028205419072,66,106,Shot
1,0.00492958733154505,0,0,0.03197696,0.00000497408050764352,18,108,Shot
1,0.0771117199683167,0,0,0.03197696,0.0000778077103433834,20,108,Shot
1,0.44374731008108,0,0,0.03197696,0.000447752458155913,22,108,Shot
2,0.942556306471947,0,0,0.0328444858436264,0.00097686565981376,24,108,Shot
6,0.799611916660558,1,0.00122477270394692,0.0513458820421802,0.00129553738026905,26,108,Shot
7,0.704587964149708,1,0.00606633891516318,0.177546699553085,0.00394741598500497,28,108,Shot
11,1.54999491718967,2,0.0114294666590352,0.204748799689493,0.0100142103629661,30,108,Shot
19,2.27749147778521,5,0.0132597730087009,0.174499502988454,0.0125405339011832,32,108,Shot
17,2.49908164792619,4,0.0622485033963848,0.191587299292863,0.0151081828520145,34,108,Shot
20,3.66034252286879,4,0.335958258411327,0.241926176302314,0.0279427831355969,36,108,Shot
22,5.38204832485755,5,0.885192404385108,0.223065571538225,0.0378830737996375,38,108,Shot
25,4.82977798175523,7,1.05986367015949,0.187715312458641,0.0286082926409339,40,108,Shot
27,2.36569671061798,7,0.76641006443162,0.173378473992993,0.0129425339788397,42,108,Shot
31,1.47451166332279,6,0.864215095076755,0.1930450840469,0.00898197889956307,44,108,Shot
34,2.63970874035918,6,1.33216730124659,0.206013587878881,0.0171599867365109,46,108,Shot
30,3.91584485064327,6,1.07748793825297,0.188081242001292,0.0232399950924385,48,108,Shot
32,4.71839906378736,4,0.356043148759417,0.110263099534997,0.0164168540493985,50,108,Shot
37,5.67803763581071,3,0.0733378710499288,0.0568008385397294,0.0101769604248244,52,108,Shot
35,5.68039312327975,3,0.0264627491252408,0.0420402455965264,0.0075354416133401,54,108,Shot
33,4.81178847293731,1,0.00673794699908543,0.0303593651029718,0.00460961107257098,56,108,Shot
30,3.60650938386061,1,0.00067553877519384,0.0212372647881755,0.00241685569317583,58,108,Shot
19,1.78314892989379,0,0,0.0180172929646419,0.00101377652216848,60,108,Shot
13,0.450539362086546,0,0,0.0170626214500878,0.000242573618758101,62,108,Shot
9,0.0528007268742935,0,0,0.0166517503300284,0.0000277437309092782,64,108,Shot
3,0.0022604019652422,0,0,0.0171801259952462,0.00000122539778905588,66,108,Shot
1,0.00232857217423771,0,0,0.03197696,0.00000234958926245185,18,110,Shot
1,0.0364249973373642,0,0,0.03197696,0.0000367537599115754,20,110,Shot
1,0.209611387151098,0,0,0.03197696,0.000211503285140424,22,110,Shot
4,0.448409558043367,1,0.00110822017112025,0.0339100583354684,0.000479809088158976,24,110,Shot
6,0.41271116863731,2,0.0152608931656518,0.0627314978425441,0.000816952772079942,26,110,Shot
7,0.482611289604403,2,0.0771299834860159,0.17984817922404,0.00273885218472934,28,110,Shot
10,0.97345280290187,3,0.146507452013648,0.199445096558381,0.00612637159051759,30,110,Shot
16,1.181440344257,4,0.115372631126598,0.182319336961078,0.00679687998790177,32,110,Shot
17,1.12689585845808,5,0.113345575872443,0.230209507791283,0.00818600698237849,34,110,Shot
21,2.05752457991252,6,0.353001956055273,0.268865090859002,0.017455991485255,36,110,Shot
20,3.97054234436371,6,0.851002168119123,0.214655003025926,0.0268940320941114,38,110,Shot
