x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
38,28,19.2024444943187,0.001,0.026
38,30,25.0360561165054,0.002,0.026
38,32,28.9593683791578,0.002,0.021
38,34,28.1763305628029,0.001,0.015
38,36,24.3845512163346,0.001,0.011
38,38,22.2802897535411,0.001,0.011
38,40,26.747847915866,0.001,0.011
38,42,40.3736513958338,0.002,0.008
38,44,60.9306674223992,0.001,0.005
38,46,81.004156753835,0.001,0.003
38,48,92.3826833042007,0.002,0.003
38,50,93.4024408647354,0.006,0.005
38,52,91.8141748543509,0.014,0.01
38,54,98.9819738629532,0.026,0.018
38,56,118.811235983062,0.054,0.028
38,58,141.692577015072,0.1,0.038
38,60,151.773709735628,0.143,0.049
38,62,143.92041322809,0.165,0.058
38,64,130.908821490884,0.14,0.058
38,66,130.719870753226,0.073,0.043
38,68,148.470627773128,0.025,0.024
38,70,170.321149598696,0.008,0.013
38,72,175.504325262829,0.003,0.008
38,74,154.543306327326,0.002,0.006
38,76,114.428219986801,0.001,0.006
38,78,70.2425834384393,0,0.006
38,80,34.8851215013668,0,0.005
40,0,10.4071375360303,0,0
40,2,16.4434958349415,0,0
40,4,18.6275126465505,0,0
40,6,15.2253120604144,0,0
40,8,9.22332982748891,0,0
40,10,4.78752026585466,0,0
40,12,3.56461435079671,0,0
40,14,5.06268535438449,0,0
40,16,8.81986105421154,0,0
40,18,15.1544017889499,0,0
40,20,22.9314210427929,0,0.001
40,22,28.0354558769659,0,0.002
40,24,27.9809216887703,0,0.009
40,26,26.4723417187409,0.002,0.025
40,28,28.0955289250509,0.007,0.045
40,30,31.2533697320074,0.012,0.053
40,32,31.0465324837772,0.011,0.049
40,34,26.2737793967716,0.004,0.037
40,36,20.5830629612166,0.001,0.022
40,38,19.0281910224777,0,0.01
40,40,25.3373259771543,0,0.005
40,42,40.3006026010395,0,0.003
40,44,59.7348097421014,0,0.002
40,46,76.6968676002758,0,0.002
40,48,88.4735115770575,0.003,0.003
40,50,98.3950184115501,0.011,0.006
40,52,110.6441309234,0.027,0.01
40,54,127.240227181956,0.038,0.014
40,56,149.123380162734,0.051,0.019
40,58,171.312795459343,0.083,0.027
40,60,181.445520294802,0.131,0.037
40,62,174.025912426784,0.166,0.047
40,64,162.309775443617,0.148,0.05
40,66,165.619262210994,0.094,0.042
40,68,187.596563989537,0.056,0.03
40,70,211.788770690364,0.036,0.021
40,72,216.609508294817,0.02,0.016
40,74,192.986121349091,0.011,0.015
40,76,146.995611527859,0.007,0.015
40,78,93.1794915395114,0.004,0.015
40,80,47.3456348872402,0.001,0.014
42,0,11.2097204833345,0,0
42,2,18.2557416344115,0,0
42,4,21.7886190732256,0,0
42,6,19.2511492783345,0,0
42,8,13.1770975089948,0,0
42,10,8.43185737559286,0,0
42,12,7.69609960904162,0,0
42,14,10.5668337887919,0,0
42,16,15.7522013343643,0,0
42,18,23.1153867773558,0,0
42,20,31.8387702207969,0,0.001
42,22,37.778099288471,0,0.003
42,24,38.382369740818,0.001,0.011
42,26,38.129249067334,0.006,0.031
42,28,41.6763626739673,0.022,0.053
42,30,45.4099943177975,0.037,0.063
42,32,42.9090223780054,0.031,0.061
42,34,34.3945842085028,0.013,0.049
42,36,26.0918657500121,0.003,0.029
42,38,23.5266298916801,0,0.01
42,40,28.5737024565147,0,0.002
42,42,40.5653749014351,0,0.001
42,44,55.7282410160187,0,0.001
42,46,70.0414338489718,0,0.001
42,48,85.5744995341643,0.003,0.003
42,50,107.721885680084,0.013,0.006
42,52,134.433084166794,0.033,0.009
42,54,158.419279636497,0.046,0.011
42,56,179.917860688685,0.051,0.014
42,58,201.74572082463,0.074,0.019
42,60,216.031705621395,0.12,0.027
42,62,215.850743353035,0.163,0.035
42,64,211.71433410344,0.179,0.04
42,66,219.524891896288,0.171,0.04
42,68,240.445340808948,0.153,0.036
42,70,259.388383359489,0.116,0.03
42,72,259.304569035397,0.071,0.027
42,74,233.388784281247,0.052,0.027
42,76,184.532095772057,0.04,0.027
42,78,122.763543571064,0.02,0.027
42,80,65.2368564592416,0.005,0.024
44,0,15.1538751126609,0,0
44,2,23.6195549900125,0,0
44,4,27.7163425299582,0,0
44,6,25.1166724292274,0,0
44,8,18.844149439296,0,0
44,10,14.0388596712651,0,0
44,12,13.5664006233741,0,0
44,14,16.9109649856984,0,0
44,16,21.7338183492599,0,0
44,18,26.9620643133735,0,0
44,20,32.7201921100571,0,0.001
44,22,37.1018295603235,0,0.004
44,24,38.9895134387473,0.001,0.014
44,26,42.2734128490386,0.009,0.034
44,28,49.4099806899004,0.032,0.054
44,30,54.7302088799352,0.055,0.064
44,32,51.6779720031785,0.046,0.062
44,34,42.2044459321324,0.019,0.048
44,36,33.9657167044002,0.004,0.027
44,38,31.5780597694119,0,0.009
44,40,34.3319575572069,0,0.002
44,42,40.5824218119277,0,0
44,44,49.7522699613754,0,0
44,46,63.3555393625126,0,0.001
44,48,86.5697032975269,0.002,0.003
44,50,122.135221087922,0.009,0.005
44,52,159.725753574302,0.023,0.006
44,54,185.799302935038,0.036,0.008
44,56,203.958998073606,0.045,0.01
44,58,226.008625520095,0.069,0.015
44,60,248.631308839723,0.122,0.022
44,62,262.592337955843,0.215,0.03
44,64,272.110007994755,0.333,0.037
44,66,285.67106363058,0.389,0.04
44,68,302.293359161814,0.337,0.038
44,70,312.124666368924,0.234,0.035
44,72,304.270409537087,0.155,0.034
44,74,273.615763356225,0.136,0.036
44,76,220.246236647947,0.114,0.038
44,78,150.735982965299,0.058,0.037
44,80,82.7023679856133,0.016,0.033
46,0,20.3440023466313,0,0
46,2,29.3849487481264,0,0
46,4,32.6971270345461,0,0
46,6,29.7382941322749,0,0
46,8,24.4052223594447,0,0
46,10,20.4445335837155,0,0
46,12,19.4612092467961,0,0
46,14,21.1663448455915,0,0
46,16,23.5445556975061,0,0
46,18,25.1429558888046,0,0
46,20,26.6284046074793,0,0.001
46,22,28.4965954522581,0,0.004
46,24,31.4010048471575,0.001,0.014
46,26,37.6573172399338,0.007,0.032
46,28,46.5463896735798,0.023,0.049
46,30,51.7768891371776,0.04,0.058
46,32,49.0910415896342,0.033,0.056
46,34,42.2465461472447,0.014,0.041
46,36,38.3067044051614,0.003,0.02
46,38,39.5368073324289,0,0.006
46,40,42.5756409261356,0,0.001
46,42,44.9327740730557,0,0
46,44,49.6598476542394,0,0
46,46,63.7603346022366,0,0.001
46,48,93.9709593608901,0.001,0.001
46,50,137.894371536772,0.004,0.002
46,52,178.367579929487,0.01,0.004
46,54,200.091510045014,0.019,0.005
46,56,211.36264676091,0.032,0.009
46,58,231.177437501179,0.062,0.016
46,60,260.807150785776,0.143,0.024
46,62,289.759560182429,0.341,0.033
