GoalProbability,WeightedExpectedGoals,WeightedCount
0.85,0.0209090909090909,0.786
0.86,0.0209090909090909,1.571
0.84,0.0145454545454545,2.27
0.76,0.00727272727272727,1.551
0.74,0.00727272727272727,0.34
0.84,0.0163636363636364,1.237
0.86,0.0236363636363636,0.876
0.85,0.0236363636363636,0.899
0.79,0.0163636363636364,0.683
0.76,0.00545454545454545,0.488
0.84,0.0127272727272727,0.492
0.79,0.0181818181818182,0.754
0.67,0.0127272727272727,0.628
0.77,0.00636363636363636,1.115
0.76,0.01,0.844
0.58,0.00272727272727273,1.346
0.65,0.00454545454545455,23.958
0.61,0.00818181818181818,1.328
0.79,0.0118181818181818,0.958
0.86,0.0118181818181818,0.891
0.86,0.00818181818181818,1.583
0.76,0.0127272727272727,1.093
0.85,0.0190909090909091,0.717
0.87,0.0190909090909091,1.426
0.85,0.0136363636363636,1.054
0.73,0.00727272727272727,0.983
0.87,0.0209090909090909,0.791
0.86,0.0218181818181818,0.808
0.8,0.0154545454545455,1.226
0.65,0.00727272727272727,17.82
0.85,0.0118181818181818,0.888
0.81,0.0172727272727273,2.743
0.68,0.0118181818181818,0.566
0.67,0.00272727272727273,0.435
0.8,0.00636363636363636,0.258
0.78,0.00909090909090909,0.379
0.66,0.00909090909090909,0.45
0.77,0.00727272727272727,0.647
0.85,0.00727272727272727,1.131
0.82,0.00272727272727273,0.238
0.53,0.00363636363636364,4.116
0.74,0.00818181818181818,0.741
0.84,0.0118181818181818,0.46
0.87,0.0118181818181818,0.451
0.77,0.00363636363636364,0.183
0.83,0.00909090909090909,0.714
0.87,0.0136363636363636,1.012
0.86,0.0109090909090909,0.822
0.68,0.00727272727272727,0.723
0.79,0.00545454545454545,0.702
0.66,0.00545454545454545,0.865
0.43,0.00363636363636364,7.072
0.55,0.00272727272727273,1.29
0.53,0.00909090909090909,3.956
0.55,0.00818181818181818,1.511
0.56,0.00545454545454545,0.332
0.62,0.00818181818181818,1.334
0.63,0.00545454545454545,1.786
0.64,0.00545454545454545,3.202
0.65,0.00545454545454545,20.038
0.46,0.00909090909090909,6.586
0.56,0.01,1.181
0.58,0.0136363636363636,0.758
0.59,0.0127272727272727,3.501
0.6,0.00818181818181818,4.056
0.6,0.00454545454545455,1.866
0.62,0.00909090909090909,2.47
0.63,0.0127272727272727,2.637
0.64,0.0118181818181818,3.054
0.64,0.00818181818181818,2.533
0.65,0.00636363636363636,19.03
0.48,0.00727272727272727,3.531
0.51,0.01,2.585
0.55,0.00636363636363636,1.176
0.58,0.00454545454545455,1.304
0.6,0.01,1.114
0.61,0.0136363636363636,1.444
0.61,0.0127272727272727,2.048
0.64,0.00909090909090909,3.299
0.64,0.0127272727272727,1.97
0.53,0.00454545454545455,1.769
0.55,0.00727272727272727,2.191
0.56,0.00636363636363636,1.175
0.62,0.01,2.127
0.61,0.00545454545454545,0.922
0.61,0.00727272727272727,2.314
0.64,0.00636363636363636,1.644
0.63,0.00818181818181818,2.141
0.52,0.00363636363636364,2.645
0.53,0.00272727272727273,3.304
0.67,0.00727272727272727,0.694
0.64,0.00727272727272727,3.032
0.67,0.01,0.985
0.65,0.0109090909090909,14.812
0.6,0.0118181818181818,1.278
0.56,0.00909090909090909,2.698
0.51,0.00909090909090909,3.509
0.58,0.00545454545454545,1.961
0.54,0.00818181818181818,1.004
0.7,0.0127272727272727,1.161
0.74,0.01,0.442
0.67,0.00545454545454545,0.816
0.67,0.0136363636363636,0.639
0.75,0.02,2.568
0.75,0.0209090909090909,0.895
0.7,0.0154545454545455,1.426
0.72,0.0145454545454545,1.337
0.73,0.0218181818181818,0.971
0.7,0.0227272727272727,1.05
0.63,0.0163636363636364,0.862
0.67,0.0118181818181818,0.561
0.66,0.0172727272727273,0.831
0.61,0.0172727272727273,1.834
0.51,0.0127272727272727,3.194
0.54,0.00636363636363636,1.564
0.54,0.00909090909090909,1.105
0.47,0.00909090909090909,1.917
0.56,0.00727272727272727,0.414
0.51,0.0109090909090909,1.361
0.71,0.0163636363636364,0.744
0.79,0.0172727272727273,0.71
0.78,0.0127272727272727,0.543
0.71,0.00727272727272727,1.049
0.46,0.00818181818181818,5.884
0.67,0.0172727272727273,0.836
0.78,0.0263636363636364,1.075
0.79,0.0272727272727273,2.208
0.64,0.0109090909090909,1.632
0.78,0.0290909090909091,1.189
0.76,0.03,1.266
0.68,0.0218181818181818,1.035
0.52,0.0109090909090909,1.41
0.73,0.0154545454545455,0.678
0.73,0.0227272727272727,0.989
0.68,0.0227272727272727,1.091
0.56,0.0163636363636364,1.918
0.61,0.0118181818181818,0.639
0.53,0.0127272727272727,4.652
0.53,0.00636363636363636,4.453
0.69,0.0145454545454545,0.692
0.79,0.0154545454545455,0.64
0.8,0.0118181818181818,1.429
0.73,0.00636363636363636,0.866
0.66,0.0154545454545455,1.535
0.78,0.0236363636363636,0.971
0.81,0.0245454545454545,0.977
0.78,0.0181818181818182,0.764
0.75,0.0181818181818182,0.763
0.8,0.0263636363636364,1.05
0.71,0.02,0.903
0.54,0.01,1.22
0.66,0.00636363636363636,1.287
0.77,0.02,0.856
0.72,0.0209090909090909,0.938
0.58,0.0154545454545455,1.727
0.66,0.0109090909090909,2.133
0.57,0.0109090909090909,1.937
0.7,0.00454545454545455,0.644
0.67,0.00909090909090909,1.373
0.79,0.01,1.253
0.81,0.00727272727272727,0.303
0.63,0.01,1.559
0.82,0.0154545454545455,1.219
0.57,0.00545454545454545,1.598
0.75,0.0109090909090909,0.489
0.81,0.0163636363636364,0.659
0.73,0.0127272727272727,0.561
0.66,0.00363636363636364,1.198
0.79,0.0127272727272727,1.047
0.74,0.0127272727272727,1.142
0.6,0.00909090909090909,0.521
0.67,0.00454545454545455,0.462
0.58,0.00727272727272727,0.831
0.53,0.00181818181818182,4.066
0.55,0.00363636363636364,1.896
0.59,0.00545454545454545,1.55
0.65,0.00909090909090909,13.687
0.62,0.00272727272727273,1.249
0.53,0.0118181818181818,3.676
0.55,0.0118181818181818,1.398
0.57,0.00727272727272727,1.724
0.62,0.0118181818181818,3.686
0.62,0.0109090909090909,1.703
0.63,0.00727272727272727,1.896
0.47,0.0127272727272727,2.633
0.51,0.00636363636363636,2.534
0.56,0.0136363636363636,1.549
0.58,0.0181818181818182,1.008
0.59,0.0172727272727273,1.893
0.6,0.0109090909090909,1.825
0.63,0.0172727272727273,0.874
0.64,0.0163636363636364,3.298
0.51,0.0136363636363636,1.729
0.56,0.00363636363636364,0.937
0.6,0.0136363636363636,1.454
0.61,0.0181818181818182,0.975
0.62,0.0172727272727273,1.817
0.64,0.0172727272727273,2.614
0.5,0.00363636363636364,4.183
0.57,0.00909090909090909,0.513
0.62,0.0127272727272727,1.342
0.63,0.0118181818181818,1.83
0.65,0.0118181818181818,5.872
0.62,0.00545454545454545,1.174
0.48,0.00636363636363636,2.255
0.48,0.01,4.126
0.31,0.00909090909090909,8.539
0,0.00272727272727273,62.555
0.47,0.00545454545454545,1.615
0.57,0.0127272727272727,0.727
0.63,0.0145454545454545,1.506
0.56,0.00818181818181818,2.865
0.52,0.0118181818181818,0.77
0.6,0.0190909090909091,2.063
0.6,0.0218181818181818,1.183
0.56,0.0181818181818182,2.069
0.47,0.0109090909090909,2.23
0.53,0.0136363636363636,2.498
0.55,0.0209090909090909,1.211
0.52,0.0227272727272727,1.409
0.46,0.0181818181818182,1.279
0.45,0.01,3.611
0.45,0.0154545454545455,1.115
0.41,0.0172727272727273,1.314
0.34,0.0127272727272727,4.854
0.36,0.0109090909090909,3.931
0.46,0.00727272727272727,5.908
0.7,0.00818181818181818,1.15
0.68,0.00454545454545455,0.481
0.59,0.0163636363636364,1.799
0.69,0.0190909090909091,0.904
0.69,0.0163636363636364,1.536
0.53,0.0163636363636364,0.974
0.65,0.0254545454545455,1.242
0.68,0.0290909090909091,1.357
0.63,0.0236363636363636,1.196
0.52,0.0136363636363636,5.149
0.63,0.0272727272727273,1.374
0.61,0.03,1.567
0.53,0.0236363636363636,1.429
0.54,0.02,2.398
0.5,0.0218181818181818,1.418
0.4,0.0172727272727273,2.774
0.35,0.0109090909090909,5.069
0.4,0.0136363636363636,4.423
0.26,0.00909090909090909,18.452
0.26,0.00818181818181818,10.242
0.58,0.0145454545454545,0.831
0.71,0.0172727272727273,0.793
0.52,0.0145454545454545,4.498
0.67,0.0227272727272727,1.09
0.71,0.0254545454545455,1.159
0.67,0.0209090909090909,1.016
0.54,0.0127272727272727,0.752
0.61,0.0154545454545455,0.842
0.68,0.0245454545454545,1.162
0.66,0.0272727272727273,1.304
0.58,0.0218181818181818,1.194
0.57,0.0118181818181818,1.39
0.59,0.0181818181818182,2.99
0.56,0.02,1.152
0.44,0.0154545454545455,3.386
0.41,0.0127272727272727,3.974
0.72,0.00454545454545455,0.415
0.71,0.0109090909090909,0.498
0.73,0.00909090909090909,1.208
0.67,0.0145454545454545,1.386
0.73,0.0163636363636364,0.713
0.69,0.0127272727272727,0.621
0.61,0.01,2.188
0.69,0.0172727272727273,1.594
0.65,0.0127272727272727,6.347
0.65,0.0145454545454545,7.146
0.65,0.0136363636363636,4.731
0.5,0.00818181818181818,2.187
0.55,0.0109090909090909,0.639
0.65,0.0163636363636364,3.251
0.65,0.0172727272727273,1.705
0.65,0.0154545454545455,3.825
0.44,0.0127272727272727,3.741
0.56,0.0118181818181818,0.712
0.58,0.0163636363636364,0.937
0.59,0.0154545454545455,1.7
0.63,0.0154545454545455,2.417
0.64,0.0154545454545455,1.535
0.64,0.01,3.594
0.48,0.00909090909090909,3.733
0.54,0.00727272727272727,1.784
0.54,0.00363636363636364,1.151
0.6,0.0127272727272727,0.68
0.62,0.0163636363636364,0.849
0.52,0.00636363636363636,5.333
0.55,0.00909090909090909,2.143
0.57,0.00818181818181818,0.967
0.61,0.00909090909090909,1.984
0.5,0.00454545454545455,3.48
0.2,0.00909090909090909,19.244
0.23,0.00909090909090909,16.558
0.22,0.01,14.76
0.28,0.0118181818181818,5.457
0.32,0.00909090909090909,2.744
0.27,0.00727272727272727,16.139
0.26,0.0109090909090909,12.21
0.32,0.0127272727272727,6.476
0.39,0.0154545454545455,1.269
0.31,0.0109090909090909,9.222
0.36,0.0127272727272727,3.485
0.32,0.01,4.087
0.39,0.0127272727272727,4.21
0.45,0.0145454545454545,2.056
0.5,0.0118181818181818,2.313
0.32,0.0118181818181818,2.393
0.26,0.0118181818181818,10.156
0.24,0.01,10.964
0.52,0.00818181818181818,4.669
0.54,0.00545454545454545,2.047
0.44,0.0118181818181818,5.268
0.51,0.0163636363636364,1.009
0.52,0.0154545454545455,1.931
0.48,0.0109090909090909,3.688
0.44,0.0172727272727273,5.038
0.46,0.0218181818181818,1.515
0.45,0.0209090909090909,1.462
0.39,0.0136363636363636,2.282
0.33,0.01,3.887
0.37,0.0163636363636364,1.466
0.37,0.0209090909090909,3.586
0.35,0.0190909090909091,1.758
0.26,0.0145454545454545,3.508
0.28,0.0127272727272727,7.301
0.66,0.00272727272727273,1.063
0.58,0.0109090909090909,1.831
0.49,0.0154545454545455,2.053
0.59,0.0209090909090909,1.112
0.61,0.02,1.046
0.55,0.0136363636363636,0.801
0.51,0.0218181818181818,1.368
0.55,0.0281818181818182,1.616
0.53,0.0263636363636364,3.162
0.45,0.0172727272727273,2.478
0.45,0.0218181818181818,1.535
0.46,0.0272727272727273,1.866
0.42,0.0245454545454545,1.854
0.33,0.0154545454545455,1.488
0.33,0.0181818181818182,1.773
0.29,0.0163636363636364,5.404
0.32,0.0163636363636364,3.203
0.59,0.00909090909090909,1.054
0.63,0.0181818181818182,0.941
0.58,0.0118181818181818,2.649
0.54,0.0190909090909091,1.151
0.6,0.0245454545454545,1.324
0.58,0.0236363636363636,1.291
0.47,0.0154545454545455,1.062
0.51,0.0190909090909091,1.236
0.52,0.0245454545454545,1.482
0.47,0.0218181818181818,1.495
0.37,0.0136363636363636,2.36
0.38,0.0163636363636364,1.384
0.33,0.0145454545454545,2.842
0.34,0.0145454545454545,1.33
0.47,0.00818181818181818,3.383
0.63,0.0109090909090909,1.723
0.59,0.00727272727272727,1.645
0.6,0.0145454545454545,0.772
0.55,0.0145454545454545,2.609
0.53,0.00727272727272727,2.291
0.65,0.0181818181818182,1.784
0.65,0.0190909090909091,0.95
0.43,0.00818181818181818,1.27
0.59,0.01,1.15
0.53,0.00545454545454545,3.468
0.48,0.00545454545454545,4.528
0.51,0.00727272727272727,2.86
0.59,0.00818181818181818,0.9
0.61,0.0109090909090909,0.592
0.52,0.00545454545454545,4.223
0.53,0.00818181818181818,4.669
0.5,0.00727272727272727,4.817
0.52,0.00909090909090909,9.245
0.52,0.01,5.057
0.52,0.00727272727272727,2.279
0.51,0.00545454545454545,2.537
0.15,0.00909090909090909,45.378
0.19,0.0127272727272727,10.647
0.26,0.0154545454545455,7.469
0.33,0.0127272727272727,3.749
0.29,0.0154545454545455,1.771
0.36,0.0181818181818182,3.316
0.43,0.0154545454545455,2.284
0.34,0.0136363636363636,3.806
0.4,0.0154545454545455,3.723
0.48,0.00818181818181818,2.223
0.23,0.0118181818181818,8.322
0.21,0.0109090909090909,18.456
0.3,0.0172727272727273,1.884
0.38,0.0209090909090909,3.508
0.3,0.0127272727272727,1.39
0.41,0.0209090909090909,3.282
0.49,0.0254545454545455,1.625
0.55,0.02,1.184
0.45,0.0181818181818182,3.862
0.52,0.0209090909090909,2.562
0.57,0.0172727272727273,0.96
0.5,0.00909090909090909,1.229
0.07,0.00818181818181818,173.783
0.08,0.00909090909090909,182.585
0.27,0.01,10.981
0.39,0.0163636363636364,1.373
0.47,0.0190909090909091,1.329
0.47,0.02,1.37
0.55,0.0236363636363636,1.351
0.61,0.0190909090909091,1.008
0.31,0.0118181818181818,3.68
0.52,0.02,1.204
0.39,0.0118181818181818,4.908
0.47,0.00454545454545455,1.348
0.05,0.01,153.716
0.07,0.0118181818181818,99.047
0.06,0.00909090909090909,154.712
0.09,0.01,83.324
0.06,0.0109090909090909,104.91
0.08,0.0118181818181818,88.264
0.42,0.0127272727272727,1.929
0.38,0.0136363636363636,3.47
0.46,0.0154545454545455,2.125
0.28,0.00909090909090909,7.497
0.25,0.0118181818181818,6.098
0.19,0.01,21.965
0.04,0.01,42.2
0.06,0.0118181818181818,123.796
0.04,0.00818181818181818,93.487
0.08,0.0109090909090909,105.827
0.42,0.0163636363636364,2.446
0.45,0.0163636363636364,1.198
0.32,0.0145454545454545,5.781
0.34,0.0154545454545455,2.875
0.25,0.0127272727272727,8.08
0.28,0.0181818181818182,4.093
0.29,0.0181818181818182,2.06
0.18,0.0118181818181818,10.487
0.19,0.0118181818181818,13.873
0.25,0.0136363636363636,3.506
0.05,0.00818181818181818,163.874
0.51,0.02,1.285
0.54,0.0209090909090909,1.259
0.5,0.0154545454545455,1.013
0.39,0.0181818181818182,1.507
0.46,0.0263636363636364,1.819
0.47,0.0263636363636364,1.831
0.4,0.0190909090909091,1.541
0.31,0.0163636363636364,1.706
0.36,0.0236363636363636,4.176
0.19,0.0109090909090909,14.516
0.23,0.0145454545454545,4.017
0.29,0.01,5.608
0.29,0.0172727272727273,3.733
0.55,0.0181818181818182,1.056
0.58,0.0190909090909091,1.03
0.51,0.0227272727272727,1.453
0.51,0.0236363636363636,1.472
0.35,0.0145454545454545,2.641
0.4,0.0209090909090909,1.665
0.27,0.0127272727272727,4.554
0.31,0.0145454545454545,3.048
0.19,0.00909090909090909,26.297
0.56,0.0109090909090909,1.875
0.54,0.0145454545454545,0.867
0.37,0.0118181818181818,3.064
0.39,0.0109090909090909,4.561
0.5,0.0109090909090909,2.097
0.17,0.0145454545454545,13.62
0.22,0.0172727272727273,7.32
0.28,0.0136363636363636,6.324
0.2,0.0109090909090909,19.354
0.27,0.0181818181818182,2.059
0.35,0.0209090909090909,1.902
0.42,0.0172727272727273,2.646
0.36,0.0145454545454545,1.344
0.51,0.0145454545454545,1.799
0.15,0.0109090909090909,30.519
0.19,0.0136363636363636,11.612
0.2,0.0118181818181818,9.512
0.27,0.02,2.306
0.34,0.0236363636363636,2.187
0.39,0.0190909090909091,1.55
0.29,0.0145454545454545,1.633
0.39,0.0236363636363636,1.941
0.48,0.0281818181818182,1.875
0.54,0.0227272727272727,1.356
0.31,0.0127272727272727,1.366
0.44,0.02,1.479
0.54,0.0236363636363636,1.398
0.46,0.0136363636363636,1.939
0.54,0.0109090909090909,0.668
0.22,0.0109090909090909,14.377
0.59,0.00636363636363636,1.115
0.08,0.0127272727272727,53.688
0.07,0.01,116.569
0.1,0.0109090909090909,68.111
0.17,0.0109090909090909,16.417
0.09,0.0109090909090909,73.037
0.05,0.00909090909090909,133.814
0.1,0.0136363636363636,42.517
0.42,0.0218181818181818,1.637
0.47,0.0172727272727273,1.211
0.44,0.0227272727272727,1.66
0.58,0.0209090909090909,1.169
0.26,0.0136363636363636,3.375
0.39,0.02,3.303
0.49,0.0218181818181818,1.44
0.04,0.00909090909090909,90.123
0.07,0.0145454545454545,52.34
0.08,0.0172727272727273,25.672
0.05,0.0109090909090909,83.876
0.07,0.0136363636363636,53.777
0.09,0.0154545454545455,37.354
0.1,0.0118181818181818,66.803
0.08,0.0136363636363636,63.586
0.08,0.0163636363636364,70.026
0.09,0.0172727272727273,17.573
0.11,0.0145454545454545,45.914
0.34,0.0118181818181818,1.17
0.41,0.0136363636363636,2.194
0.44,0.0109090909090909,3.238
0.23,0.0109090909090909,10.865
0.43,0.0172727272727273,1.281
0.17,0.0118181818181818,24.257
0.24,0.0145454545454545,3.762
0.31,0.0154545454545455,1.534
0.21,0.01,18.389
0.06,0.0145454545454545,57.205
0.06,0.0136363636363636,33.61
0.08,0.0145454545454545,44.672
0.07,0.0109090909090909,125.604
0.07,0.0127272727272727,55.952
0.09,0.0136363636363636,46.34
0.37,0.0145454545454545,2.496
0.32,0.0172727272727273,3.522
0.22,0.0136363636363636,6.06
0.24,0.0154545454545455,6.178
0.06,0.01,138.49
0.4,0.0163636363636364,1.333
0.27,0.0136363636363636,3.218
0.36,0.0209090909090909,1.832
0.39,0.0218181818181818,1.809
0.33,0.0163636363636364,1.578
0.21,0.0118181818181818,14.494
0.3,0.0190909090909091,4.011
0.59,0.00363636363636364,0.642
0.43,0.0145454545454545,2.192
0.4,0.0181818181818182,1.452
0.43,0.0190909090909091,1.431
0.23,0.01,11.429
0.32,0.0154545454545455,1.582
0.34,0.0163636363636364,1.565
0.47,0.00727272727272727,3.101
0.32,0.0109090909090909,3.316
0.5,0.01,1.302
0.52,0.0127272727272727,3.974
0.2,0.00818181818181818,22.38
0.18,0.0109090909090909,15.621
0.15,0.01,27.496
0.15,0.0136363636363636,14.236
0.21,0.0136363636363636,4.165
0.27,0.0163636363636364,1.928
0.5,0.00636363636363636,0.855
0.19,0.0154545454545455,5.218
0.24,0.0181818181818182,7.278
0.27,0.0145454545454545,3.434
0.37,0.0218181818181818,1.88
0.42,0.0181818181818182,1.385
0.5,0.0145454545454545,0.948
0.09,0.0118181818181818,77.337
0.08,0.01,78.278
0.09,0.0127272727272727,83.934
0.11,0.0127272727272727,36.188
0.1,0.0145454545454545,18.516
0.25,0.0145454545454545,3.725
0.32,0.0136363636363636,2.676
0.31,0.0181818181818182,1.872
0.44,0.0163636363636364,1.19
0.16,0.0118181818181818,28.325
0.25,0.0163636363636364,8.289
0.34,0.0172727272727273,1.633
0.07,0.0154545454545455,33.359
0.08,0.0181818181818182,47.573
0.1,0.0154545454545455,28.706
0.1,0.0190909090909091,17.873
0.27,0.0109090909090909,6.516
0.21,0.0127272727272727,11.603
0.07,0.0172727272727273,59.503
0.05,0.0118181818181818,54.588
0.02,0.00545454545454545,79.492
0.66,0.0127272727272727,3.124
0.63,0.0136363636363636,1.424
0.72,0.0118181818181818,1.049
0.72,0.0136363636363636,0.607
0.55,0.01,1.19
0.75,0.00818181818181818,1.064
0.58,0.00818181818181818,0.926
0.66,0.00727272727272727,0.748
0.76,0.0118181818181818,0.517
0.25,0.01,11.76
0.66,0.01,1.5
0.78,0.00818181818181818,0.367
0.21,0.00909090909090909,19.471
0.78,0.00454545454545455,0.576
0.76,0.00181818181818182,0.343
0.26,0.01,8.867
0.1,0.01,78.442
0.55,0.00545454545454545,1.319
0.06,0.0127272727272727,51.939
0.69,0.0154545454545455,0.714
0.67,0.00818181818181818,1.173
0.02,0.00636363636363636,22.696
0.75,0.0218181818181818,0.918
0.75,0.0127272727272727,0.549
0.68,0.0145454545454545,1.402
0.68,0.0163636363636364,0.789
0.8,0.02,1.601
0.77,0.0227272727272727,0.95
0.77,0.0118181818181818,1.004
0.82,0.0190909090909091,0.756
0.81,0.0227272727272727,0.879
0.79,0.00818181818181818,0.682
0.82,0.0127272727272727,0.517
0.75,0.0145454545454545,0.631
0.68,0.00363636363636364,0.365
0.68,0.0172727272727273,1.632
0.66,0.0136363636363636,0.658
0.81,0.0209090909090909,0.84
0.8,0.0236363636363636,0.946
0.72,0.0181818181818182,0.811
0.53,0.01,0.602
0.81,0.0127272727272727,0.494
0.85,0.02,0.757
0.85,0.00909090909090909,0.359
0.81,0.01,0.422
0.68,0.00818181818181818,0.392
0.76,0.00363636363636364,0.516
0.86,0.0145454545454545,0.54
0.81,0.00636363636363636,0.249
0.87,0.00454545454545455,0.178
0.84,0.00545454545454545,0.443
0.74,0.00363636363636364,0.535
0.66,0.00454545454545455,1.164
0.78,0.00727272727272727,0.315
0.84,0.00454545454545455,0.175
0.67,0.00181818181818182,0.321
0.46,0.0109090909090909,1.573
0.46,0.0127272727272727,0.872
0.16,0.0109090909090909,33.083
0.77,0.0109090909090909,0.474
0.79,0.00909090909090909,0.396
0.76,0.0172727272727273,0.736
0.57,0.0136363636363636,0.759
0.74,0.00909090909090909,0.402
0.79,0.0245454545454545,0.986
0.66,0.0190909090909091,1.835
0.74,0.0145454545454545,0.63
0.8,0.0172727272727273,1.372
0.78,0.0190909090909091,0.782
0.83,0.0145454545454545,0.557
0.86,0.0227272727272727,0.865
0.83,0.0254545454545455,1
0.72,0.02,0.892
0.82,0.0136363636363636,1.096
0.84,0.0218181818181818,0.833
0.84,0.0254545454545455,0.963
0.76,0.02,0.83
0.81,0.0145454545454545,0.595
0.75,0.0163636363636364,0.715
0.78,0.0109090909090909,0.9
0.76,0.0154545454545455,0.643
0.85,0.0145454545454545,0.566
0.87,0.0236363636363636,0.887
0.86,0.0263636363636364,1.002
0.8,0.0209090909090909,0.831
0.87,0.0227272727272727,0.838
0.63,0.00909090909090909,0.457
0.87,0.0181818181818182,0.677
0.7,0.00909090909090909,0.43
0.73,0.00545454545454545,0.264
0.77,0.00454545454545455,0.196
0.85,0.0109090909090909,0.408
0.87,0.0172727272727273,0.641
0.87,0.01,0.379
0.88,0.0163636363636364,0.598
0.74,0.00454545454545455,0.624
0.78,0.000909090909090909,0.065
0.75,0.00363636363636364,0.341
0.79,0.00727272727272727,0.592
0.8,0.00545454545454545,0.224
0.76,0.00272727272727273,0.126
0.87,0.00909090909090909,0.36
0.8,0.00363636363636364,0.308
0.89,0.00818181818181818,0.3
0.7,0.000909090909090909,0.192
0.81,0.0118181818181818,0.486
0.75,0.0136363636363636,0.588
0.76,0.0190909090909091,0.82
0.84,0.0136363636363636,0.517
0.66,0.0118181818181818,1.14
0.86,0.0181818181818182,0.683
0.83,0.02,0.79
0.74,0.0154545454545455,1.36
0.81,0.02,0.792
0.69,0.0118181818181818,0.55
0.86,0.0136363636363636,0.522
0.88,0.0190909090909091,0.694
0.82,0.0163636363636364,0.646
0.69,0.00818181818181818,0.413
0.83,0.0109090909090909,0.436
0.69,0.00909090909090909,0.856
0.75,0.00545454545454545,0.248
0.86,0.01,0.376
0.82,0.00818181818181818,0.341
0.88,0.0154545454545455,0.558
0.74,0.00272727272727273,0.28
0.8,0.00272727272727273,0.226
0.86,0.00454545454545455,0.367
0.88,0.00363636363636364,0.297
0.87,0.00363636363636364,0.151
0.87,0.00636363636363636,0.24
0.57,0.01,0.597
0.76,0.00636363636363636,0.266
0.74,0.0109090909090909,0.489
0.85,0.00454545454545455,0.182
0.83,0.00636363636363636,0.254
0.71,0.01,0.446
0.82,0.00181818181818182,0.089
0.35,0.0118181818181818,1.108
0.35,0.0136363636363636,2.503
0.23,0.0136363636363636,5.762
0.22,0.0118181818181818,8.759
0.35,0.0154545454545455,1.444
0.36,0.0154545454545455,1.414
0.29,0.0127272727272727,2.812
0.27,0.0118181818181818,1.444
0.23,0.0127272727272727,3.648
0.22,0.0145454545454545,2.083
0.18,0.0127272727272727,13.874
0.22,0.0163636363636364,4.658
0.18,0.0145454545454545,12.959
0.17,0.0136363636363636,7.656
0.18,0.0136363636363636,14.609
0.14,0.0127272727272727,14.223
0.18,0.0163636363636364,11.577
0.18,0.0154545454545455,8
0.16,0.0127272727272727,7.423
0.21,0.0154545454545455,4.668
0.25,0.02,5.074
0.26,0.0190909090909091,2.353
0.23,0.0172727272727273,7.147
0.23,0.0163636363636364,4.543
0.19,0.0145454545454545,9.842
0.21,0.02,5.982
0.2,0.0181818181818182,2.864
0.19,0.0181818181818182,12.144
0.14,0.0145454545454545,29.27
0.21,0.0145454545454545,4.429
0.17,0.0127272727272727,12.107
0.15,0.0127272727272727,21.65
0.37,0.0127272727272727,2.264
0.36,0.0118181818181818,2.135
0.59,0.0118181818181818,1.341
0.55,0.0163636363636364,0.958
0.58,0.00909090909090909,0.511
0.51,0.0118181818181818,0.779
0.47,0.0136363636363636,1.877
0.15,0.0118181818181818,7.649
0.19,0.0163636363636364,2.69
0.2,0.0145454545454545,9.268
0.68,0.01,0.469
0.69,0.0109090909090909,2.055
0.66,0.00818181818181818,0.413
0.1,0.0127272727272727,51.443
0.48,0.0181818181818182,1.224
0.39,0.0172727272727273,1.42
0.33,0.0136363636363636,2.671
0.47,0.0163636363636364,2.28
0.41,0.0154545454545455,1.212
0.57,0.0190909090909091,1.085
0.62,0.0154545454545455,0.822
0.62,0.0227272727272727,1.162
0.58,0.0172727272727273,1.888
0.63,0.0209090909090909,1.065
0.58,0.01,0.568
0.5,0.0136363636363636,1.721
0.7,0.0136363636363636,0.635
0.7,0.0145454545454545,0.681
0.68,0.0190909090909091,0.918
0.64,0.0145454545454545,0.731
0.7,0.0181818181818182,0.833
0.7,0.0118181818181818,0.54
0.68,0.00909090909090909,0.421
0.71,0.00818181818181818,0.377
0.67,0.00636363636363636,0.638
0.71,0.00545454545454545,0.244
0.11,0.0136363636363636,31.455
0.12,0.0136363636363636,32.083
0.09,0.0145454545454545,34.435
0.12,0.0154545454545455,27.921
0.49,0.0172727272727273,1.158
0.41,0.0163636363636364,1.283
0.13,0.0163636363636364,11.781
0.15,0.0145454545454545,18.291
0.48,0.0163636363636364,1.083
0.63,0.0218181818181818,1.113
0.51,0.00818181818181818,1.074
0.63,0.02,1.021
0.61,0.0163636363636364,0.873
0.66,0.0145454545454545,0.693
0.62,0.0136363636363636,0.73
0.59,0.0109090909090909,0.62
0.09,0.0181818181818182,11.998
0.11,0.02,11.466
0.12,0.0181818181818182,28.351
0.14,0.0190909090909091,8.578
0.15,0.0163636363636364,13.644
0.15,0.0154545454545455,16.309
0.16,0.0163636363636364,3.156
0.1,0.0209090909090909,12.802
0.12,0.02,20.582
0.14,0.0209090909090909,4.789
0.15,0.0190909090909091,7.864
0.15,0.0172727272727273,11.133
0.16,0.0181818181818182,3.585
0.09,0.0163636363636364,28.186
0.11,0.0163636363636364,32.982
0.12,0.0172727272727273,22.562
0.1,0.0172727272727273,32.351
0.1,0.02,12.04
0.1,0.0163636363636364,20.483
0.1,0.0181818181818182,34.121
0.11,0.0172727272727273,19.417
0.08,0.0190909090909091,28.812
0.08,0.0154545454545455,23.623
0.09,0.02,27.126
0.09,0.0236363636363636,32.622
0.09,0.0209090909090909,14.225
0.09,0.0190909090909091,25.67
0.1,0.0245454545454545,23.551
