endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
52,8,35.0198189663861,0,0.001
52,10,29.4774828664251,0,0.005
52,12,21.2045960832326,0.001,0.023
52,14,19.7544912011732,0.006,0.06
50,0,4.8821682101433,0,0
50,2,12.8587426656766,0,0
50,4,25.632963592744,0,0
50,6,38.2986023110264,0,0
50,8,42.3373329189539,0,0.001
50,10,34.9519851085206,0,0.006
50,12,24.3546042734375,0.002,0.029
50,14,21.7082906699258,0.013,0.079
48,0,7.1525103964809,0,0
48,2,16.8904809636042,0,0
48,4,30.2801768876845,0,0
48,6,41.413334356454,0,0
48,8,43.0388883292428,0,0.001
48,10,34.2215521843306,0,0.006
48,12,23.4192023390885,0.002,0.03
46,0,8.88137502127362,0,0
46,2,19.4647837195282,0,0
46,4,31.7026610867052,0,0
46,6,39.1171565955102,0,0
46,8,37.0763892037411,0,0.001
46,10,27.5734932280169,0,0.005
44,0,9.1448829213575,0,0
44,2,19.4810502906258,0,0
44,4,30.1681707887047,0,0
44,6,34.6708270231296,0,0
42,0,7.97103112033856,0,0
42,2,17.2441936635588,0,0
42,4,26.8958762770397,0,0
42,6,30.9853316166084,0,0
40,0,5.97646685486202,0,0
40,2,13.4444145543518,0,0
40,4,21.9271653325108,0,0
38,2,8.74587682816897,0,0
38,4,15.1201469460032,0,0
68,40,198.663937854858,0.123,0.021
70,62,460.384667357413,0.478,0.014
66,54,370.291963214919,0.341,0.022
66,56,444.259290568529,0.445,0.021
96,46,362.672442307242,0.346,0.022
96,48,411.739428982224,0.431,0.02
94,42,295.003068092997,0.237,0.031
94,44,319.016206103345,0.252,0.025
94,46,361.875167385068,0.322,0.02
94,48,424.595068820167,0.487,0.019
94,50,496.486886795649,0.715,0.02
92,40,279.997682640231,0.144,0.024
92,42,277.320361347128,0.139,0.023
92,44,292.883846420314,0.163,0.021
92,46,345.314932903539,0.266,0.018
92,48,428.421166589892,0.513,0.018
92,50,511.947969761269,0.817,0.02
90,38,285.422242293028,0.082,0.013
90,40,277.95346419655,0.086,0.016
90,42,260.516817551687,0.091,0.018
90,44,265.945081125327,0.113,0.018
90,46,323.817608536609,0.217,0.017
90,48,424.596573153652,0.484,0.017
90,50,521.075747100006,0.809,0.018
90,52,566.103247912994,0.876,0.019
88,38,284.24121047129,0.052,0.009
88,40,276.632751824577,0.068,0.012
88,42,251.734962334953,0.083,0.018
88,44,248.920572303808,0.105,0.02
88,46,304.697708124011,0.175,0.018
88,48,409.883059897633,0.37,0.016
88,50,511.120192759929,0.623,0.016
88,52,557.126799004781,0.697,0.016
86,36,238.243185496522,0.023,0.005
86,38,266.194466417008,0.037,0.007
86,40,266.304038124214,0.059,0.012
86,42,246.270716631784,0.091,0.019
86,44,244.09920880536,0.123,0.023
86,46,295.934619443933,0.151,0.02
86,48,395.09716547946,0.24,0.015
86,50,493.419818773232,0.387,0.013
86,52,544.211717092141,0.472,0.013
84,36,209.185247544183,0.016,0.004
84,38,238.803394869682,0.029,0.007
84,40,250.128753552521,0.054,0.012
84,42,245.526231271094,0.098,0.019
84,44,254.121819215191,0.134,0.023
84,46,305.734060050245,0.144,0.021
84,48,397.155437934162,0.178,0.015
84,50,491.355156964773,0.266,0.012
84,52,548.677379821045,0.349,0.011
82,36,196.656878550167,0.017,0.005
82,38,222.894488769911,0.031,0.007
82,40,243.847177277305,0.058,0.011
82,42,256.837073834417,0.102,0.017
82,44,278.977579205456,0.144,0.021
82,46,331.723047396212,0.171,0.02
82,48,416.591756757998,0.221,0.016
82,50,508.04418214145,0.321,0.013
82,52,570.810821416873,0.406,0.011
82,54,588.925776326642,0.413,0.01
80,38,223.219244723062,0.043,0.009
80,40,248.942429407591,0.072,0.012
80,42,273.390671287647,0.126,0.018
80,44,304.256673246461,0.2,0.022
80,46,356.906888143574,0.272,0.022
80,48,437.023099641628,0.371,0.018
80,50,526.780707964318,0.52,0.015
80,52,592.023151010457,0.605,0.012
80,54,612.551825625587,0.548,0.01
78,38,223.275989601234,0.058,0.011
78,40,248.284683386772,0.089,0.015
78,42,276.008546214974,0.162,0.02
78,44,310.658598205749,0.28,0.024
78,46,364.428489491451,0.403,0.024
78,48,444.089969618585,0.541,0.02
78,50,534.056001820545,0.713,0.016
78,52,599.369421918955,0.77,0.013
78,54,619.079128822165,0.632,0.01
78,56,600.540828464486,0.494,0.009
76,38,208.756043230082,0.067,0.015
76,40,231.186011687139,0.093,0.018
76,42,259.178498596231,0.167,0.022
76,44,296.477437963706,0.297,0.025
76,46,354.158035222721,0.438,0.023
76,48,437.46845015392,0.586,0.019
76,50,528.104635379389,0.741,0.014
76,52,590.436930224593,0.758,0.011
76,54,606.403791916875,0.577,0.008
76,56,585.377371771665,0.391,0.007
76,58,540.319488217021,0.348,0.008
74,40,206.87057342402,0.081,0.02
74,42,237.498884657902,0.131,0.022
74,44,277.986270875361,0.226,0.022
74,46,338.507308573908,0.339,0.019
74,48,422.200149530802,0.457,0.015
74,50,507.368519603015,0.561,0.011
74,52,560.566000964438,0.553,0.008
74,54,570.829093090068,0.404,0.006
74,56,551.544023333276,0.256,0.005
74,58,511.946060539956,0.205,0.005
72,42,226.101040459328,0.089,0.019
72,44,266.621839556698,0.131,0.017
72,46,322.589473622152,0.192,0.013
72,48,396.079534975938,0.256,0.01
72,50,465.718984078606,0.303,0.007
72,52,505.323746019115,0.293,0.006
72,54,515.058192882674,0.226,0.005
72,56,511.538438549177,0.171,0.004
70,48,355.471870664325,0.121,0.007
70,50,404.478500994969,0.145,0.006
82,80,88.4292777950555,0.101,0.075
80,80,98.1972585522819,0.058,0.042
78,78,212.26219691982,0.137,0.02
78,80,111.349012500099,0.032,0.019
74,60,456.767665590393,0.235,0.008
72,58,495.525988231343,0.175,0.005
72,60,457.39475824794,0.224,0.007
72,62,408.41976118124,0.285,0.011
70,52,434.184655773056,0.157,0.006
70,54,455.38333416557,0.163,0.006
70,56,483.357329960966,0.19,0.007
70,58,505.504336651565,0.263,0.007
70,60,496.438301361184,0.375,0.01
68,52,367.676486180491,0.16,0.011
68,54,406.712605071721,0.221,0.012
68,56,466.97716950162,0.302,0.013
68,58,524.318031251119,0.417,0.012
68,60,544.391538812912,0.575,0.014
106,12,37.3104248646279,0.01,0.046
106,14,40.7798265468914,0.027,0.087
106,16,53.05765918474,0.054,0.107
106,18,75.1225895062724,0.078,0.095
104,8,43.4373807057136,0.001,0.006
104,10,40.9369445568881,0.004,0.022
104,12,35.9703239903118,0.016,0.069
104,14,35.8899103392558,0.049,0.146
104,16,45.733231451175,0.096,0.178
104,18,66.9139967457241,0.113,0.143
104,20,95.6082844460305,0.094,0.095
104,22,120.265985602119,0.084,0.064
102,6,35.3809944792046,0,0.002
102,8,42.3395082894093,0.001,0.008
102,10,42.7625495818432,0.006,0.028
102,12,39.3115607574951,0.023,0.084
102,14,38.2339648276895,0.072,0.175
102,16,45.272235970341,0.142,0.221
102,18,62.8960599840254,0.159,0.178
102,20,88.9536632414894,0.122,0.115
102,22,114.94664731572,0.124,0.075
102,24,130.225378779349,0.156,0.057
100,4,22.8715849713332,0,0.002
100,6,32.6734576576794,0,0.005
100,8,41.4465176996243,0.001,0.015
100,10,45.7614076247075,0.006,0.039
100,12,45.2835953452407,0.023,0.091
100,14,43.9377811691632,0.064,0.167
100,16,47.4239001576942,0.12,0.21
100,18,60.1201364694011,0.133,0.175
100,20,82.366949464024,0.111,0.114
100,22,108.627694574429,0.132,0.076
100,24,130.935528867305,0.18,0.058
100,26,144.772319023457,0.162,0.046
98,2,22.6547097844098,0,0.001
98,4,29.1327064849315,0,0.003
98,6,37.2519093042276,0,0.01
98,8,46.5943196553623,0.003,0.026
98,10,53.4602617393332,0.013,0.055
98,12,55.1216478183953,0.035,0.1
98,14,53.1193399305626,0.063,0.151
98,16,52.5146816985027,0.079,0.174
98,18,59.6220192991124,0.072,0.14
98,20,77.1025122280506,0.061,0.089
98,22,101.707278167909,0.081,0.06
98,24,128.754526329855,0.118,0.048
98,26,155.16797822935,0.121,0.04
96,2,39.1316939562655,0,0.001
96,4,46.4339106760816,0,0.004
96,6,53.1379183286831,0.002,0.013
96,8,61.3270618111239,0.01,0.034
96,10,68.1299846563473,0.036,0.067
96,12,69.9677377709445,0.084,0.108
96,14,66.9327193993648,0.117,0.141
96,16,63.2809154591078,0.093,0.141
96,18,65.6763799728255,0.049,0.101
96,20,77.5209740904571,0.027,0.058
96,22,96.7451263738991,0.032,0.038
96,24,122.758695223525,0.053,0.034
96,26,157.01638218892,0.084,0.033
94,2,61.7657287109945,0,0.001
94,4,72.6629704122569,0.001,0.004
94,6,78.7232169887016,0.006,0.013
94,8,84.097109721888,0.025,0.033
94,10,87.6333150114678,0.07,0.065
94,12,86.6255687636979,0.136,0.101
94,14,81.7695879750196,0.169,0.123
94,16,76.8836133447828,0.12,0.111
94,18,76.9821651378638,0.048,0.071
94,20,83.7764157424342,0.015,0.035
94,22,95.6119569522369,0.012,0.022
94,24,115.222035129413,0.027,0.023
94,26,148.537381724091,0.069,0.028
92,2,86.0623101709479,0,0.001
92,4,102.003593911824,0.002,0.004
92,6,108.391075820306,0.011,0.011
92,8,109.917961569531,0.039,0.026
92,10,107.222320130732,0.088,0.05
92,12,100.533971467233,0.135,0.077
92,14,93.4730343905378,0.146,0.09
92,16,89.6029469354455,0.099,0.076
92,18,89.9866651705893,0.039,0.046
92,20,93.4584002676861,0.01,0.021
92,22,98.8009649396081,0.006,0.013
92,24,109.914711448429,0.016,0.016
92,26,134.112186622845,0.047,0.023
90,2,106.034077901093,0.001,0.002
90,4,127.306480812777,0.005,0.005
90,6,135.910926668518,0.019,0.011
90,8,134.178154129429,0.048,0.02
90,10,123.993767051527,0.078,0.033
90,12,111.322569639221,0.092,0.048
90,14,104.308615483729,0.084,0.053
90,16,104.339877446397,0.057,0.042
90,18,106.511059929823,0.026,0.026
90,20,107.160548288161,0.01,0.013
90,22,106.643544161981,0.007,0.008
90,24,108.484432110258,0.01,0.01
90,26,118.870412958808,0.022,0.017
88,4,142.453478053454,0.011,0.008
88,6,156.867258995192,0.032,0.013
88,8,154.209377524047,0.059,0.018
88,10,137.154145250919,0.069,0.024
88,12,120.141852678915,0.058,0.029
88,14,116.145864428572,0.045,0.028
88,16,121.951997176742,0.036,0.023
88,18,125.716867880902,0.027,0.017
88,20,122.456674665799,0.021,0.012
88,22,114.982853509916,0.016,0.009
88,24,107.356247270652,0.01,0.008
88,26,104.768437491363,0.008,0.01
86,4,145.439130510835,0.018,0.01
86,6,167.72836393183,0.047,0.015
86,8,165.7372119006,0.074,0.019
86,10,143.08172347449,0.068,0.021
86,12,122.447706963813,0.046,0.022
86,14,120.784470617199,0.037,0.021
86,16,130.765246456261,0.042,0.019
86,18,135.334099669529,0.049,0.018
86,20,128.641427291266,0.048,0.016
86,22,115.606884563083,0.033,0.012
86,24,101.956904173284,0.014,0.009
84,6,166.482563530043,0.046,0.015
84,8,163.729615604394,0.068,0.018
84,10,136.650701308429,0.056,0.02
84,12,112.013525984823,0.035,0.02
84,14,108.669886582227,0.033,0.02
84,16,118.789442329614,0.048,0.021
84,18,124.216354802602,0.066,0.021
84,20,118.391635925697,0.067,0.02
84,22,106.373344086284,0.043,0.016
82,8,149.128684618625,0.04,0.014
82,10,119.550786451793,0.032,0.016
82,12,91.7421160867204,0.018,0.017
82,14,83.7411516187485,0.019,0.019
82,16,90.575245187235,0.032,0.021
82,18,97.1904410342156,0.049,0.022
82,20,97.2915748800954,0.051,0.021
38,0,3.72055032318481,0,0
36,0,1.81876049178589,0,0
36,2,4.43927891053956,0,0
36,4,8.19115441724878,0,0
34,0,0.661388150094761,0,0
34,2,1.68634296844161,0,0
32,0,0.172285498372375,0,0
70,42,225.170141435564,0.067,0.016
70,44,259.30994950743,0.068,0.012
70,46,301.764346997695,0.091,0.009
120,8,16.2176301839058,0,0
118,2,13.6059648736391,0,0
118,4,10.9087765215835,0,0.001
118,6,13.534956450209,0,0.001
118,8,25.0998650652662,0,0.001
118,10,41.6504381132999,0,0.001
118,12,54.2069092560159,0,0.001
118,14,60.2675626993698,0,0.002
116,0,27.9132732836366,0,0
116,2,24.8150488125013,0,0.001
116,4,18.3242020493693,0,0.002
116,6,18.2214615675193,0,0.003
116,8,29.8478118463766,0,0.003
116,10,48.9196063921998,0,0.002
116,12,64.3529771191002,0.001,0.003
116,14,70.2012968669695,0.001,0.004
116,16,73.6983414549626,0.003,0.007
114,0,39.6796849750727,0,0
114,2,35.3977925880556,0,0.001
114,4,25.4974024687981,0.001,0.004
114,6,21.7076475615792,0.001,0.007
114,8,30.1513527924486,0.001,0.007
114,10,47.9443494853548,0.001,0.006
114,12,65.6473266632029,0.003,0.006
114,14,75.2114610681314,0.006,0.009
114,16,79.0269916106584,0.009,0.013
114,18,86.5453930723498,0.015,0.019
112,0,43.4470283957275,0,0.001
112,2,39.732258068446,0,0.002
112,4,30.0327108730826,0.002,0.006
112,6,25.1914052603873,0.003,0.01
112,8,30.2046670595642,0.004,0.011
112,10,44.0926495367924,0.004,0.011
112,12,61.6485995007887,0.009,0.012
112,14,75.4569305806746,0.017,0.016
112,16,83.3659844856677,0.023,0.022
112,18,90.7627428099498,0.031,0.03
110,0,36.4913302812954,0,0.001
110,2,35.5664556292139,0.001,0.003
110,4,30.9010430555451,0.003,0.007
110,6,29.4224925249063,0.005,0.011
110,8,32.8723151844316,0.005,0.013
110,10,41.2461170931722,0.006,0.015
110,12,54.1816323835204,0.013,0.019
110,14,68.0493761996808,0.026,0.026
110,16,79.9302200814195,0.041,0.035
110,18,92.0599864784817,0.055,0.044
110,20,104.830895440832,0.072,0.051
108,0,23.9176999225497,0,0.001
108,2,26.9121699484204,0,0.003
108,4,29.7515464508729,0.002,0.006
108,6,34.0348904820826,0.004,0.008
108,8,37.3845087945067,0.004,0.01
108,10,39.6828568498247,0.005,0.016
108,12,44.5669029542452,0.012,0.029
108,14,53.8264926570005,0.026,0.045
108,16,67.2391336929043,0.047,0.058
108,18,85.7901083287858,0.072,0.063
108,20,106.77487387799,0.091,0.059
106,0,13.4113963163671,0,0.001
106,2,19.7247937813898,0,0.003
106,4,28.6680024393132,0.001,0.004
106,6,37.7168069228136,0.001,0.005
106,8,41.5672551618273,0.002,0.007
106,10,39.5492237855836,0.004,0.018
106,20,102.725698921732,0.087,0.073
104,0,7.96246095166837,0,0.001
104,2,15.6812744233206,0,0.001
104,4,27.1652580011534,0,0.002
104,6,38.3897883325831,0,0.003
102,0,6.46975086347578,0,0
102,2,13.6064290520737,0,0
102,4,24.2357532552187,0,0.001
100,0,8.65303203597214,0,0
100,2,14.685058431676,0,0
98,0,15.9034164626061,0,0
96,0,28.2809557692847,0,0
94,0,43.662025769574,0,0
92,0,59.8314920040573,0,0
90,0,73.4873453937298,0,0.001
88,0,78.5088405998884,0.001,0.002
88,2,114.655875171245,0.003,0.004
86,0,72.0695374406186,0.001,0.002
86,2,110.067509594304,0.005,0.005
84,0,60.6537589062233,0.001,0.003
84,2,99.5241306918676,0.004,0.006
84,4,139.9229908956,0.018,0.01
82,0,53.1349079694484,0,0.003
82,2,91.652477579229,0.003,0.005
82,4,131.415538838946,0.01,0.008
106,42,388.572023161021,1.561,0.052
106,44,365.819802625502,1.908,0.062
104,38,275.008187447052,0.315,0.043
104,40,317.968585401395,0.445,0.037
104,42,336.932354951368,0.72,0.039
104,44,319.163755586238,0.977,0.047
104,46,283.638953772921,1.048,0.061
104,48,274.831603655318,1.044,0.073
102,34,160.538823999334,0.183,0.056
102,36,192.986057546262,0.216,0.051
102,38,232.354422920052,0.214,0.04
102,40,272.9007716104,0.239,0.032
102,42,299.018774494457,0.332,0.03
102,44,295.366886702145,0.45,0.033
102,46,276.178976625174,0.537,0.041
102,48,284.517271319648,0.661,0.048
100,34,158.12846944155,0.199,0.056
100,36,178.851734337692,0.243,0.056
100,38,210.22773402566,0.231,0.046
100,40,249.825413795629,0.216,0.035
100,42,285.635947899875,0.249,0.029
100,44,300.732349699181,0.295,0.027
100,46,302.423313050868,0.328,0.027
100,48,328.1882583458,0.424,0.029
98,32,179.357785683952,0.213,0.046
98,34,180.158923662526,0.323,0.058
98,36,193.103742234573,0.378,0.062
98,38,218.630893346041,0.339,0.055
98,40,254.013220231725,0.285,0.043
98,42,291.748268613063,0.288,0.033
98,44,319.492053357865,0.309,0.027
98,46,340.007630701305,0.316,0.023
98,48,379.077336310198,0.376,0.021
96,32,216.164378161394,0.32,0.044
96,34,215.291607205363,0.433,0.053
96,36,224.385214707659,0.472,0.056
96,38,244.775964093794,0.405,0.052
96,40,271.022941004115,0.329,0.044
96,42,299.876229829574,0.308,0.035
96,44,329.475745311547,0.319,0.028
94,32,239.497511452591,0.318,0.038
94,34,244.488240917039,0.378,0.04
94,36,252.934257161369,0.378,0.041
94,38,267.265142017018,0.313,0.039
94,40,281.012246832107,0.256,0.036
92,32,238.275186463016,0.194,0.028
92,34,256.094683344627,0.209,0.026
92,36,269.221630960081,0.198,0.024
92,38,278.954508709203,0.166,0.024
90,32,215.618802764191,0.071,0.017
90,34,249.094394236237,0.077,0.014
90,36,273.823717732602,0.081,0.013
88,32,183.357500849256,0.017,0.009
88,34,226.837845167951,0.024,0.007
88,36,264.21611326192,0.036,0.007
86,34,197.035244168257,0.011,0.004
84,34,175.642500763202,0.008,0.003
66,2,15.6842375462436,0.003,0.073
66,4,34.2074883982515,0.007,0.048
66,6,59.419924303405,0.007,0.028
66,8,82.1377758687455,0.004,0.014
66,10,92.326184006247,0.001,0.006
66,12,88.4574245281348,0,0.002
64,0,2.8482441497776,0,0.06
64,2,9.07577278500166,0,0.039
64,4,22.4682863308538,0.001,0.022
64,6,42.8572789506,0.001,0.012
64,8,63.4443889968913,0,0.006
64,10,74.5766795472542,0,0.002
64,12,72.9452621127469,0,0.001
64,14,64.5044689200268,0,0
62,0,1.32941492498299,0,0.027
62,2,4.78973083208655,0,0.015
62,12,52.8393829602495,0,0
72,40,191.927714999776,0.076,0.021
70,40,191.375438278219,0.094,0.021
72,38,164.549603349191,0.076,0.023
70,36,139.70797583397,0.093,0.03
70,38,160.129131391719,0.112,0.027
84,30,118.711274940314,0.001,0.002
84,32,145.883261559923,0.003,0.002
82,26,96.8559821742652,0.003,0.004
82,28,112.476452021724,0.001,0.001
82,30,135.906709104845,0.001,0.001
82,32,157.322172399413,0.003,0.002
82,34,175.092050223169,0.008,0.003
80,24,97.272562919175,0.006,0.006
80,26,111.937191371741,0.002,0.002
80,28,133.137210031439,0.001,0.001
80,30,157.738269242337,0.003,0.001
80,32,176.478182972018,0.007,0.002
80,34,187.870229836541,0.014,0.004
80,36,201.271810633227,0.025,0.006
78,22,81.810077396339,0.005,0.006
78,24,104.28154358385,0.003,0.003
78,26,124.337250407517,0.002,0.001
78,28,144.494617780363,0.003,0.001
78,30,166.046808852309,0.007,0.002
78,32,183.535139452264,0.015,0.004
78,34,194.353533288016,0.027,0.007
78,36,205.045724732257,0.042,0.009
76,22,78.8736567758331,0.001,0.002
76,24,107.011767196943,0.001,0.001
76,26,126.918670949115,0.001,0.001
76,28,140.867922248483,0.004,0.002
76,30,156.40244532827,0.011,0.004
76,32,172.663903890436,0.023,0.007
76,34,184.477139761835,0.039,0.01
76,36,194.005184429697,0.054,0.013
74,20,49.1529026206775,0,0.001
74,22,74.8745587035045,0,0.001
74,24,102.898266357083,0,0.001
74,26,120.108752158669,0.001,0.001
74,28,128.738400707628,0.004,0.002
74,30,139.630413461176,0.012,0.005
74,32,153.706855109548,0.027,0.009
74,34,163.810989861804,0.044,0.013
74,36,170.833116569582,0.058,0.017
74,38,183.849695924406,0.067,0.018
72,20,50.2908195890898,0,0
72,22,70.3636828233489,0,0
72,24,93.3530085488447,0,0
72,26,107.357604040798,0.001,0.001
72,28,114.804096522461,0.004,0.003
72,30,124.953617011559,0.013,0.007
72,32,136.777341918179,0.028,0.012
72,34,143.614545392099,0.046,0.017
72,36,149.31225712598,0.065,0.022
70,20,55.1720640104911,0,0
70,32,124.456079072927,0.044,0.021
70,34,131.200541680725,0.065,0.027
78,4,108.188626701038,0.009,0.011
78,6,117.618661100718,0.011,0.012
78,8,107.284889890498,0.008,0.01
78,10,83.8295324284679,0.004,0.008
78,12,59.7153164962458,0.002,0.007
76,2,74.7080748813323,0.017,0.027
76,4,94.2631911302865,0.037,0.03
76,6,99.6131712436688,0.04,0.029
76,8,91.8706434103913,0.021,0.022
76,10,76.1882311420671,0.006,0.014
76,12,58.1978645161343,0.001,0.007
76,14,43.4893947650467,0.001,0.004
76,16,35.9731143344542,0,0.004
74,0,40.9485216422563,0.011,0.043
74,2,64.6843559063006,0.046,0.056
74,4,82.028130777882,0.099,0.064
74,6,88.3666805145379,0.104,0.059
74,8,85.9573396822443,0.054,0.043
74,10,78.1911460296934,0.014,0.023
74,12,66.462752372854,0.002,0.009
74,14,52.8640247157702,0,0.003
74,16,41.453164086807,0,0.001
74,18,38.031942416499,0,0.001
72,0,30.9571616816215,0.016,0.074
72,2,51.760360423324,0.067,0.091
72,4,70.4496183271651,0.143,0.096
72,6,82.5517732174855,0.148,0.082
72,8,87.8417598226147,0.075,0.053
72,10,87.0384553684042,0.019,0.026
72,12,79.9665778413048,0.003,0.01
72,14,67.5968471966149,0,0.003
72,16,53.5282828223227,0,0.001
72,18,44.9382848161932,0,0
70,0,20.0017591578566,0.012,0.102
70,2,37.4487392113572,0.05,0.112
70,4,58.3191793302577,0.105,0.104
70,6,78.1840027688225,0.108,0.077
70,8,92.1613156418464,0.054,0.046
70,10,96.7135340971528,0.014,0.021
70,12,91.5640368443095,0.002,0.008
70,14,79.3061927336003,0,0.002
70,16,64.2406485221185,0,0
70,18,53.629435780082,0,0
68,0,11.2581487018103,0.004,0.114
68,2,24.9684337968689,0.018,0.106
68,4,46.2530459831689,0.039,0.082
68,6,71.5198938437705,0.04,0.053
68,8,92.0885811605145,0.02,0.029
68,10,100.103541086305,0.005,0.013
68,12,95.1648981467742,0.001,0.005
68,14,82.7180922367963,0,0.001
68,16,69.1085080982451,0,0
68,18,60.9421897974029,0,0
66,0,5.82379559571687,0.001,0.096
66,14,77.3489740933761,0,0.001
66,16,67.281210647683,0,0
80,4,121.235032158953,0.005,0.006
80,6,137.909345651119,0.011,0.008
80,8,128.297014779557,0.015,0.009
80,10,99.6671540504355,0.012,0.01
80,12,71.7614278616941,0.006,0.012
80,14,59.4407304272452,0.006,0.015
80,16,61.5288710487785,0.012,0.018
78,2,82.2095668652603,0.004,0.01
78,14,45.206348604931,0.001,0.008
78,16,42.3441661706084,0.003,0.011
78,18,48.020240297274,0.005,0.011
76,0,47.4924512973953,0.004,0.02
76,18,37.9614943568176,0.001,0.004
76,20,52.5132096257142,0.001,0.004
82,6,155.257629805031,0.027,0.011
82,22,94.1653972312363,0.032,0.016
80,0,51.0656611975726,0,0.003
80,2,87.2435406805441,0.001,0.005
80,18,68.6068160241237,0.021,0.019
80,20,76.3614352244147,0.022,0.016
80,22,85.8429332405675,0.014,0.011
78,0,50.3588253952707,0.001,0.008
78,20,61.3111271071825,0.006,0.009
88,30,142.883163376916,0.013,0.012
86,28,98.1991957465074,0.002,0.005
86,30,120.546829779868,0.002,0.005
86,32,155.752823689614,0.005,0.004
84,26,89.3873166932685,0.004,0.005
84,28,97.4044689114535,0.001,0.002
82,24,92.3549828720625,0.011,0.009
98,76,230.315203955386,0.045,0.008
98,78,174.892421807054,0.018,0.005
98,80,106.588522246212,0.006,0.004
96,76,250.180425288892,0.036,0.005
96,78,188.545006435096,0.015,0.003
96,80,113.753583172747,0.005,0.003
94,78,194.792285533239,0.017,0.003
94,80,114.272446311364,0.006,0.002
92,80,113.667570569376,0.015,0.005
90,80,112.593382000485,0.04,0.014
102,76,194.351904157472,0.028,0.01
102,78,140.271929473563,0.011,0.008
100,76,209.466261068626,0.041,0.009
100,78,155.68803383182,0.016,0.006
100,80,93.0247074157134,0.005,0.005
106,74,212.30198485707,0.086,0.02
104,76,187.628565592355,0.029,0.013
104,78,133.633837176524,0.011,0.011
102,80,80.4507755914906,0.004,0.006
112,68,159.185850660749,0.12,0.028
112,70,151.720443790257,0.124,0.031
110,72,182.113790557277,0.137,0.028
110,74,174.253976426759,0.098,0.026
108,74,199.749027704403,0.114,0.024
108,76,174.664146668826,0.072,0.022
106,76,184.033620379782,0.052,0.018
92,30,209.638535892838,0.159,0.029
90,28,142.430063246416,0.042,0.021
90,30,177.372717590644,0.061,0.021
88,28,115.122598696151,0.01,0.012
86,26,93.3728906211772,0.005,0.006
84,24,94.604793658819,0.016,0.01
94,30,224.245808511022,0.237,0.035
98,28,175.030288731884,0.107,0.035
96,28,191.975632465543,0.132,0.033
96,30,212.893364887845,0.211,0.037
94,28,190.583702572417,0.144,0.032
92,28,171.119785437907,0.102,0.028
104,24,128.264177539292,0.084,0.048
104,26,120.294833940482,0.065,0.04
104,28,111.965574328303,0.045,0.039
102,26,131.906276997122,0.135,0.046
102,28,127.35711881842,0.077,0.039
102,30,127.080493184703,0.062,0.041
100,28,149.599124730067,0.098,0.037
100,30,148.471331970313,0.077,0.036
100,32,148.795820105916,0.123,0.046
98,30,181.876609919404,0.13,0.036
112,50,329.291958608094,0.857,0.075
112,52,328.491603045667,0.494,0.054
112,54,324.238863455944,0.258,0.034
112,56,299.896212454314,0.124,0.02
110,48,352.18374425864,1.582,0.093
110,50,339.663527148737,1.036,0.087
110,52,350.006191650074,0.711,0.069
108,46,366.157947678776,2.284,0.085
108,48,330.829998950442,1.561,0.095
108,50,336.238853872268,1.176,0.093
106,46,320.862190807834,1.735,0.077
106,48,298.244728972923,1.393,0.09
106,50,320.975477933815,1.218,0.089
104,30,118.674154988852,0.075,0.049
104,32,143.641488142212,0.177,0.063
104,34,181.272042082539,0.277,0.065
102,32,137.806950807888,0.113,0.05
110,30,101.15263957773,0.084,0.088
110,32,155.025770237289,0.229,0.095
108,24,111.532445409155,0.059,0.05
108,26,92.8684230320979,0.03,0.047
108,28,85.2911117461362,0.027,0.055
108,30,105.609234552975,0.084,0.073
108,32,152.864384935817,0.223,0.086
108,34,216.746508645808,0.384,0.085
108,36,288.890244656504,0.569,0.076
106,22,122.801594628177,0.077,0.055
106,24,122.919222132686,0.052,0.044
106,26,107.81226488937,0.028,0.038
106,28,98.9162448021425,0.029,0.043
106,30,113.635915835856,0.091,0.061
106,32,151.650455853346,0.237,0.075
106,34,202.787414581827,0.371,0.076
106,36,259.984097792517,0.418,0.064
106,38,318.9918223692,0.542,0.053
106,40,368.74929210723,0.952,0.048
104,36,226.338353747646,0.301,0.055
108,78,125.342384327704,0.029,0.02
106,78,131.326342338381,0.021,0.016
106,80,71.9471529988369,0.005,0.013
104,80,74.1338090388853,0.003,0.009
112,40,530.643691539946,4.551,0.09
112,42,538.543804543506,4.795,0.086
112,44,489.700117124879,3.891,0.085
112,46,414.355503348177,2.547,0.087
110,36,323.731790944865,1.029,0.088
110,38,413.741197980122,1.965,0.081
110,40,479.966053854002,3.177,0.077
110,42,499.389852937605,3.97,0.077
110,44,465.076554673995,3.653,0.081
110,46,401.739804261002,2.564,0.088
108,38,361.839402781236,1.007,0.066
108,40,420.985147411144,1.86,0.062
108,42,443.812022018271,2.748,0.065
108,44,418.481307962289,2.917,0.073
116,18,85.9800170022655,0.01,0.011
116,20,107.143471583589,0.024,0.015
116,22,125.200113820089,0.041,0.02
116,24,130.813924209747,0.059,0.03
116,26,129.761520956295,0.105,0.054
116,28,134.897068299959,0.235,0.089
114,20,100.767205680843,0.031,0.025
114,22,112.266353779154,0.054,0.032
114,24,111.486311160549,0.069,0.043
114,26,104.141496517805,0.082,0.066
114,28,106.825308999893,0.152,0.098
114,30,131.672681322742,0.312,0.118
112,20,100.63286285924,0.048,0.039
