endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
84,80,17.097,0,0.006
82,78,38.689,0.005,0.01
82,80,23.105,0.001,0.007
80,78,39.511,0.006,0.011
80,80,23.721,0.001,0.008
78,80,17.986,0.001,0.008
76,80,9.955,0,0.008
74,80,3.994,0,0.008
70,30,3.875,0,0
70,32,8.597,0,0
68,24,0.102,0,0
68,26,0.473,0,0
68,28,1.861,0,0
68,30,5.437,0,0
68,32,11.521,0,0
68,34,18.033,0,0
68,36,22.22,0,0
66,22,0.069,0,0
66,24,0.24,0,0
66,26,0.828,0,0
66,28,2.446,0,0
66,30,6.054,0,0
66,32,11.764,0,0
66,34,17.453,0,0
66,36,20.573,0,0
66,38,21.768,0,0
66,40,22.938,0,0
64,20,0.05,0,0
64,22,0.209,0,0
64,24,0.78,0,0
64,26,2.085,0,0
64,28,4.303,0,0
64,30,7.331,0,0
64,32,10.755,0,0
64,34,13.583,0,0
64,36,15.087,0,0
64,38,16.485,0,0
64,40,18.994,0,0
62,20,0.121,0,0
62,22,0.608,0,0
62,24,2.166,0,0
62,26,5.434,0,0
62,28,9.757,0,0
62,30,12.879,0,0
62,32,13.173,0,0
62,34,11.447,0,0
62,36,9.878,0,0
62,38,10.309,0,0
62,40,12.747,0,0
62,42,14.427,0,0
60,18,0.034,0,0
60,20,0.245,0,0
60,22,1.235,0,0
60,24,4.372,0,0
60,26,10.865,0,0
60,28,19.008,0,0
60,30,23.537,0,0
60,32,20.896,0,0
60,34,13.837,0,0
60,36,7.89,0,0
60,38,5.791,0,0
60,40,6.59,0,0
60,42,7.552,0,0
58,22,1.749,0,0
58,24,6.198,0,0
58,26,15.42,0,0
58,28,26.924,0,0
58,30,33.032,0,0
58,32,28.555,0,0
58,34,17.547,0,0
58,36,8.042,0,0
58,38,3.571,0,0
58,40,2.712,0,0
58,42,2.847,0,0
56,26,15.318,0,0
56,28,26.803,0,0
56,30,32.917,0,0
56,32,28.385,0,0
56,34,17.228,0,0
56,36,7.447,0,0
56,38,2.511,0,0
56,40,1.032,0,0
54,28,18.647,0,0
54,30,22.959,0,0
54,32,19.838,0,0
54,34,12.035,0,0
54,36,5.144,0,0
54,38,1.582,0,0
52,28,9.059,0,0
52,30,11.186,0,0
52,32,9.693,0,0
52,34,5.894,0,0
52,36,2.514,0,0
50,30,3.804,0,0
50,32,3.306,0,0
50,34,2.016,0,0
50,36,0.862,0,0
48,30,0.903,0,0
48,32,0.787,0,0
48,34,0.481,0,0
46,30,0.15,0,0
46,32,0.131,0,0
46,34,0.08,0,0
44,30,0.017,0,0
44,32,0.01,0,0
44,34,0.006,0,0
108,70,58.818,0.175,0.119
108,72,46.505,0.099,0.089
108,74,36.567,0.039,0.049
108,76,25.821,0.01,0.022
108,78,14.372,0.001,0.009
106,68,60.46,0.056,0.051
106,70,45.271,0.045,0.054
106,72,35.514,0.027,0.039
106,74,29.413,0.011,0.02
106,76,21.724,0.002,0.008
106,78,12.355,0,0.003
106,80,5.036,0,0.001
104,72,28.347,0.005,0.012
104,74,25.15,0.002,0.005
104,76,19.329,0,0.002
104,78,11.124,0,0.001
104,80,4.557,0,0
102,74,24.182,0,0.001
102,76,19.268,0,0
102,78,11.22,0,0
102,80,4.628,0,0
100,76,25.175,0,0
100,78,15.013,0,0
100,80,6.38,0,0
98,78,24.254,0,0
98,80,10.763,0,0
96,78,35.683,0,0
96,80,16.452,0,0
74,34,8.303,0,0.004
74,36,15.123,0,0.004
74,38,21.175,0.001,0.003
72,32,5.246,0,0.001
72,34,10.091,0,0.001
72,36,16.143,0,0.002
72,38,21.811,0,0.002
72,40,24.017,0,0.001
70,34,14.369,0,0
70,36,19.572,0,0
70,38,23.477,0,0
70,40,24.984,0,0
68,38,24.062,0,0
68,40,24.631,0,0
66,42,22.691,0,0
64,42,20.31,0,0
64,44,17.507,0,0
62,44,12.609,0,0
62,46,8.318,0,0
62,48,4.696,0,0
60,44,6.629,0,0
60,46,4.248,0,0
60,48,2.11,0,0
58,44,2.468,0,0
78,30,0.814,0,0.006
78,32,3.071,0,0.006
76,30,0.916,0,0.005
76,32,3.269,0,0.005
76,34,8.462,0,0.005
74,28,0.31,0,0.002
74,30,1.189,0,0.003
74,32,3.545,0,0.003
72,28,0.662,0,0
72,30,2.152,0,0.001
70,28,1.262,0,0
68,22,0.061,0,0
66,20,0.059,0,0
62,18,0.013,0,0
120,50,25.619,0.001,0.012
120,52,58.456,0.009,0.017
120,54,97.956,0.04,0.023
120,56,126.429,0.095,0.029
120,58,135.66,0.13,0.03
120,60,130.273,0.108,0.025
120,62,114.329,0.059,0.02
120,64,90.988,0.028,0.022
120,66,68.124,0.02,0.038
120,68,50.863,0.019,0.063
120,70,36.67,0.016,0.084
120,72,23.074,0.009,0.093
118,50,29.398,0.002,0.016
118,52,67.237,0.02,0.023
118,54,114.481,0.087,0.031
118,56,152.74,0.212,0.038
118,58,171.833,0.295,0.038
118,60,173.069,0.247,0.032
118,62,158.455,0.143,0.028
118,64,133.197,0.092,0.037
118,66,108.27,0.101,0.066
118,68,88.029,0.123,0.101
118,70,67.281,0.108,0.124
118,72,44.299,0.059,0.128
118,74,24.447,0.02,0.115
116,50,27.125,0.002,0.02
116,52,60.981,0.021,0.029
116,54,103.974,0.094,0.039
116,56,142.388,0.236,0.046
116,58,167.913,0.334,0.045
116,60,178.235,0.288,0.038
116,62,171.784,0.191,0.039
116,64,154.158,0.195,0.06
116,66,136.43,0.317,0.104
116,68,119.654,0.43,0.145
116,70,96.305,0.382,0.165
116,72,66.632,0.211,0.159
116,74,39.624,0.074,0.129
114,50,23.257,0.001,0.018
114,52,49.672,0.011,0.028
114,54,81.705,0.051,0.039
114,56,110.781,0.131,0.046
114,58,133.148,0.19,0.046
114,60,146.699,0.174,0.042
114,62,148.631,0.157,0.052
114,64,143.207,0.285,0.091
114,66,137.813,0.589,0.147
114,68,129.12,0.827,0.188
114,70,108.752,0.722,0.198
114,72,79.241,0.4,0.177
114,74,50.987,0.145,0.13
112,50,21.019,0,0.011
112,52,42.311,0.003,0.018
112,54,65.22,0.014,0.027
112,56,83.111,0.037,0.035
112,58,95.92,0.056,0.038
112,60,105.068,0.06,0.042
112,62,109.83,0.098,0.065
112,64,112.815,0.283,0.118
112,66,116.478,0.644,0.178
112,68,114.359,0.892,0.211
112,70,99.446,0.757,0.209
112,72,76.032,0.421,0.172
112,74,52.861,0.158,0.114
110,50,20.688,0,0.006
110,52,40.76,0.001,0.009
110,54,60.699,0.003,0.013
110,56,73.129,0.006,0.017
110,58,78.734,0.011,0.021
110,60,81.772,0.019,0.03
110,62,84.276,0.056,0.058
110,64,88.035,0.188,0.11
110,66,92.248,0.42,0.163
110,68,90.263,0.559,0.19
110,70,78.335,0.462,0.182
110,72,61.802,0.258,0.141
110,74,46.022,0.1,0.085
108,50,23.122,0.001,0.007
108,52,45.356,0.002,0.007
108,54,67.643,0.003,0.007
108,56,81.229,0.004,0.008
108,58,85.41,0.006,0.009
108,60,84.918,0.011,0.014
108,62,83.268,0.031,0.031
108,64,82.045,0.087,0.062
108,66,79.661,0.174,0.098
108,68,71.767,0.216,0.12
106,52,54.335,0.006,0.008
106,54,80.244,0.009,0.007
106,56,96.918,0.01,0.006
106,58,102.559,0.009,0.006
106,60,101.099,0.01,0.007
104,54,86.706,0.014,0.009
104,56,104.502,0.015,0.008
100,48,27.326,0.005,0.015
88,12,0.027,0,0
88,14,0.012,0,0
86,6,0.581,0,0
86,8,0.509,0,0
86,10,0.332,0,0
86,12,0.179,0,0
86,14,0.091,0,0
86,16,0.045,0,0
86,18,0.018,0,0
86,20,0.006,0,0
84,4,1.897,0,0
84,6,2.347,0,0
84,8,2.09,0,0
84,10,1.428,0,0
84,12,0.851,0,0
84,14,0.497,0,0
84,16,0.269,0,0
84,18,0.113,0,0
84,20,0.037,0,0
84,22,0.008,0,0
82,2,3.022,0,0
82,4,5.323,0,0
82,6,6.637,0,0
82,8,6.06,0,0
82,10,4.42,0,0
82,12,2.972,0,0
82,14,1.961,0,0
82,16,1.137,0,0
82,18,0.508,0,0
82,20,0.162,0,0
82,22,0.037,0,0
82,24,0.006,0,0
80,2,5.901,0,0
80,4,10.431,0,0
80,6,13.168,0,0
80,8,12.472,0,0
80,10,9.926,0,0
80,12,7.607,0,0
80,14,5.573,0,0
80,16,3.393,0,0
80,18,1.541,0,0
80,20,0.497,0,0
80,22,0.113,0,0
80,24,0.018,0,0
78,0,3.188,0,0
78,2,8.038,0,0
78,4,14.295,0,0
78,6,18.388,0,0
78,8,18.356,0,0
78,10,16.284,0,0
78,12,14.206,0,0
78,14,11.305,0,0
78,16,7.12,0,0
78,18,3.271,0,0
78,20,1.06,0,0
78,22,0.241,0,0
78,24,0.038,0,0
76,0,3.024,0,0
76,2,7.646,0,0
76,4,13.722,0,0
76,6,18.156,0,0
76,8,19.485,0,0
76,10,19.585,0,0
76,12,19.212,0,0
76,14,16.259,0,0
76,16,10.478,0,0
76,18,4.848,0,0
76,20,1.576,0,0
76,22,0.359,0,0
76,24,0.057,0,0
76,26,0.036,0,0.003
74,0,2.001,0,0
74,2,5.082,0,0
74,4,9.25,0,0
74,6,12.754,0,0
74,8,15.042,0,0
74,10,17.247,0,0
74,12,18.654,0,0
74,14,16.492,0,0
74,16,10.789,0,0
74,18,5.016,0,0
74,20,1.634,0,0
74,22,0.372,0,0
74,24,0.067,0,0
74,26,0.067,0,0.001
72,0,0.924,0,0
72,2,2.363,0,0
72,4,4.394,0,0
72,6,6.424,0,0
72,8,8.496,0,0
72,10,11.058,0,0
72,12,12.901,0,0
72,14,11.753,0,0
72,16,7.765,0,0
72,18,3.621,0,0
72,20,1.181,0,0
72,22,0.269,0,0
72,24,0.066,0,0
70,2,0.77,0,0
70,4,1.479,0,0
70,6,2.34,0,0
70,8,3.519,0,0
70,10,5.12,0,0
70,12,6.314,0,0
70,14,5.868,0,0
70,16,3.902,0,0
70,18,1.82,0,0
70,20,0.595,0,0
70,22,0.136,0,0
70,24,0.068,0,0
68,2,0.176,0,0
68,4,0.355,0,0
68,6,0.621,0,0
68,8,1.065,0,0
68,10,1.698,0,0
68,12,2.176,0,0
68,14,2.05,0,0
68,16,1.364,0,0
68,18,0.64,0,0
68,20,0.209,0,0
66,4,0.061,0,0
66,6,0.121,0,0
66,8,0.234,0,0
66,10,0.4,0,0
66,12,0.527,0,0
66,14,0.497,0,0
66,16,0.334,0,0
66,18,0.157,0,0
64,6,0.017,0,0
64,8,0.032,0,0
64,10,0.064,0,0
64,12,0.088,0,0
64,14,0.085,0,0
64,16,0.057,0,0
64,18,0.027,0,0
62,10,0.008,0,0
62,12,0.01,0,0
62,14,0.01,0,0
62,16,0.007,0,0
78,28,0.15,0,0.006
76,28,0.187,0,0.005
72,26,0.141,0,0
70,26,0.285,0,0
90,4,0.135,0,0
90,6,0.142,0,0
90,8,0.104,0,0
90,10,0.053,0,0
88,0,0.019,0,0
88,2,0.058,0,0
88,4,0.098,0,0
88,6,0.117,0,0
88,8,0.097,0,0
88,10,0.056,0,0
86,0,0.107,0,0
86,2,0.269,0,0
86,4,0.47,0,0
84,0,0.43,0,0
84,2,1.078,0,0
82,0,1.201,0,0
80,0,2.341,0,0
70,0,0.294,0,0
68,0,0.066,0,0
66,0,0.01,0,0
66,2,0.026,0,0
114,76,29.345,0.033,0.077
112,76,33.007,0.038,0.061
112,78,17.05,0.005,0.028
110,76,30.77,0.024,0.041
110,78,16.595,0.003,0.018
102,54,79.403,0.013,0.01
82,30,0.397,0,0.004
104,52,60.563,0.01,0.01
102,52,57.619,0.009,0.01
100,52,48.032,0.005,0.01
108,80,5.839,0,0.003
104,50,34.304,0.004,0.011
102,48,21.483,0.003,0.014
102,50,36.298,0.005,0.011
100,50,35.14,0.004,0.012
108,46,2.485,0,0.011
108,48,8.741,0,0.007
106,42,1.091,0,0.377
106,44,1.446,0,0.066
106,46,3.988,0,0.015
106,48,11.72,0,0.01
106,50,28.672,0.002,0.009
104,38,6.385,0.023,0.643
104,40,2.881,0.003,0.524
104,42,2.228,0,0.188
104,44,3.65,0,0.039
104,46,7.331,0,0.018
104,48,16.226,0.001,0.013
102,38,4.56,0.01,0.596
102,40,3.151,0.001,0.326
102,42,4.682,0,0.075
102,44,8.369,0.001,0.027
102,46,13.403,0.002,0.019
100,36,3.785,0.008,0.631
112,48,7.651,0,0.007
110,46,2.039,0,0.005
110,48,7.658,0,0.005
114,46,2.018,0,0.007
114,48,8.046,0,0.011
112,44,0.374,0,0.026
112,46,2.003,0,0.004
110,42,0.28,0,0.542
110,44,0.43,0,0.066
108,42,0.576,0,0.515
108,44,0.655,0,0.09
108,38,4.836,0.014,0.658
108,40,1.787,0.002,0.649
106,36,12.566,0.094,0.659
106,38,6.604,0.026,0.655
106,40,2.543,0.003,0.621
104,36,11.928,0.085,0.658
102,34,10.496,0.066,0.659
102,36,7.94,0.037,0.653
100,34,4.849,0.014,0.657
98,34,1.576,0.001,0.649
116,76,20.795,0.016,0.086
116,78,9.451,0.002,0.046
114,78,14.337,0.004,0.038
114,80,5.479,0,0.017
112,80,6.713,0,0.012
110,80,6.666,0,0.008
116,48,8.847,0,0.013
120,74,11.933,0.003,0.09
120,76,5.132,0.001,0.075
118,76,11.612,0.004,0.085
118,78,4.804,0.001,0.051
112,0,0.01,0,0
112,2,0.052,0,0
112,4,0.185,0,0.029
112,6,0.579,0,0.069
112,8,1.582,0,0.131
112,10,3.746,0.003,0.199
110,0,0.068,0,0
110,2,0.152,0,0
110,4,0.256,0,0.012
110,6,0.389,0,0.059
110,8,0.74,0,0.16
110,10,1.751,0.001,0.243
110,12,3.791,0.004,0.281
110,14,6.279,0.012,0.297
108,0,0.327,0,0
108,2,0.697,0,0
108,4,1.036,0,0
108,6,1.118,0,0.008
108,8,0.959,0,0.049
108,10,0.986,0,0.172
108,12,1.563,0.001,0.272
108,14,2.48,0.002,0.3
108,16,2.965,0.003,0.306
106,0,1.093,0,0
106,2,2.332,0,0
106,4,3.468,0,0
106,6,3.604,0,0.001
106,8,2.641,0,0.005
106,10,1.462,0,0.032
106,12,0.843,0,0.14
106,14,0.783,0,0.264
106,16,0.837,0,0.301
104,0,2.552,0,0
104,2,5.444,0,0
104,4,8.096,0,0
104,6,8.393,0,0
104,8,6.075,0,0
104,10,3.087,0,0.003
104,12,1.148,0,0.02
104,14,0.393,0,0.102
104,16,0.203,0,0.24
102,0,4.154,0,0
102,2,8.86,0,0
102,4,13.175,0,0
102,6,13.659,0,0
102,8,9.873,0,0
102,10,4.975,0,0
102,12,1.758,0,0.002
102,14,0.446,0,0.012
102,16,0.094,0,0.07
102,18,0.027,0,0.208
100,0,4.713,0,0
100,2,10.052,0,0
100,4,14.948,0,0
100,6,15.497,0,0
100,8,11.201,0,0
100,10,5.644,0,0
100,12,1.983,0,0
100,14,0.486,0,0
100,16,0.083,0,0
100,18,0.01,0,0
98,0,3.728,0,0
98,2,7.951,0,0
98,4,11.824,0,0
98,6,12.258,0,0
98,8,8.86,0,0
98,10,4.465,0,0
98,12,1.568,0,0
98,14,0.384,0,0
98,16,0.066,0,0
98,18,0.008,0,0
96,0,2.056,0,0
96,2,4.385,0,0
96,4,6.52,0,0
96,6,6.76,0,0
96,8,4.886,0,0
96,10,2.462,0,0
96,12,0.865,0,0
96,14,0.212,0,0
96,16,0.036,0,0
94,0,0.79,0,0
94,2,1.686,0,0
94,4,2.507,0,0
94,6,2.599,0,0
94,8,1.878,0,0
94,10,0.947,0,0
94,12,0.333,0,0
94,14,0.081,0,0
94,16,0.014,0,0
92,0,0.212,0,0
92,2,0.452,0,0
92,4,0.672,0,0
92,6,0.697,0,0
92,8,0.503,0,0
92,10,0.254,0,0
92,12,0.089,0,0
92,14,0.022,0,0
90,0,0.04,0,0
90,2,0.084,0,0
90,12,0.017,0,0
120,48,8.041,0,0.008
118,48,9.291,0,0.011
120,78,1.885,0,0.049
120,80,0.597,0,0.028
118,80,1.654,0,0.025
116,80,3.45,0,0.021
118,30,0.007,0,0.66
118,32,0.011,0,0.66
118,34,0.012,0,0.66
118,36,0.009,0,0.66
116,26,0.17,0,0.326
116,28,0.049,0,0.499
116,30,0.059,0,0.66
116,32,0.091,0,0.66
116,34,0.098,0,0.66
116,36,0.074,0,0.66
116,38,0.038,0,0.66
116,40,0.014,0,0.66
114,24,0.955,0,0.312
114,26,0.238,0,0.38
114,28,0.181,0,0.608
114,30,0.341,0,0.66
114,32,0.525,0,0.66
114,34,0.564,0,0.66
114,36,0.423,0,0.66
114,38,0.221,0,0.66
114,40,0.08,0,0.66
114,42,0.049,0,0.274
112,22,2.703,0.002,0.308
112,24,0.817,0,0.327
112,26,0.35,0,0.503
112,28,0.64,0,0.648
112,30,1.366,0.001,0.66
112,32,2.106,0.003,0.66
112,34,2.263,0.003,0.66
112,36,1.696,0.002,0.66
112,38,0.886,0,0.66
112,40,0.323,0,0.66
112,42,0.123,0,0.439
110,22,1.556,0.001,0.312
110,24,0.563,0,0.383
110,26,0.633,0,0.61
110,28,1.739,0.002,0.657
110,30,3.819,0.009,0.66
110,32,5.887,0.021,0.66
110,34,6.328,0.024,0.66
110,36,4.741,0.013,0.66
110,38,2.477,0.004,0.66
110,40,0.902,0,0.66
108,22,0.649,0,0.327
108,24,0.41,0,0.508
108,26,1.097,0.001,0.648
108,28,3.366,0.007,0.66
108,30,7.443,0.033,0.66
108,32,11.474,0.079,0.66
108,34,12.333,0.091,0.66
108,36,9.241,0.051,0.66
106,22,0.219,0,0.386
106,24,0.366,0,0.612
106,26,1.452,0.001,0.657
106,28,4.573,0.013,0.66
106,30,10.113,0.061,0.66
106,32,15.591,0.145,0.66
106,34,16.758,0.168,0.66
104,22,0.079,0,0.513
104,24,0.31,0,0.649
104,26,1.366,0.001,0.66
104,28,4.333,0.011,0.66
104,30,9.581,0.055,0.66
104,32,14.77,0.13,0.66
104,34,15.875,0.151,0.66
102,22,0.03,0,0.66
102,24,0.198,0,0.66
102,26,0.902,0,0.66
102,28,2.861,0.005,0.66
102,30,6.328,0.024,0.66
102,32,9.755,0.057,0.66
100,22,0.014,0,0.66
100,24,0.091,0,0.66
100,26,0.415,0,0.66
100,28,1.318,0.001,0.66
100,30,2.914,0.005,0.66
100,32,4.492,0.012,0.66
98,24,0.029,0,0.66
98,26,0.133,0,0.66
98,28,0.423,0,0.66
98,30,0.935,0.001,0.66
98,32,1.442,0.001,0.66
96,24,0.007,0,0.66
96,26,0.03,0,0.66
96,28,0.095,0,0.66
96,30,0.209,0,0.66
96,32,0.323,0,0.66
94,28,0.015,0,0.66
94,30,0.033,0,0.66
120,46,1.792,0,0.005
118,44,0.335,0,0
118,46,2.1,0,0.007
116,44,0.348,0,0
116,46,2.077,0,0.008
114,44,0.35,0,0
84,28,0.039,0,0.003
82,26,0.007,0,0.006
82,28,0.066,0,0.005
80,26,0.013,0,0.006
80,28,0.11,0,0.006
80,30,0.604,0,0.006
78,26,0.018,0,0.006
120,44,0.279,0,0
118,42,0.029,0,0
116,42,0.018,0,0
120,42,0.021,0,0
120,0,0.057,0,0
120,2,0.361,0,0
120,4,1.582,0,0
120,6,4.873,0,0.002
120,8,10.494,0.001,0.005
120,10,15.965,0.003,0.012
120,12,17.454,0.008,0.027
120,14,14.193,0.011,0.058
120,16,9.076,0.009,0.111
120,18,4.824,0.004,0.178
120,20,2.151,0.001,0.237
120,22,0.768,0,0.274
120,24,0.207,0,0.293
118,0,0.053,0,0
118,2,0.335,0,0
118,4,1.483,0,0.002
118,6,4.583,0,0.005
118,8,10.018,0.001,0.013
118,10,15.767,0.007,0.029
118,12,18.529,0.02,0.062
118,14,17.211,0.034,0.117
118,16,13.329,0.033,0.183
118,18,8.641,0.019,0.241
118,20,4.463,0.006,0.276
118,22,1.732,0.001,0.294
118,24,0.485,0,0.302
116,0,0.035,0,0
116,2,0.218,0,0
116,4,0.973,0,0.006
116,6,3.056,0,0.014
116,8,6.926,0.001,0.031
116,10,11.767,0.009,0.066
116,12,15.882,0.03,0.122
116,14,17.922,0.062,0.189
116,16,16.887,0.073,0.244
116,18,12.611,0.047,0.278
116,20,7.047,0.016,0.295
116,22,2.839,0.003,0.303
116,24,0.809,0,0.306
114,0,0.016,0,0
114,2,0.098,0,0
114,4,0.453,0,0.015
114,6,1.479,0,0.033
114,8,3.635,0.001,0.069
114,10,7.133,0.006,0.127
114,12,11.727,0.027,0.194
114,14,16.054,0.067,0.248
114,16,17.33,0.089,0.28
114,18,13.944,0.061,0.296
114,20,8.072,0.021,0.303
114,22,3.302,0.004,0.306
112,12,7.424,0.014,0.251
112,14,11.58,0.04,0.282
112,16,13.413,0.057,0.297
112,18,11.154,0.04,0.303
112,20,6.55,0.014,0.306
110,16,7.493,0.018,0.304
110,18,6.315,0.013,0.306
110,20,3.73,0.005,0.307
108,18,2.508,0.002,0.307
120,26,0.04,0,0.308
120,28,0.006,0,0.308
118,26,0.096,0,0.308
118,28,0.013,0,0.308
108,20,1.483,0.001,0.308
106,18,0.695,0,0.308
106,20,0.412,0,0.308
104,18,0.135,0,0.308
104,20,0.08,0,0.308
102,20,0.011,0,0.308
92,30,0.015,0,0
90,28,0.006,0,0
88,28,0.013,0,0
86,28,0.02,0,0
