endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
52,34,491.158287481102,0.386,0.01
52,36,471.833614087501,0.409,0.01
52,38,487.844390959856,0.525,0.012
52,40,512.290081323371,0.881,0.017
52,42,516.603152747365,1.446,0.027
52,44,511.634822440295,2.006,0.035
52,46,534.003695927248,2.388,0.038
52,48,595.487367672709,2.541,0.035
52,50,658.420539402193,2.471,0.031
50,34,497.925736202105,0.485,0.012
50,36,474.005769580183,0.511,0.013
50,38,480.35416946852,0.603,0.014
50,40,484.225523908209,0.871,0.018
50,42,467.920040987802,1.231,0.026
50,44,462.275147748173,1.556,0.034
50,46,509.355450512989,1.969,0.036
50,48,601.831150085704,2.601,0.036
50,50,678.502201895737,3.094,0.034
48,38,482.198730131234,0.565,0.015
48,40,472.259991750521,0.755,0.019
48,42,443.232476500242,0.968,0.026
48,44,437.023648375296,1.154,0.032
48,46,491.184908722375,1.575,0.035
48,48,585.925787834317,2.461,0.037
46,40,449.414376277207,0.529,0.019
46,42,414.278622673737,0.649,0.026
46,44,407.700198975676,0.789,0.032
46,46,456.149180204585,1.156,0.034
46,48,533.996869985607,1.928,0.036
44,42,365.687525065221,0.37,0.025
44,44,360.838066558414,0.471,0.03
44,46,400.399300070563,0.701,0.032
44,48,457.130561877936,1.141,0.033
42,44,314.968026306542,0.254,0.025
96,52,32.123552082241,0.006,0.013
96,54,50.2022570830995,0.008,0.009
96,56,62.0940550972586,0.005,0.006
96,58,59.9603365008964,0.002,0.003
96,60,47.112092249693,0,0.002
94,50,19.2626388707158,0.002,0.012
94,52,29.1553433710873,0.005,0.012
94,54,41.6624622962651,0.006,0.009
94,56,49.2736179437191,0.004,0.006
94,58,46.7376753620757,0.001,0.003
94,60,37.5378123217138,0,0.002
94,62,32.2345305702823,0,0.001
94,64,38.0445751567758,0,0
92,48,30.3152378827447,0.001,0.006
92,50,29.4000202321612,0.001,0.007
92,52,33.4214170207065,0.003,0.007
92,54,41.0293495085585,0.003,0.006
92,56,46.4133453381869,0.002,0.004
92,58,45.1331982868535,0.001,0.002
92,60,39.908696169157,0,0.001
92,62,39.0528766980313,0,0
92,64,48.1476054828583,0,0
92,66,64.5284581279587,0,0.001
90,46,62.3460323033374,0.002,0.004
90,48,59.5804617834633,0.003,0.006
90,50,54.3135968010407,0.002,0.007
90,52,51.8609899608366,0.002,0.006
90,54,54.3310526147851,0.002,0.004
90,56,57.8390813350775,0.001,0.002
90,58,58.0767983203412,0.001,0.001
90,60,56.823306083571,0,0
90,62,60.9447032797813,0,0
90,64,74.4316323611109,0,0
90,66,92.3093716732994,0.001,0.001
90,68,108.134444770442,0.005,0.002
88,44,95.154000722985,0.003,0.003
88,46,101.826545408657,0.006,0.005
88,48,101.970452025736,0.008,0.007
88,50,94.5255196379136,0.007,0.009
88,52,86.0639963698286,0.006,0.009
88,54,83.1820677712381,0.004,0.006
88,56,84.7403290182383,0.002,0.003
88,58,85.6880304809663,0.001,0.001
88,60,86.0204909734709,0,0
88,62,92.2192708936285,0,0
88,64,107.794220618862,0.001,0.001
88,66,125.756305210544,0.005,0.002
88,68,138.604977072986,0.017,0.004
86,44,129.264139326673,0.007,0.004
86,46,144.246500934193,0.014,0.007
86,48,151.666174285108,0.022,0.011
86,50,146.013274797752,0.026,0.014
86,52,133.358927196322,0.022,0.013
86,54,125.232495875945,0.013,0.009
86,56,124.140731537382,0.006,0.004
86,58,123.391145074068,0.002,0.002
86,60,120.248974993689,0.001,0.001
86,62,121.418268151518,0.002,0.001
86,64,132.611456041812,0.003,0.001
86,66,147.541109079618,0.011,0.003
86,68,159.610580212571,0.038,0.007
84,44,162.163529108145,0.017,0.006
84,46,189.219453606326,0.035,0.009
84,48,207.401549287459,0.061,0.014
84,50,206.464934742194,0.074,0.017
84,52,191.057431396336,0.061,0.016
84,54,176.820052488839,0.035,0.011
84,56,170.58970231292,0.015,0.006
84,58,164.873387992043,0.006,0.003
84,60,153.471343700211,0.005,0.002
84,62,143.258623058093,0.005,0.003
84,64,143.766124865567,0.008,0.004
84,66,153.33662985566,0.019,0.006
84,68,167.644170784438,0.057,0.01
82,44,199.525600258997,0.038,0.008
82,46,240.527700994492,0.069,0.01
82,48,269.880297515779,0.117,0.014
82,50,273.98552261285,0.14,0.017
82,52,255.793835663457,0.111,0.016
82,54,233.52131090815,0.062,0.011
82,56,219.226721375358,0.029,0.006
82,58,206.922108780927,0.018,0.004
82,60,186.939998051348,0.016,0.005
82,62,163.87215440483,0.018,0.007
82,64,151.19074181177,0.021,0.008
82,66,154.347424577814,0.03,0.01
82,68,173.307920686883,0.07,0.014
80,44,238.126748483887,0.061,0.009
80,46,290.970382447705,0.091,0.009
80,48,329.982866086956,0.14,0.011
80,50,338.688095630501,0.162,0.013
80,52,317.859334506235,0.128,0.013
80,54,286.874061073558,0.078,0.01
80,56,263.873204163222,0.051,0.007
80,58,246.520962781661,0.047,0.006
80,60,221.363025749892,0.05,0.009
80,62,188.066152958832,0.053,0.013
80,64,162.949452365582,0.053,0.014
80,66,160.482286279869,0.056,0.014
80,68,186.909143958833,0.094,0.018
78,46,323.944216065552,0.081,0.007
78,48,369.567399252714,0.115,0.008
78,50,383.422721799656,0.135,0.009
78,52,362.939935714618,0.118,0.009
78,54,326.977369412608,0.09,0.007
78,56,297.890683965942,0.08,0.007
78,58,277.146714271758,0.091,0.008
76,46,333.509832614588,0.063,0.005
76,48,381.695640363896,0.096,0.006
76,50,402.688798668794,0.133,0.007
76,52,390.21052178503,0.142,0.007
76,54,358.454518212127,0.126,0.007
74,48,387.477965870107,0.123,0.005
74,50,420.205037421115,0.208,0.007
74,52,425.27750084203,0.266,0.008
72,52,496.182475796446,0.537,0.011
80,24,102.564165812487,0.024,0.016
80,26,116.672784914582,0.023,0.012
80,28,129.531151623733,0.021,0.008
80,30,138.888488714626,0.019,0.007
80,32,147.668072154189,0.027,0.01
80,34,156.907306872859,0.047,0.015
80,36,162.081135549758,0.064,0.019
78,36,179.324192175763,0.109,0.033
78,38,182.239721041248,0.112,0.033
78,40,189.920289795846,0.085,0.025
76,40,209.249790409706,0.121,0.032
74,40,230.916152622476,0.134,0.033
74,42,253.206482698295,0.07,0.017
72,42,300.756191896195,0.101,0.014
70,42,394.794887864856,0.197,0.01
64,0,79.1943860713573,0.002,0.004
64,2,96.2462979311378,0.003,0.004
64,4,90.6420090450664,0.003,0.005
62,0,81.367226424886,0.001,0.002
62,2,101.369404397893,0.002,0.002
62,4,101.691484557241,0.002,0.003
60,0,72.9935088846203,0.002,0.003
60,2,98.4029236376448,0.004,0.003
60,4,112.098410676498,0.005,0.004
42,46,347.522508805831,0.361,0.025
42,48,385.382200352669,0.535,0.025
58,76,790.09881921698,1.245,0.009
58,78,594.371866308326,0.934,0.011
58,80,349.652538922129,0.387,0.012
56,78,627.728902770303,0.86,0.011
56,80,370.518890958468,0.345,0.012
52,26,559.44174637121,0.211,0.006
52,28,580.578119626664,0.2,0.005
52,30,570.228293473842,0.243,0.005
84,70,196.95146807352,0.147,0.017
84,72,251.930150711712,0.265,0.02
82,70,216.690367725418,0.178,0.021
82,72,291.278100198993,0.355,0.024
82,74,370.082269894786,0.527,0.024
82,76,393.837625471566,0.558,0.023
80,70,248.047581836542,0.232,0.023
80,72,342.453535015674,0.51,0.027
80,74,434.104282930304,0.861,0.027
80,76,455.844723000446,1.009,0.027
80,78,373.88866585573,0.722,0.027
78,72,401.964378739561,0.666,0.025
78,74,497.772176285982,1.103,0.026
78,76,506.828390163027,1.269,0.026
78,78,403.248194769656,0.899,0.026
78,80,244.23192789151,0.356,0.026
76,74,552.408234495734,1.009,0.02
76,76,546.328430344177,1.09,0.02
76,78,423.68606043138,0.752,0.02
76,80,251.426629130734,0.298,0.02
74,76,579.914405125541,0.742,0.013
74,78,444.683751013131,0.492,0.013
74,80,262.268991690363,0.194,0.013
72,78,471.124698096258,0.339,0.008
72,80,278.007606431689,0.129,0.008
70,78,504.963630816427,0.287,0.006
70,80,297.878349395473,0.101,0.006
68,78,545.214781032799,0.25,0.004
68,80,321.149497523867,0.08,0.004
66,80,336.045412774905,0.06,0.003
64,78,561.35493356332,0.211,0.003
64,80,327.951606215561,0.072,0.003
62,78,535.700855786639,0.373,0.005
2,14,0.247427561926603,0,0
2,16,1.2106875677835,0,0
2,18,4.12532660659401,0,0
2,20,9.958190990418,0,0
0,12,0.0328213692247877,0,0
0,14,0.226091003759702,0,0
0,16,1.08580214177027,0,0
0,18,3.68195234042092,0,0
0,20,8.71788425027264,0,0
0,22,14.6752202060656,0,0
86,70,179.028965180191,0.099,0.012
72,48,423.859231516635,0.215,0.007
72,50,471.168692938617,0.388,0.009
70,50,562.806486480543,0.669,0.011
68,48,607.697345791498,0.665,0.011
68,50,662.323013069879,1.007,0.014
60,78,546.409295777447,0.686,0.009
62,80,311.054093617216,0.148,0.006
60,80,318.205180001742,0.284,0.01
70,46,456.413079221168,0.255,0.007
70,48,506.399154189515,0.394,0.009
76,8,106.917315463825,0.025,0.02
74,6,115.815125736653,0.054,0.033
72,4,110.964714674542,0.058,0.036
70,2,91.3665470394402,0.033,0.028
70,4,95.1743923459841,0.032,0.024
68,0,64.6535672423704,0.01,0.017
68,2,84.8303794802953,0.021,0.017
68,4,84.5815479217575,0.022,0.017
66,0,70.2559117339338,0.005,0.009
66,2,87.4011271554533,0.011,0.01
66,4,82.8064186883373,0.011,0.01
98,64,41.0486868016178,0,0.001
98,66,47.5656471682397,0,0.002
98,68,56.6859326970569,0,0.002
96,62,37.0447173717087,0,0.001
96,64,39.3345049621319,0,0
96,66,51.3991556985217,0,0.001
96,68,66.7869530820955,0,0.001
96,70,82.3561104482088,0.002,0.002
96,72,92.9055791328423,0.003,0.002
94,66,52.9050415381062,0,0
94,68,71.7659513206967,0.001,0.001
94,70,92.0454752234589,0.002,0.002
94,72,108.477129846202,0.004,0.002
94,74,111.768299935333,0.004,0.002
92,68,83.0477039512721,0.001,0.001
92,70,103.2595933227,0.003,0.002
92,72,123.341283884847,0.006,0.002
92,74,132.550737029368,0.006,0.002
92,76,121.06706312326,0.003,0.002
90,70,125.199058896527,0.013,0.004
90,72,147.355423483213,0.021,0.005
90,74,161.837262747246,0.021,0.004
90,76,150.248576258268,0.012,0.003
88,70,154.03875903757,0.044,0.008
88,72,180.858902718097,0.075,0.009
88,74,203.655754691239,0.077,0.008
88,76,194.637138762801,0.045,0.006
88,78,148.615431995201,0.015,0.005
86,72,217.011351539925,0.173,0.014
86,74,255.201939271698,0.184,0.013
86,76,255.639773527353,0.119,0.011
86,78,204.120720832072,0.049,0.009
84,74,310.931967933364,0.319,0.019
84,76,325.174474966843,0.26,0.017
84,78,269.264016723578,0.144,0.015
82,78,328.969462662453,0.38,0.022
52,22,471.741586655349,0.391,0.022
52,24,514.608643043701,0.255,0.012
82,22,67.6517664079668,0.005,0.011
82,24,74.6615785762299,0.006,0.011
80,16,71.7406167172937,0.002,0.008
80,18,74.1564917142526,0.004,0.009
80,20,81.1817929342712,0.011,0.013
80,22,90.7604829921398,0.02,0.016
78,14,81.2252699354975,0.001,0.004
74,0,82.4062285367788,0.09,0.064
74,2,119.622214871901,0.144,0.056
74,4,130.68710671367,0.119,0.047
72,0,73.8365446454104,0.043,0.047
72,2,104.164933376885,0.069,0.042
70,0,66.5195435503323,0.018,0.029
72,44,331.677220020414,0.096,0.007
70,44,422.959533461746,0.216,0.007
98,62,44.9648904475653,0,0.001
98,70,65.2365863129521,0.001,0.002
98,72,70.4330095793266,0.002,0.002
96,74,91.0683720750912,0.003,0.002
96,76,77.1239306459015,0.001,0.001
94,76,98.8245785079665,0.002,0.001
92,78,91.9625807182099,0.001,0.001
90,78,112.580295563659,0.004,0.002
88,80,88.6120346682424,0.003,0.003
86,80,126.388276773451,0.013,0.007
84,80,171.453705780852,0.052,0.013
84,16,54.5112596608722,0.011,0.023
84,18,48.4904233895132,0.005,0.022
82,10,82.9336286868023,0.007,0.01
82,12,78.0711308172561,0.01,0.013
82,14,69.8859933608692,0.01,0.015
82,16,60.8028141678755,0.006,0.014
82,18,57.5190629456752,0.002,0.012
82,20,61.2910996629301,0.003,0.011
80,8,106.002350047924,0.019,0.012
80,10,89.783959456094,0.007,0.008
80,12,79.8311307541164,0.004,0.007
80,14,74.0590894582007,0.003,0.008
78,6,137.812318968347,0.075,0.029
78,8,112.421671944652,0.028,0.017
78,10,90.9869278556905,0.008,0.008
78,12,81.4220629295286,0.002,0.004
76,6,132.720599986644,0.079,0.035
84,28,89.6308182866336,0.01,0.011
84,30,105.361282111559,0.013,0.011
84,32,121.770415551316,0.022,0.01
84,34,132.247695739941,0.028,0.01
84,36,132.830625999807,0.025,0.008
84,38,127.894453871396,0.018,0.007
82,26,84.4358619290366,0.007,0.009
82,28,97.8538498534974,0.009,0.008
82,30,113.858407987167,0.013,0.008
82,32,130.587883207269,0.024,0.009
82,34,143.21043118051,0.037,0.011
82,36,146.623180738436,0.041,0.012
82,38,143.547869015692,0.035,0.011
82,40,145.632996043503,0.027,0.01
82,42,164.172958653564,0.027,0.008
80,38,162.173818736952,0.061,0.02
80,40,167.540929597594,0.051,0.016
80,42,192.284107489291,0.051,0.011
78,42,216.415434667446,0.068,0.014
78,44,265.50444597133,0.066,0.008
76,42,233.338616524079,0.071,0.017
76,44,277.661621054141,0.054,0.008
74,44,289.783671781537,0.053,0.008
74,46,338.335321459949,0.068,0.005
72,46,372.820167103347,0.121,0.006
84,0,55.8416940863648,0.003,0.007
84,2,81.885979210801,0.006,0.006
82,0,56.045609633028,0.012,0.022
82,2,87.8363623136885,0.025,0.019
82,4,104.71980482657,0.027,0.015
82,6,101.295650619229,0.017,0.011
82,8,90.079203904316,0.009,0.009
80,0,65.7044944398536,0.037,0.045
80,2,105.363499450081,0.071,0.037
80,4,127.844016056244,0.073,0.029
80,6,123.974780758672,0.045,0.02
78,0,78.724475344233,0.079,0.064
78,2,123.637206925686,0.143,0.053
78,4,146.636950998298,0.135,0.041
76,0,85.6585060478378,0.111,0.071
76,2,129.257576229239,0.187,0.061
76,4,146.95526246134,0.162,0.049
102,0,54.2068599124179,0,0
102,2,58.2372027601963,0,0
102,4,47.7140755249466,0,0
102,6,30.88127946472,0,0
102,8,17.1304654010864,0,0
102,10,9.16819082342836,0,0
100,0,39.8446870310158,0,0
100,2,46.1509777814129,0,0
100,4,41.4840253234382,0,0
100,6,31.0285072102676,0,0
100,8,21.6292734939853,0,0
100,10,15.1006432817173,0,0
100,12,11.0053184669912,0,0
100,14,10.7018454617554,0,0
98,0,29.7207017986603,0,0
98,2,37.7331604217203,0,0
98,4,38.6093743150149,0,0
98,6,34.7696202008584,0,0
98,8,30.0708182408616,0,0
98,10,25.1368094029293,0,0
98,12,20.523240105444,0,0
98,14,19.6271384938005,0,0
98,16,24.346364542652,0,0.001
96,0,30.3246643797957,0,0
96,2,39.7787531133593,0,0
96,4,44.0499471650088,0,0
96,6,44.0079675148866,0,0
96,8,41.8971184930484,0,0
96,10,38.0838897450105,0,0
96,12,33.4376510256358,0,0
96,14,31.9094747661677,0,0.001
96,16,35.8356863178208,0,0.002
94,0,43.835901182088,0,0
94,2,56.3893595842702,0,0
94,4,62.5364619727014,0,0
94,6,62.0974450062328,0,0
94,8,58.0934290175847,0,0
94,10,53.1577134034462,0,0
94,12,48.2260409722066,0,0.001
94,14,45.9345448898049,0,0.002
94,16,48.7121882350002,0,0.005
94,18,53.6558709375823,0.001,0.009
92,0,64.0049556043451,0,0
92,2,81.7847679378421,0,0
92,4,89.5209455486142,0,0
92,6,85.6961417295916,0,0
92,8,75.9632334561305,0,0.001
92,10,67.3122437300777,0,0.002
92,12,61.1689407425604,0,0.003
92,14,57.6933989231675,0,0.006
92,16,59.1878758776605,0.002,0.01
92,18,65.186939531674,0.007,0.016
90,0,77.3155938000211,0,0
90,2,99.8000235710771,0,0
90,4,108.621402239065,0,0
90,6,101.242342104075,0,0
90,8,86.370875089971,0,0.002
90,10,75.040642908959,0.001,0.004
90,12,68.4409053932721,0.002,0.007
90,14,63.5192115551684,0.003,0.011
90,16,62.4986413159178,0.005,0.017
90,18,68.4889577114349,0.015,0.024
88,0,75.7171708733591,0,0
88,2,99.8752124625316,0,0
88,4,108.577087043035,0,0
88,6,99.5208273872434,0,0.001
88,8,84.2689018175937,0.001,0.004
88,10,75.2112173295883,0.004,0.008
88,12,70.9565371388331,0.009,0.014
88,14,64.6955192701065,0.01,0.018
88,16,58.8808686087467,0.009,0.024
88,18,61.1509942338329,0.017,0.031
86,0,64.7379045286328,0,0.001
86,2,88.8838784726625,0.001,0.001
86,4,97.4986535784961,0.001,0.001
86,6,89.1045067557159,0.001,0.002
86,8,77.1965236263402,0.002,0.006
86,10,73.3567127406336,0.009,0.013
86,12,72.6201574625816,0.019,0.019
86,14,65.27048391463,0.02,0.024
86,16,54.3683890016183,0.012,0.028
86,18,50.9585136571417,0.011,0.032
84,4,93.0090412880431,0.006,0.005
84,6,87.0219852247628,0.004,0.005
84,8,77.6700347108469,0.004,0.008
84,10,75.6311285293286,0.01,0.013
84,12,75.1695879751679,0.02,0.019
84,14,66.9865749426194,0.02,0.022
102,72,39.4041584982997,0.004,0.019
102,74,41.1800536321134,0.003,0.009
102,76,42.2003601874368,0.001,0.003
102,78,39.1840115833218,0,0.001
102,80,29.5529784642021,0,0
100,68,42.0696592487,0.001,0.01
100,70,46.2791311386928,0.001,0.008
100,72,49.1904363337762,0.001,0.006
100,74,49.2768701612397,0.001,0.003
100,76,46.1192021347733,0,0.002
100,78,39.3704833453168,0,0.001
100,80,28.4640304213636,0,0
98,74,67.7176956236561,0.002,0.002
98,76,57.5368488767787,0.001,0.001
98,78,44.1233259151291,0,0.001
98,80,29.7438490187959,0,0
96,78,57.9070450159675,0,0.001
96,80,38.0143251947187,0,0
94,78,75.4606187497671,0,0.001
94,80,48.9499464846415,0,0
92,80,57.2494458599314,0,0.001
90,80,66.9557295257943,0.001,0.001
82,80,209.750128244252,0.151,0.02
80,80,233.254648497115,0.289,0.026
102,22,25.2734093293232,0,0
102,24,30.3821891800527,0,0
102,26,34.3223926090555,0,0
100,18,21.9518858552288,0,0
100,20,26.905046434605,0,0
100,22,29.1238893758296,0,0
100,24,31.3036267336706,0,0
100,26,33.9290310607343,0,0
100,28,34.377550154201,0,0
100,30,31.4820542050523,0,0.001
98,18,30.9613949585537,0,0.001
98,20,34.0345697799812,0,0.001
98,22,33.1898550388507,0,0.002
98,24,32.4028035961256,0,0.001
98,26,33.2565119733612,0,0.001
98,28,33.6802364079315,0,0.001
98,30,31.9780941640601,0,0.001
98,32,27.7399065590593,0,0.001
96,18,41.2004149030442,0,0.004
96,20,42.5417846219932,0,0.005
96,22,39.9085853417905,0,0.006
96,24,36.9772465040777,0,0.005
96,26,35.139518643969,0,0.003
96,28,33.7854437913603,0,0.002
96,30,32.3396576217796,0,0.002
96,32,29.7934161269192,0,0.002
96,34,25.5705375786426,0,0.002
94,20,56.0636444087483,0.003,0.012
94,22,55.2150149072633,0.003,0.012
94,24,52.2703388358211,0.002,0.01
94,26,47.6508123860965,0.001,0.008
94,28,42.815989341545,0.001,0.006
94,30,39.8152159452449,0.001,0.005
94,32,38.0312978473675,0,0.003
94,34,35.3574048484915,0,0.002
94,36,31.7398439186487,0,0.002
92,20,72.1493977061422,0.014,0.02
92,22,77.1601275437693,0.013,0.019
92,24,77.6511668399677,0.007,0.016
92,26,72.7071480938839,0.004,0.012
92,28,65.6872075885249,0.004,0.01
92,30,60.6108694477287,0.003,0.008
92,32,57.4280883669058,0.002,0.006
92,34,53.8813777641351,0.001,0.003
92,36,48.9675427068886,0.001,0.002
90,20,80.0640020812151,0.03,0.028
90,22,92.0494058069987,0.03,0.025
90,24,98.5869678075413,0.017,0.019
90,26,97.6182943748418,0.011,0.015
90,28,92.8759273823224,0.012,0.013
90,30,88.2286006134608,0.009,0.01
90,32,83.8311684980723,0.005,0.008
90,34,78.5023241854033,0.002,0.005
90,36,72.1257405256414,0.001,0.003
88,20,73.0366986179172,0.033,0.033
88,22,88.5423662623387,0.033,0.028
88,24,100.045431345653,0.021,0.021
88,26,104.990393265238,0.018,0.017
88,28,106.346155996986,0.018,0.014
88,30,106.844401346838,0.014,0.012
88,32,105.971311191937,0.009,0.009
88,34,102.499142678202,0.006,0.007
88,36,96.7613295276218,0.003,0.005
86,20,58.85947865948,0.017,0.031
86,22,72.2061113511743,0.018,0.026
86,24,83.8884558349015,0.014,0.02
86,26,92.2012382273626,0.015,0.016
86,28,99.9122949561211,0.016,0.014
86,30,108.860770117687,0.015,0.012
86,32,116.987807293839,0.015,0.01
86,34,120.313166204986,0.015,0.009
86,36,117.405955950727,0.011,0.006
84,20,52.4853191737598,0.005,0.02
84,22,60.9930001964291,0.006,0.018
84,24,69.2378381268194,0.006,0.015
84,26,77.8474827287345,0.008,0.013
94,48,15.8161831217546,0.001,0.01
92,44,35.6930715549915,0.001,0.004
92,46,33.2806069523017,0.001,0.005
90,40,60.4263048448051,0.001,0.002
90,42,58.9880358438026,0.001,0.002
90,44,60.9364083931454,0.002,0.003
88,40,86.8246969579166,0.002,0.002
88,42,88.444491841806,0.002,0.002
86,38,111.915449841254,0.007,0.004
86,40,110.034398649861,0.005,0.003
86,42,115.968852824772,0.004,0.003
84,40,127.573783162585,0.013,0.006
84,42,139.088468588097,0.012,0.005
100,62,47.0806836709758,0,0.002
100,64,36.7480975096952,0,0.005
100,66,37.6414712526495,0,0.009
98,58,77.4110733241156,0.001,0.002
98,60,61.4605136306649,0,0.001
98,38,18.6008118589046,0.001,0.007
98,40,21.4745669706909,0.001,0.007
98,42,21.4450132422745,0.001,0.007
98,44,16.3301507512724,0.001,0.007
96,36,21.7731012600023,0,0.003
96,38,21.289939566633,0.001,0.006
96,40,23.2219100388099,0.002,0.008
96,42,22.9421461490842,0.003,0.008
96,44,18.1381097564926,0.002,0.009
96,46,12.2451830870201,0.001,0.01
96,48,10.7985171297375,0.001,0.014
94,38,29.3234338041981,0.001,0.004
94,40,28.6269270535173,0.003,0.006
94,42,27.1638484995046,0.003,0.007
94,44,23.0938765991547,0.002,0.007
94,46,18.104130588895,0.001,0.007
92,38,43.7814177093457,0.001,0.002
92,40,39.856285568899,0.002,0.003
92,42,37.4806716474364,0.002,0.004
90,38,65.5137442916727,0.001,0.002
88,38,90.5320022989164,0.002,0.003
98,34,22.069008619124,0,0.003
98,36,18.1423188721361,0,0.005
120,0,5.21207687653521,0,0
120,2,8.88409701619917,0,0
120,4,17.2441866846895,0,0
120,6,30.9480345889556,0,0
120,8,43.5199559955287,0,0
120,10,45.5053517089826,0,0
120,12,35.0018708084285,0,0
120,14,19.8157338261993,0,0
120,16,8.63650133617525,0,0
120,18,4.55744940211736,0,0
120,20,6.59788910172604,0,0
120,22,12.1632676281893,0,0
118,0,10.337433103479,0,0
118,2,13.1315793123909,0,0
118,4,19.0795516089577,0,0
118,6,30.4784089929897,0,0
118,8,42.1063469929019,0,0
118,10,44.4109011434986,0,0
118,12,34.5672237645661,0,0
118,14,19.7417198799404,0,0
118,16,8.64144797951285,0,0
118,18,4.47831625024163,0,0
118,20,6.29959058027199,0,0
118,22,11.5547348458924,0,0
116,0,16.2790645183866,0,0
116,2,17.5881587533804,0,0
116,4,19.2159843296222,0,0
116,6,25.2102021788676,0,0
116,8,33.1526655372976,0,0
116,10,35.3797639491983,0,0
116,12,28.3050788070181,0,0
116,14,16.6568815021793,0,0
116,16,7.47474803714139,0,0
116,18,3.77058619107642,0,0
116,20,4.81785250349675,0,0
116,22,8.49947035439642,0,0
114,0,20.0324386838699,0,0
114,2,20.7929851903259,0,0
114,4,19.6617998527102,0,0
114,6,21.2966863897728,0,0
114,8,25.753027024758,0,0
114,10,27.8081013217162,0,0
114,12,23.3819797880712,0,0
114,14,14.6089507683572,0,0
114,16,7.05376462369117,0,0
114,18,3.86719643612604,0,0
114,20,4.57324582221349,0,0
112,0,21.9947584143937,0,0
112,2,23.8349907037536,0,0
112,4,22.6704747843748,0,0
112,6,22.2151340896272,0,0
112,8,23.8550040097666,0,0
112,10,24.78392244283,0,0
112,12,21.2881835871369,0,0
112,14,13.9759723850816,0,0
112,16,7.50956815569403,0,0
112,18,5.36750532659432,0,0
112,20,7.18587103695177,0,0
110,0,28.1141928832133,0,0
110,2,31.5379657150381,0,0
110,4,30.1845421173492,0,0
110,6,26.9108555816942,0,0
110,8,24.3109081629192,0,0
110,10,22.1799831243531,0,0
110,12,18.1486496008329,0,0
110,14,12.0560313017546,0,0
110,16,7.38558805197821,0,0
110,18,7.36828349609953,0,0
108,2,45.9703002188083,0,0
108,4,41.1361610821332,0,0
108,6,31.9060068640991,0,0
108,8,23.2290023184982,0,0
108,10,17.1659559479253,0,0
108,12,12.4681014688006,0,0
108,14,8.18113675733585,0,0
108,16,6.0651895430789,0,0
106,4,50.2725880951127,0,0
106,6,34.1064379043138,0,0
106,8,20.1192981050409,0,0
106,10,11.486341474786,0,0
106,12,6.90095401063254,0,0
106,14,4.56298343528768,0,0
104,22,23.652115271437,0,0
104,24,30.5910312379354,0,0
104,26,35.1176672312339,0,0
104,28,35.7611711225937,0,0.001
102,18,14.2078070464394,0,0
102,20,20.0943987966652,0,0
102,28,34.5530370551582,0,0
102,30,31.1166684128117,0,0.002
102,32,26.8581553807169,0.001,0.005
100,16,15.1563121234923,0,0
100,32,26.5669684881995,0,0.003
100,34,21.8216583118736,0.001,0.007
108,18,8.39727931892374,0,0
108,20,14.973231805109,0,0
106,16,4.68670081446565,0,0
106,18,8.41709034697559,0,0
106,20,15.6303879279654,0,0
106,22,24.0044454878611,0,0
106,24,30.6191385711076,0,0
104,8,17.1607841046228,0,0
104,10,8.1794415748936,0,0
104,12,4.23645261844915,0,0
104,14,3.32393827278727,0,0
104,16,5.08253232878959,0,0
104,18,9.57914071608707,0,0
104,20,16.1779963413081,0,0
102,12,5.51806928344332,0,0
102,14,5.30126452102309,0,0
102,16,8.53911872576502,0,0
104,6,32.9474411597575,0,0
114,56,26.7890903348644,0,0
114,58,20.6213162216534,0,0.001
114,60,14.0981327164652,0,0.005
112,52,35.5343134216777,0,0
112,54,32.47964617983,0,0
112,56,24.4254854968426,0,0
112,58,16.2312645197842,0,0.002
112,60,10.2116279371077,0,0.018
112,62,7.87237389195753,0.001,0.08
112,64,10.1544876680092,0.007,0.148
110,50,28.9170089476707,0,0.003
110,52,31.6177412128065,0,0
110,54,27.3623154606444,0,0
110,56,18.9011591252326,0,0
110,58,11.5181560126411,0,0.006
110,60,7.49006696526158,0,0.043
110,62,7.93342340632719,0.003,0.137
110,64,13.9061567967974,0.018,0.187
110,66,23.4126251817613,0.049,0.189
110,68,30.2097689808792,0.069,0.176
108,48,20.4577534173912,0.001,0.015
108,50,20.6772117764895,0,0.004
108,52,22.3669048510372,0,0.001
108,54,20.4327458493782,0,0
108,56,16.1258444730177,0,0.001
108,58,12.0412304471535,0,0.007
108,60,9.41465024032795,0.001,0.041
108,62,10.3580832796707,0.005,0.127
108,64,17.5801927502736,0.026,0.18
108,66,29.7621596113201,0.071,0.18
108,68,39.6969690365546,0.101,0.164
106,46,23.0898889476747,0.002,0.022
106,48,13.8380278026879,0,0.014
106,50,12.6615195799589,0,0.004
106,52,15.6889629727646,0,0.001
106,54,19.7523370221488,0,0
106,56,23.1725965078961,0,0.001
106,58,23.3907619895332,0,0.003
106,60,19.5641612410303,0.001,0.017
106,62,16.169282043494,0.004,0.069
106,64,19.2995092357986,0.019,0.138
106,66,29.4122407978501,0.051,0.155
106,68,39.8075160222833,0.074,0.139
106,70,43.1182625401045,0.059,0.111
104,46,16.774782049662,0,0.014
104,48,9.18593024546603,0,0.01
104,50,9.35373786699188,0,0.004
104,52,16.7789796093579,0,0.002
