endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
46,8,2.284,0,0
46,10,5.73,0,0
46,12,10.022,0,0
46,14,12.221,0,0
46,16,10.39,0,0
46,18,6.158,0,0
46,20,2.554,0,0
46,22,0.783,0,0.006
44,2,0.023,0,0
44,4,0.17,0,0
44,6,0.878,0,0
44,8,3.16,0,0
44,10,7.927,0,0
44,12,13.866,0,0
44,14,16.909,0,0
44,16,14.375,0,0
44,18,8.52,0,0
44,20,3.553,0,0.001
44,22,1.2,0,0.014
42,2,0.022,0,0
42,4,0.164,0,0
42,6,0.847,0,0
42,8,3.048,0,0
42,10,7.647,0,0
42,12,13.375,0,0
42,14,16.31,0,0
42,16,13.866,0,0
42,18,8.228,0,0
42,20,3.483,0,0.002
42,22,1.448,0,0.028
40,2,0.015,0,0
40,4,0.11,0,0
40,6,0.57,0,0
40,8,2.05,0,0
40,10,5.142,0,0
40,12,8.994,0,0
40,14,10.968,0,0
40,16,9.325,0,0
40,18,5.543,0,0
40,20,2.442,0,0.005
40,22,1.517,0,0.045
38,2,0.007,0,0
38,4,0.052,0,0
38,6,0.267,0,0
38,8,0.961,0,0
38,10,2.411,0,0
38,12,4.217,0,0
38,14,5.142,0,0
38,16,4.372,0,0
38,18,2.618,0,0.001
38,20,1.283,0,0.012
38,22,1.469,0,0.055
36,4,0.017,0,0
36,6,0.087,0,0
36,8,0.314,0,0
36,10,0.788,0,0
36,12,1.378,0,0
36,14,1.681,0,0
36,16,1.429,0,0
36,18,0.874,0,0.002
36,20,0.562,0,0.022
36,22,1.276,0,0.052
36,24,4.557,0.001,0.055
34,6,0.02,0,0
34,8,0.072,0,0
34,10,0.18,0,0
34,12,0.314,0,0
34,14,0.383,0,0
34,16,0.326,0,0
34,18,0.213,0,0.004
34,20,0.241,0,0.03
34,22,0.923,0,0.043
32,8,0.011,0,0
32,10,0.029,0,0
32,12,0.05,0,0
32,14,0.061,0,0
32,16,0.052,0,0
32,18,0.039,0,0.002
32,20,0.105,0,0.029
30,14,0.007,0,0
74,38,19.958,0.001,0.009
72,36,16.39,0,0.001
70,34,8.77,0,0
70,66,37.51,0.006,0.01
34,24,3.512,0,0.042
32,22,0.52,0,0.032
30,20,0.039,0,0.024
30,22,0.223,0,0.023
28,20,0.011,0,0.008
28,22,0.07,0,0.017
26,22,0.015,0,0.008
26,24,0.06,0,0.008
24,24,0.01,0,0.008
68,72,5.613,0,0.003
62,78,0.024,0,0
58,80,0.007,0,0
56,80,0.009,0,0
54,80,0.007,0,0
76,22,0.326,0,0
76,24,0.535,0,0
76,26,1.142,0,0
76,28,3.17,0,0
76,30,7.713,0,0
74,28,3.898,0,0
74,30,7.928,0,0
74,32,13.732,0,0
74,34,18.005,0,0
72,30,6.743,0,0
72,32,10.109,0,0
72,34,13.563,0,0
70,32,6.531,0,0
68,32,5.522,0,0
58,32,15.044,0.008,0.073
20,66,0.008,0,0
20,68,0.031,0,0
20,70,0.068,0,0
20,72,0.111,0,0
20,74,0.134,0,0
20,76,0.119,0,0
20,78,0.076,0,0
18,64,0.028,0,0
18,66,0.053,0,0
18,68,0.134,0,0
18,70,0.239,0,0
18,72,0.305,0,0
18,80,0.019,0,0
16,62,0.08,0,0
16,64,0.075,0,0
16,66,0.244,0,0
16,68,0.622,0,0
14,62,0.07,0,0
14,64,0.215,0,0
12,60,0.062,0,0
12,62,0.101,0,0
12,64,0.483,0,0
10,60,0.03,0,0
10,62,0.144,0,0
8,60,0.021,0,0
8,62,0.158,0,0
6,60,0.016,0,0
6,62,0.121,0,0
4,60,0.009,0,0
4,62,0.064,0,0
2,62,0.024,0,0
0,62,0.006,0,0
74,64,25.84,0.001,0.003
72,64,38.45,0.003,0.007
72,66,29.284,0.002,0.005
72,68,23.287,0.001,0.003
70,68,24.731,0.002,0.006
70,70,15.036,0,0.003
84,46,31.722,0.007,0.052
84,48,34.125,0.006,0.042
84,50,34.877,0.003,0.025
84,52,34.809,0.001,0.011
82,42,23.974,0.008,0.076
82,44,30.14,0.025,0.107
82,46,33.179,0.042,0.121
82,48,33.586,0.037,0.104
82,50,33.306,0.019,0.063
82,52,34.504,0.005,0.026
82,54,38.615,0.001,0.008
82,56,43.641,0,0.002
80,40,14.916,0.004,0.08
80,42,22.638,0.022,0.135
80,44,30.877,0.072,0.177
80,46,36.312,0.128,0.187
80,56,48.166,0.001,0.005
80,58,48.513,0,0.002
78,38,12.142,0.001,0.032
78,40,14.659,0.006,0.096
78,42,21.733,0.031,0.166
78,60,41.231,0.001,0.002
76,38,16.337,0.001,0.019
76,40,18.164,0.004,0.064
82,58,44.987,0,0.001
80,60,40.891,0,0.001
80,62,28.101,0,0
78,62,26.633,0,0.001
78,64,15.12,0,0.001
78,66,9.145,0,0
76,62,28.597,0,0.003
76,64,17.949,0,0.001
76,66,14.05,0,0.001
74,66,21.432,0,0.002
74,68,19.379,0,0.001
84,36,15.246,0,0.001
84,38,17.021,0,0.005
84,40,18.765,0.001,0.016
84,42,22.714,0.002,0.033
84,44,27.708,0.005,0.048
82,34,8.02,0,0.001
82,36,10.691,0,0.003
82,38,13.043,0.001,0.015
82,40,17.303,0.002,0.041
80,32,5.951,0,0
80,34,8.384,0,0.001
80,36,9.455,0,0.007
80,38,10.681,0.001,0.031
78,30,5.516,0,0
78,32,9.976,0,0
78,34,12.946,0,0.001
78,36,12.874,0,0.006
76,32,13.758,0,0
76,34,17.747,0,0
76,36,17.622,0,0.003
74,36,19.078,0,0.002
26,56,1.102,0,0
26,58,0.409,0,0
26,60,0.106,0,0
26,62,0.019,0,0
24,50,6.572,0,0
24,52,7.192,0,0
24,54,5.487,0,0
24,56,2.919,0,0
24,58,1.082,0,0
24,60,0.28,0,0
24,62,0.05,0,0
24,64,0.016,0,0
22,48,7.73,0,0
22,50,12.134,0,0
22,52,13.279,0,0
22,54,10.132,0,0
22,56,5.389,0,0
22,58,1.999,0,0
22,60,0.517,0,0
22,62,0.093,0,0
22,64,0.012,0,0
20,46,4.419,0,0
20,48,9.95,0,0
20,50,15.62,0,0
20,52,17.094,0,0
20,54,13.042,0,0
20,56,6.937,0,0
20,58,2.573,0,0
20,60,0.665,0,0
20,62,0.12,0,0
20,64,0.015,0,0
18,44,1.228,0,0
18,46,3.966,0,0
18,48,8.93,0,0
18,50,14.017,0,0
18,52,15.34,0,0
18,54,11.704,0,0
18,56,6.226,0,0
18,58,2.309,0,0
18,60,0.597,0,0
18,62,0.108,0,0
16,40,0.025,0,0
16,42,0.166,0,0
16,44,0.768,0,0
16,46,2.481,0,0
16,48,5.587,0,0
16,50,8.77,0,0
16,52,9.598,0,0
16,54,7.323,0,0
16,56,3.895,0,0
16,58,1.444,0,0
16,60,0.373,0,0
14,40,0.011,0,0
14,42,0.072,0,0
14,44,0.335,0,0
14,46,1.082,0,0
14,48,2.437,0,0
14,50,3.826,0,0
14,52,4.187,0,0
14,54,3.194,0,0
14,56,1.699,0,0
14,58,0.63,0,0
14,60,0.163,0,0
12,42,0.022,0,0
12,44,0.102,0,0
12,46,0.329,0,0
12,48,0.741,0,0
12,50,1.163,0,0
12,52,1.273,0,0
12,54,0.971,0,0
12,56,0.517,0,0
12,58,0.192,0,0
10,44,0.022,0,0
10,46,0.07,0,0
10,48,0.157,0,0
10,50,0.247,0,0
10,52,0.27,0,0
10,54,0.206,0,0
10,56,0.11,0,0
10,58,0.041,0,0
8,46,0.01,0,0
8,48,0.023,0,0
8,50,0.036,0,0
8,52,0.04,0,0
8,54,0.03,0,0
8,56,0.016,0,0
8,58,0.006,0,0
86,52,31.664,0,0.003
86,54,28.98,0,0.001
86,56,28.249,0,0
86,58,28.71,0,0
84,54,35.784,0,0.003
84,56,37.883,0,0.001
84,58,38.708,0,0
84,60,35.855,0,0
84,62,28.339,0,0
82,60,39.881,0,0
82,62,29.312,0,0
82,64,17.165,0,0
80,64,15.637,0,0
82,66,7.805,0,0
80,66,7.455,0,0
80,68,3.59,0,0
80,70,1.929,0,0
78,68,6.749,0,0
78,70,4.932,0,0
78,72,2.85,0,0
76,68,12.77,0,0
76,70,10.108,0,0
76,72,5.94,0,0
74,70,15.076,0,0
74,72,8.784,0,0
74,74,3.648,0,0
72,70,16.671,0,0.001
72,72,9.32,0,0
72,74,3.801,0,0
70,72,7.598,0,0.001
70,74,2.918,0,0.001
68,74,1.873,0,0.001
42,78,0.037,0,0
42,80,0.018,0,0
40,78,0.235,0,0
40,80,0.114,0,0
38,76,1.506,0,0
38,78,1.05,0,0
38,80,0.51,0,0
36,74,4.69,0,0
36,76,4.69,0,0
36,78,3.27,0,0
36,80,1.589,0,0
34,72,7.102,0,0
34,74,10.186,0,0
34,76,10.186,0,0
34,78,7.102,0,0
34,80,3.452,0,0
32,70,5.226,0,0
32,72,10.753,0,0
32,74,15.423,0,0
32,76,15.423,0,0
32,78,10.753,0,0
32,80,5.226,0,0
30,68,1.869,0,0
30,70,5.517,0,0
30,72,11.35,0,0
30,74,16.281,0,0
30,76,16.281,0,0
30,78,11.35,0,0
30,80,5.517,0,0
28,64,0.054,0,0
28,66,0.325,0,0
28,68,1.376,0,0
28,70,4.06,0,0
28,72,8.353,0,0
28,74,11.982,0,0
28,76,11.982,0,0
28,78,8.353,0,0
28,80,4.06,0,0
26,64,0.027,0,0
26,66,0.167,0,0
26,68,0.706,0,0
26,70,2.083,0,0
26,72,4.286,0,0
26,74,6.147,0,0
26,76,6.147,0,0
26,78,4.286,0,0
26,80,2.083,0,0
24,66,0.06,0,0
24,68,0.252,0,0
24,70,0.745,0,0
24,72,1.533,0,0
24,74,2.199,0,0
24,76,2.199,0,0
24,78,1.533,0,0
24,80,0.745,0,0
22,66,0.015,0,0
22,68,0.063,0,0
22,70,0.186,0,0
22,72,0.382,0,0
22,74,0.548,0,0
22,76,0.548,0,0
22,78,0.382,0,0
22,80,0.186,0,0
20,80,0.032,0,0
80,24,0.06,0,0
78,18,0.01,0,0
78,20,0.026,0,0
78,22,0.06,0,0
78,24,0.164,0,0
78,26,0.621,0,0
78,28,2.164,0,0
76,16,0.018,0,0
92,54,3.143,0,0
92,56,2.422,0,0
92,58,2.576,0,0
92,60,2.989,0,0
92,62,2.926,0,0
92,64,2.139,0,0
92,66,1.119,0,0
90,52,12.182,0,0
90,54,8.859,0,0
90,56,7.403,0,0
90,58,7.743,0,0
90,60,8.544,0,0
90,62,8.069,0,0
90,64,5.793,0,0
90,66,3.004,0,0
90,68,1.096,0,0
88,50,26.742,0,0.002
88,52,22.683,0,0.001
88,54,18.479,0,0
88,56,16.652,0,0
88,58,17.1,0,0
88,60,17.782,0,0
88,62,16.031,0,0
88,64,11.203,0,0
88,66,5.725,0,0
88,68,2.079,0,0
88,70,0.53,0,0
86,50,34.237,0,0.007
86,60,28.075,0,0
86,62,23.833,0,0
86,64,15.971,0,0
86,66,7.939,0,0
86,68,2.833,0,0
86,70,0.718,0,0
86,72,0.126,0,0
84,64,17.846,0,0
84,66,8.486,0,0
84,68,2.963,0,0
84,70,0.764,0,0
84,72,0.158,0,0
82,68,2.828,0,0
82,70,0.914,0,0
82,72,0.31,0,0
80,72,0.994,0,0
84,74,0.028,0,0
82,74,0.1,0,0
82,76,0.027,0,0
80,74,0.394,0,0
80,76,0.115,0,0
80,78,0.024,0,0
78,74,1.182,0,0
78,76,0.347,0,0
78,78,0.071,0,0
78,80,0.01,0,0
76,74,2.477,0,0
76,76,0.727,0,0
76,78,0.149,0,0
76,80,0.021,0,0
74,76,1.061,0,0
74,78,0.217,0,0
74,80,0.031,0,0
72,76,1.097,0,0
72,78,0.221,0,0
72,80,0.032,0,0
70,76,0.814,0,0
70,78,0.163,0,0
70,80,0.022,0,0
68,76,0.473,0,0
68,78,0.09,0,0
68,80,0.011,0,0
66,76,0.266,0,0.001
66,78,0.043,0,0
64,78,0.022,0,0
88,44,16.1,0,0.005
88,46,22.423,0,0.004
88,48,26.985,0,0.003
86,42,18.256,0,0.012
86,44,22.843,0.001,0.017
86,46,28.951,0.001,0.017
86,48,33.532,0.001,0.012
90,42,6.563,0,0.001
90,44,9.177,0,0.001
90,46,13.576,0,0.001
90,48,16.446,0,0.001
90,50,15.63,0,0
88,38,15.336,0,0
88,40,12.624,0,0.001
88,42,12.198,0,0.004
86,36,18.186,0,0
86,38,18.567,0,0.001
86,40,17.19,0,0.005
98,58,0.01,0,0
98,60,0.015,0,0
98,62,0.017,0,0
98,64,0.013,0,0
98,66,0.007,0,0
96,54,0.158,0,0
96,56,0.1,0,0
96,58,0.102,0,0
96,60,0.131,0,0
96,62,0.131,0,0
96,64,0.1,0,0
96,66,0.053,0,0
96,68,0.02,0,0
94,52,1.399,0,0
94,54,0.821,0,0
94,56,0.575,0,0
94,58,0.615,0,0
94,60,0.744,0,0
94,62,0.748,0,0
94,64,0.555,0,0
94,66,0.29,0,0
94,68,0.108,0,0
94,70,0.028,0,0
92,50,6.692,0,0
92,52,4.822,0,0
92,68,0.409,0,0
92,70,0.106,0,0
92,72,0.019,0,0
90,70,0.28,0,0
90,72,0.05,0,0
90,74,0.006,0,0
88,72,0.093,0,0
88,74,0.012,0,0
86,74,0.015,0,0
98,30,0.006,0,0
98,32,0.017,0,0
98,34,0.031,0,0
98,36,0.04,0,0
98,38,0.036,0,0
98,40,0.022,0,0
98,42,0.029,0,0
96,28,0.011,0,0
96,30,0.043,0,0
96,32,0.114,0,0
96,34,0.211,0,0
96,36,0.271,0,0
96,38,0.25,0,0
96,40,0.186,0,0
96,42,0.179,0,0
96,44,0.293,0,0
94,26,0.01,0,0
94,28,0.053,0,0
94,30,0.203,0,0
94,32,0.538,0,0
94,34,0.993,0,0
94,36,1.278,0,0
94,38,1.189,0,0
94,40,0.886,0,0
94,42,0.838,0,0
94,44,1.289,0,0
94,46,1.992,0,0
92,26,0.032,0,0
92,28,0.176,0,0
92,30,0.668,0,0
92,32,1.769,0,0
92,34,3.272,0,0
92,36,4.243,0,0
92,38,3.941,0,0
92,40,2.959,0,0
92,42,2.722,0,0
92,44,4.009,0,0
92,46,6.113,0,0
92,48,7.345,0,0
90,24,0.009,0,0
90,26,0.074,0,0
90,28,0.403,0,0
90,30,1.531,0,0
90,32,4.055,0,0
90,34,7.515,0,0
90,36,9.787,0,0
90,38,9.209,0,0
90,40,7.104,0,0
88,24,0.015,0,0
88,26,0.118,0,0
88,28,0.644,0,0
88,30,2.447,0,0
88,32,6.503,0,0
88,34,12.066,0,0
88,36,15.85,0,0
86,24,0.017,0,0
86,26,0.132,0,0
86,28,0.732,0,0
86,30,2.764,0,0
86,32,7.319,0,0
86,34,13.619,0,0
84,24,0.013,0,0
84,26,0.126,0,0
84,28,0.644,0,0
84,30,2.339,0,0
84,32,6.053,0,0
84,34,11.166,0,0
82,24,0.026,0,0
82,26,0.154,0,0
82,28,0.662,0,0
82,30,2.072,0,0
82,32,4.729,0,0
80,26,0.305,0,0
80,28,1.156,0,0
80,30,3.096,0,0
98,48,0.088,0,0
98,50,0.073,0,0
98,52,0.044,0,0
96,46,0.455,0,0
96,48,0.538,0,0
96,50,0.457,0,0
96,52,0.293,0,0
94,48,2.36,0,0
94,50,2.074,0,0
80,22,0.007,0,0
100,46,0.008,0,0
100,48,0.01,0,0
100,50,0.008,0,0
98,44,0.044,0,0
98,46,0.072,0,0
98,54,0.014,0,0
120,0,0.015,0,0
120,2,0.019,0,0
120,4,0.017,0,0
120,6,0.01,0,0
118,0,0.113,0,0
118,2,0.142,0,0
118,4,0.125,0,0
118,6,0.077,0,0
118,8,0.033,0,0
118,10,0.01,0,0
116,0,0.592,0,0
116,2,0.748,0,0
116,4,0.659,0,0
116,6,0.405,0,0
116,8,0.174,0,0
116,10,0.052,0,0
116,12,0.011,0,0
114,0,2.168,0,0
114,2,2.741,0,0
114,4,2.416,0,0
114,6,1.485,0,0
114,8,0.636,0,0
114,10,0.19,0,0
114,12,0.04,0,0
114,14,0.006,0,0
112,0,5.539,0,0
112,2,7.003,0,0
112,4,6.172,0,0
112,6,3.793,0,0
112,8,1.625,0,0
112,10,0.485,0,0
112,12,0.101,0,0
112,14,0.015,0,0
110,0,9.865,0,0
110,2,12.472,0,0
110,4,10.992,0,0
110,6,6.755,0,0
110,8,2.894,0,0
110,10,0.864,0,0
110,12,0.18,0,0
110,14,0.026,0,0
108,0,12.249,0,0
108,2,15.485,0,0
108,4,13.649,0,0
108,6,8.387,0,0
108,8,3.593,0,0
108,10,1.073,0,0
108,12,0.223,0,0
108,14,0.032,0,0
106,0,10.603,0,0
106,2,13.405,0,0
106,4,11.815,0,0
106,6,7.26,0,0
106,8,3.11,0,0
106,10,0.929,0,0
106,12,0.193,0,0
106,14,0.028,0,0
104,0,6.399,0,0
104,2,8.09,0,0
104,4,7.13,0,0
104,6,4.381,0,0
104,8,1.877,0,0
104,10,0.561,0,0
104,12,0.117,0,0
104,14,0.017,0,0
102,0,2.692,0,0
102,2,3.404,0,0
102,4,3,0,0
102,6,1.843,0,0
102,8,0.79,0,0
102,10,0.236,0,0
102,12,0.049,0,0
102,14,0.007,0,0
100,0,0.79,0,0
100,2,0.998,0,0
100,4,0.88,0,0
100,6,0.541,0,0
100,8,0.232,0,0
100,10,0.069,0,0
100,12,0.014,0,0
98,0,0.162,0,0
98,2,0.204,0,0
98,4,0.18,0,0
98,6,0.111,0,0
98,8,0.047,0,0
98,10,0.014,0,0
96,0,0.023,0,0
96,2,0.029,0,0
96,4,0.026,0,0
96,6,0.016,0,0
96,8,0.007,0,0
