x,y,WeightedProbabiliticGoals,GoalProbability
84,8,0.383886560241509,0.009
84,10,0.397943638900971,0.01
84,12,0.430876442661465,0.013
84,14,0.45696750305163,0.015
84,16,0.431728115345655,0.015
84,18,0.349270393076668,0.013
84,20,0.254960130634861,0.01
84,22,0.204835580976538,0.009
84,24,0.214070846685338,0.01
84,26,0.244999649320095,0.013
84,28,0.247913085159157,0.014
84,30,0.2104701238011,0.014
84,32,0.163974818063868,0.012
84,34,0.14721562431966,0.012
84,36,0.166869952872094,0.014
84,38,0.194227936963015,0.017
84,40,0.197703635380595,0.017
84,42,0.173362488808771,0.014
84,44,0.144538665512867,0.012
84,46,0.135053452610127,0.011
84,48,0.148531894431726,0.011
84,50,0.175900742897872,0.011
84,52,0.210510841259548,0.011
84,54,0.248021367774662,0.011
84,56,0.275946336877983,0.011
84,58,0.278638034445521,0.011
84,60,0.256785958963391,0.01
84,62,0.227672304401927,0.008
84,64,0.205333823266941,0.007
84,66,0.194968391134695,0.006
84,68,0.204715514213877,0.006
84,70,0.248484751959097,0.007
84,72,0.327377656285688,0.008
84,74,0.404397222295713,0.009
84,76,0.422309825881654,0.009
84,78,0.358597040421259,0.009
84,80,0.24640956513444,0.009
86,0,0.139776822218213,0.005
86,2,0.251588426167254,0.006
86,4,0.353077917549859,0.007
86,6,0.403338138633092,0.008
86,8,0.40509664242846,0.009
86,10,0.402852341629034,0.01
86,12,0.427174672598228,0.012
86,14,0.451959403831009,0.014
86,16,0.427847244597751,0.015
86,18,0.347233825692267,0.013
86,20,0.255803899304188,0.01
86,22,0.208978644876698,0.009
86,24,0.2194094738098,0.011
86,26,0.246501652786889,0.013
86,28,0.243480791786808,0.015
86,30,0.205627168232584,0.014
86,32,0.166826891674211,0.013
86,34,0.159480231115696,0.014
86,36,0.182407952718754,0.016
86,38,0.204219074698758,0.019
86,40,0.196669669266588,0.018
86,42,0.162166485934969,0.015
86,44,0.128733656432508,0.011
86,46,0.121708905229426,0.01
86,48,0.142135706550273,0.01
86,50,0.173859961982965,0.011
86,52,0.204468391087566,0.011
86,54,0.231592277251028,0.011
86,56,0.249819161469125,0.01
86,58,0.247656900263288,0.01
86,60,0.225724147322901,0.009
86,62,0.201994150243785,0.007
86,64,0.191004976992803,0.007
86,66,0.194347282774266,0.006
86,68,0.216412860776632,0.006
86,70,0.271733121200512,0.007
86,72,0.362155009475113,0.008
86,74,0.447070705981987,0.009
86,76,0.460149588709761,0.01
86,78,0.376478238092521,0.01
86,80,0.242408527972115,0.009
88,0,0.166740618783543,0.006
88,2,0.298908147565221,0.007
88,4,0.417217377296021,0.008
88,6,0.466917600680385,0.009
88,8,0.448238903042978,0.009
88,10,0.417373081365529,0.01
88,12,0.416573107729913,0.011
88,14,0.424588379048936,0.013
88,16,0.395948804552198,0.014
88,18,0.324429649237526,0.013
88,20,0.251292045950638,0.011
88,22,0.223702272169016,0.01
88,24,0.245086261226462,0.013
88,26,0.269023834026694,0.015
88,28,0.253675685524206,0.016
88,30,0.208271943232711,0.015
88,32,0.172762350101847,0.014
88,34,0.169867074864719,0.015
88,36,0.186748861897621,0.018
88,38,0.194035787964616,0.02
88,40,0.174689675275108,0.019
88,42,0.138704464943975,0.014
88,44,0.113447131162702,0.011
88,46,0.119860330728812,0.01
88,48,0.153641566352254,0.011
88,50,0.191504448593884,0.012
88,52,0.215244148441494,0.011
88,54,0.224986752704092,0.01
88,56,0.226499840370649,0.01
88,58,0.217235353131262,0.009
88,60,0.198000130618942,0.008
88,62,0.183284048688879,0.007
88,64,0.18499114676327,0.007
88,66,0.202128574391718,0.007
88,68,0.236632527992395,0.007
88,70,0.300414103353016,0.008
88,72,0.392183993976381,0.009
88,74,0.471023694509813,0.01
88,76,0.473492468531488,0.01
88,78,0.378688593399359,0.01
88,80,0.237183591627598,0.009
90,0,0.209881094325388,0.007
90,2,0.364324295696473,0.009
90,4,0.500804894633133,0.01
90,6,0.55098680045815,0.01
90,8,0.507289543467423,0.01
90,10,0.434120544144745,0.01
90,12,0.390645177987364,0.011
90,14,0.372165851947026,0.012
90,16,0.34284696976967,0.013
90,18,0.293609126028068,0.013
90,20,0.250303706561251,0.012
90,22,0.244491135352374,0.012
90,24,0.271945524153934,0.015
90,26,0.287363745640644,0.017
90,28,0.25876113599825,0.018
90,30,0.207489207919501,0.017
90,32,0.175072795598912,0.017
90,34,0.172685679989496,0.018
90,36,0.178843686524212,0.021
90,38,0.171087868141213,0.022
90,40,0.145444134480083,0.019
90,42,0.1156000152207,0.014
90,44,0.103843275617875,0.011
90,46,0.125563934060121,0.012
90,48,0.17177049774847,0.013
90,50,0.213283449326429,0.014
90,52,0.22770102329866,0.013
90,54,0.219259808397632,0.011
90,56,0.205172750586196,0.009
90,58,0.191686300977993,0.008
90,60,0.178518495738448,0.007
90,62,0.173996520012256,0.007
90,64,0.186541622079721,0.007
90,66,0.214285779351493,0.007
90,68,0.258247698516313,0.008
90,70,0.324684625959232,0.008
90,72,0.405200917651206,0.009
90,74,0.463469890574044,0.009
90,76,0.451891612469512,0.009
90,78,0.35834546933803,0.009
90,80,0.227156512957436,0.008
92,0,0.254460777742393,0.009
92,2,0.42457868049104,0.01
92,4,0.575055180977501,0.011
92,6,0.627505855320733,0.012
92,8,0.562528219318339,0.011
92,10,0.44645895180856,0.011
92,12,0.35731344671429,0.01
92,14,0.313885832660611,0.011
92,16,0.292223156103075,0.013
92,18,0.272944076029073,0.013
92,20,0.258598893165582,0.013
92,22,0.262358899062928,0.014
92,24,0.278822492384988,0.017
92,26,0.276481586780012,0.019
92,28,0.239029671211192,0.02
92,30,0.192416951479792,0.02
92,32,0.169591852713147,0.021
92,34,0.169221700574632,0.023
92,36,0.166561640433961,0.025
92,38,0.148401283384871,0.024
92,40,0.121167563345725,0.019
92,42,0.0993925332245059,0.014
92,44,0.0994579300627414,0.012
92,46,0.131376224484676,0.014
92,48,0.183028962254922,0.016
92,50,0.2227438614586,0.016
92,52,0.227307324671905,0.014
92,54,0.205163998805484,0.011
92,56,0.182032670471995,0.009
92,58,0.170480600677986,0.008
92,60,0.16800359838155,0.008
92,62,0.177103278736784,0.008
92,64,0.202129217133523,0.008
92,66,0.240507186718978,0.009
92,68,0.292067343151499,0.009
92,70,0.355516462129684,0.009
92,72,0.415373009699811,0.009
92,74,0.443296112444689,0.009
92,76,0.413182870932985,0.009
92,78,0.324153845349826,0.008
92,80,0.209889543608358,0.008
94,0,0.283282883524299,0.009
94,2,0.455119780716134,0.011
94,4,0.608436696252883,0.012
94,6,0.665028871525408,0.013
94,8,0.595891671530269,0.013
94,10,0.460233343739648,0.012
94,12,0.344222302862439,0.011
94,14,0.285670605937244,0.012
94,16,0.270976373531048,0.014
94,18,0.271557925900644,0.016
94,20,0.270589955264901,0.017
94,22,0.267706773426213,0.018
94,24,0.261061411574329,0.019
94,26,0.237893075414701,0.02
94,28,0.197909363883219,0.021
94,30,0.164809412229072,0.022
94,32,0.156814039872642,0.027
94,34,0.161791813513297,0.032
94,36,0.155696797758578,0.033
94,38,0.133482574566577,0.028
94,40,0.10796208408723,0.021
94,42,0.0937613403647503,0.016
94,44,0.1030320546931,0.016
94,46,0.139944233840531,0.018
94,48,0.188647946259803,0.02
94,50,0.218703758628032,0.018
94,52,0.211834673011583,0.015
94,54,0.181007071652432,0.011
94,56,0.155619319276945,0.009
94,58,0.150358497879737,0.008
94,60,0.161727749635659,0.009
94,62,0.187291007868326,0.01
94,64,0.227764126377146,0.011
94,66,0.27917263013126,0.012
94,68,0.33740371576967,0.012
94,70,0.394068864530463,0.011
94,72,0.429795967615319,0.01
94,74,0.425514230060502,0.009
94,76,0.373322294768881,0.008
94,78,0.282972949551554,0.007
94,80,0.181512594643784,0.007
96,0,0.289906478376226,0.01
96,2,0.449830852705681,0.011
96,4,0.594793709416498,0.012
96,6,0.658654366189101,0.013
96,8,0.608855007042489,0.014
96,10,0.486839599194118,0.014
96,12,0.370347794484461,0.014
96,14,0.30628283912685,0.015
96,16,0.289225511448024,0.017
96,18,0.287127815908581,0.021
96,20,0.275924868644735,0.022
96,22,0.252672065398258,0.023
96,24,0.221869425984837,0.022
96,26,0.185127639837123,0.022
96,28,0.150175101344231,0.022
96,30,0.13352793920909,0.025
96,32,0.139733392945898,0.034
96,34,0.15097438085464,0.042
96,36,0.147081481861271,0.042
96,38,0.127921885988684,0.034
96,40,0.108202635823796,0.025
96,42,0.10261935052733,0.022
96,44,0.120882470121073,0.024
96,46,0.160329737551404,0.027
96,48,0.199199173190917,0.027
96,50,0.211062935388709,0.022
96,52,0.188900545542726,0.017
96,54,0.152305551953108,0.012
96,56,0.129272734174932,0.01
96,58,0.131544760170447,0.009
96,60,0.153821443465381,0.011
96,62,0.190850910390155,0.013
96,64,0.241740826492136,0.015
96,66,0.302805251303281,0.016
96,68,0.366733044435014,0.015
96,70,0.419252876962001,0.014
96,72,0.439668109787267,0.012
96,74,0.413149341815571,0.01
96,76,0.341002982530512,0.008
96,78,0.242515503200435,0.007
96,80,0.146397943879151,0.006
98,0,0.288826389215137,0.01
98,2,0.432928856242531,0.011
98,4,0.567683893231093,0.012
98,6,0.644600565333984,0.014
98,8,0.628364898358048,0.015
98,10,0.536390139896161,0.016
98,12,0.430021736494855,0.017
98,14,0.360649935840367,0.02
98,16,0.329774812621135,0.023
98,18,0.305105567691458,0.027
98,20,0.265356483421546,0.028
98,22,0.214993304532948,0.027
98,24,0.166664565813217,0.025
98,26,0.127803940379045,0.023
98,28,0.104484284474855,0.022
98,30,0.103083092831545,0.028
98,32,0.119140433145055,0.04
98,34,0.135493949926733,0.051
98,36,0.137522140919156,0.05
98,38,0.126916729657946,0.04
98,40,0.11683822807597,0.032
98,42,0.121849183784794,0.031
98,44,0.149993668245195,0.037
98,46,0.190542286575937,0.042
98,48,0.214994689888553,0.038
98,50,0.203379882067884,0.029
98,52,0.164552810732288,0.02
98,54,0.126002198165592,0.013
98,56,0.109615210488668,0.011
98,58,0.11864267180886,0.011
98,60,0.143428779362729,0.013
98,62,0.177726128416609,0.015
98,64,0.223710697214608,0.017
98,66,0.283872083611079,0.017
98,68,0.352748364705746,0.017
98,70,0.413379595756929,0.015
98,72,0.440049481776818,0.013
98,74,0.410918178881316,0.011
98,76,0.326741052675125,0.009
98,78,0.217132618837413,0.007
98,80,0.119791099373514,0.005
100,0,0.301559954027666,0.011
100,2,0.437425475349874,0.012
100,4,0.569596689018138,0.013
100,6,0.663837046618029,0.015
100,8,0.678709248287527,0.017
100,10,0.608287415411696,0.02
100,12,0.501117836995161,0.022
100,14,0.414911494093666,0.024
100,16,0.359321188272349,0.028
100,18,0.304817183087107,0.031
100,20,0.235503657022967,0.03
100,22,0.16443762427971,0.027
100,24,0.109582412127229,0.022
100,26,0.0769133636707325,0.019
100,28,0.0661826160499005,0.019
100,30,0.0749283202380265,0.025
100,32,0.0956469175335085,0.038
100,34,0.115470095632419,0.05
100,36,0.124667862866494,0.052
100,38,0.124011373552003,0.044
100,40,0.124587215787663,0.039
100,42,0.140478982564288,0.041
100,44,0.176597659162684,0.051
100,46,0.214461703800455,0.057
100,48,0.222540796427805,0.051
100,50,0.190591298183962,0.036
100,52,0.142349151840299,0.023
100,54,0.110083013761415,0.015
100,56,0.107427938094835,0.013
100,58,0.125346262409296,0.013
100,60,0.145749402865474,0.015
100,62,0.161703831229039,0.016
100,64,0.184829602497482,0.017
100,66,0.231694751518994,0.016
100,68,0.30506214475126,0.016
100,70,0.38611773634158,0.015
100,72,0.43737745279344,0.014
100,74,0.42096157793669,0.012
100,76,0.333207294972452,0.009
100,78,0.214350675105351,0.007
100,80,0.112541444069138,0.005
102,0,0.328617552677944,0.013
102,2,0.465606085078827,0.013
102,4,0.601989183875912,0.014
102,6,0.709849036738045,0.016
102,8,0.73980833374105,0.02
102,10,0.671877840101329,0.022
102,12,0.549618314717599,0.024
102,14,0.438096923852999,0.026
102,16,0.356601664709355,0.029
102,18,0.281271019042683,0.029
102,20,0.198800714832759,0.026
102,22,0.123201983169137,0.021
102,24,0.0711842023699411,0.016
102,26,0.0459676549962813,0.012
102,28,0.0424658067940848,0.013
102,30,0.0541079276924106,0.018
102,32,0.0740831922286197,0.029
102,34,0.094652832569669,0.042
102,36,0.109176370843047,0.048
102,38,0.117250143925878,0.046
102,40,0.127623415687378,0.045
102,42,0.151731137415309,0.049
102,44,0.188725284082803,0.058
102,46,0.216700575464372,0.062
102,48,0.209856741098311,0.055
102,50,0.169521146809173,0.038
102,52,0.126898341869217,0.024
102,54,0.113588774429865,0.017
102,56,0.136302523782137,0.017
102,58,0.172659512415323,0.018
102,60,0.189731337615085,0.02
102,62,0.177747467904846,0.018
102,64,0.164493437761167,0.016
102,66,0.187967573429628,0.014
102,68,0.261117781419781,0.014
102,70,0.359943677477921,0.014
102,72,0.432417320221978,0.014
102,74,0.42853895262077,0.012
102,76,0.343795380261813,0.01
102,78,0.22453238620231,0.007
102,80,0.121851330111081,0.006
104,0,0.346938041533652,0.013
104,2,0.486891812671089,0.014
104,4,0.625813389454765,0.015
104,6,0.733861069875758,0.018
104,8,0.75748402750373,0.021
104,10,0.677473037760724,0.023
104,12,0.541800824071273,0.025
104,14,0.417746922979672,0.026
104,16,0.328736068246586,0.028
104,18,0.255624815538365,0.027
104,20,0.182294686105277,0.024
104,22,0.114879249391717,0.018
104,24,0.0669545936159309,0.013
104,26,0.0432501269933084,0.01
104,28,0.0390003927422539,0.011
104,30,0.0465887893159526,0.015
104,32,0.0606022369721051,0.023
104,34,0.0773822195468457,0.033
104,36,0.0932805849882879,0.042
104,38,0.10782908172302,0.048
104,40,0.126289713663664,0.052
104,42,0.153662575500917,0.056
104,44,0.183046259184418,0.06
104,46,0.196059675249974,0.059
104,48,0.180386048470909,0.049
104,50,0.146401593677019,0.036
104,52,0.124012689823013,0.025
104,54,0.141190297477228,0.022
104,56,0.20116588300832,0.024
104,58,0.268314553269737,0.027
104,60,0.288492818036108,0.027
104,62,0.246578448955947,0.024
104,64,0.190866633536763,0.017
104,66,0.183781062337211,0.013
104,68,0.244763657297462,0.013
104,70,0.341208486749964,0.013
104,72,0.412022043156636,0.013
104,74,0.409203694255297,0.012
104,76,0.334084652938782,0.01
104,78,0.229890861849673,0.008
104,80,0.137259013883315,0.006
106,0,0.336219984804878,0.014
106,2,0.471917101839602,0.014
106,4,0.603222137493648,0.016
106,6,0.695332473280054,0.018
106,8,0.698012395900482,0.021
106,10,0.606163143175997,0.022
106,12,0.475693093372417,0.023
106,14,0.367712296097872,0.024
106,16,0.300150018327208,0.026
106,18,0.253776357178649,0.028
106,20,0.205442637274075,0.026
106,22,0.149531508169466,0.022
106,24,0.0988733671208476,0.018
106,26,0.0673979596340749,0.015
106,28,0.0550736256692924,0.015
106,30,0.0537072362242346,0.017
106,32,0.0579973487292516,0.022
106,34,0.0670838198967764,0.028
106,36,0.0807976912870444,0.037
106,38,0.0982184366870652,0.049
106,40,0.12040972705376,0.06
106,42,0.145504418434487,0.065
106,44,0.163431741120627,0.062
106,46,0.163795645527746,0.054
106,48,0.148155317599987,0.043
106,50,0.13115734305187,0.034
106,52,0.13596478243812,0.029
106,54,0.186676045352895,0.03
106,56,0.285120070146907,0.033
106,58,0.384183841007071,0.036
106,60,0.410461573507052,0.036
106,62,0.344973267717688,0.03
106,64,0.253604149954468,0.021
106,66,0.215777805960509,0.015
106,68,0.251933058368191,0.013
106,70,0.322750422674643,0.013
106,72,0.368900412434624,0.012
106,74,0.356422418767346,0.011
106,76,0.296392701890074,0.009
106,78,0.220467843478838,0.008
106,80,0.148548463482339,0.007
108,0,0.29476182552586,0.014
108,2,0.413980560801146,0.014
108,4,0.525976699275871,0.016
108,6,0.594735038368883,0.018
108,8,0.580077261859301,0.019
108,10,0.492622763563212,0.02
108,12,0.389457159660951,0.02
108,14,0.318426656787128,0.022
108,16,0.288172330473694,0.026
108,18,0.278283752560474,0.031
108,20,0.257856337245397,0.033
108,22,0.210476958905158,0.031
108,24,0.15118695904527,0.028
108,26,0.106456558739833,0.025
108,28,0.0836991904767005,0.024
108,30,0.0732687525027855,0.025
108,32,0.0677281420282397,0.026
108,34,0.0678053296995019,0.029
108,36,0.0756757862788717,0.036
108,38,0.0908370493867214,0.051
108,40,0.111260712816741,0.07
108,42,0.131123326988187,0.078
108,44,0.13961341024158,0.069
108,46,0.132884189235683,0.053
108,48,0.122236230556806,0.04
108,50,0.123831294153833,0.035
108,52,0.153740596788365,0.036
108,54,0.2302092098231,0.039
108,56,0.352200844404822,0.041
108,58,0.466760439360858,0.042
108,60,0.494987657080203,0.041
108,62,0.420560602217957,0.035
108,64,0.315767702276689,0.026
108,66,0.259211818787986,0.018
108,68,0.266642437243351,0.014
108,70,0.300172736070361,0.013
108,72,0.312650666036369,0.011
108,74,0.288269081455289,0.01
108,76,0.244281717179482,0.008
108,78,0.198128149308663,0.008
108,80,0.149105819568885,0.008
110,0,0.23885020938603,0.014
110,2,0.332018398406252,0.014
110,4,0.417419081638283,0.016
110,6,0.466656819849584,0.017
110,8,0.452218014288713,0.018
110,10,0.389687977354655,0.018
110,12,0.325692203459737,0.019
110,14,0.291753472574676,0.022
110,16,0.292141170321662,0.028
110,18,0.308941971552896,0.035
110,20,0.307450040628174,0.04
110,22,0.265071466948375,0.041
110,24,0.199607282744071,0.039
110,26,0.146671507694215,0.037
110,28,0.118876741043725,0.037
110,30,0.104140975006555,0.038
110,32,0.09113412041416,0.036
110,34,0.0805240538191122,0.035
110,36,0.0775626338132594,0.04
110,38,0.0845610342987676,0.055
110,40,0.100046904158877,0.082
110,42,0.116133637169207,0.097
110,44,0.119848832980929,0.083
110,46,0.109402142462061,0.057
110,48,0.101563046630603,0.041
110,50,0.114934499578018,0.038
110,52,0.160906120256702,0.041
110,54,0.250006989889977,0.044
110,56,0.37549901279876,0.045
110,58,0.484954896934489,0.044
110,60,0.50930992837878,0.042
110,62,0.441929259523529,0.037
110,64,0.349421793256956,0.03
110,66,0.292484393560672,0.022
110,68,0.277465744641852,0.017
110,70,0.27487702219222,0.014
110,72,0.257307244051954,0.011
110,74,0.223823466094333,0.009
110,76,0.193443585213978,0.008
110,78,0.170639088715813,0.008
110,80,0.140108434293361,0.008
112,0,0.209268130217643,0.015
112,2,0.271295248137837,0.015
112,4,0.321764103301663,0.016
112,6,0.351939248305412,0.017
112,8,0.348903575191587,0.018
112,10,0.32144941161278,0.018
112,12,0.29407490431952,0.02
112,14,0.28435720015966,0.023
112,16,0.297991787063983,0.03
112,18,0.32354657480692,0.038
112,20,0.328468197159156,0.044
112,22,0.291164787408147,0.047
112,24,0.231428146155415,0.049
112,26,0.184980124142457,0.052
112,28,0.161650197936608,0.055
112,30,0.146208792839574,0.056
112,32,0.125208721724335,0.053
112,34,0.100236019064747,0.047
112,36,0.0807793301747141,0.047
112,38,0.0747445220586536,0.061
112,40,0.0834016147344155,0.095
112,42,0.0972382771737766,0.121
112,44,0.100002911812526,0.101
112,46,0.0884083905862761,0.063
112,48,0.0809250253132297,0.041
112,50,0.0977706397039636,0.038
112,52,0.148691916453276,0.042
112,54,0.238910682514672,0.046
112,56,0.357057060377451,0.046
112,58,0.454051502107218,0.044
112,60,0.474644003267163,0.042
112,62,0.422955737788498,0.038
112,64,0.355482091997798,0.033
112,66,0.31052283832428,0.027
112,68,0.283100130586476,0.021
112,70,0.253533219731712,0.016
112,72,0.213548179139288,0.012
112,74,0.178335078700742,0.01
112,76,0.166760194108327,0.009
112,78,0.17000654121466,0.009
112,80,0.156255313685525,0.011
114,0,0.256785091001765,0.02
114,2,0.284290418777362,0.018
114,4,0.280957238844706,0.017
114,6,0.275748607667797,0.017
114,8,0.275337440391154,0.018
114,10,0.274151977922323,0.02
114,12,0.270235042170271,0.022
114,14,0.269100804354733,0.026
114,16,0.281022783516765,0.032
114,18,0.302203167338882,0.039
114,20,0.307193991829529,0.045
114,22,0.281208847591087,0.049
114,24,0.243851297616102,0.056
114,26,0.220055867233511,0.066
114,28,0.207681677757252,0.076
114,30,0.189049253138302,0.079
114,32,0.155904057622451,0.075
114,34,0.114719703337853,0.067
114,36,0.0786115005056503,0.062
114,38,0.0591439418610182,0.071
114,40,0.0593640909018873,0.107
114,42,0.0691372296398182,0.139
114,44,0.0717136927185653,0.11
114,46,0.0627011490233973,0.062
114,48,0.0573313557992122,0.037
114,50,0.0735136190704936,0.034
114,52,0.120485645723773,0.039
114,54,0.203164570628192,0.044
114,56,0.310983058448239,0.045
114,58,0.399384251841336,0.045
114,60,0.421915363801588,0.042
114,62,0.386733628485665,0.039
114,64,0.341170377053467,0.036
114,66,0.308835538378697,0.032
114,68,0.277975749297826,0.026
114,70,0.234516692586222,0.02
114,72,0.187629868961114,0.015
114,74,0.169786337352912,0.012
114,76,0.204142476290574,0.013
114,78,0.260348382882221,0.016
114,80,0.269388492530054,0.019
116,0,0.392241604716854,0.024
116,2,0.384280414856052,0.022
116,4,0.306938092322726,0.02
116,6,0.241908848061516,0.019
116,8,0.221780992451924,0.02
116,10,0.225439222668273,0.023
116,12,0.226379036969999,0.026
116,14,0.221121124006296,0.029
116,16,0.222971178913102,0.034
116,18,0.234514122515972,0.038
116,20,0.239751721584097,0.041
116,22,0.232287356591747,0.047
116,24,0.227314431081708,0.058
116,26,0.23212936265467,0.076
116,28,0.23012355672666,0.093
116,30,0.205114012769284,0.1
116,32,0.160293705156283,0.098
116,34,0.109581062369122,0.09
116,36,0.0663598579342493,0.083
116,38,0.040567421038526,0.086
116,40,0.0340357161692559,0.118
116,42,0.0380865176880352,0.143
116,44,0.039727488364108,0.1
116,46,0.0352014354480346,0.05
116,48,0.0338064260541955,0.029
116,50,0.0475250391825324,0.027
116,52,0.084397971080403,0.033
116,54,0.151525756230134,0.04
116,56,0.243236015623569,0.044
116,58,0.323093737510157,0.045
116,60,0.350071562750422,0.044
116,62,0.328275970013137,0.042
116,64,0.29555090101336,0.039
116,66,0.270130140936745,0.035
116,68,0.241415221100406,0.031
116,70,0.200808233039591,0.025
116,72,0.170097889398071,0.019
116,74,0.200561118067234,0.018
116,76,0.322677334289473,0.021
116,78,0.471678070066649,0.026
116,80,0.512979354299106,0.028
118,0,0.532568398487039,0.027
118,2,0.496991029265465,0.026
118,4,0.352940632006575,0.023
118,6,0.227296036567518,0.022
118,8,0.175487697250125,0.022
118,10,0.167125348971777,0.025
118,12,0.160990378449329,0.028
118,14,0.147489743948929,0.03
118,16,0.139351528596541,0.033
118,18,0.141930116850401,0.034
118,20,0.147892122104006,0.036
118,22,0.156419387434524,0.042
118,24,0.175429631401847,0.057
118,26,0.198069877374553,0.079
118,28,0.201071983894892,0.099
118,30,0.173612969837818,0.11
118,32,0.12802703844454,0.113
118,34,0.0817923039808064,0.111
118,36,0.0452929018055982,0.106
118,38,0.0233092364440515,0.105
118,40,0.0154123474083977,0.126
118,42,0.0155243635291153,0.127
118,44,0.0161113862147157,0.072
118,46,0.0148509420967462,0.033
118,48,0.0159497096711438,0.02
118,50,0.0254080008098786,0.021
118,52,0.0491728914891723,0.027
118,54,0.0947385673003065,0.036
118,56,0.161250290995572,0.042
118,58,0.223880360955128,0.046
118,60,0.250036624436176,0.046
118,62,0.237668176175824,0.043
118,64,0.212823646930415,0.04
118,66,0.191395821085423,0.037
118,68,0.169151283840128,0.034
118,70,0.143692301228422,0.028
118,72,0.144661154656098,0.024
118,74,0.235832039817837,0.025
118,76,0.452635721947918,0.029
118,78,0.696597068894391,0.032
118,80,0.768630779673112,0.034
120,0,0.545561638175582,0.029
120,2,0.500942961052322,0.027
120,4,0.338843246536131,0.026
120,6,0.193350002007293,0.024
120,8,0.125345816878541,0.025
120,10,0.105901783123033,0.028
120,12,0.0938860472616564,0.03
120,14,0.0779999397000809,0.031
120,16,0.0666934427599239,0.03
120,18,0.0646397697600254,0.03
120,20,0.0696164145619996,0.031
120,22,0.0826121217205838,0.038
120,24,0.10576413862717,0.054
120,26,0.128431271233576,0.076
120,28,0.131589884291965,0.096
120,30,0.11009418883227,0.108
120,32,0.0768022070868837,0.115
120,34,0.046015498123942,0.12
120,36,0.0236806133367479,0.123
120,38,0.0107444184375359,0.125
120,40,0.00552042005622051,0.13
120,42,0.0046119177417318,0.095
120,44,0.00468550882063397,0.042
120,46,0.004589531220932,0.018
120,48,0.00586058672332821,0.013
120,50,0.0107517138956945,0.015
120,52,0.0227231390222702,0.022
120,54,0.0471959572790289,0.031
120,56,0.0853477031285902,0.04
120,58,0.123820220154673,0.045
120,60,0.142163498027632,0.046
120,62,0.135940114986395,0.044
120,64,0.119294706665318,0.041
120,66,0.103779783359617,0.037
120,68,0.0902293824382021,0.034
120,70,0.0811708942985786,0.03
120,72,0.10591194094253,0.028
120,74,0.225646300152052,0.031
120,76,0.472952795133942,0.033
120,78,0.742207520242611,0.035
120,80,0.822670917364262,0.036
