endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
26,72,122.511618175374,0.101,0.044
26,74,88.9299696120833,0.049,0.041
26,76,60.531564844323,0.016,0.03
24,72,125.355750920914,0.207,0.071
24,74,89.5458949858032,0.105,0.068
24,76,60.9470003933839,0.035,0.05
22,70,192.928937056152,0.504,0.069
22,72,137.625205340035,0.286,0.08
22,74,99.5448611923831,0.138,0.074
22,76,67.3662169409953,0.044,0.054
20,68,263.028516836156,0.875,0.051
20,70,193.129512995,0.474,0.063
20,72,145.527212102799,0.248,0.067
20,74,109.516754941779,0.115,0.058
20,76,74.6043868160366,0.037,0.043
18,66,276.171126348254,0.756,0.033
18,68,217.760789838835,0.509,0.042
18,70,169.675128747218,0.274,0.047
18,72,137.829563923854,0.142,0.046
18,74,109.702564254548,0.069,0.038
16,62,219.418403275192,0.185,0.012
16,64,218.872420887103,0.268,0.017
16,66,195.008702909366,0.266,0.023
16,68,159.85012457218,0.183,0.028
16,70,132.197792143491,0.101,0.029
16,72,115.43705714837,0.057,0.026
16,74,97.0341130320411,0.033,0.021
14,54,94.4308195457673,0.009,0.005
14,56,102.074984409233,0.007,0.004
14,58,107.412325752077,0.008,0.003
14,60,118.846192832256,0.017,0.004
14,62,133.43842252904,0.037,0.007
14,64,139.586050237998,0.059,0.01
14,66,130.226406117727,0.062,0.012
14,68,111.829298613971,0.045,0.014
14,70,96.7539755621482,0.026,0.014
14,72,87.7067756269813,0.017,0.013
12,56,55.9225581783949,0.001,0.002
12,58,61.5052210134107,0.001,0.001
12,60,70.9969440713163,0.002,0.002
12,62,82.195910589161,0.005,0.003
12,64,88.9991815062933,0.009,0.004
12,66,87.7049662917427,0.011,0.005
12,68,79.8532865896059,0.009,0.005
12,70,70.4110775831174,0.005,0.005
10,62,57.1566271404556,0.001,0.001
10,64,61.0220039054239,0.001,0.001
10,66,61.253659808476,0.001,0.001
90,0,0.218595945872177,0,0.015
90,2,1.08339270002022,0,0.017
90,4,4.10894989370115,0,0.018
90,6,11.8645548951231,0,0.017
90,8,25.8069479288599,0.002,0.016
90,10,43.2880155548715,0.003,0.013
88,0,0.570515894327618,0,0.011
88,2,2.15387288396349,0,0.017
88,4,6.75032103246545,0,0.022
88,6,17.0939330612908,0.002,0.024
88,8,33.8687430805618,0.007,0.023
88,10,52.9232299460227,0.013,0.02
88,12,69.2827853782006,0.012,0.015
86,0,1.55449586047347,0,0.006
86,2,4.68091850044419,0,0.011
86,4,11.8714900323575,0.001,0.017
86,6,25.415957005597,0.005,0.022
86,8,44.8998207781741,0.015,0.025
86,10,65.0413003742321,0.026,0.023
86,12,80.9043519569646,0.024,0.017
86,14,94.8119981129945,0.013,0.01
84,8,56.781243191324,0.018,0.02
84,10,75.2733993775729,0.028,0.02
74,50,217.581619155181,0.203,0.011
74,52,256.431585101376,0.496,0.013
74,54,313.865945906097,0.89,0.014
72,46,212.859403775184,0.057,0.007
72,48,233.032283134066,0.152,0.008
72,50,248.314167284823,0.464,0.014
72,52,285.898214879135,1.175,0.022
72,54,345.050883907967,2.087,0.026
72,56,389.580937438893,2.316,0.024
72,58,383.18113024467,1.542,0.019
70,46,208.696391493763,0.06,0.004
70,48,234.904435952138,0.215,0.008
70,50,256.228671343674,0.692,0.018
70,52,295.362823228701,1.727,0.03
70,54,351.365523188383,3.014,0.035
70,56,392.5580516057,3.329,0.032
70,58,386.61432319358,2.257,0.025
70,60,333.309713109067,1.056,0.02
68,44,142.330076010515,0.019,0.002
68,46,180.846572438449,0.058,0.004
68,48,209.942037166043,0.198,0.008
68,50,237.776470533368,0.629,0.018
68,52,277.964356878495,1.561,0.031
68,54,326.059534638438,2.687,0.037
68,56,358.452477357873,2.947,0.034
68,58,353.59832905778,2.065,0.027
68,60,312.60796667294,1.118,0.021
68,62,259.347699897655,0.691,0.022
66,42,80.1486692480248,0.004,0.002
66,44,111.473430829315,0.014,0.003
66,46,142.764328587056,0.039,0.004
66,48,170.418133606704,0.114,0.008
66,50,199.863755497404,0.346,0.015
66,52,236.229785097927,0.859,0.025
66,54,272.401097798805,1.467,0.031
66,56,294.37713021758,1.608,0.029
66,58,292.632903959204,1.202,0.023
66,60,268.199542481459,0.809,0.021
66,62,232.141767415051,0.668,0.024
64,40,41.2721138257812,0.001,0.001
64,42,58.3783130162583,0.002,0.002
64,44,79.862331194972,0.007,0.003
64,46,103.170713863221,0.017,0.004
64,48,126.493181729956,0.041,0.006
64,50,152.406935941778,0.115,0.01
64,52,180.471157947799,0.282,0.016
64,54,203.719083576075,0.482,0.02
64,56,217.610877175264,0.542,0.019
64,58,220.989632411602,0.46,0.017
64,60,211.20896206441,0.409,0.018
64,62,188.494273771461,0.424,0.024
64,64,157.855523565859,0.384,0.031
62,40,31.3725111228703,0,0.001
62,42,39.6856930265444,0.001,0.002
62,44,51.2021877023284,0.002,0.003
62,46,66.5307016153923,0.005,0.003
62,48,84.9473379553993,0.009,0.004
62,50,106.039308599926,0.023,0.005
62,52,125.592809404821,0.054,0.008
62,54,138.91591571518,0.094,0.01
62,56,148.896894882544,0.116,0.01
62,58,157.829705133374,0.125,0.01
62,60,157.830754863683,0.151,0.013
62,62,142.507544845882,0.179,0.02
62,64,118.79130934076,0.163,0.026
60,40,23.6836748675549,0,0.001
60,42,25.4955713982052,0,0.001
60,44,29.6190284334195,0,0.002
60,46,38.9828154880015,0.001,0.002
60,48,53.8648761893991,0.001,0.002
60,50,71.5060894631301,0.003,0.002
60,52,85.5287700996842,0.006,0.003
60,54,93.2121344445478,0.011,0.004
60,56,101.296542100604,0.017,0.004
60,58,112.973245986311,0.027,0.005
60,60,117.292036250335,0.043,0.007
60,62,106.001575396734,0.055,0.012
60,64,89.7418646580755,0.049,0.016
58,40,17.6953892670331,0,0
58,42,16.7884958166854,0,0.001
58,44,18.5245618190041,0,0.001
58,46,26.0074551032032,0,0.001
58,48,39.5478133118478,0,0.001
58,50,55.1273001586775,0,0.001
58,52,65.7374071189045,0,0.001
58,54,69.5956312433534,0.001,0.001
58,56,74.2047670803963,0.002,0.001
58,58,83.1668974095956,0.005,0.002
58,60,86.9120066748779,0.01,0.003
58,62,78.7426809385948,0.013,0.005
58,64,70.2759655417329,0.012,0.007
56,40,16.5812822964056,0,0
56,42,15.4382394498462,0,0
56,44,18.7328100778576,0,0
56,46,27.8121211709365,0,0
56,48,41.2417975325525,0,0
56,50,54.2244009037868,0,0
56,52,60.7471676954322,0,0
56,54,60.2571095679164,0,0
56,56,59.3731116756558,0,0
56,58,62.2796753240099,0.001,0
56,60,63.1060273877965,0.001,0.001
56,62,57.4986596122926,0.002,0.002
54,42,21.460857552396,0,0
54,44,27.2334687172472,0,0
54,46,38.7192219179263,0,0
54,48,51.6713399001209,0,0
54,50,60.3249710223357,0,0
54,52,61.1221466583602,0,0
54,54,55.9464717287141,0,0
54,56,51.021476108976,0,0
54,58,50.1131862586968,0,0
54,60,49.49926452424,0,0
54,62,45.6064970694073,0,0
52,42,29.6275262811781,0,0.001
52,44,36.3474658558036,0,0.001
52,46,48.9378228664528,0.001,0.001
52,48,60.911332161139,0.001,0.001
52,50,65.6756309390043,0.001,0
52,52,61.8950002338183,0,0
52,54,54.148152944381,0,0
52,56,48.7633321410536,0,0
52,58,48.5880296091647,0,0
52,60,49.579294324106,0,0
50,46,50.5759099039528,0.003,0.005
50,48,62.5357937658517,0.004,0.003
50,50,68.2583167368194,0.002,0.002
50,52,66.5199784857843,0.001,0.001
50,54,61.0401068820989,0,0
50,56,57.2789537765512,0,0
50,58,58.3579657657946,0,0
48,50,72.9861766933476,0.007,0.004
48,52,81.8450721506228,0.003,0.001
48,54,84.4125761878318,0.001,0
18,14,224.190137365852,0.312,0.026
18,16,259.28198568293,0.459,0.024
16,12,175.862590984531,0.214,0.031
16,14,210.640608373213,0.398,0.032
14,10,135.231519447306,0.077,0.021
14,12,178.749302383937,0.177,0.022
14,14,203.577435503407,0.378,0.029
12,0,4.70254807998769,0,0.005
12,2,14.3166706214862,0,0.007
12,4,32.6962012478552,0.001,0.008
12,6,59.6705138492904,0.004,0.009
12,8,94.6540971315535,0.013,0.009
12,10,137.28027272827,0.038,0.009
10,4,30.8569518868039,0,0.002
90,28,27.8605276012342,0,0
88,22,74.6229210051263,0,0
86,20,105.724549810539,0,0
22,44,111.277288997997,0.017,0.008
22,46,156.088834753764,0.04,0.01
20,42,62.1356381277388,0.011,0.011
20,44,83.9266152797205,0.021,0.011
20,46,115.408012865098,0.036,0.012
18,42,40.1584092005431,0.01,0.016
18,44,54.0023580506931,0.018,0.016
18,46,72.2059342933612,0.024,0.015
18,48,99.7237845207844,0.036,0.014
16,42,23.4805604275423,0.005,0.02
16,44,29.5711208665912,0.009,0.021
16,46,38.9122087825892,0.01,0.017
16,48,56.3136155881227,0.012,0.013
16,50,87.8243330334458,0.021,0.011
16,52,127.190652109271,0.035,0.009
14,42,12.6240461916161,0.001,0.019
14,44,13.6362970263652,0.002,0.023
14,46,18.0668061038682,0.003,0.018
14,48,29.1560675203128,0.003,0.011
14,50,50.2575253665481,0.005,0.008
14,52,75.9484134044048,0.008,0.006
12,42,6.15857865574068,0,0.015
12,44,5.20370074755178,0,0.023
12,46,7.05090915159689,0,0.017
12,48,13.1177788864574,0,0.008
12,50,24.8892895724346,0.001,0.005
12,52,39.3113936164936,0.001,0.004
12,54,50.2044735012286,0.001,0.003
10,42,2.58135708988199,0,0.009
10,44,1.63636513331235,0,0.019
10,46,2.24153120527963,0,0.014
10,48,4.79451924600473,0,0.006
10,50,9.90779262071557,0,0.003
10,52,16.7199955750134,0,0.002
10,54,23.4177903432211,0,0.002
10,56,30.1436602671422,0,0.001
10,58,38.8005949133646,0,0
10,60,49.03045608154,0,0
8,44,0.424322665377749,0,0.013
8,46,0.574886991539986,0,0.01
8,48,1.41980817941093,0,0.004
8,50,3.39746672482148,0,0.002
8,52,6.81232977614624,0,0.001
8,54,12.1246049238319,0,0.001
8,56,20.0668490446234,0,0
8,58,30.613648174131,0,0
8,60,40.7358109032283,0,0
8,62,45.8222352557146,0,0
8,64,45.2099986174442,0,0
6,46,0.135101518330936,0,0.006
6,48,0.491408605946169,0,0.002
6,50,1.65702089646164,0,0.001
6,52,4.61105591349947,0,0
6,54,10.2922347943735,0,0
6,56,18.7130579204633,0,0
6,58,28.1623270405932,0,0
6,60,35.235596232581,0,0
6,62,36.5202627287482,0,0
6,64,32.3059121862722,0,0
4,48,0.348933928409659,0,0
4,50,1.53378476764077,0,0
4,52,4.80644241498696,0,0
4,54,11.0106990535393,0,0
4,56,18.8420622169578,0,0
4,58,25.2274726346593,0,0
4,60,27.5785460806571,0,0
2,52,4.42060479257618,0,0
2,54,9.90214032261479,0,0
2,56,16.0034696280894,0,0
46,0,14.8624432443287,0,0.001
46,2,21.8165991145588,0,0.002
46,4,27.7046305036348,0.001,0.003
46,6,35.6014902500941,0.001,0.005
46,8,48.5023529480129,0.005,0.01
46,10,64.3492771929132,0.019,0.019
44,0,16.2345086418539,0,0
44,2,24.1225722775582,0,0.001
44,4,30.709726060814,0,0.002
44,6,37.3309973085455,0.001,0.004
44,8,46.9110253414118,0.004,0.009
44,10,60.2482684703009,0.011,0.016
42,0,26.2074911081051,0,0
42,2,39.3821205059925,0,0.001
42,4,49.6875539923727,0.001,0.002
42,6,55.4827237667971,0.003,0.004
40,0,42.9592216802851,0,0
40,2,65.5215191463708,0.001,0.001
40,4,82.896887690133,0.004,0.002
22,26,469.921779904082,0.231,0.004
20,22,444.171097017637,0.325,0.005
20,24,455.760025288469,0.293,0.004
20,26,424.448747159725,0.199,0.004
18,18,282.960405481132,0.509,0.022
18,20,305.862765020856,0.435,0.016
18,22,331.622803793039,0.332,0.009
18,24,345.47710645464,0.237,0.006
18,26,331.695558998096,0.14,0.004
16,16,223.087788261898,0.594,0.038
16,18,218.81073358662,0.6,0.039
16,20,216.50343885452,0.436,0.03
16,22,224.736955101188,0.267,0.016
16,24,234.832114102165,0.151,0.008
16,26,236.00546372314,0.076,0.004
14,16,196.39762264179,0.545,0.042
14,18,170.281636667762,0.497,0.05
14,20,150.559639181682,0.318,0.041
14,22,147.565370724886,0.168,0.023
14,24,155.205140641811,0.079,0.009
14,26,165.633079083737,0.033,0.003
12,12,177.484361987465,0.116,0.012
12,14,192.900936086304,0.259,0.021
12,16,171.956929954532,0.35,0.033
12,18,132.407817266801,0.286,0.044
12,20,102.954283801975,0.161,0.041
12,22,94.7179464764226,0.078,0.023
12,24,101.445314302679,0.033,0.008
10,6,56.0546482113965,0.001,0.002
10,8,88.3495493944225,0.003,0.002
10,10,126.231180520273,0.015,0.003
10,12,159.352619578655,0.052,0.006
10,14,167.828585425048,0.117,0.011
10,16,142.454136841025,0.15,0.019
10,18,100.16080937955,0.11,0.028
10,20,67.7498253179645,0.054,0.03
10,22,56.4667225464262,0.023,0.019
8,6,45.2760954711116,0,0
8,8,69.9915495281391,0.001,0.001
8,10,98.061434247224,0.004,0.001
8,12,122.136439055551,0.014,0.002
8,14,127.697017369821,0.032,0.005
8,16,107.024401651294,0.04,0.009
8,18,71.8300158067757,0.027,0.013
8,20,42.761550403378,0.012,0.016
6,10,61.2833657802294,0.001,0
6,12,76.668742425395,0.002,0.001
6,14,81.5477260715097,0.005,0.002
6,16,69.4962450041875,0.006,0.003
56,10,51.0546269899693,0.027,0.031
56,12,37.3829436992197,0.014,0.029
54,6,69.6245403707389,0.091,0.044
54,8,62.0708819281335,0.058,0.039
54,10,51.5341102157808,0.029,0.032
54,12,42.456467613598,0.022,0.034
52,4,49.7265607346005,0.041,0.035
52,6,55.7436593993481,0.047,0.035
52,8,57.949018631608,0.038,0.03
52,10,58.0512255062811,0.033,0.028
50,2,29.3921608487181,0.008,0.017
50,4,38.286842022189,0.015,0.02
50,6,46.6779909212121,0.019,0.02
50,8,56.4892594356617,0.021,0.019
50,10,66.2650273818408,0.04,0.025
50,12,72.1151644097924,0.085,0.035
48,2,25.1007916969909,0.002,0.006
48,4,32.0510961926636,0.004,0.008
48,6,40.7591564644967,0.006,0.009
48,8,53.9803945690567,0.011,0.013
48,10,68.978328784104,0.035,0.022
48,12,79.1869647510866,0.083,0.032
46,12,76.8008466963566,0.046,0.028
26,28,372.021177570724,0.139,0.006
24,28,392.343615729283,0.15,0.005
22,28,395.137265275324,0.129,0.004
20,28,359.193575924928,0.096,0.003
36,46,123.415526865131,0.039,0.016
34,44,170.181813837759,0.065,0.013
32,44,180.900023306519,0.034,0.008
30,42,157.323613659948,0.023,0.008
30,44,167.594678795832,0.015,0.005
28,42,128.35725594349,0.01,0.006
28,44,147.213721394839,0.008,0.004
26,42,110.696850200697,0.006,0.005
26,44,135.304587563013,0.008,0.005
24,42,100.097319539963,0.007,0.005
24,44,127.67042326237,0.012,0.006
22,42,84.4069969211429,0.01,0.007
50,0,18.9217477659711,0.002,0.012
48,0,16.8779882788716,0.001,0.004
40,30,126.893569273588,0.049,0.016
40,32,115.051330512991,0.08,0.019
40,34,112.500532840906,0.123,0.025
38,28,161.741934576989,0.053,0.017
38,30,132.389267150908,0.044,0.015
38,32,119.96507846124,0.064,0.017
38,34,118.720558290445,0.097,0.021
38,36,119.153340902884,0.125,0.027
36,30,145.335257535281,0.035,0.013
36,32,126.006527097711,0.041,0.016
36,34,120.18120657299,0.06,0.022
36,36,122.281028495764,0.082,0.026
36,38,131.81897508363,0.111,0.027
34,30,177.905140909069,0.033,0.011
34,32,145.972191695693,0.042,0.017
34,34,127.717153960349,0.063,0.028
34,36,125.322338577886,0.077,0.032
34,38,140.420830314974,0.085,0.027
34,40,163.694509399548,0.099,0.02
32,30,224.128281578651,0.04,0.009
32,32,177.090622306222,0.06,0.018
32,34,140.814371859606,0.093,0.032
32,36,125.873097917746,0.1,0.039
32,38,136.905230233193,0.079,0.029
32,40,162.124530266119,0.061,0.018
30,30,264.502464061179,0.048,0.008
30,32,204.786102234532,0.063,0.015
30,34,151.768177664414,0.089,0.029
30,36,121.205390008365,0.091,0.038
30,38,120.418119964382,0.063,0.029
30,40,138.781302797662,0.036,0.016
28,30,290.40853017179,0.063,0.007
28,32,224.277100717011,0.052,0.012
28,34,161.555764721372,0.053,0.02
28,36,119.081837127847,0.05,0.026
28,38,105.436885441644,0.035,0.022
28,40,113.011682374436,0.019,0.012
26,30,308.110727128404,0.081,0.006
26,32,240.03120329466,0.047,0.008
26,34,174.460653524274,0.028,0.011
26,36,125.42285527315,0.02,0.013
26,38,101.835159804123,0.014,0.012
26,40,99.5885001529005,0.009,0.007
24,30,319.304702584024,0.081,0.005
24,32,247.872478364297,0.039,0.005
24,34,181.647327803825,0.016,0.006
24,36,129.352211439201,0.007,0.006
24,38,99.3822401240197,0.005,0.005
22,30,313.283874247144,0.059,0.003
22,32,237.384472848258,0.024,0.003
22,34,170.382887517439,0.008,0.003
22,36,117.131353013957,0.003,0.003
22,38,84.8859136477631,0.003,0.003
20,30,282.715439751327,0.035,0.002
20,32,209.597212429082,0.011,0.002
20,34,144.533416072897,0.003,0.001
20,36,93.1007826676526,0.002,0.002
18,28,292.220662839685,0.061,0.002
18,30,238.983903518989,0.02,0.001
18,32,180.020388154034,0.005,0.001
18,34,121.69526830174,0.001,0.001
100,48,10.4424573304178,0,0
100,50,9.61410423638003,0,0
100,52,8.71007967422305,0,0
100,54,7.56767467082941,0,0
100,56,6.85729986012448,0,0
98,46,14.3901335026344,0,0
98,48,17.9092266241106,0,0
98,50,19.4879708390239,0,0
98,52,17.718566907626,0,0
98,54,13.194012876731,0,0
98,56,8.4147649038526,0,0
98,58,5.27756717017535,0,0
98,60,3.45599240075062,0,0.001
96,44,16.2221759979187,0,0
96,46,23.7301946681309,0,0
96,48,30.6432293345071,0,0
96,50,32.8314701556571,0,0
96,52,28.7798094306444,0,0
96,54,20.7313488624598,0,0
96,56,12.9809089093803,0,0
96,58,8.10629065140483,0,0.001
96,60,5.4363331093515,0,0.003
96,62,3.43657479720798,0,0.006
94,42,18.9575589499859,0,0
94,44,24.5713284603182,0,0
94,46,34.0166110933723,0,0
94,48,41.8853165183355,0,0
94,50,42.7869133029348,0,0
94,52,36.452244744192,0,0
94,54,27.0075571033283,0,0
94,56,19.3864892317695,0,0.001
94,58,15.1946254900693,0,0.002
94,60,12.2649012961809,0,0.006
94,62,8.75692306126323,0,0.011
94,64,5.32529898731127,0,0.018
92,42,25.6772610168184,0,0
92,44,30.015352151819,0,0
92,46,38.8414796309548,0,0
92,48,46.0604779182407,0,0
92,50,46.3813753762677,0,0
92,52,40.639348404957,0,0
92,54,33.4117650992925,0,0
92,56,28.7814551027994,0,0.001
92,58,26.933007570132,0,0.004
92,60,24.3126680837495,0.001,0.009
92,62,19.0847287745625,0.001,0.016
92,64,13.1578139798651,0.001,0.023
90,40,32.0836767301452,0,0
90,42,29.639665027823,0,0
90,44,31.4488107939776,0,0
90,46,38.9570628122338,0,0
90,48,46.9229628191944,0,0
90,50,50.5326451417067,0,0
90,52,49.7286199933036,0,0
90,54,46.7381649623106,0,0
90,56,44.274050966722,0,0.002
90,58,43.0448851287832,0.001,0.005
90,60,40.2817312735402,0.004,0.012
90,62,34.0974407901187,0.007,0.02
90,64,26.4567398173015,0.008,0.026
88,42,33.9918081188997,0,0.002
88,44,33.6306924633903,0,0.002
88,46,41.3766812911152,0,0.001
88,48,53.543338437939,0,0.001
88,50,65.2796904754856,0,0
88,52,72.9405320828407,0,0
88,54,73.5235552979924,0,0
88,56,68.3411526648743,0.001,0.002
88,58,62.3894363875942,0.003,0.006
88,60,57.3837872189077,0.01,0.013
88,62,51.2568728812711,0.019,0.021
88,64,43.4584539799963,0.02,0.024
88,66,35.6075820305935,0.011,0.021
86,44,41.318615153369,0.002,0.006
86,46,50.8099459978313,0.001,0.005
86,48,69.6019833650099,0.001,0.002
86,50,92.582730076638,0.001,0.001
86,52,110.939696596078,0.001,0
86,54,113.869570736381,0.001,0
86,56,100.742454454834,0.002,0.001
86,58,83.883794190517,0.006,0.005
86,60,73.1081306177903,0.014,0.011
86,62,66.5887395652091,0.026,0.017
86,64,59.396278332202,0.027,0.019
86,66,51.1275176036868,0.015,0.015
84,46,66.4693168479438,0.007,0.012
84,48,90.1105497195555,0.006,0.006
84,50,123.317152124741,0.004,0.002
84,52,152.533233747344,0.002,0.001
84,54,158.219289531096,0.001,0
84,56,136.41006439025,0.002,0.001
84,58,106.372753838396,0.005,0.003
84,60,86.8282912274634,0.012,0.007
84,62,77.4513171467395,0.02,0.011
84,64,69.998961041442,0.02,0.012
82,46,84.8269658630608,0.031,0.024
82,48,106.99630219329,0.021,0.014
82,50,144.049946807548,0.013,0.005
82,52,181.322610184545,0.007,0.001
82,54,192.726416062505,0.003,0
82,56,169.142356296313,0.002,0
82,58,131.077977955448,0.004,0.001
82,60,102.498283084554,0.006,0.003
82,62,87.0731183139151,0.009,0.006
82,64,77.163376988546,0.009,0.007
80,46,103.432609217763,0.088,0.035
80,48,118.140328374802,0.057,0.022
80,50,151.204699418795,0.031,0.009
80,52,192.489457005245,0.015,0.003
80,54,214.63737568586,0.008,0.001
80,56,201.348803992079,0.005,0.001
80,58,165.439452758912,0.004,0.001
80,60,129.948809666075,0.004,0.002
80,62,105.436214887198,0.006,0.004
78,48,132.962786421821,0.096,0.025
78,50,158.199156269947,0.05,0.012
78,52,200.653884962236,0.036,0.004
78,54,237.326407122022,0.041,0.002
78,56,243.601129716395,0.041,0.002
78,58,217.446993314708,0.027,0.003
78,60,176.610864663638,0.015,0.004
78,62,140.392017723952,0.013,0.006
76,48,162.82929749053,0.104,0.019
76,50,181.142638054002,0.083,0.011
76,52,222.529674913937,0.138,0.007
76,54,272.388405199546,0.234,0.006
76,56,298.70020625936,0.255,0.006
76,58,283.091166834138,0.168,0.006
44,36,67.1946931823704,0.05,0.031
42,34,95.270099172941,0.096,0.028
52,66,40.635452230754,0.001,0.003
52,68,45.2448392255793,0.001,0.005
52,70,56.050378564655,0.003,0.006
52,72,72.3310004294444,0.005,0.005
52,74,88.4462578682425,0.006,0.003
52,76,94.3755345252699,0.004,0.002
50,62,57.1931354427091,0.001,0.001
50,64,48.6961070211658,0.002,0.003
50,66,40.5569735001124,0.003,0.01
50,68,37.1266514304283,0.005,0.02
50,70,40.7168626349805,0.007,0.024
50,72,51.2432391316866,0.01,0.017
50,74,62.875628891622,0.009,0.009
50,76,65.9582519439869,0.005,0.004
50,78,55.6695643770413,0.001,0.002
48,62,71.1258298678795,0.002,0.002
48,64,59.8077683999568,0.007,0.009
48,66,49.108063921932,0.014,0.028
48,68,43.8081696041388,0.024,0.058
48,70,45.2137630668839,0.035,0.072
48,72,51.5405386638712,0.042,0.057
48,74,57.0352677049165,0.032,0.032
48,76,54.0671514647294,0.014,0.015
48,78,40.7387294915518,0.003,0.006
48,80,23.6997599266421,0,0.002
46,60,97.6988701210304,0.002,0.002
46,62,85.8612923432166,0.006,0.005
46,64,74.1078366967568,0.02,0.018
46,66,65.827886140666,0.048,0.051
46,68,63.8570503597947,0.092,0.096
46,70,66.9074788001948,0.144,0.118
46,72,70.9521007080452,0.164,0.1
46,74,70.4996520019708,0.115,0.063
46,76,60.1569617084211,0.045,0.032
46,78,40.8401082818757,0.009,0.014
46,80,21.0390116606494,0.001,0.006
44,60,115.011111590357,0.009,0.006
44,62,100.045886155855,0.014,0.01
44,64,91.0802159793159,0.04,0.027
44,66,88.4728782311153,0.104,0.066
44,68,91.8366660358364,0.22,0.114
44,70,97.4889102397848,0.361,0.137
44,72,99.6444784645093,0.403,0.12
44,74,93.0423528967554,0.271,0.081
44,76,74.5722164032978,0.101,0.044
44,78,47.9587284331286,0.02,0.021
44,80,23.4889847736353,0.002,0.009
42,58,145.121574404295,0.036,0.013
42,60,126.477188577341,0.037,0.018
42,62,112.699598068495,0.036,0.022
42,64,106.911417484178,0.058,0.035
42,66,108.583571274319,0.134,0.067
42,68,115.970842498668,0.294,0.109
42,70,124.271963105981,0.498,0.128
42,72,125.891642380148,0.56,0.113
42,74,114.390403189397,0.375,0.078
42,76,88.6405295035704,0.139,0.044
42,78,55.5280496153314,0.027,0.022
42,80,26.8624022490292,0.003,0.01
40,66,120.613459532026,0.118,0.063
40,68,128.769898126508,0.226,0.088
40,70,140.655818893902,0.392,0.098
40,72,145.177384289727,0.46,0.085
40,74,132.373211885136,0.319,0.059
40,76,101.665289907591,0.121,0.034
40,78,63.2599159593195,0.024,0.017
40,80,30.7878864967873,0.002,0.008
38,68,138.593649933889,0.137,0.064
38,70,153.14405115691,0.213,0.062
38,72,161.668652980538,0.259,0.052
38,74,149.152523519676,0.187,0.036
38,76,114.597662742062,0.073,0.021
38,78,71.1021007329312,0.015,0.011
38,80,34.6858838296706,0.002,0.005
36,70,170.330970087189,0.138,0.04
36,72,177.56651815843,0.144,0.03
36,74,162.222212263129,0.099,0.021
36,76,122.915490756307,0.038,0.013
36,78,74.8856751437648,0.008,0.007
36,80,35.8162358376748,0.001,0.004
34,72,185.278693812313,0.103,0.021
34,74,162.903943829398,0.061,0.015
34,76,119.4870833079,0.022,0.01
34,78,70.3836820657791,0.005,0.006
34,80,32.4209680101519,0.001,0.003
32,74,147.120474002088,0.033,0.011
32,76,103.512155384678,0.011,0.007
32,78,58.8656489509859,0.002,0.005
32,80,26.1485897904021,0,0.002
30,76,83.3332901509361,0.004,0.007
30,78,46.6144055231001,0.001,0.004
28,76,67.9651385365061,0.005,0.013
60,6,89.3360191934749,0.046,0.018
60,8,76.6835096240425,0.026,0.015
60,10,60.9128511868085,0.01,0.011
58,0,58.4257260816572,0.02,0.014
58,2,83.2044582722617,0.059,0.021
58,4,94.9155758390812,0.099,0.028
58,6,90.0646136724523,0.094,0.031
58,8,74.2910548624446,0.052,0.028
58,10,56.0740507681365,0.02,0.021
58,12,40.8896114511579,0.01,0.02
56,0,49.7484590978568,0.022,0.02
56,2,73.5712596208546,0.069,0.03
56,4,86.3068380909653,0.12,0.039
56,6,82.8941201699107,0.118,0.043
56,8,68.2359699417956,0.067,0.039
54,0,35.4758024599745,0.014,0.025
54,2,55.2411156292486,0.046,0.034
54,4,68.2558492762562,0.085,0.042
52,0,23.9735165687825,0.006,0.022
52,2,38.3876178261157,0.021,0.03
12,72,62.2544984246445,0.004,0.005
10,68,57.7301485303985,0.001,0.001
10,70,50.1936593589944,0.001,0.002
10,72,41.3539410713156,0,0.002
10,74,33.838633144647,0,0.002
8,66,42.4534983686284,0,0
8,68,38.6312285634933,0,0
8,70,32.1871060746047,0,0
8,72,24.9049115922908,0,0
8,74,20.68750141041,0,0.001
6,66,26.6300683337944,0,0
6,68,21.7981051255243,0,0
6,70,17.0524016227255,0,0
6,72,13.1148043871878,0,0
4,62,25.2825251051753,0,0
4,64,19.7915286999458,0,0
4,66,14.035604634725,0,0
4,68,9.87697707916458,0,0
4,70,7.12235102340529,0,0
4,72,5.85789178174151,0,0
2,50,1.39607558650299,0,0
2,58,19.3176086330799,0,0
2,60,18.3629376071832,0,0
2,62,14.4905351594193,0,0
2,64,9.84164713342936,0,0
2,66,5.97452561499211,0,0
2,68,3.54004418167035,0,0
2,70,2.3207009107658,0,0
2,72,2.1796076194642,0,0
0,52,2.97608831183272,0,0
0,54,6.55919958335958,0,0
0,56,10.2614839605347,0,0
0,58,11.6332992108142,0,0
0,60,9.94038118217028,0,0
0,62,6.79072923727423,0,0
0,64,3.93555114296043,0,0
0,66,2.02587648049133,0,0
0,68,1.00152096624635,0,0
0,70,0.58675229521897,0,0
54,64,43.5000762641041,0,0.001
54,66,50.5333489374631,0.001,0.002
54,68,66.4421385458617,0.003,0.003
52,62,46.678358098971,0,0
52,64,41.8522179912543,0,0.001
50,60,60.4684392486479,0,0
48,56,82.2433792312703,0,0
48,58,79.8736125801509,0,0
48,60,77.6754958858006,0,0
