x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
36,28,42.7416393827772,0,0.004
36,30,32.9966884964508,0.001,0.012
36,32,24.7315253928901,0.001,0.026
36,34,20.7021324722807,0.001,0.036
36,36,20.9196095298307,0.001,0.031
36,38,23.6158421104712,0,0.017
36,40,26.0726828219465,0,0.007
36,42,26.8012631515716,0,0.002
36,44,25.4587815744972,0,0
36,46,21.8081580898523,0,0
36,48,17.3502055968798,0,0
36,50,15.606645027109,0,0
36,52,17.2217047117722,0,0
36,54,18.6186526610945,0,0
36,56,16.9185132732866,0,0.001
36,58,12.586069317285,0,0.001
36,60,7.58953950560249,0,0.001
36,62,3.58350928878075,0,0.001
36,64,1.26596211205987,0,0.001
36,66,0.322524756899115,0,0
36,68,0.0584534681744843,0,0
36,70,0.0150925115806282,0,0.327
36,72,0.0103450839664858,0,0.66
36,74,0.00997856527177223,0,0.66
36,76,0.00671031657906669,0,0.66
38,6,0.00608919986811137,0,0
38,8,0.0484563264566941,0,0
38,10,0.268832374886489,0,0
38,12,1.06188110274424,0,0
38,14,3.00384309923498,0,0
38,16,6.27656096253923,0,0
38,18,10.545282997152,0,0
38,20,15.7989489277735,0,0
38,22,22.242912229068,0,0
38,24,27.8102026090256,0,0
38,26,28.5099275755727,0,0
38,28,23.3021288920499,0,0.002
38,30,15.7588762390147,0,0.006
38,32,10.3269987001483,0,0.014
38,34,9.27936203877934,0,0.018
38,36,12.6775531953796,0,0.011
38,38,18.3116202113889,0,0.004
38,40,22.2250460344045,0,0.002
38,42,22.2448665163881,0,0
38,44,19.4548506982436,0,0
38,46,15.9442893214639,0,0
38,48,13.9667364049268,0,0
38,50,15.8839766426804,0,0
38,52,20.9827547346838,0,0
38,54,25.0901770249028,0,0
38,56,24.8238897393414,0,0
38,58,20.0560577833368,0,0
38,60,12.9326756131449,0,0
38,62,6.37894916040118,0,0
38,64,2.31931951380314,0,0
38,66,0.600136831171155,0,0
38,68,0.109891433960706,0,0
38,70,0.0143165871309442,0,0
40,8,0.0179695728954359,0,0
40,10,0.0996939576402524,0,0
40,12,0.403507613332217,0,0
40,14,1.17869126067846,0,0
40,16,2.62503241504687,0,0
40,18,4.91980944885873,0,0
40,20,8.29675906015181,0,0
40,22,12.4284759256804,0,0
40,24,15.4246346353541,0,0
40,26,14.9783037398068,0,0
40,28,11.1720652637375,0,0.001
40,30,6.65139790072566,0,0.002
40,32,3.9910600983275,0,0.006
40,34,4.41249180266484,0,0.006
40,36,7.94556456598701,0,0.003
40,38,12.8658271446018,0,0.001
40,40,15.8072691498003,0,0
40,42,14.9330905118531,0,0
40,44,11.7997395695732,0,0
40,46,9.12376466242449,0,0
40,48,9.06608381713188,0,0
40,50,13.0329148990869,0,0
40,52,20.0691793650769,0,0
40,54,26.5004840256815,0,0
40,56,28.53211313594,0,0
40,58,24.6585276942265,0,0
40,60,16.5906571533393,0,0
40,62,8.36083685721515,0,0
40,64,3.0614789295818,0,0
40,66,0.799183119326936,0,0
40,68,0.144031744833135,0,0
40,70,0.0187643654305468,0,0
42,10,0.0257748964983166,0,0
42,12,0.124521582796072,0,0
42,14,0.451311248852606,0,0
42,16,1.34090829643416,0,0
42,18,3.36448347394548,0,0
42,20,6.7839230799322,0,0
42,22,10.4670120681147,0,0
42,24,11.9696272700071,0,0
42,26,10.0785138801592,0,0
42,28,6.28867525432888,0,0
42,30,3.04102169951257,0,0
42,32,1.56802308593169,0,0.001
42,34,1.99727010343545,0,0.001
42,36,4.11980233711634,0,0
42,38,6.8939388739325,0,0
42,40,8.37584370526034,0,0
42,42,7.55049643758588,0,0
42,44,5.46948049486394,0,0
42,46,4.08237802623511,0,0
42,48,4.92648493087145,0,0
42,50,9.1026508674666,0,0
42,52,16.2902665232776,0,0
42,54,23.7315594234286,0,0
42,56,27.2637984525741,0,0
42,58,24.2933205373552,0,0
42,60,16.3971464883543,0,0
42,62,8.17354312938216,0,0
42,64,2.9484797730232,0,0
42,66,0.759063095131007,0,0
42,68,0.13770075456585,0,0
42,70,0.0171462474999639,0,0
44,12,0.0621866326141877,0,0
44,14,0.331846385886901,0,0
44,16,1.38635589376436,0,0
44,18,4.18023929424266,0,0
44,20,9.01672754021055,0,0
44,22,13.74935061738,0,0
44,24,14.7764687660785,0,0
44,26,11.2022918200907,0,0
44,28,6.01257382088516,0,0
44,30,2.34627008466293,0,0
44,32,0.823872529273937,0,0
44,34,0.774465198115359,0,0
44,36,1.57400713432267,0,0
44,38,2.65164121281729,0,0
44,40,3.18865984414132,0,0
44,42,2.77555327316157,0,0
44,44,1.91208231855538,0,0
44,46,1.5379349312718,0,0
44,48,2.6891218105454,0,0
44,50,6.55431748593484,0,0
44,52,13.4646065238666,0,0
44,54,21.0233820529029,0,0
44,56,24.5368034562451,0,0
44,58,21.3028584138396,0,0
44,60,13.6715773146066,0,0
44,62,6.43472611316611,0,0
44,64,2.20123927878806,0,0
44,66,0.539777517450744,0,0
44,68,0.0952914310075743,0,0
44,70,0.0109230801242152,0,0
46,10,0.00597216004831906,0,0
46,12,0.054901646006551,0,0
46,14,0.357957479296346,0,0
46,16,1.58367619064212,0,0
46,18,4.9289316038301,0,0
46,20,10.7112300735644,0,0
46,22,16.2418669279768,0,0
46,24,17.191001999484,0,0
46,26,12.7194840803926,0,0
46,28,6.57014033484286,0,0
46,30,2.38753702631372,0,0
46,32,0.64986454120361,0,0
46,34,0.281155541882872,0,0
46,36,0.435011038710284,0,0
46,38,0.719451638985063,0,0
46,40,0.857320442600655,0,0
46,42,0.726655719834708,0,0
46,44,0.517519538074357,0,0
46,46,0.620851309302735,0,0
46,48,1.82895445807103,0,0
46,50,5.42449049208885,0,0
46,52,11.9847907014189,0,0
46,54,19.0535357314007,0,0
46,56,21.7385642726733,0,0
46,58,17.8362344023432,0,0
46,60,10.5638713967587,0,0
46,62,4.53289245658539,0,0
46,64,1.41231186758392,0,0
46,66,0.31867627692123,0,0
46,68,0.0522424771525158,0,0
48,12,0.0475249529036615,0,0
48,14,0.304590565574734,0,0
48,16,1.3609808810118,0,0
48,18,4.2396345833682,0,0
48,20,9.21466206485844,0,0
48,22,13.9569673910461,0,0
48,24,14.7405663511556,0,0
48,26,10.8562826985655,0,0
48,28,5.5762109977568,0,0
48,30,1.9978230663287,0,0
48,32,0.505265537740522,0,0
48,34,0.119433900653039,0,0
48,36,0.0909190774270649,0,0
48,38,0.135770684168571,0,0
48,40,0.159699161289858,0,0
48,42,0.130960428968803,0,0
48,44,0.121651312085577,0,0
48,46,0.32596302331779,0,0
48,48,1.33803728697911,0,0
48,50,4.25733156747978,0,0
48,52,9.58652561970942,0,0
48,54,15.1825550838158,0,0
48,56,16.9312867053403,0,0
48,58,13.3263860124873,0,0
48,60,7.42945671352937,0,0
48,62,2.94758117144411,0,0
48,64,0.835514715055865,0,0
48,66,0.170808850720809,0,0
48,68,0.0252409802750887,0,0
50,12,0.0286813011735386,0,0
50,14,0.18382035566824,0,0
50,16,0.821351735347431,0,0
50,18,2.55861876597387,0,0
50,20,5.55677494130951,0,0
50,22,8.41358058881861,0,0
50,24,8.88136533669727,0,0
50,26,6.53611126023222,0,0
50,28,3.35351275293933,0,0
50,30,1.19955816998513,0,0
50,32,0.299146198698433,0,0
50,34,0.052009956310015,0,0
50,36,0.0169789820648625,0,0
50,38,0.0180100378482515,0,0
50,40,0.0211841603124968,0,0
50,42,0.0173719554909437,0,0
50,44,0.0357074326200672,0,0
50,46,0.171265694505414,0,0
50,48,0.802569487316459,0,0
50,50,2.60273687140314,0,0
50,52,5.86798726391306,0,0
50,54,9.2481355350147,0,0
50,56,10.1949863042874,0,0
50,58,7.86961480758188,0,0
50,60,4.25635872352007,0,0
50,62,1.62076636810091,0,0
50,64,0.43530975916615,0,0
50,66,0.0828261289084842,0,0
50,68,0.00873438205737504,0,0
52,12,0.0120674867180625,0,0
52,14,0.0773413202948604,0,0
52,16,0.34557885282789,0,0
52,18,1.07652361335201,0,0
52,20,2.33797997495948,0,0
52,22,3.53996394349742,0,0
52,24,3.73678159126669,0,0
52,26,2.7500299007843,0,0
52,28,1.41097052606123,0,0
52,30,0.504706958594825,0,0
52,32,0.12586398217117,0,0
52,34,0.0218828794823705,0,0
52,44,0.0114479194821753,0,0
52,46,0.0760654144436263,0,0
52,48,0.352361727389931,0,0
52,50,1.13797062014751,0,0
52,52,2.57255464236324,0,0
52,54,4.0461181975231,0,0
52,56,4.44083119171133,0,0
52,58,3.40281365710915,0,0
52,60,1.82157921024421,0,0
52,62,0.681887091597979,0,0
52,64,0.178744857283718,0,0
52,66,0.0308701896759678,0,0
54,14,0.0226866507867625,0,0
54,16,0.101369186917247,0,0
54,18,0.315778359959596,0,0
54,20,0.685803333019569,0,0
54,22,1.038383175742,0,0
54,24,1.09611600505744,0,0
54,26,0.806670584034424,0,0
54,28,0.413882197422132,0,0
54,30,0.148046483763618,0,0
54,32,0.0369198792994796,0,0
54,34,0.0064189393603918,0,0
54,46,0.0235529286551466,0,0
54,48,0.109105441503509,0,0
54,50,0.352361727389931,0,0
54,52,0.793362875887422,0,0
54,54,1.24536266992057,0,0
54,56,1.36288947374638,0,0
54,58,1.03983936856041,0,0
54,60,0.553111514210069,0,0
54,62,0.205116202582659,0,0
54,64,0.0530307855845535,0,0
54,66,0.00955865921887231,0,0
56,16,0.0207303002478216,0,0
56,18,0.0645776138963327,0,0
56,20,0.140248821528563,0,0
56,22,0.212352448116124,0,0
56,24,0.224158983437772,0,0
56,26,0.164966533881452,0,0
56,28,0.0846401404678649,0,0
56,30,0.0302759462947994,0,0
56,32,0.00755022513514243,0,0
56,48,0.0235529286551466,0,0
56,50,0.0760654144436263,0,0
56,52,0.171265694505414,0,0
56,54,0.268840286150884,0,0
56,56,0.294211160301901,0,0
56,58,0.224473336279276,0,0
56,60,0.11940189098736,0,0
56,62,0.0442790682010904,0,0
56,64,0.0114479194821753,0,0
58,18,0.00920709126509579,0,0
58,20,0.0199958410000798,0,0
58,22,0.0302759462947995,0,0
58,24,0.0319592517263922,0,0
58,26,0.0235199450938416,0,0
58,28,0.0120674867180624,0,0
58,50,0.0114479194821753,0,0
58,52,0.0257756550082283,0,0
58,54,0.0404607267564579,0,0
58,56,0.0442790682010904,0,0
58,58,0.0337834572836635,0,0
58,60,0.0179701017083897,0,0
58,62,0.00666404319518314,0,0
