x,y,WeightedProbabiliticGoals,GoalProbability
84,18,1.12435339156581,0.027
84,20,1.00767721413725,0.026
84,22,0.855826188464049,0.024
84,24,0.747154088764685,0.025
84,26,0.706428335054643,0.027
84,28,0.71815263716083,0.03
84,30,0.769222650411462,0.033
84,32,0.828867964482174,0.034
84,34,0.844832210006142,0.033
84,36,0.798593248700969,0.031
84,38,0.733671680754657,0.03
84,40,0.70474435561191,0.031
84,42,0.713579732139787,0.033
84,44,0.717914857629713,0.033
84,46,0.694118282859142,0.032
84,48,0.651193149081647,0.03
84,50,0.603666581428271,0.027
84,52,0.578408699742029,0.024
84,54,0.61911809412198,0.023
84,56,0.739166828444432,0.024
84,58,0.879776586857933,0.025
84,60,0.950250198771493,0.025
84,62,0.919551229503659,0.024
84,64,0.838571232112806,0.023
84,66,0.775761421450389,0.023
84,68,0.772606424324625,0.023
84,70,0.852320591180063,0.023
84,72,1.00527330331085,0.023
84,74,1.14308505112791,0.022
84,76,1.13125809293571,0.021
84,78,0.919410414546243,0.02
84,80,0.600643076137104,0.019
86,0,0.421485722107246,0.014
86,2,0.709065136255364,0.017
86,4,0.955399379216683,0.019
86,6,1.0645187650351,0.021
86,8,1.04476839213627,0.023
86,10,0.9945657219705,0.024
86,12,0.994861976071074,0.026
86,14,1.04535714473036,0.027
86,16,1.09731985083135,0.027
86,18,1.11055138307228,0.027
86,20,1.07588924203528,0.028
86,22,1.0200159066133,0.029
86,24,0.969849124278163,0.033
86,26,0.911896655949212,0.035
86,28,0.834916081417246,0.036
86,30,0.780459433026866,0.034
86,32,0.776233285487991,0.034
86,34,0.780725891244114,0.033
86,36,0.748450665957083,0.032
86,38,0.693840591070247,0.031
86,40,0.664439882573531,0.032
86,42,0.681362983296448,0.035
86,44,0.720869545259595,0.036
86,46,0.741867449175342,0.036
86,48,0.716626914899558,0.034
86,50,0.651515208631266,0.03
86,52,0.59756486640861,0.025
86,54,0.615457868130888,0.023
86,56,0.713204038441032,0.024
86,58,0.830631771105876,0.024
86,60,0.893304186542422,0.024
86,62,0.885448357077115,0.023
86,64,0.85104828814534,0.023
86,66,0.833241689400637,0.024
86,68,0.852700627129618,0.025
86,70,0.930631560507874,0.026
86,72,1.06749316483474,0.025
86,74,1.1887120672504,0.025
86,76,1.16713488588695,0.024
86,78,0.950513944844032,0.022
86,80,0.626804140979967,0.021
88,0,0.462977049268684,0.016
88,2,0.757589513068599,0.019
88,4,1.00884957846603,0.021
88,6,1.12550058875071,0.024
88,8,1.11326453105576,0.026
88,10,1.05948703108498,0.027
88,12,1.03327614556636,0.027
88,14,1.038834955532,0.027
88,16,1.05985644275509,0.027
88,18,1.09507293863024,0.028
88,20,1.14165972121414,0.031
88,22,1.18456878467171,0.035
88,24,1.19296325326413,0.041
88,26,1.11834841244895,0.045
88,28,0.959006499054911,0.042
88,30,0.803304449016566,0.037
88,32,0.725609916117876,0.034
88,34,0.698820324736815,0.033
88,36,0.664457963674945,0.033
88,38,0.615905364349547,0.033
88,40,0.589821093975353,0.035
88,42,0.618636594613203,0.038
88,44,0.693995371858806,0.04
88,46,0.762925353901032,0.041
88,48,0.766745571604563,0.039
88,50,0.70265879344389,0.034
88,52,0.635742805143096,0.028
88,54,0.631230294182424,0.025
88,56,0.692055564437657,0.024
88,58,0.772111355953047,0.024
88,60,0.827767921209082,0.023
88,62,0.856441144431922,0.023
88,64,0.880112474192319,0.025
88,66,0.905148735684701,0.027
88,68,0.936985449753389,0.028
88,70,1.00711239681431,0.028
88,72,1.1281366268831,0.028
88,74,1.22592161174257,0.027
88,76,1.17443321538435,0.026
88,78,0.932537882199655,0.024
88,80,0.599146722963526,0.022
90,0,0.516367233526314,0.019
90,2,0.829902675786003,0.021
90,4,1.0880910385773,0.024
90,6,1.197814174809,0.026
90,8,1.16963113465533,0.028
90,10,1.09773473945335,0.029
90,12,1.0533235786729,0.029
90,14,1.03668327400517,0.028
90,16,1.03479782338114,0.028
90,18,1.06770849153638,0.029
90,20,1.1465087848029,0.033
90,22,1.23372182942636,0.04
90,24,1.26123816911424,0.047
90,26,1.17171453022587,0.05
90,28,0.982326775091152,0.047
90,30,0.794568583688126,0.041
90,32,0.683580976453247,0.037
90,34,0.628748459546669,0.035
90,36,0.582408532592609,0.035
90,38,0.53655587959271,0.036
90,40,0.516078132131566,0.039
90,42,0.552415139913648,0.043
90,44,0.647034733334337,0.047
90,46,0.7476513477473,0.048
90,48,0.783346073919675,0.045
90,50,0.744146397834337,0.039
90,52,0.692872528675221,0.033
90,54,0.684927767996051,0.029
90,56,0.718980832658945,0.027
90,58,0.770002680058865,0.026
90,60,0.823829993924567,0.025
90,62,0.880997385931009,0.026
90,64,0.93867598628379,0.028
90,66,0.979541491036975,0.03
90,68,1.01145245328053,0.031
90,70,1.08451418269782,0.031
90,72,1.2119827243597,0.03
90,74,1.29887179109264,0.03
90,76,1.20993783862108,0.029
90,78,0.922428607209446,0.026
90,80,0.562450184231439,0.022
92,0,0.548751357465279,0.021
92,2,0.880561731627121,0.023
92,4,1.13878746264473,0.026
92,6,1.22560644782846,0.028
92,8,1.167490239893,0.029
92,10,1.0771405693843,0.03
92,12,1.030261599619,0.03
92,14,1.01406179407999,0.03
92,16,1.00034648776275,0.03
92,18,1.01308355619617,0.031
92,20,1.07723499178469,0.035
92,22,1.15116358039702,0.043
92,24,1.15905845026405,0.05
92,26,1.06338308783214,0.053
92,28,0.901542691802665,0.05
92,30,0.75042181732354,0.046
92,32,0.647696098791905,0.043
92,34,0.57648792763056,0.041
92,36,0.51931052989983,0.041
92,38,0.47927593755009,0.044
92,40,0.468224890136617,0.049
92,42,0.506304171622613,0.054
92,44,0.601196749796178,0.057
92,46,0.71367119707561,0.056
92,48,0.77785585540152,0.053
92,50,0.774667399624959,0.047
92,52,0.750232130852437,0.04
92,54,0.74817139032572,0.035
92,56,0.772472167472565,0.032
92,58,0.816414022463804,0.03
92,60,0.875813873402488,0.03
92,62,0.940070758331519,0.031
92,64,0.991581687176801,0.033
92,66,1.01800927393638,0.034
92,68,1.04831079329065,0.033
92,70,1.1418934065716,0.032
92,72,1.29392509756847,0.033
92,74,1.38025752212083,0.033
92,76,1.25867693104002,0.032
92,78,0.927948974244116,0.028
92,80,0.539969465410222,0.024
94,0,0.540741602827125,0.023
94,2,0.877664696293239,0.026
94,4,1.12791887778803,0.028
94,6,1.19057183955331,0.029
94,8,1.10790182957892,0.03
94,10,1.00667709860751,0.031
94,12,0.960361497939564,0.032
94,14,0.946035059186726,0.033
94,16,0.927366594569601,0.033
94,18,0.927088636527956,0.034
94,20,0.970831058922672,0.038
94,22,1.0161062467323,0.045
94,24,0.997915985738231,0.052
94,26,0.909006991423524,0.055
94,28,0.795417497712328,0.054
94,30,0.693887234444172,0.053
94,32,0.604076756533972,0.052
94,34,0.520608397042245,0.051
94,36,0.45764870343138,0.05
94,38,0.427070612003321,0.055
94,40,0.428146742315866,0.063
94,42,0.467701879836837,0.068
94,44,0.556830669816261,0.069
94,46,0.672394970971628,0.067
94,48,0.757185249200524,0.064
94,50,0.779075087332468,0.057
94,52,0.762527005763753,0.049
94,54,0.750903012416132,0.041
94,56,0.76953704692083,0.037
94,58,0.823901747170636,0.035
94,60,0.895500699950031,0.036
94,62,0.949201802406612,0.038
94,64,0.966146963711788,0.038
94,66,0.964516668433396,0.037
94,68,1.00019649436035,0.035
94,70,1.12336659243911,0.034
94,72,1.29545422509252,0.035
94,74,1.3746357333334,0.035
94,76,1.23240110728847,0.034
94,78,0.890064363487875,0.031
94,80,0.505529910570674,0.025
96,0,0.493729972316871,0.024
96,2,0.813913499573855,0.028
96,4,1.0500673145471,0.03
96,6,1.10489902904396,0.031
96,8,1.02285828680572,0.031
96,10,0.922760416552288,0.032
96,12,0.868227124750372,0.034
96,14,0.839835836327807,0.035
96,16,0.815371891331436,0.036
96,18,0.817161486766567,0.038
96,20,0.856763735824307,0.042
96,22,0.886133505443976,0.05
96,24,0.856935982127295,0.056
96,26,0.784245967089849,0.06
96,28,0.707433734182184,0.063
96,30,0.629168857123495,0.065
96,32,0.534537034534725,0.065
96,34,0.438532505286934,0.062
96,36,0.374078792052985,0.06
96,38,0.353180306529663,0.064
96,40,0.367409685095333,0.072
96,42,0.41400680923248,0.078
96,44,0.500381447127222,0.079
96,46,0.612227589583253,0.078
96,48,0.700955643456247,0.075
96,50,0.724957585988253,0.067
96,52,0.693912618020491,0.056
96,54,0.658135002188915,0.045
96,56,0.666896030123857,0.04
96,58,0.732369301202441,0.039
96,60,0.814280225879881,0.041
96,62,0.854045081377927,0.042
96,64,0.837836144716726,0.041
96,66,0.816075790763727,0.038
96,68,0.861567337796052,0.035
96,70,1.00203461982842,0.035
96,72,1.17034677248831,0.036
96,74,1.23071167622755,0.037
96,76,1.08835291454943,0.035
96,78,0.77931381516498,0.031
96,80,0.441797639702102,0.026
98,0,0.427184618295334,0.025
98,2,0.709407478748881,0.029
98,4,0.925498379198433,0.032
98,6,0.994106684973997,0.033
98,8,0.946354262591441,0.034
98,10,0.866667348965277,0.035
98,12,0.800108671782854,0.037
98,14,0.744562308745916,0.039
98,16,0.705266841470406,0.04
98,18,0.708380989441579,0.042
98,20,0.748822365208339,0.048
98,22,0.772483982213728,0.055
98,24,0.745016126493801,0.063
98,26,0.690176770476579,0.069
98,28,0.632126335080333,0.074
98,30,0.553616584778873,0.076
98,32,0.444469841977428,0.074
98,34,0.338246174375708,0.068
98,36,0.274912170981367,0.062
98,38,0.263478361296357,0.064
98,40,0.291266757201251,0.071
98,42,0.347298215713309,0.078
98,44,0.42884723505474,0.082
98,46,0.524576845161863,0.083
98,48,0.598409372595553,0.081
98,50,0.612447607185658,0.073
98,52,0.569078479990579,0.06
98,54,0.51850837740805,0.047
98,56,0.518370395539365,0.041
98,58,0.583242390905713,0.04
98,60,0.665153045924051,0.043
98,62,0.698592919555471,0.044
98,64,0.674536637662424,0.042
98,66,0.654071335438907,0.038
98,68,0.704472139612636,0.035
98,70,0.832100056275558,0.036
98,72,0.965447377762524,0.037
98,74,1.00072048730387,0.037
98,76,0.879894196391594,0.035
98,78,0.637404904701185,0.031
98,80,0.372030748878297,0.025
100,0,0.368504675355078,0.025
100,2,0.603775035389956,0.029
100,4,0.795573040687442,0.032
100,6,0.887421555715972,0.034
100,8,0.892407533897236,0.036
100,10,0.84975613886847,0.039
100,12,0.78158885836798,0.041
100,14,0.702013491133609,0.043
100,16,0.642996778355523,0.044
100,18,0.638727239438701,0.047
100,20,0.676091628038425,0.053
100,22,0.698224485724613,0.061
100,24,0.675185529832294,0.07
100,26,0.628343170347606,0.078
100,28,0.571346698084629,0.083
100,30,0.483621280673662,0.082
100,32,0.364329789106814,0.074
100,34,0.254797255391889,0.064
100,36,0.195297723316939,0.057
100,38,0.192918879116796,0.059
100,40,0.232535664348153,0.066
100,42,0.293513147440995,0.073
100,44,0.362840339754385,0.077
100,46,0.433705441854725,0.079
100,48,0.487789679729813,0.078
100,50,0.49865490391581,0.072
100,52,0.462088385633564,0.06
100,54,0.415500873731308,0.048
100,56,0.411720807990188,0.041
100,58,0.467398865528823,0.04
100,60,0.541391616112525,0.042
100,62,0.577288455482685,0.043
100,64,0.569448384951957,0.041
100,66,0.566353074508893,0.037
100,68,0.609386191406238,0.036
100,70,0.692641816768975,0.035
100,72,0.768004279535404,0.035
100,74,0.776638991153981,0.034
100,76,0.687670478257766,0.031
100,78,0.518484029816686,0.028
100,80,0.323798440528239,0.024
102,0,0.329959241626708,0.022
102,2,0.523301166918595,0.026
102,4,0.689002696875346,0.03
102,6,0.794515376895407,0.033
102,8,0.842448195562541,0.037
102,10,0.839181724898691,0.04
102,12,0.786143171408253,0.043
102,14,0.70288930138343,0.045
102,16,0.635951782004627,0.047
102,18,0.627405803302796,0.05
102,20,0.663625462849611,0.056
102,22,0.685709753478992,0.064
102,24,0.661599212373901,0.074
102,26,0.606709782360984,0.083
102,28,0.534635847279175,0.086
102,30,0.437234221413226,0.079
102,32,0.320530060008286,0.069
102,34,0.218977965214128,0.058
102,36,0.165476902508658,0.054
102,38,0.169082114076523,0.058
102,40,0.213618366911986,0.066
102,42,0.270288110822086,0.071
102,44,0.320766058780427,0.07
102,46,0.366316335474859,0.07
102,48,0.407265616414719,0.07
102,50,0.426663979427444,0.067
102,52,0.410740067824442,0.059
102,54,0.37956354126267,0.048
102,56,0.378089054985811,0.041
102,58,0.426733757078999,0.039
102,60,0.493681561185305,0.041
102,62,0.535093322092011,0.041
102,64,0.548755951950122,0.04
102,66,0.561728101321568,0.038
102,68,0.584782660010677,0.036
102,70,0.610553690414553,0.034
102,72,0.627103946606714,0.032
102,74,0.614715681063408,0.03
102,76,0.553122172095118,0.027
102,78,0.439455242861543,0.025
102,80,0.296414891728604,0.022
104,0,0.299820660462129,0.02
104,2,0.460921509949947,0.023
104,4,0.600499326456595,0.027
104,6,0.700680613981277,0.031
104,8,0.764612645461555,0.035
104,10,0.789200358433317,0.04
104,12,0.765630002331903,0.044
104,14,0.705893597196058,0.047
104,16,0.655327762459284,0.049
104,18,0.656473192150676,0.053
104,20,0.694623507360446,0.059
104,22,0.712598084072582,0.066
104,24,0.679143317362702,0.075
104,26,0.607183713324646,0.082
104,28,0.516163256460831,0.083
104,30,0.415522641627953,0.076
104,32,0.314711148701499,0.067
104,34,0.230415007755369,0.062
104,36,0.183634826451091,0.061
104,38,0.185209856333621,0.066
104,40,0.221527113664224,0.072
104,42,0.261523075479818,0.071
104,44,0.286936123947042,0.065
104,46,0.307724381468832,0.062
104,48,0.338217318430697,0.061
104,50,0.369103008498942,0.061
104,52,0.378824696375277,0.057
104,54,0.371552785083754,0.049
104,56,0.383214829599313,0.042
104,58,0.43519899148883,0.04
104,60,0.501191393979397,0.04
104,62,0.546147602200338,0.041
104,64,0.570481534167087,0.04
104,66,0.584480019111383,0.039
104,68,0.580080126264517,0.037
104,70,0.557385655924311,0.033
104,72,0.533988916557144,0.029
104,74,0.509610953382567,0.026
104,76,0.461815133169563,0.024
104,78,0.376302151951731,0.021
104,80,0.263325621601748,0.019
106,0,0.263902132018604,0.017
106,2,0.401079460980909,0.021
106,4,0.518715905810356,0.025
106,6,0.60210137054065,0.03
106,8,0.658668123995137,0.034
106,10,0.693519841419454,0.039
106,12,0.700255035059027,0.044
106,14,0.681148304722423,0.047
106,16,0.666298729709006,0.051
106,18,0.686919727009181,0.054
106,20,0.725342081623252,0.059
106,22,0.732138974631969,0.065
106,24,0.68631702491531,0.072
106,26,0.601369048443731,0.078
106,28,0.499596982263191,0.079
106,30,0.401713755892753,0.075
106,32,0.319255113467432,0.072
106,34,0.254148109718537,0.071
106,36,0.21339501630135,0.074
106,38,0.205743336467148,0.078
106,40,0.222156571970985,0.079
106,42,0.236431607483505,0.072
106,44,0.235510091938457,0.061
106,46,0.233675483611052,0.054
106,48,0.252172410378623,0.053
106,50,0.289206558752011,0.055
106,52,0.324227424001898,0.054
106,54,0.350841972278973,0.049
106,56,0.3912845148648,0.045
106,58,0.459369946480989,0.043
106,60,0.530998935851307,0.042
106,62,0.577061172047003,0.042
106,64,0.596991798191057,0.042
106,66,0.592602845182727,0.04
106,68,0.55542209734614,0.036
106,70,0.499040642461947,0.031
106,72,0.453438845358016,0.027
106,74,0.419956898894315,0.024
106,76,0.372366218307086,0.021
106,78,0.296518642272272,0.018
106,80,0.203812348828859,0.016
108,0,0.228227322912659,0.016
108,2,0.349634789775576,0.02
108,4,0.455127849318518,0.025
108,6,0.525892101514267,0.03
108,8,0.567552833974059,0.035
108,10,0.596236582930568,0.039
108,12,0.616446525016647,0.043
108,14,0.627662050266984,0.046
108,16,0.643645128156786,0.049
108,18,0.680345173488675,0.053
108,20,0.717511550588135,0.057
108,22,0.716166965062585,0.063
108,24,0.666573242414481,0.069
108,26,0.581961188804596,0.076
108,28,0.478482139123486,0.079
108,30,0.379252725454751,0.079
108,32,0.302829454205838,0.078
108,34,0.249160332490701,0.081
108,36,0.213951929689466,0.085
108,38,0.197727734927066,0.088
108,40,0.193947332118382,0.084
108,42,0.187272017809609,0.072
108,44,0.171222508599022,0.057
108,46,0.158244628563019,0.048
108,48,0.167434596250263,0.046
108,50,0.204029998423244,0.048
108,52,0.257712165154658,0.05
108,54,0.320613912739027,0.05
108,56,0.397905061453881,0.048
108,58,0.487340499713251,0.046
108,60,0.565654946655954,0.046
108,62,0.610566936492315,0.045
108,64,0.61755066980929,0.044
108,66,0.584463511952877,0.041
108,68,0.514462807154086,0.035
108,70,0.434726637760541,0.03
108,72,0.374150487557078,0.025
108,74,0.3288414613539,0.021
108,76,0.274823301698823,0.018
108,78,0.205052148470487,0.015
108,80,0.132465216273702,0.012
110,0,0.214677048777528,0.017
110,2,0.324893148145032,0.021
110,4,0.422491509105427,0.027
110,6,0.487496771034932,0.033
110,8,0.51958019677142,0.038
110,10,0.534941630712466,0.042
110,12,0.548187188132387,0.043
110,14,0.561021866808649,0.044
110,16,0.582378457386198,0.045
110,18,0.622075568263976,0.048
110,20,0.661231288227441,0.053
110,22,0.667491810568775,0.059
110,24,0.633843224962564,0.068
110,26,0.565519176175653,0.078
110,28,0.465028907842787,0.085
110,30,0.354165196540417,0.088
110,32,0.265750585672188,0.088
110,34,0.210545214532863,0.09
110,36,0.17805611498341,0.094
110,38,0.157435422755828,0.096
110,40,0.142980623596682,0.089
110,42,0.130314544817941,0.071
110,44,0.117628529043351,0.053
110,46,0.11072809426617,0.043
110,48,0.119875097343181,0.041
110,50,0.153022885547887,0.044
110,52,0.213583704304145,0.048
110,54,0.300243213834356,0.051
110,56,0.404586555076385,0.051
110,58,0.507058718222898,0.049
110,60,0.583472326548129,0.048
110,62,0.619946756502377,0.048
110,64,0.612094351864051,0.046
110,66,0.558273016003761,0.042
110,68,0.471690578776183,0.035
110,70,0.384218592592099,0.029
110,72,0.317248969132168,0.024
110,74,0.262061231837177,0.02
110,76,0.203949521474216,0.017
110,78,0.142888921448191,0.013
110,80,0.0884320024233647,0.01
112,0,0.270021759720443,0.023
112,2,0.359749096219384,0.026
112,4,0.423230710395709,0.032
112,6,0.461665683949728,0.038
112,8,0.480102162104554,0.043
112,10,0.487310645405288,0.045
112,12,0.490145170307348,0.044
112,14,0.492174543248334,0.041
112,16,0.50557736738137,0.041
112,18,0.543761762518542,0.042
112,20,0.591491210085558,0.047
112,22,0.619190191665834,0.055
112,24,0.614829202134672,0.068
112,26,0.569559119589408,0.084
112,28,0.472293822541205,0.098
112,30,0.344143128684808,0.105
112,32,0.233039296852689,0.105
112,34,0.164500535197699,0.103
112,36,0.127907911449346,0.105
112,38,0.105029863120208,0.105
112,40,0.0893980954252471,0.091
112,42,0.0826443666924538,0.068
112,44,0.0854180212082327,0.053
112,46,0.0960706173506623,0.046
112,48,0.11338134904503,0.045
112,50,0.142270673456944,0.045
112,52,0.196461953176248,0.048
112,54,0.285723005853282,0.051
112,56,0.398275177127178,0.051
112,58,0.502481981785737,0.05
112,60,0.567369503110672,0.049
112,62,0.582709770077542,0.049
112,64,0.555676652898416,0.048
112,66,0.496035344376958,0.043
112,68,0.419226661829536,0.036
112,70,0.34766447117054,0.03
112,72,0.290293007520239,0.025
112,74,0.240768209246383,0.022
112,76,0.195004722474736,0.019
112,78,0.153870202741703,0.016
112,80,0.113455675489539,0.015
114,0,0.47388235454216,0.036
114,2,0.519699426376263,0.037
114,4,0.483256400218543,0.039
114,6,0.432092818349876,0.042
114,8,0.40617915100067,0.045
114,10,0.403968475542781,0.046
114,12,0.410329829268491,0.043
114,14,0.418509776168563,0.04
114,16,0.440918895262821,0.038
114,18,0.489321665002548,0.04
114,20,0.548131302262565,0.045
114,22,0.59143405418539,0.053
114,24,0.606614601259042,0.067
114,26,0.576469809898302,0.087
114,28,0.481670570411332,0.108
114,30,0.342727102068175,0.122
114,32,0.214221063627656,0.126
114,34,0.130211445488019,0.122
114,36,0.0851795777795119,0.119
114,38,0.0606892323515773,0.114
114,40,0.0485077562961399,0.093
114,42,0.0507478722736232,0.068
114,44,0.0687608905922091,0.058
114,46,0.0964163880584007,0.055
114,48,0.122268975500581,0.052
114,50,0.144231710028408,0.048
114,52,0.180660508898416,0.045
114,54,0.253868666929592,0.046
114,56,0.360033947592475,0.048
114,58,0.462239725343955,0.049
114,60,0.515005808709554,0.05
114,62,0.503004498493602,0.05
114,64,0.451362829140645,0.048
114,66,0.392087535026457,0.044
114,68,0.340558790493643,0.038
114,70,0.300333990233903,0.032
114,72,0.270314392579458,0.029
114,74,0.252977977749093,0.026
114,76,0.256534391174584,0.025
114,78,0.268306534880089,0.026
114,80,0.247528772420891,0.027
116,0,0.85633618415324,0.049
116,2,0.835588240842984,0.048
116,4,0.629522743558048,0.046
116,6,0.419769193493704,0.045
116,8,0.308571162335439,0.044
116,10,0.282947519823378,0.043
116,12,0.297624170090831,0.04
116,14,0.328620804075326,0.039
116,16,0.377966204460667,0.039
116,18,0.443390351105461,0.042
116,20,0.503796031471833,0.045
116,22,0.541858987671467,0.052
116,24,0.555362722575014,0.065
116,26,0.529898715179036,0.084
116,28,0.444646063716834,0.107
116,30,0.315786598060499,0.127
116,32,0.191402586472318,0.137
116,34,0.104563716560809,0.136
116,36,0.0558664936638491,0.131
116,38,0.0319226637996931,0.122
116,40,0.0241175035235957,0.096
116,42,0.0324435084640374,0.076
116,44,0.0587964185492686,0.072
116,46,0.0957569173441912,0.07
116,48,0.125181544550543,0.062
116,50,0.136914653591072,0.05
116,52,0.149653696039333,0.04
116,54,0.195870152395126,0.039
116,56,0.283924922745132,0.043
116,58,0.378488449924191,0.048
116,60,0.422427753036427,0.05
116,62,0.392066278426342,0.05
116,64,0.323906363748733,0.047
116,66,0.26789111451401,0.042
116,68,0.240202264581662,0.038
116,70,0.230831502820305,0.035
116,72,0.235749056192127,0.032
116,74,0.275124615865205,0.031
116,76,0.37088425147079,0.032
116,78,0.479039589410805,0.034
116,80,0.492657354800488,0.036
118,0,1.23697203080009,0.055
118,2,1.15187457539329,0.054
118,4,0.781612881507349,0.052
118,6,0.418318834510546,0.048
118,8,0.221483385909703,0.042
118,10,0.165415243590661,0.038
118,12,0.178625100959965,0.037
118,14,0.222637993669743,0.039
118,16,0.286337752816557,0.042
118,18,0.353439501703364,0.044
118,20,0.400090543628678,0.046
118,22,0.41968293280965,0.05
118,24,0.422297799491562,0.06
118,26,0.401459079055392,0.077
118,28,0.338658727253618,0.099
118,30,0.24251389982614,0.121
118,32,0.146899824105306,0.134
118,34,0.0765346273224742,0.135
118,36,0.0353714534526953,0.13
118,38,0.0161396603100861,0.123
118,40,0.0119729528151208,0.106
118,42,0.0225273275590823,0.099
118,44,0.0502387558852198,0.1
118,46,0.0885880304108365,0.094
118,48,0.116526020699182,0.077
118,50,0.118603684989882,0.054
118,52,0.110640341547941,0.036
118,54,0.12809590035487,0.032
118,56,0.186755607409809,0.037
118,58,0.259364754283314,0.045
118,60,0.292620828153083,0.05
118,62,0.261503693156759,0.049
118,64,0.199273505220914,0.044
118,66,0.154839998263168,0.039
118,68,0.143444669603483,0.037
118,70,0.153272798380727,0.037
118,72,0.186408482966098,0.036
118,74,0.281975145519383,0.036
118,76,0.472786024570053,0.037
118,78,0.680847790984248,0.038
118,80,0.732194629873335,0.039
120,0,1.29984855531796,0.057
120,2,1.18843368950501,0.056
120,4,0.772695554516205,0.055
120,6,0.370586860041817,0.051
120,8,0.15141860799956,0.042
120,10,0.0826889173547607,0.033
120,12,0.0866807576271848,0.033
120,14,0.121979878209476,0.039
120,16,0.172943640143255,0.044
120,18,0.220591185526649,0.046
120,20,0.246712539874495,0.046
120,22,0.25182601199856,0.047
120,24,0.249236840809237,0.055
120,26,0.237072323147964,0.07
120,28,0.201650341522583,0.09
120,30,0.14580212345667,0.111
120,32,0.088746528110848,0.125
120,34,0.0455231248709508,0.127
120,36,0.0195575981646743,0.122
120,38,0.00774267366289209,0.117
120,40,0.00633813604834195,0.13
120,42,0.0158341329855541,0.144
120,44,0.0393379720282232,0.143
120,46,0.0719759431944193,0.128
120,48,0.0945396548111222,0.098
120,50,0.0912774607507076,0.062
120,52,0.0736055793699519,0.036
120,54,0.0709389520762027,0.027
120,56,0.0986860869703929,0.032
120,58,0.140243645297748,0.041
120,60,0.159866394416874,0.047
120,62,0.139567326101116,0.046
120,64,0.100135018057043,0.041
120,66,0.0738191326918267,0.035
120,68,0.071785330181963,0.035
120,70,0.0873426985091388,0.039
120,72,0.129884038285204,0.04
120,74,0.245574060624436,0.039
120,76,0.46817089328913,0.04
120,78,0.708921498256863,0.04
120,80,0.776658244872995,0.041
