x,y,WeightedProbabiliticGoals,GoalProbability
46,56,0.120301754574513,0.065
46,58,0.138001176409192,0.064
46,60,0.118718031943973,0.05
46,62,0.0777360612947047,0.034
46,64,0.0414518719691382,0.022
46,66,0.0214505872559712,0.015
46,68,0.0126259078305193,0.01
46,70,0.00760425917396047,0.005
46,72,0.00457167416274175,0.003
46,74,0.0039222131121989,0.002
46,76,0.0048978321372153,0.002
46,78,0.00546099930153473,0.003
46,80,0.00444549492311988,0.003
48,0,0.0512971698799091,0.046
48,2,0.0453519947409423,0.03
48,4,0.0332726907533703,0.02
48,6,0.0322193656022374,0.021
48,8,0.0526267881549639,0.036
48,10,0.0864186629565703,0.056
48,12,0.106784058773955,0.066
48,14,0.0937711078269674,0.062
48,16,0.059110828598768,0.047
48,18,0.0302973960106315,0.03
48,20,0.0200844334938592,0.022
48,22,0.0225403707529699,0.022
48,24,0.0267073960000985,0.021
48,26,0.0268953873112779,0.018
48,28,0.0239267785952578,0.014
48,30,0.0199856142590704,0.012
48,32,0.0158299738863617,0.012
48,34,0.0115842263160204,0.013
48,36,0.00777204919677851,0.015
48,38,0.00542648748755958,0.018
48,40,0.00482596887798419,0.017
48,42,0.00509803976627909,0.012
48,44,0.00534693070031462,0.008
48,46,0.00584181457603651,0.007
48,48,0.00915789294860549,0.008
48,50,0.021698167659329,0.017
48,52,0.0536570551192124,0.037
48,54,0.10675334021061,0.064
48,56,0.158240089735585,0.084
48,58,0.172417057849386,0.082
48,60,0.138653430872998,0.063
48,62,0.0830957213135581,0.04
48,64,0.0379719249573628,0.021
48,66,0.0142478753815274,0.01
48,68,0.0052698390833242,0.004
48,70,0.00228474530489256,0.002
48,72,0.00128628185550311,0.001
48,74,0.00124534620819178,0.001
48,76,0.00169906467865839,0.001
48,78,0.00193411263717824,0.001
48,80,0.00160315495821625,0.001
50,0,0.0783925604472749,0.07
50,2,0.0665445411099327,0.045
50,4,0.0430406265824755,0.026
50,6,0.0318836985149941,0.019
50,8,0.0451804329233536,0.027
50,10,0.0735400049252356,0.041
50,12,0.0912186524276365,0.049
50,14,0.0800884101520563,0.044
50,16,0.0503657482524981,0.032
50,18,0.0264042357298083,0.02
50,20,0.0201539639594697,0.018
50,22,0.0270220762343912,0.023
50,24,0.0368076359354891,0.027
50,26,0.0426621064678976,0.027
50,28,0.0424421447482048,0.024
50,30,0.0360373309323719,0.021
50,32,0.0258372574391001,0.019
50,34,0.0161329893116922,0.019
50,36,0.00998839384496831,0.021
50,38,0.00850654950629544,0.026
50,40,0.0111924867608454,0.03
50,42,0.0148918563800149,0.028
50,44,0.0155190838277472,0.021
50,46,0.0124998785543887,0.013
50,48,0.0112905625335803,0.01
50,50,0.0215491213234305,0.018
50,52,0.0537918553484441,0.039
50,54,0.106827609733041,0.068
50,56,0.154458354302972,0.088
50,58,0.162120526371996,0.086
50,60,0.124950865197288,0.066
50,62,0.071901513106167,0.04
50,64,0.0315510924902928,0.02
50,66,0.0108908780825945,0.008
50,68,0.00314188393687761,0.002
50,70,0.000847494471814872,0.001
50,72,0.000319025146212799,0
50,74,0.000285426533162181,0
50,76,0.000413344419856334,0
50,78,0.000486599624956407,0
50,80,0.000406295659069882,0
52,0,0.0851522024366247,0.091
52,2,0.0715814139273852,0.057
52,4,0.0439948463658349,0.031
52,6,0.0262322942459137,0.017
52,8,0.028898962870462,0.018
52,10,0.0443175417200144,0.025
52,12,0.0546241553312379,0.029
52,14,0.0479552147359249,0.026
52,16,0.0304808469131561,0.018
52,18,0.0173510359914996,0.012
52,20,0.0169081598852904,0.014
52,22,0.0275785683185798,0.024
52,24,0.0432895955631789,0.033
52,26,0.0572049054375517,0.037
52,28,0.06247077522186,0.035
52,30,0.0550472550177619,0.032
52,32,0.0392883944082847,0.029
52,34,0.0246894896729898,0.03
52,36,0.0174201931154263,0.037
52,38,0.0194884044876016,0.054
52,40,0.0299601991246838,0.063
52,42,0.0413670955847208,0.06
52,44,0.0427149910502052,0.047
52,46,0.0320527785520192,0.03
52,48,0.0199399738131937,0.018
52,50,0.0199205385931476,0.017
52,52,0.0403331960995936,0.033
52,54,0.0776586545151166,0.058
52,56,0.11078067921889,0.074
52,58,0.115441164422194,0.073
52,60,0.0900419635094222,0.057
52,62,0.0546894664586309,0.037
52,64,0.0269452611622741,0.019
52,66,0.010929500925516,0.009
52,68,0.0035814246695554,0.003
52,70,0.000910249887593746,0.001
52,72,0.000160395061001272,0
52,74,0.0000624548157780409,0
52,76,0.0000734983673355995,0
52,78,0.0000880252525027829,0
52,80,0.0000734983673355995,0
54,0,0.0646511627739268,0.104
54,2,0.0541792543517701,0.064
54,4,0.0324903398947011,0.031
54,6,0.0166609950100946,0.014
54,8,0.0136616188055039,0.01
54,10,0.0188240373976762,0.012
54,12,0.0228701465900087,0.014
54,14,0.0200949434229318,0.013
54,16,0.013091912964101,0.009
54,18,0.008845588213911,0.007
54,20,0.0124218756451713,0.011
54,22,0.0252049367776509,0.024
54,24,0.0450143839173323,0.039
54,26,0.0647872231289082,0.047
54,28,0.0739399523453585,0.047
54,30,0.0667578795435438,0.043
54,32,0.0500074413036087,0.04
54,34,0.0355521527286016,0.043
54,36,0.030295538773161,0.06
54,38,0.0380760459499229,0.09
54,40,0.0596605572215151,0.103
54,42,0.082198536257248,0.094
54,44,0.0844796698883677,0.072
54,46,0.0622693449867449,0.047
54,48,0.0339791242233239,0.025
54,50,0.019056987179678,0.016
54,52,0.0233482032072693,0.021
54,54,0.0412536409927247,0.035
54,56,0.0597130274237596,0.047
54,58,0.0663259188231563,0.048
54,60,0.0593266330252491,0.043
54,62,0.0448982254808903,0.034
54,64,0.0286233968860367,0.023
54,66,0.0145848061788284,0.012
54,68,0.00562621185683205,0.005
54,70,0.00157606797824,0.001
54,72,0.000325493883868924,0
54,74,0.0000556512575058256,0
54,76,0.00000926945128598123,0
54,78,0.0000111015498655238,0
54,80,0.00000926945128598123,0
56,0,0.0342654304518443,0.106
56,2,0.0286799590468859,0.062
56,4,0.0169799903234572,0.027
56,6,0.00791571760658732,0.01
56,8,0.00486247592597084,0.005
56,10,0.00567012566824255,0.005
56,12,0.00668759388099323,0.006
56,14,0.00590460008597085,0.005
56,16,0.00413150281185215,0.004
56,18,0.00412856004345872,0.004
56,20,0.00920168302426638,0.01
56,22,0.0221307012071851,0.025
56,24,0.0421230112956259,0.043
56,26,0.0615688712480603,0.054
56,28,0.0696384479748352,0.055
56,30,0.063318538641568,0.05
56,32,0.0511734519426374,0.047
56,34,0.0428287152943508,0.053
56,36,0.042190597091159,0.076
56,38,0.0547413447173768,0.113
56,40,0.0844094455651008,0.13
56,42,0.115303456026503,0.115
56,44,0.118191385858653,0.085
56,46,0.0867242910531526,0.054
56,48,0.0456942285539222,0.029
56,50,0.0194053991747389,0.014
56,52,0.0123085667464683,0.011
56,54,0.0173538942738458,0.016
56,56,0.0269416164506043,0.023
56,58,0.0363931747249432,0.029
56,60,0.0428875900102245,0.033
56,62,0.0424089168101276,0.034
56,64,0.0328901594009148,0.029
56,66,0.0190799338719087,0.019
56,68,0.00811625592200158,0.008
56,70,0.00255756912227798,0.002
56,72,0.000621100969326843,0
56,74,0.000112383141002869,0
56,76,0.0000108555979574581,0
56,78,0,0
56,80,0,0
58,0,0.0127019682636641,0.08
58,2,0.0106772980101666,0.043
58,4,0.0063802697237126,0.017
58,6,0.00290731065666186,0.005
58,8,0.00143322782310217,0.002
58,10,0.00128506901032472,0.002
58,12,0.00137690539960083,0.002
58,14,0.00123699119705298,0.001
58,16,0.00109049884554095,0.001
58,18,0.00219990867334024,0.003
58,20,0.00688217914911563,0.01
58,22,0.0177083702365459,0.027
58,24,0.0337875965895401,0.046
58,26,0.0478669199498303,0.056
58,28,0.0520296365258969,0.055
58,30,0.0471511549743658,0.049
58,32,0.0416886130400817,0.046
58,34,0.0405457014356888,0.054
58,36,0.0436842683900629,0.077
58,38,0.0566060664510979,0.116
58,40,0.085559324396134,0.137
58,42,0.116325400166928,0.121
58,44,0.119704102427982,0.089
58,46,0.0883988787721091,0.055
58,48,0.0468350874035039,0.029
58,50,0.019127747473649,0.014
58,52,0.00895021388406735,0.008
58,54,0.00903869689223312,0.009
58,56,0.0141020159473719,0.014
58,58,0.0229569735079605,0.021
58,60,0.0332448923209813,0.029
58,62,0.0382842529783531,0.036
58,64,0.0332536507775339,0.037
58,66,0.0215883809638435,0.029
58,68,0.0106221310347712,0.015
58,70,0.00408195498626228,0.004
58,72,0.00127106535337256,0.001
58,74,0.000351168756561196,0
58,76,0.0000989333373190374,0
58,78,0.0000304406672450526,0
58,80,0,0
60,0,0.00358937371894427,0.026
60,2,0.00341390012066065,0.016
60,4,0.00265475426190556,0.008
60,6,0.00182342804460229,0.004
60,8,0.0011475148715888,0.002
60,10,0.000655635161695277,0.001
60,12,0.000339114475588844,0
60,14,0.000235799853527721,0
60,16,0.000333233904900984,0.001
60,18,0.00124982388846558,0.002
60,20,0.0044325719313348,0.01
60,22,0.0115438778439371,0.027
60,24,0.0215422544194491,0.046
60,26,0.029311842806345,0.053
60,28,0.0304919936510992,0.048
60,30,0.0275219985425623,0.038
60,32,0.0265816150604353,0.036
60,34,0.0289671265319421,0.044
60,36,0.0329611937569337,0.064
60,38,0.0428631669414176,0.1
60,40,0.0648747939966963,0.124
60,42,0.0895196799490114,0.114
60,44,0.0942217326249545,0.087
60,46,0.0719060768308763,0.056
60,48,0.040933692820796,0.032
60,50,0.0210007028403574,0.018
60,52,0.0147396082693602,0.015
60,54,0.0146787851730864,0.018
60,56,0.0158516829325767,0.02
60,58,0.0190319819713656,0.022
60,60,0.025258643465991,0.028
60,62,0.0307810725648593,0.037
60,64,0.0304790981175115,0.044
60,66,0.0237197604174673,0.041
60,68,0.0145447468801499,0.025
60,70,0.00706289875011266,0.009
60,72,0.00288244498971363,0.002
60,74,0.00116508989903119,0.001
60,76,0.00052974616090379,0
60,78,0.00025230459131535,0
60,80,0.000105015220105082,0
62,0,0.0021754513106907,0.009
62,2,0.00376887713096741,0.011
62,4,0.0051427714188673,0.012
62,6,0.00528528674638911,0.01
62,8,0.00398896585080783,0.007
62,10,0.00220624486438899,0.003
62,12,0.000917871113229802,0.001
62,14,0.000321722686578728,0.001
62,16,0.000210901254061893,0.001
62,18,0.000682831152972366,0.002
62,20,0.00231787341838755,0.009
62,22,0.0057876825843274,0.026
62,24,0.0104690149941827,0.042
62,26,0.0137051403635407,0.043
62,28,0.0137474564008339,0.032
62,30,0.0124102349324745,0.022
62,32,0.0128840862231049,0.021
62,34,0.0152481982913701,0.027
62,36,0.0183501407102973,0.043
62,38,0.0254363335290422,0.07
62,40,0.0412626475950553,0.091
62,42,0.0605435308504914,0.093
62,44,0.0678950098109185,0.081
62,46,0.0569368199986073,0.061
62,48,0.0403434306630566,0.043
62,50,0.0334203848134322,0.038
62,52,0.0365748371171715,0.046
62,54,0.0390903659410792,0.056
62,56,0.0341748818549982,0.053
62,58,0.0261376120933473,0.04
62,60,0.0228253369088061,0.034
62,62,0.0257040081477491,0.039
62,64,0.0293416207428039,0.048
62,66,0.027751476877979,0.048
62,68,0.0203921803932396,0.031
62,70,0.0120385882492379,0.013
62,72,0.00652343957368453,0.005
62,74,0.00381533317575481,0.002
62,76,0.00233703410743961,0.001
62,78,0.00129831584273118,0.001
62,80,0.000598124157151923,0.001
64,0,0.00579228982945879,0.015
64,2,0.0115100084036927,0.019
64,4,0.0166359480435098,0.022
64,6,0.0175270130275938,0.023
64,8,0.013553849368315,0.019
64,10,0.00778875774917176,0.012
64,12,0.00349665187236224,0.006
64,14,0.00146278920736231,0.003
64,16,0.000858041695990627,0.003
64,18,0.000929922760936555,0.005
64,20,0.00165949770052386,0.011
64,22,0.00307636050818717,0.025
64,24,0.00465719749696231,0.035
64,26,0.00543478491035153,0.027
64,28,0.00500431217217618,0.015
64,30,0.004338509808593,0.009
64,32,0.00465927360815875,0.009
64,34,0.00592988191980903,0.013
64,36,0.00818043135217833,0.024
64,38,0.0141320149621238,0.043
64,40,0.0274193623740296,0.061
64,42,0.0448911488304746,0.071
64,44,0.0555661575100902,0.073
64,46,0.054450091338299,0.068
64,48,0.0523489041303265,0.066
64,50,0.0621333324577768,0.077
64,52,0.0791022219178398,0.097
64,54,0.0849295209150258,0.11
64,56,0.0702088489111398,0.102
64,58,0.0455556373120766,0.074
64,60,0.0282123251980149,0.048
64,62,0.0248176787459186,0.041
64,64,0.0288983501881587,0.046
64,66,0.0301953083905391,0.043
64,68,0.0252124016418586,0.029
64,70,0.0183802864209876,0.015
64,72,0.0138011722295793,0.008
64,74,0.0109206325283616,0.005
64,76,0.00799983048124881,0.004
64,78,0.00492708226116264,0.003
64,80,0.00245938556386355,0.002
66,0,0.0155190257829397,0.024
66,2,0.0302899447303129,0.03
66,4,0.0432263992777955,0.035
66,6,0.0455724796451845,0.038
66,8,0.0359142360471347,0.037
66,10,0.0216333137954094,0.029
66,12,0.0107243589171924,0.021
66,14,0.00538746862568629,0.015
66,16,0.00359866097022189,0.014
66,18,0.0035228529047927,0.017
66,20,0.00441727198227175,0.024
66,22,0.00561233151743566,0.036
66,24,0.00593595696979144,0.041
66,26,0.00485669834555414,0.026
66,28,0.00310059970573188,0.011
66,30,0.00178697554546914,0.005
66,32,0.00141799421572434,0.003
66,34,0.00193501507336045,0.006
66,36,0.00387710144104735,0.015
66,38,0.00996457608586199,0.034
66,40,0.0233107061666,0.051
66,42,0.0415132327031849,0.063
66,44,0.0556349845481844,0.07
66,46,0.0624347045713648,0.074
66,48,0.0735226689721729,0.086
66,50,0.0996456102958068,0.108
66,52,0.12887966243623,0.129
66,54,0.135107247410014,0.136
66,56,0.108711873369283,0.126
66,58,0.067589171175763,0.097
66,60,0.0363774470058599,0.061
66,62,0.0244012379841435,0.041
66,64,0.0248859646130448,0.036
66,66,0.0268167726757875,0.032
66,68,0.0259908751365037,0.024
66,70,0.0251541528036796,0.017
66,72,0.0256983787205172,0.013
66,74,0.0248283305579839,0.011
66,76,0.020361129023372,0.01
66,78,0.0136207981188716,0.008
66,80,0.00729366957933643,0.007
68,0,0.0315050986862153,0.034
68,2,0.0604960116771444,0.04
68,4,0.0857556202690667,0.046
68,6,0.091190748737753,0.052
68,8,0.0739722519232338,0.055
68,10,0.0471599213788993,0.053
68,12,0.0259270122826906,0.047
68,14,0.0152109574500033,0.041
68,16,0.0115415883141428,0.035
68,18,0.0115473080973238,0.032
68,20,0.0141103990069787,0.037
68,22,0.0169562781129102,0.05
68,24,0.0166089179279125,0.059
68,26,0.0122243144976199,0.046
68,28,0.0065764945586269,0.022
68,30,0.00257612546460054,0.008
68,32,0.000918861738796035,0.003
68,34,0.000889058749095711,0.004
68,36,0.00291966502708973,0.017
68,38,0.00967731416472775,0.041
68,40,0.0242052900264582,0.059
68,42,0.0441163908094541,0.07
68,44,0.0611819829338326,0.076
68,46,0.0736257131468817,0.082
68,48,0.0933175686744507,0.097
68,50,0.127123927156097,0.12
68,52,0.15758287498866,0.136
68,54,0.158077927130423,0.136
68,56,0.124011040350337,0.121
68,58,0.0769469247006222,0.094
68,60,0.0405777108718373,0.061
68,62,0.0227958717736054,0.036
68,64,0.0183234831260771,0.024
68,66,0.0194346554943889,0.021
68,68,0.0232412432433077,0.019
68,70,0.0304571359222051,0.019
68,72,0.038774597132533,0.019
68,74,0.0424180200828088,0.019
68,76,0.0379373330828482,0.018
68,78,0.0273624071928293,0.017
68,80,0.0156486406902779,0.016
70,0,0.0471755455511587,0.042
70,2,0.0900417090260339,0.049
70,4,0.128091180147143,0.057
70,6,0.13867871518813,0.064
70,8,0.116534992945711,0.07
70,10,0.0787753815253194,0.074
70,12,0.0477495885534575,0.074
70,14,0.0318752302527489,0.068
70,16,0.0264677202764173,0.054
70,18,0.0273073470873589,0.045
70,20,0.0332455371002251,0.049
70,22,0.0393110460716685,0.062
70,24,0.0378798383572304,0.071
70,26,0.0274748287322227,0.061
70,28,0.014534175009515,0.037
70,30,0.00554003153295243,0.017
70,32,0.00158329870715198,0.007
70,34,0.000831635487825458,0.006
70,36,0.00279047217671496,0.026
70,38,0.00968138969621399,0.06
70,40,0.0242985519702492,0.078
70,42,0.0444421773019333,0.085
70,44,0.0628791327632138,0.088
70,46,0.0791268901428901,0.093
70,48,0.102511299045707,0.107
70,50,0.133229320964502,0.125
70,52,0.152198164056168,0.132
70,54,0.142114986879241,0.123
70,56,0.108011353569239,0.101
70,58,0.0690796722342846,0.075
70,60,0.0392280023988496,0.05
70,62,0.0214138664940251,0.029
70,64,0.0134076253317559,0.016
70,66,0.0127082861532467,0.012
70,68,0.0185705980542192,0.014
70,70,0.0306589359454457,0.017
70,72,0.0448169885135386,0.021
70,74,0.0537606942206199,0.024
70,76,0.0520340468757676,0.025
70,78,0.0402859159111675,0.025
70,80,0.0244970106432386,0.025
72,0,0.0514494538930707,0.045
72,2,0.0983910322496063,0.054
72,4,0.141628983607981,0.063
72,6,0.157077654136523,0.072
72,8,0.137020313066539,0.079
72,10,0.0979818865488422,0.084
72,12,0.0649769857110676,0.086
72,14,0.0483331456064654,0.081
72,16,0.043116011193092,0.067
72,18,0.0457227883138226,0.057
72,20,0.0558073021906503,0.061
72,22,0.0654960015378244,0.072
72,24,0.0627534876966281,0.078
72,26,0.0455641303466225,0.07
72,28,0.0243387761089169,0.048
72,30,0.00943693040654442,0.026
72,32,0.00268154020002977,0.012
72,34,0.000960587884844937,0.009
72,36,0.00228453457452348,0.034
72,38,0.00786795752717763,0.082
72,40,0.0198115668653064,0.099
72,42,0.0366332425422434,0.103
72,44,0.0544142278604305,0.105
72,46,0.074481321927645,0.111
72,48,0.101081879913387,0.125
72,50,0.125743691156775,0.136
72,52,0.129928377715657,0.131
72,54,0.109214069746223,0.109
72,56,0.0788393729583771,0.078
72,58,0.0532929730437059,0.055
72,60,0.0347444286067428,0.038
72,62,0.0206634597859623,0.024
72,64,0.0114006405548791,0.012
72,66,0.00869772594477448,0.008
72,68,0.0133872557238148,0.009
72,70,0.0250918572886314,0.013
72,72,0.0405164367208102,0.018
72,74,0.0529190234875498,0.022
72,76,0.0553242143335676,0.025
72,78,0.0457304333727929,0.027
72,80,0.0293230918092642,0.028
74,0,0.0408395033129878,0.044
74,2,0.0784044848412723,0.053
74,4,0.114482744894003,0.062
74,6,0.130200870233163,0.07
74,8,0.117711552874636,0.075
74,10,0.0887564523188668,0.077
74,12,0.0640011644158019,0.079
74,14,0.052340181232703,0.079
74,16,0.0496441260486422,0.072
74,18,0.0544505670285358,0.066
74,20,0.0677290508094476,0.071
74,22,0.0806932674163943,0.08
74,24,0.0790919978335191,0.084
74,26,0.0595699212897481,0.076
74,28,0.0335161762424593,0.057
74,30,0.0138842723432017,0.036
74,32,0.00422447338568223,0.02
74,34,0.00118190022159652,0.012
74,36,0.00152615782457867,0.032
74,38,0.00490364859211732,0.087
74,40,0.0124340738873841,0.113
74,42,0.0241629305412823,0.121
74,44,0.0404068581638648,0.128
74,46,0.0650191968830333,0.14
74,48,0.0979001387930495,0.153
74,50,0.122245855649413,0.157
74,52,0.117749038087068,0.141
74,54,0.0885064260647016,0.104
74,56,0.0580552699747345,0.064
74,58,0.0397069427235144,0.041
74,60,0.0289913518908663,0.03
74,62,0.0193147798947809,0.02
74,64,0.0111112647192329,0.011
74,66,0.00773528657269172,0.006
74,68,0.0109208957073637,0.006
74,70,0.0210140979765507,0.01
74,72,0.0361433572227572,0.015
74,74,0.0503683390058251,0.02
74,76,0.0555241174137511,0.024
74,78,0.047810659118772,0.027
74,80,0.0319403214887859,0.029
76,0,0.0256382544045933,0.037
76,2,0.0479194374133454,0.042
76,4,0.0692747673051418,0.047
76,6,0.079317275408541,0.051
76,8,0.0733531031426903,0.053
76,10,0.0579045605871587,0.052
76,12,0.0452037631599319,0.054
76,14,0.0402534458859902,0.059
76,16,0.0405885870634904,0.062
76,18,0.0471159881081216,0.065
76,20,0.0625773873278583,0.075
76,22,0.0805038213420993,0.087
76,24,0.08645207618599,0.092
76,26,0.0723025155311782,0.085
76,28,0.0454941205274558,0.07
76,30,0.0210767668081639,0.051
76,32,0.0071098483489318,0.033
76,34,0.0019180105600682,0.019
76,36,0.00121164688373832,0.02
76,38,0.00306788586415215,0.049
76,40,0.00783303693869889,0.095
76,42,0.016488064509677,0.136
76,44,0.0323997116277555,0.162
76,46,0.0621671749062109,0.176
76,48,0.104158753839689,0.182
76,50,0.135406455160585,0.177
76,52,0.129747625929935,0.154
76,54,0.0925308748491231,0.11
76,56,0.0541696580636633,0.063
76,58,0.0329176319654867,0.036
76,60,0.0241270469584755,0.025
76,62,0.01850277601818,0.019
76,64,0.014022675454596,0.012
76,66,0.0132525344017169,0.009
76,68,0.0184460503066328,0.01
76,70,0.0311114720602329,0.013
76,72,0.0497577775843375,0.018
76,74,0.0670221589242277,0.024
76,76,0.0721982685096578,0.029
76,78,0.0614572815626687,0.032
76,80,0.0415440410664498,0.034
78,0,0.0195155847447289,0.032
78,2,0.0311155743629024,0.031
78,4,0.038936049093447,0.029
78,6,0.0399766415305352,0.027
78,8,0.0349298727591948,0.025
78,10,0.0277077952452684,0.024
78,12,0.0230792117061989,0.026
78,14,0.0223103768372258,0.03
78,16,0.0242551762171872,0.036
78,18,0.0317966448987941,0.047
78,20,0.0499619740598052,0.069
78,22,0.0764920165367783,0.093
78,24,0.0963036900865977,0.103
78,26,0.0923601728492545,0.098
78,28,0.0650310922737271,0.083
78,30,0.032991836398398,0.064
78,32,0.0119938375650886,0.044
78,34,0.00349583858180106,0.023
78,36,0.00219193271553657,0.017
78,38,0.00482518704583096,0.032
78,40,0.011027036929635,0.072
78,42,0.0214896960637987,0.138
78,44,0.0393759823254426,0.191
78,46,0.0722630597403999,0.198
78,48,0.120823526141032,0.19
78,50,0.160586819108447,0.176
78,52,0.158326867564875,0.153
78,54,0.114802660272024,0.115
78,56,0.0651496717321707,0.071
78,58,0.0358471360736269,0.04
78,60,0.0260323935957701,0.028
78,62,0.0249125867612175,0.024
78,64,0.0271924944598953,0.022
78,66,0.0331803415622991,0.021
78,68,0.0455277561500088,0.022
78,70,0.0660516893306262,0.026
78,72,0.0919456905738272,0.032
78,74,0.112274889579589,0.038
78,76,0.113542595966033,0.042
78,78,0.0932419930818656,0.043
78,80,0.0627134959749503,0.045
80,0,0.0266597940092537,0.04
80,2,0.0356802013808043,0.033
80,4,0.0349923971364905,0.024
80,6,0.0265595998829068,0.017
80,8,0.017282382854519,0.012
80,10,0.0116111058125651,0.01
80,12,0.00992423186571918,0.01
80,14,0.0106158051607582,0.013
80,16,0.0127990237493972,0.016
80,18,0.0203313078306922,0.027
80,20,0.0407571274518858,0.054
80,22,0.0755907100259732,0.09
80,24,0.108558547241538,0.109
80,26,0.113783979342741,0.105
80,28,0.0852778159945433,0.089
80,30,0.0453765594749051,0.069
80,32,0.0173399120756162,0.047
80,34,0.00577286518221816,0.023
80,36,0.00508540444888872,0.019
80,38,0.01157432789777,0.035
80,40,0.0246545947227423,0.071
80,42,0.0426017628688619,0.136
80,44,0.063407636701181,0.198
80,46,0.0922864035862715,0.204
80,48,0.135484564565559,0.182
80,50,0.175893590567993,0.163
80,52,0.178637175563354,0.142
80,54,0.136893165106846,0.112
80,56,0.0839618124543498,0.077
80,58,0.0512297829525264,0.05
80,60,0.0423058853292791,0.039
80,62,0.0469580439873561,0.039
80,64,0.0580520439372438,0.041
80,66,0.0743736491656895,0.043
80,68,0.0969000895216827,0.046
80,70,0.124681567109958,0.049
80,72,0.152573843310816,0.052
80,74,0.168973472637343,0.054
80,76,0.161100959476517,0.055
80,78,0.128481192758455,0.054
80,80,0.0854785343184263,0.054
82,0,0.0386220384472751,0.048
82,2,0.0493845274885204,0.039
82,4,0.0444372904702192,0.028
82,6,0.0286840733154959,0.018
82,8,0.0144541822072365,0.01
82,10,0.00814882067160775,0.007
82,12,0.00814695447881039,0.008
82,14,0.0101243322863083,0.011
82,16,0.0117390674475729,0.013
82,18,0.0169647303496576,0.019
82,20,0.0352195153121268,0.041
82,22,0.0706021745653928,0.077
82,24,0.10755073571518,0.101
82,26,0.117477116749433,0.101
82,28,0.0909770272522687,0.088
82,30,0.0499813788991826,0.071
82,32,0.0200278246527005,0.048
82,34,0.00796207022526016,0.024
82,36,0.00956217120270335,0.022
82,38,0.0221764615760985,0.04
82,40,0.0451717030575476,0.076
82,42,0.073004815413659,0.136
82,44,0.0952486960621225,0.197
82,46,0.111641619822376,0.202
82,48,0.135101715891947,0.169
82,50,0.163620682760721,0.144
82,52,0.170019342759153,0.126
82,54,0.141553355109514,0.104
82,56,0.101847495330246,0.08
82,58,0.0780803115761434,0.062
82,60,0.0748839887225038,0.056
82,62,0.0848605704533062,0.058
82,64,0.103465079905744,0.064
82,66,0.129734953243414,0.072
82,68,0.159952345546152,0.077
82,70,0.18629704149124,0.077
82,72,0.20297993531372,0.073
82,74,0.205628341860943,0.067
82,76,0.187229699064726,0.061
82,78,0.146796978285968,0.058
82,80,0.0965206823013905,0.058
84,0,0.0420760358258501,0.046
84,2,0.053508105920125,0.039
84,4,0.0475913659363514,0.029
84,6,0.0300982936786843,0.02
84,8,0.0154359568440413,0.012
84,10,0.0112882210344728,0.011
84,12,0.0153711755057592,0.017
84,14,0.0204075664337866,0.022
84,16,0.0209769390249393,0.022
84,18,0.0205921807357588,0.022
84,20,0.0301843853791889,0.033
84,22,0.0559794070344552,0.061
84,24,0.0860561009982382,0.086
84,26,0.0961383642839824,0.092
84,28,0.0765291831445675,0.084
84,30,0.043693262006921,0.071
84,32,0.0188736472388963,0.05
84,34,0.00934291897012103,0.027
84,36,0.0134120952493316,0.027
84,38,0.0303739707788204,0.045
84,40,0.0595742105394204,0.08
84,42,0.0922151107207447,0.135
84,44,0.112088581381853,0.188
84,46,0.114103986581227,0.187
84,48,0.114681598203084,0.146
84,50,0.125387433741701,0.118
84,52,0.132530838149265,0.104
84,54,0.123467504258416,0.092
84,56,0.109472809527902,0.08
84,58,0.105539648771353,0.072
84,60,0.111973880490551,0.071
84,62,0.124844018472256,0.075
84,64,0.146257408095933,0.085
84,66,0.17789569334945,0.099
84,68,0.209230316471904,0.108
84,70,0.223806752745971,0.105
84,72,0.21978952636526,0.089
84,74,0.207097407378378,0.073
84,76,0.185327512649635,0.063
84,78,0.146586210434479,0.058
84,80,0.0958283162916445,0.057
86,0,0.0330285579075684,0.036
86,2,0.0421655722148055,0.031
86,4,0.0377640584923487,0.025
86,6,0.0246399136223606,0.018
86,8,0.0150724871388448,0.014
86,10,0.0165409729138836,0.02
86,12,0.0268400552486175,0.036
86,14,0.0361664451767565,0.045
86,16,0.0355290573646773,0.04
86,18,0.0276987221125533,0.031
86,20,0.0254126147801272,0.031
86,22,0.0368090736123452,0.047
86,24,0.0546349192076968,0.068
86,26,0.0621697947066163,0.078
86,28,0.051561910665753,0.077
86,30,0.0319924476817247,0.07
86,32,0.0165311375321579,0.057
86,34,0.0105393480947449,0.037
86,36,0.0146376973983251,0.035
86,38,0.0299549199638425,0.051
86,40,0.0558406656703207,0.083
86,42,0.0834098243254358,0.129
86,44,0.0971502580645035,0.165
86,46,0.0910394550197473,0.151
86,48,0.0793099712051159,0.108
86,50,0.0776741459506065,0.083
86,52,0.0838061190320212,0.076
86,54,0.0907945439411351,0.075
86,56,0.101957506008786,0.077
86,58,0.119195484171159,0.08
86,60,0.136196073316284,0.083
86,62,0.150781569221697,0.09
86,64,0.171894596133584,0.103
86,66,0.204218208149471,0.12
86,68,0.23098843020891,0.132
86,70,0.229856959524253,0.126
86,72,0.206781298246364,0.102
86,74,0.186008489265938,0.078
86,76,0.169685817949063,0.065
86,78,0.139182372759196,0.06
86,80,0.0914976935283373,0.059
88,0,0.0215531250182048,0.026
88,2,0.0284187352044179,0.024
