x,y,WeightedProbabiliticGoals,GoalProbability
40,78,0.34692536606605,0.007
40,80,0.260144956057414,0.007
42,0,0.16173830224039,0.005
42,2,0.240796575232324,0.005
42,4,0.287812486061242,0.006
42,6,0.287566664908344,0.006
42,8,0.267827939683465,0.006
42,10,0.264929953420717,0.007
42,12,0.286263424455682,0.008
42,14,0.325203733560422,0.008
42,16,0.383031421803867,0.009
42,18,0.454522259385606,0.01
42,20,0.519444781966836,0.01
42,22,0.562119577559163,0.011
42,24,0.578424081776291,0.012
42,26,0.565593226092266,0.012
42,28,0.527400353527899,0.012
42,30,0.49067005570738,0.011
42,32,0.493399098899672,0.011
42,34,0.540460907761812,0.011
42,36,0.588716012249744,0.013
42,38,0.596605751119453,0.014
42,40,0.575207755326157,0.014
42,42,0.557680342984019,0.013
42,44,0.54577168675461,0.013
42,46,0.523441960119332,0.012
42,48,0.494711007384025,0.012
42,50,0.476067998079252,0.011
42,52,0.469302112339836,0.011
42,54,0.462843171893946,0.011
42,56,0.461631333016681,0.011
42,58,0.480717255909921,0.011
42,60,0.507555972829541,0.012
42,62,0.512936947766351,0.012
42,64,0.49309511333572,0.012
42,66,0.466719479116369,0.012
42,68,0.441283792296827,0.012
42,70,0.412613066678011,0.01
42,72,0.389178391625844,0.008
42,74,0.386254493003576,0.007
42,76,0.384787529580338,0.007
42,78,0.338960579013579,0.007
42,80,0.239313207211193,0.007
44,0,0.168753136051118,0.005
44,2,0.259507810664555,0.005
44,4,0.320783058279732,0.006
44,6,0.335858067691283,0.006
44,8,0.334968491048211,0.007
44,10,0.352319259335454,0.009
44,12,0.386476383972059,0.01
44,14,0.428176376102549,0.011
44,16,0.487779240318749,0.011
44,18,0.565623057914463,0.012
44,20,0.62989741558634,0.012
44,22,0.65015971066996,0.013
44,24,0.628413550938932,0.012
44,26,0.586172786373234,0.012
44,28,0.539846500071224,0.011
44,30,0.499905810217529,0.011
44,32,0.479171957037852,0.01
44,34,0.482411934557204,0.011
44,36,0.496270750281284,0.011
44,38,0.508165842653249,0.012
44,40,0.522223328452476,0.013
44,42,0.535531517496453,0.013
44,44,0.526575367908343,0.013
44,46,0.490411570439184,0.012
44,48,0.452531012999469,0.011
44,50,0.439527842880357,0.01
44,52,0.45519710867675,0.01
44,54,0.490364444347173,0.011
44,56,0.54212495475711,0.012
44,58,0.599764750733757,0.013
44,60,0.626441795277036,0.014
44,62,0.596923788431292,0.014
44,64,0.533496855807216,0.013
44,66,0.473117769682613,0.012
44,68,0.429802959505911,0.011
44,70,0.401306594521662,0.009
44,72,0.389020700300542,0.008
44,74,0.392735564371273,0.007
44,76,0.387021796182543,0.006
44,78,0.332019759990845,0.006
44,80,0.226952132864101,0.006
46,0,0.188637057568237,0.005
46,2,0.280519328201341,0.006
46,4,0.346784374359103,0.006
46,6,0.376144528431841,0.007
46,8,0.393556929623506,0.008
46,10,0.422124334891341,0.01
46,12,0.456027904283346,0.012
46,14,0.494327765575908,0.012
46,16,0.55943037984497,0.013
46,18,0.649838696368499,0.013
46,20,0.716380675374866,0.014
46,22,0.714080266505902,0.014
46,24,0.65320773929307,0.013
46,26,0.579952079269017,0.011
46,28,0.52486747958078,0.011
46,30,0.484677519446692,0.01
46,32,0.450083783205623,0.01
46,34,0.424999716864662,0.01
46,36,0.418526879427752,0.011
46,38,0.43493327645612,0.012
46,40,0.467252991682619,0.013
46,42,0.489543996212593,0.014
46,44,0.478434570206025,0.013
46,46,0.446080847692525,0.012
46,48,0.426725987258451,0.011
46,50,0.440331526620028,0.01
46,52,0.485316798068321,0.011
46,54,0.554257446782396,0.012
46,56,0.638594364263725,0.013
46,58,0.708125448783076,0.015
46,60,0.715865596652598,0.015
46,62,0.65473799073001,0.014
46,64,0.575057854207991,0.013
46,66,0.520703932294494,0.013
46,68,0.490072043281927,0.012
46,70,0.465221923305285,0.011
46,72,0.443183813675328,0.009
46,74,0.4280450628398,0.007
46,76,0.403445381406568,0.007
46,78,0.338098089917533,0.006
46,80,0.231255070662809,0.006
48,0,0.224626719802371,0.006
48,2,0.309639768935811,0.006
48,4,0.374577946082709,0.006
48,6,0.416658646251103,0.007
48,8,0.445571439493543,0.009
48,10,0.466788729518122,0.011
48,12,0.4791759269581,0.012
48,14,0.502351619178565,0.012
48,16,0.571772966231863,0.013
48,18,0.681118216369247,0.014
48,20,0.763961120307316,0.015
48,22,0.759170440580348,0.015
48,24,0.674812203189538,0.013
48,26,0.572496810311212,0.011
48,28,0.501142153743686,0.01
48,30,0.461066401377685,0.01
48,32,0.433299221307431,0.01
48,34,0.413834129565104,0.011
48,36,0.408800366653514,0.012
48,38,0.42013351440237,0.013
48,40,0.438075576407018,0.014
48,42,0.443778079895638,0.014
48,44,0.430897526759531,0.013
48,46,0.421590371785427,0.012
48,48,0.440290439018515,0.011
48,50,0.487121727920083,0.011
48,52,0.55191981081226,0.011
48,54,0.630757464380175,0.012
48,56,0.713621287694509,0.014
48,58,0.76354317145532,0.015
48,60,0.742289138406042,0.015
48,62,0.666378625552004,0.014
48,64,0.599269141285859,0.013
48,66,0.577264078516632,0.013
48,68,0.576836059899889,0.014
48,70,0.560397341515398,0.012
48,72,0.523736843134239,0.01
48,74,0.485056223697273,0.008
48,76,0.441686272951678,0.007
48,78,0.366585768436361,0.007
48,80,0.254629600076948,0.007
50,0,0.2633633579375,0.008
50,2,0.344630227066223,0.007
50,4,0.408646854215085,0.007
50,6,0.45805089848044,0.008
50,8,0.486731398334985,0.009
50,10,0.486560518271846,0.011
50,12,0.467159809172532,0.011
50,14,0.468547734693488,0.011
50,16,0.535573351538544,0.012
50,18,0.661598551412963,0.014
50,20,0.774537032998188,0.016
50,22,0.798825594281571,0.016
50,24,0.723298330209747,0.014
50,26,0.605439710851837,0.012
50,28,0.512576178812762,0.01
50,30,0.469347127453845,0.01
50,32,0.462828922006678,0.011
50,34,0.472096203410304,0.013
50,36,0.478378263686063,0.015
50,38,0.471732551347515,0.015
50,40,0.455099813184184,0.015
50,42,0.43626316741877,0.014
50,44,0.42628131816123,0.013
50,46,0.442085784916953,0.012
50,48,0.489838529381935,0.012
50,50,0.553677133800657,0.012
50,52,0.617834126962252,0.012
50,54,0.683649754451277,0.013
50,56,0.744993507705345,0.014
50,58,0.767756766200111,0.015
50,60,0.725792155119545,0.014
50,62,0.646667212194334,0.013
50,64,0.589339190847771,0.013
50,66,0.582803939678091,0.013
50,68,0.600533508760878,0.014
50,70,0.600216931812662,0.013
50,72,0.574201991747143,0.011
50,74,0.540732223807552,0.009
50,76,0.495589617600918,0.008
50,78,0.410490479039897,0.008
50,80,0.284080189027108,0.008
52,0,0.268932262813962,0.008
52,2,0.351601730393703,0.007
52,4,0.417418342401572,0.007
52,6,0.468416038427543,0.008
52,8,0.492801569178165,0.009
52,10,0.479887796127807,0.01
52,12,0.444064454861581,0.011
52,14,0.428552880637208,0.011
52,16,0.478710311187499,0.011
52,18,0.598685215649205,0.014
52,20,0.733513714831504,0.016
52,22,0.806229712303675,0.016
52,24,0.777126374068786,0.015
52,26,0.676476460562593,0.013
52,28,0.578147391683212,0.012
52,30,0.536998940429988,0.012
52,32,0.5540499909792,0.013
52,34,0.587725890083309,0.016
52,36,0.592107437178809,0.017
52,38,0.556870775292066,0.016
52,40,0.50968090299137,0.015
52,42,0.482036179054048,0.014
52,44,0.482479928233251,0.013
52,46,0.508536423141487,0.013
52,48,0.554835155257743,0.012
52,50,0.606425506116065,0.012
52,52,0.649439265745466,0.012
52,54,0.689059488179133,0.012
52,56,0.72709189653524,0.013
52,58,0.736614047870378,0.014
52,60,0.694340797008223,0.014
52,62,0.617790929725124,0.013
52,64,0.549487258713378,0.012
52,66,0.520322445652351,0.012
52,68,0.527678012245659,0.012
52,70,0.54755745525597,0.012
52,72,0.566472882010026,0.011
52,74,0.576603275490428,0.01
52,76,0.547128491772004,0.009
52,78,0.447948638451594,0.009
52,80,0.298646161719912,0.009
54,0,0.222606547049764,0.008
54,2,0.303269268520267,0.007
54,4,0.370561876648105,0.007
54,6,0.422572267081973,0.008
54,8,0.451509181087488,0.009
54,10,0.450648164232544,0.01
54,12,0.427691994092999,0.011
54,14,0.407807208254774,0.011
54,16,0.427415824050116,0.011
54,18,0.509412214702467,0.013
54,20,0.634379306747851,0.015
54,22,0.742192400900516,0.017
54,24,0.77251127325675,0.017
54,26,0.71928862071733,0.015
54,28,0.643361181369977,0.014
54,30,0.616210413739267,0.014
54,32,0.649296672680456,0.016
54,34,0.685608518280622,0.017
54,36,0.668485097995349,0.017
54,38,0.605170636708716,0.016
54,40,0.550642284598145,0.014
54,42,0.54042042138246,0.014
54,44,0.559950624715723,0.013
54,46,0.582082906248146,0.013
54,48,0.601974678037562,0.013
54,50,0.620730309745924,0.012
54,52,0.631898213383743,0.012
54,54,0.641593076805028,0.012
54,56,0.659546513481408,0.013
54,58,0.66983471176951,0.013
54,60,0.645860343770564,0.014
54,62,0.583045156055442,0.013
54,64,0.501182199024201,0.011
54,66,0.434486660286515,0.01
54,68,0.412912311952014,0.01
54,70,0.444553864194512,0.01
54,72,0.514596376367791,0.01
54,74,0.577907676163046,0.011
54,76,0.567305566489139,0.011
54,78,0.453521782336672,0.01
54,80,0.285305841651157,0.009
56,0,0.152019507256702,0.006
56,2,0.223887410097547,0.006
56,4,0.289746181775006,0.006
56,6,0.343416990529781,0.007
56,8,0.383105345520027,0.008
56,10,0.407654344449478,0.01
56,12,0.413135871477719,0.012
56,14,0.399322045649566,0.012
56,16,0.388497205682715,0.012
56,18,0.41860092766357,0.012
56,20,0.503826731031053,0.014
56,22,0.608935848687868,0.016
56,24,0.671876964755233,0.017
56,26,0.662512517698282,0.016
56,28,0.619065352996463,0.015
56,30,0.608616889385394,0.016
56,32,0.645777048042339,0.017
56,34,0.673196917037408,0.018
56,36,0.639762517516459,0.016
56,38,0.571916334655717,0.014
56,40,0.537025416174622,0.013
56,42,0.559245705357913,0.014
56,44,0.598896535912281,0.014
56,46,0.613465373819698,0.014
56,48,0.605013759908713,0.013
56,50,0.591503535978486,0.013
56,52,0.573668193933881,0.012
56,54,0.556207618643812,0.012
56,56,0.554625220655383,0.012
56,58,0.565118013038664,0.013
56,60,0.562368870566465,0.014
56,62,0.524776578230924,0.013
56,64,0.45101330005325,0.012
56,66,0.368902709851846,0.01
56,68,0.32583372589949,0.009
56,70,0.355248847754236,0.009
56,72,0.445960396379236,0.01
56,74,0.532071356513162,0.012
56,76,0.528152419218398,0.012
56,78,0.410481485858596,0.011
56,80,0.24467187004479,0.009
58,0,0.102875286487686,0.005
58,2,0.168146174704603,0.005
58,4,0.231213816778581,0.006
58,6,0.280135187819057,0.007
58,8,0.318036357173108,0.008
58,10,0.353218051621151,0.011
58,12,0.377942672853855,0.013
58,14,0.374398045520357,0.014
58,16,0.350390815356822,0.013
58,18,0.345675376603155,0.012
58,20,0.388855763786418,0.013
58,22,0.463098820256929,0.015
58,24,0.519308775027282,0.016
58,26,0.52404869338221,0.015
58,28,0.497657215464225,0.015
58,30,0.492693797163406,0.015
58,32,0.525616939184114,0.016
58,34,0.55202278139782,0.016
58,36,0.532968641093265,0.014
58,38,0.495077269225609,0.013
58,40,0.495064726064319,0.012
58,42,0.543869735048171,0.013
58,44,0.595567260655231,0.015
58,46,0.606755579459778,0.015
58,48,0.583495190315814,0.014
58,50,0.551563307048798,0.014
58,52,0.516935139801159,0.013
58,54,0.481584852785779,0.012
58,56,0.461261109113646,0.012
58,58,0.460878019410814,0.013
58,60,0.463364839482835,0.014
58,62,0.446666888119787,0.014
58,64,0.399995766997681,0.013
58,66,0.338310496456257,0.011
58,68,0.302813517127254,0.01
58,70,0.327852007803389,0.01
58,72,0.40181997067193,0.011
58,74,0.463089931823961,0.012
58,76,0.443489942570702,0.012
58,78,0.332951791761128,0.011
58,80,0.191595141126781,0.009
60,0,0.10142547933195,0.005
60,2,0.175644101276838,0.006
60,4,0.240997204834579,0.006
60,6,0.274830162911884,0.007
60,8,0.28606932669228,0.008
60,10,0.300493312763324,0.01
60,12,0.321161481793261,0.013
60,14,0.327199120206548,0.014
60,16,0.314999417699195,0.013
60,18,0.312012309222543,0.012
60,20,0.339864122915181,0.012
60,22,0.387759192677778,0.013
60,24,0.422354947294914,0.014
60,26,0.418663026816889,0.014
60,28,0.388335447616056,0.013
60,30,0.373911900801772,0.013
60,32,0.398991876898819,0.014
60,34,0.437675111002116,0.014
60,36,0.455674080864282,0.013
60,38,0.461601604274751,0.012
60,40,0.490689484610569,0.012
60,42,0.551739615950129,0.014
60,44,0.609953763296211,0.016
60,46,0.625150130101314,0.017
60,48,0.598602858494251,0.017
60,50,0.559464110384031,0.016
60,52,0.520630646364541,0.015
60,54,0.481383592430464,0.014
60,56,0.449956316998098,0.014
60,58,0.43167654188613,0.014
60,60,0.420680585139561,0.014
60,62,0.409119031401521,0.014
60,64,0.391430468142119,0.014
60,66,0.372416870502192,0.014
60,68,0.374139676637517,0.013
60,70,0.408598318957844,0.014
60,72,0.449041045985014,0.014
60,74,0.449885875728563,0.013
60,76,0.385681205306006,0.012
60,78,0.271326466834951,0.01
60,80,0.152322107158351,0.008
62,0,0.145959020097155,0.006
62,2,0.24854864102819,0.007
62,4,0.326306517584853,0.008
62,6,0.341568257315049,0.008
62,8,0.309806202842281,0.008
62,10,0.280066451128166,0.009
62,12,0.276305569876466,0.01
62,14,0.286730205347236,0.011
62,16,0.302584585158749,0.011
62,18,0.333212568283524,0.011
62,20,0.381110688723005,0.012
62,22,0.430407055933215,0.013
62,24,0.457421658627522,0.013
62,26,0.443903467072148,0.013
62,28,0.397719327794447,0.013
62,30,0.361772997421261,0.012
62,32,0.375390814534812,0.012
62,34,0.429139002849029,0.013
62,36,0.482096289698499,0.014
62,38,0.516505560860906,0.014
62,40,0.552677104165538,0.014
62,42,0.611890830562291,0.016
62,44,0.675454076908379,0.018
62,46,0.700505266303182,0.019
62,48,0.676688435756191,0.019
62,50,0.637107683560494,0.018
62,52,0.606030172796759,0.017
62,54,0.578985863447966,0.016
62,56,0.549721068200395,0.016
62,58,0.51727190483412,0.015
62,60,0.48714007868708,0.015
62,62,0.47240111357644,0.015
62,64,0.478450471954042,0.016
62,66,0.50482898679488,0.017
62,68,0.556159492921261,0.018
62,70,0.614213243163409,0.018
62,72,0.625362345007914,0.017
62,74,0.554452501030043,0.015
62,76,0.421687774470437,0.012
62,78,0.273481899915582,0.009
62,80,0.148543231739292,0.007
64,0,0.216792315622025,0.007
64,2,0.355595589528854,0.008
64,4,0.450995002981081,0.008
64,6,0.452967899063831,0.009
64,8,0.382280207343082,0.008
64,10,0.306132268665583,0.008
64,12,0.269542931129381,0.008
64,14,0.276085203163515,0.009
64,16,0.319107499566721,0.009
64,18,0.393159578820341,0.011
64,20,0.480132210632723,0.012
64,22,0.552372517841509,0.013
64,24,0.587804591292619,0.014
64,26,0.571281224866564,0.014
64,28,0.508535192092214,0.014
64,30,0.446644616577201,0.013
64,32,0.44276086891404,0.013
64,34,0.501906701302235,0.015
64,36,0.573050155306908,0.016
64,38,0.613188056337802,0.017
64,40,0.634911577314596,0.018
64,42,0.676435301283461,0.019
64,44,0.736682164435022,0.02
64,46,0.77108600889874,0.021
64,48,0.760587416482262,0.021
64,50,0.739721822555108,0.02
64,52,0.736551262695734,0.019
64,54,0.73823885460658,0.018
64,56,0.721706342585848,0.017
64,58,0.680262515704897,0.017
64,60,0.633781456875196,0.016
64,62,0.615228559351298,0.017
64,64,0.636440240525068,0.018
64,66,0.694507402578299,0.02
64,68,0.785978480375299,0.021
64,70,0.870031772383737,0.021
64,72,0.866171264066603,0.019
64,74,0.739572577391523,0.016
64,76,0.539709111027525,0.012
64,78,0.339272211195342,0.009
64,80,0.182027416717117,0.007
66,0,0.298300311843762,0.008
66,2,0.467503091914642,0.009
66,4,0.576565091350253,0.009
66,6,0.572352623159953,0.009
66,8,0.479045553467454,0.009
66,10,0.370250577564512,0.008
66,12,0.304305898930749,0.008
66,14,0.300933530818842,0.008
66,16,0.358785352982885,0.009
66,18,0.462647882282058,0.011
66,20,0.578139957690154,0.013
66,22,0.665520698097939,0.014
66,24,0.702129518512601,0.015
66,26,0.680556810624755,0.015
66,28,0.609866982731639,0.015
66,30,0.533680993853643,0.015
66,32,0.511181905189377,0.015
66,34,0.557533329597743,0.017
66,36,0.623971139718644,0.019
66,38,0.656357662337477,0.021
66,40,0.659094782825002,0.022
66,42,0.675838636028313,0.022
66,44,0.719354514998517,0.022
66,46,0.757748566748747,0.022
66,48,0.776454910689038,0.022
66,50,0.801756635772795,0.021
66,52,0.847208501786505,0.021
66,54,0.886745385843992,0.02
66,56,0.886201025882851,0.019
66,58,0.838284837668873,0.018
66,60,0.777103054696636,0.018
66,62,0.749501725056171,0.018
66,64,0.768629480055549,0.018
66,66,0.831934294219053,0.02
66,68,0.938757468355626,0.021
66,70,1.04107309184145,0.021
66,72,1.04334569838713,0.019
66,74,0.901216731237125,0.016
66,76,0.667693887527652,0.012
66,78,0.427152782649053,0.01
66,80,0.234079785907242,0.008
68,0,0.384890382947966,0.01
68,2,0.576906311841947,0.01
68,4,0.695488741414483,0.01
68,6,0.693686645461204,0.01
68,8,0.596338617728602,0.01
68,10,0.473887656348033,0.009
68,12,0.39022183800561,0.009
68,14,0.376145731825776,0.009
68,16,0.433762667992857,0.01
68,18,0.541658017011892,0.012
68,20,0.655853634128884,0.014
68,22,0.729874377498702,0.015
68,24,0.742719768802306,0.016
68,26,0.704313308801537,0.016
68,28,0.636749444907076,0.016
68,30,0.568901056794894,0.016
68,32,0.534818590336079,0.017
68,34,0.547936674390012,0.019
68,36,0.581218274259598,0.022
68,38,0.596429120611918,0.024
68,40,0.592314793791315,0.024
68,42,0.598252353327527,0.024
68,44,0.626837634487518,0.023
68,46,0.666765936646206,0.022
68,48,0.718621267974417,0.022
68,50,0.794513758831363,0.022
68,52,0.883922113723957,0.022
68,54,0.951843636795792,0.022
68,56,0.965064122499157,0.022
68,58,0.917034360501358,0.02
68,60,0.846457419274214,0.019
68,62,0.804748066708528,0.018
68,64,0.806572048594639,0.018
68,66,0.85265038011087,0.019
68,68,0.950632620043847,0.02
68,70,1.06211716164816,0.02
68,72,1.09197643447399,0.018
68,74,0.979364341349922,0.015
68,76,0.755859084187285,0.012
68,78,0.501968047507679,0.01
68,80,0.284880795286148,0.009
70,0,0.456726662905579,0.011
70,2,0.664300642080903,0.011
70,4,0.794296700434531,0.011
70,6,0.80843185044317,0.012
70,8,0.72987538146455,0.012
70,10,0.620231297061322,0.012
70,12,0.539018129623043,0.012
70,14,0.516307159731531,0.012
70,16,0.555807018834353,0.012
70,18,0.641674382669648,0.014
70,20,0.733755051987455,0.016
70,22,0.780117101941287,0.017
70,24,0.757752032605048,0.017
70,26,0.695519742656716,0.017
70,28,0.635067855206924,0.018
70,30,0.588741193696869,0.019
70,32,0.549321603800949,0.02
70,34,0.51570089370782,0.022
70,36,0.49147669372206,0.023
70,38,0.476907236649069,0.024
70,40,0.47689844770872,0.025
70,42,0.496595474030257,0.024
70,44,0.530358700441509,0.023
70,46,0.576063740181024,0.022
70,48,0.646224341384985,0.022
70,50,0.742791760718699,0.023
70,52,0.841040372190155,0.024
70,54,0.912252379394641,0.024
70,56,0.933069330689145,0.023
70,58,0.893419932692266,0.021
70,60,0.823960915677663,0.019
70,62,0.77476738510637,0.018
70,64,0.763892215895437,0.018
70,66,0.793841841998257,0.018
70,68,0.876650666763686,0.018
70,70,0.991496198035023,0.018
70,72,1.05761105043296,0.017
70,74,0.998088788589955,0.015
70,76,0.809727757949563,0.013
70,78,0.558463486897715,0.011
70,80,0.324943895025054,0.01
72,0,0.482918857896554,0.012
72,2,0.69295964144042,0.012
72,4,0.833581814790173,0.012
72,6,0.874933123245681,0.013
72,8,0.83802216058833,0.014
72,10,0.773314369101055,0.015
72,12,0.720913162133922,0.016
72,14,0.693253028342763,0.016
72,16,0.69791102277757,0.016
72,18,0.745411306782032,0.017
72,20,0.815782208441681,0.019
72,22,0.849367414178767,0.02
72,24,0.810031387411632,0.021
72,26,0.733915515524783,0.02
72,28,0.679130744107227,0.021
72,30,0.649146034871626,0.023
72,32,0.60427797371714,0.025
72,34,0.526303204358157,0.025
72,36,0.441333587511552,0.023
72,38,0.39105843610233,0.022
72,40,0.396535623604014,0.022
72,42,0.444561851884723,0.024
72,44,0.503145410797598,0.024
72,46,0.559121075059266,0.024
72,48,0.625624965900468,0.023
72,50,0.702845938506129,0.024
72,52,0.770590237533576,0.024
72,54,0.817448781245525,0.024
72,56,0.833577111326209,0.024
72,58,0.803492630487895,0.022
72,60,0.744964790109947,0.02
72,62,0.703118764926287,0.018
72,64,0.698949330908269,0.017
72,66,0.730914513384385,0.018
72,68,0.806665295202408,0.018
72,70,0.920917822092572,0.018
72,72,1.01576983209906,0.017
72,74,1.00574927739009,0.015
72,76,0.85233765993495,0.013
72,78,0.60271447657617,0.012
72,80,0.35143498558285,0.01
74,0,0.465509065471451,0.013
74,2,0.668248346107618,0.012
74,4,0.814008319024068,0.013
74,6,0.877689491065347,0.014
74,8,0.882587541291167,0.016
74,10,0.873227093435301,0.018
74,12,0.865746181299356,0.02
74,14,0.844256821230035,0.02
74,16,0.816605083489908,0.019
74,18,0.826627084177888,0.019
74,20,0.881124412078821,0.021
74,22,0.918726512483804,0.023
74,24,0.888965456117653,0.024
74,26,0.822115507931812,0.025
74,28,0.77714897233509,0.026
74,30,0.754241995392148,0.028
74,32,0.703117711991872,0.029
74,34,0.597861828852997,0.027
74,36,0.474794297110084,0.023
74,38,0.40000417461218,0.02
74,40,0.409828690707787,0.021
74,42,0.483077385471025,0.024
74,44,0.565288309538177,0.026
74,46,0.626041158702166,0.026
74,48,0.673507311897085,0.025
74,50,0.711972315225525,0.025
74,52,0.730547721723484,0.025
74,54,0.73511855157707,0.024
74,56,0.732606507701688,0.023
74,58,0.710035249600629,0.021
74,60,0.671182257271186,0.019
74,62,0.648754736899694,0.018
74,64,0.661066338995923,0.018
74,66,0.701255043151587,0.018
74,68,0.771183456661088,0.019
74,70,0.87927539920855,0.018
74,72,0.991330925779598,0.018
74,74,1.01931163762657,0.016
74,76,0.89336241358751,0.014
74,78,0.640753582008375,0.013
74,80,0.369296781572954,0.011
76,0,0.443942833009248,0.012
76,2,0.648989454800934,0.012
76,4,0.801191118091231,0.013
76,6,0.869939355780756,0.014
76,8,0.884530339550796,0.016
76,10,0.901307079747323,0.019
76,12,0.931595273778725,0.021
76,14,0.937445055335956,0.022
76,16,0.91013827835146,0.021
76,18,0.896871137959787,0.02
76,20,0.922880131241481,0.022
76,22,0.947939467123245,0.024
76,24,0.931813843764964,0.026
76,26,0.894031029864461,0.028
76,28,0.872965587055136,0.031
76,30,0.861038084392194,0.033
76,32,0.811660860810551,0.032
76,34,0.702475530718125,0.028
76,36,0.571782846473297,0.024
76,38,0.491721401142816,0.021
76,40,0.50517249757968,0.023
76,42,0.585681928367128,0.027
76,44,0.667190600796064,0.029
76,46,0.714544462714533,0.029
76,48,0.740565769491377,0.028
76,50,0.751677060854975,0.027
76,52,0.734392620899414,0.026
76,54,0.701141494411373,0.024
76,56,0.679812704908214,0.023
76,58,0.669936756561099,0.021
76,60,0.659562553977385,0.02
76,62,0.656809521325728,0.019
76,64,0.672342710748567,0.019
76,66,0.701961360260847,0.019
76,68,0.752388711384216,0.019
76,70,0.847971816789946,0.019
76,72,0.973609361092825,0.018
76,74,1.03774162571403,0.017
76,76,0.939983792279689,0.015
76,78,0.686868673837521,0.014
76,80,0.395912125651055,0.012
78,0,0.445294831532469,0.013
78,2,0.675857831383589,0.013
78,4,0.847849644199204,0.014
78,6,0.910307447115102,0.015
78,8,0.897844108500112,0.017
78,10,0.896411565874589,0.019
78,12,0.943825678632017,0.022
78,14,0.997114088876805,0.023
78,16,1.00818067908515,0.022
78,18,0.98471180724827,0.022
78,20,0.954704039534704,0.023
78,22,0.924741981424346,0.024
78,24,0.897821201071875,0.026
78,26,0.888367285150708,0.029
78,28,0.902575029999412,0.033
78,30,0.917072605399621,0.035
78,32,0.888820606242281,0.034
78,34,0.798183082615845,0.03
78,36,0.680794302070522,0.025
78,38,0.607172661404023,0.024
78,40,0.619891541449642,0.026
78,42,0.687749822417487,0.03
78,44,0.741523991491401,0.032
78,46,0.758026963363369,0.031
78,48,0.767476270301418,0.03
78,50,0.776275342927831,0.029
78,52,0.755973284165263,0.028
78,54,0.714347567364237,0.025
78,56,0.697069804283936,0.023
78,58,0.715606283917858,0.022
78,60,0.737619545920285,0.022
78,62,0.741160590608126,0.021
78,64,0.733434345820603,0.021
78,66,0.727866052540821,0.02
78,68,0.748011082219808,0.02
78,70,0.832081934096174,0.019
78,72,0.975282917898884,0.019
78,74,1.07692074863915,0.018
78,76,1.00925339260719,0.017
78,78,0.758925583847134,0.015
78,80,0.448771059024165,0.013
80,0,0.458956593548827,0.013
80,2,0.728702597697909,0.015
80,4,0.932827075765043,0.016
80,6,0.993032012862765,0.017
80,8,0.943182426487512,0.018
80,10,0.901738944173854,0.02
80,12,0.94801884984441,0.022
80,14,1.04664965365769,0.024
80,16,1.10618974417993,0.025
80,18,1.07821893564803,0.024
80,20,0.982028897268142,0.024
80,22,0.875877757595599,0.024
80,24,0.814209866621869,0.025
80,26,0.81331299416095,0.028
80,28,0.854429220264422,0.033
80,30,0.902777826936584,0.036
80,32,0.913058865856561,0.035
80,34,0.858033941688098,0.031
80,36,0.763195168448311,0.027
80,38,0.696826562657282,0.026
80,40,0.70442284832006,0.029
80,42,0.754421542642222,0.032
80,44,0.776457511132457,0.034
80,46,0.760412536975344,0.032
80,48,0.75427530171334,0.031
80,50,0.767627697892842,0.03
80,52,0.76389368255403,0.028
80,54,0.74619670045678,0.026
80,56,0.765150727540021,0.024
80,58,0.828054319015929,0.024
80,60,0.878120418056929,0.024
80,62,0.872261000053828,0.023
80,64,0.826925503631457,0.023
80,66,0.784278561898428,0.022
80,68,0.78544420536148,0.021
80,70,0.870205372310143,0.021
80,72,1.03112268511766,0.02
80,74,1.16008366350106,0.02
80,76,1.11310206263388,0.019
80,78,0.861872854058685,0.017
80,80,0.528834489058133,0.016
82,0,0.462529601686178,0.014
82,2,0.760998897967497,0.016
82,4,0.992357900884069,0.017
82,6,1.059218299771,0.019
82,8,0.99152923502356,0.019
82,10,0.923649137915886,0.021
82,12,0.959713013982643,0.023
82,14,1.07627190536309,0.025
82,16,1.16209990067159,0.027
82,18,1.13435655336004,0.026
82,20,1.00368152927157,0.025
82,22,0.853715456947044,0.024
82,24,0.764901411807109,0.024
82,26,0.752826047359983,0.027
82,28,0.790685612984684,0.031
82,30,0.850637159996775,0.034
82,32,0.89315170370142,0.034
82,34,0.877080112920299,0.032
82,36,0.808910706195944,0.029
82,38,0.750339849400082,0.028
82,40,0.754458366272989,0.031
82,42,0.797283955680927,0.034
82,44,0.807319154292273,0.035
82,46,0.773181133531299,0.034
82,48,0.746076312504417,0.032
82,50,0.744471561833408,0.03
82,52,0.745808380701534,0.028
82,54,0.760978579163661,0.026
82,56,0.830959576101017,0.026
82,58,0.940071110860224,0.026
82,60,1.00858620951756,0.026
82,62,0.989614717744667,0.025
82,64,0.91981023588566,0.024
82,66,0.86559743086756,0.024
82,68,0.872776668610058,0.024
82,70,0.967136973337078,0.024
82,72,1.13372301805003,0.023
82,74,1.27027192510484,0.022
82,76,1.23192636332547,0.021
82,78,0.977403848936466,0.02
82,80,0.621222378722409,0.018
84,0,0.453955359203216,0.014
84,2,0.75694741261518,0.016
84,4,0.997513469558201,0.018
84,6,1.07693216206105,0.02
84,8,1.02121366129946,0.021
84,10,0.956385677411161,0.022
84,12,0.981682631570821,0.024
84,14,1.08155278995921,0.026
84,16,1.16103180481341,0.027
84,18,1.14494557230157,0.027
