x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
20,76,329.831926902429,0.137,0.012
20,78,296.851721167263,0.097,0.009
20,80,227.756601377238,0.048,0.007
22,16,0.0112533453198787,0,0
22,18,0.0659039741383057,0,0
22,20,0.269080599980355,0,0
22,22,0.783924896094284,0,0
22,24,1.6332243962715,0,0
22,26,2.6334752029079,0,0
22,28,3.72038274063323,0,0
22,30,5.36947935170971,0,0.001
22,32,8.04941803084582,0,0.001
22,34,11.6574482116628,0,0.002
22,36,15.717637775736,0,0.002
22,38,20.081559775248,0,0.001
22,40,25.8975064418483,0,0.001
22,42,34.3507283397673,0,0
22,44,42.8238002326909,0,0
22,46,45.9291799494397,0,0.001
22,48,43.5184186899798,0,0.001
22,50,43.5349762859132,0,0.002
22,52,56.133581039411,0,0.003
22,54,89.1454450459313,0.002,0.007
22,56,145.424727720909,0.014,0.014
22,58,217.981574046055,0.069,0.022
22,60,289.964457155956,0.198,0.03
22,62,344.213386798255,0.327,0.035
22,64,371.682832732541,0.337,0.034
22,66,373.709613107969,0.254,0.029
22,68,362.30152532388,0.199,0.022
22,70,353.453331301407,0.209,0.017
22,72,353.914319558039,0.218,0.015
22,74,357.764451819183,0.186,0.013
22,76,353.845776486924,0.146,0.01
22,78,324.737642927187,0.111,0.008
22,80,254.369014264269,0.066,0.008
24,16,0.0320326784213237,0,0
24,18,0.187595843747051,0,0
24,20,0.765938668331954,0,0
24,22,2.22719321305612,0,0
24,24,4.60021567457717,0,0
24,26,7.12920158107949,0,0
24,28,9.22323844208963,0,0
24,30,11.2697733676914,0,0
24,32,13.3072590498373,0,0
24,34,14.2284581774312,0,0
24,36,14.2188168937959,0,0
24,38,16.5654413368399,0,0
24,40,25.7575224196819,0,0
24,42,43.0394648818335,0,0
24,44,62.2326308099723,0,0.001
24,46,73.1216587726334,0,0.001
24,48,73.0412905775055,0,0.002
24,50,71.8919557195816,0,0.003
24,52,84.943970228733,0.001,0.005
24,54,124.195262754184,0.004,0.008
24,56,192.137337917866,0.026,0.015
24,58,277.638228189143,0.126,0.025
24,60,361.409543415222,0.371,0.036
24,62,426.163615903026,0.656,0.044
24,64,458.59092429229,0.732,0.045
24,66,452.578474318762,0.555,0.038
24,68,421.659771768362,0.355,0.028
24,70,393.627418455199,0.273,0.02
24,72,385.026524928194,0.249,0.016
24,74,391.713558750178,0.225,0.013
24,76,397.432981626348,0.216,0.011
24,78,374.675058025711,0.202,0.01
24,80,298.541493476998,0.138,0.011
26,14,0.0075675718515928,0,0
26,16,0.0635690449433509,0,0
26,18,0.372285091664506,0,0
26,20,1.53445924460955,0,0
26,22,4.42727149492229,0,0
26,24,9.1078117371216,0,0
26,26,13.8777198844727,0,0
26,28,17.0588116320209,0,0
26,30,19.0379030837423,0,0
26,32,20.112083645155,0,0
26,34,18.732906940011,0,0
26,36,15.3971611553582,0,0
26,38,15.3756033292608,0,0.001
26,40,25.2390554098431,0,0.001
26,42,47.223749800521,0,0.001
26,44,74.9711861179306,0,0.002
26,46,96.5062771679874,0.001,0.003
26,48,105.880311628572,0.002,0.005
26,50,111.642040477101,0.003,0.006
26,52,131.274660575591,0.005,0.007
26,54,179.15297759465,0.013,0.009
26,56,255.462365656381,0.047,0.015
26,58,343.88703958919,0.173,0.024
26,60,424.04910571356,0.464,0.036
26,62,483.753893580357,0.83,0.046
26,64,513.153638283826,0.982,0.048
26,66,502.989755361535,0.783,0.041
26,68,464.038144409859,0.466,0.03
26,70,428.281093155133,0.276,0.02
26,72,418.719481260673,0.215,0.014
26,74,431.953680010564,0.225,0.011
26,76,446.424886761389,0.287,0.011
26,78,425.756131366275,0.325,0.012
26,80,340.178631703518,0.241,0.013
28,4,0.00899801358362178,0,0.073
28,6,0.0107764627492363,0,0.073
28,8,0.00899801358362178,0,0.073
28,14,0.0104700754370759,0,0
28,16,0.0879506278991808,0,0
28,18,0.515073139742398,0,0
28,20,2.13828900143446,0,0
28,22,6.1991237217561,0,0
28,24,12.8424562911206,0,0
28,26,19.5897048747353,0,0
28,28,23.5829427226297,0,0
28,30,24.7841631737398,0,0
28,32,24.0207880768631,0,0
28,34,20.6267623541043,0,0
28,36,15.6136101082994,0,0.001
28,38,14.2861822767367,0,0.003
28,40,23.0907594990292,0,0.004
28,42,45.2201043933779,0,0.005
28,44,77.2741277142904,0.001,0.006
28,46,109.816419804866,0.004,0.008
28,48,135.57695226531,0.01,0.01
28,50,158.737066760054,0.016,0.011
28,52,193.024976987107,0.025,0.011
28,54,250.252073656611,0.047,0.011
28,56,327.784321251386,0.101,0.015
28,58,408.099952887789,0.237,0.022
28,60,473.319394123104,0.481,0.031
28,62,517.86145564085,0.75,0.04
28,64,540.071545053321,0.874,0.042
28,66,533.276907913465,0.734,0.036
