endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
116,68,7.731,0.003,0.063
116,70,3.363,0.001,0.062
116,72,1.055,0,0.059
116,74,0.253,0,0.051
116,76,0.061,0,0.031
114,58,12.33,0.001,0.007
114,60,10.335,0.001,0.021
114,62,9.318,0.003,0.043
114,64,9.064,0.004,0.056
114,66,7.692,0.003,0.058
114,68,5.046,0.001,0.054
114,70,2.533,0,0.046
114,72,1.049,0,0.033
114,74,0.435,0,0.017
114,76,0.245,0,0.004
114,78,0.168,0,0
112,58,6.186,0,0.005
112,60,4.992,0,0.017
112,62,4.424,0,0.035
112,64,4.747,0.001,0.042
112,66,5.042,0,0.035
112,68,4.605,0,0.023
112,70,3.459,0,0.013
112,72,2.233,0,0.006
112,74,1.472,0,0.002
112,76,1.141,0,0
112,78,0.874,0,0
112,80,0.531,0,0
110,56,2.297,0,0.001
110,58,2.219,0,0.004
110,60,1.943,0,0.012
110,62,2.406,0,0.018
110,64,4.164,0,0.013
110,66,6.646,0,0.007
110,68,8.15,0,0.004
110,70,7.579,0,0.002
110,72,5.866,0,0.001
110,74,4.654,0,0
110,76,4.068,0,0
110,78,3.23,0,0
110,80,1.966,0,0
108,56,0.601,0,0.006
108,58,0.651,0,0.007
108,60,0.963,0,0.006
108,62,2.427,0,0.003
108,64,5.95,0,0.002
108,66,10.854,0,0.001
108,68,14.284,0,0
108,70,14.183,0,0
108,72,12.247,0,0
108,74,11.176,0,0
108,76,10.585,0,0
108,78,8.529,0,0
108,80,5.153,0,0
106,56,0.26,0,0.09
106,58,0.339,0,0.057
106,60,0.852,0,0.014
106,62,2.803,0,0.002
106,64,7.327,0,0
106,66,13.686,0,0
106,68,18.537,0,0
106,70,19.642,0,0
106,72,19.303,0,0
106,74,20.117,0,0
106,76,20.093,0,0
106,78,16.182,0,0
106,80,9.628,0,0
104,56,0.821,0,0.154
104,58,0.773,0,0.134
104,60,1.007,0,0.059
104,62,2.565,0,0.009
104,64,6.506,0,0.001
104,66,12.292,0,0
104,68,17.325,0,0
104,70,20.281,0,0
102,56,3.035,0.001,0.155
102,58,2.504,0.001,0.154
102,60,1.777,0,0.124
108,52,0.246,0,0.006
108,54,0.452,0,0.006
106,48,0.009,0,0.161
106,50,0.046,0,0.107
106,52,0.114,0,0.103
106,54,0.2,0,0.1
104,46,0.009,0,0.161
104,48,0.063,0,0.122
104,50,0.189,0,0.141
104,52,0.419,0,0.153
104,54,0.695,0,0.155
102,46,0.1,0,0.063
102,48,0.307,0,0.097
102,50,0.81,0,0.124
102,52,1.699,0,0.142
102,54,2.668,0.001,0.151
100,44,0.153,0,0.019
100,46,0.463,0,0.038
100,48,1.194,0,0.068
100,50,2.683,0,0.1
100,52,5.052,0.002,0.126
100,54,7.46,0.006,0.142
98,44,0.607,0,0.011
98,46,1.674,0,0.022
98,48,3.738,0,0.043
98,50,7.11,0.002,0.073
98,52,11.576,0.008,0.103
96,44,1.736,0,0.007
96,46,4.521,0,0.013
96,48,9.16,0.001,0.026
96,50,15.124,0.004,0.048
96,52,21.095,0.014,0.076
94,44,3.53,0,0.005
94,46,8.874,0,0.009
94,48,16.868,0.002,0.016
94,50,25.249,0.007,0.03
92,44,5.065,0,0.003
92,46,12.43,0.001,0.006
92,48,22.711,0.003,0.011
92,50,32.04,0.01,0.021
90,44,5.118,0,0.003
90,46,12.336,0.001,0.005
90,48,22.02,0.003,0.009
90,50,30.25,0.009,0.017
120,52,4.406,0,0
120,54,8.23,0,0.001
120,56,11.105,0,0.004
120,58,11.874,0.001,0.014
120,60,12.391,0.004,0.034
120,62,14.402,0.009,0.053
120,64,15.755,0.014,0.061
120,66,13.366,0.01,0.064
120,68,8.136,0.004,0.064
120,70,3.475,0.001,0.064
120,72,1.038,0,0.064
120,74,0.216,0,0.064
120,76,0.031,0,0.064
118,52,6.665,0,0
118,54,12.416,0,0.001
118,56,16.573,0,0.003
118,58,17.077,0.002,0.011
118,60,16.416,0.006,0.03
118,62,17.555,0.013,0.05
118,74,0.25,0,0.064
118,76,0.036,0,0.064
116,52,7.031,0,0
116,54,13.07,0,0.001
116,56,17.3,0,0.002
116,58,17.3,0.002,0.009
114,52,5.171,0,0
114,54,9.598,0,0
114,56,12.622,0,0.002
112,54,4.917,0,0
112,56,6.433,0,0.001
110,54,1.756,0,0
88,44,3.622,0,0.002
120,44,0.01,0,0
120,46,0.08,0,0
120,48,0.436,0,0
120,50,1.657,0,0
118,44,0.016,0,0
118,46,0.121,0,0
118,48,0.661,0,0
118,50,2.509,0,0
116,44,0.016,0,0
116,46,0.128,0,0
116,48,0.697,0,0
116,50,2.649,0,0
114,44,0.012,0,0
114,46,0.094,0,0
114,48,0.513,0,0
114,50,1.949,0,0
112,44,0.006,0,0
112,46,0.048,0,0
112,48,0.263,0,0
112,50,1,0,0
112,52,2.649,0,0
110,46,0.017,0,0
110,48,0.094,0,0
110,50,0.358,0,0
110,52,0.948,0,0
108,48,0.023,0,0
108,50,0.089,0,0
102,44,0.024,0,0.007
100,40,0.007,0,0
100,42,0.039,0,0.004
98,40,0.031,0,0
98,42,0.166,0,0.003
96,38,0.015,0,0
96,40,0.103,0,0.002
96,42,0.494,0,0.002
94,38,0.031,0,0
94,40,0.217,0,0.001
94,42,1.029,0,0.002
92,38,0.047,0,0
92,40,0.319,0,0.001
92,42,1.502,0,0.002
90,38,0.048,0,0
90,40,0.327,0,0.001
90,42,1.533,0,0.001
88,38,0.035,0,0
88,40,0.235,0,0.001
88,42,1.094,0,0.001
86,38,0.018,0,0
86,40,0.115,0,0
84,38,0.006,0,0
116,78,0.02,0,0
116,80,0.013,0,0
114,80,0.096,0,0
