endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
22,54,284.553720964901,0.092,0.01
20,52,183.758457774063,0.04,0.01
20,54,210.712767862474,0.033,0.008
18,52,146.056000246644,0.021,0.009
54,74,548.052120412923,0.187,0.008
50,76,380.871091192602,0.373,0.02
50,78,277.055442550464,0.236,0.021
48,80,186.735822437253,0.164,0.03
60,76,513.886780829824,0.152,0.009
60,78,349.632403255401,0.055,0.007
58,76,482.444426899106,0.078,0.006
58,78,326.398877163871,0.026,0.004
56,74,588.780333168427,0.128,0.006
56,76,465.723139179169,0.063,0.004
56,78,312.89343214178,0.023,0.003
54,76,428.409737730125,0.108,0.006
52,76,389.705925117057,0.218,0.012
24,46,127.099726614075,0.083,0.024
24,48,170.22236939056,0.121,0.022
24,50,231.240083935303,0.153,0.017
22,46,99.7557327363648,0.048,0.025
22,48,132.958908695763,0.071,0.022
22,50,184.517179169028,0.083,0.016
20,46,91.3504518776303,0.023,0.019
20,48,110.166785228167,0.037,0.019
20,50,144.996432049253,0.045,0.015
90,56,406.436545586861,1.244,0.068
88,50,256.126437866715,0.301,0.052
88,52,306.700166640084,0.56,0.064
88,54,368.937369065432,0.932,0.069
88,56,435.256082582389,1.165,0.062
88,58,497.229982989206,1.232,0.048
88,60,553.398999716061,1.318,0.036
88,62,602.186730017537,1.413,0.028
86,46,205.86600230597,0.199,0.032
86,48,246.782144588943,0.204,0.029
86,50,289.789507940598,0.257,0.034
86,52,337.884484968939,0.429,0.046
86,54,396.909281099784,0.678,0.052
86,56,469.642061235415,0.889,0.047
86,58,552.580874693214,1.085,0.037
86,60,634.741421189883,1.356,0.028
86,62,699.217707413344,1.609,0.023
86,64,735.176743776208,1.709,0.021
84,46,224.900141581658,0.114,0.016
84,48,275.501133979399,0.137,0.016
84,50,327.36874560455,0.193,0.02
84,52,378.095969684763,0.312,0.028
84,54,435.179976489426,0.473,0.033
84,56,509.197482901631,0.659,0.032
84,58,599.566680845725,0.928,0.026
84,60,689.339824498574,1.305,0.021
84,62,756.006012055502,1.68,0.02
84,64,790.332160725221,1.946,0.02
84,66,813.380562736201,2.153,0.021
82,44,185.342866848317,0.041,0.01
82,46,239.475752971044,0.067,0.009
82,48,302.722385180873,0.103,0.01
82,50,365.593476737624,0.164,0.013
82,52,422.047694321578,0.261,0.018
82,54,479.672213660488,0.403,0.022
82,56,550.62267306721,0.602,0.022
82,58,632.750526710788,0.846,0.019
82,60,708.742405338578,1.1,0.017
82,62,763.527857450265,1.347,0.016
82,64,797.015179505279,1.611,0.017
82,66,831.68224790967,1.963,0.018
80,44,183.841443459938,0.041,0.01
80,46,253.459074410471,0.09,0.011
80,48,333.357522525001,0.151,0.012
80,50,410.219029165294,0.215,0.013
80,52,475.235078340046,0.303,0.015
80,54,533.960606008258,0.459,0.018
80,56,596.066937120707,0.673,0.018
80,58,658.129247324265,0.83,0.017
80,60,709.252540502859,0.857,0.014
80,62,748.618122830729,0.865,0.012
80,64,785.945408219144,1.007,0.012
80,66,838.996690904249,1.372,0.013
80,68,940.004674907757,1.923,0.015
78,44,183.871937787433,0.088,0.017
78,46,272.209738728613,0.202,0.018
78,48,373.908542944735,0.318,0.017
78,50,469.958283797141,0.384,0.016
78,52,545.877743171734,0.446,0.017
78,54,602.733617661411,0.584,0.018
78,56,649.494238145311,0.759,0.018
78,58,688.15531307413,0.815,0.016
78,60,719.204926988983,0.699,0.013
78,62,752.532482249258,0.567,0.01
78,64,799.459665015784,0.603,0.008
78,66,867.293770911975,0.886,0.009
78,68,970.357767676133,1.403,0.011
76,44,192.606412944681,0.159,0.023
76,46,298.441679620972,0.374,0.024
76,48,422.703010028177,0.581,0.021
76,50,539.308953937487,0.647,0.019
76,52,625.804648215664,0.654,0.017
76,54,679.424700494615,0.727,0.017
76,56,712.36833221206,0.82,0.017
74,44,212.873978310006,0.195,0.023
74,46,328.912681628064,0.495,0.024
74,48,467.180047967764,0.808,0.022
74,50,597.626513800559,0.915,0.019
74,52,693.57082574765,0.887,0.017
72,44,244.008326325266,0.175,0.017
72,46,359.28263680809,0.491,0.02
72,48,497.71312629271,0.88,0.02
72,50,632.896247876672,1.102,0.018
72,52,739.988007078708,1.168,0.016
70,44,284.475477480615,0.127,0.011
70,46,389.234793287664,0.386,0.015
70,48,517.079640839463,0.776,0.017
70,50,651.921053176394,1.142,0.017
68,46,413.147275588006,0.247,0.011
68,48,524.215057727228,0.556,0.014
68,50,655.701124028209,0.991,0.017
66,48,501.502398210273,0.345,0.013
68,76,1065.96331859417,1.472,0.012
68,78,753.041671686221,0.828,0.012
66,78,657.193831623911,0.534,0.011
64,78,533.006838014449,0.284,0.011
64,80,288.915487737195,0.08,0.009
62,78,418.109494765189,0.13,0.009
62,80,224.759984022523,0.034,0.007
60,80,188.923007515375,0.013,0.005
58,80,178.223658324893,0.005,0.003
56,80,172.175920218431,0.006,0.003
54,78,288.952442070866,0.05,0.006
54,80,161.905283145592,0.016,0.005
52,78,270.877715798925,0.122,0.012
52,80,158.171116288306,0.045,0.012
26,46,161.902809887354,0.106,0.02
24,42,88.0692573886476,0.012,0.013
24,44,102.749786250894,0.039,0.02
22,40,71.9130057945941,0.004,0.008
22,42,80.92601065325,0.008,0.011
22,44,85.8646936816298,0.023,0.019
20,44,88.7978143088381,0.012,0.013
76,70,1136.95367139349,1.697,0.011
76,72,1276.01010947772,2.548,0.015
76,74,1353.96496703792,3.266,0.02
76,76,1251.11469949378,3.106,0.024
76,78,941.421167104108,1.905,0.027
76,80,552.604249867991,0.678,0.027
74,74,1299.57011840917,2.116,0.014
74,76,1173.76559418807,1.988,0.016
74,78,872.147751873331,1.231,0.018
74,80,511.199144463764,0.447,0.019
72,74,1294.53037647962,1.701,0.01
72,76,1145.21497852368,1.654,0.012
72,78,834.071025821754,1.034,0.013
72,80,482.141052577357,0.375,0.014
70,76,1127.08292095495,1.65,0.011
70,78,806.675050583386,1.001,0.012
70,80,458.408711613262,0.352,0.012
68,80,421.360667630439,0.274,0.011
66,80,361.898616206683,0.163,0.01
50,80,169.3312251273,0.099,0.022
80,74,1498.06701924158,5.705,0.032
80,76,1408.0766438969,5.965,0.038
80,78,1051.0909315233,3.745,0.042
78,70,1127.12572277895,2.202,0.014
78,72,1319.07944515775,3.471,0.02
78,74,1442.39366561214,4.828,0.027
78,76,1351.61555596648,4.841,0.033
78,78,1016.66677770113,2.999,0.037
78,80,590.002411506557,1.048,0.037
0,62,8.23655586457674,0,0.013
0,64,11.6566790650674,0,0.012
0,66,15.8027526446375,0,0.008
92,62,417.594514466601,1.006,0.037
92,64,448.107580137584,1.087,0.031
92,66,497.024449706224,1.01,0.026
92,68,579.440603313443,0.985,0.025
92,70,705.453313328107,1.167,0.022
90,58,442.834235831677,1.186,0.054
90,60,469.457497566122,1.177,0.042
90,62,498.618061034559,1.266,0.033
90,64,531.285058319736,1.216,0.027
90,66,570.919801872505,1.014,0.022
90,68,641.818430872262,0.92,0.019
90,70,768.239558533074,1.108,0.017
90,72,924.430803447576,1.429,0.015
90,74,1017.23499476207,1.511,0.012
88,64,637.479390881402,1.359,0.023
88,66,667.404803921001,1.185,0.019
88,68,729.126533910637,1.09,0.017
88,70,859.020832027865,1.213,0.015
88,72,1033.15014988071,1.573,0.014
88,74,1145.97940758232,1.944,0.013
88,76,1077.14073004997,1.823,0.014
86,66,757.724334408538,1.702,0.02
86,68,816.140281142186,1.687,0.019
86,70,955.047530086717,1.718,0.018
86,72,1147.98059020385,2.04,0.017
86,74,1274.55497968139,2.679,0.018
86,76,1196.68371240062,2.752,0.021
84,68,879.035671528246,2.32,0.021
84,70,1034.21340951062,2.397,0.021
84,72,1249.21921702294,2.838,0.022
84,74,1389.99417906113,3.858,0.025
84,76,1301.71561213362,4.076,0.03
84,78,968.559121394973,2.591,0.033
82,68,915.411394113303,2.374,0.02
82,70,1089.19869572869,2.764,0.021
82,72,1322.2345928612,3.645,0.025
82,74,1476.05101329044,5.179,0.031
82,76,1384.04223157608,5.499,0.037
82,78,1027.43021799997,3.48,0.041
80,70,1118.25790525628,2.644,0.019
80,72,1346.71559060874,3.947,0.024
42,20,69.4425247133583,0.011,0.018
42,22,92.8108153729936,0.02,0.019
42,24,113.278469550799,0.031,0.018
42,26,126.284361826026,0.039,0.016
42,28,129.050031993306,0.035,0.013
40,16,25.1170746951994,0.001,0.012
40,18,43.58683514001,0.003,0.015
40,20,65.3613368246993,0.009,0.018
40,22,85.8513381728725,0.018,0.02
40,24,100.362067944635,0.028,0.021
40,26,107.085597202269,0.033,0.02
40,28,108.048716338623,0.027,0.015
40,30,108.345783942339,0.015,0.011
38,14,9.61643348877764,0,0.01
38,16,22.7121048792562,0.001,0.013
38,18,43.5529388367848,0.004,0.017
38,20,68.5160119432618,0.013,0.02
38,22,89.0789527900847,0.024,0.022
38,24,97.7434740982262,0.026,0.022
38,26,95.8836160708395,0.021,0.02
38,28,94.1492329751827,0.014,0.015
38,30,102.095943202254,0.009,0.01
38,32,118.670105595154,0.009,0.008
36,14,9.17108862565491,0,0.012
36,16,23.8581719523519,0.001,0.016
36,18,48.8830919468575,0.008,0.019
36,20,79.818070750706,0.025,0.022
36,22,104.28069718356,0.044,0.023
36,24,110.20510526763,0.04,0.021
36,26,100.405968259828,0.022,0.018
36,28,94.2709738987783,0.01,0.014
36,30,107.212462751323,0.009,0.013
36,32,132.390739241649,0.015,0.013
36,34,153.354172519663,0.031,0.014
34,12,2.83838022919273,0,0.01
34,14,9.79341518500931,0,0.012
34,16,25.7802431891733,0.002,0.016
34,18,53.263800409459,0.01,0.019
34,20,87.8103403005672,0.031,0.021
34,22,115.652831691557,0.053,0.021
34,24,121.956731562438,0.048,0.019
34,26,108.864489848924,0.025,0.017
34,28,99.8245096175251,0.014,0.019
34,30,113.918319665759,0.021,0.024
34,32,141.048964044177,0.041,0.028
34,34,157.642610944848,0.057,0.028
34,36,159.024735885932,0.06,0.024
32,12,2.7147280517522,0,0.009
32,14,9.23200629524548,0,0.011
32,16,23.8596625636414,0.002,0.014
32,18,48.6672860023697,0.007,0.017
32,20,80.1579985335616,0.021,0.018
32,22,106.839081846495,0.035,0.018
32,24,114.835437797906,0.032,0.017
32,26,104.511283387491,0.019,0.018
32,28,97.0843967154696,0.019,0.029
32,30,110.702089453051,0.05,0.046
32,32,134.602827576181,0.104,0.055
32,34,144.493660724909,0.118,0.054
32,36,136.945260402647,0.079,0.044
30,12,2.00437885716265,0,0.008
30,14,6.70348649015529,0,0.01
30,16,17.1074896882621,0.001,0.012
30,18,34.7778703288214,0.003,0.014
30,20,58.0015614709478,0.008,0.015
30,22,79.3880926971425,0.014,0.015
30,24,88.4322608641241,0.014,0.015
30,26,83.9247757038755,0.011,0.021
30,28,81.2410252108037,0.023,0.044
30,30,94.0757815512248,0.081,0.075
30,32,112.701232433737,0.173,0.092
30,34,117.347363449793,0.188,0.092
30,36,108.669955960415,0.107,0.074
28,12,1.05493375669021,0,0.008
28,14,3.58067491577577,0,0.009
28,16,9.20255372739283,0,0.01
28,18,19.1351428374694,0.001,0.012
28,20,33.1664335717024,0.002,0.012
28,22,47.6352118795223,0.004,0.012
28,24,55.9330567325588,0.005,0.014
28,26,56.5589210499383,0.006,0.026
28,28,58.6267820777154,0.019,0.059
28,30,70.0282843455502,0.074,0.1
28,32,82.9157915320882,0.159,0.125
28,34,84.6646749408745,0.172,0.127
28,36,79.7028947038758,0.097,0.098
26,12,0.397016190709096,0,0.006
26,14,1.3902899966586,0,0.008
26,16,3.72140904926562,0,0.009
26,18,8.22466753848694,0,0.011
26,20,15.3419209663851,0.001,0.011
26,22,23.737423052355,0.001,0.011
26,24,30.2747948245785,0.002,0.014
26,26,34.2931019483842,0.002,0.028
26,28,40.0453472652461,0.009,0.061
26,30,49.7975112202844,0.035,0.1
26,32,57.369813754896,0.076,0.127
26,34,57.0168204024844,0.083,0.132
26,36,55.5181658131264,0.049,0.098
24,12,0.108958919499348,0,0.006
24,14,0.407707907438206,0,0.008
24,16,1.24943866993805,0,0.011
24,18,3.18731150701831,0,0.012
24,20,6.77411679122963,0,0.013
24,22,11.790431959463,0,0.013
24,24,17.1966775340832,0.001,0.016
24,26,23.1916122404087,0.001,0.025
24,28,31.2152443171853,0.004,0.042
24,30,39.8705718486512,0.01,0.064
24,32,43.9531325889941,0.02,0.082
24,34,42.263773625211,0.022,0.088
22,14,0.148299802627687,0,0.016
22,16,0.620769860041448,0,0.019
22,18,2.06393255238372,0,0.02
22,20,5.15699265658561,0,0.02
22,22,9.79067743976025,0.001,0.02
22,24,15.0492263484773,0.002,0.019
22,26,20.9382379134931,0.002,0.019
22,28,28.3705710565252,0.003,0.022
22,30,35.5234424210626,0.004,0.029
22,32,38.6039899054411,0.004,0.035
22,34,38.5848760083847,0.004,0.035
20,16,0.710443010533314,0,0.025
20,18,2.61192638158288,0,0.025
20,20,6.76480572048898,0.001,0.024
20,22,12.6295213640735,0.003,0.024
20,24,17.9036397440919,0.005,0.022
20,26,21.5033263829691,0.004,0.019
20,28,24.9858687899411,0.002,0.016
20,30,29.0416659582571,0.002,0.014
18,18,3.09582641097337,0,0.025
18,20,7.98716996697029,0.001,0.025
18,22,14.5467415031677,0.004,0.025
18,24,19.2647468883185,0.007,0.024
18,26,20.0020797885623,0.005,0.021
34,38,159.510815538477,0.053,0.017
34,40,167.449234577001,0.041,0.011
32,38,129.586987429605,0.04,0.028
32,40,133.397511011149,0.026,0.015
30,38,105.226781509292,0.039,0.041
30,40,115.804841783552,0.021,0.018
30,42,133.596121345505,0.035,0.012
28,38,84.3947931386181,0.035,0.049
28,40,102.969025702985,0.017,0.019
28,42,126.005835036115,0.029,0.012
26,38,65.1609782417587,0.021,0.044
26,40,86.085165982263,0.011,0.016
26,42,108.360371351412,0.02,0.013
26,44,130.333081047238,0.052,0.017
24,36,42.6883768733679,0.015,0.063
24,38,53.5450906036079,0.008,0.028
24,40,71.7695108878425,0.006,0.012
22,36,43.0258983253905,0.004,0.024
22,38,56.3218221436988,0.004,0.012
100,72,544.339863675639,0.224,0.009
100,74,538.356802584707,0.266,0.011
98,66,380.796720566551,0.428,0.018
98,68,469.201723645147,0.473,0.017
98,70,562.611888179879,0.448,0.015
98,72,632.107995865977,0.416,0.014
98,74,634.752375913753,0.429,0.014
98,76,536.528725418054,0.399,0.015
98,78,360.773714135446,0.239,0.017
96,64,357.059040149719,0.541,0.026
96,66,418.255395080553,0.696,0.025
96,68,510.360376054731,0.774,0.024
96,70,621.495222822059,0.783,0.022
96,72,715.680771251199,0.72,0.019
96,74,732.69238409186,0.607,0.016
96,76,627.032727015863,0.451,0.015
96,78,426.351207246121,0.238,0.014
96,80,222.195050571099,0.074,0.015
94,62,365.310994353562,0.648,0.034
94,64,395.71372970635,0.835,0.03
94,66,451.895841360826,0.925,0.028
94,68,542.623545230035,0.981,0.027
94,70,665.258276242504,1.081,0.025
94,72,782.927714844035,1.086,0.021
94,74,821.180599011323,0.864,0.016
94,76,719.441706381411,0.521,0.013
94,78,501.788553606961,0.226,0.011
94,80,269.545972515946,0.063,0.01
92,72,843.293697204806,1.342,0.018
92,74,908.833491594932,1.184,0.014
92,76,822.254332284206,0.747,0.011
92,78,594.231372471445,0.326,0.009
92,80,331.744241631018,0.093,0.008
90,76,945.704161073388,1.172,0.011
90,78,703.908423696509,0.613,0.01
90,80,405.120453141359,0.198,0.01
88,78,811.043771181334,1.094,0.015
88,80,472.475511263405,0.379,0.015
86,78,897.639210520517,1.738,0.023
86,80,520.125394361274,0.612,0.023
84,80,554.288393677286,0.905,0.034
82,80,584.223877286024,1.205,0.042
80,80,601.368836938774,1.297,0.044
50,44,324.780188053029,1.012,0.078
50,46,425.276339915228,1.795,0.07
48,40,207.866013579943,0.355,0.06
48,42,272.732500242365,0.58,0.063
48,44,344.34984276805,0.826,0.06
46,38,171.186468425027,0.155,0.044
46,40,224.728942260234,0.336,0.049
46,42,288.780040697576,0.532,0.048
44,36,151.344326969337,0.064,0.027
44,38,188.872266385808,0.127,0.034
44,40,240.046469001424,0.258,0.037
42,36,154.826750602454,0.044,0.02
42,38,197.359937362913,0.083,0.023
42,40,249.781702683628,0.159,0.024
40,34,127.726679924842,0.017,0.011
40,36,156.990052323027,0.036,0.014
40,38,201.131431613899,0.062,0.015
38,34,138.557059204045,0.021,0.01
38,36,164.117922346607,0.046,0.012
38,38,200.417225752898,0.069,0.012
36,36,168.190942508279,0.056,0.015
36,38,186.849050668786,0.07,0.013
60,48,354.357370188244,0.585,0.031
60,50,438.681698657245,0.723,0.029
58,46,339.543700987445,0.886,0.04
58,48,393.657912251353,1.206,0.043
58,50,500.200429310323,1.443,0.037
56,46,365.536450503528,1.371,0.057
56,48,455.216245715935,1.981,0.053
54,44,312.163705352029,1.028,0.073
54,46,384.41421885228,1.754,0.073
54,48,506.708756555594,2.675,0.061
52,44,312.077868037837,1.112,0.086
52,46,402.170297490736,1.95,0.079
52,48,547.563601185975,3.11,0.064
50,38,153.063375560777,0.14,0.047
50,40,201.419791884792,0.332,0.065
50,42,259.56775220316,0.599,0.076
48,34,122.275516112685,0.024,0.015
48,36,123.886958701052,0.057,0.032
48,38,153.04881698357,0.154,0.05
46,32,136.59847989182,0.016,0.008
46,34,128.770769607405,0.034,0.018
46,36,138.14158314865,0.069,0.032
44,30,139.633141855389,0.017,0.007
44,32,131.06686324285,0.017,0.01
44,34,132.112817560937,0.033,0.017
42,30,124.068683695449,0.02,0.01
42,32,120.149158171675,0.014,0.01
42,34,128.255215793191,0.023,0.014
40,32,113.21789437884,0.01,0.009
52,42,257.733622756156,0.583,0.077
88,48,216.041338702474,0.237,0.046
86,44,168.004890864144,0.162,0.037
84,42,144.116599556205,0.055,0.022
84,44,181.177411015268,0.086,0.018
82,42,141.408310992551,0.022,0.011
80,40,91.8270526255292,0.005,0.009
80,42,130.316236983032,0.014,0.009
78,40,82.4679559969233,0.005,0.008
78,42,120.097684594997,0.025,0.013
76,40,81.5591445410289,0.008,0.011
76,42,119.734815819988,0.044,0.018
74,40,90.2735924097125,0.01,0.012
74,42,133.249656485301,0.051,0.018
72,40,110.060205449934,0.011,0.013
72,42,161.307702089913,0.042,0.013
70,42,203.193709374436,0.029,0.008
68,42,249.622138216188,0.02,0.005
68,44,324.966713165553,0.079,0.007
66,44,346.416524316527,0.054,0.005
66,46,413.740441138186,0.146,0.009
64,48,440.366252386246,0.236,0.015
54,36,198.813599978535,0.023,0.008
54,38,216.429235816517,0.074,0.02
54,40,240.274570122829,0.207,0.039
54,42,271.281913952586,0.508,0.059
52,32,149.192632308262,0.004,0.002
52,34,151.795938627065,0.011,0.005
52,36,159.766908980125,0.037,0.015
52,38,179.100176885006,0.112,0.034
52,40,213.846720917106,0.279,0.057
50,30,151.116995709667,0.003,0.002
50,32,139.492554455118,0.007,0.003
50,34,127.704869646842,0.017,0.01
50,36,128.593037635053,0.047,0.025
48,28,155.427584023371,0.004,0.003
48,30,152.220890099993,0.006,0.003
48,32,136.846346118992,0.011,0.005
46,28,153.354303909204,0.011,0.005
46,30,149.07185643856,0.011,0.005
44,26,139.485831344116,0.026,0.012
44,28,145.188526062842,0.025,0.009
70,2,6.80428461444354,0,0.001
70,4,12.9827370487197,0,0.002
70,6,17.7634122772705,0,0.004
70,8,17.9578798233493,0,0.007
68,0,2.6944029211004,0,0
68,2,7.22677347962402,0,0
68,4,13.5918538976138,0,0
68,6,17.9843015237357,0,0.001
68,8,16.8918587090855,0,0.001
68,10,11.6927032247283,0,0.003
68,12,6.87145045517528,0,0.004
66,0,2.48066801246289,0,0
66,2,6.3123247949686,0,0
66,4,11.4898857092222,0,0
66,6,14.8960152019806,0,0
66,8,13.7929421398753,0,0
66,10,9.26012069761151,0,0
66,12,4.8208582727608,0,0.002
66,14,2.54864443652482,0,0.015
64,0,2.97204710875377,0,0
64,2,6.11954460855309,0,0
64,4,9.68082309702637,0,0
64,6,11.7671640100211,0,0
64,8,11.1207720834222,0,0
64,10,8.4276851571227,0,0
64,12,5.40598957801252,0,0.002
64,14,3.4519632705415,0,0.024
62,0,6.38443326959977,0,0
62,2,10.6351818024858,0,0
62,4,13.783972728416,0,0
62,6,14.8497147504523,0,0
62,8,14.463117118517,0,0
62,10,13.1685633944912,0,0
62,12,10.7159430265982,0,0.002
62,14,7.87321094288085,0,0.017
62,16,7.74660861071014,0.001,0.088
60,0,14.3545674191115,0,0
60,2,22.0457102412544,0,0
60,4,26.0415044157774,0,0
60,6,26.0153447873562,0,0
60,8,25.1441349234912,0,0
60,10,24.4085384311885,0,0
60,12,21.4379660393016,0,0.002
60,14,16.1315510513733,0,0.011
60,16,13.4960844421564,0.001,0.058
58,0,24.9871953074681,0,0
58,2,36.8733371619721,0,0
58,4,41.548865125275,0,0
58,6,39.5951700487716,0,0
58,8,37.352508260817,0,0
58,10,36.690675962788,0,0.001
58,12,33.2244548194496,0,0.003
58,14,25.4687682772109,0,0.008
58,16,19.4850290960409,0.001,0.035
56,0,32.0677208667596,0,0
56,2,46.1351086153976,0,0
56,4,50.505064187401,0,0
56,6,46.7907839452042,0,0
56,8,43.3344499487033,0,0.001
56,10,42.6787012706802,0,0.003
56,12,39.6601793295611,0.001,0.006
56,14,31.5238483517746,0.001,0.011
56,16,23.6916860478117,0.001,0.025
54,0,30.1576718601801,0,0
54,2,42.9843377452542,0,0
54,4,46.9910254062154,0,0
54,6,44.0557188235619,0,0.001
54,8,41.3879055836941,0,0.002
54,10,41.1312763320157,0.001,0.006
54,12,39.2696103982139,0.004,0.011
54,14,33.1441870975037,0.006,0.018
54,16,26.3698592217955,0.005,0.026
52,0,20.7726240181154,0,0
52,2,30.0563713672901,0,0
52,4,34.33291238913,0,0
52,6,34.7795468267034,0,0.001
52,8,34.9559230161867,0,0.004
52,10,35.5778743003922,0.002,0.01
52,12,34.932914800186,0.008,0.019
52,14,31.9073087317323,0.013,0.028
52,16,28.6992060605602,0.01,0.033
50,0,10.5163995515572,0,0
50,2,16.0052720727244,0,0
50,4,20.2562917992439,0,0
50,6,23.5706085429831,0,0.002
50,8,26.1984346412252,0,0.005
50,10,27.6398952654765,0.002,0.013
50,12,28.1483729396613,0.008,0.025
50,14,28.3862203872537,0.013,0.034
48,0,3.9530149436892,0,0
48,2,6.62603528437397,0,0
48,4,9.77760500874056,0,0.001
48,6,13.3011262119436,0,0.002
48,8,16.2531869071388,0,0.006
48,10,18.0187609876634,0.001,0.015
48,12,19.8647008325656,0.004,0.026
46,0,1.12481007981246,0,0
46,2,2.16773665617709,0,0
46,4,3.80698898617522,0,0.001
46,6,5.90922557902104,0,0.002
46,8,7.85654459820057,0,0.007
46,10,9.67893263831684,0,0.015
118,48,76.8175805035148,0.088,0.042
118,50,81.8866452315309,0.044,0.022
118,52,103.911390483639,0.018,0.007
118,54,128.792531542837,0.006,0.002
118,56,138.370580787426,0.001,0.001
118,58,127.589670099981,0.002,0.002
116,46,116.829853359061,0.143,0.039
116,48,97.2918377314095,0.091,0.032
116,50,99.7316029171818,0.047,0.017
116,52,120.794814338409,0.02,0.005
116,54,143.563371581492,0.006,0.001
116,56,150.513710203961,0.002,0.001
116,58,141.85232688123,0.002,0.002
116,60,134.261411081846,0.006,0.005
116,62,138.898922791927,0.013,0.008
114,44,177.684266337345,0.215,0.028
114,46,144.240887049897,0.125,0.026
114,48,119.858818683124,0.063,0.019
114,50,117.648423686005,0.03,0.01
114,52,136.313304328563,0.012,0.003
114,54,157.603873797721,0.004,0.001
114,56,164.256416089029,0.002,0.001
114,58,160.503833344537,0.003,0.002
114,60,165.468598530185,0.008,0.005
114,62,185.308015812767,0.016,0.007
114,64,205.338099135235,0.022,0.007
112,42,216.965939650203,0.254,0.02
112,44,206.158324827219,0.197,0.018
112,46,179.021324437984,0.1,0.015
112,48,148.912780964817,0.038,0.01
112,50,138.789046871969,0.015,0.005
112,52,156.055821216883,0.007,0.002
112,54,181.931233898854,0.006,0.002
112,56,194.2707492617,0.007,0.002
112,58,195.908157472608,0.01,0.003
112,60,207.684790980661,0.015,0.005
112,62,235.043839553172,0.025,0.006
112,64,258.277459070913,0.032,0.006
110,42,213.221072765889,0.158,0.014
110,44,228.014111025575,0.136,0.012
110,46,212.841077422669,0.07,0.009
110,48,179.137355220278,0.025,0.006
110,50,162.369087083174,0.01,0.004
110,52,181.585052385809,0.01,0.003
110,54,216.866802529031,0.018,0.004
110,56,237.149815962301,0.027,0.004
110,58,240.150150660059,0.032,0.005
110,60,248.46025968146,0.034,0.006
110,62,271.71669788646,0.038,0.006
110,64,291.943324916658,0.04,0.006
110,66,289.833248673785,0.033,0.005
108,42,190.528498012134,0.072,0.011
108,44,227.48798411016,0.072,0.009
108,46,226.415355690406,0.042,0.007
108,48,196.923855626292,0.017,0.005
108,50,181.633669763136,0.013,0.004
108,52,206.478381260305,0.023,0.005
108,54,249.492114544932,0.046,0.007
108,56,272.839809823715,0.069,0.009
108,58,271.460119190594,0.077,0.01
108,60,270.377135714193,0.068,0.009
108,62,285.05196849043,0.055,0.007
108,64,303.647123944853,0.045,0.005
108,66,307.236643639065,0.037,0.004
106,42,150.70923181758,0.028,0.01
106,44,195.966108750516,0.034,0.008
106,46,206.948447548618,0.023,0.007
106,48,191.007397262692,0.014,0.006
106,50,187.110883021273,0.017,0.007
106,52,218.681883771608,0.036,0.01
106,54,262.731247834936,0.074,0.013
106,56,282.008980557074,0.114,0.016
106,58,273.51599339365,0.129,0.018
106,60,264.578899088943,0.11,0.016
106,62,274.953453054835,0.079,0.01
106,64,299.401454429134,0.056,0.006
106,66,319.838982021657,0.046,0.003
104,42,103.354440108135,0.013,0.01
104,44,142.701703292995,0.019,0.009
104,46,161.014982287309,0.015,0.009
104,48,163.582955381696,0.013,0.012
104,50,177.042305701729,0.022,0.015
104,52,214.342240942863,0.044,0.018
104,54,253.483434604272,0.084,0.021
104,56,265.333621802063,0.135,0.026
104,58,251.543828004233,0.164,0.029
104,60,239.169467359291,0.141,0.026
104,62,249.658889930441,0.099,0.016
104,64,283.68491234944,0.074,0.008
104,66,325.944634526573,0.07,0.004
102,42,64.113817789326,0.007,0.012
102,44,91.0970375761428,0.012,0.013
102,46,112.296451292819,0.013,0.017
102,48,132.55911477087,0.023,0.024
102,50,164.122766055754,0.047,0.029
102,52,206.342078595901,0.069,0.03
102,54,239.30448252261,0.094,0.032
102,56,245.59931835692,0.142,0.036
102,58,231.133685267484,0.178,0.04
102,60,219.20678176859,0.156,0.035
102,62,230.204887076821,0.113,0.022
102,64,270.344058461416,0.105,0.011
102,66,329.823602213014,0.122,0.006
100,42,45.276685346057,0.004,0.015
100,44,61.5820988704227,0.007,0.02
100,46,83.1658650598672,0.015,0.029
100,48,116.319124816598,0.046,0.039
100,50,162.785788552378,0.101,0.043
100,52,210.173171176204,0.128,0.042
100,54,240.333044493959,0.129,0.04
100,56,246.326341447811,0.15,0.041
100,58,236.755833706482,0.174,0.042
100,60,228.887864670752,0.159,0.036
100,62,239.964861629481,0.142,0.025
100,64,280.003319688415,0.175,0.015
98,44,56.8378415038459,0.007,0.027
98,46,77.3147034081852,0.017,0.037
98,48,117.038197471475,0.061,0.046
98,50,173.337128420828,0.14,0.048
98,52,226.981693035755,0.188,0.047
98,54,260.051246956861,0.187,0.044
98,56,271.076064458164,0.188,0.042
98,58,269.459569145365,0.188,0.038
98,60,267.570505508501,0.183,0.032
98,62,279.09375135727,0.213,0.025
96,46,84.4619700186399,0.018,0.041
96,48,125.617865028346,0.054,0.046
96,50,187.041109702085,0.136,0.049
96,52,247.958161097371,0.228,0.05
96,54,288.759092465255,0.287,0.049
96,56,307.175807234649,0.3,0.045
96,58,311.468874986353,0.271,0.039
96,60,313.035150987742,0.27,0.033
94,50,199.764967984253,0.142,0.053
