x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
74,20,6.844,0,0.001
74,22,3.922,0,0.001
74,24,2.695,0,0
74,26,2.325,0,0
74,28,1.995,0,0
74,30,1.53,0,0
74,32,1.113,0,0
74,34,0.769,0,0
74,36,0.453,0,0
74,38,0.198,0,0
74,40,0.065,0,0
74,42,0.015,0,0
74,58,0.011,0,0
74,60,0.09,0,0
74,62,0.526,0,0
74,64,2.149,0,0
74,66,6.117,0,0
74,68,12.139,0,0
74,70,16.795,0,0
74,72,16.2,0,0
74,74,10.894,0,0
74,76,5.107,0,0
74,78,1.669,0,0
74,80,0.38,0,0
76,0,55.689,0.004,0.011
76,2,90.649,0.009,0.011
76,4,113.133,0.015,0.011
76,6,113.128,0.016,0.01
76,8,95.442,0.012,0.009
76,10,70.406,0.006,0.007
76,12,45.421,0.002,0.006
76,14,25.385,0.001,0.005
76,16,12.788,0,0.006
76,18,6.361,0,0.009
76,20,3.172,0,0.012
76,22,1.528,0,0.012
76,24,0.797,0,0.008
76,26,0.568,0,0.003
76,28,0.449,0,0
76,30,0.329,0,0
76,32,0.223,0,0
76,34,0.146,0,0
76,36,0.083,0,0
76,38,0.036,0,0
76,40,0.012,0,0
76,58,0.008,0,0
76,60,0.07,0,0
76,62,0.409,0,0
76,64,1.669,0,0
76,66,4.752,0,0
76,68,9.43,0,0
76,70,13.047,0,0
76,72,12.585,0,0
76,74,8.463,0,0
76,76,3.968,0,0
76,78,1.297,0,0
76,80,0.296,0,0
78,0,77.728,0.01,0.013
78,2,122.168,0.019,0.011
78,4,146.438,0.021,0.01
78,6,139.359,0.014,0.008
78,8,109.8,0.007,0.006
78,10,73.611,0.003,0.005
78,12,42.332,0.001,0.005
78,14,21.298,0,0.008
78,16,10.294,0,0.019
78,18,5.434,0,0.035
78,20,2.971,0,0.046
78,22,1.39,0,0.051
78,24,0.518,0,0.049
78,26,0.185,0,0.034
78,28,0.077,0,0.014
78,30,0.049,0,0
78,32,0.032,0,0
78,34,0.014,0,0
78,36,0.01,0,0
78,60,0.038,0,0
78,62,0.221,0,0
78,64,0.904,0,0
78,66,2.574,0,0
78,68,5.107,0,0
78,70,7.066,0,0
78,72,6.816,0,0
78,74,4.584,0,0
78,76,2.149,0,0
78,78,0.702,0,0
78,80,0.16,0,0
80,0,88.063,0.02,0.015
80,2,136.374,0.035,0.013
80,4,160.478,0.032,0.01
80,6,148.87,0.016,0.008
80,8,112.552,0.006,0.005
80,10,70.793,0.001,0.004
80,12,38.01,0.001,0.006
80,14,19.475,0.001,0.017
80,16,11.933,0.003,0.039
80,18,8.751,0.003,0.055
80,20,5.78,0.002,0.062
80,22,2.869,0,0.064
80,24,1.019,0,0.064
80,26,0.257,0,0.063
80,28,0.05,0,0.056
80,60,0.014,0,0
80,62,0.084,0,0
80,64,0.341,0,0
80,66,0.972,0,0
80,68,1.929,0,0
80,70,2.674,0,0
80,72,2.582,0,0
80,74,1.739,0,0
80,76,0.811,0,0
80,78,0.265,0,0
80,80,0.06,0,0
82,0,81.27,0.022,0.016
82,2,125.358,0.037,0.013
82,4,146.257,0.032,0.011
82,6,133.492,0.015,0.008
82,8,98.284,0.004,0.005
82,10,59.892,0.001,0.004
82,12,32.37,0.001,0.009
82,14,19.636,0.004,0.029
82,16,16.413,0.01,0.051
82,18,14.576,0.011,0.06
82,20,10.27,0.006,0.063
82,22,5.203,0.002,0.064
82,24,1.855,0,0.064
82,26,0.463,0,0.064
82,28,0.079,0,0.065
82,30,0.01,0,0.065
82,62,0.022,0,0
82,64,0.09,0,0
82,66,0.266,0,0
82,68,0.536,0,0
82,70,0.757,0,0
82,72,0.751,0,0
82,74,0.524,0,0
82,76,0.258,0,0
82,78,0.09,0,0
82,80,0.022,0,0
84,0,62.285,0.013,0.014
84,2,96.119,0.022,0.012
84,4,111.291,0.019,0.009
84,6,99.793,0.008,0.007
84,8,71.928,0.002,0.005
84,10,43.993,0,0.005
84,12,26.383,0.001,0.013
84,14,20.521,0.007,0.034
84,16,20.711,0.015,0.051
84,18,19.401,0.017,0.057
84,20,13.772,0.009,0.059
84,22,6.986,0.002,0.06
84,24,2.485,0,0.06
84,26,0.62,0,0.06
84,28,0.108,0,0.06
84,30,0.012,0,0.065
84,64,0.033,0,0
84,66,0.11,0,0
84,68,0.267,0,0
84,70,0.462,0,0
84,72,0.568,0,0
84,74,0.497,0,0
84,76,0.307,0,0
84,78,0.134,0,0
84,80,0.038,0,0
86,0,41.52,0.004,0.011
86,2,64.199,0.007,0.009
86,4,73.671,0.006,0.007
86,6,64.902,0.003,0.005
86,8,46.72,0.001,0.003
86,10,31.068,0,0.004
86,12,23.309,0.001,0.013
86,14,22.258,0.005,0.028
86,16,23.327,0.012,0.04
86,18,21.316,0.013,0.046
86,20,14.847,0.007,0.048
86,22,7.462,0.002,0.049
86,24,2.649,0,0.05
86,26,0.657,0,0.05
86,28,0.114,0,0.05
86,30,0.011,0,0.065
86,62,0.012,0,0
86,64,0.068,0,0
86,66,0.274,0,0
86,68,0.747,0,0
86,70,1.424,0,0
86,72,1.895,0,0
86,74,1.759,0,0
86,76,1.134,0,0
86,78,0.513,0,0
86,80,0.162,0,0
88,0,27.904,0.001,0.005
88,2,43.48,0.001,0.004
88,4,49.658,0.001,0.003
88,6,43.426,0,0.003
88,8,32.56,0,0.002
88,10,25.77,0,0.003
88,12,24.42,0,0.007
88,14,25.427,0.002,0.015
88,16,25.587,0.004,0.022
88,18,22.174,0.005,0.027
88,20,14.999,0.003,0.029
88,22,7.44,0.001,0.03
88,24,2.626,0,0.031
88,26,0.649,0,0.031
88,28,0.113,0,0.031
88,30,0.014,0,0.031
88,62,0.036,0,0
88,64,0.201,0,0
88,66,0.791,0,0
88,68,2.17,0,0
88,70,4.155,0,0
88,72,5.545,0,0
88,74,5.159,0,0
88,76,3.346,0,0
88,78,1.513,0,0
88,80,0.477,0,0
90,0,22.957,0,0.002
90,2,36.098,0,0.001
90,4,41.172,0,0.001
90,6,35.821,0,0.001
90,8,27.64,0,0.001
90,10,24.275,0,0.001
90,12,25.489,0,0.003
90,14,27.3,0,0.006
90,16,27.019,0.001,0.009
90,18,22.933,0.001,0.011
90,20,15.318,0,0.012
90,22,7.553,0,0.013
90,24,2.66,0,0.013
90,26,0.657,0,0.013
90,28,0.114,0,0.013
90,30,0.011,0,0
90,60,0.009,0,0
90,62,0.073,0,0
90,64,0.413,0,0
90,66,1.626,0,0
90,68,4.466,0,0
90,70,8.548,0,0
90,72,11.407,0,0
90,74,10.613,0,0
90,76,6.884,0,0
90,78,3.113,0,0
90,80,0.982,0,0
92,0,20.702,0,0
92,2,32.505,0,0
92,4,36.776,0,0
92,6,31.362,0,0
92,8,23.468,0,0
92,10,20.229,0,0
92,12,21.526,0,0.001
92,14,23.7,0,0.002
92,16,24.06,0,0.003
92,18,20.764,0,0.004
92,20,13.983,0,0.004
92,22,6.919,0,0.004
92,24,2.44,0,0.004
92,26,0.603,0,0.004
92,28,0.105,0,0.004
92,30,0.012,0,0
92,60,0.013,0,0
92,62,0.105,0,0
92,64,0.592,0,0
92,66,2.333,0,0
92,68,6.405,0,0
92,70,12.261,0,0
92,72,16.362,0,0
92,74,15.224,0,0
92,76,9.875,0,0
92,78,4.466,0,0
92,80,1.408,0,0
94,0,15.72,0,0
94,2,24.46,0,0
94,4,27.288,0,0
94,6,22.668,0,0
94,8,16.005,0,0
94,10,12.831,0,0
94,12,13.411,0,0
94,14,15.298,0,0.001
94,16,16.246,0,0.001
94,18,14.444,0,0.001
94,20,9.875,0,0.001
94,22,4.917,0,0.001
94,24,1.738,0,0.001
94,26,0.43,0,0.001
94,28,0.073,0,0
94,30,0.009,0,0
94,60,0.013,0,0
94,62,0.105,0,0
94,64,0.592,0,0
94,66,2.333,0,0
94,68,6.405,0,0
94,70,12.261,0,0
94,72,16.362,0,0
94,74,15.224,0,0
94,76,9.875,0,0
94,78,4.466,0,0
94,80,1.408,0,0
96,0,8.81,0,0
96,2,13.565,0,0
96,4,14.921,0,0
96,6,12.076,0,0
96,8,8.043,0,0
96,10,5.888,0,0
96,12,5.994,0,0
96,14,7.113,0,0
96,16,7.917,0,0
96,18,7.259,0,0
96,20,5.036,0,0
96,22,2.523,0,0
96,24,0.884,0,0
96,26,0.221,0,0
96,28,0.038,0,0
96,60,0.009,0,0
96,62,0.073,0,0
96,64,0.413,0,0
96,66,1.626,0,0
96,68,4.466,0,0
96,70,8.548,0,0
96,72,11.407,0,0
96,74,10.613,0,0
96,76,6.884,0,0
96,78,3.113,0,0
96,80,0.982,0,0
98,0,3.51,0,0
98,2,5.348,0,0
98,4,5.8,0,0
98,6,4.586,0,0
98,8,2.899,0,0
98,10,1.946,0,0
98,12,1.907,0,0
98,14,2.351,0,0
98,16,2.731,0,0
98,18,2.576,0,0
98,20,1.809,0,0
98,22,0.911,0,0
98,24,0.322,0,0
98,26,0.08,0,0
98,28,0.014,0,0
98,62,0.036,0,0
98,64,0.201,0,0
98,66,0.791,0,0
98,68,2.17,0,0
98,70,4.155,0,0
98,72,5.545,0,0
98,74,5.159,0,0
98,76,3.346,0,0
98,78,1.513,0,0
98,80,0.477,0,0
100,0,0.986,0,0
100,2,1.485,0,0
100,4,1.593,0,0
100,6,1.232,0,0
100,8,0.745,0,0
100,10,0.459,0,0
100,12,0.431,0,0
100,14,0.547,0,0
100,16,0.667,0,0
100,18,0.643,0,0
100,20,0.456,0,0
100,22,0.229,0,0
100,24,0.082,0,0
100,26,0.02,0,0
100,62,0.012,0,0
100,64,0.068,0,0
100,66,0.268,0,0
100,68,0.735,0,0
100,70,1.408,0,0
100,72,1.879,0,0
100,74,1.748,0,0
100,76,1.134,0,0
100,78,0.513,0,0
100,80,0.162,0,0
102,0,0.194,0,0
102,2,0.29,0,0
102,4,0.306,0,0
102,6,0.228,0,0
102,8,0.134,0,0
102,10,0.077,0,0
102,12,0.064,0,0
102,14,0.089,0,0
102,16,0.114,0,0
102,18,0.107,0,0
102,20,0.079,0,0
102,22,0.04,0,0
102,24,0.014,0,0
102,64,0.016,0,0
102,66,0.063,0,0
102,68,0.174,0,0
102,70,0.333,0,0
102,72,0.444,0,0
102,74,0.413,0,0
102,76,0.268,0,0
102,78,0.121,0,0
102,80,0.038,0,0
104,0,0.022,0,0
104,2,0.04,0,0
104,4,0.042,0,0
104,6,0.031,0,0
104,8,0.016,0,0
104,14,0.008,0,0
104,16,0.013,0,0
104,18,0.013,0,0
104,20,0.01,0,0
104,66,0.01,0,0
104,68,0.029,0,0
104,70,0.055,0,0
104,72,0.073,0,0
104,74,0.068,0,0
104,76,0.044,0,0
104,78,0.02,0,0
104,80,0.006,0,0
106,70,0.006,0,0
106,72,0.008,0,0
106,74,0.008,0,0
