x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
70,50,38.084,0,0
70,52,43.587,0,0
70,54,42.524,0,0
70,56,35.613,0,0
70,58,29.327,0,0
70,60,28.567,0,0
70,62,30.872,0,0
70,64,31.039,0,0
70,66,27.057,0,0
70,68,20.425,0,0
70,70,14.118,0,0
70,72,10.225,0,0
70,74,8.131,0,0
70,76,5.986,0,0
70,78,3.423,0,0
70,80,1.411,0,0
72,0,1.688,0,0
72,2,3.537,0,0
72,4,6.637,0,0
72,6,10.612,0,0
72,8,14.53,0,0
72,10,17.664,0,0
72,12,19.302,0,0
72,14,18.34,0,0
72,16,14.325,0,0
72,18,8.895,0,0
72,20,5.192,0,0.002
72,22,5.898,0,0.006
72,24,11.964,0.001,0.008
72,26,21.195,0.002,0.008
72,28,27.984,0.003,0.008
72,30,28.097,0.002,0.008
72,32,23.239,0.001,0.01
72,34,18.374,0.001,0.016
72,36,15.815,0.002,0.025
72,38,14.199,0.002,0.028
72,40,12.067,0.001,0.024
72,42,10.52,0,0.014
72,44,12.357,0,0.005
72,46,18.809,0,0.002
72,48,27.7,0,0.002
72,50,35.038,0,0.002
72,52,37.373,0,0.002
72,54,33.23,0,0.001
72,56,25.269,0,0.001
72,58,19.527,0,0
72,60,20.035,0,0
72,62,25.838,0,0
72,64,32.725,0,0
72,66,35.81,0,0
72,68,32.638,0,0
72,70,25.865,0,0
72,72,20.145,0,0
72,74,16.227,0,0
72,76,11.84,0,0
72,78,6.743,0,0
72,80,2.775,0,0
74,0,0.494,0,0
74,2,1.205,0,0
74,4,2.495,0,0
74,6,4.246,0,0
74,8,6.117,0,0
74,10,7.772,0,0
74,12,8.775,0,0
74,14,8.49,0,0
74,16,6.708,0,0
74,18,4.289,0,0
74,20,3.028,0,0.003
74,22,4.853,0,0.006
74,24,10.785,0,0.007
74,26,18.786,0.001,0.006
74,28,23.606,0.001,0.007
74,30,22.057,0.001,0.008
74,32,17.523,0.001,0.015
74,34,15.629,0.003,0.029
74,36,17.104,0.007,0.038
74,38,17.971,0.008,0.039
74,40,15.562,0.005,0.033
74,42,11.843,0.001,0.024
74,44,10.879,0,0.014
74,46,14.558,0,0.012
74,48,20.969,0,0.014
74,50,26.219,0,0.014
74,52,27.039,0,0.013
74,54,22.904,0,0.01
74,56,16.915,0,0.006
74,58,13.74,0,0.002
74,60,16.453,0,0
74,62,25.632,0,0
74,64,38.437,0,0
74,66,47.801,0,0
74,68,47.561,0,0
74,70,39.497,0,0
74,72,30.602,0,0
74,74,23.687,0,0
74,76,16.715,0,0
74,78,9.358,0,0
74,80,3.837,0,0
76,0,0.107,0,0
76,2,0.305,0,0
76,4,0.675,0,0
76,6,1.204,0,0
76,8,1.821,0,0
76,10,2.434,0,0
76,12,2.87,0,0
76,14,2.885,0,0
76,16,2.377,0,0
76,18,1.712,0,0.003
76,20,1.879,0,0.009
76,22,4.439,0,0.012
76,24,10.4,0,0.011
76,26,17.877,0,0.01
76,28,21.837,0,0.01
76,30,19.836,0,0.012
76,32,16.156,0.001,0.02
76,34,16.723,0.005,0.034
76,36,21.426,0.012,0.039
76,38,24.674,0.014,0.036
76,40,22.464,0.008,0.03
76,42,16.468,0.002,0.024
76,44,11.658,0,0.026
76,46,11.356,0.001,0.044
76,48,14.945,0.003,0.06
76,50,18.82,0.005,0.063
76,52,19.641,0.004,0.057
76,54,17.138,0.002,0.043
76,56,14.254,0,0.024
76,58,13.872,0,0.008
76,60,17.547,0,0.002
76,62,26.819,0,0
76,64,41.124,0,0
76,66,53.764,0,0
76,68,56.107,0,0
76,70,47.629,0,0
76,72,35.859,0,0
76,74,25.993,0,0
76,76,17.383,0,0
76,78,9.486,0,0
76,80,3.859,0,0
78,0,0.016,0,0
78,2,0.054,0,0
78,4,0.126,0,0
78,6,0.26,0,0
78,8,0.449,0,0.001
78,10,0.724,0,0.001
78,12,1.089,0,0.002
78,14,1.418,0,0.003
78,16,1.499,0,0.005
78,18,1.375,0,0.013
78,20,1.811,0,0.032
78,22,4.281,0,0.04
78,24,9.774,0.001,0.038
78,26,16.42,0.001,0.034
78,28,19.684,0.002,0.031
78,30,17.762,0.001,0.029
78,32,15.032,0.001,0.029
78,34,16.941,0.004,0.033
78,36,23.209,0.01,0.033
78,38,28.287,0.011,0.028
78,40,27.359,0.006,0.022
78,42,20.905,0.002,0.02
78,44,13.939,0.001,0.036
78,46,11.58,0.004,0.093
78,48,14.611,0.014,0.137
78,50,19.166,0.024,0.14
78,52,20.788,0.021,0.121
78,54,19.156,0.009,0.087
78,56,17.582,0.002,0.045
78,58,18.058,0,0.015
78,60,20.355,0,0.003
78,62,25.925,0,0
78,64,36.665,0,0
78,66,48.415,0,0
78,68,52.342,0,0
78,70,45.388,0,0
78,72,33.596,0,0
78,74,23.187,0,0
78,76,14.903,0,0
78,78,8.04,0,0
78,80,3.293,0,0
80,2,0.012,0,0
80,4,0.039,0,0
80,6,0.139,0,0.001
80,8,0.374,0,0.003
80,10,0.901,0,0.004
80,12,1.857,0,0.005
80,14,3,0,0.005
80,16,3.613,0,0.007
80,18,3.298,0,0.015
80,20,3.05,0,0.05
80,22,4.834,0.001,0.092
80,24,9.652,0.004,0.099
80,26,15.404,0.009,0.094
80,28,17.918,0.011,0.086
80,30,16.116,0.007,0.072
80,32,14.257,0.003,0.05
80,34,16.643,0.002,0.03
80,36,22.497,0.004,0.023
80,38,27.281,0.004,0.019
80,40,26.979,0.002,0.015
80,42,21.374,0.001,0.016
80,44,14.863,0.001,0.045
80,46,13.263,0.009,0.125
80,48,18.225,0.033,0.172
80,50,25.267,0.058,0.166
80,52,28.247,0.051,0.141
80,54,26.087,0.023,0.103
80,56,22.983,0.006,0.056
80,58,21.605,0.001,0.021
80,60,20.979,0,0.005
80,62,21.691,0,0.001
80,64,26.607,0,0
80,66,34.348,0,0
80,68,38.232,0,0
80,70,34.59,0,0
80,72,27.009,0,0
80,74,19.936,0,0
80,76,13.74,0,0
80,78,7.883,0,0
80,80,3.415,0,0
82,0,0.005,0,0
82,2,0.029,0,0
82,4,0.131,0,0
82,6,0.427,0,0.001
82,8,1.115,0,0.002
82,10,2.491,0,0.004
82,12,4.803,0,0.005
82,14,7.48,0,0.005
82,16,8.824,0,0.007
82,18,7.743,0,0.013
82,20,5.915,0,0.048
82,22,6.558,0.003,0.123
82,24,11.035,0.013,0.157
82,26,16.578,0.03,0.158
82,28,18.681,0.035,0.148
82,30,16.846,0.022,0.122
82,32,15.586,0.009,0.071
82,34,18.02,0.004,0.028
82,36,22.095,0.001,0.013
82,38,24.057,0.001,0.01
82,40,22.146,0,0.009
82,42,17.118,0,0.015
82,44,12.436,0.002,0.055
82,46,12.794,0.011,0.139
82,48,19.716,0.039,0.173
82,50,28.758,0.069,0.161
82,52,32.961,0.062,0.135
82,54,30.121,0.03,0.101
82,56,24.535,0.009,0.061
82,58,20.281,0.001,0.027
82,60,17.129,0,0.008
82,62,14.824,0,0.002
82,64,15.392,0,0
82,66,18.898,0,0
82,68,21.86,0,0
82,70,22.07,0,0
82,72,20.967,0,0
82,74,19.419,0,0
82,76,15.8,0,0
82,78,9.98,0,0
82,80,4.594,0,0
84,0,0.016,0,0
84,2,0.094,0,0
84,4,0.407,0,0
84,6,1.263,0,0.001
84,8,2.983,0,0.001
84,10,5.783,0,0.003
84,12,9.719,0,0.004
84,14,13.855,0.001,0.005
84,16,15.599,0.001,0.006
84,18,13.271,0.001,0.011
84,20,9.302,0.001,0.04
84,22,8.344,0.005,0.123
84,24,12.214,0.021,0.179
84,26,17.602,0.049,0.188
84,28,19.56,0.056,0.178
84,30,17.831,0.036,0.144
84,32,17.087,0.016,0.078
84,34,19.485,0.006,0.026
84,36,21.645,0.001,0.008
84,38,20.234,0,0.004
84,40,15.859,0,0.005
84,42,10.925,0,0.014
84,44,7.896,0.001,0.063
84,46,9.288,0.006,0.145
84,48,15.867,0.022,0.164
84,50,24.256,0.041,0.147
84,52,28.545,0.039,0.122
84,54,26.005,0.021,0.094
84,56,19.832,0.007,0.062
84,58,14.369,0.001,0.032
84,60,10.552,0,0.012
84,62,7.865,0,0.003
84,64,6.919,0,0
84,66,8.022,0,0
84,68,10.174,0,0
84,70,13.019,0,0
84,72,16.837,0,0
84,74,19.68,0,0
84,76,18.114,0,0
84,78,12.223,0,0
84,80,5.894,0,0
86,0,0.035,0,0
86,2,0.211,0,0
86,4,0.898,0,0
86,6,2.702,0,0
86,8,5.977,0,0.001
86,10,10.314,0,0.002
86,12,14.967,0,0.003
86,14,18.865,0.001,0.004
86,16,19.752,0.002,0.006
86,18,16.128,0.001,0.009
86,20,10.657,0.001,0.032
86,22,8.211,0.004,0.111
86,24,10.646,0.016,0.181
86,26,14.877,0.038,0.196
86,28,16.464,0.044,0.187
86,30,15.242,0.028,0.149
86,32,15.057,0.013,0.077
86,34,17.206,0.005,0.025
86,36,18.154,0.001,0.006
86,38,15.216,0,0.002
86,40,10.108,0,0.002
86,42,5.805,0,0.012
86,44,3.85,0,0.068
86,46,4.96,0.002,0.145
86,48,9.209,0.006,0.152
86,50,14.712,0.012,0.132
86,52,17.81,0.013,0.109
86,54,16.303,0.008,0.085
86,56,11.857,0.003,0.061
86,58,7.634,0.001,0.036
86,60,4.841,0,0.016
86,62,3.133,0,0.005
86,64,2.376,0,0.001
86,66,2.705,0,0
86,68,4.275,0,0
86,70,7.702,0,0
86,72,13.046,0,0
86,74,17.67,0,0
86,76,17.722,0,0
86,78,12.833,0,0
86,80,6.676,0,0
88,0,0.056,0,0
88,2,0.331,0,0
88,4,1.395,0,0
88,6,4.124,0,0
88,8,8.765,0,0
88,10,13.929,0,0.001
88,12,17.719,0,0.002
88,14,19.327,0.001,0.004
88,16,18.189,0.001,0.005
88,18,13.966,0.001,0.008
88,20,8.713,0,0.025
88,22,5.89,0.001,0.096
88,24,6.734,0.006,0.176
88,26,9.101,0.014,0.197
88,28,10.067,0.017,0.188
88,30,9.463,0.011,0.147
88,32,9.646,0.005,0.074
88,34,11.167,0.002,0.023
88,36,11.564,0,0.006
88,38,9.176,0,0.001
88,40,5.463,0,0.001
88,42,2.634,0,0.01
88,44,1.471,0,0.065
88,46,1.937,0,0.138
88,48,3.835,0.001,0.138
88,50,6.385,0.002,0.117
88,52,7.945,0.002,0.096
88,54,7.346,0.002,0.077
88,56,5.189,0.001,0.059
88,58,3.03,0,0.04
88,60,1.653,0,0.021
88,62,0.915,0,0.008
88,64,0.62,0,0.002
88,66,0.795,0,0
88,68,1.829,0,0
88,70,4.549,0,0
88,72,9.304,0,0
88,74,14.245,0,0
88,76,15.896,0,0
88,78,12.856,0,0
88,80,7.525,0,0
90,0,0.061,0,0
90,2,0.362,0,0
90,4,1.517,0,0
90,6,4.445,0,0
90,8,9.233,0,0
90,10,13.927,0,0.001
90,12,16.03,0,0.001
90,14,15.164,0,0.003
90,16,12.451,0,0.004
90,18,8.722,0,0.007
90,20,5.085,0,0.02
90,22,3.041,0,0.08
90,24,3.025,0.001,0.168
90,26,3.921,0.003,0.196
90,28,4.332,0.003,0.187
90,30,4.148,0.002,0.144
90,32,4.354,0.001,0.07
90,34,5.138,0,0.021
90,36,5.302,0,0.005
90,38,4.109,0,0.001
90,40,2.306,0,0
90,42,0.99,0,0.006
90,44,0.454,0,0.055
90,46,0.554,0,0.127
90,48,1.141,0,0.124
90,50,1.969,0,0.103
90,52,2.526,0,0.084
90,54,2.363,0,0.069
90,56,1.642,0,0.055
90,58,0.894,0,0.042
90,60,0.423,0,0.026
90,62,0.197,0,0.01
90,64,0.132,0,0.002
90,66,0.249,0,0
90,68,0.884,0,0
90,70,2.796,0,0
90,72,6.683,0,0
90,74,11.648,0,0
90,76,14.66,0,0
90,78,13.23,0,0
90,80,8.512,0,0
92,0,0.046,0,0
92,2,0.277,0,0
92,4,1.15,0,0
92,6,3.364,0,0
92,8,6.899,0,0
92,10,10.092,0,0
92,12,10.866,0,0.001
92,14,9.14,0,0.002
92,16,6.473,0,0.003
92,18,4.005,0,0.006
92,20,2.135,0,0.015
92,22,1.13,0,0.066
92,24,0.957,0,0.159
92,26,1.185,0,0.193
92,28,1.306,0,0.185
92,30,1.274,0,0.14
92,32,1.381,0,0.066
92,34,1.657,0,0.02
92,36,1.717,0,0.005
92,38,1.319,0,0.001
92,40,0.723,0,0
92,42,0.285,0,0
92,44,0.111,0,0.041
92,46,0.111,0,0.117
92,48,0.241,0,0.11
92,50,0.435,0,0.09
92,52,0.567,0,0.075
92,54,0.54,0,0.062
92,56,0.372,0,0.052
92,58,0.193,0,0.042
92,60,0.08,0,0.025
92,62,0.032,0,0.015
92,64,0.022,0,0
92,66,0.094,0,0
92,68,0.491,0,0
92,70,1.844,0,0
92,72,4.956,0,0
92,74,9.476,0,0
92,76,12.83,0,0
92,78,12.252,0,0
92,80,8.226,0,0
94,0,0.025,0,0
94,2,0.147,0,0
94,4,0.612,0,0
94,6,1.781,0,0
94,8,3.628,0,0
94,10,5.217,0,0
94,12,5.394,0,0
94,14,4.174,0,0.001
94,16,2.59,0,0.002
94,18,1.379,0,0.004
94,20,0.654,0,0.012
94,22,0.304,0,0.052
94,24,0.216,0,0.148
94,26,0.251,0,0.19
94,28,0.273,0,0.184
94,30,0.273,0,0.136
94,32,0.306,0,0.062
94,34,0.374,0,0.018
94,36,0.389,0,0.004
94,38,0.296,0,0
94,40,0.16,0,0
94,42,0.06,0,0
94,44,0.016,0,0
94,46,0.009,0,0.038
94,48,0.037,0,0.096
94,50,0.068,0,0.079
94,52,0.091,0,0.066
94,54,0.086,0,0.057
94,56,0.055,0,0.038
94,58,0.027,0,0.038
94,60,0.009,0,0.038
94,64,0.005,0,0
94,66,0.051,0,0
94,68,0.287,0,0
94,70,1.152,0,0
94,72,3.257,0,0
94,74,6.469,0,0
94,76,9.005,0,0
94,78,8.771,0,0
94,80,5.972,0,0
96,0,0.009,0,0
96,2,0.055,0,0
96,4,0.227,0,0
96,6,0.657,0,0
96,8,1.337,0,0
96,10,1.905,0,0
96,12,1.924,0,0
96,14,1.412,0,0.001
96,16,0.792,0,0.001
96,18,0.366,0,0.003
96,20,0.146,0,0.004
96,22,0.06,0,0.039
96,24,0.035,0,0.134
96,26,0.034,0,0.206
96,28,0.036,0,0.206
96,30,0.041,0,0.131
96,32,0.047,0,0.058
96,34,0.054,0,0
96,36,0.06,0,0
96,38,0.047,0,0
96,40,0.025,0,0
96,42,0.01,0,0
96,50,0.006,0,0.038
96,52,0.009,0,0.038
96,54,0.009,0,0.038
96,56,0.006,0,0.038
96,66,0.022,0,0
96,68,0.134,0,0
96,70,0.568,0,0
96,72,1.635,0,0
96,74,3.288,0,0
96,76,4.616,0,0
96,78,4.523,0,0
96,80,3.092,0,0
98,2,0.014,0,0
98,4,0.059,0,0
98,6,0.17,0,0
98,8,0.343,0,0
98,10,0.484,0,0
98,12,0.487,0,0
98,14,0.346,0,0
98,16,0.182,0,0.001
98,18,0.074,0,0.002
98,20,0.026,0,0.003
98,34,0.006,0,0
98,36,0.007,0,0
98,66,0.008,0,0
98,68,0.049,0,0
98,70,0.202,0,0
98,72,0.586,0,0
98,74,1.185,0,0
98,76,1.669,0,0
98,78,1.639,0,0
98,80,1.122,0,0
100,4,0.011,0,0
100,6,0.031,0,0
100,8,0.062,0,0
100,10,0.087,0,0
100,12,0.086,0,0
100,14,0.059,0,0
100,16,0.028,0,0
100,18,0.009,0,0
100,68,0.012,0,0
100,70,0.051,0,0
100,72,0.149,0,0
100,74,0.301,0,0
100,76,0.424,0,0
100,78,0.416,0,0
100,80,0.285,0,0
102,8,0.008,0,0
102,10,0.011,0,0
102,12,0.011,0,0
102,14,0.007,0,0
102,70,0.009,0,0
102,72,0.026,0,0
102,74,0.053,0,0
102,76,0.075,0,0
102,78,0.074,0,0
102,80,0.05,0,0
104,74,0.007,0,0
104,76,0.009,0,0
104,78,0.009,0,0
104,80,0.006,0,0
