GoalProbability,WeightedExpectedGoals,WeightedCount
0.11,0.0136363636363636,15.105
0.18,0.0163636363636364,5.703
0.19,0.0136363636363636,11.363
0.35,0.0127272727272727,2.346
0.4,0.0136363636363636,2.226
0.5,0.0109090909090909,5.037
0.46,0.0154545454545455,2.176
0.52,0.00727272727272727,4.137
0.52,0.00818181818181818,1.024
0.47,0.0118181818181818,2.41
0.52,0.00363636363636364,4.148
0.32,0.0118181818181818,9.561
0.35,0.0118181818181818,4.352
0.23,0.0136363636363636,1.903
0.11,0.0127272727272727,3.544
0.15,0.0136363636363636,11.559
0.49,0.0136363636363636,1.758
0.5,0.0154545454545455,0.972
0.5,0.0145454545454545,0.934
0.47,0.0136363636363636,2.853
0.49,0.0145454545454545,1.923
0.52,0.00545454545454545,2.141
0.52,0.00454545454545455,2.346
0.35,0.02,1.851
0.44,0.0163636363636364,1.209
0.35,0.0218181818181818,1.978
0.43,0.0172727272727273,2.601
0.27,0.0163636363636364,1.961
0.32,0.0127272727272727,3.896
0.25,0.02,2.558
0.34,0.0227272727272727,2.183
0.3,0.0218181818181818,2.287
0.2,0.0181818181818182,2.76
0.17,0.0172727272727273,3.178
0.08,0.0109090909090909,17.059
0.07,0.0109090909090909,14.605
0.02,0.00545454545454545,66.272
0.52,0.00909090909090909,0.601
0.52,0.00636363636363636,2.088
0.53,0.00272727272727273,0.941
0.53,0.00363636363636364,1.19
0.53,0.00181818181818182,1.559
0.53,0.000909090909090909,1.473
0.55,0.00454545454545455,0.872
0.57,0.00727272727272727,0.834
0.44,0.0136363636363636,2.042
0.36,0.0163636363636364,1.437
0.45,0.0245454545454545,1.737
0.54,0.02,1.186
0.58,0.0109090909090909,1.266
0.35,0.0227272727272727,4.164
0.45,0.0263636363636364,1.851
0.52,0.0209090909090909,2.608
0.54,0.0118181818181818,0.721
0.28,0.0172727272727273,3.953
0.34,0.02,1.831
0.27,0.0172727272727273,4.018
0.39,0.0263636363636364,2.17
0.43,0.0209090909090909,1.594
0.34,0.0245454545454545,2.274
0.42,0.0281818181818182,2.103
0.46,0.0227272727272727,1.573
0.35,0.0209090909090909,3.826
0.38,0.0163636363636364,1.434
0.18,0.0172727272727273,3.16
0.21,0.02,2.945
0.26,0.0209090909090909,2.568
0.63,0.00363636363636364,0.436
0.57,0.0109090909090909,0.638
0.64,0.00636363636363636,0.325
0.31,0.0127272727272727,2.649
0.42,0.0145454545454545,3.341
0.55,0.00636363636363636,1.521
0.37,0.0181818181818182,1.56
0.5,0.0209090909090909,1.332
0.59,0.0172727272727273,0.936
0.62,0.00909090909090909,0.991
0.5,0.0218181818181818,1.432
0.54,0.0181818181818182,1.07
0.55,0.01,0.603
0.38,0.0136363636363636,3.55
0.32,0.0190909090909091,1.879
0.41,0.0218181818181818,1.737
0.45,0.0181818181818182,2.588
0.37,0.02,1.767
0.44,0.0236363636363636,1.729
0.46,0.0190909090909091,2.652
0.3,0.0154545454545455,3.258
0.28,0.0145454545454545,3.251
0.57,0.000909090909090909,0.253
0.63,0.00181818181818182,0.456
0.58,0.00636363636363636,0.75
0.64,0.00363636363636364,0.191
0.56,0.01,1.145
0.59,0.00545454545454545,0.97
0.31,0.0145454545454545,1.488
0.31,0.0172727272727273,1.746
0.31,0.0218181818181818,2.262
0.39,0.0145454545454545,2.426
0.35,0.0181818181818182,1.639
0.39,0.0190909090909091,1.548
0.41,0.0145454545454545,2.293
0.32,0.0163636363636364,4.848
0.31,0.0118181818181818,4.898
0.2,0.0145454545454545,4.68
0.33,0.0127272727272727,2.511
0.54,0.000909090909090909,0.462
0.42,0.0181818181818182,1.388
0.46,0.0181818181818182,1.293
0.4,0.0236363636363636,1.888
0.43,0.0236363636363636,1.784
0.4,0.0163636363636364,2.649
0.47,0.0209090909090909,1.457
0.51,0.0227272727272727,1.417
0.52,0.0172727272727273,1.083
0.45,0.0272727272727273,1.972
0.48,0.0290909090909091,1.939
0.5,0.0227272727272727,1.439
0.36,0.0172727272727273,3.068
0.4,0.0254545454545455,1.997
0.43,0.0263636363636364,1.966
0.45,0.02,1.45
0.4,0.0154545454545455,1.256
0.33,0.0145454545454545,2.745
0.37,0.0136363636363636,2.375
0.49,0.0181818181818182,1.162
0.51,0.0181818181818182,1.131
0.55,0.0190909090909091,1.133
0.55,0.0154545454545455,0.89
0.44,0.0154545454545455,1.148
0.49,0.0236363636363636,1.522
0.53,0.0254545454545455,1.531
0.54,0.0190909090909091,1.155
0.4,0.0145454545454545,1.186
0.44,0.0218181818181818,1.557
0.48,0.0227272727272727,1.555
0.36,0.0145454545454545,1.255
0.53,0.0109090909090909,0.663
0.57,0.0118181818181818,0.669
0.55,0.00909090909090909,1.607
0.52,0.0145454545454545,0.908
0.56,0.0154545454545455,0.9
0.56,0.0118181818181818,1.347
0.45,0.0136363636363636,1.952
0.28,0.0127272727272727,2.867
0.55,0.00818181818181818,1.959
0.57,0.00909090909090909,2.095
0.55,0.0163636363636364,0.941
0.57,0.0172727272727273,2.905
0.53,0.0136363636363636,1.642
0.53,0.0227272727272727,1.345
0.5,0.0172727272727273,1.102
0.48,0.02,1.358
0.34,0.0136363636363636,1.296
0.34,0.0163636363636364,1.566
0.56,0.00454545454545455,0.544
0.6,0.0109090909090909,0.576
0.63,0.0118181818181818,0.593
0.58,0.00909090909090909,0.511
0.55,0.0127272727272727,0.773
0.61,0.02,1.045
0.63,0.0218181818181818,1.098
0.6,0.0163636363636364,0.899
0.53,0.0163636363636364,1.021
0.57,0.0254545454545455,1.426
0.59,0.0281818181818182,1.504
0.58,0.0218181818181818,1.204
0.47,0.0154545454545455,1.034
0.52,0.0227272727272727,1.437
0.54,0.0254545454545455,1.505
0.53,0.0190909090909091,1.192
0.45,0.0163636363636364,1.149
0.42,0.0136363636363636,1.065
0.42,0.0163636363636364,1.256
0.4,0.0172727272727273,1.35
0.37,0.0118181818181818,1.054
0.56,0.0109090909090909,1.272
0.52,0.01,0.626
0.46,0.0118181818181818,0.807
0.55,0.00363636363636364,1.153
0.66,0.01,1.013
0.6,0.00818181818181818,0.885
0.65,0.0172727272727273,1.689
0.67,0.0190909090909091,0.898
0.65,0.0145454545454545,1.44
0.56,0.0145454545454545,0.83
0.61,0.0218181818181818,1.161
0.64,0.0245454545454545,1.226
0.63,0.0190909090909091,0.97
0.55,0.02,1.188
0.58,0.0227272727272727,1.24
0.62,0.00545454545454545,0.893
0.66,0.00636363636363636,0.65
0.59,0.00454545454545455,0.804
0.69,0.0109090909090909,0.538
0.67,0.00909090909090909,0.893
0.56,0.00545454545454545,0.312
0.54,0.00909090909090909,0.568
0.62,0.0136363636363636,1.447
0.65,0.0154545454545455,0.746
0.65,0.0118181818181818,0.585
0.57,0.0145454545454545,0.807
0.55,0.00181818181818182,0.377
0.6,0.00272727272727273,0.653
0.64,0.00454545454545455,0.253
0.6,0.00363636363636364,0.639
0.59,0.00636363636363636,1.472
0.57,0.00454545454545455,0.562
0.54,0.00181818181818182,0.763
0.61,0.00545454545454545,0.584
0.56,0.00636363636363636,0.746
0.62,0.01,0.552
0.57,0.00818181818181818,0.5
0.59,0.0136363636363636,0.746
0.54,0.0145454545454545,0.891
0.52,0.0118181818181818,0.752
0.59,0.00272727272727273,0.484
0.62,0.00272727272727273,0.819
0.68,0.00727272727272727,0.342
0.66,0.00727272727272727,0.753
0.64,0.00818181818181818,0.845
0.68,0.0127272727272727,0.62
0.55,0.0109090909090909,0.669
0.63,0.0109090909090909,0.562
0.62,0.0190909090909091,0.964
0.53,0.0145454545454545,0.892
0.59,0.0154545454545455,0.833
0.55,0.0118181818181818,0.702
0.57,0.00181818181818182,0.536
0.65,0.00181818181818182,0.312
0.53,0.00454545454545455,1.145
0.7,0.00636363636363636,0.294
0.72,0.00636363636363636,1.211
0.63,0.00545454545454545,1.22
0.65,0.00727272727272727,1.113
0.72,0.0109090909090909,0.517
0.71,0.0127272727272727,0.573
0.64,0.01,0.504
0.54,0.00454545454545455,0.282
0.64,0.00909090909090909,0.484
0.69,0.0145454545454545,0.701
0.68,0.0163636363636364,0.782
0.61,0.0127272727272727,0.68
0.62,0.0154545454545455,0.795
0.53,0.00818181818181818,0.499
0.61,0.000909090909090909,0.487
0.68,0.00363636363636364,0.189
0.74,0.00363636363636364,0.35
0.67,0.00272727272727273,0.332
0.61,0.00454545454545455,0.542
0.72,0.00727272727272727,0.323
0.74,0.00727272727272727,1.003
0.69,0.00545454545454545,0.83
0.69,0.01,0.485
0.58,0.01,0.556
0.59,0.00181818181818182,0.22
0.68,0.00181818181818182,0.395
0.6,0.000909090909090909,0.376
0.64,0.00272727272727273,0.508
0.69,0.00272727272727273,0.491
0.63,0.00272727272727273,0.276
0.6,0.00454545454545455,0.259
0.54,0.00272727272727273,0.359
0.6,0.00727272727272727,0.855
0.54,0.00727272727272727,0.433
0.66,0.00272727272727273,0.284
0.61,0.00363636363636364,0.191
0.62,0.00454545454545455,0.238
0.53,0.00727272727272727,0.447
0.57,0,0.331
0.7,0.00181818181818182,0.299
0.58,0.000909090909090909,0.318
0.69,0.00363636363636364,0.175
0.57,0.00272727272727273,0.341
0.64,0.00181818181818182,0.215
0.7,0.00272727272727273,0.303
0.65,0.00454545454545455,0.448
0.63,0.00454545454545455,0.258
0.65,0,0.227
0.66,0.000909090909090909,0.082
0.55,0.000909090909090909,0.137
0.54,0,0.168
0.63,0.000909090909090909,0.361
0.56,0,0.356
0.64,0,0.21
0.73,0,0.219
0.66,0,0.315
0.67,0,0.22
0.62,0,0.206
0.58,0,0.167
0.61,0,0.192
0.71,0,0.141
0.72,0,0.259
0.63,0,0.171
0.6,0,0.334
0.77,0,0.556
0.78,0.000909090909090909,0.238
0.71,0.000909090909090909,0.256
0.72,0.00181818181818182,0.263
0.74,0.00181818181818182,0.597
0.68,0.00272727272727273,0.44
0.65,0.00363636363636364,0.373
0.62,0.00363636363636364,0.208
0.65,0.000909090909090909,0.25
0.71,0.00181818181818182,0.432
0.72,0.00363636363636364,0.527
0.7,0.00363636363636364,1.43
0.58,0.00272727272727273,0.155
0.55,0,0.39
0.8,0,0.261
0.86,0,0.314
0.85,0.000909090909090909,0.68
0.8,0.000909090909090909,0.323
0.64,0.000909090909090909,0.483
0.83,0.000909090909090909,0.431
0.83,0.00181818181818182,0.522
0.79,0.00181818181818182,0.541
0.73,0.000909090909090909,0.404
0.79,0.00272727272727273,0.266
0.76,0.00363636363636364,0.484
0.65,0.00272727272727273,0.274
0.76,0,0.233
0.81,0.000909090909090909,0.575
0.82,0.00181818181818182,0.436
0.8,0.00181818181818182,0.358
0.68,0,0.383
0.74,0.000909090909090909,0.498
0.69,0.000909090909090909,0.136
0.75,0,0.109
0.82,0,0.234
0.84,0,0.274
0.7,0,0.234
0.78,0,0.181
0.84,0.000909090909090909,0.463
0.72,0.000909090909090909,0.333
0.79,0,0.26
0.85,0.00181818181818182,0.749
0.69,0,0.244
0.77,0.000909090909090909,0.31
0.82,0.000909090909090909,0.234
0.59,0,0.214
0.74,0,0.249
0.54,0.00545454545454545,0.341
0.73,0.00181818181818182,0.19
0.72,0.00454545454545455,0.857
0.7,0.00454545454545455,1.106
0.73,0.00727272727272727,0.321
0.75,0.01,0.89
0.64,0.00727272727272727,0.766
0.64,0.00545454545454545,0.268
0.61,0.00181818181818182,0.487
0.84,0.00181818181818182,0.748
0.86,0.00272727272727273,0.757
0.84,0.00272727272727273,0.587
0.67,0.000909090909090909,0.105
0.83,0.00454545454545455,0.359
0.84,0.00636363636363636,1.789
0.8,0.00454545454545455,0.574
0.69,0.00181818181818182,0.393
0.79,0.00636363636363636,0.824
0.81,0.01,0.796
0.78,0.00636363636363636,0.843
0.67,0.00363636363636364,0.176
0.8,0.00272727272727273,0.132
0.85,0.00909090909090909,0.734
0.83,0.00636363636363636,1.014
0.78,0.00454545454545455,0.199
0.8,0.00636363636363636,0.28
0.79,0.00454545454545455,0.198
0.75,0.00181818181818182,0.445
0.67,0.00181818181818182,0.21
0.68,0.000909090909090909,0.101
0.88,0.00181818181818182,1.038
0.88,0.00272727272727273,0.756
0.87,0.00454545454545455,0.731
0.88,0.00636363636363636,0.705
0.85,0.00454545454545455,0.545
0.76,0.00181818181818182,0.588
0.82,0.00272727272727273,1.088
0.86,0.00636363636363636,0.739
0.87,0.00909090909090909,1.388
0.85,0.00636363636363636,0.251
0.78,0.00272727272727273,0.522
0.62,0.000909090909090909,0.132
0.86,0.00181818181818182,0.658
0.87,0.00181818181818182,0.702
0.86,0.000909090909090909,0.319
0.85,0.00272727272727273,0.771
0.87,0.00363636363636364,1.255
0.88,0.00363636363636364,0.872
0.87,0.00272727272727273,0.424
0.88,0.00545454545454545,1.917
0.87,0.00636363636363636,0.233
0.86,0.00454545454545455,1.794
0.81,0.00181818181818182,0.255
0.83,0.00272727272727273,0.368
0.77,0.00181818181818182,0.259
0.87,0.000909090909090909,0.291
0.85,0,0.237
0.81,0,0.311
0.83,0,0.227
0.7,0.01,0.459
0.73,0.0145454545454545,1.254
0.72,0.01,0.446
0.61,0.00727272727272727,0.385
0.65,0.01,1.033
0.59,0.000909090909090909,0.384
0.75,0.00272727272727273,0.134
0.77,0.00454545454545455,0.587
0.74,0.00454545454545455,0.405
0.76,0.00636363636363636,0.552
0.78,0.00909090909090909,0.39
0.76,0.00909090909090909,0.399
0.73,0.00636363636363636,0.596
0.74,0.00909090909090909,0.84
0.77,0.0136363636363636,0.577
0.76,0.0136363636363636,0.585
0.69,0.00454545454545455,0.441
0.83,0.0127272727272727,0.514
0.85,0.0190909090909091,1.45
0.84,0.0127272727272727,0.507
0.79,0.00909090909090909,0.389
0.81,0.0136363636363636,1.09
0.81,0.00909090909090909,0.378
0.58,0.00181818181818182,0.627
0.86,0.00363636363636364,0.904
0.87,0.00545454545454545,1.296
0.85,0.00363636363636364,0.457
0.8,0.00363636363636364,0.666
0.86,0.00909090909090909,1
0.87,0.0127272727272727,1.895
0.84,0.00363636363636364,0.505
0.76,0.000909090909090909,0.367
0.85,0.0127272727272727,0.49
0.87,0.0181818181818182,0.695
0.86,0.0181818181818182,0.696
0.86,0.0127272727272727,0.489
0.78,0.00181818181818182,0.091
0.89,0.00545454545454545,1.627
0.89,0.00363636363636364,0.847
0.89,0.00818181818181818,1.511
0.89,0.0118181818181818,3.45
0.86,0.00545454545454545,1.716
0.88,0.0118181818181818,1.301
0.89,0.0172727272727273,1.28
0.88,0.0127272727272727,0.919
0.88,0.0181818181818182,1.313
0.89,0.00181818181818182,1.303
0.88,0.000909090909090909,0.231
0.88,0.00727272727272727,1.459
0.89,0.00727272727272727,3.819
0.87,0.00818181818181818,0.613
0.88,0.00818181818181818,1.216
0.89,0.00272727272727273,1.06
0.87,0,0.324
0.79,0.000909090909090909,0.186
0.6,0.00181818181818182,0.266
0.78,0.00545454545454545,0.22
0.83,0.00545454545454545,0.658
0.77,0.00363636363636364,0.159
0.89,0.000909090909090909,0.833
0.88,0,0.373
0.89,0,0.717
0.75,0.000909090909090909,0.17
0.9,0,0.313
0.06,0.0109090909090909,11.305
0.05,0.01,11.403
0.09,0.0136363636363636,9.759
0.08,0.0145454545454545,11.75
0.07,0.0136363636363636,12.426
0.05,0.0109090909090909,12.397
0.09,0.0145454545454545,9.346
0.08,0.0127272727272727,15.361
0.05,0.00909090909090909,5.176
0.53,0.00909090909090909,0.574
0.53,0.00636363636363636,0.419
0.78,0.00363636363636364,0.334
0.77,0.00545454545454545,0.939
0.74,0.00545454545454545,0.487
0.66,0.00181818181818182,0.098
0.79,0.00818181818181818,0.348
0.79,0.0118181818181818,0.972
0.77,0.0118181818181818,0.513
0.74,0.00818181818181818,0.373
0.8,0.0127272727272727,0.505
0.81,0.0181818181818182,1.451
0.79,0.0181818181818182,0.732
0.77,0.0127272727272727,0.528
0.73,0.00545454545454545,1.037
0.68,0.00636363636363636,0.295
0.79,0.0127272727272727,0.52
0.8,0.0181818181818182,0.743
0.78,0.0127272727272727,1.612
0.75,0.00636363636363636,0.266
0.77,0.00909090909090909,0.769
0.75,0.00454545454545455,0.19
0.56,0.000909090909090909,0.099
0.87,0.00727272727272727,1.974
0.84,0.00545454545454545,0.451
0.88,0.0163636363636364,1.79
0.87,0.0163636363636364,0.616
0.87,0.0118181818181818,0.892
0.84,0.00818181818181818,0.992
0.88,0.0172727272727273,0.626
0.88,0.0245454545454545,3.62
0.87,0.0172727272727273,3.227
0.86,0.00818181818181818,0.309
0.83,0.00818181818181818,0.649
0.82,0.00545454545454545,0.469
0.86,0.0118181818181818,0.463
0.77,0.00272727272727273,0.128
0.89,0.00454545454545455,2.029
0.89,0.0109090909090909,1.985
0.89,0.0154545454545455,4.473
0.89,0.0163636363636364,3.564
0.89,0.0227272727272727,1.668
0.89,0.0236363636363636,1.7
0.88,0.00454545454545455,1.422
0.86,0.00727272727272727,0.828
0.88,0.01,1.134
0.89,0.01,2.622
0.87,0.01,0.787
0.88,0.0109090909090909,1.218
0.9,0.00454545454545455,0.712
0.83,0.00727272727272727,0.278
0.06,0.0127272727272727,19.187
0.05,0.0118181818181818,6.828
0.04,0.00909090909090909,6.646
0.1,0.0127272727272727,3.95
0.09,0.0172727272727273,11.441
0.08,0.0181818181818182,7.036
0.07,0.0163636363636364,7.441
0.05,0.0127272727272727,7.423
0.03,0.00818181818181818,7.095
0.11,0.0163636363636364,4.458
0.08,0.0154545454545455,6.261
0.54,0.00363636363636364,0.491
0.56,0.00818181818181818,0.484
0.56,0.00181818181818182,0.124
0.79,0.00363636363636364,0.152
0.81,0.00727272727272727,0.312
0.8,0.0109090909090909,0.453
0.77,0.0109090909090909,0.947
0.82,0.0109090909090909,0.448
0.82,0.0163636363636364,0.647
0.8,0.0163636363636364,0.663
0.83,0.0118181818181818,0.913
0.83,0.0163636363636364,0.65
0.81,0.0163636363636364,0.662
0.76,0.00545454545454545,0.239
0.82,0.0118181818181818,0.466
0.81,0.00818181818181818,0.331
0.81,0.00363636363636364,0.164
0.81,0.00545454545454545,0.234
0.88,0.0154545454545455,2.284
0.87,0.0154545454545455,1.135
0.88,0.0227272727272727,3.286
0.89,0.00636363636363636,0.994
0.89,0.0145454545454545,3.186
0.89,0.0209090909090909,1.522
0.89,0.0218181818181818,1.549
0.88,0.00909090909090909,0.351
0.89,0.00909090909090909,0.697
0.89,0.0136363636363636,2.036
0.9,0.01,0.719
0.9,0.000909090909090909,0.425
0.9,0.00636363636363636,0.253
0.9,0.00272727272727273,0.248
0.02,0.00636363636363636,29.593
0.15,0.0163636363636364,3.515
0.15,0.02,4.223
0.18,0.0272727272727273,4.608
0.18,0.0290909090909091,4.978
0.17,0.0227272727272727,4.214
0.15,0.0209090909090909,4.336
0.2,0.0372727272727273,5.746
0.23,0.0390909090909091,5.478
0.2,0.03,4.559
0.16,0.0181818181818182,3.583
0.16,0.0281818181818182,5.465
0.23,0.0436363636363636,5.987
0.27,0.0409090909090909,4.726
0.25,0.0272727272727273,3.414
0.16,0.0236363636363636,4.602
0.22,0.0327272727272727,4.622
0.28,0.0245454545454545,2.831
0.53,0.0127272727272727,0.782
0.63,0.01,0.505
0.69,0.0227272727272727,1.051
0.71,0.0190909090909091,0.854
0.74,0.0136363636363636,0.606
0.74,0.0118181818181818,0.518
