x,y,WeightedProbabiliticGoals,GoalProbability
84,4,0.650790493767383,0.013
84,6,0.690056657592242,0.013
84,8,0.685898234757035,0.013
84,10,0.670045664731194,0.013
84,12,0.657205554370628,0.013
84,14,0.676118033302468,0.014
84,16,0.742511086165914,0.017
84,18,0.815101567605325,0.02
84,20,0.840132063666058,0.021
84,22,0.810928396162466,0.022
84,24,0.744727989774202,0.021
84,26,0.677434013533857,0.02
84,28,0.648618327363702,0.019
84,30,0.661277450855424,0.021
84,32,0.689090652441724,0.023
84,34,0.70601716244296,0.024
84,36,0.702551684221887,0.024
84,38,0.670665260659327,0.023
84,40,0.612298235520544,0.02
84,42,0.562253537043527,0.017
84,44,0.565699830294079,0.017
84,46,0.639605701080407,0.018
84,48,0.76755376717945,0.021
84,50,0.902149983934455,0.024
84,52,0.989704812952939,0.026
84,54,1.02103737899816,0.025
84,56,1.02411980934494,0.023
84,58,1.03291469408937,0.021
84,60,1.05479425119379,0.02
84,62,1.05834467816942,0.019
84,64,1.01888460781346,0.019
84,66,0.963458115627282,0.018
84,68,0.940852495670313,0.017
84,70,0.965115332346899,0.017
84,72,0.997381574673408,0.017
84,74,0.961573454245425,0.016
84,76,0.803176466052988,0.014
84,78,0.555169879828474,0.013
84,80,0.312800317730495,0.011
86,0,0.369673263101823,0.013
86,2,0.541701276834063,0.013
86,4,0.655198129332511,0.013
86,6,0.690454810955572,0.013
86,8,0.685689570192507,0.013
86,10,0.675309624180284,0.013
86,12,0.6688535524492,0.013
86,14,0.691884112581918,0.014
86,16,0.769837041107885,0.017
86,18,0.867910813163135,0.021
86,20,0.918948222798523,0.024
86,22,0.90054549451207,0.025
86,24,0.83858381158633,0.025
86,26,0.770332634012505,0.023
86,28,0.730322182281848,0.023
86,30,0.730663848512714,0.024
86,32,0.750224095956746,0.026
86,34,0.766219341035399,0.028
86,36,0.76809028078846,0.029
86,38,0.740408598802672,0.027
86,40,0.683648064133876,0.024
86,42,0.640191639731486,0.022
86,44,0.65772967014955,0.021
86,46,0.753254751719952,0.023
86,48,0.921649926591883,0.026
86,50,1.08962090152535,0.03
86,52,1.15916437649338,0.03
86,54,1.17235627915752,0.029
86,56,1.18519831113113,0.027
86,58,1.21107631676758,0.024
86,60,1.24076719035758,0.023
86,62,1.22859272454411,0.022
86,64,1.14606649661259,0.021
86,66,1.03747872255141,0.019
86,68,0.975042347105068,0.017
86,70,0.989879176904864,0.017
86,72,1.04669643161011,0.017
86,74,1.04885955477512,0.018
86,76,0.90929572224738,0.017
86,78,0.649059914835153,0.015
86,80,0.377557943360016,0.013
88,0,0.374194539329888,0.015
88,2,0.554945057804409,0.015
88,4,0.6745826904069,0.015
88,6,0.710120622534965,0.014
88,8,0.704358410509585,0.014
88,10,0.696567950901888,0.014
88,12,0.694447778970405,0.014
88,14,0.721112500686695,0.015
88,16,0.807319939937271,0.019
88,18,0.924059757202272,0.023
88,20,0.997222462565592,0.028
88,22,0.989846343988903,0.03
88,24,0.921945690477363,0.029
88,26,0.834535389336945,0.027
88,28,0.768276086114528,0.026
88,30,0.74312305548083,0.026
88,32,0.744929243878856,0.028
88,34,0.749456131986408,0.031
88,36,0.739883766142675,0.032
88,38,0.70542854333351,0.031
88,40,0.660952121561708,0.028
88,42,0.651269346450097,0.026
88,44,0.708063818937617,0.026
88,46,0.838915997398256,0.028
88,48,1.05916005954409,0.033
88,50,1.26153129943078,0.036
88,52,1.28924507551104,0.035
88,54,1.26889018928665,0.032
88,56,1.29478780052256,0.03
88,58,1.33964798463314,0.028
88,60,1.37216868443782,0.026
88,62,1.34367026571075,0.024
88,64,1.23476534281253,0.022
88,66,1.09972495677049,0.02
88,68,1.01416556673616,0.018
88,70,1.01249970308257,0.018
88,72,1.06812740205087,0.018
88,74,1.08309796781527,0.019
88,76,0.955044001619722,0.018
88,78,0.69410600475154,0.017
88,80,0.411727614737126,0.015
90,0,0.364305236106846,0.017
90,2,0.554424035803622,0.017
90,4,0.690301517766915,0.016
90,6,0.745845807622894,0.016
90,8,0.759828725532343,0.015
90,10,0.765430243521144,0.016
90,12,0.764771765064767,0.016
90,14,0.781295193804727,0.018
90,16,0.85089378783672,0.021
90,18,0.952906532419584,0.027
90,20,1.01717067276494,0.032
90,22,1.0022417272457,0.033
90,24,0.923472368319325,0.031
90,26,0.820215894468075,0.029
90,28,0.732123420007298,0.028
90,30,0.68491719565421,0.028
90,32,0.674155796303168,0.031
90,34,0.669809594566539,0.034
90,36,0.644855173612697,0.035
90,38,0.599418058409714,0.034
90,40,0.571301181528291,0.031
90,42,0.608401394546737,0.031
90,44,0.710201777147699,0.032
90,46,0.848214815667012,0.034
90,48,1.04534357345059,0.037
90,50,1.23145661453793,0.04
90,52,1.28076121147581,0.037
90,54,1.29618469998241,0.035
90,56,1.34409530298325,0.033
90,58,1.38940334839658,0.03
90,60,1.40509350324247,0.028
90,62,1.36053765207878,0.026
90,64,1.25179946056794,0.024
90,66,1.12695782310697,0.022
90,68,1.03964218234172,0.02
90,70,1.01272219221296,0.018
90,72,1.03161973549307,0.018
90,74,1.02101126229405,0.018
90,76,0.890429933876421,0.018
90,78,0.644546618707438,0.016
90,80,0.381974843686538,0.014
92,0,0.324539836592111,0.017
92,2,0.518456997601567,0.018
92,4,0.679151005078832,0.018
92,6,0.775897218306521,0.018
92,8,0.830056116820936,0.019
92,10,0.85672161042697,0.019
92,12,0.853475000193061,0.02
92,14,0.847806089918844,0.022
92,16,0.879166043541808,0.026
92,18,0.937403516234476,0.032
92,20,0.96803643135903,0.036
92,22,0.934871582520031,0.036
92,24,0.848402008980436,0.033
92,26,0.740621683682216,0.03
92,28,0.6446319914974,0.028
92,30,0.594521498897467,0.03
92,32,0.587179911882398,0.034
92,34,0.57121187283092,0.037
92,36,0.531136280764077,0.038
92,38,0.486762520951989,0.038
92,40,0.485271562889199,0.037
92,42,0.583378035379716,0.04
92,44,0.727427401931003,0.043
92,46,0.814842592997437,0.041
92,48,0.916649516568198,0.04
92,50,1.06131247846467,0.039
92,52,1.18120464404447,0.039
92,54,1.27348972667061,0.038
92,56,1.33505211503942,0.036
92,58,1.34936906930155,0.032
92,60,1.31745379948876,0.029
92,62,1.2454718289453,0.027
92,64,1.15088153704086,0.025
92,66,1.06341628130863,0.023
92,68,0.998802165339905,0.021
92,70,0.958891318638912,0.019
92,72,0.938467969806806,0.017
92,74,0.892444299022917,0.017
92,76,0.756427484442582,0.016
92,78,0.535273687073654,0.015
92,80,0.31007211255866,0.013
94,0,0.266624837069148,0.016
94,2,0.455772062510703,0.018
94,4,0.638526606741619,0.02
94,6,0.775219984153745,0.021
94,8,0.861641440170227,0.022
94,10,0.897016638243149,0.024
94,12,0.882838815259419,0.025
94,14,0.85073915531268,0.028
94,16,0.838585771497255,0.032
94,18,0.845845161600389,0.037
94,20,0.838947755278708,0.039
94,22,0.792689988661508,0.037
94,24,0.712096599157717,0.033
94,26,0.618059744167654,0.031
94,28,0.539946796175795,0.03
94,30,0.531076341868393,0.034
94,32,0.563326950777762,0.042
94,34,0.517650492372074,0.044
94,36,0.445342575490617,0.042
94,38,0.41552971045505,0.043
94,40,0.444251405839979,0.045
94,42,0.589868854031667,0.054
94,44,0.749376575902681,0.059
94,46,0.754167313044152,0.049
94,48,0.771788737588018,0.04
94,50,0.902987402416933,0.039
94,52,1.06675302208341,0.04
94,54,1.19067401167524,0.04
94,56,1.23624160238411,0.038
94,58,1.20156951973505,0.034
94,60,1.11440598976794,0.03
94,62,1.01618770168667,0.027
94,64,0.943201346917329,0.025
94,66,0.905853146874896,0.023
94,68,0.883594869759151,0.021
94,70,0.858037464321623,0.019
94,72,0.82756617447995,0.017
94,74,0.768409615158188,0.016
94,76,0.636276690180192,0.015
94,78,0.438805079149852,0.014
94,80,0.245325921445888,0.012
96,0,0.214713723146409,0.015
96,2,0.391964554898979,0.019
96,4,0.581328010532886,0.022
96,6,0.732385264159838,0.024
96,8,0.820972165104229,0.026
96,10,0.843234451359935,0.028
96,12,0.809633210315008,0.029
96,14,0.75070526629381,0.032
96,16,0.698963651249292,0.035
96,18,0.663641091393742,0.038
96,20,0.630995349397993,0.038
96,22,0.586100322525314,0.035
96,24,0.529220159707539,0.033
96,26,0.468226499063003,0.031
96,28,0.423823861606868,0.032
96,30,0.458276699431606,0.041
96,32,0.537281056006439,0.055
96,34,0.505609470237077,0.059
96,36,0.440625127975321,0.054
96,38,0.437925431421023,0.054
96,40,0.459852744955399,0.054
96,42,0.573194810643624,0.063
96,44,0.685541921964114,0.069
96,46,0.629196851855446,0.054
96,48,0.615808475040123,0.042
96,50,0.747956647777671,0.04
96,52,0.916442102535855,0.042
96,54,1.02411389570623,0.042
96,56,1.03575385945513,0.04
96,58,0.966533901898076,0.035
96,60,0.8580306828577,0.03
96,62,0.762637600360407,0.027
96,64,0.721711934962781,0.025
96,66,0.733202170129709,0.023
96,68,0.756916633630802,0.022
96,70,0.761772172221931,0.019
96,72,0.744472551017192,0.018
96,74,0.688733361726111,0.017
96,76,0.563679945878017,0.016
96,78,0.381753829125658,0.014
96,80,0.207042957814659,0.012
98,0,0.184994827230515,0.014
98,2,0.350036692297652,0.019
98,4,0.531153601681217,0.023
98,6,0.671201218262589,0.027
98,8,0.742278406980953,0.029
98,10,0.748028525429008,0.03
98,12,0.69958553973312,0.031
98,14,0.615433739615446,0.033
98,16,0.527096073142894,0.034
98,18,0.460118721900299,0.034
98,20,0.416532536583101,0.032
98,22,0.38592406939111,0.03
98,24,0.361594139461495,0.03
98,26,0.336356839233079,0.031
98,28,0.311544556283399,0.035
98,30,0.32953253653374,0.043
98,32,0.415805781087263,0.063
98,34,0.490498976605614,0.082
98,36,0.515898451954769,0.085
98,38,0.534221701308667,0.079
98,40,0.507131821525651,0.069
98,42,0.549352899901331,0.071
98,44,0.604498809165585,0.077
98,46,0.515832439565072,0.061
98,48,0.491682812336381,0.046
98,50,0.612866586607705,0.045
98,52,0.759012517231825,0.046
98,54,0.836795633470788,0.044
98,56,0.82503062160613,0.04
98,58,0.758371673210573,0.036
98,60,0.673784288293503,0.031
98,62,0.607695860630947,0.028
98,64,0.597058018461102,0.026
98,66,0.641123391709091,0.025
98,68,0.697598557161012,0.024
98,70,0.727343323404555,0.022
98,72,0.716067421061975,0.021
98,74,0.650191314886293,0.019
98,76,0.516609238191182,0.018
98,78,0.339923485320096,0.015
98,80,0.178832340855014,0.012
100,0,0.181166843460515,0.013
100,2,0.343802697876706,0.019
100,4,0.5174058156655,0.024
100,6,0.64236595785869,0.027
100,8,0.702724116247373,0.03
100,10,0.712621917930931,0.031
100,12,0.66706205162296,0.033
100,14,0.561756951550861,0.034
100,16,0.435711920876876,0.032
100,18,0.340809849869868,0.028
100,20,0.292603641174435,0.025
100,22,0.278062117155278,0.025
100,24,0.279717373325859,0.027
100,26,0.276579032240331,0.031
100,28,0.258736373189442,0.038
100,30,0.254730442031875,0.047
100,32,0.317110126095401,0.067
100,34,0.451434258343542,0.1
100,36,0.552787897650786,0.119
100,38,0.555610665841605,0.111
100,40,0.488931911263762,0.091
100,42,0.495477430644868,0.086
100,44,0.527359384649987,0.086
100,46,0.460737195807891,0.068
100,48,0.45693531071468,0.055
100,50,0.565493753927885,0.054
100,52,0.69759877886165,0.054
100,54,0.778995775020187,0.05
100,56,0.770296576143632,0.044
100,58,0.729284099645596,0.04
100,60,0.677972300569596,0.037
100,62,0.622342661100278,0.034
100,64,0.609921584907591,0.032
100,66,0.658294646287666,0.03
100,68,0.728632907630392,0.029
100,70,0.765928634724277,0.027
100,72,0.73687691105405,0.025
100,74,0.633140708628892,0.023
100,76,0.470589717631711,0.019
100,78,0.292372412642729,0.016
100,80,0.1474216235627,0.012
102,0,0.196617694955572,0.014
102,2,0.370306017067989,0.02
102,4,0.546952780722057,0.025
102,6,0.665912766385896,0.028
102,8,0.729003983931087,0.03
102,10,0.760744633236258,0.033
102,12,0.732903159563379,0.035
102,14,0.614824406622753,0.035
102,16,0.454686124581109,0.032
102,18,0.332737704602306,0.026
102,20,0.27726799943965,0.023
102,22,0.269985347270222,0.023
102,24,0.282609611789773,0.026
102,26,0.286420613181433,0.032
102,28,0.286142516434864,0.042
102,30,0.321173705740974,0.061
102,32,0.378255667161828,0.083
102,34,0.501139642311773,0.112
102,36,0.669556752181214,0.146
102,38,0.676052989268482,0.145
102,40,0.595531393362475,0.132
102,42,0.60013725518122,0.134
102,44,0.634602381345352,0.126
102,46,0.583432904257117,0.095
102,48,0.616051641113818,0.081
102,50,0.720553592119043,0.077
102,52,0.832852595552644,0.074
102,54,0.931080448933877,0.066
102,56,0.933322658709688,0.055
102,58,0.927219093608406,0.05
102,60,0.872562332807319,0.046
102,62,0.760677379551581,0.041
102,64,0.698379831036299,0.037
102,66,0.724003048720746,0.034
102,68,0.792951881921153,0.033
102,70,0.824557484403757,0.032
102,72,0.765462670377679,0.03
102,74,0.616914878099069,0.026
102,76,0.425522381905624,0.02
102,78,0.248774347133513,0.015
102,80,0.122082781957061,0.011
104,0,0.214612839711456,0.015
104,2,0.398742588274834,0.021
104,4,0.576489726024313,0.026
104,6,0.688938938081251,0.029
104,8,0.755022778557582,0.031
104,10,0.806859510161344,0.033
104,12,0.799246718641322,0.036
104,14,0.681627801086718,0.036
104,16,0.504835914509928,0.032
104,18,0.366416746164172,0.027
104,20,0.304288647963752,0.023
104,22,0.29675555347713,0.023
104,24,0.308342798785098,0.027
104,26,0.310699602298996,0.032
104,28,0.332706240320517,0.044
104,30,0.446069590148317,0.076
104,32,0.571759772238681,0.111
104,34,0.679912600255354,0.134
104,36,0.867745418969311,0.158
104,38,1.06125622704659,0.183
104,40,1.14842981825357,0.21
104,42,1.01444888226561,0.215
104,44,0.880994540302959,0.184
104,46,0.787297741250541,0.135
104,48,0.888378775580092,0.118
104,50,0.994529366029311,0.107
104,52,0.991430701948525,0.09
104,54,1.00702904024609,0.073
104,56,1.03607381008882,0.061
104,58,1.11706294887687,0.059
104,60,1.05440216297015,0.055
104,62,0.866227751783937,0.046
104,64,0.74639859216747,0.039
104,66,0.743588950601352,0.036
104,68,0.800571897859046,0.035
104,70,0.820494275387005,0.035
104,72,0.742893089493528,0.033
104,74,0.578958234025538,0.028
104,76,0.388454179199504,0.021
104,78,0.227732039359913,0.015
104,80,0.118011496511634,0.011
106,0,0.214303584232068,0.016
106,2,0.387140741201192,0.023
106,4,0.544556870011203,0.027
106,6,0.640254801794379,0.029
106,8,0.705739044129776,0.03
106,10,0.771513982047649,0.032
106,12,0.78153349624232,0.035
106,14,0.676575088995039,0.034
106,16,0.505019330703637,0.031
106,18,0.368573443352395,0.026
106,20,0.310663950538583,0.024
106,22,0.307933363374669,0.025
106,24,0.31957371393287,0.029
106,26,0.316010340856358,0.034
106,28,0.321610481519651,0.043
106,30,0.422808910428004,0.07
106,32,0.612790699887107,0.113
106,34,0.787208413069702,0.143
106,36,0.969540362269213,0.16
106,38,1.37089438273958,0.198
106,40,1.69870308531334,0.24
106,42,1.37071930672059,0.229
106,44,0.971514959603636,0.182
106,46,0.774236402898551,0.137
106,48,0.857849529547538,0.125
106,50,0.967921110357854,0.113
106,52,0.909358278045021,0.087
106,54,0.832752813517345,0.065
106,56,0.869897494071693,0.057
106,58,0.998735387223737,0.059
106,60,0.970922358086249,0.055
106,62,0.805196180708394,0.046
106,64,0.687068587678884,0.039
106,66,0.672349503362418,0.035
106,68,0.709202440108765,0.035
106,70,0.712830804052584,0.034
106,72,0.639055729047195,0.033
106,74,0.503411362276024,0.028
106,76,0.353183280123185,0.022
106,78,0.225626542838125,0.017
106,80,0.131340351291103,0.013
108,0,0.187633720372373,0.018
108,2,0.322932607176629,0.023
108,4,0.439819085851476,0.027
108,6,0.515413355369896,0.028
108,8,0.58626769267096,0.029
108,10,0.668854536888119,0.032
108,12,0.695482110401454,0.034
108,14,0.60670469498858,0.033
108,16,0.451265561109127,0.029
108,18,0.331025969838621,0.025
108,20,0.291272579966844,0.025
108,22,0.306822861919754,0.028
108,24,0.331802994617845,0.034
108,26,0.332200436716265,0.04
108,28,0.308697571959181,0.047
108,30,0.325854101531169,0.06
108,32,0.477594548874527,0.094
108,34,0.758523201478542,0.141
108,36,0.998836222176897,0.162
108,38,1.23056338968286,0.17
108,40,1.42798045401642,0.187
108,42,1.19559710721293,0.175
108,44,0.844493676616634,0.141
108,46,0.61611402761836,0.115
108,48,0.632752380094123,0.115
108,50,0.724983234303672,0.105
108,52,0.72816603434372,0.081
108,54,0.661124658230465,0.059
108,56,0.661166200585376,0.051
108,58,0.737564264659837,0.053
108,60,0.732682358359048,0.051
108,62,0.63671686454583,0.044
108,64,0.557999702781336,0.037
108,66,0.544602618829083,0.033
108,68,0.557985367686714,0.032
108,70,0.545493746534438,0.031
108,72,0.491849987135576,0.03
108,74,0.409614521106036,0.027
108,76,0.316442525747185,0.022
108,78,0.225308286140715,0.018
108,80,0.143615928942237,0.015
110,0,0.151081328539213,0.019
110,2,0.237173968414718,0.023
110,4,0.308258321861389,0.025
110,6,0.367236239562162,0.026
110,8,0.448943750571443,0.028
110,10,0.548502053263115,0.032
110,12,0.5894762220919,0.034
110,14,0.515883566003326,0.033
110,16,0.379869331405645,0.028
110,18,0.281668540608896,0.025
110,20,0.265251843756699,0.027
110,22,0.305679059941578,0.033
110,24,0.357521060218854,0.042
110,26,0.379303709144518,0.053
110,28,0.350490434390582,0.062
110,30,0.307428099472007,0.067
110,32,0.357140254234094,0.086
110,34,0.593354410727702,0.132
110,36,0.849193713893859,0.157
110,38,0.940531212203085,0.149
110,40,1.02249624915347,0.154
110,42,0.946445058044415,0.15
110,44,0.675477364653452,0.119
110,46,0.469503372885247,0.1
110,48,0.482029007412228,0.11
110,50,0.518693967195018,0.097
110,52,0.537224773428035,0.073
110,54,0.560724442195678,0.059
110,56,0.569675009317561,0.052
110,58,0.575053670418375,0.049
110,60,0.551963324539092,0.047
110,62,0.486673074736156,0.041
110,64,0.432423098895285,0.034
110,66,0.418429572259764,0.03
110,68,0.416108152352896,0.028
110,70,0.400905823887876,0.028
110,72,0.376985755824341,0.027
110,74,0.345162200117576,0.027
110,76,0.29575690498283,0.024
110,78,0.226830252571885,0.02
110,80,0.150531518553018,0.017
112,0,0.16080160673261,0.023
112,2,0.19918039296252,0.023
112,4,0.217574663641146,0.023
112,6,0.247708892897001,0.024
112,8,0.32346317955007,0.027
112,10,0.424482339153632,0.032
112,12,0.471655861585743,0.035
112,14,0.416691173188927,0.033
112,16,0.307541678893057,0.029
112,18,0.233147927813307,0.026
112,20,0.23229864648272,0.029
112,22,0.287917814234417,0.037
112,24,0.363504524823159,0.05
112,26,0.412273330438575,0.066
112,28,0.394687940642484,0.08
112,30,0.329846168632349,0.088
112,32,0.301024032084754,0.095
112,34,0.389495862343512,0.114
112,36,0.552644601007236,0.135
112,38,0.709537587724108,0.152
112,40,0.87634226946581,0.182
112,42,0.882748693952654,0.183
112,44,0.627857234067273,0.136
112,46,0.376428485201038,0.096
112,48,0.329170716722096,0.092
112,50,0.325028638360305,0.076
112,52,0.384218378278987,0.063
112,54,0.525772013979459,0.064
112,56,0.56176767884551,0.058
112,58,0.502053561782665,0.049
112,60,0.448575417517157,0.043
112,62,0.38709791467545,0.038
112,64,0.33739459083878,0.032
112,66,0.320699249372532,0.028
112,68,0.319209250615796,0.027
112,70,0.320675693750058,0.027
112,72,0.328967739624349,0.029
112,74,0.334141649320443,0.03
112,76,0.31328270747166,0.028
112,78,0.259084434065457,0.024
112,80,0.183950832087714,0.021
114,0,0.303385550843402,0.035
114,2,0.29539673045311,0.032
114,4,0.230958324807551,0.027
114,6,0.190320271797954,0.023
114,8,0.221084675272717,0.025
114,10,0.295097933176912,0.029
114,12,0.338370813438895,0.032
114,14,0.308061826983121,0.032
114,16,0.235976712268538,0.029
114,18,0.18426354040428,0.027
114,20,0.184941723838976,0.028
114,22,0.234751564868843,0.036
114,24,0.311785081778986,0.05
114,26,0.371317422268267,0.07
114,28,0.367231465371817,0.089
114,30,0.309873466174756,0.101
114,32,0.262806969553271,0.1
114,34,0.273885743289465,0.099
114,36,0.359005225881719,0.114
114,38,0.54811239179268,0.154
114,40,0.798750734347091,0.222
114,42,0.91018338691202,0.247
114,44,0.681745387759627,0.191
114,46,0.403707363078722,0.133
114,48,0.31037135842595,0.109
114,50,0.241919287481124,0.07
114,52,0.277534211581967,0.054
114,54,0.420291825521853,0.059
114,56,0.467154654124915,0.055
114,58,0.416525914589155,0.045
114,60,0.366915249513412,0.039
114,62,0.309947437098108,0.034
114,64,0.262828645374197,0.029
114,66,0.2496409194672,0.027
114,68,0.261977898396439,0.028
114,70,0.286412459005418,0.031
114,72,0.320600516204213,0.034
114,74,0.355674685427397,0.036
114,76,0.374504841204744,0.034
114,78,0.359029476167544,0.03
114,80,0.29535194450517,0.027
116,0,0.609564372575945,0.047
116,2,0.552510163992259,0.045
116,4,0.363857106783636,0.038
116,6,0.203385226667458,0.027
116,8,0.152628647217295,0.022
116,10,0.178792353232455,0.024
116,12,0.210360307644458,0.028
116,14,0.205524827695432,0.029
116,16,0.171711041229212,0.028
116,18,0.13849557669317,0.026
116,20,0.130461018030621,0.026
116,22,0.157960789743279,0.03
116,24,0.212494926508167,0.042
116,26,0.259493172045965,0.06
116,28,0.261816520479988,0.081
116,30,0.225961178802755,0.097
116,32,0.196082682860771,0.094
116,34,0.199083368204677,0.092
116,36,0.248215463302601,0.112
116,38,0.410197681846524,0.163
116,40,0.726849107334845,0.263
116,42,0.931713206029761,0.312
116,44,0.719638689846977,0.256
116,46,0.480286212260517,0.206
116,48,0.366932092926217,0.162
116,50,0.220020145698462,0.08
116,52,0.185841607457364,0.046
116,54,0.258101225243951,0.045
116,56,0.306404832056394,0.043
116,58,0.305698853367509,0.039
116,60,0.279719297466235,0.035
116,62,0.23367344412502,0.031
116,64,0.196219804598533,0.027
116,66,0.192698260822894,0.027
116,68,0.218700062702718,0.03
116,70,0.257706385617073,0.035
116,72,0.305877794346927,0.04
116,74,0.373119779775674,0.04
116,76,0.461018955139955,0.036
116,78,0.526785259925406,0.033
116,80,0.495310091127064,0.031
118,0,0.928311418558997,0.054
118,2,0.830289267208596,0.052
118,4,0.523561435130217,0.047
118,6,0.246059262355878,0.036
118,8,0.115928299491796,0.023
118,10,0.0965153305735816,0.02
118,12,0.114166580969187,0.023
118,14,0.125356832499517,0.027
118,16,0.118223290074757,0.028
118,18,0.0980616796423731,0.027
118,20,0.0822320573008153,0.023
118,22,0.0871348425087116,0.023
118,24,0.112729088984406,0.031
118,26,0.13784599865225,0.045
118,28,0.139998072616818,0.062
118,30,0.123185615248219,0.084
118,32,0.111867538169064,0.094
118,34,0.118840862157577,0.102
118,36,0.147247727447491,0.123
118,38,0.245085542392932,0.169
118,40,0.459315134904771,0.267
118,42,0.584762955871106,0.318
118,44,0.464543624721414,0.27
118,46,0.36335900836288,0.24
118,48,0.269318290847298,0.171
118,50,0.143739894468331,0.075
118,52,0.118959010188353,0.043
118,54,0.160926454145974,0.04
118,56,0.198647264889628,0.038
118,58,0.210449682029194,0.035
118,60,0.193550142733048,0.032
118,62,0.15857207341061,0.029
118,64,0.132996948862178,0.027
118,66,0.137462354979164,0.028
118,68,0.167759369074713,0.033
118,70,0.207456419179217,0.04
118,72,0.258807196404749,0.043
118,74,0.354747385645849,0.04
118,76,0.515865019340725,0.036
118,78,0.671822500301974,0.034
118,80,0.682717148822028,0.033
120,0,0.99875395538892,0.057
120,2,0.890882105320124,0.056
120,4,0.556023010014838,0.052
120,6,0.247467358842791,0.043
120,8,0.0901920050054762,0.028
120,10,0.0488403142986931,0.019
120,12,0.0550069844247221,0.021
120,14,0.068640559120662,0.027
120,16,0.0723567228702832,0.031
120,18,0.0611628808761127,0.029
120,20,0.0455143166279877,0.022
120,22,0.039660306606196,0.018
120,24,0.0463878748526273,0.022
120,26,0.0553710948627937,0.031
120,28,0.0559141923787151,0.045
120,30,0.0496951771030009,0.068
120,32,0.0470845445300732,0.099
120,34,0.0531279871086477,0.126
120,36,0.0661477747909906,0.139
120,38,0.097278536142945,0.155
120,40,0.155944271614202,0.216
120,42,0.179592733560898,0.255
120,44,0.149058094421768,0.219
120,46,0.137772227581446,0.195
120,48,0.103047463778608,0.125
120,50,0.0625919384953976,0.058
120,52,0.0713822100709592,0.044
120,54,0.102505568778219,0.042
120,56,0.126807591478771,0.039
120,58,0.132849156636766,0.036
120,60,0.118504009212917,0.033
120,62,0.09340746885911,0.03
120,64,0.0773220941891099,0.027
120,66,0.0834464087875292,0.03
120,68,0.107729152775912,0.037
120,70,0.137920576165013,0.043
120,72,0.18239103646136,0.043
120,74,0.283293259073361,0.039
120,76,0.468476778493255,0.035
120,78,0.660131080384967,0.034
120,80,0.698069591059074,0.033
