x,y,WeightedExpectedGoals,GoalProbability
6,36,15.8317454834192,0.004
6,38,17.5790219086005,0.004
6,40,20.0369672283098,0.005
6,42,23.0727634003717,0.006
6,44,24.4913098363609,0.007
6,46,22.5082442492361,0.008
6,48,18.1765161760881,0.009
6,50,13.5977078247105,0.01
6,52,9.76481159191374,0.01
6,54,7.16219455303011,0.009
6,56,5.91526981218421,0.009
6,58,5.07151360783649,0.01
6,60,3.67353241096413,0.008
6,62,1.99701875635693,0.005
6,64,0.819541075880144,0.002
6,66,0.330661539547854,0.001
6,68,0.213444288751917,0
6,70,0.173581619167326,0
6,72,0.113745964986388,0
6,74,0.0533275622835239,0
6,76,0.0174304375250799,0
6,78,0.00397196735411947,0
6,80,0,0
8,0,0,0
8,2,0.00171729951223203,0
8,4,0.0226080432528842,0
8,6,0.123713361010287,0
8,8,0.466397985801795,0.001
8,10,1.2313235790882,0.002
8,12,2.27890370527512,0.003
8,14,2.96367568407985,0.005
8,16,2.76368422951786,0.004
8,18,2.05862809629737,0.003
8,20,1.76103971334925,0.002
8,22,2.30368243101644,0.002
8,24,3.38647016956189,0.004
8,26,4.66885496390406,0.005
8,28,6.27325969173648,0.005
8,30,8.50210016430059,0.005
8,32,11.4287072863019,0.005
8,34,14.7368040826412,0.005
8,36,17.8338995414845,0.005
8,38,20.3871358404324,0.005
8,40,22.6773975517454,0.005
8,42,24.5598291241495,0.006
8,44,24.7435087093889,0.007
8,46,22.5277420011785,0.008
8,48,19.0323130569003,0.009
8,50,15.4038026661146,0.01
8,52,11.8117661791135,0.01
8,54,8.77598100159926,0.009
8,56,6.87411309112793,0.008
8,58,5.47887661596704,0.008
8,60,3.76294259935427,0.006
8,62,2.02058178675449,0.004
8,64,0.967446821461482,0.002
8,66,0.684524877118634,0.001
8,68,0.720031431710356,0.001
8,70,0.664368706178436,0.001
8,72,0.443764706195943,0.001
8,74,0.208001635263336,0
8,76,0.0676623048044881,0
8,78,0.0154185725631506,0
8,80,0.00244952781647782,0
10,0,0,0
10,2,0.00458162254685887,0
10,4,0.0355188781845786,0
10,6,0.184433394712876,0
10,8,0.665924189756044,0.001
10,10,1.69134206568966,0.002
10,12,3.0198889997086,0.004
10,14,3.80117884758421,0.005
10,16,3.42888713236504,0.004
10,18,2.38690411726595,0.003
10,20,1.69181277827791,0.002
10,22,1.80671021136137,0.002
10,24,2.4978888278501,0.002
10,26,3.49901116710663,0.003
10,28,4.99244799984645,0.004
10,30,7.49242064892897,0.004
10,32,11.2468519804883,0.005
10,34,15.808992047042,0.005
10,36,20.2049328661255,0.006
10,38,23.5573738872511,0.006
10,40,25.4310453220928,0.007
10,42,25.4789476565275,0.007
10,44,23.4768199873309,0.007
10,46,20.2369609084842,0.007
10,48,17.2379203631219,0.008
10,50,14.7563013412091,0.008
10,52,12.1409936861899,0.008
10,54,9.63418575509782,0.008
10,56,7.78931215530695,0.007
10,58,6.09306950775308,0.007
10,60,4.03430243424996,0.005
10,62,2.20459913019867,0.004
10,64,1.39203704251924,0.002
10,66,1.54289988459438,0.002
10,68,1.90960327184285,0.003
10,70,1.80912040522345,0.003
10,72,1.21363294869909,0.002
10,74,0.569304221562285,0.001
10,76,0.185820460682494,0
10,78,0.0424293667817895,0
10,80,0.00662920881370028,0
12,0,0.00110884972354832,0
12,2,0.0103450457168323,0
12,4,0.065698625194017,0
12,6,0.305935850193317,0
12,8,1.0518241862493,0.001
12,10,2.57960740747486,0.002
12,12,4.46870673971571,0.004
12,14,5.48330715292114,0.006
12,16,4.85022472738661,0.006
12,18,3.30497115490061,0.003
12,20,2.14948062667312,0.002
12,22,1.90181371393631,0.001
12,24,2.38871073172772,0.002
12,26,3.41108689307783,0.002
12,28,5.12868579704589,0.003
12,30,8.03100354055798,0.004
12,32,12.2520697437136,0.005
12,34,17.157147035787,0.005
12,36,21.8267542932532,0.006
12,38,25.5683826657439,0.007
12,40,27.504285191198,0.008
12,42,26.5673991482611,0.008
12,44,22.8516547064783,0.007
12,46,18.3734457508621,0.007
12,48,15.1747814596642,0.007
12,50,13.2333724870994,0.007
12,52,11.57271070256,0.007
12,54,10.1363703842604,0.007
12,56,8.95342750448638,0.007
12,58,7.23761373937843,0.006
12,60,4.79125795797042,0.005
12,62,2.74951035932509,0.004
12,64,2.17024938370503,0.003
12,66,2.87559297990187,0.004
12,68,3.68766830307865,0.005
12,70,3.50545396038051,0.004
12,72,2.35818647710718,0.003
12,74,1.11335987205461,0.002
12,76,0.37118951176354,0.001
12,78,0.0891797605736981,0
12,80,0.0169219256098585,0
14,0,0.00926823238028774,0
14,2,0.0343406769651142,0
14,4,0.12740923569142,0
14,6,0.480681403447727,0
14,8,1.51531356425516,0.001
14,10,3.5663769106886,0.003
14,12,6.03825744539409,0.005
14,14,7.3103482673016,0.007
14,16,6.46639100561714,0.007
14,18,4.52793018874935,0.004
14,20,3.06003299595524,0.003
14,22,2.60479541895491,0.002
14,24,3.01981002341544,0.002
14,26,4.24442929950732,0.003
14,28,6.42172424328124,0.004
14,30,9.69668788733063,0.005
14,32,13.7289210999392,0.005
14,34,17.7147519108208,0.006
14,36,21.3651876681739,0.006
14,38,24.8780362625879,0.007
14,40,27.3030313365211,0.008
14,42,26.6287453317582,0.008
14,44,22.6300891824751,0.008
14,46,17.8557807453326,0.007
14,48,14.5858837180052,0.007
14,50,12.6706571307409,0.007
14,52,11.2805696235568,0.006
14,54,10.4268059716789,0.006
14,56,9.76451429624514,0.007
14,58,8.14605570034027,0.006
14,60,5.50175699890064,0.005
14,62,3.35762596750607,0.004
14,64,2.98046196443275,0.004
14,66,4.11186334953067,0.005
14,68,5.24876843384973,0.006
14,70,4.98349117310232,0.005
14,72,3.37538761412666,0.004
14,74,1.63587262528207,0.002
14,76,0.589107344895604,0.001
14,78,0.174703957918991,0
14,80,0.0492452098559276,0
16,0,0.042989907679291,0
16,2,0.119420598831313,0
16,4,0.293947773519169,0
16,6,0.757230934742361,0.001
16,8,1.91354167731341,0.002
16,10,4.06550250727019,0.003
16,12,6.58175455606793,0.006
16,14,7.84489840357537,0.008
16,16,7.01831532573433,0.007
16,18,5.21541835386456,0.005
16,20,3.90273245303133,0.003
16,22,3.43435974182988,0.003
16,24,3.72265865699753,0.003
16,26,5.00518124519166,0.003
16,28,7.48805626672721,0.005
16,30,10.8805964645217,0.006
16,32,14.3085934961269,0.006
16,34,17.0089073271906,0.006
16,36,19.3844384959029,0.006
16,38,22.2849056314226,0.007
16,40,24.7413155826563,0.008
16,42,24.4179518017322,0.009
16,44,21.0710212751743,0.008
16,46,17.2278219398995,0.008
16,48,14.6753814933442,0.008
16,50,12.8218386489171,0.007
16,52,11.0359599567506,0.007
16,54,9.85538287080669,0.006
16,56,9.16073774391639,0.006
16,58,7.7630407179584,0.006
16,60,5.46407069337188,0.005
16,62,3.64007902609738,0.004
16,64,3.47372266545654,0.004
16,66,4.70979709466922,0.005
16,68,5.89007762346857,0.006
16,70,5.60117445101815,0.006
16,72,3.91973590904604,0.004
16,74,2.09465271623352,0.003
16,76,0.958267451889096,0.001
16,78,0.429271528409321,0.001
16,80,0.184761443017898,0
18,0,0.147635901347321,0
18,2,0.366106065729081,0
18,4,0.738266545002368,0.001
18,6,1.3596474235685,0.001
18,8,2.44293085999185,0.002
18,10,4.12213794483949,0.003
18,12,5.92331660829161,0.005
18,14,6.76360825831647,0.007
18,16,6.21423312636851,0.007
18,18,5.19208719612712,0.006
18,20,4.59353656114516,0.004
18,22,4.32163854276349,0.004
18,24,4.29227426797032,0.003
18,26,5.11368125188624,0.004
18,28,7.24533759636809,0.005
18,30,10.2310715742088,0.006
18,32,13.0590576232155,0.007
18,34,15.2572121414568,0.006
18,36,17.3864850289168,0.006
18,38,19.8425263309099,0.007
18,40,21.3986686084346,0.008
18,42,20.4161907903845,0.009
18,44,17.4578833054535,0.008
18,46,14.8530849006737,0.008
18,48,13.4463023352184,0.009
18,50,11.9796122200708,0.008
18,52,9.86311294956075,0.007
18,54,8.14712386352323,0.006
18,56,7.30732802956454,0.005
18,58,6.42815416194862,0.005
18,60,4.99329165773991,0.005
18,62,3.77895889930943,0.004
18,64,3.73440597689999,0.005
18,66,4.80798247771735,0.006
18,68,5.86952325606717,0.006
18,70,5.71726361598155,0.006
18,72,4.40782209270784,0.005
18,74,2.96949380938268,0.004
18,76,1.96402368860722,0.003
18,78,1.23003463544399,0.002
18,80,0.632750805229075,0.002
20,0,0.37343836286183,0.001
20,2,0.888334497661795,0.001
20,4,1.65096482703522,0.002
20,6,2.55853662790968,0.002
20,8,3.50955492106463,0.003
20,10,4.42859601211589,0.004
20,12,5.12185331395016,0.005
20,14,5.34761417987826,0.006
20,16,5.25009609904204,0.006
20,18,5.43488358598138,0.006
20,20,5.96474602397735,0.006
20,22,6.05865314644654,0.005
20,24,5.47115879449291,0.005
20,26,5.14657053452845,0.004
20,28,6.00672881046999,0.005
20,30,7.93927756617358,0.006
20,32,10.3321663464885,0.007
20,34,13.0444254615002,0.007
20,36,16.1689187504311,0.008
20,38,18.8175308386974,0.009
20,40,19.2508730048755,0.01
20,42,16.921535931783,0.009
20,44,13.6059709033691,0.009
20,46,11.5716626717531,0.009
20,48,10.960726213328,0.009
20,50,10.0747776520656,0.009
20,52,8.1905614296535,0.007
20,54,6.49700260945056,0.005
20,56,5.94855446031536,0.005
20,58,5.8896376406899,0.005
20,60,5.35252170984082,0.005
20,62,4.4620164118885,0.005
20,64,4.13312029184931,0.005
20,66,4.78444107960849,0.006
20,68,5.7067135042106,0.006
20,70,5.90970168979609,0.006
20,72,5.41171585744096,0.006
20,74,4.84620671657449,0.006
20,76,4.17561179805085,0.006
20,78,3.01710902971686,0.005
20,80,1.64193960800438,0.004
22,0,0.748111244905163,0.001
22,2,1.74545587950714,0.002
22,4,3.10304854987786,0.002
22,6,4.39422787774455,0.003
22,8,5.20985901829121,0.004
22,10,5.40963825128768,0.004
22,12,5.1835342681598,0.004
22,14,5.02197944213186,0.005
22,16,5.53206161974321,0.006
22,18,7.00621093389343,0.007
22,20,8.74531484187849,0.008
22,22,9.29112652858353,0.007
22,24,8.09267794609757,0.006
22,26,6.2451198900355,0.005
22,28,5.23340460744858,0.004
22,30,5.72591795108531,0.005
22,32,7.75853916948098,0.006
22,34,11.293516765986,0.008
22,36,15.6784434084499,0.01
22,38,18.9146029963403,0.012
22,40,18.8887176134672,0.013
22,42,15.7271127484735,0.012
22,44,11.9145799818073,0.01
22,46,9.80475126530351,0.009
22,48,9.42259728694123,0.009
22,50,9.00188692997772,0.008
22,52,7.60574394035891,0.007
22,54,6.31386833717813,0.005
22,56,6.320124767759,0.005
22,58,7.08982141235685,0.006
22,60,7.12849855175783,0.007
22,62,6.00989238474677,0.006
22,64,4.83489475761891,0.006
22,66,4.68612083377965,0.005
22,68,5.33981959544001,0.006
22,70,6.03465968822659,0.006
22,72,6.71387126719152,0.007
22,74,7.43455692632105,0.008
22,76,7.28916590911157,0.009
22,78,5.55769556128493,0.009
22,80,3.08453227803151,0.007
24,0,1.35345229546588,0.001
24,2,3.074136208362,0.002
24,4,5.22697212089999,0.003
24,6,6.87773786802288,0.004
24,8,7.37984841386304,0.004
24,10,6.91444198115101,0.004
24,12,6.21032184991004,0.004
24,14,6.13974780787608,0.005
24,16,7.36350847482926,0.006
24,18,9.85545024427656,0.007
24,20,12.478668374029,0.008
24,22,13.4584831817217,0.008
24,24,11.9301087237519,0.007
24,26,8.81990644138949,0.005
24,28,6.04466031818839,0.004
24,30,5.21050111456261,0.004
24,32,6.96198010988413,0.005
24,34,10.9722008289188,0.009
24,36,15.8573643334428,0.013
24,38,19.2889096496561,0.015
24,40,19.3480278529075,0.016
24,42,16.3287182294158,0.014
24,44,12.6203831952538,0.012
24,46,10.5262143808616,0.01
24,48,10.2296279603652,0.009
24,50,10.0340215194587,0.008
24,52,8.84513796218977,0.007
24,54,7.64905817628872,0.005
24,56,7.85756093808932,0.005
24,58,9.0695674606711,0.006
24,60,9.4258635002143,0.007
24,62,7.96147527802225,0.007
24,64,5.80896883821628,0.005
24,66,4.61702597939957,0.004
24,68,4.7807470229853,0.004
24,70,5.848528221312,0.005
24,72,7.61773984201687,0.007
24,74,9.49016354822784,0.009
24,76,9.80328612863856,0.01
24,78,7.61126540391449,0.01
24,80,4.25526656494917,0.008
26,0,2.43028283628879,0.002
26,2,5.22749415500197,0.003
26,4,8.36905477574951,0.004
26,6,10.2128240886715,0.005
26,8,10.0332852355448,0.005
26,10,8.802236157494,0.004
26,12,7.94656313061968,0.004
26,14,8.30661149540914,0.005
26,16,10.1533444388228,0.006
26,18,13.1481334219586,0.007
26,20,16.1069297426376,0.008
26,22,17.3963153286954,0.008
26,24,15.947616030085,0.007
26,26,12.1976330411611,0.006
26,28,8.24958045048584,0.004
26,30,6.55733797458592,0.004
26,32,8.20419307257435,0.005
26,34,12.2742685979279,0.009
26,36,16.7101916539133,0.013
26,38,19.4434700753039,0.016
26,40,19.3574706966429,0.016
26,42,16.9426590150676,0.015
26,44,14.1394842755073,0.012
26,46,12.8053861441841,0.011
26,48,12.9512394903027,0.01
26,50,12.8737781278638,0.009
26,52,11.4966967718805,0.007
26,54,9.85687380790937,0.006
26,56,9.57796407623893,0.005
26,58,10.6146021700379,0.006
26,60,11.1661678777491,0.007
26,62,9.79526182080853,0.006
26,64,7.15612836354207,0.005
26,66,5.10198561760716,0.004
26,68,4.7059375606866,0.004
26,70,5.8750526981509,0.004
26,72,8.1220821097413,0.006
26,74,10.3405433608164,0.008
26,76,10.6535826803488,0.009
26,78,8.23081455025939,0.009
26,80,4.59372588335608,0.007
28,0,4.23539122744158,0.003
28,2,8.4387221796614,0.004
28,4,12.5465733918645,0.005
28,6,14.2086116487807,0.006
28,8,13.0243081621205,0.005
28,10,11.1253446243913,0.005
28,12,10.5163446606363,0.005
28,14,11.4552967147269,0.006
28,16,13.5200755700592,0.007
28,18,16.3281919302784,0.007
28,20,19.1354882473167,0.008
28,22,20.6471301891361,0.008
28,24,19.5578774843434,0.008
28,26,15.7310785399492,0.006
28,28,11.2192955351044,0.005
28,30,9.03456398515148,0.004
28,32,10.4826883374809,0.006
28,34,14.1732340373,0.008
28,36,17.5430520151049,0.011
28,38,18.9552069999193,0.013
28,40,18.3012831951649,0.013
28,42,16.5896676344239,0.012
28,44,15.3584216014917,0.011
28,46,15.5878500832186,0.011
28,48,16.6254874373036,0.01
28,50,16.7297822197672,0.009
28,52,15.1230084696108,0.008
28,54,12.923230040823,0.006
28,56,11.7488397425716,0.006
28,58,12.0205194873544,0.006
28,60,12.5773515322257,0.006
28,62,11.7542901518647,0.006
28,64,9.3112050659176,0.005
28,66,6.82858460591601,0.004
28,68,5.99670895173333,0.004
28,70,7.10599560811624,0.004
28,72,9.28424125205351,0.006
28,74,11.0578876004105,0.007
28,76,10.8053341653296,0.007
28,78,8.10486652241968,0.007
28,80,4.47605531759147,0.005
30,0,6.60521602024404,0.004
30,2,12.2041259067726,0.006
30,4,16.8708570214123,0.007
30,6,17.8792234615365,0.007
30,8,15.7155509059331,0.006
30,10,13.751607420192,0.006
30,12,14.0883963425553,0.006
30,14,15.8234978776414,0.007
30,16,17.6515837735527,0.008
30,18,19.6363023529457,0.008
30,20,21.9688471261723,0.009
30,22,23.7797809829058,0.009
30,24,23.3893882494074,0.009
30,26,19.9479276473822,0.007
30,28,15.1700388802147,0.006
30,30,12.3351752360247,0.005
30,32,13.0164713577016,0.006
30,34,15.7784526082172,0.008
30,36,17.9722437046891,0.01
30,38,18.2372988990144,0.01
30,40,17.1632715812407,0.01
30,42,16.2214998176876,0.01
30,44,16.6226313106004,0.01
30,46,18.4165151068809,0.011
30,48,20.3560104165396,0.011
30,50,20.9074284032856,0.01
30,52,19.6738998672042,0.009
30,54,17.5403118506539,0.008
30,56,15.6503160082751,0.007
30,58,14.7839428762834,0.006
30,60,14.8862992383673,0.006
30,62,14.6127049420331,0.007
30,64,12.7285871488785,0.006
30,66,10.15796948558,0.005
30,68,9.0594361024542,0.005
30,70,10.1227926745281,0.005
30,72,12.029452344345,0.006
30,74,12.9486294987559,0.007
30,76,11.6774455553016,0.007
30,78,8.33927676414971,0.006
30,80,4.50378547528987,0.005
32,0,8.77246803895198,0.006
32,2,15.3404536149559,0.007
32,4,20.1289950655581,0.008
32,6,20.4324784523119,0.008
32,8,17.6927682235371,0.007
32,10,16.2074670846345,0.007
32,12,17.8878935829338,0.008
32,14,20.6858384307127,0.009
32,16,22.4920227054918,0.01
32,18,23.7482478251728,0.01
32,20,25.6142425944443,0.01
32,22,27.8049115757489,0.01
32,24,28.4116641321993,0.01
32,26,25.6919516050275,0.009
32,28,20.6869719490307,0.007
32,30,16.8546814039911,0.007
32,32,16.3166599683821,0.007
32,34,18.0592926672451,0.008
32,36,19.575661743794,0.009
32,38,19.4458493672414,0.01
32,40,18.3148607858367,0.009
32,42,17.8168541580821,0.009
32,44,18.8672882734878,0.01
32,46,21.0882585465471,0.011
32,48,23.4165662798555,0.011
32,50,24.8619898086448,0.011
32,52,25.0105722113629,0.01
32,54,23.9329401958921,0.009
32,56,21.8299684505014,0.008
32,58,19.6432952209191,0.008
32,60,18.6654406462065,0.007
32,62,18.4251110969186,0.008
32,64,17.0417459158473,0.008
32,66,14.5924260551384,0.007
32,68,13.4109629192643,0.007
32,70,14.4203417619489,0.007
32,72,15.8250097816521,0.007
32,74,15.5300629481322,0.007
32,76,12.8881515121588,0.006
32,78,8.6731142222656,0.005
32,80,4.52261253680451,0.004
34,0,9.76591152894911,0.006
34,2,16.7218407747311,0.008
34,4,21.6839007444654,0.009
34,6,21.9985485925923,0.008
34,8,19.315630953326,0.007
34,10,18.1530178809347,0.007
34,12,20.6027045761689,0.009
34,14,24.4880984336579,0.011
34,16,27.2497537652556,0.012
34,18,28.8786880595123,0.012
34,20,30.5835980979313,0.012
34,22,32.7784559971207,0.012
34,24,33.9907726155629,0.012
34,26,31.9242432116199,0.011
34,28,26.9169752081152,0.009
34,30,22.4708613918727,0.008
34,32,21.2703318886859,0.008
34,34,22.6836125109122,0.01
34,36,24.186811287415,0.011
34,38,24.0414433429226,0.011
34,40,22.7441868715834,0.01
34,42,21.9904787846228,0.01
34,44,22.4598785464818,0.01
34,46,23.817686893637,0.011
34,48,25.837933496373,0.011
34,50,28.2700111333329,0.011
34,52,30.3154514245991,0.011
34,54,30.7951040513437,0.011
34,56,28.8398476733109,0.01
34,58,25.3611618039101,0.009
34,60,22.8163969327138,0.009
34,62,21.8630652674647,0.009
34,64,20.5819597509964,0.009
34,66,18.4405558989834,0.009
34,68,17.5175511531094,0.009
34,70,18.5148133224454,0.009
34,72,19.1116021460632,0.008
34,74,17.2510283601111,0.007
34,76,13.1482778073457,0.006
34,78,8.26144361823803,0.005
34,80,4.11659295778562,0.004
36,0,9.22249301336134,0.006
36,2,16.1025811123058,0.008
36,4,21.650990108035,0.009
36,6,23.091431630572,0.009
36,8,21.1884485519411,0.008
36,10,19.9157346807072,0.008
36,12,22.0698767377785,0.01
36,14,26.7238261369783,0.012
36,16,31.3680110965359,0.014
36,18,34.4834100582479,0.014
36,20,36.0984271920634,0.014
36,22,37.2496521646729,0.014
36,24,37.8714221123295,0.013
36,26,36.063211163479,0.012
36,28,31.6910333913032,0.01
36,30,27.8923276164958,0.009
36,32,27.2337675887407,0.01
36,34,28.9892581003842,0.011
36,36,30.4545531233805,0.012
36,38,29.8237683459908,0.012
36,40,27.9387177316627,0.011
36,42,26.7578546401989,0.011
36,44,26.6542832424751,0.011
36,46,27.0269897033411,0.011
36,48,28.2917940607705,0.011
36,50,30.9944558522301,0.011
36,52,34.2047584586617,0.012
36,54,35.7916533468136,0.012
36,56,34.0170077210604,0.011
36,58,29.5959941839322,0.01
36,60,25.5014932856051,0.009
36,62,23.2715768291001,0.01
36,64,21.5772619390297,0.01
36,66,19.8416185064484,0.01
36,68,19.6288980769473,0.01
36,70,20.9005471540912,0.01
36,72,20.8118680208505,0.009
36,74,17.6040966023766,0.008
36,76,12.4319836449817,0.006
36,78,7.3138394315245,0.004
36,80,3.49527954638765,0.003
38,0,7.83551372084508,0.005
38,2,14.3676030247873,0.007
38,4,20.7167113060916,0.008
38,6,23.9599398613591,0.009
38,8,23.4115050982488,0.009
38,10,21.8950898940285,0.009
38,12,23.0351747541398,0.01
38,14,27.8986165429642,0.013
38,16,34.5237274755416,0.015
38,18,39.4925796758612,0.016
38,20,40.8506526195087,0.016
38,22,40.1003324732666,0.014
38,24,39.1546461440642,0.013
38,26,37.3580958469773,0.012
38,28,34.3421952147036,0.011
38,30,32.1110046486825,0.01
38,32,32.261425948298,0.011
38,34,33.7970207638619,0.013
38,36,34.3009723817672,0.013
38,38,32.594206895287,0.012
38,40,30.172536088707,0.012
38,42,29.2314533608449,0.011
38,44,29.7103248708423,0.012
38,46,30.2371977313767,0.011
38,48,30.9669702354374,0.011
38,50,32.956143749796,0.011
38,52,35.751670723852,0.011
38,54,37.2387960187003,0.012
38,56,35.4556550009119,0.011
38,58,30.8127504931017,0.01
38,60,25.9889345110824,0.009
38,62,22.6870007793226,0.009
38,64,20.3302160294725,0.009
38,66,18.8258696537751,0.009
38,68,19.3798650856422,0.01
38,70,21.2165765882359,0.01
38,72,21.1249562917623,0.009
38,74,17.5011833005411,0.007
38,76,11.9657211019922,0.005
38,78,6.82906739131425,0.004
38,80,3.22025628877091,0.003
40,0,6.82944846493184,0.005
40,2,13.0039582952868,0.006
40,4,19.9963520513529,0.008
40,6,24.8986868054674,0.009
40,8,25.6805937588181,0.01
40,10,23.8214249615699,0.01
40,12,23.4469937151806,0.011
40,14,27.6383004268134,0.013
40,16,35.4275811130509,0.015
40,18,42.0184744311251,0.017
40,20,43.5735164072346,0.016
40,22,41.5030481199031,0.014
40,24,39.3742965963141,0.012
40,26,37.945694827784,0.011
40,28,36.5265960216259,0.011
40,30,35.4783591815563,0.011
40,32,35.1527689876561,0.012
40,34,34.8069276588485,0.012
40,36,33.4075279146738,0.012
40,38,30.8727763478938,0.011
40,40,28.7260593178434,0.011
40,42,28.7216785038103,0.011
40,44,30.4667953173937,0.011
40,46,32.0743575765491,0.011
40,48,32.9195050293186,0.011
40,50,33.8452697911527,0.01
40,52,34.98851086397,0.01
40,54,35.1838053344311,0.01
40,56,33.1603245815546,0.01
40,58,29.1829524986965,0.009
40,60,24.9768862007143,0.009
40,62,21.612079977338,0.009
40,64,18.8896035358263,0.008
40,66,17.3172702067011,0.008
40,68,18.1228940595374,0.008
40,70,20.460254905568,0.009
40,72,21.1148750741769,0.009
40,74,18.1459720585237,0.007
40,76,12.7851234120988,0.006
40,78,7.43842973989562,0.004
40,80,3.54697212120266,0.003
42,0,6.97267627947914,0.004
42,2,13.1224110911746,0.006
42,4,20.5531250132879,0.008
42,6,26.4971653985255,0.01
42,8,28.0579434719006,0.01
42,10,25.5886108488388,0.01
42,12,23.3538582542222,0.01
42,14,25.8652784929443,0.012
42,16,33.3399353428194,0.014
42,18,40.8712915950608,0.016
42,20,43.5464021951293,0.015
42,22,42.0094568703944,0.013
42,24,40.2469496830785,0.012
42,26,39.7979009051468,0.011
42,28,39.4870097301302,0.011
42,30,38.240303057245,0.011
42,32,35.7586175881951,0.012
42,34,32.4081377038265,0.012
42,36,29.093378622667,0.011
42,38,26.6427257883737,0.01
42,40,25.6760147135847,0.01
42,42,26.692260498718,0.01
42,44,29.1676924489334,0.01
42,46,31.5009757823146,0.01
42,48,32.7234836409771,0.01
42,50,33.0100515148752,0.01
42,52,32.5859977341144,0.009
