x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
18,16,34.381906588978,0,0
18,18,44.6430915290614,0,0
18,20,45.701501292668,0,0
18,22,38.2994023503784,0,0
18,24,28.7835412741639,0,0
18,26,23.4870488209605,0,0
18,28,24.8244485821034,0,0.001
18,30,31.3886035727809,0,0.002
18,32,39.4182936344266,0,0.002
18,34,46.2400082245479,0,0.002
18,36,54.0233231892922,0,0.002
18,38,66.0214853249116,0,0.002
18,40,78.7071113744036,0,0.002
18,42,83.0335392189154,0.001,0.002
18,44,75.9294110859169,0.001,0.003
18,46,63.6747469690986,0.001,0.004
18,48,52.4848727242448,0.001,0.008
18,50,44.3070580822375,0.003,0.021
18,52,41.3655957452275,0.007,0.046
18,54,44.8706557980178,0.017,0.068
18,56,49.2165402872002,0.025,0.077
18,58,45.5470527613907,0.025,0.08
18,60,32.7459418252343,0.017,0.084
18,62,19.1513547400033,0.007,0.089
18,64,12.7618932899172,0.004,0.094
18,66,13.9017130151022,0.012,0.094
18,68,16.6609799549375,0.022,0.094
18,70,15.4126247311377,0.02,0.094
18,72,10.1340499767636,0.009,0.094
18,74,4.66666086664484,0.002,0.094
18,76,1.50370465258915,0,0.094
18,78,0.341702445073183,0,0.092
18,80,0.052083874839864,0,0.094
20,0,0.975839966131583,0,0
20,2,1.1897962815723,0,0
20,4,1.18978661462984,0,0
20,6,1.21836519222329,0,0
20,8,1.63640513587252,0,0
20,10,3.21857681800252,0,0
20,12,8.07573221672868,0,0
20,14,18.9768654767152,0,0
20,16,35.4177047306376,0,0
20,18,50.3097842957203,0,0
20,20,54.7924919401489,0,0
20,22,47.9729095731091,0,0
20,24,37.8642596011242,0,0
20,26,31.7750067191616,0,0.001
20,28,31.3687455876378,0,0.004
20,30,36.1674488503515,0,0.006
20,32,44.2520733590986,0.001,0.008
20,34,51.7416945187457,0.001,0.007
20,36,57.6061033222283,0,0.005
20,38,65.4062142859426,0.001,0.005
20,40,76.091026264215,0.002,0.006
20,42,83.5534516714689,0.004,0.007
20,44,82.3935784283206,0.004,0.007
20,46,73.9708630424416,0.003,0.008
20,48,62.2823337815122,0.003,0.014
20,50,51.7623878239901,0.008,0.035
20,52,49.073401857138,0.024,0.071
20,54,57.2971098819901,0.054,0.095
20,56,67.8989066006917,0.075,0.098
20,58,66.6942805708141,0.072,0.094
20,60,50.2459559353832,0.046,0.092
20,62,29.5197366644584,0.018,0.092
20,64,16.3499607049206,0.005,0.09
20,66,12.6264348630011,0.006,0.087
20,68,12.6586681472398,0.01,0.088
20,70,11.0562331577422,0.009,0.09
20,72,7.15297398758599,0.004,0.091
20,74,3.32817112787688,0.001,0.09
20,76,1.12626471221816,0,0.086
20,78,0.292520260264175,0,0.074
20,80,0.0645852090532686,0,0.052
22,0,3.03870781321014,0,0
22,2,3.80368412913804,0,0
22,4,4.05150289037647,0,0
22,6,4.42155671100253,0,0
22,8,5.25216225413843,0,0
22,10,6.92348083233657,0,0
22,12,12.0099118186144,0,0
22,14,25.2795213448473,0,0
22,16,47.6573950157598,0,0
22,18,70.0644807704293,0,0
22,20,78.7295568263958,0,0
22,22,70.4894685197029,0,0
22,24,55.9132726035834,0,0.001
22,26,45.2194026389598,0,0.003
22,28,41.0594785585857,0.001,0.008
22,30,43.6658693503602,0.002,0.015
22,32,51.4925173249186,0.005,0.019
22,34,58.5523063576323,0.005,0.017
22,36,61.6775216492984,0.003,0.013
22,38,65.8107571236013,0.003,0.011
22,40,75.4443464482743,0.007,0.012
22,42,86.3812999121987,0.013,0.013
22,44,91.4428576979789,0.013,0.013
22,46,88.3127868754946,0.009,0.013
22,48,78.3410203440824,0.011,0.02
22,50,66.4958512526847,0.02,0.041
22,52,62.4870072741496,0.046,0.077
22,54,72.0550127234428,0.09,0.099
22,56,85.8980733039671,0.117,0.098
22,58,86.3149702190691,0.103,0.091
22,60,67.5362293601823,0.063,0.086
22,62,41.7418679467785,0.024,0.082
22,64,22.827564255731,0.005,0.073
22,66,13.7684365439532,0.002,0.062
22,68,9.90695240203871,0.002,0.062
22,70,7.11113780703667,0.002,0.069
22,72,4.36340886880398,0.001,0.072
22,74,2.28143258082889,0,0.063
22,76,1.07550434723652,0,0.043
22,78,0.476401993061654,0,0.022
22,80,0.180405773063711,0,0.009
24,0,6.68195207204353,0,0
24,2,8.69571059174557,0,0
24,4,9.9936868904164,0,0
24,6,11.9259740397323,0,0
24,8,14.6252867272175,0,0
24,10,17.5023317793703,0,0
24,12,24.2149001858883,0,0.001
24,14,42.3963344156976,0,0.001
24,16,74.0774253753725,0,0
24,18,106.371009376481,0,0
24,20,119.422656382649,0,0
24,22,107.816615425699,0.001,0.001
24,24,85.20337879057,0.001,0.001
24,26,66.3343133367927,0.001,0.004
24,28,56.5338821603461,0.002,0.012
24,30,57.005762336867,0.01,0.023
24,32,64.8925294926543,0.02,0.029
24,34,71.7152378214865,0.02,0.027
24,36,73.110087374805,0.01,0.021
24,38,74.8600430521777,0.006,0.016
24,40,82.3301015794021,0.014,0.016
24,42,91.9481545024068,0.025,0.017
24,44,97.7132608247434,0.024,0.017
24,46,97.7303784470189,0.018,0.017
24,48,91.6720595307908,0.023,0.022
24,50,81.7382604290094,0.036,0.039
24,52,76.790944152811,0.053,0.065
24,54,84.6303985463211,0.08,0.081
24,56,98.4452811079217,0.095,0.08
24,58,100.753142118509,0.084,0.076
24,60,83.9830702212101,0.057,0.072
24,62,58.1876398085883,0.026,0.067
24,64,36.3808886570265,0.007,0.054
24,66,22.0977858658152,0.001,0.037
24,68,13.080357613357,0,0.027
24,70,7.51550537857076,0,0.026
24,72,4.67181222726927,0,0.023
24,74,3.43425221437288,0,0.014
24,76,2.54616715758973,0,0.006
24,78,1.51600489457732,0,0.002
24,80,0.665448243169679,0,0
26,0,10.6882761606464,0,0
26,2,14.7100798571354,0,0
26,4,18.4739504677601,0,0
26,6,23.9204077077598,0,0
26,8,30.362106114638,0,0
26,10,35.8101073977668,0,0.001
26,12,45.0661005902454,0,0.001
26,14,68.8935339933491,0,0.001
26,16,109.628615802422,0.001,0.001
26,18,150.617354152744,0.001,0.001
26,20,167.648501749989,0.002,0.001
26,22,154.126235327221,0.002,0.001
26,24,125.726439453366,0.002,0.002
26,26,99.890904539867,0.002,0.004
26,28,84.7539988514501,0.005,0.011
26,30,82.861707241444,0.019,0.022
26,32,90.2751738421853,0.038,0.029
26,34,96.5896080204911,0.039,0.028
26,36,96.7744970434848,0.019,0.021
26,38,96.1948077299758,0.009,0.014
26,40,98.4997272737292,0.014,0.013
26,42,100.130358462499,0.024,0.015
26,44,99.3435905737517,0.023,0.016
26,46,98.7629688183854,0.018,0.016
26,48,97.821055490532,0.025,0.02
26,50,93.758167113206,0.038,0.03
26,52,91.3835604558274,0.042,0.043
26,54,99.0104679354133,0.045,0.051
26,56,113.748369955226,0.055,0.054
26,58,120.105967002486,0.073,0.056
26,60,108.466258610162,0.08,0.058
26,62,84.8422683373663,0.054,0.055
26,64,59.9324963795611,0.02,0.044
26,66,38.8429121428326,0.004,0.028
26,68,23.0754768830304,0,0.016
26,70,13.5505720605668,0,0.008
26,72,9.71380877524968,0,0.004
26,74,8.51741932852247,0,0.002
26,76,6.91707268380406,0,0.001
26,78,4.29354408271767,0,0
26,80,1.89554921827916,0,0
28,0,13.3677362344646,0,0
28,2,20.0429311198968,0,0
28,4,27.4336969025238,0,0
28,6,37.2832672948922,0,0
28,8,48.0209749111127,0,0
28,10,56.7347434859513,0,0.001
28,12,69.0400470406584,0.001,0.002
28,14,97.160096295804,0.002,0.003
28,16,142.623683783559,0.004,0.003
28,18,187.392134171943,0.004,0.002
28,20,208.120850227151,0.004,0.002
28,22,199.105142122326,0.005,0.002
28,24,173.890280330676,0.005,0.002
28,26,148.043357700509,0.004,0.003
28,28,130.805305509541,0.005,0.007
28,30,126.659513977837,0.018,0.014
28,32,131.761539888832,0.036,0.019
28,34,134.847413674225,0.036,0.019
28,36,131.359396451618,0.018,0.014
28,38,126.470272921549,0.007,0.009
28,40,121.833221880377,0.009,0.008
28,42,113.944649507959,0.013,0.009
28,44,105.309894916416,0.012,0.01
28,46,103.214284840007,0.01,0.011
28,48,106.975019418488,0.016,0.014
28,50,109.903452841292,0.023,0.018
28,52,112.900626546267,0.024,0.022
28,54,124.417670554885,0.026,0.026
28,56,143.555291109026,0.052,0.032
28,58,154.970435774308,0.116,0.04
28,60,146.51156899205,0.158,0.047
28,62,121.444101786568,0.115,0.048
28,64,90.2482780451522,0.043,0.039
28,66,61.0546380204102,0.008,0.025
28,68,38.887173231965,0.001,0.013
28,70,25.9378072109278,0,0.006
28,72,20.749877953434,0,0.003
28,74,18.5154455477746,0,0.001
28,76,14.7233542651813,0,0.001
28,78,8.98463691672279,0,0
28,80,3.95561862410286,0,0
30,0,15.4121574114731,0,0
30,2,25.504777780106,0,0
30,4,36.8179992222665,0,0
30,6,49.6625849073869,0,0
30,8,62.5686816321939,0,0.001
30,10,73.6920237059468,0.001,0.002
30,12,89.0079142702043,0.002,0.004
30,14,119.416540419366,0.007,0.005
30,16,164.462153747977,0.012,0.005
30,18,207.554656587708,0.012,0.004
30,20,231.479095365338,0.009,0.003
30,22,233.086351296415,0.009,0.002
30,24,220.352950451096,0.009,0.002
30,26,202.743471394625,0.007,0.003
30,28,188.930738121278,0.005,0.004
30,30,185.181511509339,0.009,0.007
30,32,187.507868428654,0.017,0.009
30,34,184.052030020693,0.017,0.01
30,36,171.933071256427,0.009,0.007
30,38,159.120037829646,0.004,0.005
30,40,148.347988899526,0.004,0.004
30,42,136.163262608175,0.005,0.004
30,44,125.689451933465,0.005,0.005
30,46,124.344078683822,0.005,0.006
30,48,130.703359404874,0.007,0.007
30,50,137.443939596554,0.01,0.008
30,52,145.279840748342,0.012,0.01
30,54,162.635132637316,0.022,0.013
30,56,186.945424381962,0.068,0.02
30,58,199.945706773843,0.161,0.03
30,60,188.348665380581,0.217,0.038
30,62,156.983923394649,0.155,0.04
30,64,118.887703564053,0.058,0.033
30,66,84.9243857649903,0.012,0.021
30,68,60.7433352200479,0.002,0.011
30,70,46.3380900930891,0.001,0.006
30,72,38.4068782858606,0,0.004
30,74,32.3475456700501,0,0.002
30,76,24.2057930402626,0,0.001
30,78,14.2462029648093,0,0.001
30,80,6.157944086461,0,0
32,0,19.5124584040468,0,0
32,2,34.064621335077,0,0
32,4,49.0977138310416,0,0.001
32,6,62.9542364526083,0.001,0.001
32,8,75.4710478219065,0.001,0.002
32,10,87.3894607683117,0.002,0.003
32,12,104.817300497635,0.005,0.005
32,14,135.962285791199,0.012,0.007
32,16,177.818986962564,0.021,0.007
32,18,216.198325837217,0.021,0.006
32,20,241.177544719899,0.016,0.004
32,22,253.12875976462,0.017,0.004
32,24,254.872561824151,0.02,0.004
32,26,249.248644956892,0.02,0.004
32,28,243.177866655717,0.014,0.004
32,30,243.657582447412,0.008,0.004
32,32,245.752983661205,0.006,0.004
32,34,236.191326769558,0.005,0.004
32,36,214.132594158754,0.003,0.004
32,38,192.492507993755,0.002,0.002
32,40,178.224604389648,0.002,0.002
32,42,168.743886897466,0.003,0.002
32,44,163.891923880649,0.004,0.003
32,46,165.724014017121,0.007,0.004
32,48,171.029676292569,0.009,0.005
32,50,176.005058519887,0.009,0.005
32,52,185.353750509506,0.01,0.005
32,54,206.342436012244,0.022,0.008
32,56,231.202689622407,0.064,0.013
32,58,238.269153296422,0.142,0.021
32,60,217.213448106331,0.182,0.028
32,62,178.482012409764,0.127,0.03
32,64,138.34796838462,0.05,0.024
32,66,107.485415402387,0.015,0.015
32,68,87.5872356640949,0.007,0.009
32,70,73.1924348041908,0.005,0.007
32,72,59.7280539073365,0.003,0.006
32,74,46.1315732288854,0.001,0.004
32,76,31.7617274057377,0,0.002
32,78,17.7635223432286,0,0.001
32,80,7.46502691602019,0,0
34,0,26.4636636056157,0,0
34,2,45.6602646208682,0,0
34,4,63.8450728843577,0,0.001
34,6,78.2615641574242,0.001,0.002
34,8,90.2937830429654,0.003,0.003
34,10,102.75713845239,0.005,0.004
34,12,121.588545763485,0.007,0.005
34,14,152.539044842427,0.013,0.007
34,16,190.87267163408,0.022,0.007
34,18,224.490401735429,0.027,0.007
34,20,248.69437265206,0.032,0.007
34,22,266.531336810162,0.042,0.007
34,24,277.932282033275,0.055,0.007
34,26,281.100594344541,0.058,0.007
34,28,281.099138093092,0.042,0.005
34,30,285.806170518105,0.021,0.004
34,32,290.828162113157,0.01,0.003
34,34,282.077866886935,0.008,0.004
34,36,258.296155919458,0.007,0.004
34,38,233.69322895714,0.005,0.003
34,40,218.793617098163,0.003,0.002
34,42,214.405985947982,0.004,0.002
34,44,218.006494099059,0.011,0.004
34,46,223.800962655133,0.021,0.005
34,48,225.159903872457,0.027,0.006
34,50,223.683487669625,0.022,0.006
34,52,229.696025636135,0.02,0.006
34,54,247.980776828838,0.029,0.007
34,56,264.736766094723,0.053,0.01
34,58,258.589764721869,0.09,0.014
34,60,225.978355572521,0.102,0.018
34,62,183.108316086716,0.069,0.019
34,64,147.216813059662,0.032,0.015
34,66,125.319032037357,0.017,0.01
34,68,112.273348437256,0.016,0.008
34,70,96.9803540795785,0.014,0.008
34,72,75.8533961611088,0.007,0.007
34,74,53.6094886969904,0.002,0.005
34,76,33.8498499314413,0,0.003
34,78,17.8536511665641,0,0.002
34,80,7.26513298096531,0,0.001
36,0,33.5399968284663,0,0
36,2,55.4803025312664,0,0.001
36,4,75.0131067109689,0.001,0.001
36,6,90.2048531708704,0.003,0.003
36,8,103.707725561539,0.006,0.004
36,10,118.795761214349,0.009,0.005
36,12,140.236851380022,0.01,0.006
36,14,171.593445359168,0.013,0.006
36,16,207.369525577366,0.022,0.007
36,18,238.480966754127,0.039,0.008
36,20,264.002017394217,0.067,0.01
36,22,286.616940485574,0.099,0.012
36,24,302.524248361087,0.125,0.013
36,26,306.956761555196,0.126,0.012
36,28,305.838966469621,0.09,0.009
36,30,311.425938102244,0.047,0.007
36,32,323.628525352417,0.031,0.006
36,34,328.353971906087,0.033,0.007
36,36,317.908849859373,0.033,0.008
36,38,299.430183584712,0.024,0.006
36,40,283.841890157902,0.014,0.004
36,42,279.506067692665,0.012,0.003
36,44,287.212248582533,0.025,0.005
36,46,295.849649967372,0.052,0.008
36,48,293.843690393657,0.068,0.01
36,50,284.938201310313,0.062,0.011
36,52,282.117784019526,0.054,0.01
36,54,287.653827597681,0.056,0.009
36,56,286.895577125316,0.065,0.01
36,58,264.456675107709,0.068,0.011
36,60,223.454531137005,0.056,0.012
36,62,181.602248250865,0.034,0.011
36,64,152.856161035637,0.02,0.009
36,66,138.449357217319,0.018,0.007
36,68,127.3191011108,0.022,0.007
36,70,107.112829292216,0.02,0.008
36,72,78.27076536429,0.01,0.008
36,74,50.3810144563344,0.003,0.006
36,76,29.0748651691264,0,0.004
36,78,14.4193181327103,0,0.002
36,80,5.67099548063005,0,0.001
38,0,37.5356629325774,0,0
38,2,59.3627951746493,0,0.001
38,4,77.8762641268651,0.001,0.002
38,6,93.2198093085222,0.003,0.003
38,8,109.545522023031,0.009,0.005
38,10,129.943297691082,0.015,0.005
38,12,157.018810019033,0.018,0.006
38,14,191.027506425063,0.02,0.007
38,16,226.288018519356,0.03,0.008
38,18,258.909265302999,0.059,0.01
38,20,291.957195189668,0.11,0.014
38,22,324.062656930913,0.169,0.017
38,24,343.385684516396,0.204,0.018
38,26,342.616860987346,0.188,0.016
38,28,333.959263578045,0.13,0.012
38,30,339.858734688626,0.084,0.01
38,32,367.167089706908,0.085,0.012
38,34,399.207247165898,0.115,0.014
38,36,415.774648792917,0.126,0.013
38,38,410.313964466398,0.093,0.01
38,40,391.803865105493,0.05,0.006
38,42,378.417065966713,0.033,0.005
38,44,380.879555219068,0.053,0.007
38,46,389.459269676444,0.108,0.011
38,48,387.966921324754,0.158,0.016
38,50,374.313379204603,0.173,0.02
38,52,356.527224716101,0.157,0.02
38,54,337.195776924662,0.128,0.018
38,56,310.34397853217,0.104,0.014
38,58,271.625063910637,0.079,0.012
