GoalProbability,WeightedExpectedGoals,WeightedCount
0.19,0.0145454545454545,17.041
0.16,0.0163636363636364,6.329
0.09,0.01,55.156
0.19,0.0154545454545455,12.878
0.16,0.0127272727272727,17.695
0.18,0.0154545454545455,10.956
0.14,0.0136363636363636,24.629
0.2,0.0181818181818182,2.9
0.41,0.00909090909090909,6.662
0.49,0.00363636363636364,7.519
0.52,0.00636363636363636,6.092
0.29,0.0118181818181818,10.492
0.32,0.0127272727272727,5.132
0.33,0.00909090909090909,16.331
0.38,0.0118181818181818,6.058
0.48,0.0181818181818182,1.201
0.52,0.0181818181818182,2.281
0.51,0.0136363636363636,4.374
0.56,0.0118181818181818,3.43
0.65,0.0181818181818182,0.906
0.67,0.0190909090909091,0.908
0.63,0.0136363636363636,2.092
0.53,0.00636363636363636,3.648
0.69,0.00818181818181818,0.405
0.75,0.0127272727272727,2.205
0.78,0.00636363636363636,0.803
0.74,0.00636363636363636,2.63
0.53,0.00454545454545455,8.563
0.63,0.00454545454545455,1.954
0.7,0.00181818181818182,0.936
0.64,0.00181818181818182,1.501
0.25,0.00818181818181818,26.85
0.45,0.0172727272727273,1.225
0.5,0.0172727272727273,2.237
0.51,0.0127272727272727,5.625
0.51,0.00636363636363636,6.125
0.54,0.0163636363636364,0.993
0.64,0.0245454545454545,1.246
0.69,0.0254545454545455,1.206
0.69,0.0181818181818182,0.862
0.56,0.00727272727272727,4.396
0.7,0.0172727272727273,0.786
0.77,0.0254545454545455,1.057
0.79,0.0263636363636364,1.065
0.78,0.0190909090909091,1.576
0.69,0.00545454545454545,1.383
0.79,0.0118181818181818,0.493
0.82,0.0181818181818182,1.416
0.81,0.0181818181818182,0.737
0.77,0.00272727272727273,1.391
0.75,0.00909090909090909,5.182
0.62,0.00272727272727273,1.762
0.67,0.00636363636363636,1.283
0.66,0.00636363636363636,1.928
0.69,0.00272727272727273,0.849
0.51,0.0109090909090909,1.415
0.6,0.0163636363636364,0.877
0.65,0.0172727272727273,0.846
0.66,0.0118181818181818,1.187
0.66,0.00545454545454545,0.855
0.54,0.00727272727272727,4.481
0.68,0.0163636363636364,0.764
0.75,0.0236363636363636,1.026
0.78,0.0245454545454545,1.027
0.78,0.0181818181818182,1.504
0.78,0.0163636363636364,1.355
0.82,0.0245454545454545,0.963
0.81,0.0254545454545455,1.005
0.77,0.00545454545454545,0.746
0.81,0.0118181818181818,0.95
0.8,0.0172727272727273,0.7
0.74,0.0181818181818182,0.777
0.66,0.0127272727272727,1.258
0.75,0.00545454545454545,1.538
0.57,0.00909090909090909,6.789
0.72,0.0109090909090909,0.493
0.74,0.00818181818181818,1.087
0.71,0.00363636363636364,1.301
0.67,0.00454545454545455,2.592
0.77,0.0109090909090909,1.874
0.8,0.0163636363636364,1.295
0.79,0.0163636363636364,0.68
0.8,0.0109090909090909,0.446
0.72,0.0172727272727273,1.53
0.73,0.00727272727272727,1.329
0.65,0.0118181818181818,1.165
0.54,0.0118181818181818,4.974
0.61,0.000909090909090909,1.141
0.67,0.00181818181818182,1.755
0.55,0.000909090909090909,1.962
0.76,0.00545454545454545,3.05
0.78,0.00454545454545455,0.622
0.62,0.00727272727272727,0.4
0.5,0.00727272727272727,5.289
0.12,0.01,74.41
0.22,0.00727272727272727,52.018
0.89,0,0.933
0.36,0.0109090909090909,7.786
0.4,0.0118181818181818,3.825
0.41,0.01,3.238
0.31,0.00363636363636364,17.126
0.25,0.01,28.605
0.37,0.0109090909090909,3.803
0.39,0.00909090909090909,6.937
0.26,0.00909090909090909,30.721
0.29,0.01,12.325
0.21,0.0145454545454545,19.658
0.03,0.00545454545454545,192.917
0.02,0.00363636363636364,470.747
0.01,0.00272727272727273,884.702
0.24,0.0145454545454545,19.304
0.26,0.0190909090909091,2.274
0.22,0.0154545454545455,8.906
0.25,0.0190909090909091,4.829
0.24,0.0218181818181818,8.685
0.19,0.0181818181818182,6.032
0.28,0.0236363636363636,2.711
0.25,0.0209090909090909,5.302
0.27,0.0281818181818182,3.191
0.26,0.0245454545454545,5.945
0.24,0.0227272727272727,3.043
0.23,0.02,2.729
0.69,0.000909090909090909,1.888
0.23,0.0190909090909091,7.944
0.19,0.0190909090909091,3.181
0.25,0.0245454545454545,3.072
0.22,0.0209090909090909,3.064
0.25,0.0281818181818182,3.613
0.22,0.0245454545454545,3.492
0.22,0.0236363636363636,3.379
0.2,0.02,6.275
0.15,0.0145454545454545,24.491
0.17,0.0136363636363636,15.125
0.18,0.0163636363636364,2.973
0.16,0.0172727272727273,6.702
0.1,0.0109090909090909,69.865
0.18,0.0172727272727273,5.987
0.16,0.0145454545454545,6.064
0.19,0.0209090909090909,13.69
0.33,0.00818181818181818,14.67
0.26,0.01,23.588
0.32,0.0109090909090909,3.289
0.43,0.0154545454545455,2.261
0.49,0.0154545454545455,2.029
0.48,0.0109090909090909,2.947
0.58,0.0154545454545455,0.857
0.62,0.0163636363636364,1.684
0.6,0.00727272727272727,1.183
0.69,0.0109090909090909,0.518
0.68,0.0109090909090909,0.544
0.59,0.00818181818181818,1.873
0.73,0.00545454545454545,0.516
0.57,0.00363636363636364,5.763
0.61,0.00181818181818182,2.228
0.42,0.0145454545454545,2.209
0.5,0.0145454545454545,5.601
0.53,0.0109090909090909,1.977
0.46,0.0136363636363636,3.852
0.6,0.0209090909090909,1.131
0.68,0.0218181818181818,1.041
0.66,0.00727272727272727,0.741
0.62,0.0145454545454545,1.491
0.73,0.0218181818181818,0.943
0.78,0.0227272727272727,0.923
0.77,0.0163636363636364,0.677
0.7,0.00818181818181818,0.758
0.6,0.00454545454545455,0.76
0.74,0.01,0.888
0.81,0.0154545454545455,0.631
0.81,0.00727272727272727,0.302
0.77,0.00727272727272727,1.291
0.67,0.00545454545454545,1.416
0.44,0.00909090909090909,4.148
0.57,0.0136363636363636,5.45
0.65,0.0145454545454545,1.43
0.68,0.01,1.949
0.61,0.0136363636363636,1.441
0.73,0.02,3.557
0.79,0.0154545454545455,0.623
0.59,0.00636363636363636,1.412
0.73,0.0136363636363636,1.828
0.8,0.0209090909090909,0.831
0.82,0.0218181818181818,0.844
0.79,0.01,0.402
0.81,0.0145454545454545,0.585
0.78,0.0154545454545455,0.63
0.71,0.0109090909090909,0.499
0.76,0.00181818181818182,3.057
0.64,0.00727272727272727,1.108
0.61,0.00545454545454545,1.196
0.53,0.00545454545454545,6.908
0.56,0.00454545454545455,3.085
0.54,0.00272727272727273,2.418
0.7,0.00909090909090909,1.72
0.74,0.00909090909090909,3.316
0.79,0.0136363636363636,0.559
0.81,0.0136363636363636,1.11
0.76,0.0145454545454545,1.218
0.69,0.01,0.487
0.76,0.00636363636363636,3.049
0.75,0.00363636363636364,2.343
0.69,0.00181818181818182,1.267
0.77,0.00363636363636364,1.943
0.77,0.00636363636363636,1.955
0.73,0.00636363636363636,2.641
0.58,0.00636363636363636,1.822
0.33,0.00454545454545455,15.664
0.27,0.0118181818181818,17.075
0.25,0.0118181818181818,16.561
0.27,0.01,23.799
0.28,0.0136363636363636,6.297
0.26,0.0136363636363636,8.398
0.74,0.00454545454545455,1.858
0.58,0.00454545454545455,3.783
0.5,0.00272727272727273,7.861
0.72,0.00636363636363636,2.673
0.7,0.00636363636363636,0.95
0.66,0.00454545454545455,1.896
0.2,0.0145454545454545,9.143
0.19,0.0172727272727273,11.598
0.02,0.00454545454545455,193.435
0.24,0.0181818181818182,2.397
0.23,0.0154545454545455,15.168
0.23,0.0209090909090909,2.896
0.23,0.0181818181818182,5.014
0.69,0.00636363636363636,1.283
0.65,0.00636363636363636,1.969
0.18,0.0181818181818182,9.483
0.21,0.0190909090909091,11.425
0.2,0.0163636363636364,10.244
0.21,0.0218181818181818,3.324
0.17,0.0154545454545455,11.566
0.72,0.00454545454545455,1.864
0.57,0.00454545454545455,4.196
0.5,0.00909090909090909,8.964
0.56,0.00636363636363636,3.434
0.55,0.00636363636363636,2.762
0.52,0.0127272727272727,4.765
0.63,0.0127272727272727,0.668
0.65,0.00909090909090909,0.933
0.51,0.00818181818181818,5.295
0.73,0.0127272727272727,0.586
0.77,0.00909090909090909,1.16
0.73,0.00272727272727273,1.225
0.5,0.00818181818181818,3.858
0.61,0.00818181818181818,1.32
0.65,0.00818181818181818,0.806
0.81,0.0127272727272727,0.508
0.8,0.00818181818181818,0.672
0.78,0.00818181818181818,0.705
0.79,0.00818181818181818,0.69
0.7,0.00363636363636364,0.382
0.42,0.0109090909090909,2.512
0.22,0.0127272727272727,22.169
0.49,0.00818181818181818,2.225
0.48,0.0118181818181818,2.412
0.48,0.0127272727272727,2.553
0.48,0.00909090909090909,3.125
0.45,0.0127272727272727,4.544
0.28,0.0118181818181818,16.132
0.24,0.01,25.472
0.24,0.0127272727272727,10.06
0.25,0.0154545454545455,5.954
0.5,0.00636363636363636,8.198
0.5,0.00454545454545455,8.809
0.49,0.00636363636363636,6.939
0.49,0.01,6.049
0.45,0.00818181818181818,6.025
0.24,0.0109090909090909,21.953
0.27,0.0127272727272727,13.783
0.5,0.00363636363636364,5.513
0.76,0.00909090909090909,5.886
0.7,0.01,1.878
0.7,0.00727272727272727,0.663
0.66,0.01,1.018
0.61,0.00727272727272727,1.938
0.75,0.0136363636363636,2.948
0.75,0.01,0.428
0.74,0.0145454545454545,0.619
0.73,0.01,0.447
0.6,0.00545454545454545,1.204
0.59,0.00363636363636364,1.718
0.49,0.0109090909090909,5.078
0.49,0.0118181818181818,3.919
0.47,0.0118181818181818,2.48
0.47,0.0127272727272727,3.511
0.26,0.00818181818181818,21.316
0.26,0.0127272727272727,10.96
0.22,0.0118181818181818,26.265
0.5,0.0136363636363636,1.773
0.48,0.0145454545454545,1.968
0.33,0.0127272727272727,7.483
0.29,0.0109090909090909,9.867
0.29,0.0127272727272727,4.326
0.3,0.0154545454545455,9.975
0.25,0.0145454545454545,5.527
0.5,0.0118181818181818,3.135
0.42,0.00909090909090909,4.333
0.31,0.0136363636363636,2.845
0.27,0.0109090909090909,17.16
0.26,0.0118181818181818,16.114
0.48,0.00727272727272727,1.011
0.72,0.00363636363636364,1.119
0.6,0.01,2.155
0.57,0.00636363636363636,5.627
0.74,0.0127272727272727,3.414
0.69,0.00909090909090909,2.194
0.7,0.0136363636363636,1.913
0.68,0.00909090909090909,2.618
0.12,0.0127272727272727,20.158
0.63,0.01,1.533
0.64,0.0145454545454545,0.726
0.76,0.0127272727272727,2.225
0.75,0.0190909090909091,0.831
0.74,0.0190909090909091,0.837
0.72,0.0136363636363636,1.855
0.72,0.02,1.807
0.71,0.02,1.794
0.16,0.0154545454545455,9.287
0.67,0.01,0.969
0.68,0.0145454545454545,2.051
0.66,0.0145454545454545,0.721
0.55,0.00727272727272727,1.328
0.53,0.00727272727272727,5.473
0.7,0.0145454545454545,0.651
0.51,0.00454545454545455,3.928
0.72,0.0145454545454545,0.646
0.68,0.00454545454545455,0.682
0.49,0.00909090909090909,5.468
0.48,0.01,3.331
0.46,0.00727272727272727,3.137
0.34,0.00727272727272727,14.892
0.33,0.0118181818181818,6.925
0.49,0.00545454545454545,2.278
0.33,0.01,8.936
0.63,0.00363636363636364,1.056
0.11,0.0145454545454545,16.572
0.1,0.0127272727272727,27.134
0.72,0.00545454545454545,0.553
0.7,0.0127272727272727,0.613
0.69,0.0127272727272727,0.622
0.66,0.00909090909090909,0.447
0.56,0.00909090909090909,1.62
0.23,0.0218181818181818,2.998
0.23,0.0145454545454545,16.117
0.2,0.0127272727272727,20.341
0.16,0.0181818181818182,10.644
0.14,0.0163636363636364,7.555
0.19,0.0227272727272727,3.669
0.13,0.0136363636363636,13.421
0.18,0.02,7.049
0.51,0.0145454545454545,1.85
0.71,0.0190909090909091,0.87
0.7,0.0190909090909091,0.886
0.68,0.0136363636363636,0.636
0.6,0.00636363636363636,1.806
0.64,0.0136363636363636,0.699
0.63,0.02,1.025
0.3,0.0245454545454545,2.577
0.27,0.0163636363636364,1.935
0.28,0.0209090909090909,2.431
0.56,0.01,5.857
0.57,0.0145454545454545,4.153
0.54,0.0145454545454545,0.878
0.4,0.00727272727272727,4.217
0.69,0.0136363636363636,1.256
0.67,0.02,0.974
0.32,0.0181818181818182,1.82
0.31,0.0163636363636364,1.647
0.21,0.0136363636363636,29.126
0.29,0.0190909090909091,4.133
0.29,0.0163636363636364,3.582
0.51,0.00727272727272727,4.276
0.61,0.00454545454545455,0.547
0.55,0.00545454545454545,2.682
0.51,0.00363636363636364,6.311
0.13,0.0154545454545455,14.776
0.11,0.0136363636363636,23.37
0.59,0.00909090909090909,0.504
0.28,0.0245454545454545,2.745
0.28,0.0163636363636364,5.579
0.14,0.0145454545454545,16.364
0.19,0.02,3.24
0.17,0.0172727272727273,9.594
0.23,0.0245454545454545,3.34
0.15,0.0154545454545455,6.586
0.2,0.0218181818181818,3.369
0.14,0.0127272727272727,14.363
0.64,0.00909090909090909,0.96
0.27,0.0209090909090909,2.445
0.36,0.0263636363636364,2.335
0.33,0.0181818181818182,1.723
0.33,0.0236363636363636,2.231
0.11,0.0118181818181818,17.309
0.32,0.0272727272727273,2.675
0.3,0.0236363636363636,2.555
0.38,0.00727272727272727,7.623
0.55,0.0145454545454545,1.7
0.39,0.02,1.635
0.33,0.0136363636363636,1.323
0.39,0.0172727272727273,4.258
0.31,0.0118181818181818,8.682
0.3,0.0109090909090909,7.006
0.25,0.0163636363636364,4.179
0.27,0.0145454545454545,6.996
0.37,0.0209090909090909,1.796
0.37,0.0181818181818182,1.581
0.58,0.01,1.118
0.53,0.01,4.322
0.53,0.00272727272727273,8.235
0.08,0.0118181818181818,36.227
0.1,0.0145454545454545,27.524
0.08,0.0127272727272727,40.085
0.08,0.0109090909090909,34.638
0.06,0.01,49.203
0.27,0.0181818181818182,2.169
0.28,0.0127272727272727,4.349
0.22,0.0190909090909091,2.679
0.19,0.0163636363636364,11.059
0.09,0.0127272727272727,31.002
0.12,0.0154545454545455,12.573
0.09,0.0136363636363636,37.911
0.05,0.00909090909090909,21.758
0.07,0.0109090909090909,49.367
0.35,0.02,1.821
0.32,0.0136363636363636,5.489
0.33,0.0172727272727273,1.708
0.32,0.0209090909090909,2.077
0.28,0.0181818181818182,2.02
0.36,0.0154545454545455,2.792
0.38,0.0154545454545455,1.284
0.37,0.0136363636363636,3.588
0.4,0.0136363636363636,2.177
0.12,0.0136363636363636,21.931
0.17,0.0163636363636364,5.976
0.17,0.0145454545454545,10.949
0.22,0.0172727272727273,7.563
0.07,0.0127272727272727,37.922
0.14,0.0172727272727273,11.594
0.14,0.0190909090909091,8.679
0.1,0.0172727272727273,32.195
0.06,0.0109090909090909,21.713
0.12,0.0218181818181818,5.496
0.09,0.0190909090909091,13.015
0.06,0.0118181818181818,17.478
0.08,0.0154545454545455,23.786
0.38,0.0109090909090909,2.855
0.34,0.0127272727272727,6.081
0.15,0.0181818181818182,7.707
0.1,0.0118181818181818,18.208
0.15,0.0209090909090909,4.399
0.11,0.0190909090909091,16.495
0.07,0.0118181818181818,10.336
0.13,0.0236363636363636,5.483
0.1,0.0218181818181818,26.064
0.07,0.0136363636363636,42.423
0.1,0.0181818181818182,16.445
0.09,0.0163636363636364,17.631
0.07,0.01,43.578
0.36,0.0118181818181818,10.781
0.15,0.0172727272727273,7.126
0.13,0.0190909090909091,4.434
0.11,0.0172727272727273,20.145
0.08,0.0136363636363636,4.884
0.17,0.0181818181818182,3.293
0.2,0.0154545454545455,10.026
0.15,0.0163636363636364,6.643
0.27,0.02,2.392
0.29,0.0154545454545455,1.694
0.21,0.02,5.996
0.26,0.0181818181818182,2.242
0.31,0.0154545454545455,8.013
0.35,0.0136363636363636,2.555
0.37,0.01,6.293
0.25,0.02,2.552
0.29,0.0209090909090909,2.293
0.31,0.0181818181818182,1.817
0.24,0.0163636363636364,2.162
0.31,0.0127272727272727,6.626
0.28,0.00909090909090909,11.597
0.01,0.00363636363636364,251.639
0.31,0.0109090909090909,10.226
0.14,0.02,4.635
0.13,0.0227272727272727,5.639
0.1,0.02,30.225
0.09,0.0154545454545455,38.007
0.3,0.0136363636363636,10.006
0.29,0.0136363636363636,4.441
0.15,0.0227272727272727,4.617
0.12,0.0209090909090909,5.543
0.14,0.0254545454545455,5.771
0.11,0.0227272727272727,6.504
0.07,0.0145454545454545,6.021
0.09,0.0172727272727273,18.172
0.32,0.0172727272727273,3.405
0.24,0.0154545454545455,8.178
0.26,0.0154545454545455,5.785
0.12,0.0172727272727273,4.576
0.13,0.02,4.867
0.1,0.0154545454545455,14.139
0.09,0.0145454545454545,30.404
0.29,0.0145454545454545,4.819
0.13,0.0163636363636364,3.835
0.13,0.0145454545454545,13.919
0.16,0.0190909090909091,3.769
0.2,0.0172727272727273,2.694
0.34,0.0145454545454545,1.364
0.25,0.0172727272727273,2.191
0.29,0.0181818181818182,1.976
0.34,0.0172727272727273,1.594
0.37,0.0127272727272727,2.252
0.32,0.02,1.979
0.24,0.02,2.593
0.32,0.0145454545454545,2.836
0.32,0.0154545454545455,3.193
0.3,0.0181818181818182,3.861
0,0.00181818181818182,366.624
0.11,0.0163636363636364,13.693
0.32,0.0163636363636364,3.326
0.38,0.0127272727272727,3.308
0.37,0.0163636363636364,4.248
0.11,0.0154545454545455,4.56
0.12,0.0181818181818182,4.787
0.36,0.0163636363636364,1.453
0.35,0.0209090909090909,3.818
0.33,0.0145454545454545,2.823
0.3,0.0127272727272727,10.9
0.33,0.0190909090909091,1.817
0.23,0.0172727272727273,4.862
0.3,0.0172727272727273,1.831
0.21,0.0154545454545455,9.314
0.26,0.0109090909090909,6.775
0.28,0.0145454545454545,3.313
0.28,0.0154545454545455,3.501
0.24,0.00909090909090909,11.039
0.35,0.0145454545454545,3.933
0.35,0.0154545454545455,2.853
0.02,0.00545454545454545,79.994
0.34,0.0118181818181818,2.178
0.36,0.0145454545454545,1.326
0.03,0.00636363636363636,98.865
0.36,0.0127272727272727,3.405
0.37,0.0154545454545455,2.706
0.31,0.0145454545454545,3.043
0.32,0.0190909090909091,1.892
0.29,0.0172727272727273,1.896
0.21,0.0163636363636364,2.457
0.41,0.0127272727272727,3.003
0.3,0.0163636363636364,1.793
0.3,0.0145454545454545,3.024
0.03,0.00727272727272727,75.753
0.04,0.00727272727272727,66.473
0.43,0.0109090909090909,2.521
0.43,0.0136363636363636,6.148
0.01,0.00454545454545455,140.287
0.02,0.00636363636363636,65.315
0.04,0.00818181818181818,57.143
0.1,0.0136363636363636,16.375
0.14,0.0154545454545455,3.404
0.33,0.0154545454545455,3.052
0.34,0.0136363636363636,2.588
0.37,0.0118181818181818,4.067
0.48,0.0154545454545455,5.126
0.46,0.0172727272727273,1.24
0.37,0.0172727272727273,3.014
0.36,0.02,1.818
0.45,0.0190909090909091,2.76
0.42,0.0227272727272727,1.735
0.38,0.0181818181818182,1.566
0.44,0.0118181818181818,3.516
0.46,0.0181818181818182,1.247
0.41,0.0145454545454545,2.241
0.31,0.0172727272727273,1.732
0.38,0.0163636363636364,1.348
0.35,0.00909090909090909,3.337
0.51,0.01,1.287
0.61,0.00636363636363636,1.788
0.6,0.00818181818181818,0.883
0.42,0.0136363636363636,5.231
0.43,0.0163636363636364,2.444
0.54,0.0154545454545455,0.955
0.51,0.00909090909090909,2.363
0.6,0.0127272727272727,0.677
0.58,0.0145454545454545,0.815
0.43,0.0181818181818182,1.359
0.42,0.0209090909090909,3.184
0.51,0.02,1.284
0.49,0.0236363636363636,1.556
0.55,0.0163636363636364,1.9
0.53,0.0181818181818182,1.129
0.58,0.00818181818181818,2.368
0.52,0.00818181818181818,3.58
0.37,0.0190909090909091,1.631
0.34,0.0154545454545455,1.435
0.44,0.0181818181818182,1.326
0.47,0.0145454545454545,0.964
0.46,0.0163636363636364,2.328
0.39,0.0127272727272727,3.126
0.4,0.0145454545454545,3.518
0.42,0.0154545454545455,1.184
0.58,0.0118181818181818,0.649
0.55,0.0109090909090909,2.558
0.63,0.00545454545454545,0.583
0.63,0.00909090909090909,0.468
0.62,0.0109090909090909,1.12
0.54,0.0172727272727273,1.022
0.52,0.00909090909090909,3.44
0.59,0.0118181818181818,0.633
0.58,0.0136363636363636,0.753
0.52,0.0118181818181818,1.475
0.42,0.0127272727272727,1.946
0.52,0.01,4.408
0.52,0.00727272727272727,4.183
0.51,0.0118181818181818,1.496
0.46,0.0154545454545455,1.098
0.53,0.00909090909090909,3.372
0.45,0.0181818181818182,1.269
0.51,0.0163636363636364,2.037
0.52,0.0109090909090909,6.853
0.48,0.0136363636363636,1.825
0.43,0.0145454545454545,1.06
0.49,0.0127272727272727,1.663
0.44,0.0127272727272727,0.977
0.45,0.0154545454545455,1.124
0.39,0.0163636363636364,1.349
0.38,0.0145454545454545,1.25
0.42,0.0163636363636364,1.269
0.39,0.0145454545454545,1.196
0.88,0,0.818
0.85,0,0.389
0.81,0,0.474
0.9,0,0.979
0.83,0.000909090909090909,0.495
0.85,0.000909090909090909,0.465
0.84,0.000909090909090909,0.908
0.87,0.00181818181818182,0.637
0.89,0.00181818181818182,1.01
0.83,0.00272727272727273,0.335
0.68,0.00363636363636364,0.76
0.85,0.00181818181818182,0.786
0.86,0.000909090909090909,0.471
0.9,0.000909090909090909,0.872
0.91,0.000909090909090909,2.584
0.82,0.000909090909090909,0.499
0.87,0.00272727272727273,1.137
0.89,0.00272727272727273,1.368
0.82,0.00454545454545455,0.371
0.85,0.00272727272727273,0.335
0.9,0.00181818181818182,1.334
0.84,0.00272727272727273,0.376
0.82,0.00181818181818182,0.441
0.88,0.00181818181818182,0.902
0.89,0.000909090909090909,1.043
0.8,0.00363636363636364,0.77
0.88,0.000909090909090909,0.9
0.5,0.01,3.939
0.5,0.0127272727272727,2.434
0.52,0.0136363636363636,2.51
0.91,0.00181818181818182,2
0.84,0.00181818181818182,0.342
0.81,0.00363636363636364,0.806
0.82,0.00272727272727273,0.471
0.92,0.000909090909090909,2.888
0.87,0.000909090909090909,0.514
0.9,0.00363636363636364,1.71
0.91,0.00363636363636364,1.868
0.81,0.00272727272727273,0.605
0.85,0.00545454545454545,0.448
0.87,0.00727272727272727,1.129
0.88,0.00727272727272727,0.525
0.57,0.00818181818181818,4.686
0.89,0.00454545454545455,1.054
0.63,0.00727272727272727,0.793
0.91,0.00272727272727273,1.543
0.92,0.00181818181818182,2.622
0.9,0.00636363636363636,0.945
0.91,0.00636363636363636,2.351
0.84,0.00818181818181818,0.33
0.86,0.0118181818181818,0.437
0.88,0.0109090909090909,1.218
0.55,0.0127272727272727,1.452
0.89,0.00727272727272727,1.639
0.88,0.00272727272727273,0.642
0.82,0.00909090909090909,1.11
0.62,0.0118181818181818,0.631
0.66,0.00818181818181818,0.426
0.88,0.00818181818181818,0.607
0.87,0.00363636363636364,0.719
0.75,0.0154545454545455,0.666
0.79,0.0145454545454545,0.61
0.8,0.01,0.41
0.54,0.0136363636363636,1.639
0.64,0.01,0.504
0.92,0.00272727272727273,3.333
0.9,0.00727272727272727,1.062
0.91,0.00454545454545455,1.729
0.84,0.00909090909090909,0.357
0.86,0.0127272727272727,0.473
0.87,0.0118181818181818,0.442
0.7,0.0109090909090909,0.525
0.87,0.00545454545454545,0.652
0.74,0.0118181818181818,1.554
0.59,0.0109090909090909,0.587
0.89,0.00363636363636364,0.566
0.9,0.00545454545454545,0.799
0.9,0.00454545454545455,0.538
0.9,0.00272727272727273,1.349
0.83,0.00636363636363636,0.52
0.85,0.00909090909090909,0.707
0.87,0.00909090909090909,1.044
0.86,0.00272727272727273,1.03
0.82,0.00363636363636364,0.625
0.85,0.00454545454545455,0.36
0.86,0.00454545454545455,0.539
0.81,0.000909090909090909,0.498
0.53,0.0118181818181818,3.626
0.53,0.00818181818181818,4.11
0.52,0.0163636363636364,0.993
0.53,0.0145454545454545,0.867
0.84,0.00454545454545455,0.562
0.86,0.00636363636363636,0.252
0.87,0.00636363636363636,0.986
0.92,0.00636363636363636,1.189
0.88,0.00454545454545455,0.341
0.89,0.00909090909090909,1.019
0.9,0.0118181818181818,1.719
0.91,0.0109090909090909,1.961
0.8,0.00545454545454545,0.226
0.83,0.0109090909090909,0.867
0.86,0.0145454545454545,1.653
0.87,0.0136363636363636,0.526
0.91,0.00727272727272727,1.875
0.77,0.0127272727272727,0.521
0.56,0.00818181818181818,1.441
0.92,0.00363636363636364,2.358
0.89,0.00545454545454545,1.465
0.85,0.0227272727272727,0.871
0.86,0.0218181818181818,0.821
0.84,0.00727272727272727,0.277
0.58,0.0109090909090909,0.624
0.92,0.01,1.429
0.86,0.00181818181818182,0.408
0.88,0.00636363636363636,0.743
0.89,0.0136363636363636,0.499
0.9,0.0190909090909091,2.044
0.9,0.0181818181818182,0.636
0.83,0.0163636363636364,0.657
0.9,0.0127272727272727,0.92
0.88,0.00545454545454545,0.64
0.83,0.00181818181818182,0.755
0.84,0.0245454545454545,0.947
0.85,0.0236363636363636,0.9
0.85,0.0163636363636364,0.622
0.66,0.0154545454545455,0.761
0.71,0.0218181818181818,0.98
0.74,0.0218181818181818,0.946
0.73,0.0163636363636364,0.712
0.56,0.0163636363636364,1.86
0.92,0.00454545454545455,2.022
0.91,0.00818181818181818,1.795
0.89,0.0145454545454545,0.538
0.9,0.02,0.726
0.84,0.0190909090909091,0.722
0.84,0.0181818181818182,0.695
0.83,0.0127272727272727,0.495
0.7,0.0163636363636364,0.77
0.55,0.0136363636363636,0.801
0.89,0.0154545454545455,0.547
0.9,0.0145454545454545,1.557
0.87,0.00454545454545455,0.755
0.82,0.01,0.386
0.79,0.00636363636363636,0.564
0.91,0.00545454545454545,1.232
0.83,0.00545454545454545,0.479
0.89,0.0163636363636364,1.183
0.9,0.0154545454545455,1.13
0.89,0.01,0.385
0.83,0.0145454545454545,0.553
0.84,0.0136363636363636,0.535
0.81,0.00909090909090909,0.383
0.92,0.00545454545454545,1.194
0.92,0.00727272727272727,1.057
0.91,0.01,0.353
0.91,0.0136363636363636,0.478
0.91,0.0127272727272727,1.846
0.88,0.0118181818181818,0.443
0.89,0.00636363636363636,0.471
0.89,0.0254545454545455,0.928
0.89,0.0245454545454545,0.888
0.88,0.0163636363636364,0.609
0.85,0.00818181818181818,0.943
0.83,0.0227272727272727,0.868
0.83,0.0218181818181818,0.854
0.68,0.0154545454545455,0.719
0.65,0.0127272727272727,0.632
0.92,0.00818181818181818,0.928
0.92,0.0118181818181818,1.268
0.92,0.0109090909090909,0.397
0.91,0.0154545454545455,1.089
0.91,0.0209090909090909,0.738
0.91,0.02,1.411
0.88,0.0190909090909091,0.686
0.88,0.0281818181818182,1.007
0.88,0.0263636363636364,0.973
0.86,0.0181818181818182,0.683
0.79,0.0172727272727273,0.706
0.81,0.0245454545454545,1.934
0.77,0.0181818181818182,0.761
0.66,0.0163636363636364,0.784
0.66,0.0181818181818182,0.883
0.57,0.0118181818181818,2.043
0.52,0.0154545454545455,0.951
0.47,0.0136363636363636,0.934
0.92,0.00909090909090909,0.995
0.92,0.0127272727272727,0.902
0.9,0.00818181818181818,1.518
0.86,0.00363636363636364,0.308
0.91,0.0163636363636364,1.18
0.91,0.0227272727272727,0.796
0.91,0.0218181818181818,0.76
0.84,0.00363636363636364,0.453
0.86,0.01,0.386
0.88,0.02,0.742
0.76,0.00818181818181818,0.376
0.88,0.0209090909090909,0.766
0.87,0.02,0.752
0.84,0.0145454545454545,1.105
0.78,0.0127272727272727,0.543
0.8,0.0181818181818182,0.753
0.64,0.0127272727272727,1.303
0.63,0.0154545454545455,0.799
0.59,0.0154545454545455,0.837
0.5,0.0154545454545455,1
0.91,0.00909090909090909,1.678
0.91,0.0118181818181818,0.856
0.91,0.0172727272727273,1.216
0.9,0.0163636363636364,0.578
0.86,0.00727272727272727,0.589
0.87,0.0154545454545455,0.561
0.87,0.0109090909090909,0.819
0.85,0.0109090909090909,0.413
0.75,0.0109090909090909,0.467
