endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
88,40,43.507,0.001,0.003
88,42,33.004,0,0.002
88,44,25.944,0,0.004
88,46,27.484,0,0.013
88,48,38.289,0.003,0.029
88,50,52.062,0.018,0.057
88,52,59.124,0.065,0.1
88,54,54.603,0.129,0.156
88,56,41.63,0.133,0.209
88,58,27.995,0.07,0.224
88,60,20.605,0.019,0.156
88,62,21.418,0.003,0.057
88,64,26.099,0.001,0.018
88,66,27.599,0.002,0.014
86,42,24.724,0,0.003
86,44,18.583,0,0.011
86,46,20.803,0.001,0.025
86,48,30.831,0.003,0.042
86,50,43.799,0.018,0.07
86,52,52.302,0.069,0.115
86,54,50.987,0.144,0.17
86,56,40.963,0.154,0.218
86,58,29.941,0.085,0.218
86,60,26.113,0.026,0.131
86,62,30.945,0.006,0.046
86,64,38.094,0.003,0.019
84,42,17.309,0,0.01
84,44,13.722,0.002,0.032
84,46,17.325,0.005,0.048
84,48,26.597,0.008,0.055
84,50,38.234,0.015,0.069
84,52,47.299,0.046,0.096
84,54,48.435,0.094,0.131
84,56,41.744,0.105,0.157
84,58,35.141,0.065,0.139
84,60,36.461,0.025,0.075
84,62,44.607,0.009,0.029
84,64,51.249,0.006,0.017
82,44,12.659,0.005,0.056
82,46,18.455,0.013,0.068
82,48,27.83,0.019,0.061
82,50,38.339,0.018,0.055
82,52,46.71,0.023,0.059
82,54,48.468,0.041,0.071
82,56,44.171,0.05,0.08
82,58,41.911,0.039,0.066
82,60,47.557,0.021,0.037
82,62,56.491,0.011,0.019
80,54,44.157,0.014,0.035
80,56,42.456,0.02,0.036
80,58,43.999,0.021,0.031
80,60,51.328,0.016,0.021
80,62,57.745,0.011,0.015
80,2,0.787,0,0
78,0,0.307,0,0
40,68,0.08,0,0
38,68,0.107,0,0
38,70,0.034,0,0
38,72,0.009,0,0
36,68,0.44,0,0
36,70,0.166,0,0
36,72,0.044,0,0
36,74,0.008,0,0
34,66,2.77,0,0
34,68,1.5,0,0
34,70,0.567,0,0
34,72,0.149,0,0
34,74,0.027,0,0
32,66,6.584,0,0
32,68,3.566,0,0
32,70,1.346,0,0
32,72,0.354,0,0
32,74,0.065,0,0
32,76,0.008,0,0
30,64,14.044,0,0
30,66,10.91,0,0
30,68,5.909,0,0
30,70,2.231,0,0
30,72,0.587,0,0
30,74,0.108,0,0
30,76,0.014,0,0
28,62,14.56,0,0
28,64,16.224,0,0
28,66,12.603,0,0
28,68,6.826,0,0
28,70,2.577,0,0
28,72,0.679,0,0
28,74,0.125,0,0
28,76,0.016,0,0
26,58,3.2,0,0
26,60,7.337,0,0
26,62,11.726,0,0
26,64,13.066,0,0
26,66,10.151,0,0
26,68,5.498,0,0
26,70,2.076,0,0
26,72,0.546,0,0
26,74,0.1,0,0
26,76,0.013,0,0
24,52,0.017,0,0
24,54,0.116,0,0
24,56,0.546,0,0
24,58,1.797,0,0
24,60,4.12,0,0
24,62,6.584,0,0
24,64,7.337,0,0
24,66,5.7,0,0
24,68,3.087,0,0
24,70,1.166,0,0
24,72,0.307,0,0
24,74,0.056,0,0
24,76,0.007,0,0
22,52,0.007,0,0
22,54,0.045,0,0
22,56,0.214,0,0
22,58,0.703,0,0
22,60,1.613,0,0
22,62,2.577,0,0
22,64,2.872,0,0
22,66,2.231,0,0
22,68,1.208,0,0
22,70,0.456,0,0
22,72,0.12,0,0
22,74,0.022,0,0
20,54,0.012,0,0
20,56,0.058,0,0
20,58,0.192,0,0
20,60,0.44,0,0
20,62,0.703,0,0
20,64,0.784,0,0
20,66,0.609,0,0
20,68,0.33,0,0
20,70,0.125,0,0
20,72,0.033,0,0
20,74,0.006,0,0
18,56,0.011,0,0
18,58,0.037,0,0
18,60,0.084,0,0
18,62,0.134,0,0
18,64,0.149,0,0
18,66,0.116,0,0
18,68,0.063,0,0
18,70,0.024,0,0
18,72,0.006,0,0
16,60,0.011,0,0
16,62,0.018,0,0
16,64,0.02,0,0
16,66,0.015,0,0
16,68,0.008,0,0
84,4,1.413,0,0
82,0,0.081,0,0
82,2,0.458,0,0
80,0,0.144,0,0
86,66,39.639,0.006,0.018
84,66,49.662,0.01,0.02
82,42,12.634,0.001,0.023
82,64,59.233,0.008,0.015
82,66,52.074,0.01,0.019
80,42,10.427,0.001,0.033
80,64,55.25,0.007,0.014
80,66,43.734,0.005,0.017
78,66,29.566,0.002,0.014
84,36,33.257,0,0.001
82,36,23.7,0,0
82,38,22.132,0,0.001
82,40,17.371,0,0.005
80,36,16.312,0,0
80,38,14.018,0,0.001
80,40,11.687,0,0.009
78,38,11.4,0,0.001
94,66,5.305,0,0.005
94,68,2.651,0,0.004
94,70,1.233,0,0.006
92,68,6.308,0,0.007
92,70,3.442,0,0.011
92,72,1.411,0,0.017
92,74,0.435,0,0.025
90,68,13.179,0,0.012
90,70,7.807,0,0.019
90,72,3.475,0,0.027
90,74,1.172,0,0.037
90,76,0.299,0,0.045
88,68,22.753,0.003,0.02
88,70,14.343,0.002,0.028
88,72,6.924,0.001,0.038
88,74,2.531,0,0.046
88,76,0.696,0,0.053
86,68,32.954,0.01,0.026
86,70,21.607,0.008,0.036
86,72,11.028,0.003,0.045
86,74,4.287,0.001,0.053
86,76,1.241,0,0.057
84,68,39.791,0.017,0.029
84,70,26.069,0.015,0.04
84,72,13.602,0.006,0.049
84,74,5.488,0.001,0.055
84,76,1.703,0,0.056
84,78,0.445,0,0.047
82,68,38.668,0.015,0.029
82,70,24.356,0.013,0.04
82,72,12.735,0.005,0.049
82,74,5.513,0.001,0.051
82,76,2.168,0,0.041
82,78,0.917,0,0.021
80,68,29.414,0.006,0.026
80,70,17.468,0.005,0.037
80,72,9.575,0.002,0.042
80,74,5.469,0,0.033
80,76,3.683,0,0.016
78,68,17.882,0.001,0.021
78,70,10.383,0.001,0.029
78,72,7.466,0.001,0.025
78,74,7.468,0,0.011
78,76,7.696,0,0.003
76,70,6.621,0,0.015
76,72,7.861,0,0.008
76,74,11.527,0,0.002
76,76,13.557,0,0.001
74,74,14.331,0,0
72,76,15.514,0,0
88,38,50.067,0.003,0.004
86,38,42.921,0.001,0.001
86,40,35.356,0,0.001
84,38,32.736,0,0.001
84,40,25.808,0,0.002
86,78,0.265,0,0.059
86,80,0.045,0,0.053
84,80,0.116,0,0.028
82,80,0.409,0,0.007
80,78,2.526,0,0.005
80,80,1.413,0,0.001
78,78,6.268,0,0.001
78,80,3.677,0,0
76,78,11.44,0,0
76,80,6.764,0,0
74,76,17.307,0,0
74,78,14.696,0,0
74,80,8.707,0,0
72,78,13.184,0,0
72,80,7.814,0,0
70,78,8.249,0,0
70,80,4.889,0,0
68,78,3.598,0,0
68,80,2.133,0,0
66,80,0.649,0,0
64,80,0.137,0,0
62,80,0.02,0,0
50,62,6.68,0,0
50,64,3.247,0,0
50,66,1.1,0,0
50,68,0.26,0,0
50,70,0.043,0,0
48,64,5.096,0,0
48,66,1.727,0,0
48,68,0.408,0,0
48,70,0.067,0,0
48,72,0.008,0,0
46,66,1.89,0,0
46,68,0.446,0,0
46,70,0.074,0,0
46,72,0.008,0,0
44,66,1.442,0,0
44,68,0.341,0,0
44,70,0.056,0,0
44,72,0.006,0,0
42,68,0.181,0,0
42,70,0.03,0,0
40,70,0.011,0,0
116,42,0.007,0,0
114,36,0.013,0,0
114,38,0.032,0,0
114,40,0.053,0,0
114,42,0.068,0,0.01
114,44,0.076,0,0.035
114,46,0.097,0,0.071
114,48,0.197,0,0.063
112,34,0.025,0,0
112,36,0.084,0,0
112,38,0.2,0,0
112,40,0.338,0,0.002
112,42,0.42,0,0.009
112,44,0.448,0,0.031
112,46,0.556,0,0.065
112,48,0.86,0,0.076
112,50,1.478,0,0.056
110,32,0.022,0,0
110,34,0.108,0,0
110,36,0.369,0,0
110,38,0.877,0,0
110,40,1.479,0,0.002
110,42,1.816,0,0.007
110,44,1.866,0,0.027
110,46,2.146,0,0.061
110,48,2.998,0.001,0.08
110,50,4.312,0.001,0.07
110,52,6.337,0.001,0.042
108,30,0.057,0,0.007
108,32,0.074,0,0
108,34,0.342,0,0.003
108,36,1.146,0,0.001
108,38,2.71,0,0.001
108,40,4.525,0,0.002
108,42,5.501,0,0.006
108,44,5.481,0,0.024
108,46,5.878,0.001,0.057
108,48,7.64,0.003,0.08
108,50,9.978,0.006,0.077
108,52,12.304,0.005,0.055
108,54,15.48,0.002,0.027
106,30,0.156,0,0.011
106,32,0.201,0,0.019
106,34,0.793,0,0.01
106,36,2.541,0,0.005
106,38,5.881,0,0.003
106,40,9.706,0,0.002
106,42,11.668,0,0.006
106,44,11.335,0,0.021
106,46,11.522,0.003,0.052
106,48,14.219,0.011,0.077
106,50,17.459,0.018,0.079
106,52,19.129,0.014,0.064
106,54,20.488,0.006,0.037
104,30,0.343,0,0.02
104,32,0.479,0,0.042
104,34,1.537,0,0.029
104,36,4.313,0,0.016
104,38,9.306,0,0.008
104,40,14.839,0,0.005
104,42,17.5,0,0.006
104,44,16.679,0.001,0.018
104,46,16.564,0.005,0.046
104,48,20.045,0.017,0.068
104,50,23.972,0.027,0.072
104,52,24.427,0.022,0.063
104,54,23.112,0.009,0.041
102,30,0.685,0,0.037
102,32,1.201,0,0.064
102,34,2.997,0,0.056
102,36,6.536,0.001,0.039
102,38,11.822,0.001,0.023
102,40,17.031,0,0.013
102,42,19.097,0,0.009
102,44,18.008,0.001,0.016
102,46,18.493,0.004,0.037
100,30,1.422,0,0.049
100,32,3.034,0,0.068
100,34,6.26,0.002,0.071
100,36,10.512,0.004,0.064
100,38,14.535,0.005,0.049
100,40,16.866,0.003,0.032
100,42,16.632,0.001,0.019
100,44,15.471,0,0.018
98,30,3.063,0,0.046
98,32,6.731,0.001,0.06
98,34,12.243,0.006,0.068
98,36,17.473,0.014,0.071
98,38,19.666,0.017,0.067
98,40,18.063,0.009,0.054
98,42,14.607,0.003,0.036
96,32,12.383,0.003,0.046
96,34,20.462,0.011,0.055
96,36,26.578,0.025,0.062
96,38,27.329,0.029,0.062
96,40,22.829,0.017,0.055
94,32,18.641,0.004,0.033
94,34,28.975,0.012,0.039
94,36,35.875,0.025,0.043
94,38,36.219,0.028,0.043
94,40,30.882,0.017,0.036
92,36,43.766,0.017,0.025
92,38,45.118,0.018,0.023
96,66,4.217,0,0.004
96,68,1.349,0,0.003
96,70,0.421,0,0.003
96,72,0.118,0,0.004
94,72,0.445,0,0.01
94,74,0.128,0,0.015
94,76,0.027,0,0.022
92,76,0.099,0,0.035
92,78,0.017,0,0.043
90,78,0.056,0,0.053
90,80,0.007,0,0.065
88,78,0.138,0,0.059
88,80,0.019,0,0.065
92,8,17.334,0,0
92,10,14.706,0,0
92,12,9.592,0,0.002
92,14,7.119,0,0.007
92,16,9.13,0.001,0.012
92,18,12.806,0.002,0.013
92,20,13.654,0.002,0.014
90,6,12.99,0,0
90,8,15.667,0,0
90,10,13.494,0,0
88,4,4.776,0,0
88,6,8.316,0,0
88,8,10.324,0,0
86,4,2.308,0,0
84,2,0.417,0,0
96,26,2.318,0,0.008
96,28,2.614,0,0.024
96,30,5.92,0,0.036
94,24,3.994,0,0.011
94,26,2.447,0,0.014
94,28,3.911,0,0.022
94,30,9.386,0.001,0.027
92,22,10.347,0.001,0.013
92,24,5.759,0,0.013
92,26,3.445,0,0.014
92,28,5.252,0,0.017
92,30,11.99,0.001,0.02
92,32,23.094,0.005,0.022
92,34,35.318,0.011,0.024
90,28,6.645,0,0.011
90,30,13.449,0.001,0.013
90,32,24.631,0.004,0.013
90,34,37.82,0.007,0.013
90,36,48.173,0.009,0.012
90,38,50.937,0.008,0.01
88,32,25.066,0.002,0.007
88,34,36.883,0.003,0.006
88,36,47.285,0.003,0.005
86,34,34.111,0.001,0.002
86,36,41.697,0.001,0.002
102,16,11.94,0.003,0.028
102,18,18.196,0.003,0.019
102,20,20.863,0.002,0.012
102,22,17.654,0,0.007
102,24,10.823,0,0.004
100,12,1.623,0,0.026
100,14,3.943,0,0.023
100,16,8.639,0,0.016
100,18,14.519,0.001,0.01
100,20,17.922,0,0.006
100,22,15.927,0,0.004
100,24,10.07,0,0.002
100,26,4.556,0,0.002
98,10,2.439,0,0.002
98,12,1.983,0,0.006
98,14,2.7,0,0.011
98,16,5.453,0,0.008
98,18,9.462,0,0.005
98,20,12.008,0,0.003
98,22,10.835,0,0.002
98,24,6.925,0,0.001
98,26,3.305,0,0.003
98,28,1.891,0,0.02
96,8,7.281,0,0
96,10,6.169,0,0
96,12,3.99,0,0.001
96,14,2.979,0,0.005
96,16,4.148,0,0.007
96,18,6.524,0,0.007
96,20,7.876,0,0.006
96,22,6.8,0,0.005
96,24,4.229,0,0.004
94,8,13.45,0,0
94,10,11.359,0,0
94,12,7.209,0,0.001
94,14,4.85,0,0.006
94,16,5.735,0,0.011
94,18,8.066,0.001,0.012
94,20,8.846,0.001,0.011
94,22,6.934,0,0.011
106,56,22.317,0.002,0.014
106,58,21.783,0,0.005
106,60,16.925,0,0.001
106,62,10.261,0,0
106,64,5.511,0,0
104,56,23.226,0.002,0.018
104,58,23.206,0,0.006
104,60,19.617,0,0.002
104,62,12.892,0,0.001
104,64,6.534,0,0
104,66,2.822,0,0
102,60,24.118,0,0.003
102,62,17.155,0,0.002
102,64,8.958,0,0.001
102,66,3.434,0,0.001
102,68,1.027,0,0.001
100,62,21.44,0,0.003
100,64,11.079,0,0.002
100,66,4.112,0,0.002
100,68,1.101,0,0.001
100,70,0.22,0,0.001
98,64,11.839,0,0.004
98,66,4.23,0,0.003
98,68,1.118,0,0.003
98,70,0.232,0,0.002
120,58,3.639,0,0
120,60,4.4,0,0
120,62,3.83,0,0
120,64,2.635,0,0
120,66,1.804,0,0
120,68,1.439,0,0
120,70,1.103,0,0
120,72,0.655,0,0
120,74,0.278,0,0
120,76,0.083,0,0
120,78,0.017,0,0
118,58,8.252,0,0
118,60,10,0,0
118,62,8.86,0,0
118,64,6.504,0,0
118,66,5.1,0,0
118,68,4.554,0,0
118,70,3.64,0,0
118,72,2.185,0,0
118,74,0.93,0,0
118,76,0.278,0,0
118,78,0.058,0,0
118,80,0.008,0,0
116,56,7.783,0,0
116,58,13.217,0,0
116,60,16.003,0,0
116,62,14.504,0,0
116,64,11.584,0,0
116,66,10.438,0,0
116,68,10.212,0,0
116,70,8.414,0,0
116,72,5.09,0,0
116,74,2.17,0,0
116,76,0.648,0,0
116,78,0.135,0,0
116,80,0.02,0,0
114,56,9.62,0,0
114,58,15.596,0,0
114,60,18.503,0,0
114,62,17.088,0,0
114,64,14.983,0,0
114,66,15.399,0,0
114,68,16.168,0,0
114,70,13.603,0,0
114,72,8.27,0,0
114,74,3.532,0,0
114,76,1.055,0,0
114,78,0.22,0,0
114,80,0.032,0,0
112,56,10.892,0,0.002
112,58,15.451,0,0
112,60,16.85,0,0
112,62,15.219,0,0
112,64,14.331,0,0
112,66,16.33,0,0
112,68,18.01,0,0
112,70,15.364,0,0
112,72,9.374,0,0
112,74,4.007,0,0
112,76,1.197,0,0
112,78,0.249,0,0
112,80,0.036,0,0
110,56,13.965,0,0.005
110,58,16.204,0,0.001
110,60,14.807,0,0
110,62,11.701,0,0
110,64,10.601,0,0
110,66,12.49,0,0
110,68,14.104,0,0
110,70,12.117,0,0
110,72,7.41,0,0
110,74,3.17,0,0
110,76,0.947,0,0
110,78,0.197,0,0
110,80,0.029,0,0
108,56,18.834,0.001,0.01
108,58,19.143,0,0.003
108,60,15.108,0,0.001
108,62,9.786,0,0
108,64,6.942,0,0
108,66,7.131,0,0
108,68,7.813,0,0
108,70,6.689,0,0
108,72,4.08,0,0
108,74,1.748,0,0
108,76,0.522,0,0
108,78,0.109,0,0
108,80,0.016,0,0
106,66,3.663,0,0
106,68,3.223,0,0
106,70,2.61,0,0
106,72,1.569,0,0
106,74,0.672,0,0
106,76,0.201,0,0
106,78,0.042,0,0
106,80,0.006,0,0
104,68,1.341,0,0
104,70,0.786,0,0
104,72,0.433,0,0
104,74,0.18,0,0
104,76,0.054,0,0
104,78,0.011,0,0
102,70,0.282,0,0
102,72,0.099,0,0
102,74,0.034,0,0
102,76,0.01,0,0
100,72,0.034,0,0
102,26,4.754,0,0.003
102,28,1.556,0,0.005
100,28,1.724,0,0.01
88,2,1.922,0,0
86,2,0.881,0,0
84,0,0.09,0,0
118,52,0.562,0,0
118,54,1.962,0,0
118,56,4.803,0,0
116,48,0.048,0,0.035
116,50,0.224,0,0.009
116,52,0.976,0,0.002
116,54,3.252,0,0
114,50,0.496,0,0.032
114,52,1.535,0,0.009
114,54,4.358,0,0.002
112,52,2.9,0,0.025
112,54,6.022,0,0.007
110,54,9.777,0,0.017
104,28,1.106,0,0.004
114,18,3.227,0,0.011
114,20,4.803,0,0.006
114,22,5.268,0,0.003
114,24,4.142,0,0.001
112,14,1.447,0,0.056
112,16,2.415,0,0.051
112,18,3.075,0,0.042
112,20,3.124,0,0.031
112,22,2.589,0,0.019
112,24,1.714,0,0.01
112,26,0.867,0,0.005
112,28,0.322,0,0.002
110,12,1.554,0,0.06
110,14,3.423,0.001,0.06
110,16,5.323,0.002,0.058
110,18,5.912,0.003,0.055
110,20,4.779,0.001,0.05
110,22,2.894,0,0.042
110,24,1.357,0,0.032
110,26,0.504,0,0.022
110,28,0.147,0,0.013
110,30,0.029,0,0
108,10,0.873,0,0.06
108,12,2.753,0.001,0.06
108,14,6.115,0.003,0.058
108,16,9.648,0.007,0.056
108,18,10.919,0.008,0.052
108,20,9.023,0.004,0.046
108,22,5.555,0.001,0.039
108,24,2.593,0,0.03
108,26,0.924,0,0.021
108,28,0.249,0,0.013
106,10,1.086,0,0.059
106,12,3.483,0.001,0.057
106,14,7.951,0.005,0.055
106,16,13.103,0.011,0.05
106,18,15.87,0.012,0.044
106,20,14.405,0.006,0.035
106,22,9.925,0.002,0.026
106,24,5.195,0,0.018
106,26,2.036,0,0.011
106,28,0.588,0,0.007
104,8,0.226,0,0.054
104,10,0.982,0,0.056
104,12,3.218,0.001,0.053
104,14,7.74,0.003,0.048
104,16,13.832,0.008,0.04
104,18,18.645,0.008,0.032
104,20,19.118,0.005,0.023
104,22,14.83,0.001,0.015
104,24,8.561,0,0.009
104,26,3.608,0,0.006
102,8,0.264,0,0.027
102,10,0.745,0,0.043
102,12,2.311,0,0.044
102,14,5.97,0.001,0.037
100,8,0.784,0,0.004
100,10,0.925,0,0.014
98,8,2.769,0,0
98,72,0.037,0,0
118,12,0.2,0,0.001
118,14,0.968,0,0.001
118,16,3.281,0,0
118,18,7.779,0,0
118,20,12.876,0,0
118,22,14.867,0,0
116,10,0.03,0,0.022
116,12,0.169,0,0.012
116,14,0.739,0,0.006
116,16,2.385,0,0.003
116,18,5.527,0,0.001
116,20,9.053,0,0.001
116,22,10.404,0,0
116,24,8.36,0,0
114,8,0.012,0,0.061
114,10,0.064,0,0.052
114,12,0.236,0,0.044
114,14,0.693,0,0.033
114,16,1.664,0,0.021
114,26,2.297,0,0.001
112,6,0.007,0,0.061
112,8,0.044,0,0.061
112,10,0.196,0,0.061
112,12,0.632,0,0.059
110,6,0.017,0,0.061
110,8,0.11,0,0.061
110,10,0.491,0,0.061
108,6,0.03,0,0.061
108,8,0.192,0,0.061
106,4,0.004,0,0.061
106,6,0.037,0,0.061
106,8,0.234,0,0.061
104,6,0.045,0,0.042
102,6,0.129,0,0.009
100,6,0.611,0,0.001
116,46,0.009,0,0.099
104,4,0.008,0,0
102,0,0.007,0,0
102,2,0.026,0,0
102,4,0.064,0,0
100,0,0.04,0,0
100,2,0.143,0,0
100,4,0.351,0,0
98,0,0.153,0,0
98,2,0.542,0,0
98,4,1.335,0,0
98,6,2.293,0,0
96,0,0.406,0,0
96,2,1.435,0,0
96,4,3.535,0,0
96,6,6.073,0,0
94,0,0.75,0,0
94,2,2.649,0,0
94,4,6.527,0,0
94,6,11.213,0,0
92,0,0.965,0,0
92,2,3.41,0,0
92,4,8.402,0,0
92,6,14.434,0,0
90,0,0.866,0,0
90,2,3.06,0,0
90,4,7.541,0,0
88,0,0.542,0,0
86,0,0.236,0,0
120,48,0.007,0,0
120,50,0.048,0,0
120,52,0.243,0,0
120,54,0.857,0,0
120,56,2.112,0,0
118,48,0.015,0,0
118,50,0.108,0,0
120,10,0.028,0,0
120,12,0.196,0,0
120,14,0.958,0,0
120,16,3.267,0,0
120,18,7.764,0,0
120,20,12.865,0,0
120,22,14.862,0,0
120,24,11.969,0,0
120,26,6.721,0,0
120,28,2.631,0,0
120,30,0.718,0,0
120,32,0.137,0,0
120,34,0.018,0,0
118,10,0.028,0,0
118,24,11.969,0,0
118,26,6.721,0,0
118,28,2.631,0,0
118,30,0.718,0,0
118,32,0.137,0,0
118,34,0.018,0,0
116,26,4.685,0,0
116,28,1.834,0,0
116,30,0.501,0,0
116,32,0.095,0,0
116,34,0.013,0,0
114,28,0.892,0,0
114,30,0.243,0,0
114,32,0.046,0,0
114,34,0.006,0,0
112,30,0.082,0,0
112,32,0.016,0,0
96,74,0.026,0,0
