x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
6,74,0.0945769358849375,0,0
6,76,0.0553205336151954,0,0
6,78,0.0230925287663234,0,0
8,0,0.0305978840487899,0,0
8,2,0.0906182914458734,0,0
8,4,0.251383652509976,0,0
8,6,0.690869801479724,0,0
8,8,1.8427200565106,0,0
8,10,4.17484452979628,0,0
8,12,7.35138592359247,0,0
8,14,9.56787630755473,0,0
8,16,9.00737572252911,0,0
8,18,6.25638433819484,0,0.001
8,20,4.1779658809351,0,0.008
8,22,5.45966261515786,0,0.018
8,24,11.0105902127471,0.001,0.018
8,26,19.0877096569342,0.003,0.015
8,28,25.3527434678588,0.003,0.012
8,30,25.5163367195027,0.002,0.008
8,32,19.2554884270029,0,0.005
8,34,10.7162099125435,0,0.003
8,36,4.32239970746946,0,0.002
8,38,1.24595375763735,0,0.001
8,40,0.254175198241466,0,0.001
8,42,0.0359199426788685,0,0
8,46,0.026149666534654,0,0
8,48,0.180132776128557,0,0
8,50,0.865087734013912,0,0
8,52,2.89646570763459,0,0
8,54,6.76110145309422,0,0
8,56,11.0029043919267,0,0
8,58,12.4835484328356,0,0
8,60,9.87437432359824,0,0
8,62,5.4764288800684,0,0
8,64,2.19959833568716,0,0
8,66,0.825660290534904,0,0
8,68,0.609723954816505,0,0
8,70,0.743762862779061,0,0
8,72,0.787730452772544,0,0
8,74,0.624824853381301,0,0
8,76,0.36022549539546,0,0
8,78,0.148143434844682,0,0
8,80,0.0443726142574223,0,0
10,0,0.193615056483813,0,0
10,2,0.470445739097441,0,0
10,4,1.02867553586403,0,0
10,6,2.24256509388659,0,0
10,8,4.91823114845083,0,0
10,10,9.72781534017165,0,0
10,12,15.6701855873913,0,0
10,14,19.2987500791655,0,0
10,16,17.5055578509925,0,0
10,18,11.7321822790688,0,0.001
10,20,7.04913446293068,0,0.006
10,22,7.50284883544995,0.001,0.018
10,24,13.5395566215546,0.003,0.021
10,26,21.7857092809342,0.006,0.019
10,28,26.6648354749692,0.006,0.016
10,30,24.6614692743788,0.003,0.012
10,32,17.2679731143674,0.001,0.008
10,34,9.07627349574638,0,0.006
10,36,3.53034697063089,0,0.003
10,38,1.00558220576502,0,0.002
10,40,0.211487197252227,0,0.001
10,42,0.0339078839320796,0,0
10,46,0.0355325563902376,0,0
10,48,0.244767099306442,0,0
10,50,1.1754940985812,0,0
10,52,3.93576074679674,0,0
10,54,9.19472861826672,0,0
10,56,14.963805759917,0,0
10,58,16.9841059500102,0,0
10,60,13.4686569411984,0,0
10,62,7.57239423980739,0,0
10,64,3.36829518193846,0,0
10,66,2.02287323008589,0,0
10,68,2.47721452887214,0,0
10,70,3.32660633686188,0,0
10,72,3.53116741713254,0,0
10,74,2.79191149888729,0,0
10,76,1.61196862276916,0,0
10,78,0.67260095535317,0,0
10,80,0.200060783660597,0,0
12,0,0.750733527794871,0,0
12,2,1.73622334322284,0,0
12,4,3.30258913252436,0,0
12,6,5.91590552904864,0,0
12,8,10.7034569095962,0,0
12,10,18.2359636971819,0,0
12,12,26.405160073062,0,0
12,14,30.2550532530231,0,0
12,16,26.1461880975608,0,0
12,18,16.7971564803463,0,0.001
12,20,9.12072258407531,0,0.005
12,22,7.71846564157496,0.001,0.017
12,24,12.2852078506165,0.003,0.022
12,26,18.5818022197306,0.005,0.021
12,28,21.2599529134665,0.006,0.019
12,30,18.1633626606296,0.003,0.016
12,32,11.7484824750869,0.001,0.012
12,34,5.83039311709826,0,0.008
12,36,2.26961155121192,0,0.005
12,38,0.738505989081826,0,0.003
12,40,0.226512904411032,0,0.001
12,42,0.0635949281102892,0,0
12,44,0.01661007575054,0,0
12,46,0.0435570229375314,0,0
12,48,0.248272777328038,0,0
12,50,1.13976392802979,0,0
12,52,3.76885265635573,0,0
12,54,8.77258768268485,0,0
12,56,14.2660587021277,0,0
12,58,16.2197608420151,0,0
12,60,12.9671798384684,0,0
12,62,7.68726450977588,0,0.001
12,64,4.57217498217892,0,0.001
12,66,5.00124687990868,0,0.001
12,68,7.77335826557901,0,0
12,70,10.5695759938892,0,0
12,72,11.1087344530968,0,0
12,74,8.73624191029768,0,0
12,76,5.04502593704138,0,0
12,78,2.1116571374182,0,0
12,80,0.629909127618729,0,0
14,0,2.08571465797678,0,0
14,2,4.63166162078401,0,0
14,4,8.02692955717958,0,0
14,6,12.3100780137612,0,0
14,8,18.6040640073553,0,0
14,10,27.3712956089257,0,0
14,12,35.6804941614945,0,0
14,14,37.9711878968114,0,0
14,16,31.2342381278955,0,0
14,18,19.2997210789131,0,0
14,20,9.59809371370484,0,0.003
14,22,6.25286599940804,0,0.014
14,24,8.25153791774346,0.001,0.022
14,26,11.7300144049636,0.002,0.022
14,28,12.7596634288431,0.003,0.021
14,30,10.3325364233886,0.001,0.018
14,32,6.50544421466246,0,0.014
