x,y,WeightedExpectedGoals,GoalProbability
18,34,20.4583015726675,0.008
18,36,25.8385406507726,0.009
18,38,27.4465914269769,0.01
18,40,24.8672062518528,0.009
18,42,20.3518079425675,0.009
18,44,16.6429799186757,0.008
18,46,15.3907775380532,0.008
18,48,16.2348148253689,0.01
18,50,17.2474529462393,0.012
18,52,17.0612311981578,0.013
18,54,16.5587359602841,0.012
18,56,17.5369038788473,0.013
18,58,19.805403091161,0.015
18,60,21.0242883037874,0.016
18,62,19.5535915288079,0.016
18,64,15.7495368872051,0.013
18,66,10.8319188037009,0.009
18,68,6.22454054930604,0.005
18,70,3.28057522514016,0.003
18,72,2.43458251193739,0.002
18,74,2.96946822290315,0.003
18,76,3.58337476438237,0.003
18,78,3.30593031239789,0.004
18,80,2.20200830746424,0.004
20,0,2.05764582549123,0.004
20,2,4.54496969330915,0.006
20,4,7.25204568218981,0.008
20,6,8.49724370303383,0.009
20,8,7.53680139692016,0.008
20,10,5.40079115681869,0.006
20,12,3.57973688666768,0.004
20,14,2.72944264507116,0.003
20,16,2.85561727226864,0.003
20,18,3.96866663858874,0.004
20,20,5.94420772251966,0.005
20,22,7.93607064872093,0.006
20,24,8.89949825086647,0.006
20,26,8.85718192855358,0.006
20,28,8.84478596849962,0.006
20,30,9.6787877855315,0.005
20,32,11.8358975697509,0.006
20,34,15.2966457419439,0.007
20,36,18.6383457560677,0.008
20,38,19.6120049863553,0.009
20,40,17.5749860022376,0.009
20,42,14.3138664274802,0.008
20,44,12.2221503058698,0.007
20,46,12.3556456166435,0.008
20,48,14.202047471576,0.01
20,50,16.415963932804,0.012
20,52,17.9179196673211,0.013
20,54,18.9435931367698,0.013
20,56,20.6907188035673,0.014
20,58,23.2032946383048,0.016
20,60,24.7345081900776,0.018
20,62,23.7414045720351,0.018
20,64,20.0828248083827,0.016
20,66,14.6203950354787,0.012
20,68,9.03266093749636,0.007
20,70,5.26972637998348,0.004
20,72,4.08784120036603,0.003
20,74,4.56693692364464,0.004
20,76,5.01955263183865,0.004
20,78,4.3463283426665,0.004
20,80,2.77721775006905,0.004
22,0,2.56328294392113,0.004
22,2,5.30179073869311,0.006
22,4,7.87365006856715,0.007
22,6,8.49402689267016,0.008
22,8,6.86395880772555,0.007
22,10,4.56481198541155,0.005
22,12,3.20900745051996,0.003
22,14,3.17649878451323,0.003
22,16,4.22401567164072,0.004
22,18,6.46970748780836,0.005
22,20,9.9208799341588,0.007
22,22,13.196199817117,0.008
22,24,14.3248118331737,0.008
22,26,13.1242662867414,0.008
22,28,11.2331429349778,0.007
22,30,9.96575836113066,0.006
22,32,9.87568821988724,0.005
22,34,11.3002153431387,0.006
22,36,13.5592721363449,0.008
22,38,14.763226940181,0.009
22,40,13.8408566051802,0.009
22,42,11.8068452647147,0.008
22,44,10.455133504436,0.007
22,46,10.7358955731851,0.007
22,48,12.7720400633747,0.009
22,50,16.1556402069196,0.011
22,52,19.6398593464844,0.013
22,54,22.1763448291128,0.014
22,56,24.0758168960324,0.014
22,58,26.02397224922,0.015
22,60,27.571915787287,0.017
22,62,27.5318126207811,0.018
22,64,24.9184051507618,0.017
22,66,19.6425323287083,0.014
22,68,13.320110204199,0.009
22,70,8.52891497684574,0.006
22,72,6.55627964247313,0.004
22,74,6.43448258773783,0.004
22,76,6.22136623939507,0.004
22,78,4.88961580699477,0.004
22,80,2.91544245250411,0.004
24,0,3.13043907183908,0.004
24,2,6.0895964841577,0.005
24,4,8.53471437385583,0.006
24,6,8.64670178489054,0.007
24,8,6.54921072683698,0.006
24,10,4.2839494060954,0.004
24,12,3.53082429200661,0.003
24,14,4.31889802134955,0.003
24,16,6.12987612901166,0.004
24,18,9.26312432737132,0.005
24,20,14.0427919291241,0.007
24,22,18.8315596687521,0.009
24,24,20.8494891174893,0.01
24,26,19.3521944127419,0.009
24,28,16.0859614935915,0.008
