Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
2,0.00193887389774675,0,0,0.0420319292798026,0.00000257154400420586,30,86,Shot
3,0.00298249487640329,0,0,0.0399013915190153,0.00000375519781419412,32,86,Shot
2,0.00374778199728032,0,0,0.0269475216930315,0.00000318682505233598,34,86,Shot
3,0.00518959644490662,0,0,0.0160533279418688,0.00000262883747261823,36,86,Shot
2,0.00399107905169448,0,0,0.014027774477027,0.00000176662420618501,38,86,Shot
2,0.00137765899349842,0,0,0.0163341977825617,0.000000710075638980264,40,86,Shot
2,0.0019491105925015,0,0,0.0224788926467525,0.00000138253605678482,44,86,Shot
3,0.0170996678148594,0,0,0.0157691827977353,0.00000850867494952159,46,86,Shot
3,0.0722735720923361,0,0,0.0133362425590681,0.0000304143176594651,48,86,Shot
3,0.127622786038877,0,0,0.0124294359585746,0.0000500546828335922,50,86,Shot
3,0.0865971538486921,0,0,0.0118631568267942,0.0000324167119402664,52,86,Shot
3,0.0233833529547881,0,0,0.0112770438554151,0.00000832083913780725,54,86,Shot
4,0.00542499211111357,0,0,0.00959277791630276,0.00000164213392316926,56,86,Shot
2,0.0160776885338607,0,0,0.00878096729536323,0.00000445482904257371,58,86,Shot
1,0.0468876952199886,0,0,0.008785979,0.0000129991249395527,60,86,Shot
1,0.051818917172726,0,0,0.008785979,0.0000143662548436255,62,86,Shot
1,0.0210679995230415,0,0,0.008785979,0.00000584088334351956,64,86,Shot
1,0.00315111159844446,0,0,0.008785979,0.00000087361285673071,66,86,Shot
1,0.00227676432425489,0,0,0.013302566,0.000000955693366632396,22,88,Shot
2,0.00722952999571266,0,0,0.0147288659684242,0.00000336003998653891,24,88,Shot
2,0.0118554284527938,0,0,0.0228901777553869,0.00000856310936717427,26,88,Shot
3,0.0232730573545388,0,0,0.0368633858908064,0.0000270715881298179,28,88,Shot
4,0.0444755245372293,0,0,0.0412421051619006,0.0000578797938685192,30,88,Shot
3,0.0612399402758971,0,0,0.0404860307860929,0.0000782357105356813,32,88,Shot
5,0.0740618271069674,0,0,0.0290186146878768,0.0000678166245101419,34,88,Shot
4,0.0939911817668904,0,0,0.0174679571575887,0.000051807698523318,36,88,Shot
4,0.0778394009060582,0,0,0.0164039303208153,0.0000402914105968861,38,88,Shot
3,0.0292636175512642,0,0,0.0188109398752806,0.0000173701504202406,40,88,Shot
4,0.0071696818510126,0,0,0.02404814499146,0.00000544059675311467,42,88,Shot
3,0.0251938142509658,0,0,0.0245249689166551,0.0000194969851256836,44,88,Shot
3,0.137804121129983,0,0,0.0186710512322711,0.0000811887860787024,46,88,Shot
3,0.475331064064759,0,0,0.0139564110364153,0.000209331709776183,48,88,Shot
4,0.802247792934746,0,0,0.0120445076281381,0.000304903671298371,50,88,Shot
4,0.555760361316923,0,0,0.0112005672438934,0.000196423143740595,52,88,Shot
4,0.1747690146958,0,0,0.0102949203715516,0.0000567743932100092,54,88,Shot
4,0.0572611442854463,0,0,0.00904189994360699,0.0000163374695487166,56,88,Shot
2,0.114277454590376,0,0,0.00877109064586082,0.0000316285461438801,58,88,Shot
2,0.31464251560315,0,0,0.00878534912161232,0.0000872251052095209,60,88,Shot
1,0.346455810330058,0,0,0.008785979,0.0000960512634153632,62,88,Shot
1,0.140858420921046,0,0,0.008785979,0.0000390515294844389,64,88,Shot
1,0.0210679995230415,0,0,0.008785979,0.00000584088334351956,66,88,Shot
1,0.0011592291739046,0,0,0.008785979,0.000000321384209534281,68,88,Shot
1,0.00375374976977023,0,0,0.013302566,0.00000157567198183385,20,90,Shot
1,0.0306537584292055,0,0,0.013302566,0.0000128672051301274,22,90,Shot
2,0.0956064963541929,0,0,0.01427594370287,0.0000430682575438581,24,90,Shot
3,0.14173536034735,0,0,0.020803765126012,0.0000930433258280005,26,90,Shot
3,0.219137572136381,0,0,0.0352327566328975,0.000243628752477971,28,90,Shot
4,0.373461167599149,0,0,0.0409035466703795,0.000482027137173964,30,90,Shot
6,0.471437100857711,0,0,0.0408254226166123,0.000607322705706151,32,90,Shot
6,0.520775547033623,1,0.000909605107898556,0.0306900927275159,0.000504328900520055,34,90,Shot
9,0.660249322004341,1,0.00235197471365633,0.019871902491166,0.00041401157471373,36,90,Shot
7,0.595868133067532,1,0.00223726755331154,0.0207918492138979,0.000390938415717652,38,90,Shot
8,0.256939044752312,1,0.00078290437176526,0.02910856355391,0.000236002145571109,40,90,Shot
5,0.0644113034693417,0,0,0.0447016079372158,0.0000908553079560238,42,90,Shot
7,0.139021680856712,0,0,0.0289204368717589,0.000126868105855284,44,90,Shot
3,0.533864395638751,0,0,0.0224870559791552,0.000378816276244717,46,90,Shot
5,1.32472749468905,0,0,0.0159668610645111,0.000667438367230976,48,90,Shot
5,1.97809039851417,0,0,0.012082535351709,0.000754170049331726,50,90,Shot
6,1.42263653050637,0,0,0.0105387834433145,0.000473096253123024,52,90,Shot
7,0.622537461409824,0,0,0.00943542150643695,0.000185349691759671,54,90,Shot
7,0.31020224075933,0,0,0.0088043654771746,0.0000861803124928372,56,90,Shot
5,0.340415576356395,0,0,0.0088317785080202,0.0000948686377320442,58,90,Shot
3,0.78672984571567,0,0,0.00882806983176163,0.000219157560525145,60,90,Shot
3,0.855537390894904,0,0,0.00880410199366528,0.000237678080673275,62,90,Shot
2,0.34695314369615,0,0,0.00879339742933827,0.0000962703610809511,64,90,Shot
1,0.051818917172726,0,0,0.008785979,0.0000143662548436255,66,90,Shot
1,0.00285124368267965,0,0,0.008785979,0.000000790477601647234,68,90,Shot
1,0.000837574787285965,0,0,0.013302566,0.00000035157994164798,18,92,Shot
1,0.0185924443227377,0,0,0.013302566,0.00000780435441623397,20,92,Shot
2,0.152218811397683,0,0,0.0133703071570221,0.0000642206626660553,22,92,Shot
2,0.467798268756034,0,0,0.0139630519213648,0.000206112359437924,24,92,Shot
3,0.636051979451089,0,0,0.0188169229016979,0.000377664606164511,26,92,Shot
3,0.782778584545755,0,0,0.0331893228199325,0.000819789588973956,28,92,Shot
4,1.16909943623169,0,0,0.0404663774371252,0.00149283170705274,30,92,Shot
11,1.35389577986945,1,0.00247256303587418,0.0412094554356144,0.00176054520891586,32,92,Shot
13,1.42714905357951,2,0.0180393819756909,0.0331717186814994,0.00149383413512631,34,92,Shot
13,1.93881915837903,2,0.0474845838398912,0.0254545824512134,0.00155728590071195,36,92,Shot
11,2.01292041905863,2,0.0463607211750079,0.0313206253126075,0.00198939994296144,38,92,Shot
12,1.0247548895522,2,0.016845638620619,0.0519773419520131,0.00168073458742578,40,92,Shot
10,0.281867034415945,2,0.00228812898389753,0.0906949868900364,0.000806663934365328,42,92,Shot
8,0.324232984531815,0,0,0.041236975422827,0.000421899557168513,44,92,Shot
5,0.973628447235144,0,0,0.0258572222197005,0.000794401753310257,46,92,Shot
5,1.71132589916275,0,0,0.0194203318698713,0.00104870766404644,48,92,Shot
6,2.07455529468521,0,0,0.0130908738250675,0.000856956394058292,50,92,Shot
6,1.66045989670694,0,0,0.0103272779210549,0.000541102234442137,52,92,Shot
10,1.19756374866991,0,0,0.00938418597762416,0.000354617626630637,54,92,Shot
9,0.807461675723538,0,0,0.00921793900198358,0.000234866361767293,56,92,Shot
9,0.539606483761503,0,0,0.00965164163873506,0.000164340051766782,58,92,Shot
6,0.820334390214054,0,0,0.00940001551442465,0.000243323783377367,60,92,Shot
4,0.815382475071073,0,0,0.00905883971203957,0.000233076785542331,62,92,Shot
2,0.320525456565907,0,0,0.00889963716517976,0.0000900118940136904,64,92,Shot
2,0.0473157540151263,0,0,0.00883279915570401,0.0000131877040479402,66,92,Shot
1,0.00257991197202719,0,0,0.008785979,0.00000071525371208974,68,92,Shot
1,0.00152616076664684,0,0,0.013302566,0.000000640620421516984,18,94,Shot
1,0.0338776423456742,0,0,0.013302566,0.0000142204609067306,20,94,Shot
2,0.277126627760995,0,0,0.0133480126186301,0.000116723939621025,22,94,Shot
2,0.845368517761124,0,0,0.0137489771167898,0.000366759634386184,24,94,Shot
3,1.07897629700355,0,0,0.0172521320353215,0.000587380803653296,26,94,Shot
3,1.06685239322638,0,0,0.0307603082252802,0.00103552381281717,28,94,Shot
8,1.37297125400996,1,0.000909605107898562,0.0400061395893537,0.00173321788604343,30,94,Shot
14,1.51350382332184,2,0.0184678681312335,0.0423887166476193,0.00202441180992422,32,94,Shot
14,1.81840776750375,2,0.133569402843939,0.0410080387389513,0.0023530185374609,34,94,Shot
14,3.11478971731542,2,0.359893079496323,0.0422201412932569,0.00414966928613016,36,94,Shot
16,3.77306881817651,2,0.362947712216445,0.0560280658963744,0.00667060813781422,38,94,Shot
15,2.27783413807009,2,0.137766811591626,0.0947879783348555,0.00681303201536146,40,94,Shot
14,0.740729099265332,2,0.0198014136877664,0.156815567571161,0.00366533481505951,42,94,Shot
15,0.369143226427977,2,0.00108374022418576,0.0912931616205241,0.00106340383711671,44,94,Shot
7,0.778416986726276,0,0,0.0301958461324975,0.000741693682697984,46,94,Shot
7,1.14695996782686,0,0,0.0224709559894328,0.000813270240791352,48,94,Shot
7,1.34050787481315,0,0,0.0149285214805822,0.000631467841956182,50,94,Shot
9,1.47618657513146,0,0,0.0123419302024364,0.000574896161716165,52,94,Shot
10,1.49353193465523,0,0,0.012159472801926,0.000573052393000331,54,94,Shot
11,1.14952052722855,0,0,0.0121605635603855,0.000441098422558071,56,94,Shot
10,0.841402851782526,0,0,0.012949350147047,0.000343808829313574,58,94,Shot
9,0.813861126808694,0,0,0.0125265860217434,0.000321697808342729,60,94,Shot
7,0.503219425997875,0,0,0.0113472996993355,0.000180183490210176,62,94,Shot
4,0.145647219807913,0,0,0.0102538991706549,0.0000471255371296922,64,94,Shot
2,0.0178364514311119,0,0,0.00943269865256786,0.00000530896041895707,66,94,Shot
1,0.00085877809397434,0,0,0.008785979,0.000000238087278262385,68,94,Shot
2,0.00163426891648607,0,0,0.0135129351279213,0.000000696848362893308,18,96,Shot
2,0.0249517304962171,0,0,0.0133531237435555,0.0000105135314036142,20,96,Shot
2,0.188471986701347,0,0,0.0133116010360491,0.000079166632723325,22,96,Shot
3,0.565018634451408,0,0,0.0136041741604008,0.000242549300229202,24,96,Shot
3,0.687535500234061,0,0,0.0160755713148163,0.000348759957071454,26,96,Shot
5,0.559790497224031,0,0,0.028190804270414,0.000497964129434609,28,96,Shot
11,0.644531009445424,2,0.00424183948882511,0.041739295232158,0.000848895048141052,30,96,Shot
15,0.960300281850886,3,0.0587970064147938,0.052677698088168,0.0015962426733622,32,96,Shot
17,2.18530887562018,3,0.397827810620424,0.0600844029440045,0.00414323580657689,34,96,Shot
20,4.61889182316766,3,1.10146521947066,0.0643060333364925,0.00937248132959352,36,96,Shot
22,5.55714349890569,3,1.1752293716377,0.0797042970571188,0.01397649968515,38,96,Shot
23,3.52597821029709,2,0.479377033504882,0.121381346081018,0.0135050639548549,40,96,Shot
20,1.33300746778061,2,0.0748520481334657,0.172293116135161,0.00724712212550009,42,96,Shot
16,0.40930428203056,2,0.00447323353284604,0.147770949374518,0.00190853629458743,44,96,Shot
11,0.387936517531178,0,0,0.0557950567559917,0.000683001186647766,46,96,Shot
11,0.598927583991289,0,0,0.0306919668911304,0.000580048232765805,48,96,Shot
9,1.0959890294076,0,0,0.0167275583003314,0.000578500622821536,50,96,Shot
10,1.68484183209367,0,0,0.0158624829330194,0.000843325779401069,52,96,Shot
12,1.8458205586931,0,0,0.0176975578530832,0.00103078452804554,54,96,Shot
11,1.7108219813951,0,0,0.0178898477021426,0.000965776284485193,56,96,Shot
10,1.73641684676186,0,0,0.0161851551580644,0.000886820919956966,58,96,Shot
10,1.53316086661967,0,0,0.0146858137873309,0.000710478294191451,60,96,Shot
9,0.696894961675134,0,0,0.0140495759188757,0.000308955273014815,62,96,Shot
7,0.132186304060807,0,0,0.01367428013888,0.0000570369119689217,64,96,Shot
4,0.0100244573730347,0,0,0.0131935202855325,0.00000417336754412689,66,96,Shot
1,0.0011137751478448,0,0,0.013865017,0.000000487284953274666,16,98,Shot
1,0.0111089965382423,0,0,0.013865017,0.00000486026903144739,18,98,Shot
2,0.0463621405936748,0,0,0.0137970803191461,0.000020184395338704,20,98,Shot
2,0.100753253956626,0,0,0.0136097309195297,0.000043268684506783,22,98,Shot
5,0.166759623366543,0,0,0.0137174437607075,0.0000721820422803088,24,98,Shot
6,0.171421355204059,0,0,0.0159024981497125,0.0000860191901721508,26,98,Shot
11,0.128944474940839,2,0.00408819167859345,0.0365235436471408,0.000148607496340351,28,98,Shot
15,0.26188907218653,4,0.0320010610266852,0.0840356631708881,0.000694458152148819,30,98,Shot
20,1.08069962136756,4,0.153276183528321,0.0908799744899603,0.00309911910591561,32,98,Shot
21,3.22431174404252,4,0.592474405462055,0.0800562595582532,0.00814511821084476,34,98,Shot
24,5.91002764927079,3,1.49179394899445,0.0741733739663323,0.0138325617877294,36,98,Shot
24,6.394862022555,3,1.6799096558117,0.0809428385722579,0.0163333278930823,38,98,Shot
24,4.28107762868004,3,0.744860752836828,0.101418416349948,0.0137004552781691,40,98,Shot
25,2.15692209769185,2,0.126537257336384,0.110562713411514,0.00752502972918734,42,98,Shot
23,0.915349496651919,2,0.00816461181283175,0.0975966706707031,0.00281894771967667,44,98,Shot
14,0.693559580212704,0,0,0.09096479843693,0.00199077513751145,46,98,Shot
13,0.661321212477094,0,0,0.0712404667509152,0.00148663475340766,48,98,Shot
12,0.81436858180697,0,0,0.0285653037062036,0.00073404879120542,50,98,Shot
11,1.34710677909476,0,0,0.0187088675303728,0.000795269987953644,52,98,Shot
12,1.96674547809671,0,0,0.0202290973281993,0.00125542200279059,54,98,Shot
11,2.65924701979937,0,0,0.0195117633192743,0.00163726987905276,56,98,Shot
12,3.11512234817167,0,0,0.0172413691714445,0.00169477454033952,58,98,Shot
11,2.70064551359072,0,0,0.0154271230608838,0.00131467255893283,60,98,Shot
9,1.26665248907455,0,0,0.0148009753762971,0.000591579190363152,62,98,Shot
8,0.25178466506332,0,0,0.014727123442124,0.000117007115913513,64,98,Shot
5,0.0192917344762212,0,0,0.0147958295178528,0.00000900690674299103,66,98,Shot
1,0.00744658307092434,0,0,0.013865017,0.0000032579357609054,16,100,Shot
1,0.0742735782143339,0,0,0.013865017,0.0000324952457053361,18,100,Shot
3,0.274263050516826,0,0,0.0139128630181275,0.000120406209073644,20,100,Shot
5,0.380397443187897,0,0,0.0142171171257836,0.00017065310798403,22,100,Shot
6,0.222063744109389,0,0,0.0171567277503304,0.000120220128935615,24,100,Shot
10,0.113738468870417,2,0.00344924057531806,0.0418210402041128,0.000150095364537537,26,100,Shot
15,0.155105769512929,2,0.0361565421155221,0.0920010158182457,0.000450283099579181,28,100,Shot
17,0.438147292331226,4,0.189580783648106,0.153735633375286,0.00212549332435574,30,100,Shot
20,1.59957898830823,4,0.529418192657258,0.154842217350572,0.00781556076827674,32,100,Shot
30,3.61808672942745,4,0.849569201583168,0.125021597212853,0.014273454263373,34,100,Shot
28,5.13828636984917,4,1.12143710086837,0.092381638556685,0.0149785246202546,36,100,Shot
26,5.60704931160554,4,1.11212700507218,0.0801568425709563,0.0141820838560691,38,100,Shot
29,5.21643692870963,5,0.516427329797333,0.0869114903809492,0.0143059344183276,40,100,Shot
28,3.8142551123436,4,0.0972890587207266,0.0896256368907331,0.0107871585862331,42,100,Shot
23,2.02132409468371,4,0.00967147609142786,0.0979155527667502,0.00624529136555746,44,100,Shot
15,1.58230706232782,1,0.00100275907825182,0.11066828641436,0.00552559466323146,46,100,Shot
12,1.19360260946523,0,0,0.0990856079114901,0.00373194650229038,48,100,Shot
11,0.581895299282837,0,0,0.0649477642847391,0.00119254321645748,50,100,Shot
14,0.574711971671192,0,0,0.0255250959452707,0.0004628952228184,52,100,Shot
16,1.22501988519768,0,0,0.0206628008428682,0.000798725224234776,54,100,Shot
14,2.46022775026129,0,0,0.0186635468271363,0.0014488871650436,56,100,Shot
14,3.60279541174569,0,0,0.0164838886339334,0.00187397738005116,58,100,Shot
9,3.54140995487135,0,0,0.0151828435594572,0.00169665832580577,60,100,Shot
8,1.80226397088577,0,0,0.014939561878448,0.000849613361795729,62,100,Shot
8,0.386602777139474,0,0,0.0150641322425297,0.000183769807602682,64,100,Shot
5,0.0325845496553376,0,0,0.0152295609815306,0.0000156590055838571,66,100,Shot
1,0.000675538775193843,0,0,0.013865017,0.000000295553264177722,14,102,Shot
2,0.0202055036639029,0,0,0.0133106918098633,0.00000848663219124345,16,102,Shot
3,0.190397972552805,0,0,0.0136940684230455,0.0000822734832627353,18,102,Shot
4,0.693654698759349,0,0,0.0141168185105473,0.000308990577121738,20,102,Shot
6,1.00058940071745,0,0,0.0156003461294125,0.000492555535332078,22,102,Shot
9,0.715248648812848,1,0.000746585808376673,0.0240212374630723,0.000542147543383053,24,102,Shot
12,0.616738512628781,2,0.0173035636391005,0.0531340616781436,0.00103404432694394,26,102,Shot
13,0.93608303061147,2,0.15515159210695,0.0804166793180525,0.00237533889239161,28,102,Shot
16,1.34478733457488,2,0.604221139994316,0.129266453472505,0.00548535217372822,30,102,Shot
22,2.15393619923642,5,1.18144400621706,0.187300827931924,0.0127302696794819,32,102,Shot
32,3.16496431645383,6,1.22478424456243,0.179252743370478,0.0179019236522179,34,102,Shot
39,3.91414184399158,9,0.742150581152974,0.122142117253587,0.0150857558776747,36,102,Shot
38,5.30765183182476,10,0.430685279179825,0.101562204501885,0.0170098160599213,38,102,Shot
38,6.58729728409731,10,0.258482595217785,0.120247732771558,0.0249947750140342,40,102,Shot
35,5.47208238923356,8,0.139289729009965,0.129685131525868,0.0223927734401596,42,102,Shot
28,3.24199818857288,6,0.0675391547867675,0.14323951193682,0.014653476497237,44,102,Shot
17,2.66862122166512,2,0.0194784984894419,0.145920452297049,0.0122876313738852,46,102,Shot
18,2.01334458171268,1,0.00246638934860906,0.116396700337068,0.0073947560415442,48,102,Shot
16,0.868222674320687,0,0,0.0818576535553343,0.00224261894554765,50,102,Shot
15,0.434435978193154,0,0,0.0490892330743389,0.000672941176892389,52,102,Shot
18,0.707377711122376,0,0,0.0291019242952579,0.000649588233721976,54,102,Shot
14,1.55198708681541,0,0,0.0178944738364029,0.000876338936399886,56,102,Shot
13,2.82315389202482,0,0,0.0145383531622674,0.00129513439934265,58,102,Shot
12,3.18708265596061,0,0,0.0141957014664905,0.00142762865429671,60,102,Shot
8,1.78541086193233,0,0,0.0145976094048613,0.000822403562792821,62,102,Shot
8,0.435605326735789,0,0,0.0150043436105642,0.00020624111823722,64,102,Shot
4,0.0433980370510895,0,0,0.0152883383378329,0.0000209360835712307,66,102,Shot
1,0.00127794750470642,0,0,0.015438845,0.000000622576742926855,68,102,Shot
2,0.0030378871665491,0,0,0.00913092954614209,0.00000087528946777148,14,104,Shot
2,0.0407763697125465,0,0,0.0103471722774296,0.0000133135940316189,16,104,Shot
4,0.257633807085985,0,0,0.0121062141292718,0.0000984183940479579,18,104,Shot
4,0.786247171713278,0,0,0.0146790134721474,0.000364184147001372,20,104,Shot
7,1.26730641362763,0,0,0.0214130583362418,0.000856298936431564,22,104,Shot
9,1.47680040905085,1,0.00150343919297756,0.0365231095680295,0.0017019806639903,24,104,Shot
12,1.86213825448343,2,0.0338393048761427,0.0581653899728707,0.00341776059205707,26,104,Shot
14,2.75977964312095,2,0.285167229430972,0.0780105389661917,0.00679348712912368,28,104,Shot
