x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
86,62,3.815,0,0.011
86,64,2.75,0,0.008
86,66,6.739,0,0.01
86,68,16.775,0.001,0.016
86,70,32.508,0.008,0.023
86,72,48.823,0.03,0.032
86,74,56.45,0.058,0.041
86,76,49.204,0.058,0.049
86,78,31.55,0.029,0.055
86,80,14.595,0.007,0.061
88,0,15.702,0,0.001
88,2,25.309,0,0.003
88,4,30.521,0.001,0.009
88,6,30.997,0.004,0.025
88,8,33.124,0.015,0.047
88,10,42.132,0.03,0.053
88,12,56.339,0.036,0.042
88,14,68.273,0.031,0.029
88,16,69.296,0.02,0.02
88,18,57.851,0.011,0.016
88,20,42.373,0.005,0.013
88,22,32.616,0.001,0.008
88,24,30.466,0,0.004
88,26,29.843,0,0.001
88,28,24.497,0,0
88,30,15.089,0,0
88,32,6.721,0,0
88,34,2.139,0,0
88,36,0.496,0,0
88,38,0.114,0,0
88,40,0.109,0,0
88,42,0.25,0,0.001
88,44,0.492,0,0.005
88,46,1.107,0,0.013
88,48,3.203,0,0.017
88,50,8.513,0.001,0.017
88,52,16.929,0.004,0.015
88,54,23.917,0.007,0.014
88,56,23.757,0.006,0.013
88,58,16.561,0.002,0.011
88,60,8.143,0.001,0.01
88,62,3.115,0,0.008
88,64,2.298,0,0.005
88,66,5.742,0,0.007
88,68,14.499,0.001,0.012
88,70,28.488,0.006,0.019
88,72,43.255,0.022,0.026
88,74,50.334,0.042,0.034
88,76,43.976,0.042,0.041
88,78,28.188,0.021,0.047
88,80,13.007,0.005,0.052
90,0,21.023,0,0
90,2,32.426,0,0.002
90,4,36.729,0.001,0.006
90,6,33.799,0.003,0.02
90,8,32.03,0.012,0.045
90,10,37.679,0.027,0.057
90,12,48.781,0.036,0.049
90,14,58.761,0.031,0.035
90,16,60.718,0.022,0.026
90,18,51.858,0.016,0.022
90,20,37.212,0.01,0.021
90,22,25.743,0.004,0.017
90,24,21.705,0.001,0.009
90,26,21.515,0,0.003
90,28,19.106,0,0.001
90,30,13.031,0,0
90,32,6.509,0,0
90,34,2.349,0,0
90,36,0.611,0,0
90,38,0.116,0,0
90,40,0.03,0,0
90,42,0.04,0,0
90,44,0.125,0,0.009
90,46,0.437,0,0.014
90,48,1.591,0,0.014
90,50,4.531,0,0.013
90,52,9.247,0.001,0.012
90,54,13.282,0.002,0.011
90,56,13.388,0.001,0.01
90,58,9.458,0.001,0.009
90,60,4.708,0,0.007
90,62,1.847,0,0.006
90,64,1.524,0,0.003
90,66,4.102,0,0.005
90,68,10.718,0,0.008
90,70,21.479,0.002,0.013
90,72,32.737,0.009,0.018
90,74,37.739,0.017,0.024
90,76,32.423,0.017,0.029
90,78,20.404,0.008,0.034
90,80,9.26,0.002,0.039
92,0,23.013,0,0
92,2,34.495,0,0.001
92,4,37.499,0,0.005
92,6,32.397,0.003,0.017
92,8,28.354,0.011,0.043
92,10,31.456,0.026,0.06
92,12,39.183,0.033,0.055
92,14,46.085,0.026,0.042
92,16,47.898,0.02,0.033
92,18,42.037,0.019,0.03
92,20,30.501,0.014,0.03
92,22,20.102,0.006,0.027
92,24,16.173,0.002,0.014
92,26,17.258,0,0.004
92,28,17.542,0,0.001
92,30,13.73,0,0
92,32,7.775,0,0
92,34,3.142,0,0
92,36,0.898,0,0
92,38,0.18,0,0
92,40,0.024,0,0
92,44,0.03,0,0.011
92,46,0.148,0,0.012
92,48,0.598,0,0.011
92,50,1.756,0,0.01
92,52,3.651,0,0.009
92,54,5.318,0,0.008
92,56,5.425,0,0.007
92,58,3.874,0,0.006
92,60,1.958,0,0.005
92,62,0.835,0,0.004
92,64,1.001,0,0.002
92,66,3.166,0,0.002
92,68,8.575,0,0.004
92,70,17.135,0.001,0.006
92,72,25.229,0.002,0.009
92,74,27.467,0.004,0.012
92,76,22.084,0.004,0.016
92,78,13.035,0.002,0.02
92,80,5.598,0,0.024
94,0,20.249,0,0
94,2,29.981,0,0.001
94,4,31.984,0,0.004
94,6,26.898,0.001,0.014
94,8,22.94,0.006,0.037
94,10,25.225,0.015,0.054
94,12,30.847,0.019,0.051
94,14,34.827,0.015,0.041
94,16,34.833,0.012,0.035
94,18,30.161,0.014,0.034
94,20,22.016,0.011,0.036
94,22,14.895,0.005,0.032
94,24,13.253,0.001,0.016
94,26,16.333,0,0.004
94,28,18.56,0,0.001
94,30,15.711,0,0
94,32,9.436,0,0
94,34,3.983,0,0
94,36,1.175,0,0
94,38,0.238,0,0
94,40,0.035,0,0
94,46,0.038,0,0.01
94,48,0.164,0,0.009
94,50,0.493,0,0.008
94,52,1.037,0,0.007
94,54,1.526,0,0.006
94,56,1.571,0,0.005
94,58,1.132,0,0.004
94,60,0.584,0,0.004
94,62,0.335,0,0.002
94,64,0.794,0,0
94,66,2.917,0,0.001
94,68,7.96,0,0.001
94,70,15.486,0,0.002
94,72,21.538,0,0.003
94,74,21.566,0.001,0.004
94,76,15.644,0.001,0.006
94,78,8.269,0,0.008
94,80,3.188,0,0.011
96,0,13.95,0,0
96,2,20.749,0,0.001
96,4,22.334,0,0.003
96,6,19.256,0,0.011
96,8,17.437,0.002,0.026
96,10,20.475,0.005,0.036
96,12,25.401,0.006,0.034
96,14,27.231,0.005,0.029
96,16,24.609,0.004,0.029
96,18,19.245,0.005,0.032
96,20,13.319,0.004,0.037
96,22,9.509,0.002,0.031
96,24,10.14,0.001,0.013
96,26,14.251,0,0.003
96,28,17.065,0,0.001
96,30,14.83,0,0
96,32,9.053,0,0
96,34,3.866,0,0
96,36,1.152,0,0
96,38,0.238,0,0
96,40,0.035,0,0
96,46,0.006,0,0
96,48,0.027,0,0
96,50,0.099,0,0.006
96,52,0.21,0,0.005
96,54,0.312,0,0.004
96,56,0.323,0,0.004
96,58,0.234,0,0.003
96,60,0.133,0,0.002
96,62,0.151,0,0
96,64,0.652,0,0
96,66,2.49,0,0
96,68,6.777,0,0
96,70,12.947,0,0
96,72,17.391,0,0.001
96,74,16.513,0,0.001
96,76,11.145,0,0.001
96,78,5.386,0,0.002
96,80,1.872,0,0.003
98,0,7.483,0,0
98,2,11.582,0,0
98,4,13.455,0,0.002
98,6,13.255,0,0.006
98,8,14.016,0,0.013
98,10,17.733,0.001,0.016
98,12,21.97,0.001,0.015
98,14,22.296,0.001,0.014
98,16,17.822,0.001,0.016
98,18,11.695,0.001,0.022
98,20,6.941,0.001,0.03
98,22,4.956,0,0.026
98,24,6.194,0,0.009
98,26,9.493,0,0.002
98,28,11.637,0,0
98,30,10.198,0,0
98,32,6.254,0,0
98,34,2.672,0,0
98,36,0.798,0,0
98,38,0.166,0,0
98,40,0.024,0,0
98,50,0.013,0,0
98,52,0.027,0,0
98,54,0.041,0,0
98,56,0.044,0,0
98,58,0.032,0,0
98,60,0.026,0,0
98,62,0.081,0,0
98,64,0.416,0,0
98,66,1.635,0,0
98,68,4.454,0,0
98,70,8.474,0,0
98,72,11.341,0,0
98,74,10.725,0,0
98,76,7.236,0,0
98,78,3.531,0,0.001
98,80,1.267,0,0
100,0,3.403,0,0
100,2,6.159,0,0
100,4,8.96,0,0.001
100,6,11.227,0,0.002
100,8,13.268,0,0.004
100,10,15.783,0,0.005
100,12,17.826,0,0.005
100,14,16.821,0,0.005
100,16,12.267,0,0.007
100,18,6.907,0,0.011
100,20,3.33,0,0.019
100,22,2.105,0,0.018
100,24,2.822,0,0.006
100,26,4.535,0,0.001
100,28,5.623,0,0
100,30,4.934,0,0
100,32,3.032,0,0
100,34,1.299,0,0
100,36,0.388,0,0
100,38,0.081,0,0
100,40,0.012,0,0
100,62,0.035,0,0
100,64,0.205,0,0
100,66,0.824,0,0
100,68,2.312,0,0
100,70,4.617,0,0
100,72,6.665,0,0
100,74,7.098,0,0.001
100,76,5.704,0,0.001
100,78,3.518,0,0.001
100,80,1.669,0,0.002
102,0,1.761,0,0
102,2,4.235,0,0
102,4,7.96,0,0
102,6,11.564,0,0
102,8,13.373,0,0.001
102,10,13.389,0,0.001
102,12,12.463,0,0.001
102,14,10.375,0,0.002
102,16,6.983,0,0.002
102,18,3.581,0,0.005
102,20,1.463,0,0.009
102,22,0.739,0,0.011
102,24,0.932,0,0.004
102,26,1.518,0,0.001
102,28,1.897,0,0
102,30,1.672,0,0
102,32,1.027,0,0
102,34,0.44,0,0
102,36,0.131,0,0
102,38,0.027,0,0
102,62,0.011,0,0
102,64,0.111,0,0
102,66,0.493,0,0
102,68,1.596,0,0
102,70,3.82,0,0.001
102,72,6.83,0,0.001
102,74,9.192,0,0.001
102,76,9.274,0,0.002
102,78,6.94,0,0.002
102,80,3.803,0,0.002
104,0,1.197,0,0
104,2,3.444,0,0
104,4,7.162,0,0
104,6,10.722,0,0
104,8,11.784,0,0
104,10,10.09,0,0
104,12,7.461,0,0
104,14,5.093,0,0
104,16,3.053,0,0.001
104,18,1.442,0,0.001
104,20,0.532,0,0.004
104,22,0.211,0,0.006
104,24,0.224,0,0.002
104,26,0.354,0,0
104,28,0.448,0,0
104,30,0.395,0,0
104,32,0.243,0,0
104,34,0.104,0,0
104,36,0.031,0,0
104,38,0.006,0,0
104,62,0.015,0,0
104,64,0.134,0,0
104,66,0.67,0,0
104,68,2.422,0,0.001
104,70,6.369,0,0.001
104,72,12.278,0,0.001
104,74,17.415,0,0.001
104,76,18.153,0,0.002
104,78,13.822,0,0.002
104,80,7.621,0,0.002
106,0,0.779,0,0
106,2,2.352,0,0
106,4,5.008,0,0
106,6,7.496,0,0
106,8,7.979,0,0
106,10,6.226,0,0
106,12,3.832,0,0
106,14,2.066,0,0
106,16,1.026,0,0
106,18,0.437,0,0
106,20,0.144,0,0
106,22,0.046,0,0
106,24,0.032,0,0
106,26,0.058,0,0
106,28,0.074,0,0
106,30,0.065,0,0
106,32,0.04,0,0
106,34,0.017,0,0
106,62,0.028,0,0
106,64,0.214,0,0
106,66,1.091,0,0
106,68,3.943,0,0
106,70,10.279,0,0.001
106,72,19.485,0,0.001
106,74,27.03,0,0.001
106,76,27.501,0.001,0.001
106,78,20.468,0,0.002
106,80,11.065,0,0.002
108,0,0.383,0,0
108,2,1.17,0,0
108,4,2.496,0,0
108,6,3.734,0,0
108,8,3.916,0,0
108,10,2.926,0,0
108,12,1.616,0,0
108,14,0.715,0,0
108,16,0.282,0,0
108,18,0.102,0,0
108,20,0.028,0,0
108,22,0.007,0,0
108,26,0.007,0,0
108,28,0.008,0,0
108,30,0.007,0,0
108,62,0.036,0,0
108,64,0.268,0,0
108,66,1.343,0,0
108,68,4.782,0,0
108,70,12.209,0,0.001
108,72,22.548,0,0.001
108,74,30.343,0,0.001
108,76,29.908,0.001,0.001
108,78,21.61,0,0.001
108,80,11.397,0,0.002
110,0,0.134,0,0
110,2,0.411,0,0
110,4,0.877,0,0
110,6,1.304,0,0
110,8,1.362,0,0
110,10,0.998,0,0
110,12,0.523,0,0
110,14,0.205,0,0
110,16,0.065,0,0
110,18,0.019,0,0
110,62,0.032,0,0
110,64,0.236,0,0
110,66,1.171,0,0
110,68,4.114,0,0
110,70,10.308,0,0
110,72,18.573,0,0.001
110,74,24.274,0,0.001
110,76,23.176,0,0.001
110,78,16.222,0,0.001
110,80,8.314,0,0.002
112,0,0.033,0,0
112,2,0.101,0,0
112,4,0.215,0,0
112,6,0.319,0,0
112,8,0.331,0,0
112,10,0.239,0,0
112,12,0.121,0,0
112,14,0.042,0,0
112,16,0.01,0,0
112,62,0.02,0,0
112,64,0.146,0,0
112,66,0.717,0,0
112,68,2.491,0,0
112,70,6.145,0,0
112,72,10.844,0,0
112,74,13.804,0,0.001
112,76,12.783,0,0.001
112,78,8.662,0,0.001
112,80,4.304,0,0.001
114,0,0.006,0,0
114,2,0.017,0,0
114,4,0.037,0,0
114,6,0.055,0,0
114,8,0.057,0,0
114,10,0.041,0,0
114,12,0.021,0,0
114,14,0.007,0,0
114,62,0.009,0,0
114,64,0.061,0,0
114,66,0.308,0,0
114,68,1.06,0,0
114,70,2.581,0,0
114,72,4.476,0,0
114,74,5.569,0,0.001
114,76,5.014,0,0.001
114,78,3.292,0,0.001
114,80,1.584,0,0.001
116,4,0.004,0,0
116,6,0.006,0,0
116,8,0.007,0,0
116,10,0.005,0,0
116,64,0.019,0,0
116,66,0.089,0,0
116,68,0.316,0,0
116,70,0.762,0,0
116,72,1.303,0,0
116,74,1.591,0,0
116,76,1.397,0,0.001
116,78,0.891,0,0.001
116,80,0.415,0,0.001
118,66,0.019,0,0
118,68,0.063,0,0
118,70,0.158,0,0
118,72,0.267,0,0
118,74,0.321,0,0
118,76,0.276,0,0.001
118,78,0.171,0,0.001
118,80,0.077,0,0.001
120,68,0.009,0,0
120,70,0.022,0,0
120,72,0.035,0,0
120,74,0.04,0,0
120,76,0.039,0,0
120,78,0.018,0,0
120,80,0.007,0,0
