x,y,WeightedProbabiliticGoals,GoalProbability
40,74,0.287059346196629,0.005
40,76,0.200748261818991,0.004
40,78,0.158855289993072,0.004
40,80,0.130567964197544,0.004
42,0,0.289643489564844,0.01
42,2,0.415428619984131,0.009
42,4,0.489419463400773,0.009
42,6,0.487046311998832,0.008
42,8,0.425004820964749,0.007
42,10,0.35084839656018,0.007
42,12,0.313720687434495,0.006
42,14,0.331204454914378,0.007
42,16,0.391417095551325,0.008
42,18,0.487285841101069,0.009
42,20,0.61813535139233,0.011
42,22,0.758808106568475,0.013
42,24,0.850355487008962,0.013
42,26,0.84239884496216,0.013
42,28,0.748990695623294,0.012
42,30,0.639082913899593,0.011
42,32,0.56996175421493,0.01
42,34,0.547189622166747,0.01
42,36,0.541650430722804,0.011
42,38,0.533006245509685,0.011
42,40,0.530267855102885,0.011
42,42,0.544642322706276,0.012
42,44,0.563443572245841,0.012
42,46,0.571561202631182,0.012
42,48,0.581132029657351,0.011
42,50,0.624383674902474,0.01
42,52,0.728026488060762,0.011
42,54,0.880203157796444,0.012
42,56,1.00641813514427,0.014
42,58,1.02070851098749,0.014
42,60,0.931146457328972,0.014
42,62,0.842569718589711,0.014
42,64,0.818352337317915,0.015
42,66,0.805224469636321,0.015
42,68,0.731631983743089,0.013
42,70,0.597259854280557,0.011
42,72,0.443245829931108,0.008
42,74,0.307905681854894,0.005
42,76,0.215655417834987,0.004
42,78,0.163708936677612,0.004
42,80,0.126266874592234,0.004
44,0,0.309935409814213,0.01
44,2,0.446496899633112,0.01
44,4,0.540067372703736,0.01
44,6,0.566672775602204,0.009
44,8,0.533065988792795,0.009
44,10,0.478049932291035,0.008
44,12,0.452465608010188,0.009
44,14,0.475434998673195,0.009
44,16,0.533156893346418,0.011
44,18,0.616652258613924,0.012
44,20,0.717864802975845,0.012
44,22,0.805398036885332,0.013
44,24,0.836274913441423,0.013
44,26,0.791352913742806,0.012
44,28,0.696540116817902,0.011
44,30,0.603991613433268,0.01
44,32,0.549767571180047,0.01
44,34,0.535442391412062,0.011
44,36,0.538765521061058,0.012
44,38,0.539977129261421,0.012
44,40,0.536294148682724,0.012
44,42,0.531177543067348,0.012
44,44,0.531917588930954,0.012
44,46,0.556415152933488,0.012
44,48,0.616913862324122,0.012
44,50,0.704605326261972,0.012
44,52,0.811163883766939,0.012
44,54,0.935450847726473,0.013
44,56,1.04335214505635,0.014
44,58,1.06832135178584,0.014
44,60,0.995815292132407,0.014
44,62,0.900249199631253,0.014
44,64,0.845447531197965,0.015
44,66,0.801074300822407,0.014
44,68,0.711158236524495,0.013
44,70,0.576653047360198,0.01
44,72,0.436569568529139,0.008
44,74,0.321816279258182,0.006
44,76,0.243024429614709,0.004
44,78,0.189735271034862,0.004
44,80,0.141628743023575,0.004
46,0,0.353219352403819,0.012
46,2,0.513080156362125,0.011
46,4,0.636599419363473,0.011
46,6,0.696997407453572,0.011
46,8,0.69307854040661,0.011
46,10,0.660322623759649,0.011
46,12,0.65096291778352,0.012
46,14,0.677542019574364,0.013
46,16,0.71750453037182,0.014
46,18,0.762644624522213,0.014
46,20,0.804604794035094,0.014
46,22,0.81082531464507,0.013
46,24,0.760771244759787,0.011
46,26,0.672562353871776,0.01
46,28,0.584425354391407,0.009
46,30,0.52525388892432,0.009
46,32,0.503792579937489,0.01
46,34,0.512741280059233,0.012
46,36,0.532495863917863,0.013
46,38,0.542359227273979,0.014
46,40,0.531837929008416,0.014
46,42,0.504340792377986,0.013
46,44,0.487417763134617,0.013
46,46,0.526844123995964,0.013
46,48,0.635083821070029,0.014
46,50,0.767524417756719,0.014
46,52,0.877980762785089,0.013
46,54,0.967913850691012,0.013
46,56,1.04247486670686,0.014
46,58,1.06116917028143,0.014
46,60,0.991011536457245,0.014
46,62,0.875202092604592,0.013
46,64,0.781285626821051,0.013
46,66,0.712088015385297,0.012
46,68,0.629795848631287,0.011
46,70,0.526634269966616,0.009
46,72,0.42885004956827,0.007
46,74,0.356750050776712,0.006
46,76,0.303789555709475,0.005
46,78,0.248633857721423,0.005
46,80,0.180124427144615,0.006
48,0,0.410950030580012,0.014
48,2,0.59963348396921,0.014
48,4,0.75093729710908,0.014
48,6,0.831799480308123,0.014
48,8,0.840137985049541,0.014
48,10,0.817496799440766,0.014
48,12,0.817011667790662,0.015
48,14,0.840297727179835,0.016
48,16,0.855447573542917,0.017
48,18,0.857132905913866,0.016
48,20,0.842158730247369,0.014
48,22,0.783520469237374,0.012
48,24,0.678024794815941,0.01
48,26,0.568196662709399,0.008
48,28,0.496326846409155,0.008
48,30,0.47154046330457,0.009
48,32,0.482507411346127,0.011
48,34,0.515838136571903,0.013
48,36,0.549890806464726,0.016
48,38,0.559459494045072,0.016
48,40,0.535251894188689,0.015
48,42,0.490893105955559,0.014
48,44,0.466731220484017,0.014
48,46,0.515142225307235,0.015
48,48,0.646110879554546,0.015
48,50,0.801084211272769,0.015
48,52,0.911947252454795,0.014
48,54,0.972950717876832,0.014
48,56,1.00912204232849,0.013
48,58,1.0044963365623,0.013
48,60,0.926302353542815,0.013
48,62,0.800728150681651,0.012
48,64,0.69201063139486,0.011
48,66,0.623091327218362,0.011
48,68,0.569245528601072,0.01
48,70,0.512929018845109,0.009
48,72,0.466639139584143,0.008
48,74,0.439287908832175,0.007
48,76,0.405633930148931,0.007
48,78,0.334230972614804,0.007
48,80,0.229812531347531,0.007
50,0,0.44173792444529,0.015
50,2,0.649494300025894,0.015
50,4,0.816229671715386,0.015
50,6,0.901572872240626,0.015
50,8,0.90666641723135,0.015
50,10,0.879668704162538,0.015
50,12,0.871897442156647,0.016
50,14,0.88084417910464,0.017
50,16,0.876930236923694,0.017
50,18,0.859204230529632,0.016
50,20,0.829944270982332,0.014
50,22,0.768079107019383,0.011
50,24,0.671492580966877,0.009
50,26,0.577844171004813,0.008
50,28,0.522152533327784,0.008
50,30,0.508312352664135,0.01
50,32,0.529678516103885,0.012
50,34,0.581048454219881,0.015
50,36,0.632946516835584,0.017
50,38,0.643421333664951,0.018
50,40,0.602622698079225,0.017
50,42,0.5427490845753,0.015
50,44,0.512650965155343,0.015
50,46,0.554408539743017,0.015
50,48,0.675172371470109,0.016
50,50,0.826840062616484,0.016
50,52,0.940330617647145,0.015
50,54,0.992808650915092,0.014
50,56,1.00340567452937,0.013
50,58,0.970843354910714,0.013
50,60,0.878560360831855,0.012
50,62,0.751379220213363,0.011
50,64,0.646298477163616,0.011
50,66,0.591953300348933,0.01
50,68,0.569370398818029,0.01
50,70,0.55202822571284,0.009
50,72,0.541609054556932,0.009
50,74,0.539671823140295,0.008
50,76,0.508782772258017,0.008
50,78,0.411926071039732,0.008
50,80,0.269467575190061,0.008
52,0,0.408710611188353,0.015
52,2,0.612766331930989,0.015
52,4,0.779717288614458,0.015
52,6,0.86520029132903,0.015
52,8,0.86981188318708,0.014
52,10,0.837380235905219,0.015
52,12,0.812341546209556,0.015
52,14,0.801659890107023,0.016
52,16,0.793720287144929,0.016
52,18,0.792851380472449,0.015
52,20,0.802457772389539,0.013
52,22,0.803330539390834,0.012
52,24,0.777105584184176,0.011
52,26,0.731023488370824,0.01
52,28,0.68442302536451,0.011
52,30,0.652836775077182,0.012
52,32,0.66047896140125,0.014
52,34,0.723998142948218,0.017
52,36,0.801327449390807,0.019
52,38,0.819024969283644,0.019
52,40,0.76042876860659,0.018
52,42,0.67796322056945,0.016
52,44,0.630225899231169,0.015
52,46,0.646981878530683,0.015
52,48,0.735494842765255,0.016
52,50,0.870709912919564,0.017
52,52,0.992882769137748,0.016
52,54,1.0572176057093,0.015
52,56,1.06068078342804,0.015
52,58,1.00696019971202,0.014
52,60,0.89749935818456,0.013
52,62,0.761423660172654,0.012
52,64,0.651461448735051,0.011
52,66,0.600657735960142,0.01
52,68,0.593640488207839,0.01
52,70,0.593992323785615,0.01
52,72,0.592746699649289,0.009
52,74,0.59098437870708,0.009
52,76,0.55316918541429,0.009
52,78,0.442252316480569,0.009
52,80,0.283263091726657,0.009
54,0,0.317676696796849,0.013
54,2,0.492118073834404,0.013
54,4,0.643024161975004,0.013
54,6,0.729096633254411,0.014
54,8,0.746853029620853,0.014
54,10,0.723374015794378,0.014
54,12,0.690442722197895,0.014
54,14,0.668868294864013,0.015
54,16,0.670280381814511,0.015
54,18,0.703914806254693,0.014
54,20,0.773020291078523,0.014
54,22,0.859906336836286,0.013
54,24,0.925971997596111,0.013
54,26,0.939109715980026,0.014
54,28,0.897258997383836,0.015
54,30,0.833164519471067,0.016
54,32,0.810127471757164,0.017
54,34,0.869475320148194,0.018
54,36,0.959584768904442,0.019
54,38,0.98164260035325,0.019
54,40,0.910164654010585,0.018
54,42,0.808475282391096,0.016
54,44,0.740609418984373,0.015
54,46,0.728896654722032,0.015
54,48,0.783253398478351,0.016
54,50,0.898580312228548,0.017
54,52,1.02564080684167,0.017
54,54,1.10260300298079,0.017
54,56,1.10764252375968,0.016
54,58,1.04652196623971,0.016
54,60,0.930509989706419,0.015
54,62,0.785558692959356,0.013
54,64,0.659938937856867,0.012
54,66,0.596206939652537,0.011
54,68,0.587540703194425,0.011
54,70,0.590039766508332,0.01
54,72,0.582422989114016,0.01
54,74,0.567639706051934,0.009
54,76,0.523809421934859,0.009
54,78,0.41903041267595,0.009
54,80,0.271247852142726,0.009
56,0,0.211245287146814,0.01
56,2,0.3405566824525,0.011
56,4,0.459435141121596,0.012
56,6,0.538786791552535,0.012
56,8,0.574962018505754,0.013
56,10,0.577243819384881,0.013
56,12,0.558892859840466,0.014
56,14,0.543747354067883,0.014
56,16,0.55612804161804,0.014
56,18,0.608228346429294,0.014
56,20,0.706315928296056,0.014
56,22,0.841706720992295,0.015
56,24,0.970441517231076,0.016
56,26,1.03197782289147,0.017
56,28,1.00065665288581,0.018
56,30,0.91457685882117,0.018
56,32,0.858635369627354,0.018
56,34,0.888676351925494,0.017
56,36,0.960365646699436,0.018
56,38,0.979497140055465,0.017
56,40,0.918088149995133,0.016
56,42,0.828752187567472,0.015
56,44,0.763002592670889,0.014
56,46,0.735433243805055,0.014
56,48,0.759028953882642,0.016
56,50,0.844653732147024,0.017
56,52,0.956769656592885,0.018
56,54,1.03170586345705,0.018
56,56,1.03869521986396,0.018
56,58,0.985191438950726,0.017
56,60,0.884009765144124,0.016
56,62,0.750591952380764,0.015
56,64,0.624606065933913,0.013
56,66,0.555253840931144,0.012
56,68,0.546890105423664,0.012
56,70,0.552605543461444,0.011
56,72,0.539613575271465,0.011
56,74,0.511028897605867,0.01
56,76,0.460734544559656,0.009
56,78,0.367615669083963,0.009
56,80,0.241739822861457,0.009
58,0,0.131935030951646,0.007
58,2,0.21989293692507,0.009
58,4,0.303734931340766,0.01
58,6,0.36911108732446,0.011
58,8,0.418664762349268,0.012
58,10,0.452269607995427,0.013
58,12,0.464904407899168,0.014
58,14,0.468541443825063,0.015
58,16,0.485099779605423,0.015
58,18,0.526564992369016,0.015
58,20,0.601127920684459,0.015
58,22,0.71459253301744,0.015
58,24,0.839758331935431,0.017
58,26,0.915965561596088,0.018
58,28,0.902850404670915,0.02
58,30,0.826950269715412,0.019
58,32,0.762406767980679,0.017
58,34,0.759964052378799,0.016
58,36,0.796901970181326,0.015
58,38,0.817205541980282,0.014
58,40,0.801968023721462,0.014
58,42,0.772371852809884,0.013
58,44,0.741596867776031,0.014
58,46,0.707649492717269,0.014
58,48,0.691457056646104,0.015
58,50,0.727143162739995,0.017
58,52,0.803174495649237,0.018
58,54,0.863343290856586,0.018
58,56,0.870715842297945,0.018
58,58,0.829613928082785,0.017
58,60,0.753475026504386,0.017
58,62,0.652073081322417,0.016
58,64,0.556419301150065,0.015
58,66,0.512379244159843,0.014
58,68,0.523467982051398,0.014
58,70,0.539487108272446,0.013
58,72,0.522166972100637,0.012
58,74,0.476986981474745,0.011
58,76,0.411111084059605,0.01
58,78,0.317089853141086,0.01
58,80,0.205176323553869,0.01
60,0,0.101867819332038,0.006
60,2,0.173131992728787,0.007
60,4,0.241944222155775,0.008
60,6,0.30117516414231,0.01
60,8,0.360466384242112,0.011
60,10,0.418930209384764,0.014
60,12,0.460177854510918,0.016
60,14,0.481920747174039,0.017
60,16,0.499351376846596,0.017
60,18,0.518306759288419,0.016
60,20,0.541263036362638,0.015
60,22,0.58278065001979,0.015
60,24,0.644263609265591,0.015
60,26,0.692041392812959,0.016
60,28,0.691298810487125,0.018
60,30,0.65115773315232,0.017
60,32,0.613114404489269,0.016
60,34,0.603390354904086,0.014
60,36,0.620063554800802,0.013
60,38,0.657167033339361,0.012
60,40,0.714447261004706,0.012
60,42,0.776018507327144,0.014
60,44,0.800508353378036,0.015
60,46,0.759479621888837,0.016
60,48,0.689418059340109,0.016
60,50,0.662332177528491,0.016
60,52,0.695608085613718,0.017
60,54,0.737949865368401,0.017
60,56,0.741711773656278,0.017
60,58,0.705374138921287,0.016
60,60,0.646048304149223,0.016
60,62,0.577145528025768,0.016
60,64,0.525851175222052,0.015
60,66,0.525178538080799,0.016
60,68,0.564123986940173,0.016
60,70,0.586618883610348,0.016
60,72,0.558906218163813,0.014
60,74,0.493062918043216,0.013
60,76,0.40297309315954,0.011
60,78,0.292067535619549,0.011
60,80,0.178286826553104,0.01
62,0,0.126892799409529,0.006
62,2,0.215557006048356,0.008
62,4,0.301495924577012,0.009
62,6,0.37372362260687,0.01
62,8,0.44399704381237,0.012
62,10,0.514094320422417,0.015
62,12,0.564493084480454,0.017
62,14,0.590940236076717,0.018
62,16,0.609152656378759,0.019
62,18,0.616994511806876,0.018
62,20,0.601140964404778,0.015
62,22,0.573846886762277,0.014
62,24,0.558751893561978,0.013
62,26,0.555092524730009,0.013
62,28,0.546315300343864,0.014
62,30,0.532245537166435,0.014
62,32,0.524786482102077,0.013
62,34,0.526563349134498,0.012
62,36,0.546532292933735,0.011
62,38,0.61330096640497,0.012
62,40,0.739702937065433,0.013
62,42,0.882297928254476,0.016
62,44,0.955240201350128,0.018
62,46,0.908645437743103,0.018
62,48,0.795189222092707,0.017
62,50,0.719992904490492,0.017
62,52,0.720583465507348,0.016
62,54,0.74582780399837,0.016
62,56,0.741512126630009,0.016
62,58,0.704862872718579,0.015
62,60,0.654684155947625,0.015
62,62,0.604441846430294,0.015
62,64,0.579381872720802,0.015
62,66,0.603001792335361,0.016
62,68,0.651255992772065,0.016
62,70,0.668058303180553,0.016
62,72,0.632058203654438,0.014
62,74,0.556768464410686,0.013
62,76,0.447264829537819,0.011
62,78,0.310337764085489,0.01
62,80,0.17831548017358,0.009
64,0,0.193303860987387,0.008
64,2,0.321184434972275,0.009
64,4,0.444099641122662,0.01
64,6,0.541895467157209,0.011
64,8,0.62314028416549,0.013
64,10,0.689220477825463,0.015
64,12,0.723627137008194,0.017
64,14,0.734785879895819,0.018
64,16,0.751151842669219,0.019
64,18,0.766552841969051,0.018
64,20,0.751280505188672,0.016
64,22,0.705528619404303,0.014
64,24,0.653404878492922,0.013
64,26,0.607913093622241,0.013
64,28,0.569113298614233,0.013
64,30,0.540699535573816,0.014
64,32,0.52677361614025,0.013
64,34,0.526325504329419,0.012
64,36,0.554456927398562,0.012
64,38,0.643792792209087,0.013
64,40,0.79995608899629,0.015
64,42,0.966921002594052,0.018
64,44,1.05458060170188,0.02
64,46,1.01639043580899,0.02
64,48,0.907757509142584,0.019
64,50,0.829720703864911,0.017
64,52,0.817160692824032,0.016
64,54,0.82680564934671,0.015
64,56,0.817803823364223,0.014
64,58,0.789413359225165,0.014
64,60,0.750009659598654,0.014
64,62,0.703773562778628,0.015
64,64,0.674879335865679,0.015
64,66,0.687965614462253,0.015
64,68,0.719836541379092,0.015
64,70,0.72765680505447,0.014
64,72,0.70263370612903,0.013
64,74,0.644160454304419,0.012
64,76,0.530956308407327,0.011
64,78,0.367533518176753,0.01
64,80,0.206217436154807,0.009
66,0,0.266552032891135,0.009
66,2,0.42903632139531,0.01
66,4,0.583123357255345,0.011
66,6,0.703287316874615,0.012
66,8,0.791179774567837,0.014
66,10,0.840949072617782,0.016
66,12,0.841102799058025,0.017
66,14,0.82164866312553,0.017
66,16,0.83122720426972,0.018
66,18,0.869189827725179,0.017
66,20,0.897374606034954,0.016
66,22,0.896573963875518,0.015
66,24,0.86752858423083,0.015
66,26,0.811489378023463,0.016
66,28,0.734653056940383,0.016
66,30,0.653636536104984,0.016
66,32,0.586636162313747,0.015
66,34,0.548961886881167,0.013
66,36,0.561812913175048,0.013
66,38,0.641043809983477,0.014
66,40,0.768400572699266,0.016
66,42,0.892489672562937,0.019
66,44,0.958764004828032,0.02
66,46,0.948802554294463,0.02
66,48,0.899918666299398,0.019
66,50,0.865768516621979,0.017
66,52,0.860367568530615,0.016
66,54,0.864909443440549,0.014
66,56,0.867220534728349,0.014
66,58,0.861489963564365,0.014
66,60,0.834562870213297,0.014
66,62,0.783839792538338,0.014
66,64,0.738898395913951,0.014
66,66,0.726600821999577,0.014
66,68,0.733609498822157,0.013
66,70,0.739608824718821,0.012
66,72,0.743568783824634,0.012
66,74,0.72018498127192,0.012
66,76,0.617774228513846,0.011
66,78,0.437229547996023,0.01
66,80,0.248402005228242,0.009
68,0,0.317537308334753,0.01
68,2,0.493773530286344,0.011
68,4,0.658066090332612,0.012
68,6,0.787070115106061,0.013
68,8,0.873589602872513,0.015
68,10,0.902409476358026,0.016
68,12,0.868902111953398,0.016
68,14,0.820178006916783,0.016
68,16,0.821671276381821,0.016
68,18,0.885276033363924,0.016
68,20,0.973380652548018,0.016
68,22,1.04770951672626,0.017
68,24,1.07998011153659,0.018
68,26,1.04854642839533,0.02
68,28,0.951717159459178,0.021
68,30,0.813079370496467,0.021
68,32,0.669629331435901,0.019
68,34,0.562800108228076,0.016
68,36,0.525324753412936,0.014
68,38,0.556175950528968,0.015
68,40,0.618138308424343,0.016
68,42,0.67266341070808,0.018
68,44,0.708477674821097,0.019
68,46,0.734782484901683,0.019
68,48,0.761193945250174,0.019
68,50,0.784558027401201,0.017
68,52,0.799899459314749,0.015
68,54,0.820049168934341,0.014
68,56,0.855982512973462,0.014
68,58,0.88350031880316,0.014
68,60,0.867233269677604,0.014
68,62,0.813938000324278,0.014
68,64,0.764065619253751,0.014
68,66,0.73769855779483,0.013
68,68,0.72683425883226,0.012
68,70,0.733801092058951,0.011
68,72,0.761396530784563,0.011
68,74,0.764486645124434,0.011
68,76,0.675648832929398,0.011
68,78,0.493267448268456,0.01
68,80,0.291628210869474,0.01
70,0,0.348298219044896,0.011
70,2,0.522760363499811,0.011
70,4,0.680855021089338,0.012
70,6,0.805111648348622,0.014
70,8,0.882814982663316,0.015
70,10,0.895360066279812,0.015
70,12,0.846242125238034,0.015
70,14,0.787895383729983,0.015
70,16,0.787160712622423,0.015
70,18,0.863662962466702,0.016
70,20,0.983223104007712,0.017
70,22,1.10111579406608,0.018
70,24,1.1838013778482,0.021
70,26,1.19916496614177,0.024
70,28,1.12322331612471,0.027
70,30,0.959850035572007,0.027
70,32,0.751804653793502,0.024
70,34,0.568643066368184,0.02
70,36,0.463668022552775,0.017
70,38,0.434023831796874,0.015
70,40,0.436558277753025,0.016
70,42,0.44244178925879,0.016
70,44,0.461893296417301,0.017
70,46,0.514720466892204,0.017
70,48,0.590734343863499,0.017
70,50,0.654560520861687,0.016
70,52,0.695404664162366,0.014
70,54,0.747673027773252,0.014
70,56,0.829402887076464,0.014
70,58,0.893742491366284,0.015
70,60,0.890980049942418,0.015
70,62,0.844837835292971,0.015
70,64,0.80672676345713,0.014
70,66,0.783734431083471,0.014
70,68,0.765482223930335,0.013
70,70,0.767436917023488,0.012
70,72,0.793370959176745,0.012
70,74,0.793450755576613,0.012
70,76,0.70515654379803,0.011
70,78,0.528189386442033,0.011
70,80,0.327402688331464,0.01
72,0,0.378351271589651,0.012
72,2,0.548113437951372,0.012
72,4,0.696065235945793,0.013
72,6,0.811259339017609,0.014
72,8,0.879770663198941,0.015
72,10,0.885362361916063,0.016
72,12,0.840393720310611,0.016
72,14,0.793371621550342,0.015
72,16,0.797844571329897,0.016
72,18,0.868037915634126,0.017
72,20,0.968142982199091,0.018
72,22,1.06337341903819,0.019
72,24,1.14827764161315,0.022
72,26,1.20561106573069,0.026
72,28,1.18298696006669,0.029
72,30,1.04059854027105,0.03
72,32,0.807980477207097,0.028
72,34,0.576518289489047,0.023
72,36,0.42321792358572,0.018
72,38,0.353119097334292,0.016
72,40,0.325339888807187,0.015
72,42,0.313868468278576,0.014
72,44,0.329702231733136,0.014
72,46,0.391666080939756,0.015
72,48,0.48521778591879,0.016
72,50,0.568917523695928,0.015
72,52,0.632674056204328,0.014
72,54,0.71769263850301,0.014
72,56,0.840449585513216,0.015
72,58,0.938515121646932,0.016
72,60,0.954695542531391,0.017
72,62,0.923226830547685,0.016
72,64,0.903438731114533,0.016
72,66,0.895370629113857,0.015
72,68,0.88127072437933,0.014
72,70,0.873931480933596,0.013
72,72,0.876922410614056,0.013
72,74,0.848748858280852,0.012
72,76,0.741600491021416,0.012
72,78,0.558202182838738,0.011
72,80,0.353778409619245,0.011
74,0,0.406626583483231,0.013
74,2,0.575278404072611,0.013
74,4,0.718875088545628,0.014
74,6,0.830933014764811,0.015
74,8,0.896579674532282,0.016
74,10,0.902407112486064,0.017
74,12,0.868029908407184,0.017
74,14,0.837562135860467,0.017
74,16,0.847783809280789,0.018
74,18,0.898191304424553,0.018
74,20,0.948052258192446,0.019
74,22,0.977267804749607,0.019
74,24,1.01946270173403,0.021
74,26,1.08653259174936,0.025
74,28,1.11271420928449,0.028
74,30,1.01901982932971,0.029
74,32,0.811663946380758,0.027
74,34,0.585688377011202,0.023
74,36,0.429028663384079,0.019
74,38,0.353432195471711,0.016
74,40,0.321988396671056,0.015
74,42,0.3080329051418,0.014
74,44,0.318112895607238,0.013
74,46,0.372647351644266,0.014
74,48,0.465082069898043,0.015
74,50,0.558733692458286,0.015
74,52,0.64200578793946,0.015
74,54,0.752615905297926,0.015
74,56,0.902044493149862,0.017
74,58,1.02188016174874,0.018
74,60,1.05241356436901,0.018
74,62,1.03324742007409,0.018
74,64,1.03188232928123,0.018
74,66,1.04758790947683,0.017
74,68,1.04821602339727,0.016
74,70,1.03399455693022,0.016
74,72,1.0129235310592,0.015
74,74,0.957846254862003,0.013
74,76,0.825247658191583,0.013
74,78,0.613369389376803,0.012
74,80,0.381154260146546,0.011
76,0,0.402868934681088,0.013
76,2,0.572777341624888,0.014
76,4,0.723098649030258,0.014
76,6,0.843696564187907,0.016
76,8,0.914357847884373,0.017
76,10,0.923546942657805,0.018
76,12,0.8972354086812,0.018
76,14,0.878154435110467,0.018
76,16,0.889300607642123,0.019
76,18,0.91770487852071,0.019
76,20,0.921084838063757,0.019
76,22,0.888346324913139,0.018
76,24,0.872673613289547,0.019
76,26,0.911840550046998,0.022
76,28,0.953669176530735,0.024
76,30,0.91026618007751,0.025
76,32,0.76628231762819,0.024
76,34,0.596609049698009,0.021
76,36,0.479374062398719,0.019
76,38,0.428765439470381,0.017
76,40,0.411097031491615,0.016
76,42,0.395287178048859,0.015
76,44,0.386017275645394,0.014
76,46,0.416245358550982,0.014
76,48,0.497962861687518,0.015
76,50,0.601982329941098,0.015
76,52,0.709546749182089,0.016
76,54,0.843563122317418,0.017
76,56,1.0034666918852,0.018
76,58,1.1197583136634,0.019
76,60,1.14344580345508,0.02
76,62,1.12557122060697,0.019
76,64,1.14079075679632,0.019
76,66,1.18284933087145,0.019
76,68,1.20099687518242,0.018
76,70,1.1854161562674,0.017
76,72,1.15909207003389,0.016
76,74,1.10564243123651,0.015
76,76,0.961882945966109,0.014
76,78,0.708093438293283,0.013
76,80,0.422113436007638,0.012
78,0,0.348276501379873,0.012
78,2,0.517275045708932,0.013
78,4,0.682862342278077,0.014
78,6,0.823652361336555,0.015
78,8,0.910176443212086,0.017
78,10,0.931332136273122,0.018
78,12,0.917969405240905,0.019
78,14,0.910612441149066,0.019
78,16,0.924767227282706,0.02
78,18,0.942530796026895,0.02
78,20,0.924011211226048,0.019
78,22,0.856691904613997,0.018
78,24,0.791188886622518,0.018
78,26,0.779329746243989,0.019
78,28,0.80181060915567,0.021
78,30,0.791972777201177,0.022
78,32,0.720987346051344,0.021
78,34,0.629185960563825,0.02
78,36,0.571568610550738,0.02
78,38,0.561593902343518,0.02
78,40,0.566998607922783,0.019
78,42,0.547217246990756,0.018
78,44,0.504529798048558,0.016
78,46,0.493903774031135,0.015
78,48,0.557583349075993,0.015
78,50,0.677669449247622,0.017
78,52,0.820374996322254,0.018
78,54,0.979797827832054,0.02
78,56,1.13450733955825,0.021
78,58,1.22009488420646,0.021
78,60,1.21022968157455,0.021
78,62,1.17364557936583,0.02
78,64,1.18879299160056,0.02
78,66,1.2423011876267,0.02
78,68,1.27076870739878,0.02
78,70,1.26613736369276,0.019
78,72,1.26692977021075,0.018
78,74,1.25057216140997,0.017
78,76,1.11550761580266,0.016
78,78,0.820805476866113,0.015
78,80,0.472906216530349,0.013
80,0,0.271931455031052,0.01
80,2,0.436875516154198,0.011
80,4,0.617584228167145,0.013
80,6,0.783320381182157,0.015
80,8,0.899251297691263,0.017
80,10,0.953133443689773,0.018
80,12,0.969961053768092,0.02
80,14,0.982962911325647,0.022
80,16,1.00704733954347,0.023
80,18,1.02909923000221,0.022
80,20,1.01125418284767,0.021
80,22,0.934369483450797,0.02
80,24,0.83710590511302,0.019
80,26,0.773716390017825,0.019
80,28,0.754103750338082,0.02
80,30,0.746844218170295,0.021
80,32,0.726638079097955,0.021
80,34,0.702340136855047,0.022
80,36,0.700043003495751,0.022
80,38,0.728141157269804,0.023
80,40,0.755928857281122,0.023
80,42,0.731853424837993,0.022
80,44,0.653071121526757,0.019
80,46,0.59547654928701,0.017
80,48,0.636291211029719,0.017
80,50,0.773550282675387,0.019
80,52,0.954185826860333,0.021
80,54,1.13601505259493,0.023
80,56,1.2784108811383,0.024
80,58,1.32702533566788,0.024
80,60,1.27339090901293,0.023
80,62,1.19470790956401,0.021
80,64,1.17487884249585,0.021
80,66,1.20764687349877,0.02
80,68,1.2369239600623,0.02
80,70,1.26271579300539,0.019
80,72,1.3205371341316,0.019
80,74,1.35887562165557,0.019
80,76,1.23882098630145,0.018
80,78,0.912897943684358,0.017
80,80,0.517479277505185,0.015
82,0,0.228380774201537,0.008
82,2,0.393643451254421,0.01
82,4,0.5840210681833,0.012
82,6,0.768351366909076,0.015
82,8,0.917729606966158,0.017
82,10,1.01940657406654,0.02
82,12,1.07990508418086,0.022
82,14,1.11583675302008,0.025
82,16,1.14613399695067,0.026
82,18,1.17064319244111,0.026
82,20,1.15678339466009,0.025
82,22,1.08554566435607,0.023
82,24,0.986539436126793,0.022
82,26,0.900147414905945,0.022
82,28,0.839026161056658,0.022
82,30,0.802397330102325,0.022
82,32,0.79185511148728,0.023
82,34,0.803406587935707,0.024
82,36,0.834611271934214,0.025
82,38,0.882630836225683,0.026
82,40,0.918709462415283,0.026
82,42,0.890696317506937,0.025
82,44,0.790566752708903,0.022
82,46,0.700529302570741,0.019
82,48,0.720527452799851,0.019
82,50,0.865229979653705,0.021
82,52,1.06921291180858,0.024
82,54,1.26381003161897,0.026
82,56,1.4017275615498,0.026
82,58,1.43800312404099,0.026
82,60,1.3592612281274,0.025
82,62,1.23033435383375,0.023
82,64,1.14590825993462,0.021
82,66,1.12919878104652,0.02
82,68,1.14919331673676,0.019
82,70,1.21077723016192,0.019
82,72,1.32762898995381,0.019
82,74,1.41066471811055,0.02
82,76,1.30128302902249,0.02
82,78,0.962477812772101,0.019
82,80,0.548672185779646,0.016
84,0,0.244313316166011,0.009
84,2,0.421217983676416,0.011
84,4,0.616020079523328,0.013
84,6,0.802544369869722,0.015
84,8,0.968265256604048,0.018
84,10,1.1029659993587,0.022
84,12,1.19307074087487,0.025
84,14,1.23812829145761,0.028
