x,y,WeightedProbabiliticGoals,GoalProbability
40,80,0.135658946340831,0.01
42,0,0.217694808792956,0.017
42,2,0.310769122075217,0.015
42,4,0.409567099686332,0.015
42,6,0.488660401901065,0.016
42,8,0.523623783877882,0.016
42,10,0.527214418223849,0.016
42,12,0.530358655926618,0.016
42,14,0.549249708487124,0.016
42,16,0.599664898613548,0.016
42,18,0.7118850638605,0.016
42,20,0.894694064978222,0.018
42,22,1.10419464965823,0.02
42,24,1.26804792482602,0.021
42,26,1.33107660117049,0.021
42,28,1.29720514801423,0.02
42,30,1.23737700258838,0.019
42,32,1.21752691783575,0.02
42,34,1.23225764936632,0.021
42,36,1.23578674248686,0.021
42,38,1.18914106324066,0.021
42,40,1.07415490238092,0.02
42,42,0.910403826585503,0.018
42,44,0.755137066143265,0.015
42,46,0.669664822930368,0.013
42,48,0.688725185632643,0.012
42,50,0.800801234951077,0.013
42,52,0.942526835139701,0.014
42,54,1.02924618244278,0.016
42,56,1.01131045539119,0.016
42,58,0.91185457746107,0.015
42,60,0.797431792232826,0.014
42,62,0.715153736680351,0.014
42,64,0.675848586114655,0.015
42,66,0.661349243407573,0.017
42,68,0.632215655342168,0.018
42,70,0.5646477768109,0.017
42,72,0.474398013655444,0.015
42,74,0.386440110983233,0.013
42,76,0.304360813794146,0.012
42,78,0.222827971202743,0.011
42,80,0.144652192651182,0.011
44,0,0.236280129317456,0.018
44,2,0.322140362638321,0.016
44,4,0.401430401165469,0.015
44,6,0.461513026972204,0.015
44,8,0.493995771919463,0.015
44,10,0.510792183162383,0.016
44,12,0.528585805820851,0.016
44,14,0.557546346824085,0.015
44,16,0.620626922409886,0.015
44,18,0.748830286900147,0.015
44,20,0.940430233929633,0.017
44,22,1.14583157525914,0.019
44,24,1.29748346924519,0.021
44,26,1.34684174445294,0.021
44,28,1.30379077537215,0.02
44,30,1.2419304379596,0.019
44,32,1.22107054785519,0.019
44,34,1.23166120487232,0.02
44,36,1.2361613412914,0.021
44,38,1.20413724897493,0.022
44,40,1.10859109367899,0.021
44,42,0.950339342587672,0.019
44,44,0.779662463922918,0.016
44,46,0.669084775552661,0.013
44,48,0.680182350304608,0.012
44,50,0.823887562101501,0.013
44,52,1.03363114934585,0.015
44,54,1.18759889089013,0.017
44,56,1.19758401884352,0.018
44,58,1.08637462953272,0.017
44,60,0.948874088751572,0.016
44,62,0.848084988586642,0.015
44,64,0.789369035747993,0.016
44,66,0.746803027171293,0.018
44,68,0.679336240823719,0.018
44,70,0.570572021588378,0.016
44,72,0.452519533301644,0.013
44,74,0.362140984363196,0.012
44,76,0.300631068438404,0.011
44,78,0.245875406600461,0.012
44,80,0.182216328389419,0.013
46,0,0.258980788074098,0.02
46,2,0.329467883241961,0.016
46,4,0.375330749730189,0.014
46,6,0.401219380357651,0.013
46,8,0.418843627599299,0.013
46,10,0.444974525299108,0.014
46,12,0.486544853553517,0.014
46,14,0.545260796701509,0.014
46,16,0.641066701299328,0.014
46,18,0.800693472202125,0.015
46,20,1.01003828582653,0.017
46,22,1.20455953233197,0.019
46,24,1.31661940032964,0.02
46,26,1.32257343836051,0.02
46,28,1.25851589377405,0.019
46,30,1.19508977584288,0.019
46,32,1.16660637153449,0.02
46,34,1.15035809520172,0.02
46,36,1.12626491979246,0.021
46,38,1.09164126081073,0.022
46,40,1.02660743328765,0.022
46,42,0.911185961572554,0.02
46,44,0.772949016596507,0.017
46,46,0.685909360560199,0.014
46,48,0.725366382459273,0.013
46,50,0.90892240836997,0.015
46,52,1.16352906519772,0.017
46,54,1.35238155758274,0.019
46,56,1.37438960237922,0.02
46,58,1.25580357153797,0.019
46,60,1.1030192419449,0.017
46,62,0.980993645459813,0.017
46,64,0.892776990712766,0.017
46,66,0.815828670508839,0.017
46,68,0.716037943113619,0.017
46,70,0.584638555125329,0.015
46,72,0.462351718873189,0.013
46,74,0.387827156329804,0.011
46,76,0.349999073738766,0.012
46,78,0.308486747372195,0.014
46,80,0.239515924021516,0.016
48,0,0.284163104310271,0.022
48,2,0.348311869372276,0.017
48,4,0.372172987331865,0.014
48,6,0.372771713127164,0.012
48,8,0.377774960286476,0.012
48,10,0.4085092906458,0.013
48,12,0.466925949602985,0.013
48,14,0.549669862877019,0.014
48,16,0.671151270196222,0.014
48,18,0.85168519533632,0.015
48,20,1.06982918004945,0.017
48,22,1.25084479583673,0.019
48,24,1.32497156335815,0.02
48,26,1.28654700352445,0.02
48,28,1.19413305603631,0.019
48,30,1.11962769369403,0.019
48,32,1.0827146887958,0.02
48,34,1.05039287024876,0.021
48,36,1.00857868893198,0.021
48,38,0.972888701900376,0.022
48,40,0.935639907070494,0.022
48,42,0.869830354558578,0.022
48,44,0.787847450090151,0.02
48,46,0.755046454992618,0.018
48,48,0.835941441979802,0.017
48,50,1.03526418248934,0.018
48,52,1.28431367613419,0.02
48,54,1.46652638807632,0.021
48,56,1.49455055697323,0.021
48,58,1.39102505065374,0.019
48,60,1.24731132411715,0.018
48,62,1.11983150185059,0.017
48,64,1.01639701953568,0.017
48,66,0.921955217636534,0.017
48,68,0.808132315056719,0.017
48,70,0.670288333479605,0.015
48,72,0.552065641360698,0.014
48,74,0.490263635022377,0.013
48,76,0.459994868526487,0.014
48,78,0.405388010006289,0.017
48,80,0.304964902953311,0.019
50,0,0.294437611010567,0.022
50,2,0.371000299923649,0.018
50,4,0.401600307698117,0.015
50,6,0.404945890574477,0.013
50,8,0.416316827865459,0.012
50,10,0.453435461183736,0.013
50,12,0.511392922217137,0.014
50,14,0.59196358442519,0.014
50,16,0.716341498351937,0.014
50,18,0.897962061786536,0.015
50,20,1.10649393735879,0.017
50,22,1.27024440858572,0.019
50,24,1.32545172871991,0.02
50,26,1.26741958100647,0.019
50,28,1.1546806710905,0.019
50,30,1.06795226702724,0.019
50,32,1.0405642902903,0.02
50,34,1.03856797953757,0.021
50,36,1.02979414183266,0.022
50,38,1.01635574746685,0.022
50,40,0.995969507022912,0.023
50,42,0.956255108722586,0.023
50,44,0.914454603703316,0.023
50,46,0.920133782643957,0.023
50,48,1.0117820036728,0.022
50,50,1.18622659056842,0.022
50,52,1.39897168575441,0.022
50,54,1.566506327164,0.022
50,56,1.61193662479474,0.021
50,58,1.53818865964724,0.019
50,60,1.41216908320972,0.018
50,62,1.28962592093182,0.018
50,64,1.18990505570482,0.018
50,66,1.1008590884939,0.018
50,68,0.991024741991894,0.018
50,70,0.856328442534505,0.018
50,72,0.73834125753426,0.016
50,74,0.67097028717579,0.016
50,76,0.622212456382194,0.018
50,78,0.528735424726896,0.02
50,80,0.377726532634074,0.022
52,0,0.294721442799724,0.021
52,2,0.395840192289692,0.019
52,4,0.453522759617607,0.017
52,6,0.482519247854854,0.015
52,8,0.519120150788757,0.015
52,10,0.570496776998873,0.016
52,12,0.61882326580657,0.016
52,14,0.677412154721104,0.015
52,16,0.78605956960986,0.015
52,18,0.949822474741051,0.016
52,20,1.12416235391106,0.018
52,22,1.25281069429049,0.019
52,24,1.29758249498033,0.019
52,26,1.25137366577111,0.019
52,28,1.15379285098157,0.019
52,30,1.08660238432747,0.02
52,32,1.10497213570862,0.021
52,34,1.1783510140454,0.022
52,36,1.24197258607534,0.022
52,38,1.26318450742535,0.023
52,40,1.23986573785842,0.023
52,42,1.19237302628485,0.024
52,44,1.15698217061991,0.024
52,46,1.16070841299034,0.025
52,48,1.21496889239866,0.025
52,50,1.33749567021704,0.024
52,52,1.52965849636079,0.023
52,54,1.72151985791225,0.022
52,56,1.80490552019505,0.021
52,58,1.7465367152352,0.02
52,60,1.6073435082142,0.019
52,62,1.46690865593514,0.018
52,64,1.36532642239335,0.019
52,66,1.28795951168511,0.02
52,68,1.19473921180037,0.02
52,70,1.07456713495073,0.02
52,72,0.957581295475951,0.019
52,74,0.870235478857066,0.019
52,76,0.78364599255224,0.02
52,78,0.641000967992577,0.022
52,80,0.439998889876919,0.024
54,0,0.296031752404138,0.021
54,2,0.414346486312018,0.02
54,4,0.493303116066123,0.019
54,6,0.546265132130392,0.018
54,8,0.611278404956319,0.018
54,10,0.684756354495659,0.019
54,12,0.732116967570394,0.018
54,14,0.769184968988406,0.017
54,16,0.850029014476118,0.017
54,18,0.97659825827042,0.017
54,20,1.09499715898919,0.018
54,22,1.16881618544677,0.018
54,24,1.19705496632913,0.018
54,26,1.18434460145265,0.018
54,28,1.1493393071576,0.019
54,30,1.1524030350734,0.02
54,32,1.24611647036624,0.022
54,34,1.39857087393365,0.022
54,36,1.52060645120482,0.023
54,38,1.55274334491394,0.023
54,40,1.5000932349704,0.023
54,42,1.42350388911379,0.023
54,44,1.37956481685336,0.024
54,46,1.36159967311953,0.024
54,48,1.35481728730792,0.025
54,50,1.41974758776915,0.024
54,52,1.61812153356882,0.023
54,54,1.87088013194916,0.024
54,56,2.00447971970914,0.023
54,58,1.93949228695534,0.022
54,60,1.74953615913295,0.02
54,62,1.55710899094642,0.02
54,64,1.43071439244926,0.02
54,66,1.35925876639308,0.021
54,68,1.29415987830517,0.022
54,70,1.20524418087013,0.022
54,72,1.09656987546833,0.022
54,74,0.983681073749367,0.021
54,76,0.853428320346775,0.022
54,78,0.671700973102006,0.023
54,80,0.446253694456866,0.024
56,0,0.28214036707126,0.021
56,2,0.39686103322157,0.021
56,4,0.47564683265421,0.02
56,6,0.535074477249851,0.019
56,8,0.615628358306288,0.02
56,10,0.709960288689719,0.021
56,12,0.769885619123401,0.02
56,14,0.797146833495535,0.019
56,16,0.844409993651399,0.018
56,18,0.920264475558412,0.018
56,20,0.978649128042599,0.017
56,22,0.999737519143695,0.017
56,24,1.0112945580281,0.017
56,26,1.03970350666457,0.018
56,28,1.09247732588033,0.02
56,30,1.19019304735774,0.022
56,32,1.35413265440606,0.023
56,34,1.54597616315638,0.023
56,36,1.67686840346831,0.023
56,38,1.68461340380885,0.023
56,40,1.59018457703291,0.022
56,42,1.48866151513609,0.022
56,44,1.44541551856524,0.023
56,46,1.41601718654824,0.024
56,48,1.35674757589158,0.024
56,50,1.36279962391127,0.023
56,52,1.54929717823456,0.024
56,54,1.83675969232908,0.025
56,56,2.00300093600196,0.025
56,58,1.93486420522405,0.024
56,60,1.71337275120297,0.022
56,62,1.48547227598295,0.021
56,64,1.33693412461495,0.02
56,66,1.26984952827863,0.021
56,68,1.23784284507171,0.023
56,70,1.18753053204827,0.024
56,72,1.08892037237655,0.024
56,74,0.949344329050498,0.023
56,76,0.783449754528438,0.022
56,78,0.587848284216181,0.022
56,80,0.375991973338392,0.022
58,0,0.241113347582527,0.02
58,2,0.341347476580653,0.02
58,4,0.413072113687047,0.019
58,6,0.471291855154839,0.019
58,8,0.552559068236697,0.02
58,10,0.651675342751766,0.021
58,12,0.721176861737465,0.021
58,14,0.74802500489921,0.02
58,16,0.771178698975123,0.018
58,18,0.807178267223545,0.018
58,20,0.826540237235675,0.017
58,22,0.81650034754993,0.016
58,24,0.816990222548091,0.016
58,26,0.874128750669121,0.018
58,28,0.995426860870516,0.021
58,30,1.16534585817771,0.024
58,32,1.36739908155501,0.025
58,34,1.56018087897283,0.024
58,36,1.6702313882103,0.023
58,38,1.64709152209721,0.022
58,40,1.52790062249053,0.021
58,42,1.42527588995094,0.021
58,44,1.39769521371773,0.022
58,46,1.36732089285203,0.024
58,48,1.26908923195779,0.024
58,50,1.20949771061582,0.023
58,52,1.33067334348424,0.023
58,54,1.57291779139903,0.025
58,56,1.72685404576904,0.026
58,58,1.68118284952702,0.025
58,60,1.5041990645792,0.023
58,62,1.31627605001906,0.022
58,64,1.18492685665231,0.022
58,66,1.12282751382076,0.023
58,68,1.106397690677,0.025
58,70,1.07832747444084,0.026
58,72,0.983979350601997,0.025
58,74,0.826218970963914,0.023
58,76,0.643314830174771,0.021
58,78,0.455918784513299,0.02
58,80,0.277795304024704,0.019
60,0,0.20581820735272,0.018
60,2,0.308970610729567,0.018
60,4,0.396498367185937,0.018
60,6,0.469959483310112,0.018
60,8,0.549254582331977,0.02
60,10,0.63292266840178,0.021
60,12,0.692383439323058,0.021
60,14,0.719487665709196,0.02
60,16,0.74217427088328,0.019
60,18,0.77485474254375,0.018
60,20,0.790102750101028,0.018
60,22,0.768842851413682,0.017
60,24,0.749953634395639,0.017
60,26,0.796263864394886,0.018
60,28,0.927564852004933,0.022
60,30,1.11761945040026,0.025
60,32,1.33309135378599,0.026
60,34,1.53218231476066,0.025
60,36,1.64422416137378,0.024
60,38,1.61744375216764,0.022
60,40,1.5024523349079,0.021
60,42,1.42415243371355,0.021
60,44,1.42138860192468,0.023
60,46,1.38642164766265,0.025
60,48,1.24942771950973,0.025
60,50,1.12371200909658,0.023
60,52,1.15273991974217,0.023
60,54,1.29968449926388,0.023
60,56,1.40698902677181,0.024
60,58,1.39801240831287,0.024
60,60,1.31781509783747,0.024
60,62,1.22600472586387,0.024
60,64,1.14162480075731,0.024
60,66,1.07761546839635,0.024
60,68,1.04568584587039,0.026
60,70,1.01392129954485,0.026
60,72,0.924117919791255,0.025
60,74,0.767734119483703,0.023
60,76,0.582477038087626,0.02
60,78,0.397212014991761,0.018
60,80,0.23133386760068,0.016
62,0,0.219536092662026,0.016
62,2,0.36215687880469,0.017
62,4,0.504165162599458,0.018
62,6,0.622127119467295,0.019
62,8,0.711194709680558,0.021
62,10,0.772052261576135,0.021
62,12,0.805654212088631,0.021
62,14,0.827269195560633,0.021
62,16,0.865386482201355,0.02
62,18,0.923833901769056,0.02
62,20,0.959727745148818,0.019
62,22,0.935333203506224,0.018
62,24,0.882536137373778,0.018
62,26,0.87397376042045,0.019
62,28,0.947332395094081,0.021
62,30,1.09649591459738,0.024
62,32,1.30782470170307,0.025
62,34,1.54215650419135,0.025
62,36,1.69955099176166,0.024
62,38,1.69761644552119,0.023
62,40,1.59993833505062,0.022
62,42,1.55551304090274,0.022
62,44,1.58264832342619,0.025
62,46,1.54250660971355,0.027
62,48,1.37204862798805,0.026
62,50,1.20399033989712,0.024
62,52,1.17714475514283,0.022
62,54,1.25841721521951,0.021
62,56,1.33135218041112,0.021
62,58,1.35120019426926,0.022
62,60,1.34447873146022,0.023
62,62,1.32403015010988,0.024
62,64,1.27131694291039,0.025
62,66,1.19445310213201,0.025
62,68,1.13649907796245,0.025
62,70,1.10048033796293,0.025
62,72,1.03187076724146,0.024
62,74,0.89443928043512,0.022
62,76,0.700436546738706,0.019
62,78,0.479705631894876,0.017
62,80,0.274200083106478,0.015
64,0,0.278390759699787,0.016
64,2,0.487863627493957,0.017
64,4,0.7092944610206,0.019
64,6,0.889363895484154,0.02
64,8,1.00101217315047,0.022
64,10,1.04955874568149,0.023
64,12,1.06058324151907,0.022
64,14,1.07224361473039,0.021
64,16,1.11961847305776,0.021
64,18,1.19775460232108,0.021
64,20,1.24891999168485,0.02
64,22,1.22453355645299,0.02
64,24,1.14786160945994,0.019
64,26,1.08058847861142,0.019
64,28,1.06029160955742,0.02
64,30,1.11397701117681,0.022
64,32,1.2781270176186,0.023
64,34,1.52815815223757,0.024
64,36,1.72451978133278,0.024
64,38,1.74432680187848,0.023
64,40,1.65860519235988,0.022
64,42,1.63720782125817,0.023
64,44,1.68870979506698,0.026
64,46,1.65814392927734,0.028
64,48,1.49397991344993,0.027
64,50,1.34376292018324,0.024
64,52,1.33762436680138,0.021
64,54,1.43348099587696,0.02
64,56,1.52425510423487,0.021
64,58,1.5671964148262,0.021
64,60,1.57489764341467,0.022
64,62,1.55065635210189,0.023
64,64,1.47984416368973,0.024
64,66,1.38098981649627,0.024
64,68,1.31613211532448,0.024
64,70,1.30470556096574,0.024
64,72,1.28101627370559,0.024
64,74,1.17057905032686,0.022
64,76,0.952750600277211,0.02
64,78,0.662676365078878,0.018
64,80,0.378219599561859,0.016
66,0,0.337895349567564,0.015
66,2,0.609385653686102,0.017
66,4,0.899541138574961,0.019
66,6,1.1299667812552,0.021
66,8,1.26570633920045,0.023
66,10,1.32157352119274,0.023
66,12,1.33366911919141,0.023
66,14,1.34469860871417,0.023
66,16,1.39048849786904,0.022
66,18,1.46168819296679,0.022
66,20,1.50373263057902,0.021
66,22,1.47989625227618,0.021
66,24,1.40967950968299,0.02
66,26,1.32141222867324,0.02
66,28,1.22462720558736,0.021
66,30,1.16286839973394,0.022
66,32,1.22036827487579,0.023
66,34,1.40270743940991,0.024
66,36,1.56610545132192,0.024
66,38,1.57516014470723,0.023
66,40,1.49225607677716,0.022
66,42,1.47592935413748,0.023
66,44,1.5319529018417,0.025
66,46,1.52730900999601,0.027
66,48,1.43166675655015,0.026
66,50,1.37771834385604,0.023
66,52,1.46553258224521,0.021
66,54,1.6430444817628,0.021
66,56,1.79910747612112,0.021
66,58,1.87039983978574,0.022
66,60,1.85312257999133,0.023
66,62,1.76511404121049,0.023
66,64,1.62841695480478,0.022
66,66,1.49517143130495,0.022
66,68,1.43922855629384,0.023
66,70,1.47007056446319,0.024
66,72,1.49819922584087,0.024
66,74,1.41730441908489,0.022
66,76,1.18269052992317,0.02
66,78,0.834030914212228,0.018
66,80,0.47921344347665,0.016
68,0,0.362752733402923,0.014
68,2,0.66301071915056,0.017
68,4,0.979281053454381,0.019
68,6,1.22364016869775,0.02
68,8,1.37201227202446,0.022
68,10,1.45252751197232,0.023
68,12,1.49532785417502,0.024
68,14,1.53000261828491,0.024
68,16,1.58381385820187,0.023
68,18,1.64339684857837,0.023
68,20,1.66727371771369,0.022
68,22,1.64453748051299,0.022
68,24,1.5961779320002,0.021
68,26,1.51707875186931,0.022
68,28,1.38298565117449,0.023
68,30,1.23207452123148,0.024
68,32,1.1636145394376,0.024
68,34,1.21076917670245,0.025
68,36,1.27107186007183,0.025
68,38,1.23813608188506,0.023
68,40,1.15478527634075,0.022
68,42,1.13273378776269,0.022
68,44,1.1749768472038,0.024
68,46,1.20300558709005,0.025
68,48,1.2175467701087,0.024
68,50,1.31162189035444,0.022
68,52,1.5299428851785,0.021
68,54,1.80386276804567,0.022
68,56,2.01852639285041,0.023
68,58,2.098195415376,0.023
68,60,2.03688126282288,0.023
68,62,1.87189737721187,0.023
68,64,1.66074503735107,0.022
68,66,1.48878053814758,0.021
68,68,1.43236637600493,0.021
68,70,1.48094008017757,0.022
68,72,1.53283164801273,0.023
68,74,1.47647564295518,0.022
68,76,1.25490185988491,0.02
68,78,0.899657180263951,0.018
68,80,0.525415140945299,0.016
70,0,0.354304430467435,0.013
70,2,0.648119042237767,0.016
70,4,0.948514428822815,0.017
70,6,1.17386480849461,0.019
70,8,1.32092112649369,0.021
70,10,1.42627293086922,0.023
70,12,1.50755814073192,0.024
70,14,1.5823073630965,0.024
70,16,1.66992354982638,0.024
70,18,1.75045873229375,0.024
70,20,1.78644898720185,0.024
70,22,1.77913185036194,0.024
70,24,1.74764112801675,0.024
70,26,1.67014258405496,0.025
70,28,1.51467226897876,0.026
70,30,1.31497286887895,0.026
70,32,1.15762561741003,0.027
70,34,1.08202249164715,0.027
70,36,1.03274609627264,0.026
70,38,0.947728765773398,0.023
70,40,0.855663406296783,0.022
70,42,0.820504574233104,0.021
70,44,0.846024235989143,0.022
70,46,0.910296656252649,0.023
70,48,1.0442050794795,0.022
70,50,1.29672164256996,0.022
70,52,1.6445122226049,0.023
70,54,1.98142625285666,0.024
70,56,2.18810806553149,0.025
70,58,2.21215796120441,0.025
70,60,2.08524675991108,0.024
70,62,1.86627704067605,0.022
70,64,1.61752573471725,0.021
70,66,1.42496607468215,0.02
70,68,1.35099333270163,0.02
70,70,1.37265392670335,0.02
70,72,1.40535943548866,0.02
70,74,1.36014259192278,0.02
70,76,1.17592254080357,0.018
70,78,0.862384344837115,0.017
70,80,0.517034113440702,0.016
72,0,0.335574590340165,0.013
72,2,0.61034514544169,0.015
72,4,0.884227925767228,0.016
72,6,1.08799954522043,0.018
72,8,1.23048978062493,0.02
72,10,1.34505478095292,0.022
72,12,1.4439337371869,0.023
72,14,1.55112901196305,0.024
72,16,1.68967066113016,0.025
72,18,1.83022035165952,0.026
72,20,1.92257701087353,0.027
72,22,1.95673903746875,0.027
72,24,1.93753478687991,0.028
72,26,1.84100479818915,0.028
72,28,1.65292491525121,0.028
72,30,1.42484821273093,0.029
72,32,1.23307458040709,0.029
72,34,1.10104662097643,0.029
72,36,0.986242618693769,0.027
72,38,0.852454805383473,0.024
72,40,0.728747682794503,0.021
72,42,0.663780473340708,0.02
72,44,0.674249676403769,0.02
72,46,0.779806717562278,0.02
72,48,1.02719813885979,0.021
72,50,1.42410973257568,0.023
72,52,1.87710483310797,0.025
72,54,2.22566633058226,0.027
72,56,2.34908695661589,0.027
72,58,2.25632291576672,0.025
72,60,2.05122945544827,0.023
72,62,1.81254240143497,0.022
72,64,1.5744105758131,0.02
72,66,1.38524448957598,0.019
72,68,1.28405100518226,0.019
72,70,1.25510474193885,0.019
72,72,1.25134537325828,0.018
72,74,1.21298316118941,0.017
72,76,1.07040494656965,0.017
72,78,0.805523551606691,0.016
72,80,0.494934998638381,0.015
74,0,0.322902331177619,0.012
74,2,0.587236178441809,0.014
74,4,0.852371598609301,0.016
74,6,1.05705960544587,0.018
74,8,1.20739080411621,0.02
74,10,1.32692402168546,0.022
74,12,1.43103528693361,0.024
74,14,1.5599561685523,0.025
74,16,1.74515168597408,0.027
74,18,1.94785390017758,0.029
74,20,2.10194213051383,0.03
74,22,2.18037072916148,0.031
74,24,2.17278939460534,0.031
74,26,2.05093245563201,0.031
74,28,1.82186936226431,0.031
74,30,1.5696839427488,0.03
74,32,1.38243781213359,0.03
74,34,1.25942799376095,0.03
74,36,1.13113342173209,0.029
74,38,0.959239673887361,0.026
74,40,0.783199655605296,0.022
74,42,0.667315136449467,0.019
74,44,0.654232179620509,0.018
74,46,0.790574880636181,0.019
74,48,1.12272016329394,0.021
74,50,1.62142063754048,0.025
74,52,2.13337181573089,0.028
74,54,2.45168247270206,0.029
74,56,2.46716817932956,0.028
74,58,2.26097933872292,0.026
74,60,2.00527483343735,0.023
74,62,1.78719814823785,0.021
74,64,1.59429471438985,0.02
74,66,1.42181841606586,0.019
74,68,1.29055699044167,0.018
74,70,1.21433716959006,0.018
74,72,1.18770307226336,0.017
74,74,1.16156135742302,0.016
74,76,1.04418136793786,0.016
74,78,0.794666779005765,0.016
74,80,0.487356516595178,0.015
76,0,0.313145077705445,0.012
76,2,0.575636097371124,0.014
76,4,0.850722453357047,0.016
76,6,1.07899057677762,0.018
76,8,1.2589190723552,0.021
76,10,1.40856736048931,0.024
76,12,1.5420513045333,0.026
76,14,1.69729241187852,0.028
76,16,1.90235370930911,0.03
76,18,2.12183992729071,0.032
76,20,2.29102147374527,0.033
76,22,2.38029168477321,0.034
76,24,2.37308978830581,0.034
76,26,2.23251542343682,0.034
76,28,1.97081392723167,0.032
76,30,1.70261089281466,0.031
76,32,1.54351564974003,0.031
76,34,1.47346016013123,0.032
76,36,1.37522339477996,0.031
76,38,1.1886937564303,0.028
76,40,0.966737729992913,0.023
76,42,0.797371056404737,0.02
76,44,0.747339140753326,0.018
76,46,0.877452446790791,0.019
76,48,1.22940544436044,0.022
76,50,1.74905835834304,0.026
76,52,2.25251641970264,0.03
76,54,2.51869311122269,0.031
76,56,2.46209544333909,0.029
76,58,2.2105863944262,0.026
76,60,1.96798832673376,0.023
76,62,1.8152760961769,0.022
76,64,1.69876430134878,0.021
76,66,1.56249273745498,0.021
76,68,1.41595335503959,0.02
76,70,1.30880080823341,0.018
76,72,1.26902405297848,0.017
76,74,1.24124994961892,0.017
76,76,1.11021076506214,0.016
76,78,0.829384807425263,0.015
76,80,0.49102563851301,0.014
78,0,0.302191353924859,0.012
78,2,0.559893862882439,0.014
78,4,0.846721413451378,0.016
78,6,1.104114484486,0.019
78,8,1.32594441795106,0.022
78,10,1.53045931910657,0.025
78,12,1.71974242498365,0.029
78,14,1.9005158764265,0.031
78,16,2.09041083780632,0.034
78,18,2.27572864958109,0.035
78,20,2.41490723605076,0.036
78,22,2.48281936291564,0.036
78,24,2.45721493525383,0.036
78,26,2.29681314168582,0.035
78,28,2.01457674821059,0.033
78,30,1.74566213294787,0.031
78,32,1.62877663981527,0.031
78,34,1.63152444571534,0.033
78,36,1.59272875090969,0.033
78,38,1.42759638120521,0.03
78,40,1.19628069504823,0.026
78,42,1.00218093105712,0.023
78,44,0.920225416795942,0.02
78,46,1.01360802708139,0.021
78,48,1.31946650175477,0.023
78,50,1.77653410212915,0.027
78,52,2.20338972365067,0.03
78,54,2.40216459190296,0.03
78,56,2.31864671851204,0.028
78,58,2.09259021331118,0.025
78,60,1.91918954915931,0.023
78,62,1.86370729576806,0.022
78,64,1.84676338805388,0.023
78,66,1.7776813452827,0.023
78,68,1.65381030572795,0.022
78,70,1.54284916553025,0.021
78,72,1.48666278624045,0.019
78,74,1.42438359348832,0.018
78,76,1.23614028919989,0.017
78,78,0.890233196459651,0.015
78,80,0.503302294135258,0.013
80,0,0.313351392102942,0.013
80,2,0.563348662697278,0.014
80,4,0.852432363748644,0.016
80,6,1.12359367241889,0.019
80,8,1.36712015052665,0.022
80,10,1.60368821740182,0.026
80,12,1.82440678847304,0.031
80,14,2.00849170169294,0.033
80,16,2.16897963262402,0.035
80,18,2.31925892493111,0.037
80,20,2.43714072092617,0.037
80,22,2.48792041852683,0.037
80,24,2.43504761826729,0.036
80,26,2.24298601837054,0.035
80,28,1.9432814738661,0.032
80,30,1.68100442798164,0.03
80,32,1.5987667683841,0.031
80,34,1.65891741889966,0.033
80,36,1.68480060299269,0.034
80,38,1.57468475012656,0.032
80,40,1.38390852676853,0.029
80,42,1.21391525943324,0.026
80,44,1.13418287904984,0.025
80,46,1.20209204523326,0.025
80,48,1.44818374766741,0.026
80,50,1.80662385326282,0.028
80,52,2.11711224470078,0.03
80,54,2.23134552622157,0.029
80,56,2.13234893383909,0.027
80,58,1.95378182521133,0.024
80,60,1.85751065650517,0.022
80,62,1.88676490656642,0.023
80,64,1.9551887632645,0.024
80,66,1.96509073621716,0.025
80,68,1.90275438042483,0.025
80,70,1.82420078371097,0.024
80,72,1.76181377977566,0.022
80,74,1.6554351397182,0.02
80,76,1.39840327599164,0.018
80,78,0.979801542708239,0.016
80,80,0.537710398945786,0.014
82,0,0.379525433404862,0.017
82,2,0.635245537104423,0.017
82,4,0.923698976659709,0.018
82,6,1.18655336181125,0.02
82,8,1.40917069055617,0.023
82,10,1.61593771604571,0.027
82,12,1.80603019485365,0.03
82,14,1.96593283277864,0.033
82,16,2.11658617723524,0.035
82,18,2.27288345208733,0.037
82,20,2.40196260064668,0.037
82,22,2.44922787146497,0.037
82,24,2.36917867819478,0.037
82,26,2.14702986231977,0.035
82,28,1.8392147196562,0.032
82,30,1.58218562612646,0.03
82,32,1.49897241528026,0.031
82,34,1.56643988668744,0.033
82,36,1.63440131314188,0.034
82,38,1.59690504736581,0.033
82,40,1.48198556938773,0.032
82,42,1.37304106479317,0.03
82,44,1.33084822970144,0.029
82,46,1.40507536268261,0.029
82,48,1.6151822639487,0.029
82,50,1.89140298428392,0.03
82,52,2.10021001274786,0.03
82,54,2.14512136526327,0.029
82,56,2.03847318346182,0.026
82,58,1.89322789733629,0.024
82,60,1.83163694187328,0.023
82,62,1.88156901793686,0.023
82,64,1.97638855295352,0.025
82,66,2.04183811544788,0.027
82,68,2.05558788454991,0.027
82,70,2.03772458587533,0.026
82,72,1.99624372272914,0.024
82,74,1.87379035345899,0.022
82,76,1.57396766804487,0.02
82,78,1.09690016952514,0.018
82,80,0.598847224621561,0.016
84,0,0.487520581931968,0.023
84,2,0.772580696644619,0.023
84,4,1.07246063215664,0.023
84,6,1.32163277649309,0.024
84,8,1.49991494578933,0.025
84,10,1.63740709028171,0.028
84,12,1.75944821082842,0.03
84,14,1.89094039777608,0.033
84,16,2.05959738689204,0.035
84,18,2.24143644758845,0.037
84,20,2.36554986474099,0.038
