x,y,WeightedProbabiliticGoals,GoalProbability
42,0,0.224413224893445,0.017
42,2,0.325910723742496,0.016
42,4,0.438597754812788,0.016
42,6,0.536400435459176,0.016
42,8,0.58747112636143,0.017
42,10,0.592974223174607,0.017
42,12,0.583014930554194,0.017
42,14,0.588976800079488,0.016
42,16,0.641492628850764,0.016
42,18,0.772115905383479,0.016
42,20,0.982230198662897,0.019
42,22,1.21767252276045,0.021
42,24,1.39123698883147,0.023
42,26,1.43921781427113,0.022
42,28,1.37689113760382,0.021
42,30,1.29310198384857,0.02
42,32,1.25839189415429,0.02
42,34,1.26366151384499,0.02
42,36,1.26347767726346,0.021
42,38,1.22333656438226,0.021
42,40,1.130241487354,0.02
42,42,1.00490397731018,0.019
42,44,0.889136563479021,0.017
42,46,0.817262574150218,0.015
42,48,0.817427546361442,0.013
42,50,0.9007186116316,0.013
42,52,1.026717920274,0.015
42,54,1.11454391669621,0.016
42,56,1.10337379236061,0.016
42,58,1.00462235770746,0.015
42,60,0.882980389234735,0.015
42,62,0.788565247224431,0.015
42,64,0.733332607671474,0.016
42,66,0.700884155694905,0.017
42,68,0.657906840574847,0.018
42,70,0.588709171857233,0.017
42,72,0.512118053273966,0.016
42,74,0.444858853860193,0.014
42,76,0.375051697111257,0.014
42,78,0.289312978038006,0.014
42,80,0.195036642838453,0.014
44,0,0.239570904835473,0.018
44,2,0.332103720411642,0.016
44,4,0.425422675585783,0.015
44,6,0.505789641921903,0.015
44,8,0.554767694930839,0.016
44,10,0.572067998816446,0.017
44,12,0.575554484926653,0.016
44,14,0.590838647868199,0.015
44,16,0.654096822075264,0.015
44,18,0.796063623441382,0.015
44,20,1.00754505270639,0.017
44,22,1.23034917153774,0.02
44,24,1.38815423819563,0.021
44,26,1.42972969042481,0.021
44,28,1.37328048924303,0.02
44,30,1.29991254147575,0.019
44,32,1.26709244237772,0.019
44,34,1.26384313977809,0.02
44,36,1.25917663326333,0.021
44,38,1.23261896758659,0.022
44,40,1.16655240436806,0.021
44,42,1.06171343372333,0.02
44,44,0.943950412729014,0.018
44,46,0.849559770647817,0.015
44,48,0.833744642632532,0.013
44,50,0.936664612941676,0.014
44,52,1.11879105136082,0.015
44,54,1.26444849238812,0.017
44,56,1.27932135151205,0.018
44,58,1.17674891459965,0.017
44,60,1.04291275304019,0.016
44,62,0.934836892455029,0.016
44,64,0.857381172879992,0.017
44,66,0.791207862197931,0.018
44,68,0.705048953392074,0.018
44,70,0.589691996317027,0.016
44,72,0.477931091866405,0.014
44,74,0.399656956840346,0.012
44,76,0.345659505886511,0.012
44,78,0.288554152507889,0.013
44,80,0.215157772650569,0.015
46,0,0.261836219265949,0.019
46,2,0.339272312691374,0.016
46,4,0.399725690356642,0.014
46,6,0.444875934667284,0.014
46,8,0.475037851741596,0.014
46,10,0.497279089210728,0.015
46,12,0.523167193671598,0.015
46,14,0.568990118753851,0.014
46,16,0.66437171299939,0.014
46,18,0.835375549259517,0.015
46,20,1.06161888585778,0.017
46,22,1.27140497335641,0.019
46,24,1.39140358771183,0.02
46,26,1.39816901344851,0.02
46,28,1.33336753649162,0.02
46,30,1.2680498322889,0.02
46,32,1.22959114210074,0.02
46,34,1.19495668083586,0.02
46,36,1.15494470985292,0.021
46,38,1.12107439997983,0.021
46,40,1.08482969072767,0.022
46,42,1.02448790174452,0.022
46,44,0.938800794124143,0.02
46,46,0.863809378627807,0.017
46,48,0.871303545132504,0.015
46,50,1.01019369232152,0.016
46,52,1.23364102126957,0.018
46,54,1.41124701435147,0.019
46,56,1.43963781945587,0.02
46,58,1.33796309980983,0.019
46,60,1.19980054949617,0.018
46,62,1.07753276160956,0.017
46,64,0.971445777579683,0.018
46,66,0.867867823039311,0.018
46,68,0.745569657836411,0.017
46,70,0.603625606307616,0.015
46,72,0.481734111803893,0.013
46,74,0.411356324288911,0.012
46,76,0.374809682571023,0.013
46,78,0.330131803879633,0.014
46,80,0.255496468962179,0.017
48,0,0.287180733321231,0.021
48,2,0.35865012147631,0.017
48,4,0.396989177602996,0.014
48,6,0.41487970067693,0.013
48,8,0.428423828743603,0.013
48,10,0.452111157443251,0.013
48,12,0.495116404509633,0.014
48,14,0.567869218649801,0.013
48,16,0.69267787830746,0.013
48,18,0.889871164565357,0.015
48,20,1.13207358514428,0.017
48,22,1.33533888348592,0.019
48,24,1.42201071802733,0.02
48,26,1.38573816359151,0.02
48,28,1.29116006437397,0.02
48,30,1.2125600930608,0.02
48,32,1.16479548940842,0.021
48,34,1.11310635572705,0.021
48,36,1.05155768079468,0.021
48,38,1.01033318318877,0.021
48,40,0.995366905306199,0.023
48,42,0.977672170308572,0.024
48,44,0.939842189035269,0.023
48,46,0.911638178477125,0.021
48,48,0.957164285195985,0.019
48,50,1.11230716600109,0.019
48,52,1.33189733631793,0.02
48,54,1.50412037105581,0.021
48,56,1.54041228448201,0.02
48,58,1.45883817970503,0.019
48,60,1.33901695326727,0.018
48,62,1.22235126495794,0.018
48,64,1.10902259672516,0.018
48,66,0.98976480764911,0.018
48,68,0.851583781046502,0.017
48,70,0.701926327184055,0.016
48,72,0.582508636357221,0.014
48,74,0.519729980538709,0.014
48,76,0.483282075684817,0.015
48,78,0.420087300043634,0.017
48,80,0.312939064535397,0.02
50,0,0.297650271702368,0.021
50,2,0.381347942927075,0.018
50,4,0.425225330795061,0.015
50,6,0.443156704770858,0.013
50,8,0.460127750633958,0.013
50,10,0.489660935227064,0.013
50,12,0.535191722419879,0.014
50,14,0.611306363271607,0.014
50,16,0.747236551542055,0.014
50,18,0.957691396953007,0.015
50,20,1.20490443014991,0.018
50,22,1.40204403067767,0.02
50,24,1.47219323710798,0.021
50,26,1.40946223436266,0.021
50,28,1.28271077916952,0.02
50,30,1.18298591796824,0.02
50,32,1.14422562430885,0.021
50,34,1.12636383493041,0.022
50,36,1.09670733942834,0.022
50,38,1.07044369218078,0.022
50,40,1.06371138252235,0.023
50,42,1.06393124703401,0.025
50,44,1.05763901897465,0.025
50,46,1.06053792999825,0.025
50,48,1.113296030361,0.023
50,50,1.24363703255466,0.022
50,52,1.42873757202888,0.022
50,54,1.58763869864622,0.021
50,56,1.64108579872688,0.02
50,58,1.5897391833065,0.019
50,60,1.49360751138101,0.018
50,62,1.39481022876464,0.018
50,64,1.29857516697701,0.019
50,66,1.19134327673479,0.019
50,68,1.05905711686509,0.019
50,70,0.915477862142915,0.018
50,72,0.798794687429219,0.017
50,74,0.726413578941554,0.017
50,76,0.661016968247069,0.018
50,78,0.548668696935445,0.02
50,80,0.38541427884102,0.022
52,0,0.298586190461802,0.02
52,2,0.407145295969491,0.018
52,4,0.477177362707936,0.016
52,6,0.518028119691783,0.015
52,8,0.557743999378677,0.015
52,10,0.60247346382973,0.016
52,12,0.643436498445302,0.015
52,14,0.70509827197548,0.015
52,16,0.834931635191606,0.015
52,18,1.04032910474482,0.017
52,20,1.2666840551156,0.019
52,22,1.43510166138065,0.02
52,24,1.49016602783593,0.021
52,26,1.42792881092918,0.021
52,28,1.30555915536763,0.02
52,30,1.22097193893881,0.021
52,32,1.23150226019988,0.022
52,34,1.29422691707818,0.022
52,36,1.33579068242729,0.022
52,38,1.33732327205961,0.023
52,40,1.3205882167403,0.024
52,42,1.3067947604105,0.025
52,44,1.29997841851192,0.026
52,46,1.29513998248167,0.026
52,48,1.30806288514443,0.025
52,50,1.38626322921785,0.024
52,52,1.55105912344559,0.022
52,54,1.73384428766284,0.022
52,56,1.82294641674424,0.021
52,58,1.78444141028068,0.02
52,60,1.6772148049497,0.019
52,62,1.57018316519723,0.019
52,64,1.48477271755525,0.02
52,66,1.39862071987713,0.021
52,68,1.28936755376666,0.021
52,70,1.16677983466536,0.021
52,72,1.05457225021563,0.021
52,74,0.957296970758389,0.02
52,76,0.84229366203605,0.021
52,78,0.669542383405168,0.022
52,80,0.449998330668435,0.024
54,0,0.301401650505771,0.02
54,2,0.428656360005789,0.02
54,4,0.520574378485253,0.018
54,6,0.583785433357516,0.018
54,8,0.649906665590669,0.018
54,10,0.718475742914078,0.018
54,12,0.765209793554528,0.018
54,14,0.813627932688792,0.017
54,16,0.92205602935818,0.017
54,18,1.09514572225353,0.018
54,20,1.2686759929961,0.02
54,22,1.37895046179579,0.02
54,24,1.4061165336778,0.02
54,26,1.3654078938414,0.02
54,28,1.30130429956232,0.021
54,30,1.29077582838975,0.021
54,32,1.38314330548721,0.022
54,34,1.52847319203818,0.023
54,36,1.62767734408945,0.023
54,38,1.63820296749436,0.023
54,40,1.59080658853191,0.023
54,42,1.54467549701629,0.024
54,44,1.52382008143768,0.025
54,46,1.49422406567886,0.026
54,48,1.44710382966186,0.025
54,50,1.46895924541709,0.024
54,52,1.63910898517728,0.023
54,54,1.88050175182563,0.023
54,56,2.01634295714763,0.023
54,58,1.96658987376403,0.022
54,60,1.80530201975342,0.02
54,62,1.64729002937409,0.02
54,64,1.54321879390821,0.021
54,66,1.47249244609529,0.022
54,68,1.40117590525878,0.023
54,70,1.31643232018019,0.023
54,72,1.21311893500917,0.023
54,74,1.08527240710087,0.023
54,76,0.91990659522678,0.022
54,78,0.703309996592941,0.023
54,80,0.457158577609485,0.023
56,0,0.288917227082233,0.02
56,2,0.414132951229672,0.02
56,4,0.506897319452618,0.02
56,6,0.575988317014178,0.019
56,8,0.657459898580584,0.02
56,10,0.75107448829141,0.021
56,12,0.819272680122774,0.02
56,14,0.865287133404797,0.019
56,16,0.939319414514096,0.019
56,18,1.05322991882425,0.019
56,20,1.15646465115258,0.02
56,22,1.20425401431343,0.02
56,24,1.20454954239423,0.019
56,26,1.1975600140636,0.02
56,28,1.22180770465222,0.021
56,30,1.3127188948858,0.023
56,32,1.48091342033241,0.023
56,34,1.66707405284805,0.023
56,36,1.77663715926813,0.023
56,38,1.76758795565964,0.022
56,40,1.68267586925628,0.022
56,42,1.61033741758888,0.023
56,44,1.5861650280005,0.024
56,46,1.54542063598636,0.025
56,48,1.45067149462367,0.024
56,50,1.41688547318724,0.023
56,52,1.57415520565285,0.023
56,54,1.84725543578403,0.024
56,56,2.01169254915246,0.025
56,58,1.95247973507053,0.024
56,60,1.75081486155131,0.022
56,62,1.54909007158854,0.021
56,64,1.42100359114765,0.021
56,66,1.3615817075677,0.022
56,68,1.3329851965839,0.024
56,70,1.29034285821137,0.025
56,72,1.19428552734577,0.025
56,74,1.03809680033816,0.024
56,76,0.84065767352163,0.022
56,78,0.6157042912445,0.022
56,80,0.38649558452361,0.022
58,0,0.247707034875098,0.019
58,2,0.35788737818637,0.02
58,4,0.442569367297566,0.019
58,6,0.510248778179909,0.019
58,8,0.595768933726442,0.02
58,10,0.702728934925359,0.022
58,12,0.790931251071564,0.022
58,14,0.84054099625923,0.021
58,16,0.881472723787017,0.02
58,18,0.936307262142792,0.019
58,20,0.981942358756841,0.019
58,22,0.988995208680441,0.019
58,24,0.976344081845844,0.019
58,26,0.999545377171467,0.02
58,28,1.09663468826754,0.022
58,30,1.26629005485047,0.024
58,32,1.47696667315227,0.025
58,34,1.66526437098224,0.024
58,36,1.75731030283418,0.023
58,38,1.72446416226226,0.022
58,40,1.61904161043838,0.021
58,42,1.54213855073199,0.021
58,44,1.52808655857,0.023
58,46,1.4874121448941,0.025
58,48,1.3608113621085,0.024
58,50,1.26731310539909,0.023
58,52,1.36067868283283,0.023
58,54,1.58699552120037,0.025
58,56,1.73561877966868,0.025
58,58,1.69227077396563,0.025
58,60,1.52441842942717,0.023
58,62,1.35063621006824,0.022
58,64,1.23300692018098,0.022
58,66,1.18067816543786,0.023
58,68,1.17260520050376,0.025
58,70,1.15221111781301,0.027
58,72,1.0583353344363,0.026
58,74,0.889071055413301,0.024
58,76,0.687602944784157,0.022
58,78,0.482751249171051,0.02
58,80,0.291960970822403,0.019
60,0,0.21067191849144,0.017
60,2,0.320829377984599,0.017
60,4,0.418089004378095,0.018
60,6,0.501100965520628,0.019
60,8,0.591449872347481,0.02
60,10,0.694850281322973,0.022
60,12,0.782354334668472,0.023
60,14,0.830982944339229,0.022
60,16,0.857614480009671,0.021
60,18,0.888074954952629,0.02
60,20,0.911497567022108,0.019
60,22,0.900603951226652,0.019
60,24,0.873133648251953,0.019
60,26,0.894288648501687,0.02
60,28,1.01002005583749,0.023
60,30,1.20753375345256,0.026
60,32,1.43687876638918,0.027
60,34,1.63394437289644,0.026
60,36,1.73172065181218,0.024
60,38,1.70116168156644,0.022
60,40,1.60159746867498,0.021
60,42,1.5421694770674,0.022
60,44,1.54366737831176,0.024
60,46,1.49615127144766,0.026
60,48,1.33692200472924,0.025
60,50,1.18534574124871,0.024
60,52,1.19111322252877,0.023
60,54,1.32241490880512,0.023
60,56,1.42135428767139,0.024
60,58,1.40867968116387,0.024
60,60,1.32861957775978,0.023
60,62,1.24086569818064,0.023
60,64,1.16297900829418,0.024
60,66,1.10639921694636,0.024
60,68,1.08217598321183,0.026
60,70,1.05676148765773,0.027
60,72,0.970140797397477,0.026
60,74,0.814891338990301,0.023
60,76,0.629271723863911,0.02
60,78,0.438583434238313,0.019
60,80,0.260409291162126,0.017
62,0,0.223292466082953,0.015
62,2,0.369649839479425,0.016
62,4,0.517944236876138,0.017
62,6,0.646232186705337,0.019
62,8,0.75387553293649,0.021
62,10,0.844588650958045,0.022
62,12,0.910678209366029,0.023
62,14,0.948211044798216,0.022
62,16,0.97803197141735,0.022
62,18,1.02060059546134,0.021
62,20,1.05301570819619,0.02
62,22,1.03376648103163,0.02
62,24,0.976554709679789,0.019
62,26,0.953290247804165,0.02
62,28,1.02179299810203,0.022
62,30,1.18612657220962,0.025
62,32,1.41563615876428,0.026
62,34,1.65085811102861,0.026
62,36,1.79865032081644,0.025
62,38,1.79896186600394,0.023
62,40,1.71841029214425,0.022
62,42,1.68665136232179,0.023
62,44,1.70868914559784,0.026
62,46,1.65191176122623,0.028
62,48,1.4634036036615,0.027
62,50,1.2772213808734,0.024
62,52,1.23175790770014,0.022
62,54,1.29676581789061,0.021
62,56,1.35722527034002,0.021
62,58,1.36732542081451,0.022
62,60,1.35405641914978,0.023
62,62,1.33137520577123,0.024
62,64,1.28011201671857,0.024
62,66,1.20684010067177,0.024
62,68,1.15344779350211,0.025
62,70,1.12316587984427,0.025
62,72,1.06458274422025,0.024
62,74,0.944639172841185,0.022
62,76,0.769071869659092,0.02
62,78,0.551886423906374,0.019
62,80,0.328963780248472,0.017
64,0,0.285283563266513,0.015
64,2,0.496264230290578,0.017
64,4,0.721744309131161,0.018
64,6,0.913309519943329,0.02
64,8,1.04815404349905,0.022
64,10,1.12930610342664,0.023
64,12,1.16888583370235,0.023
64,14,1.18881246518698,0.023
64,16,1.2234476052588,0.022
64,18,1.28491293005655,0.022
64,20,1.32956058468754,0.021
64,22,1.30496636750075,0.02
64,24,1.223512871286,0.02
64,26,1.14903491996584,0.02
64,28,1.13272054739424,0.021
64,30,1.20453052161658,0.023
64,32,1.38478779830241,0.024
64,34,1.63568905452524,0.025
64,36,1.82767024758544,0.025
64,38,1.85578728536407,0.024
64,40,1.78842759567762,0.023
64,42,1.77590161290982,0.024
64,44,1.81796317956392,0.027
64,46,1.77071732350746,0.029
64,48,1.59396743888991,0.028
64,50,1.43265457463575,0.025
64,52,1.41094761575493,0.022
64,54,1.4882868409265,0.021
64,56,1.56152981139018,0.021
64,58,1.58977603007648,0.021
64,60,1.58739314646027,0.022
64,62,1.55887483699487,0.023
64,64,1.48769038015705,0.023
64,66,1.38967881337699,0.023
64,68,1.32611475428897,0.023
64,70,1.31964773913434,0.024
64,72,1.31135298014406,0.024
64,74,1.23031747887177,0.022
64,76,1.04356926713734,0.021
64,78,0.761761656548156,0.019
64,80,0.454271166432171,0.018
66,0,0.355649294280007,0.015
66,2,0.627193094068873,0.017
66,4,0.919685404307188,0.019
66,6,1.16286210844058,0.021
66,8,1.32329570469516,0.023
66,10,1.40683852054511,0.024
66,12,1.43570020871258,0.024
66,14,1.44641340124768,0.023
66,16,1.48282937123342,0.023
66,18,1.54736169359647,0.023
66,20,1.58639898097981,0.022
66,22,1.55649582829575,0.021
66,24,1.47682869132831,0.02
66,26,1.38502878987776,0.02
66,28,1.29766283838,0.022
66,30,1.25137348346549,0.023
66,32,1.31576046743981,0.024
66,34,1.49359181900491,0.025
66,36,1.65440974087719,0.025
66,38,1.67347774059401,0.024
66,40,1.6058931586148,0.023
66,42,1.59485487161024,0.024
66,44,1.64248762902113,0.026
66,46,1.62687734495953,0.028
66,48,1.52641411249696,0.027
66,50,1.468366319724,0.024
66,52,1.54418915980189,0.022
66,54,1.7028638823505,0.021
66,56,1.83951962340633,0.021
66,58,1.89540051129708,0.022
66,60,1.86985806417287,0.023
66,62,1.78091118822699,0.023
66,64,1.6460928442689,0.022
66,66,1.51234657084271,0.022
66,68,1.45355791412921,0.022
66,70,1.48557149163579,0.023
66,72,1.52783184934217,0.023
66,74,1.47682077922693,0.022
66,76,1.27367204964495,0.021
66,78,0.93293110837722,0.019
66,80,0.554695946341207,0.018
68,0,0.398180147706497,0.015
68,2,0.697056911061442,0.016
68,4,1.01368201907185,0.018
68,6,1.27229911547443,0.02
68,8,1.44686258491569,0.022
68,10,1.54851000376512,0.024
68,12,1.59423910078213,0.025
68,14,1.61953397587107,0.024
68,16,1.66816737549216,0.024
68,18,1.73193334990104,0.024
68,20,1.75699419208034,0.023
68,22,1.72261449018033,0.022
68,24,1.65877809806529,0.022
68,26,1.57664616822683,0.022
68,28,1.45404059372982,0.023
68,30,1.31382716191331,0.024
68,32,1.24208716659955,0.025
68,34,1.27736694959745,0.025
68,36,1.33220992224119,0.025
68,38,1.30519571044604,0.024
68,40,1.23049972727675,0.023
68,42,1.21025508708371,0.023
68,44,1.24750493838581,0.025
68,46,1.27152672517552,0.026
68,48,1.28755486330979,0.025
68,50,1.3830597963963,0.023
68,52,1.59508419095395,0.022
68,54,1.85498744951622,0.022
68,56,2.05391839591187,0.023
68,58,2.12258377511321,0.023
68,60,2.05973511021742,0.023
68,62,1.90201921570804,0.023
68,64,1.69859295171307,0.022
68,66,1.52584842784038,0.021
68,68,1.46092035515173,0.021
68,70,1.50355470093342,0.022
68,72,1.56255585416929,0.022
68,74,1.52740608875462,0.021
68,76,1.32755381730493,0.02
68,78,0.97524419662156,0.018
68,80,0.581318509863036,0.017
70,0,0.404224690079392,0.014
70,2,0.6954770385861,0.016
70,4,0.994558128124746,0.017
70,6,1.23551295461595,0.019
70,8,1.41083288276363,0.021
70,10,1.53421788887369,0.023
70,12,1.60980752283466,0.024
70,14,1.66819801460073,0.024
70,16,1.75039467076351,0.025
70,18,1.83823264275787,0.025
70,20,1.87571459414566,0.025
70,22,1.85310227354739,0.024
70,24,1.8024412581783,0.024
70,26,1.72025010470924,0.025
70,28,1.5740780430746,0.026
70,30,1.38050663672192,0.027
70,32,1.21510279732259,0.027
70,34,1.12500713665315,0.027
70,36,1.06793720310787,0.026
70,38,0.98413519557487,0.024
70,40,0.895369874676232,0.022
70,42,0.860548075843252,0.022
70,44,0.884471047318901,0.023
70,46,0.94903772301791,0.023
70,48,1.08675515526504,0.023
70,50,1.34379740717625,0.022
70,52,1.69202621713741,0.023
70,54,2.02305240836715,0.024
70,56,2.22015143049194,0.025
70,58,2.23802268172593,0.025
70,60,2.11587755703271,0.024
70,62,1.9122620163631,0.022
70,64,1.6778215823608,0.021
70,66,1.48565689952641,0.02
70,68,1.39891610478563,0.02
70,70,1.40858929236057,0.02
70,72,1.44241191749466,0.02
70,74,1.41032839660009,0.019
70,76,1.23696393656826,0.018
70,78,0.918524727655664,0.017
70,80,0.554558540474908,0.016
72,0,0.384887990052706,0.014
72,2,0.657429463910378,0.015
72,4,0.930628639105111,0.016
72,6,1.15071514600043,0.018
72,8,1.32178072318219,0.02
72,10,1.4541427515664,0.023
72,12,1.54669298112964,0.024
72,14,1.63594713390689,0.025
72,16,1.76530436962071,0.025
72,18,1.90785461495525,0.027
72,20,1.99796676197543,0.027
72,22,2.01638992385314,0.027
72,24,1.97873800639961,0.028
72,26,1.87567921535692,0.028
72,28,1.69208179931364,0.028
72,30,1.4664784085548,0.029
72,32,1.26784796443074,0.029
72,34,1.12541237032096,0.029
72,36,1.00521218283911,0.027
72,38,0.871762342653939,0.024
72,40,0.749705208405264,0.022
72,42,0.685470248512793,0.02
72,44,0.696756697773837,0.02
72,46,0.804354598080127,0.02
72,48,1.05565859636044,0.021
72,50,1.45897062283903,0.024
72,52,1.91868249838451,0.026
72,54,2.26872742341446,0.027
72,56,2.38628435236489,0.027
72,58,2.2875688992292,0.025
72,60,2.08715030483381,0.024
72,62,1.86548614987939,0.022
72,64,1.64487602778885,0.021
72,66,1.45922968363716,0.02
72,68,1.34680750036069,0.019
72,70,1.30591288755572,0.019
72,72,1.30307132985355,0.018
72,74,1.27616355538739,0.018
72,76,1.13846784832697,0.017
72,78,0.860722392304426,0.016
72,80,0.527228839664898,0.016
74,0,0.357517860528943,0.013
74,2,0.622227830481599,0.014
74,4,0.891316019671916,0.016
74,6,1.11446637631276,0.018
74,8,1.29281810334585,0.02
74,10,1.43116805430347,0.023
74,12,1.5332454122522,0.024
74,14,1.64614180838946,0.026
74,16,1.81599837640428,0.027
74,18,2.00986844090269,0.029
74,20,2.15531011551868,0.03
74,22,2.21976812154577,0.031
74,24,2.19817122460038,0.031
74,26,2.07008626644344,0.031
74,28,1.84170145114464,0.031
74,30,1.59004432361781,0.03
74,32,1.39975352018408,0.03
74,34,1.27349750862223,0.03
74,36,1.14537081513822,0.029
74,38,0.975814193364811,0.026
74,40,0.801161310789177,0.022
74,42,0.685717021786229,0.019
74,44,0.673977375929243,0.018
74,46,0.812965387887081,0.019
74,48,1.14950592466218,0.022
74,50,1.6564586880778,0.025
74,52,2.17923149691224,0.028
74,54,2.50300182145741,0.03
74,56,2.51333672794247,0.028
74,58,2.29796518724563,0.026
74,60,2.04136551646445,0.023
74,62,1.83501508423062,0.022
74,64,1.65801935970433,0.021
74,66,1.49277499347803,0.02
74,68,1.35647920784196,0.019
74,70,1.27352736409051,0.018
74,72,1.25174684174241,0.017
74,74,1.23974213398452,0.017
74,76,1.12642177955643,0.017
74,78,0.859107210408922,0.016
74,80,0.523415342163838,0.015
76,0,0.331655653611149,0.012
76,2,0.598831402741773,0.014
76,4,0.885709353554361,0.016
76,6,1.13824953604641,0.018
76,8,1.34827695706686,0.021
76,10,1.51891677318631,0.024
76,12,1.65435511387735,0.027
76,14,1.7935679561587,0.028
76,16,1.97415778570483,0.03
76,18,2.17154034631774,0.032
76,20,2.32474908383547,0.033
76,22,2.40190041954285,0.034
76,24,2.38589439917501,0.034
76,26,2.24114669499191,0.033
76,28,1.97889684001094,0.032
76,30,1.71116719923183,0.031
76,32,1.55326138796588,0.031
76,34,1.48701403013741,0.032
76,36,1.39504667198705,0.031
76,38,1.21301336929863,0.028
76,40,0.990491884144788,0.024
76,42,0.818063799305691,0.02
76,44,0.767090628521477,0.018
76,46,0.899641497760512,0.019
76,48,1.25713816460582,0.022
76,50,1.78635735212407,0.027
76,52,2.30124590725141,0.03
76,54,2.57336231790734,0.031
76,56,2.51214483326665,0.029
76,58,2.25046904419128,0.026
76,60,2.00267963587196,0.023
76,62,1.85567206297731,0.022
76,64,1.75163813109703,0.022
76,66,1.62423882730798,0.021
76,68,1.47734222243274,0.02
76,70,1.36846753444426,0.019
76,72,1.33898577565711,0.018
76,74,1.3315228828494,0.017
76,76,1.20875390409598,0.017
76,78,0.909161082665012,0.016
76,80,0.537177071276651,0.015
78,0,0.312258006268369,0.012
78,2,0.579154880050143,0.014
78,4,0.885181844576124,0.016
78,6,1.17277543114589,0.019
78,8,1.42703143692015,0.022
78,10,1.65316681527638,0.026
78,12,1.84479183792988,0.029
78,14,2.00694098169288,0.032
78,16,2.16444788937791,0.034
78,18,2.31833074960595,0.035
78,20,2.43699017290534,0.036
78,22,2.4944749619263,0.036
78,24,2.46386396389982,0.036
78,26,2.30118648244702,0.034
78,28,2.01848566088523,0.033
78,30,1.75111508263558,0.031
78,32,1.63954094218259,0.031
78,34,1.65286697254688,0.033
78,36,1.62627571004902,0.033
78,38,1.46656467090597,0.03
78,40,1.22993461180507,0.026
78,42,1.02600292400775,0.023
78,44,0.9383039608396,0.021
78,46,1.03270153135099,0.021
78,48,1.34483649521789,0.023
78,50,1.81133466891745,0.027
78,52,2.24742204614332,0.03
78,54,2.45072633024526,0.031
78,56,2.36481846713129,0.028
78,58,2.1322980975189,0.025
78,60,1.95509067313371,0.023
78,62,1.90435914263057,0.023
78,64,1.8990505097169,0.024
78,66,1.83861880332551,0.024
78,68,1.71468234572398,0.023
78,70,1.60506687856701,0.022
78,72,1.56821196293635,0.02
78,74,1.54035352208715,0.019
78,76,1.37168910607418,0.018
78,78,1.00669366240092,0.017
78,80,0.574794001196199,0.015
80,0,0.32311373654641,0.013
80,2,0.586059180586525,0.014
80,4,0.897411225061392,0.016
80,6,1.19782473929994,0.019
80,8,1.46872765120241,0.022
80,10,1.72118810859002,0.027
80,12,1.94084899816473,0.031
80,14,2.10542395701607,0.034
80,16,2.23409909620406,0.035
80,18,2.35435397250046,0.036
80,20,2.45432198539803,0.037
80,22,2.49810215161597,0.037
80,24,2.44277486091022,0.036
80,26,2.24890624542971,0.035
80,28,1.94839484435519,0.032
80,30,1.68873245085279,0.03
80,32,1.61564863587954,0.031
80,34,1.69225355445983,0.033
80,36,1.73477955862602,0.034
80,38,1.6292067922834,0.033
80,40,1.42711770558422,0.03
80,42,1.24013884311918,0.027
80,44,1.1496421895458,0.025
80,46,1.21630554824367,0.024
80,48,1.46773668969865,0.026
80,50,1.83386062987892,0.028
80,52,2.15067794166857,0.03
80,54,2.26818947580444,0.029
80,56,2.16968750156237,0.027
80,58,1.99012366986378,0.024
80,60,1.8951317400467,0.023
80,62,1.93322869136888,0.023
80,64,2.01647534741782,0.025
80,66,2.03626370594405,0.026
80,68,1.97395108752799,0.026
80,70,1.90057264111111,0.025
80,72,1.87089904213829,0.023
80,74,1.82049086580359,0.022
80,76,1.59961805483479,0.02
80,78,1.15947947888411,0.019
80,80,0.652531105483475,0.016
82,0,0.396198624685676,0.017
82,2,0.669490715218305,0.017
82,4,0.979477350093993,0.018
82,6,1.26186511655051,0.02
82,8,1.49685074313672,0.023
82,10,1.70665644972538,0.027
82,12,1.89008517936696,0.03
82,14,2.03353523150339,0.033
82,16,2.161829265833,0.035
82,18,2.29911849952393,0.036
82,20,2.41910989985411,0.037
82,22,2.46501681857567,0.037
82,24,2.38451707286942,0.037
82,26,2.1595598317478,0.035
82,28,1.84924294078678,0.032
82,30,1.59486412316514,0.03
82,32,1.52309562377144,0.031
82,34,1.60996919537175,0.033
82,36,1.69535601848499,0.035
82,38,1.65950531732231,0.034
82,40,1.52870546381342,0.033
82,42,1.39922753401326,0.031
82,44,1.34407321532726,0.029
82,46,1.41510679816393,0.029
82,48,1.62817672945717,0.029
82,50,1.90941459648018,0.03
82,52,2.12249901570428,0.03
82,54,2.17039349379631,0.029
82,56,2.06621067648251,0.026
82,58,1.92402715220296,0.024
82,60,1.86901175789096,0.023
82,62,1.93310785115381,0.024
82,64,2.04737933335304,0.026
82,66,2.12701850505247,0.027
82,68,2.14507046803024,0.028
82,70,2.13769477461947,0.027
82,72,2.1385900366542,0.026
82,74,2.08682072014025,0.024
82,76,1.8347235816626,0.023
82,78,1.33319848364089,0.021
82,80,0.753057809077427,0.019
84,0,0.518911822197126,0.024
84,2,0.830545175735579,0.023
84,4,1.15247300346071,0.023
84,6,1.40846530395807,0.024
84,8,1.57956368789051,0.025
84,10,1.70420375906658,0.028
84,12,1.81320926067738,0.03
84,14,1.93220508275071,0.032
84,16,2.08958950336939,0.034
84,18,2.26434965347009,0.036
84,20,2.38789237349062,0.038
84,22,2.40487248218144,0.038
