x,y,WeightedProbabiliticGoals,GoalProbability
86,2,0.090952546325906,0.039
86,4,0.119134259188572,0.037
86,6,0.118411416059683,0.034
86,8,0.0957832850181964,0.031
86,10,0.0695299623792615,0.03
86,12,0.0499422700401348,0.028
86,14,0.038417538451234,0.025
86,16,0.0330762585614277,0.023
86,18,0.0314727569833414,0.025
86,20,0.0324833146952205,0.031
86,22,0.0344792515300436,0.043
86,24,0.0328405809396632,0.054
86,26,0.0258187126512321,0.054
86,28,0.0185540718141342,0.041
86,30,0.0175686213429478,0.035
86,32,0.0251548248781151,0.042
86,34,0.0380109811113898,0.057
86,36,0.0474120868662398,0.07
86,38,0.0458733256703507,0.076
86,40,0.036330265587047,0.069
86,42,0.0276479291202987,0.05
86,44,0.0227257018174205,0.035
86,46,0.0186314029518642,0.026
86,48,0.0146114149438385,0.02
86,50,0.0128940426947444,0.017
86,52,0.0147138868974603,0.018
86,54,0.0189406653879296,0.022
86,56,0.0257389364676445,0.029
86,58,0.0389744065517028,0.044
86,60,0.0611323353645427,0.068
86,62,0.0865429091997982,0.094
86,64,0.107024631761077,0.101
86,66,0.121036073589213,0.09
86,68,0.130154029121356,0.075
86,70,0.140071784536917,0.065
86,72,0.165566898561843,0.06
86,74,0.208217368266018,0.06
86,76,0.233946868700255,0.061
86,78,0.20620568256567,0.063
86,80,0.134887050118457,0.064
88,0,0.0661263604275507,0.045
88,2,0.119425601240234,0.045
88,4,0.157963817234131,0.044
88,6,0.160027787110139,0.044
88,8,0.134086654074924,0.045
88,10,0.102325797583989,0.047
88,12,0.0771634032024254,0.047
88,14,0.0621180727895706,0.044
88,16,0.055829239616262,0.042
88,18,0.0521278732191536,0.043
88,20,0.0471201828596117,0.047
88,22,0.041455656497556,0.052
88,24,0.0346153945384063,0.056
88,26,0.0255688873772903,0.049
88,28,0.0172977104838197,0.033
88,30,0.0141630341132197,0.024
88,32,0.017465026527777,0.026
88,34,0.0247347583607211,0.034
88,36,0.0312121985721333,0.043
88,38,0.0338001764829924,0.051
88,40,0.035502183070003,0.058
88,42,0.039658069961113,0.059
88,44,0.0423869719601295,0.053
88,46,0.0381866443048826,0.044
88,48,0.029052026954736,0.033
88,50,0.0217787559540115,0.024
88,52,0.0201921483781205,0.022
88,54,0.0241349760194899,0.026
88,56,0.0348518928217715,0.039
88,58,0.0576517163691826,0.067
88,60,0.092337172273276,0.106
88,62,0.124009545835011,0.128
88,64,0.137969884094802,0.118
88,66,0.138829680564487,0.093
88,68,0.138248665599261,0.072
88,70,0.141359744729158,0.058
88,72,0.153662998754964,0.049
88,74,0.174195409769075,0.044
88,76,0.18078052324779,0.042
88,78,0.151597463187116,0.042
88,80,0.0961749583408033,0.042
90,0,0.0726547531272485,0.048
90,2,0.132632265722904,0.048
90,4,0.180105443394282,0.05
90,6,0.192057510761317,0.053
90,8,0.17479459215633,0.06
90,10,0.147165838092058,0.069
90,12,0.11987754434885,0.073
90,14,0.0991409047688094,0.071
90,16,0.0873420932420565,0.066
90,18,0.07853887775569,0.064
90,20,0.0665863000144007,0.063
90,22,0.0527376123636324,0.061
90,24,0.0399993321526948,0.055
90,26,0.0282364833512309,0.044
90,28,0.0179910235745288,0.029
90,30,0.011814568645812,0.019
90,32,0.011262086133845,0.017
90,34,0.0158897842318356,0.023
90,36,0.0238311210958834,0.033
90,38,0.0339457980120096,0.049
90,40,0.0467180609494045,0.069
90,42,0.0604943971859106,0.08
90,44,0.0679336334664502,0.076
90,46,0.0631970818372748,0.064
90,48,0.0502069030848213,0.05
90,50,0.037701840291475,0.037
90,52,0.0314851629716104,0.03
90,54,0.0343021387554444,0.034
90,56,0.0491586742518028,0.054
90,58,0.0793499954152481,0.094
90,60,0.119454323671312,0.133
90,62,0.149183188340012,0.138
90,64,0.152610362760274,0.114
90,66,0.139828776149694,0.085
90,68,0.130541880179288,0.065
90,70,0.130221685646749,0.052
90,72,0.136166200895572,0.042
90,74,0.143082682743542,0.035
90,76,0.137134698554619,0.031
90,78,0.107864934686785,0.028
90,80,0.0650192052555549,0.028
92,0,0.0739206300389546,0.052
92,2,0.133718582993182,0.053
92,4,0.182844021427777,0.056
92,6,0.200733263270142,0.061
92,8,0.192729461280731,0.07
92,10,0.173275100799606,0.082
92,12,0.149157906951142,0.091
92,14,0.12614846409538,0.091
92,16,0.110830935424958,0.085
92,18,0.101350750133365,0.079
92,20,0.0906236509171383,0.074
92,22,0.0767362477364656,0.069
92,24,0.0620584027955974,0.062
92,26,0.0465378138583739,0.052
92,28,0.0301926137007303,0.04
92,30,0.0171259845840787,0.027
92,32,0.012455274857092,0.022
92,34,0.0185543643034909,0.031
92,36,0.0344628406254139,0.051
92,38,0.055430610873381,0.075
92,40,0.074803188039536,0.096
92,42,0.0873873513912965,0.103
92,44,0.0900642036088397,0.095
92,46,0.0828219210272168,0.082
92,48,0.0697890968580085,0.068
92,50,0.0561689523176169,0.054
92,52,0.0476137859124815,0.045
92,54,0.0514626116752462,0.049
92,56,0.0716799584502157,0.074
92,58,0.103876508977929,0.112
92,60,0.13495013209513,0.134
92,62,0.148036234450109,0.121
92,64,0.137737793408147,0.092
92,66,0.119115066280864,0.068
92,68,0.110354877862812,0.054
92,70,0.112447133212466,0.046
92,72,0.117248926074226,0.037
92,74,0.117910735455178,0.03
92,76,0.106601351636356,0.025
92,78,0.0793431246214339,0.022
92,80,0.0454043016522816,0.02
94,0,0.0726908704491831,0.06
94,2,0.127103766960958,0.06
94,4,0.169147314433519,0.061
94,6,0.182353707050134,0.064
94,8,0.174584520393611,0.071
94,10,0.160062033917083,0.082
94,12,0.142760676067005,0.093
94,14,0.124781569929022,0.099
94,16,0.113451853093718,0.096
94,18,0.111918414246246,0.089
94,20,0.113635085959995,0.083
94,22,0.111929518269975,0.079
94,24,0.104267961736063,0.077
94,26,0.087097845918648,0.072
94,28,0.0603661072623034,0.063
94,30,0.0344349790536836,0.051
94,32,0.0229249651543756,0.046
94,34,0.0330404180725912,0.062
94,36,0.0626253535690951,0.088
94,38,0.0978721007567799,0.109
94,40,0.119611425805202,0.121
94,42,0.11958085160713,0.119
94,44,0.105882050247341,0.106
94,46,0.0907071140318546,0.092
94,48,0.0785941535754375,0.081
94,50,0.0676078549312667,0.07
94,52,0.0613072514045825,0.061
94,54,0.0708247161942423,0.066
94,56,0.0990253717690366,0.089
94,58,0.130296012989874,0.117
94,60,0.143454112950289,0.123
94,62,0.131861481575183,0.099
94,64,0.107770494352412,0.069
94,66,0.089791747707306,0.051
94,68,0.0864065427235405,0.044
94,70,0.0909953931844519,0.041
94,72,0.0942124142524444,0.034
94,74,0.0916829008300205,0.026
94,76,0.0799943753833512,0.022
94,78,0.0576520846562364,0.019
94,80,0.0318667491286898,0.017
96,0,0.0640500177612282,0.066
96,2,0.108181769792421,0.063
96,4,0.138632046230161,0.061
96,6,0.143013904229594,0.061
96,8,0.13092687567928,0.062
96,10,0.117420103012843,0.069
96,12,0.106338606764859,0.08
96,14,0.0969043009304857,0.094
96,16,0.09445563183273,0.1
96,18,0.104100241028815,0.097
96,20,0.122046531641856,0.093
96,22,0.140251379560807,0.094
96,24,0.149881689733121,0.096
96,26,0.138329305116346,0.096
96,28,0.102388856976646,0.092
96,30,0.0607865231002574,0.084
96,32,0.0395034546398138,0.079
96,34,0.0520159105714324,0.092
96,36,0.0937606610093523,0.112
96,38,0.141232523778722,0.124
96,40,0.163371171227846,0.13
96,42,0.149039752379813,0.125
96,44,0.116203835899245,0.11
96,46,0.0886723163432476,0.095
96,48,0.0731961226573824,0.087
96,50,0.0640823261006354,0.079
96,52,0.0624694270930493,0.07
96,54,0.0792336513651933,0.075
96,56,0.113850242130439,0.094
96,58,0.142524053420413,0.113
96,60,0.141288900429342,0.111
96,62,0.113889501830815,0.085
96,64,0.0854297769916492,0.058
96,66,0.0733811784336677,0.045
96,68,0.0742123435460213,0.043
96,70,0.0750719011024392,0.04
96,72,0.0705110183246156,0.032
96,74,0.0627858195640649,0.023
96,76,0.0519895766237415,0.018
96,78,0.0365388402116449,0.015
96,80,0.0198521729649431,0.014
98,0,0.0458421950864789,0.067
98,2,0.0765242200994196,0.062
98,4,0.0968379052400384,0.057
98,6,0.097738367956033,0.053
98,8,0.0861024946577331,0.05
98,10,0.074183199059983,0.052
98,12,0.0669952070891642,0.062
98,14,0.0640204559757491,0.079
98,16,0.0672464241313458,0.095
98,18,0.0811735068453195,0.102
98,20,0.106571038831861,0.105
98,22,0.139671878993622,0.111
98,24,0.167907480448072,0.117
98,26,0.168605214035313,0.119
98,28,0.13229227141543,0.116
98,30,0.0823431214842104,0.106
98,32,0.0542516874684685,0.095
98,34,0.0653123293755566,0.096
98,36,0.108359289881718,0.108
98,38,0.15668890115365,0.119
98,40,0.177457826807916,0.125
98,42,0.158774701168627,0.123
98,44,0.118956435124791,0.112
98,46,0.0830939343363879,0.098
98,48,0.0608671264755156,0.089
98,50,0.049854148594578,0.079
98,52,0.0509629120843893,0.07
98,54,0.0707076837472916,0.075
98,56,0.103866510093268,0.091
98,58,0.126591510932219,0.103
98,60,0.12082011825617,0.098
98,62,0.0979195622604817,0.079
98,64,0.0839022413605034,0.063
98,66,0.0866433032784313,0.06
98,68,0.0903941135728163,0.061
98,70,0.0800214716797465,0.054
98,72,0.0593366210852828,0.037
98,74,0.0408071603151987,0.022
98,76,0.0283843571580497,0.015
98,78,0.0184776671227756,0.012
98,80,0.00978349121822443,0.01
100,0,0.0257098004085292,0.064
100,2,0.0441270445198,0.057
100,4,0.0580779070354066,0.051
100,6,0.0611154209731804,0.046
100,8,0.0552872936430342,0.042
100,10,0.0484960015536944,0.042
100,12,0.0463891684250859,0.051
100,14,0.0483937227868869,0.068
100,16,0.0520085223481786,0.088
100,18,0.0592950818066198,0.105
100,20,0.0767465733562017,0.117
100,22,0.108000662978454,0.127
100,24,0.141919790707428,0.133
100,26,0.152584848437244,0.132
100,28,0.126684680445397,0.124
100,30,0.0851756527509156,0.109
100,32,0.0620480886008625,0.092
100,34,0.0715352756878726,0.087
100,36,0.104904633196001,0.093
100,38,0.141677758718714,0.104
100,40,0.15978274879838,0.114
100,42,0.14966679020524,0.119
100,44,0.119540890798148,0.117
100,46,0.0848887890909876,0.109
100,48,0.0564792840739139,0.097
100,50,0.0399075586385812,0.079
100,52,0.039234251746013,0.067
100,54,0.0558407232604319,0.072
100,56,0.0803456477275379,0.082
100,58,0.0948333455736148,0.088
100,60,0.0932163071618512,0.084
100,62,0.0920958408160599,0.079
100,64,0.108966869432493,0.085
100,66,0.134162919190827,0.099
100,68,0.138682536566545,0.106
100,70,0.10991703701562,0.094
100,72,0.0662729661695407,0.06
100,74,0.0325151101329944,0.028
100,76,0.0152490796243921,0.013
100,78,0.00763886666051856,0.008
100,80,0.00363472816686591,0.006
102,0,0.0123656551934672,0.062
102,2,0.0232308801915428,0.055
102,4,0.0338324265235085,0.049
102,6,0.0392586550120213,0.044
102,8,0.0391977368094042,0.04
102,10,0.0397746566460536,0.043
102,12,0.0466912068848401,0.056
102,14,0.0563181036082963,0.077
102,16,0.0588885522409023,0.098
102,18,0.0534694275754812,0.115
102,20,0.0523244634224755,0.128
102,22,0.0664620102552424,0.136
102,24,0.0898796812379587,0.136
102,26,0.102295715663583,0.128
102,28,0.0927521736314404,0.115
102,30,0.0757288752520983,0.102
102,32,0.0722941187930769,0.093
102,34,0.0858065192906116,0.089
102,36,0.106888594459037,0.089
102,38,0.128527048872275,0.096
102,40,0.145269539619179,0.108
102,42,0.149433980387825,0.121
102,44,0.135861569026915,0.128
102,46,0.107004326408628,0.126
102,48,0.0734064050423636,0.111
102,50,0.0484057614013183,0.086
102,52,0.0408323444163747,0.068
102,54,0.0492993555087689,0.067
102,56,0.0624005043381723,0.071
102,58,0.0695140848262032,0.071
102,60,0.07635151743384,0.072
102,62,0.103170448489587,0.086
102,64,0.155793103361732,0.115
102,66,0.203722230198886,0.145
102,68,0.204487369596024,0.163
102,70,0.152062013934061,0.156
102,72,0.0830545184600807,0.109
102,74,0.0337199937973805,0.048
102,76,0.010873531549475,0.016
102,78,0.00332980169613058,0.006
102,80,0.00109542090795215,0.003
104,0,0.00840357827805329,0.09
104,2,0.0180460407086376,0.082
104,4,0.0287533869948293,0.072
104,6,0.0350611521469301,0.06
104,8,0.0365496065674452,0.052
104,10,0.0417487647004373,0.055
104,12,0.0577118245172418,0.075
104,14,0.0761018313925772,0.101
104,16,0.0787196209985936,0.122
104,18,0.0617154050414621,0.135
104,20,0.0422883277806833,0.138
104,22,0.0369961150428233,0.13
104,24,0.0449138020986945,0.118
104,26,0.0545692205334623,0.107
104,28,0.0625549548534774,0.104
104,30,0.078786957137197,0.113
104,32,0.107162524378847,0.122
104,34,0.133011486027253,0.12
104,36,0.144879819059316,0.112
104,38,0.153160907831978,0.112
104,40,0.168933660106512,0.124
104,42,0.183806395858475,0.137
104,44,0.182044984270316,0.143
104,46,0.158023076674219,0.14
104,48,0.120070045276773,0.127
104,50,0.0853928879558737,0.104
104,52,0.0664892906110104,0.084
104,54,0.0611499362743859,0.072
104,56,0.0590733348631522,0.065
104,58,0.0573346284886406,0.059
104,60,0.0699359366042171,0.065
104,62,0.11778386537429,0.094
104,64,0.19699120086221,0.139
104,66,0.260777652629335,0.182
104,68,0.256589362482287,0.212
104,70,0.18470353005188,0.217
104,72,0.0967102935755995,0.175
104,74,0.0367344960844023,0.088
104,76,0.0102174404835616,0.027
104,78,0.00219679593416809,0.007
104,80,0.000396374463443823,0.002
106,0,0.0121920010198597,0.211
106,2,0.0273214005989258,0.19
106,4,0.0435611509077141,0.158
106,6,0.0506692888442243,0.121
106,8,0.048158348920915,0.091
106,10,0.0500333169861325,0.083
106,12,0.0674598212873087,0.101
106,14,0.0894405529585221,0.128
106,16,0.0920859756884956,0.147
106,18,0.069647003330999,0.154
106,20,0.0415227716663075,0.142
106,22,0.0260980626639489,0.108
106,24,0.0244289684515248,0.086
106,26,0.0324783641645468,0.089
106,28,0.0563509759598587,0.116
106,30,0.106994389429424,0.153
106,32,0.173357249198076,0.169
106,34,0.218825886777024,0.164
106,36,0.225899573801454,0.15
106,38,0.221869308375526,0.144
106,40,0.233560543078006,0.148
106,42,0.251816685468915,0.154
106,44,0.255272654302318,0.154
106,46,0.235409215336651,0.15
106,48,0.197084011067405,0.142
106,50,0.156092035840469,0.13
106,52,0.124765803163539,0.114
106,54,0.0995786141308142,0.097
106,56,0.0740273929847839,0.075
106,58,0.0553248660006579,0.056
106,60,0.0626370830064069,0.059
106,62,0.112719415260574,0.095
106,64,0.195853250667296,0.151
106,66,0.261984290817484,0.205
106,68,0.257647136665596,0.243
106,70,0.184538051193383,0.258
106,72,0.0960074592703258,0.234
106,74,0.0362706036271067,0.147
106,76,0.0100246280704979,0.053
106,78,0.00206494175671167,0.014
106,80,0.000322869246188187,0.004
108,0,0.019347498373571,0.338
108,2,0.0433641417791943,0.313
108,4,0.0684271154913626,0.273
108,6,0.0775536836260638,0.219
108,8,0.0684991093761156,0.163
108,10,0.0606345555511069,0.129
108,12,0.0700330628723799,0.132
108,14,0.0868521053582473,0.151
108,16,0.0877741618976705,0.163
108,18,0.06759650460512,0.16
108,20,0.0435795260136575,0.133
108,22,0.0301266870164454,0.095
108,24,0.0265029945518603,0.078
108,26,0.0332935256383057,0.091
108,28,0.0661756043275209,0.142
108,30,0.140931753613633,0.186
108,32,0.238463928773678,0.193
108,34,0.304914731185139,0.182
108,36,0.314818447519449,0.166
108,38,0.304965379528717,0.157
108,40,0.312875314752334,0.157
108,42,0.33027433310866,0.159
108,44,0.335427888968316,0.157
108,46,0.320499205849263,0.155
108,48,0.287282610343962,0.155
108,50,0.246720896623205,0.156
108,52,0.206349770252856,0.152
108,54,0.159095839245244,0.136
108,56,0.104098307928865,0.103
108,58,0.0605809744652881,0.065
108,60,0.0506084598216002,0.054
108,62,0.0835051553532585,0.086
108,64,0.146587287937788,0.148
108,66,0.199476314140571,0.212
108,68,0.19989122200226,0.256
108,70,0.146782733985506,0.275
108,72,0.0796037250065704,0.266
108,74,0.0324255334876655,0.208
108,76,0.010210263174321,0.111
108,78,0.00254765283056194,0.042
108,80,0.000484284645287363,0.014
110,0,0.0231122820546454,0.384
110,2,0.051942080772697,0.368
110,4,0.0824599601469692,0.34
110,6,0.0945191957470718,0.294
110,8,0.0840580648177256,0.233
110,10,0.0701747300289162,0.179
110,12,0.0694138680885169,0.158
110,14,0.0756466629125986,0.158
110,16,0.0729504878851378,0.158
110,18,0.0596468555429326,0.144
110,20,0.0481148718738642,0.116
110,22,0.0439984444607901,0.095
110,24,0.0417191895632513,0.087
110,26,0.0445292732427394,0.1
110,28,0.0750273335184557,0.148
110,30,0.153927118146585,0.183
110,32,0.262047114825215,0.182
110,34,0.342407440195806,0.168
110,36,0.366483119171226,0.154
110,38,0.367424514421826,0.149
110,40,0.380174146215227,0.151
110,42,0.397098905202042,0.153
110,44,0.400274902679687,0.153
110,46,0.386006257252321,0.154
110,48,0.3566858669729,0.162
110,50,0.318172376475767,0.175
110,52,0.271154872607671,0.183
110,54,0.206336158401542,0.175
110,56,0.128492195768527,0.14
110,58,0.0650682265276184,0.087
110,60,0.0383790906834815,0.055
110,62,0.0498655561331989,0.074
110,64,0.0856331128659301,0.132
110,66,0.119398479771526,0.201
110,68,0.125335423193644,0.249
110,70,0.100178535368785,0.267
110,72,0.0628591601187545,0.261
110,74,0.0318939614836071,0.236
110,76,0.0131382725954476,0.192
110,78,0.00421843021983481,0.133
110,80,0.00104122843652523,0.076
112,0,0.0195973273486208,0.394
112,2,0.0446034468850024,0.381
112,4,0.0728074697277788,0.356
112,6,0.0884839534972323,0.314
112,8,0.0868112042486243,0.255
112,10,0.0786898939888114,0.199
112,12,0.0736260847015169,0.165
112,14,0.0696617572235242,0.148
112,16,0.0624672386941834,0.133
112,18,0.0558432375055194,0.114
112,20,0.0562288975234985,0.101
112,22,0.0601340235089496,0.097
112,24,0.0580592389911583,0.097
112,26,0.055363884945308,0.108
112,28,0.0778917785461233,0.142
112,30,0.147352832970695,0.163
112,32,0.247462366689835,0.157
112,34,0.331253819928673,0.145
112,36,0.374990330370645,0.137
112,38,0.400730524745282,0.138
112,40,0.428356810270165,0.145
112,42,0.44668013365902,0.148
112,44,0.442238618521709,0.146
112,46,0.418260466463226,0.148
112,48,0.381939982213934,0.16
112,50,0.336684897848564,0.18
112,52,0.280155455619472,0.197
112,54,0.206435602046803,0.197
112,56,0.124257159537831,0.169
112,58,0.0595838492728529,0.113
112,60,0.0298660060952715,0.067
112,62,0.032164673117443,0.074
112,64,0.0528580272546189,0.125
112,66,0.0750327815612566,0.185
112,68,0.0850550334337339,0.226
112,70,0.0794160582526024,0.24
112,72,0.0622216845261592,0.238
112,74,0.0398352047971605,0.23
112,76,0.0197312124826028,0.221
112,78,0.00723288048729905,0.208
112,80,0.00188964245864836,0.185
114,0,0.0118257915203434,0.389
114,2,0.0279027815046338,0.37
114,4,0.048996673271008,0.337
114,6,0.067949592857967,0.289
114,8,0.0800852845655138,0.238
114,10,0.0844753296914764,0.195
114,12,0.0806909122484839,0.163
114,14,0.0706478433967363,0.135
114,16,0.0609476193217142,0.11
114,18,0.0588575422523246,0.093
114,20,0.0646206444131748,0.089
114,22,0.0691492176345519,0.093
114,24,0.0641602458607804,0.1
114,26,0.058555549418463,0.114
114,28,0.0777176386820328,0.14
114,30,0.138507645256751,0.151
114,32,0.224915748586491,0.143
114,34,0.301349544390414,0.132
114,36,0.354506334348986,0.128
114,38,0.399398807957505,0.135
114,40,0.440787214384491,0.145
114,42,0.460988064438885,0.147
114,44,0.448094630003652,0.143
114,46,0.410658888800631,0.142
114,48,0.36118043560815,0.153
114,50,0.303137830383457,0.173
114,52,0.236320387675743,0.191
114,54,0.163153912449128,0.193
114,56,0.0937725986531684,0.174
114,58,0.0449755516016602,0.131
114,60,0.02655678701266,0.093
114,62,0.0348691952962566,0.107
114,64,0.0577985964410208,0.147
114,66,0.0800263540441317,0.185
114,68,0.0909591378225993,0.212
114,70,0.0885954196065984,0.226
114,72,0.0739703221784385,0.229
114,74,0.0501181879058878,0.227
114,76,0.0257897773144444,0.224
114,78,0.00966631092979038,0.222
114,80,0.002538893134532,0.218
116,0,0.00523548836148287,0.37
116,2,0.0134787570558964,0.336
116,4,0.0274519066638627,0.295
116,6,0.0465780101049623,0.254
116,8,0.06663422850574,0.22
116,10,0.0789444917701421,0.191
116,12,0.0772412444476808,0.162
116,14,0.0665853961404627,0.129
116,16,0.0592940186465295,0.099
116,18,0.0615243657186004,0.083
116,20,0.0675093406776607,0.081
116,22,0.0667109054294844,0.086
116,24,0.057066639498987,0.095
116,26,0.0515506534200219,0.115
116,28,0.0715052647610987,0.143
116,30,0.125769952297076,0.151
116,32,0.195938537793748,0.143
116,34,0.254158897566433,0.133
116,36,0.296958847299366,0.13
116,38,0.339520747406381,0.139
116,40,0.380695292654012,0.15
116,42,0.400188618800437,0.15
116,44,0.385866982586103,0.143
116,46,0.346800362080009,0.139
116,48,0.295921447519779,0.147
116,50,0.236098400068065,0.164
116,52,0.170152801138493,0.177
116,54,0.107522998188987,0.174
116,56,0.0582076485085896,0.156
116,58,0.0299562682800022,0.128
116,60,0.0271937358052438,0.119
116,62,0.0481701509546139,0.141
116,64,0.0824566053379721,0.168
116,66,0.111083615366797,0.193
116,68,0.119214681626525,0.215
116,70,0.106710331094543,0.229
116,72,0.0815755534264608,0.233
116,74,0.0516814618960958,0.23
116,76,0.0255775370804801,0.227
116,78,0.0093626393736596,0.225
116,80,0.0024636688511491,0.224
118,0,0.00182302826070518,0.331
118,2,0.00554060332292748,0.291
118,4,0.0138960062517726,0.257
118,6,0.0285380931243968,0.231
118,8,0.0462819882566879,0.212
118,10,0.0578348709168129,0.192
118,12,0.0571274166017909,0.163
118,14,0.0502466556020268,0.125
118,16,0.04878693729489,0.094
118,18,0.0552184523061033,0.081
118,20,0.0601710588103587,0.079
118,22,0.0548069430853963,0.081
118,24,0.0422979820420422,0.089
118,26,0.0372579161986175,0.112
118,28,0.0546364721234251,0.146
118,30,0.0963875995813388,0.156
118,32,0.144668851655081,0.151
118,34,0.178941553497735,0.141
118,36,0.200842511599783,0.138
118,38,0.225552711542257,0.147
118,40,0.253158458951416,0.157
118,42,0.267551033041531,0.154
118,44,0.258655725414241,0.143
118,46,0.232430592052122,0.137
118,48,0.197124238831292,0.143
118,50,0.153336707250539,0.158
118,52,0.104415531613934,0.167
118,54,0.0609053437318023,0.157
118,56,0.0313009611259679,0.134
118,58,0.019120478391471,0.118
118,60,0.0270465401000802,0.13
118,62,0.0565070177965675,0.153
118,64,0.0992416590608284,0.177
118,66,0.133386088260669,0.201
118,68,0.138186635566806,0.224
118,70,0.113561721400047,0.24
118,72,0.0764399088279542,0.245
118,74,0.0425935529213379,0.241
118,76,0.0191483434766977,0.234
118,78,0.00662482730344314,0.229
118,80,0.0016855668278554,0.226
120,0,0.000552118568536292,0.284
120,2,0.00207284413889116,0.254
120,4,0.00622446332601823,0.235
120,6,0.0143403132331594,0.222
120,8,0.0245624154636146,0.211
120,10,0.0312202187817363,0.194
120,12,0.0310341099148693,0.164
120,14,0.0286669100950036,0.122
120,16,0.0314245067710682,0.093
120,18,0.0390874972516119,0.083
120,20,0.0430635615089286,0.081
120,22,0.0372729426689188,0.081
120,24,0.0263446370521765,0.087
120,26,0.0216277576964293,0.109
120,28,0.0319614295105836,0.146
120,30,0.056088403145736,0.161
120,32,0.0815521684559497,0.159
120,34,0.0961492969007574,0.152
120,36,0.102230765420976,0.149
120,38,0.110709647375962,0.156
120,40,0.123106921658307,0.164
120,42,0.130693295001129,0.158
120,44,0.127611805817388,0.143
120,46,0.116332190808724,0.136
120,48,0.100108789847479,0.142
120,50,0.0779045899712244,0.157
120,52,0.0516631412916057,0.163
120,54,0.0286702323038903,0.148
120,56,0.0145036074775499,0.122
120,58,0.0113661866751578,0.113
120,60,0.0221986402687959,0.134
120,62,0.0502854571864604,0.158
120,64,0.0907204941999678,0.183
120,66,0.123979276666353,0.211
120,68,0.127840187200073,0.237
120,70,0.100185568186571,0.256
120,72,0.0608358459120977,0.263
120,74,0.0293823287080075,0.259
120,76,0.0114529789015544,0.249
120,78,0.00354992670864452,0.239
120,80,0.000841859958970833,0.231
