endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
14,14,2.919,0,0.031
14,16,1.73,0,0.031
14,18,0.715,0,0.031
14,20,0.206,0,0.031
14,22,0.041,0,0.031
12,2,0.01,0,0.031
12,4,0.05,0,0.031
12,6,0.182,0,0.031
12,8,0.455,0,0.031
12,10,0.797,0,0.031
12,12,0.971,0,0.031
12,14,0.826,0,0.031
12,16,0.49,0,0.031
12,18,0.202,0,0.031
12,20,0.058,0,0.031
12,22,0.012,0,0.031
10,4,0.01,0,0.031
10,6,0.036,0,0.031
10,8,0.09,0,0.031
10,10,0.157,0,0.031
10,12,0.192,0,0.031
10,14,0.163,0,0.031
10,16,0.097,0,0.031
10,18,0.04,0,0.031
10,20,0.011,0,0.031
8,8,0.012,0,0.031
8,10,0.022,0,0.031
8,12,0.026,0,0.031
8,14,0.022,0,0.031
8,16,0.013,0,0.031
78,42,34.573,0.063,0.139
78,50,36.815,0,0.001
76,54,35.835,0,0
74,56,31.415,0,0
84,16,22.931,0.006,0.046
84,18,36.184,0.002,0.013
84,20,55.045,0.001,0.003
80,8,12.976,0.016,0.147
114,34,14.326,0.003,0.09
114,36,5.578,0,0.087
114,38,2.414,0,0.057
114,40,2.828,0,0.014
114,42,4.938,0,0.008
114,44,6.953,0,0.014
112,30,76.74,0.093,0.102
112,32,50.663,0.046,0.11
112,34,26.349,0.014,0.116
112,36,11.071,0.002,0.113
112,38,5.651,0,0.066
112,40,7.388,0,0.016
112,42,12.97,0,0.011
112,44,18.252,0.001,0.017
112,46,19.655,0.003,0.028
112,48,16.821,0.005,0.045
110,30,103.216,0.215,0.116
110,32,72.385,0.129,0.132
110,34,40.378,0.042,0.138
110,36,18.916,0.007,0.125
110,38,11.222,0.001,0.066
110,40,14.646,0,0.019
110,42,24.744,0.001,0.015
110,44,34.52,0.004,0.022
110,46,37.265,0.011,0.033
110,48,31.949,0.018,0.048
108,28,127.503,0.258,0.101
108,30,114.602,0.308,0.129
108,32,85.902,0.204,0.145
108,34,52.743,0.072,0.143
108,36,28.932,0.014,0.112
108,38,19.682,0.002,0.054
108,40,23.465,0.001,0.022
108,42,36.061,0.004,0.023
108,44,48.933,0.011,0.03
108,46,52.613,0.024,0.04
108,48,44.933,0.034,0.053
108,50,31.421,0.03,0.066
106,28,115.736,0.202,0.1
106,30,107.686,0.256,0.128
106,32,86.982,0.181,0.138
106,34,60.699,0.068,0.122
106,36,40.36,0.014,0.081
106,38,31.212,0.003,0.037
106,40,33.119,0.003,0.023
106,42,43.867,0.011,0.03
106,44,56.116,0.027,0.039
106,46,59.374,0.04,0.048
106,48,50.119,0.04,0.057
106,50,34.314,0.028,0.066
104,26,105.003,0.067,0.056
104,28,100.318,0.104,0.083
104,30,93.079,0.127,0.105
104,32,80.185,0.095,0.107
104,34,63.854,0.039,0.084
104,36,50.775,0.009,0.048
104,38,43.788,0.003,0.022
104,40,43.301,0.005,0.02
104,42,49.693,0.018,0.032
104,44,58.391,0.042,0.044
104,46,59.794,0.054,0.051
104,48,49.54,0.039,0.055
104,50,33.47,0.018,0.057
104,52,20.17,0.006,0.053
102,26,107.156,0.059,0.045
102,28,94.275,0.048,0.054
102,30,84.036,0.048,0.065
102,32,73.748,0.036,0.064
102,34,63.477,0.016,0.048
102,36,56.535,0.005,0.025
102,38,53.021,0.002,0.013
102,40,52.302,0.005,0.015
102,42,55.601,0.017,0.027
102,44,60.323,0.038,0.037
102,46,58.934,0.046,0.043
102,48,47.993,0.03,0.045
102,50,33.252,0.011,0.042
102,52,22.643,0.002,0.032
100,26,113.257,0.071,0.04
100,28,96.882,0.033,0.034
100,30,83.92,0.023,0.033
100,32,71.398,0.015,0.031
100,34,60.994,0.007,0.023
100,36,56.529,0.002,0.013
100,38,56.506,0.002,0.009
100,40,57.993,0.004,0.012
100,42,60.422,0.01,0.019
100,44,61.603,0.021,0.027
100,46,57.177,0.024,0.031
100,48,46.539,0.016,0.033
100,50,34.897,0.007,0.032
100,52,27.882,0.003,0.025
98,28,101.714,0.028,0.023
98,30,87.801,0.015,0.017
98,32,71.28,0.008,0.015
98,34,57.92,0.003,0.013
98,36,54.012,0.002,0.011
98,38,56.929,0.003,0.012
98,40,60.72,0.006,0.017
98,42,61.985,0.008,0.02
98,44,59.115,0.01,0.023
98,46,52.309,0.011,0.026
98,48,44.127,0.01,0.03
98,50,37.758,0.01,0.033
96,28,103.763,0.023,0.017
96,30,89.152,0.01,0.012
96,32,70.091,0.006,0.012
96,34,56.126,0.004,0.014
96,36,54.078,0.006,0.02
96,38,59.388,0.012,0.031
96,40,63.18,0.017,0.039
96,42,60.527,0.016,0.041
96,44,52.573,0.01,0.038
96,46,44.598,0.008,0.035
96,48,41.063,0.013,0.037
96,50,41.807,0.019,0.042
94,30,84.094,0.02,0.02
94,32,66.995,0.018,0.024
94,34,57.632,0.018,0.03
94,36,59.829,0.027,0.045
94,38,66.189,0.047,0.068
94,40,66.755,0.059,0.089
94,42,58.037,0.045,0.098
94,44,45.185,0.02,0.087
94,46,37.245,0.009,0.063
94,48,38.971,0.012,0.048
92,32,65.395,0.063,0.058
92,34,63.424,0.06,0.061
92,36,69.558,0.079,0.078
92,38,74.353,0.132,0.117
92,40,69.579,0.167,0.162
92,42,55.381,0.125,0.19
92,44,40.132,0.051,0.175
92,46,33.778,0.013,0.107
90,34,71.569,0.116,0.089
90,36,77.644,0.131,0.103
90,38,78.298,0.217,0.156
90,40,68.457,0.289,0.228
90,42,51.859,0.224,0.279
90,44,38.016,0.092,0.249
108,10,31.041,0,0
108,12,37.583,0,0
108,14,36.976,0,0.001
108,16,36.054,0,0.005
108,18,44.242,0.002,0.013
106,6,12.638,0,0
106,8,25.797,0,0
106,10,38.926,0,0
106,12,43.776,0,0
106,14,39.679,0,0.002
106,16,36.577,0.001,0.009
106,18,44.703,0.003,0.018
106,20,64.636,0.01,0.025
104,4,7.221,0,0
104,6,14.837,0,0
104,8,27.255,0,0
104,10,38.95,0,0
104,12,42.617,0,0.001
104,14,39.264,0.002,0.006
104,16,38.801,0.004,0.018
104,18,49.707,0.01,0.033
104,20,71.115,0.025,0.039
104,22,93.14,0.042,0.039
102,4,10.749,0,0
102,6,15.408,0,0
102,8,23.586,0,0
102,10,32.038,0,0.001
102,12,36.489,0.001,0.003
102,14,38.906,0.003,0.011
102,16,46.497,0.011,0.029
102,18,64.061,0.033,0.048
102,20,89.02,0.076,0.056
102,22,110.482,0.108,0.053
102,24,116.434,0.092,0.047
100,2,13.875,0,0
100,4,15.213,0,0
100,6,15.703,0,0
100,8,18.752,0,0
100,10,24.682,0,0.001
100,12,32.108,0.001,0.005
100,14,42.329,0.004,0.015
100,16,58.563,0.019,0.034
100,18,82.059,0.066,0.054
100,20,108.769,0.15,0.064
100,22,127.56,0.199,0.063
100,24,127.882,0.149,0.052
98,2,17.516,0,0
98,4,18.141,0,0
98,6,16.193,0,0
98,8,16.581,0,0
98,10,22.16,0,0.001
98,12,32.89,0.001,0.005
98,14,48.165,0.004,0.014
98,16,67.745,0.02,0.031
98,18,91.48,0.076,0.05
98,20,115.752,0.175,0.063
98,22,130.68,0.23,0.063
98,24,128.733,0.168,0.052
98,26,115.573,0.075,0.036
96,2,16.142,0,0
96,4,17.286,0,0
96,6,16.379,0,0
96,8,17.748,0,0
96,10,24.199,0,0.001
96,12,35.76,0,0.004
96,14,50.594,0.003,0.01
96,16,67.182,0.013,0.023
96,18,86.157,0.053,0.04
96,20,106.089,0.128,0.052
96,22,119.471,0.173,0.053
96,24,120.55,0.131,0.043
96,26,113.522,0.061,0.029
94,2,11.577,0,0
94,4,14.234,0,0
94,6,16.593,0,0
94,8,20.501,0,0
94,10,26.695,0,0
94,12,35.073,0,0.002
94,14,44.907,0.001,0.006
94,16,55.701,0.006,0.016
94,18,69.301,0.025,0.028
94,20,86.086,0.064,0.037
94,22,100.496,0.093,0.037
94,24,106.907,0.078,0.031
94,26,105.792,0.044,0.022
92,2,8.403,0,0
92,4,12.72,0,0
92,6,17.549,0,0
92,8,22.308,0,0
92,10,25.932,0,0
92,12,28.829,0,0.001
92,14,32.59,0.001,0.004
92,16,38.752,0.002,0.01
92,18,49.325,0.009,0.017
92,20,64.475,0.025,0.023
92,22,79.664,0.039,0.023
92,24,89.497,0.039,0.021
92,26,91.998,0.04,0.024
90,2,8.977,0,0
90,4,14.453,0,0
90,6,19.184,0,0
90,8,21.698,0,0.001
90,10,21.454,0,0.001
90,12,19.942,0,0.002
90,14,20.242,0,0.004
90,16,25.01,0.001,0.006
90,18,35.487,0.003,0.009
90,20,50.158,0.009,0.011
90,22,64.733,0.015,0.013
90,24,75.195,0.023,0.018
88,4,17.658,0,0.001
88,6,20.539,0,0.002
88,8,19.424,0,0.004
88,10,16.001,0,0.01
88,12,12.903,0,0.015
88,14,13.093,0,0.014
88,16,19.163,0,0.008
88,18,31.676,0.001,0.005
88,20,47.519,0.003,0.005
88,22,61.809,0.006,0.008
88,24,72.142,0.015,0.017
86,6,19.749,0,0.006
86,8,16.845,0,0.019
86,10,13.033,0.002,0.045
86,12,10.942,0.002,0.067
86,14,12.251,0.002,0.053
86,16,19.453,0.001,0.021
86,18,33.727,0.001,0.006
86,20,51.658,0.001,0.003
86,22,67.514,0.003,0.004
84,8,14.799,0.003,0.056
84,10,14.381,0.01,0.105
84,12,15.275,0.017,0.125
84,14,17.145,0.014,0.099
88,2,11.651,0,0
86,2,12.729,0,0
86,4,18.426,0,0.002
86,24,78.93,0.01,0.013
84,0,5.09,0,0
84,2,10.236,0,0.002
84,4,14.703,0,0.006
84,6,15.889,0,0.02
84,22,73.02,0.001,0.003
84,24,86,0.006,0.007
82,0,2.908,0,0.001
82,2,5.902,0,0.005
82,4,8.806,0,0.018
82,6,10.907,0.001,0.053
82,8,13.81,0.01,0.109
82,10,18.93,0.033,0.145
80,0,1.174,0,0.004
80,2,2.467,0,0.015
80,4,4.192,0,0.047
80,6,7.052,0.002,0.104
78,0,0.34,0,0.012
78,2,0.799,0,0.04
78,4,1.795,0,0.096
78,6,4.438,0.002,0.146
76,0,0.072,0,0.036
76,2,0.226,0,0.088
76,4,0.746,0,0.143
74,2,0.062,0,0.138
74,4,0.275,0,0.166
72,2,0.014,0,0.185
72,4,0.077,0,0.176
70,4,0.016,0,0.172
86,26,86.826,0.041,0.031
86,28,90.27,0.105,0.06
86,30,86.98,0.156,0.086
86,32,79.31,0.135,0.095
86,34,72.979,0.08,0.088
84,26,93.457,0.027,0.018
84,28,93.87,0.063,0.036
84,30,85.688,0.082,0.055
84,32,72.893,0.062,0.066
84,34,62.677,0.034,0.066
84,36,56.937,0.024,0.076
82,26,88.651,0.011,0.009
82,28,84.215,0.023,0.019
82,30,72.219,0.027,0.031
82,32,58.658,0.021,0.04
82,34,51.046,0.018,0.048
82,36,50.257,0.027,0.065
82,38,49.885,0.041,0.094
80,28,63.438,0.006,0.014
80,30,51.734,0.007,0.022
80,32,42.211,0.008,0.032
80,34,41.213,0.017,0.047
80,36,47.601,0.042,0.072
80,38,52.183,0.08,0.102
80,40,48.359,0.091,0.125
78,30,35.377,0.01,0.04
78,32,30.054,0.008,0.047
78,34,32.875,0.014,0.059
78,36,42.166,0.041,0.083
78,38,48.312,0.089,0.112
78,40,44.318,0.104,0.138
76,32,25.235,0.017,0.076
76,34,25.617,0.011,0.072
76,36,31.569,0.023,0.086
74,32,25.69,0.024,0.084
74,34,20.535,0.009,0.076
90,46,34.953,0.021,0.13
88,32,76.489,0.178,0.112
88,34,76.428,0.126,0.099
88,36,77.79,0.118,0.11
88,38,73.588,0.192,0.167
88,40,61.431,0.268,0.253
88,42,46.736,0.217,0.306
88,44,37.599,0.093,0.247
88,46,38.408,0.021,0.113
88,48,47.252,0.003,0.037
86,36,68.648,0.06,0.097
86,38,61.742,0.09,0.147
86,40,51.062,0.131,0.22
86,42,41.494,0.112,0.247
86,44,38.378,0.052,0.172
86,46,42.353,0.013,0.071
86,48,49.063,0.002,0.023
86,50,53.098,0.001,0.013
84,38,51.556,0.032,0.111
84,40,44.512,0.043,0.154
