GoalProbability,WeightedExpectedGoals,WeightedCount
0.25,0.0209090909090909,8.128
0.29,0.0309090909090909,3.389
0.32,0.0345454545454545,6.789
0.32,0.0272727272727273,2.753
0.24,0.0236363636363636,6.239
0.34,0.0318181818181818,2.969
0.37,0.0354545454545455,3.06
0.37,0.0290909090909091,2.475
0.32,0.0163636363636364,4.928
0.29,0.0381818181818182,4.175
0.31,0.0409090909090909,4.148
0.31,0.0327272727272727,3.356
0.21,0.0272727272727273,4.156
0.23,0.0290909090909091,3.994
0.31,0.0163636363636364,1.728
0.34,0.03,2.77
0.37,0.0318181818181818,2.772
0.36,0.0254545454545455,2.247
0.29,0.0145454545454545,4.858
0.29,0.0272727272727273,2.968
0.34,0.0390909090909091,3.707
0.36,0.0427272727272727,3.75
0.36,0.0336363636363636,3.021
0.29,0.0190909090909091,6.272
0.25,0.0254545454545455,3.191
0.29,0.0345454545454545,3.806
0.3,0.0354545454545455,3.767
0.27,0.0272727272727273,3.158
0.22,0.0263636363636364,3.842
0.32,0.0263636363636364,2.627
0.32,0.0218181818181818,2.147
0.28,0.0245454545454545,5.539
0.34,0.0363636363636364,3.379
0.32,0.0281818181818182,2.796
0.28,0.0236363636363636,5.281
0.25,0.0227272727272727,8.509
0.25,0.0245454545454545,6.171
0.21,0.0236363636363636,10.429
0.29,0.0163636363636364,5.525
0.32,0.0227272727272727,4.505
0.3,0.0227272727272727,2.401
0.3,0.0272727272727273,2.896
0.26,0.0281818181818182,3.432
0.23,0.0254545454545455,6.93
0.42,0.02,1.524
0.41,0.0290909090909091,2.274
0.37,0.0263636363636364,2.319
0.32,0.0290909090909091,2.868
0.28,0.0263636363636364,2.938
0.39,0.0118181818181818,1.995
0.45,0.0154545454545455,1.116
0.42,0.0154545454545455,2.299
0.39,0.0218181818181818,1.798
0.36,0.02,1.833
0.27,0.0209090909090909,4.851
0.22,0.0163636363636364,2.368
0.25,0.0236363636363636,2.949
0.26,0.0209090909090909,7.548
0.33,0.0227272727272727,4.374
0.33,0.0190909090909091,3.71
0.3,0.0254545454545455,2.672
0.21,0.02,2.96
0.24,0.0272727272727273,3.612
0.24,0.0290909090909091,3.78
0.3,0.0181818181818182,7.786
0.29,0.0281818181818182,3.045
0.3,0.03,3.179
0.31,0.0190909090909091,3.951
0.29,0.0254545454545455,2.824
0.28,0.0163636363636364,3.722
0.3,0.0190909090909091,4.057
0.2,0.0209090909090909,3.286
0.38,0.0190909090909091,3.179
0.39,0.0145454545454545,2.37
0.29,0.02,2.148
0.23,0.0163636363636364,2.297
0.18,0.0236363636363636,4.032
0.48,0.00727272727272727,3.04
0.77,0.01,0.824
0.74,0.0118181818181818,0.527
0.66,0.00818181818181818,0.838
0.62,0.00818181818181818,0.453
0.55,0.00454545454545455,1.091
0.75,0.00727272727272727,0.319
0.74,0.00909090909090909,0.796
0.72,0.00727272727272727,1.009
0.48,0.00818181818181818,1.085
0.7,0.00727272727272727,0.69
0.77,0.0127272727272727,0.53
0.73,0.0154545454545455,0.68
0.76,0.0181818181818182,0.781
0.7,0.0154545454545455,0.72
0.53,0.00909090909090909,1.112
0.79,0.00727272727272727,0.299
0.79,0.0154545454545455,0.628
0.73,0.0127272727272727,1.138
0.72,0.0154545454545455,1.41
0.55,0.00909090909090909,1.082
0.69,0.0127272727272727,1.219
0.73,0.00727272727272727,0.683
0.83,0.0181818181818182,0.718
0.84,0.0227272727272727,0.858
0.77,0.0154545454545455,0.645
0.81,0.0190909090909091,2.258
0.72,0.0109090909090909,1.491
0.82,0.0154545454545455,0.63
0.7,0.0109090909090909,0.53
0.8,0.0163636363636364,1.31
0.67,0.00545454545454545,0.268
0.86,0.0127272727272727,0.952
0.85,0.0154545454545455,1.202
0.86,0.0190909090909091,0.71
0.82,0.0127272727272727,0.518
0.78,0.00909090909090909,0.384
0.79,0.01,0.397
0.84,0.0136363636363636,0.522
0.78,0.00818181818181818,0.336
0.86,0.00727272727272727,1.133
0.52,0.0109090909090909,0.706
0.53,0.0154545454545455,0.928
0.44,0.0136363636363636,2.955
0.58,0.01,1.169
0.48,0.0109090909090909,2.174
0.67,0.00636363636363636,0.303
0.73,0.0172727272727273,0.759
0.58,0.0136363636363636,0.758
0.69,0.0209090909090909,0.984
0.75,0.0245454545454545,1.049
0.6,0.0181818181818182,1.964
0.68,0.0209090909090909,0.974
0.53,0.0118181818181818,0.747
0.78,0.02,0.836
0.6,0.01,1.104
0.75,0.0209090909090909,0.887
0.7,0.0172727272727273,0.793
0.77,0.00727272727272727,0.301
0.81,0.0209090909090909,1.633
0.79,0.0254545454545455,1.014
0.83,0.0290909090909091,1.134
0.65,0.0136363636363636,1.364
0.74,0.0209090909090909,0.92
0.8,0.0245454545454545,0.992
0.72,0.0145454545454545,0.654
0.84,0.0245454545454545,0.924
0.84,0.0209090909090909,0.787
0.83,0.0245454545454545,0.955
0.75,0.0145454545454545,0.632
0.84,0.0118181818181818,0.456
0.74,0.00727272727272727,0.633
0.71,0.00272727272727273,0.431
0.66,0.00636363636363636,0.325
0.81,0.0218181818181818,0.851
0.85,0.0254545454545455,0.949
0.71,0.0118181818181818,1.072
0.78,0.0181818181818182,0.752
0.83,0.0209090909090909,0.818
0.84,0.01,0.386
0.86,0.0209090909090909,1.562
0.86,0.0172727272727273,0.649
0.83,0.0127272727272727,0.98
0.73,0.00818181818181818,0.73
0.78,0.0109090909090909,0.463
0.73,0.00636363636363636,0.297
0.45,0.0172727272727273,1.217
0.49,0.0136363636363636,1.782
0.64,0.0181818181818182,0.912
0.51,0.0172727272727273,2.16
0.6,0.0227272727272727,2.422
0.67,0.0245454545454545,1.162
0.52,0.02,1.209
0.61,0.0209090909090909,1.1
0.66,0.01,0.498
0.7,0.02,1.833
0.7,0.0163636363636364,0.744
0.67,0.02,0.937
0.55,0.0118181818181818,0.687
0.62,0.0163636363636364,0.865
0.57,0.00545454545454545,1.01
0.56,0.00818181818181818,0.479
0.65,0.0145454545454545,0.722
0.73,0.0209090909090909,0.914
0.53,0.0109090909090909,1.359
0.62,0.0190909090909091,0.968
0.71,0.0263636363636364,1.181
0.77,0.0281818181818182,1.176
0.47,0.01,2.063
0.66,0.0227272727272727,1.103
0.74,0.0245454545454545,1.056
0.66,0.0145454545454545,0.709
0.79,0.0227272727272727,1.87
0.74,0.0109090909090909,0.488
0.71,0.0136363636363636,0.611
0.76,0.0190909090909091,0.824
0.66,0.0109090909090909,1.09
0.69,0.0109090909090909,0.538
0.81,0.0109090909090909,0.43
0.67,0.0127272727272727,0.618
0.75,0.0181818181818182,0.781
0.72,0.0227272727272727,1.009
0.79,0.0245454545454545,0.989
0.61,0.0154545454545455,0.793
0.77,0.0209090909090909,0.876
0.81,0.02,0.789
0.84,0.0163636363636364,0.617
0.8,0.0109090909090909,0.458
0.73,0.0109090909090909,0.498
0.71,0.0145454545454545,1.316
0.78,0.0145454545454545,0.614
0.61,0.01,0.529
0.76,0.0127272727272727,0.545
0.66,0.00727272727272727,0.392
0.71,0.00454545454545455,0.229
0.66,0.00545454545454545,0.842
0.35,0.0163636363636364,1.446
0.48,0.0145454545454545,0.969
0.5,0.0209090909090909,1.317
0.55,0.0190909090909091,1.129
0.45,0.0181818181818182,1.334
0.5,0.0172727272727273,3.286
0.56,0.0145454545454545,0.853
0.63,0.0172727272727273,0.903
0.54,0.02,1.183
0.67,0.0218181818181818,1.032
0.57,0.0209090909090909,1.178
0.63,0.0190909090909091,0.964
0.5,0.0136363636363636,0.855
0.69,0.0172727272727273,0.793
0.72,0.0127272727272727,0.579
0.69,0.0154545454545455,0.742
0.57,0.0127272727272727,0.746
0.56,0.0181818181818182,1.042
0.62,0.0209090909090909,1.064
0.69,0.0190909090909091,0.871
0.5,0.0118181818181818,1.58
0.54,0.0172727272727273,1.031
0.6,0.0190909090909091,1.021
0.67,0.0163636363636364,0.807
0.75,0.0136363636363636,0.586
0.72,0.00454545454545455,0.229
0.7,0.00909090909090909,0.429
0.61,0.0136363636363636,0.723
0.68,0.0118181818181818,0.567
0.75,0.00818181818181818,0.36
0.54,0.0118181818181818,1.418
0.24,0.0209090909090909,2.694
0.23,0.0263636363636364,3.678
0.26,0.0254545454545455,6.237
0.22,0.0227272727272727,6.535
0.32,0.02,1.977
0.27,0.0181818181818182,2.103
0.34,0.0145454545454545,1.369
0.37,0.0163636363636364,1.444
0.46,0.01,0.736
0.5,0.0127272727272727,0.852
0.54,0.0127272727272727,0.794
0.49,0.0181818181818182,1.206
0.52,0.0181818181818182,1.104
0.56,0.0136363636363636,0.812
0.53,0.0127272727272727,0.789
0.58,0.0109090909090909,0.6
0.52,0.0118181818181818,1.497
0.54,0.0163636363636364,0.987
0.48,0.0118181818181818,1.596
0.61,0.00909090909090909,0.503
0.55,0.00818181818181818,0.492
0.5,0.00818181818181818,1.621
0.31,0.0218181818181818,2.196
0.26,0.0272727272727273,3.268
0.29,0.0236363636363636,2.638
0.5,0.0109090909090909,1.479
0.07,0.0163636363636364,6.864
0.42,0.0263636363636364,2.035
0.36,0.0281818181818182,2.553
0.1,0.0209090909090909,6.886
0.1,0.0236363636363636,7.372
0.13,0.0236363636363636,5.885
0.21,0.0318181818181818,4.752
0.4,0.0581818181818182,4.603
0.51,0.0845454545454545,5.224
0.44,0.0636363636363636,4.619
0.29,0.0327272727272727,3.478
0.09,0.0181818181818182,5.919
0.11,0.0245454545454545,6.932
0.11,0.0227272727272727,6.26
0.16,0.0263636363636364,5.224
0.26,0.0409090909090909,4.9
0.44,0.0890909090909091,6.319
0.5,0.134545454545455,8.549
0.42,0.0945454545454545,7.106
0.29,0.0372727272727273,3.999
0.11,0.0263636363636364,7.37
0.13,0.0290909090909091,7.214
0.37,0.0618181818181818,5.211
0.39,0.102727272727273,8.346
0.32,0.0790909090909091,7.694
0.23,0.0309090909090909,4.183
0.12,0.0209090909090909,5.613
0.12,0.0272727272727273,7.019
0.14,0.0309090909090909,6.723
0.27,0.0290909090909091,3.443
0.28,0.0563636363636364,6.359
0.24,0.0518181818181818,6.792
0.09,0.0163636363636364,5.695
0.26,0.0290909090909091,3.588
0.38,0.0290909090909091,2.4
0.48,0.0372727272727273,2.447
0.49,0.0227272727272727,1.513
0.51,0.0345454545454545,2.132
