endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
50,26,4059.11190500797,14.322,0.022
50,28,3967.9256204152,12.911,0.02
50,30,3727.85697775739,11.448,0.019
48,26,3895.87014580775,11.217,0.02
48,28,3765.59594611678,10.654,0.019
48,30,3495.3070263534,9.991,0.019
22,74,340.059051183515,0.312,0.032
22,76,268.1010434968,0.144,0.023
20,68,556.689755271866,1.139,0.032
20,70,463.636770480094,0.646,0.033
20,72,401.772206151811,0.399,0.03
20,74,349.780922740201,0.253,0.024
18,66,548.531329571627,0.899,0.021
18,68,484.550062009613,0.621,0.022
18,70,440.366033686024,0.358,0.021
18,72,411.459531201911,0.228,0.017
18,74,376.434614922918,0.153,0.013
16,62,479.523442366802,0.235,0.01
16,64,449.317612803746,0.312,0.011
16,66,430.922503185821,0.307,0.012
16,68,419.588553973462,0.218,0.012
16,70,415.106526754198,0.134,0.01
16,72,409.827313107263,0.096,0.009
14,58,425.129185522321,0.065,0.01
14,60,372.322173815876,0.053,0.01
14,62,335.325431210568,0.059,0.008
14,64,326.669030963913,0.073,0.007
14,66,340.502365454017,0.074,0.006
14,68,362.320339900009,0.056,0.005
14,70,381.998288065875,0.039,0.005
64,38,4016.29538620217,21.42,0.023
62,36,4016.65797237682,23.427,0.025
86,10,3359.66001080717,21.433,0.031
84,10,3536.56656378282,22.612,0.027
20,76,288.645884985483,0.121,0.016
16,74,383.837014782037,0.072,0.007
14,54,481.357395697923,0.121,0.012
14,56,468.382799205876,0.089,0.011
14,72,388.442548586944,0.037,0.005
12,56,360.408070047655,0.074,0.016
12,58,325.391899103998,0.08,0.018
12,60,282.484982140513,0.063,0.019
12,62,252.530788926357,0.039,0.014
12,64,250.794528083606,0.028,0.008
12,66,275.368791712787,0.025,0.004
12,68,310.432910924076,0.019,0.003
12,70,340.325964738204,0.015,0.003
10,62,216.651093156161,0.076,0.025
10,64,210.65531136442,0.042,0.014
10,66,227.864065063098,0.029,0.006
64,40,4072.95893056653,17.188,0.019
64,42,4274.15041339671,14.905,0.017
64,44,4460.27448218278,13.514,0.015
62,38,3945.33855577815,18.845,0.021
62,40,3973.63384185559,15.596,0.019
62,42,4131.16870092276,14.102,0.016
62,44,4244.53102575458,12.886,0.015
60,38,3987.60440359837,16.79,0.02
60,40,4001.78363720841,15.602,0.019
60,42,4089.72801559714,15.415,0.018
60,44,4104.61344378098,14.489,0.017
60,46,3934.66896215242,12.361,0.016
58,38,4180.357732173,15.464,0.019
90,0,2090.2422199137,7.757,0.02
90,2,3204.6751128386,17.438,0.021
90,4,3871.80789423934,24.451,0.022
90,6,3843.00131064327,24.108,0.025
90,8,3354.71184182734,19.634,0.031
90,10,2830.76918806117,15.343,0.036
88,0,2344.87122677905,8.714,0.018
88,2,3585.52181881401,20.129,0.019
88,4,4308.62708138047,29.052,0.021
88,6,4247.86535427179,29.196,0.025
88,8,3688.02458340649,23.863,0.03
88,10,3107.72645279702,18.747,0.034
86,0,2526.06181508482,8.896,0.017
86,2,3849.48634194001,20.85,0.018
86,4,4608.60675736097,30.537,0.02
86,6,4533.37500637156,31.115,0.024
86,8,3946.53002660557,26.016,0.028
74,50,4459.8614897532,20.788,0.02
74,52,4532.70401848092,18.073,0.017
74,54,4470.7655328098,15.728,0.016
72,46,3997.6163997462,18.687,0.022
72,48,4438.32878624136,21.631,0.02
72,50,4730.32851284166,21.565,0.018
72,52,4833.29722566131,20.124,0.016
72,54,4775.86418414401,19.268,0.016
72,56,4605.17092329672,17.967,0.016
72,58,4347.54764765046,14.9,0.014
70,46,4215.21285471374,17.556,0.019
70,48,4618.96408066476,19.688,0.017
70,50,4908.95764745674,20.716,0.016
70,52,5033.20250385892,21.819,0.016
70,54,5003.84682861507,23.408,0.017
70,56,4866.94919086456,23.255,0.018
70,58,4636.51018249885,19.806,0.016
70,60,4317.85339487796,15.232,0.015
68,44,4171.53707232831,15.194,0.019
68,46,4467.90405425851,15.75,0.016
68,48,4721.66015181732,16.735,0.015
68,50,4925.21619821288,18.585,0.015
68,52,5046.4719581109,21.626,0.016
68,54,5066.20847504341,25.041,0.018
68,56,5001.77376028727,26.388,0.019
68,58,4843.28201633043,23.92,0.018
68,60,4566.10029150832,19.533,0.017
68,62,4229.84764570722,16.664,0.016
66,42,4225.86331573044,15.886,0.019
66,44,4464.45580783566,14.751,0.017
66,46,4603.12153351754,13.938,0.015
66,48,4652.74456830233,13.984,0.014
66,50,4708.11345821215,15.649,0.015
66,52,4791.73605985832,18.823,0.017
66,54,4858.52856045193,22.531,0.019
66,56,4877.88833903304,24.945,0.019
66,58,4809.06924032519,24.196,0.019
66,60,4609.45212340186,21.155,0.017
66,62,4328.19606902951,19.006,0.017
64,46,4469.4271226323,12.161,0.014
64,48,4340.78621927983,11.481,0.014
64,50,4250.29109490581,12.317,0.015
64,52,4276.99134106802,14.553,0.017
64,54,4364.55997816332,17.542,0.019
64,56,4439.93515666002,19.994,0.019
64,58,4441.03013325287,20.25,0.018
64,60,4321.65893256132,18.572,0.017
64,62,4119.73429147123,17.354,0.017
64,64,3933.78154793986,17.472,0.018
62,46,4151.39644634538,11.131,0.014
62,48,3917.08872834378,9.833,0.014
62,50,3748.0906853945,9.988,0.015
62,52,3738.13077325178,11.564,0.018
62,54,3819.60002369858,13.956,0.02
62,56,3898.93208710192,15.818,0.02
62,58,3914.43394595646,15.783,0.018
62,60,3832.58059896151,14.327,0.017
62,62,3681.30656489484,13.253,0.016
62,64,3535.9428955159,13.164,0.017
60,48,3676.77540982925,10.64,0.016
60,50,3519.02341325146,10.553,0.018
60,52,3517.75925798344,12.112,0.021
60,54,3581.95909160491,14.473,0.023
60,56,3616.07150960989,15.691,0.023
60,58,3580.91947709944,14.443,0.02
60,60,3470.17141566332,11.943,0.017
60,62,3313.52312171612,10.097,0.015
60,64,3175.44736153648,9.393,0.016
58,50,3659.64632584235,14.306,0.022
58,52,3699.13990963199,16.057,0.024
58,54,3741.82339812707,18.392,0.026
58,56,3705.72356488693,18.667,0.025
58,58,3583.70456786511,15.677,0.021
58,60,3403.28522895538,11.615,0.017
58,62,3208.5343321594,8.896,0.015
58,64,3060.34283310084,7.925,0.015
56,54,4054.37111006208,21.829,0.026
56,56,3943.66825060322,20.581,0.025
56,58,3740.3663497233,16.219,0.021
56,60,3499.22108117243,11.524,0.017
56,62,3273.81354000889,8.819,0.015
54,56,4106.23600499871,19.747,0.023
54,58,3840.38996612225,14.989,0.021
54,60,3565.14500474611,11.028,0.018
54,62,3326.24474169321,9.212,0.016
52,56,4177.9303059044,19.19,0.022
52,58,3863.40993607494,14.26,0.021
52,60,3565.67331895959,10.939,0.019
50,58,3884.20136860846,14.928,0.022
16,52,562.514571167138,0.322,0.015
14,52,475.317664487116,0.156,0.013
12,52,392.891357578622,0.073,0.011
12,54,377.339268275788,0.064,0.013
10,50,397.650466546061,0.115,0.01
10,52,335.357506720693,0.058,0.011
10,54,311.007888601073,0.071,0.016
10,56,297.020724788198,0.119,0.025
10,58,274.028994312447,0.16,0.032
10,60,242.725150541869,0.137,0.033
8,50,351.971606014183,0.081,0.007
8,52,303.22900862225,0.057,0.011
8,54,284.00529618076,0.095,0.019
8,56,273.296169738834,0.167,0.03
8,58,254.294082365837,0.222,0.04
8,60,225.832673211545,0.186,0.041
8,62,198.291242160482,0.105,0.033
8,64,183.206729109312,0.061,0.02
6,46,384.034789333518,0.164,0.008
6,48,337.795500190431,0.09,0.006
6,50,292.438473164012,0.042,0.006
6,52,266.680826350627,0.043,0.009
6,54,258.307998849914,0.083,0.017
6,56,249.347947207593,0.14,0.028
6,58,227.354043544081,0.171,0.037
6,60,195.609130197499,0.136,0.04
6,62,165.72152089582,0.078,0.033
6,64,145.730243816831,0.051,0.022
4,48,234.999577376225,0.031,0.004
4,50,213.940601378542,0.016,0.004
4,52,204.876652036531,0.02,0.007
4,54,204.145228275803,0.042,0.014
4,56,196.402364142416,0.066,0.022
4,58,173.185037584918,0.072,0.029
4,60,141.291567023314,0.052,0.032
2,52,128.958531257032,0.006,0.005
2,54,130.323587070276,0.012,0.01
2,56,124.664933331543,0.017,0.015
100,48,2261.57463708473,13.554,0.052
100,50,2346.49794263882,11.413,0.043
100,52,2453.25862685591,9.992,0.035
100,54,2527.71964766838,9.578,0.029
100,56,2510.686383903,9.283,0.026
98,46,2277.86968988361,17.436,0.053
98,48,2368.29102233529,14.617,0.046
98,50,2463.06905017099,11.482,0.038
98,52,2536.68805434785,9.12,0.03
98,54,2565.59250824618,7.924,0.025
98,56,2527.04869090156,7.166,0.023
98,58,2406.45974694883,5.865,0.021
98,60,2221.40683203089,4.215,0.018
96,44,2304.11095751915,17.955,0.047
96,46,2403.93660164791,16.938,0.044
96,48,2505.77298329498,14.367,0.038
96,50,2570.82350368695,11.172,0.032
96,52,2587.5417321698,8.595,0.027
96,54,2566.70014923144,7.011,0.023
96,56,2511.60234928651,5.919,0.021
96,58,2407.24682393997,4.827,0.019
96,60,2252.3051224338,3.896,0.018
96,62,2083.70194465259,3.475,0.018
94,42,2357.64084842412,14.189,0.039
94,44,2422.166231266,14.18,0.037
94,46,2534.30732977686,13.956,0.034
94,48,2630.65687575349,12.76,0.031
94,50,2664.23493027533,10.748,0.029
94,52,2639.93991321781,8.826,0.026
94,54,2589.08744073852,7.405,0.024
94,56,2519.50306497264,6.215,0.022
94,58,2413.51575518592,5.115,0.021
94,60,2268.12854958969,4.429,0.021
94,62,2116.83006660993,4.341,0.022
94,64,2009.08887116621,4.461,0.023
92,42,2492.1181614257,11.225,0.032
92,44,2540.59836213017,10.483,0.03
92,46,2653.0723009452,10.987,0.028
92,48,2743.26947960223,11.442,0.027
92,50,2755.90777161389,10.938,0.027
92,52,2710.47854671867,9.828,0.027
92,54,2647.28846740997,8.673,0.027
92,56,2567.88857180591,7.455,0.026
92,58,2456.09448853593,6.233,0.024
92,60,2324.36538304741,5.508,0.024
92,62,2206.23730140666,5.479,0.025
92,64,2131.10725123393,5.602,0.026
90,40,2750.80332033141,14.111,0.033
90,42,2668.85155111772,10.275,0.029
90,44,2687.22294061881,8.797,0.026
90,46,2786.06444595108,9.406,0.025
90,48,2861.74598998051,10.763,0.025
90,50,2849.61209917181,11.335,0.027
90,52,2783.44930929817,10.911,0.029
90,54,2713.60728348806,10.097,0.03
90,56,2638.92297092612,9.024,0.03
90,58,2548.23118024283,7.774,0.027
90,60,2462.92180977853,6.937,0.025
90,62,2403.59151458882,6.92,0.024
90,64,2367.97623160079,7.229,0.025
88,42,2889.72440334083,11.191,0.028
88,44,2877.90211450478,8.973,0.025
88,46,2950.94793915621,8.997,0.023
88,48,3000.64080598019,10.366,0.024
88,50,2958.873269468,11.568,0.027
88,52,2869.10744254412,11.756,0.03
88,54,2793.6679964338,11.28,0.032
88,56,2738.70659585207,10.446,0.031
88,58,2697.08172225254,9.319,0.027
88,60,2680.36712789213,8.512,0.023
88,62,2683.15215623361,8.714,0.022
88,64,2676.85408142861,9.482,0.023
88,66,2684.82719371986,9.734,0.024
86,44,3076.80385109774,10.206,0.024
86,46,3135.23232495865,9.601,0.022
86,48,3172.15497468468,10.682,0.023
86,50,3122.49267014947,12.202,0.025
86,52,3025.73370251875,12.675,0.028
86,54,2945.95566215661,12.1,0.029
86,56,2905.64908110766,11.221,0.028
86,58,2904.51752924245,10.327,0.024
86,60,2936.56526045587,9.965,0.021
86,62,2971.68035522184,10.786,0.02
86,64,2972.1642313092,12.154,0.021
86,66,2962.32608357229,12.526,0.024
84,46,3315.73798581227,11.168,0.023
84,48,3375.44105234342,11.92,0.023
84,50,3358.06550513715,13.236,0.023
84,52,3283.16695801126,13.458,0.024
84,54,3201.23579645364,12.476,0.025
84,56,3152.61373009174,11.485,0.023
84,58,3154.25870456684,11.049,0.02
84,60,3190.16669226918,11.439,0.018
84,62,3215.82336551588,12.944,0.018
84,64,3197.213271439,14.717,0.02
82,46,3472.18764515427,13.283,0.024
82,48,3575.39629481847,13.686,0.023
82,50,3608.35119489087,14.293,0.022
82,52,3571.72959734276,13.931,0.021
82,54,3494.18030388476,12.677,0.02
82,56,3425.66049253714,11.893,0.019
82,58,3401.8713054107,12.042,0.018
82,60,3406.50957748247,12.899,0.017
82,62,3391.88562908814,14.426,0.018
82,64,3334.57893600609,15.943,0.02
80,46,3587.70737878289,15.259,0.026
80,48,3731.50775085622,15.547,0.024
80,50,3803.59222309218,15.429,0.022
80,52,3800.81271387203,14.407,0.02
80,54,3735.82112745559,12.987,0.018
80,56,3654.56251931033,12.515,0.017
80,58,3597.70780467008,13,0.017
80,60,3553.15701453903,13.618,0.017
80,62,3484.12279870843,14.259,0.017
78,48,3861.51851411997,17.412,0.025
78,50,3967.81629270542,16.912,0.023
78,52,3989.12279561472,15.209,0.019
78,54,3935.07207566261,13.429,0.017
78,56,3839.80822036269,12.883,0.016
78,58,3737.80088362869,13.079,0.016
78,60,3628.00936910222,12.878,0.016
78,62,3503.06789779026,12.337,0.016
76,48,4021.54013205498,19.5,0.025
76,50,4182.19671276706,18.894,0.022
76,52,4226.64433729406,16.439,0.019
76,54,4171.33778405666,14.084,0.016
76,56,4045.4828267011,12.945,0.015
76,58,3877.7699487941,12.232,0.015
52,66,2960.45878255353,10.781,0.02
52,68,2890.63379526159,11.599,0.02
52,70,2905.86355388939,11.279,0.019
52,72,2933.90033656712,10.034,0.017
52,74,2803.57873348891,8.571,0.016
52,76,2368.03113111465,6.337,0.016
50,62,3292.72926994992,9.849,0.021
50,64,3050.80902594928,9.594,0.021
50,66,2851.8895550898,10.109,0.022
50,68,2717.66663940359,10.275,0.022
50,70,2670.92219287193,9.475,0.021
50,72,2668.93636497039,8.374,0.018
50,74,2554.23360366296,7.36,0.017
50,76,2164.06000135919,5.597,0.017
50,78,1526.34685693544,3.055,0.018
48,62,3298.36492864228,9.734,0.022
48,64,3024.05418482708,8.848,0.022
48,66,2787.85419513574,8.953,0.023
48,68,2608.6582639589,8.899,0.023
48,70,2511.08341397528,8.053,0.023
48,72,2472.30778834594,7.242,0.021
48,74,2354.03817183724,6.727,0.019
48,76,1991.23067979939,5.442,0.02
48,78,1397.30630324181,3.201,0.022
48,80,782.018546817699,1.249,0.025
46,60,3574.05006542801,11.627,0.021
46,62,3271.06864213989,9.054,0.021
46,76,1793.36046373755,4.734,0.023
46,78,1245.41849292542,2.891,0.026
46,80,690.204900270369,1.197,0.031
44,78,1062.97578177498,1.978,0.027
44,80,584.096598506592,0.811,0.032
42,80,489.625143859143,0.4,0.026
12,72,351.42997180183,0.025,0.004
10,68,257.540660598601,0.018,0.003
10,70,285.587106448363,0.013,0.003
10,72,298.778888074651,0.023,0.004
10,74,283.95441587682,0.041,0.005
8,66,184.743390153871,0.041,0.01
8,68,198.628232392639,0.021,0.004
8,70,217.353995322218,0.011,0.003
8,72,231.19970464334,0.014,0.003
8,74,227.356704161171,0.025,0.004
6,66,136.893095900805,0.035,0.012
6,68,137.627542672258,0.017,0.006
6,70,146.351023693025,0.007,0.003
6,72,158.580353119986,0.006,0.002
4,62,113.969292768656,0.031,0.028
4,64,97.1211914521983,0.022,0.02
4,66,88.4738032338915,0.016,0.012
4,68,85.1743971411081,0.008,0.006
4,70,87.3193001860086,0.003,0.003
4,72,95.0858973830161,0.002,0.002
2,50,131.466611160366,0.005,0.004
2,58,106.292017530643,0.017,0.02
2,60,81.7309130988259,0.011,0.023
2,62,62.3310470495979,0.006,0.022
2,64,52.7357590971058,0.005,0.016
2,66,49.4276921625136,0.004,0.01
2,68,47.7931632503018,0.002,0.005
2,70,47.0327223367643,0.001,0.002
2,72,49.5267698014364,0,0.001
0,52,64.4543115384594,0.001,0.004
0,54,65.1663588393116,0.002,0.006
0,56,61.9217344584139,0.003,0.009
0,58,51.396636693851,0.002,0.013
0,60,37.4112681121609,0.001,0.015
0,62,27.0812267319964,0.001,0.015
0,64,23.4378478650872,0.001,0.011
0,66,23.8828095605735,0,0.007
0,68,24.1568097982308,0,0.004
0,70,22.7968541795101,0,0.002
58,66,3014.26351886016,8.626,0.016
58,68,3094.56243044017,10.842,0.019
56,64,3114.23215630982,8.223,0.015
56,66,3059.50794435919,9.434,0.016
56,68,3127.19228856488,11.852,0.018
54,64,3150.59783880236,9.209,0.017
54,66,3057.52780991369,10.52,0.018
54,68,3063.96463082652,12.356,0.018
54,70,3153.37826991653,13.055,0.018
52,62,3312.39978010649,9.647,0.019
52,64,3107.84119087985,9.826,0.019
50,60,3569.55362612389,11.489,0.021
48,58,3909.30641694008,15.589,0.022
48,60,3596.25032892557,11.943,0.022
46,58,3864.52762983842,15.203,0.021
44,58,3685.01064583266,13.753,0.021
84,66,3165.12216049728,15.057,0.023
84,68,3235.78524756115,14.195,0.024
84,70,3525.16979671781,14.745,0.024
84,72,3967.61362684846,18.766,0.024
82,66,3278.26012991683,16.119,0.022
82,68,3342.540489217,15.401,0.023
82,70,3646.63646784764,16.351,0.024
82,72,4131.92789301953,21.269,0.024
82,74,4434.31922493528,27.953,0.026
80,64,3387.06898244522,14.892,0.019
80,66,3319.96571300151,14.934,0.02
80,68,3401.49816462906,14.825,0.021
80,70,3739.44207914984,16.654,0.022
80,72,4263.44272398565,22.633,0.023
80,74,4593.87241427657,30.603,0.025
80,76,4251.78243093586,30.491,0.027
78,64,3384.35458132438,12.088,0.017
78,66,3333.5225530269,12.183,0.018
78,68,3451.11095597832,12.775,0.019
78,70,3819.31832535833,15.327,0.019
78,72,4346.85718446899,21.754,0.021
78,74,4652.54923614606,29.852,0.023
78,76,4276.77685980114,29.974,0.025
78,78,3170.30007619062,18.376,0.026
76,60,3688.06256897524,11.06,0.014
76,62,3508.18451023569,9.749,0.014
76,64,3383.50466812501,9.053,0.014
76,66,3364.13719623379,9.209,0.015
76,68,3519.23252235508,10.235,0.016
76,70,3901.10273077417,13.096,0.017
76,72,4400.68340119007,19.204,0.018
76,74,4645.04326386265,26.379,0.02
76,76,4215.39715922775,26.355,0.022
76,78,3096.98921734087,16.187,0.022
76,80,1776.07229585691,5.597,0.022
74,56,4309.96921755837,14.115,0.015
74,58,4078.46944985273,12.191,0.014
74,60,3812.72753036736,9.945,0.013
74,62,3576.09360987106,8.207,0.012
74,64,3433.67360937865,7.371,0.012
74,66,3427.28554000431,7.397,0.013
74,68,3599.51670233493,8.378,0.013
74,70,3980.92331414145,11.092,0.014
74,72,4451.25683899612,16.424,0.016
74,74,4641.05432478182,22.209,0.017
74,76,4159.69794706178,21.718,0.018
74,78,3025.57976368833,13.135,0.018
74,80,1724.70195830262,4.517,0.018
72,60,4034.09441052098,11.333,0.013
72,62,3739.27427376709,9.068,0.012
72,64,3550.03713794121,8.134,0.012
72,66,3516.51668713951,7.866,0.012
72,68,3671.43871209357,8.372,0.013
72,70,4036.95350904448,10.462,0.013
72,72,4488.16393736805,14.673,0.014
72,74,4648.33779783784,18.861,0.014
72,76,4132.95103061169,17.695,0.015
72,78,2983.04856188063,10.413,0.015
72,80,1691.77544963693,3.543,0.015
70,62,3980.50600337565,12.42,0.014
70,64,3734.81185590918,11.406,0.014
70,66,3649.17140796195,10.947,0.014
70,68,3757.02025980911,10.954,0.014
70,70,4080.14776905241,12.198,0.014
70,72,4496.24755824832,14.98,0.013
70,74,4627.30586591775,17.354,0.013
70,76,4093.65125147973,15.317,0.013
70,78,2945.20757485095,8.788,0.013
70,80,1669.8719272748,2.993,0.013
68,64,3959.78261595798,15.809,0.016
68,66,3834.31786726616,15.493,0.017
68,68,3883.07761920056,15.362,0.017
68,70,4129.16853230438,15.996,0.016
68,72,4465.61288750549,17.338,0.015
68,74,4539.30975175595,17.539,0.013
68,76,3993.48118873752,14.039,0.012
68,78,2874.30531515063,7.675,0.012
68,80,1637.67255420573,2.583,0.012
66,64,4086.3857442846,18.674,0.017
66,66,3954.01379790513,18.725,0.019
66,68,3950.92065545268,18.706,0.019
66,70,4101.35216470481,19.187,0.019
66,72,4324.4137572767,19.689,0.017
66,74,4318.96476761176,18.005,0.015
66,76,3770.38508777021,12.808,0.013
66,78,2713.52635453203,6.36,0.011
64,66,3820.28919424348,17.813,0.019
64,68,3793.72253641201,18.117,0.021
64,70,3874.20236951986,18.988,0.022
64,72,3998.99932620699,19.59,0.02
64,74,3923.89827876207,17.246,0.017
64,76,3389.39952205234,11.301,0.014
64,78,2426.50725825899,5.082,0.012
62,66,3450.0557941734,13.55,0.019
62,68,3442.75002658299,14.464,0.022
62,70,3518.73883155143,16.183,0.023
62,72,3603.19408348814,17.419,0.022
62,74,3487.40523200675,15.453,0.019
62,76,2971.73578187324,9.993,0.016
60,66,3114.65435716414,9.776,0.018
60,68,3157.28515515507,11.398,0.021
60,70,3282.40323003959,13.897,0.022
60,72,3379.49601766127,15.618,0.022
66,80,1552.16480926573,2.018,0.011
64,80,1383.20599364241,1.481,0.01
62,78,2102.86824675384,4.405,0.013
62,80,1185.56587230801,1.257,0.011
60,74,3247.75442747752,14.272,0.02
60,76,2735.00733223312,9.721,0.018
60,78,1914.72069706422,4.609,0.016
60,80,1070.05576756647,1.406,0.015
58,70,3261.86780866357,13.463,0.02
58,72,3378.54799491726,14.909,0.02
58,74,3240.28573458797,13.892,0.019
58,76,2718.13887388558,10.161,0.019
58,78,1901.24334311999,5.258,0.018
58,80,1066.1569874704,1.714,0.018
56,70,3280.36928215166,13.74,0.018
56,72,3385.10756452992,14.061,0.018
56,74,3241.65378676449,12.879,0.018
56,76,2723.68987366943,9.793,0.018
56,78,1915.8390733559,5.295,0.019
56,80,1085.12497402156,1.771,0.019
54,72,3219.66811957464,12.24,0.017
54,74,3076.7844062666,10.745,0.017
54,76,2591.53781960365,8.11,0.017
54,78,1831.07816175002,4.357,0.018
54,80,1044.62948953728,1.441,0.018
52,78,1674.17321648393,3.335,0.017
26,80,176.512199976235,0.013,0.005
24,78,207.572013061389,0.048,0.014
24,80,130.172584515158,0.01,0.008
22,78,193.225655891962,0.043,0.014
22,80,120.950229480342,0.008,0.007
20,78,214.067563314434,0.037,0.009
20,80,135.61924700792,0.006,0.004
18,76,318.214086281138,0.077,0.009
18,78,237.92908650334,0.024,0.005
18,80,150.79250449995,0.004,0.002
16,76,324.993103780867,0.039,0.005
16,78,240.635040178132,0.013,0.004
16,80,150.477435483862,0.002,0.002
14,74,365.092123915906,0.038,0.005
14,76,305.547905826684,0.027,0.005
14,78,221.75396375931,0.011,0.004
14,80,135.430403938879,0.002,0.003
12,74,330.052424839286,0.04,0.005
12,76,273.182261367317,0.037,0.006
12,78,194.583194169742,0.017,0.006
12,80,115.875656177624,0.004,0.005
10,76,237.0293102829,0.039,0.006
10,78,169.126565153578,0.019,0.006
10,80,99.9648061910562,0.004,0.005
8,76,197.556569749555,0.025,0.005
8,78,146.089925636644,0.013,0.005
8,80,88.2962608971249,0.003,0.004
6,74,164.35609917642,0.01,0.003
6,76,152.424665758025,0.01,0.003
6,78,119.461494442836,0.005,0.003
6,80,75.1337436200472,0.001,0.002
4,74,103.702546942844,0.002,0.002
4,76,103.026883615863,0.002,0.002
4,78,85.5389749503212,0.001,0.001
74,48,4225.87456131529,21.362,0.023
94,36,2569.4378249686,19.314,0.042
92,38,2648.55764624025,17.777,0.039
92,40,2539.82911454493,13.803,0.035
90,38,2859.88878960125,19.064,0.037
98,8,2415.10324736689,9.675,0.026
98,10,2074.63001802827,7.78,0.03
98,12,1801.65584893482,6.27,0.035
98,14,1660.91557555141,5.295,0.037
96,4,2713.11254351839,10.496,0.019
96,6,2818.78962609927,11.455,0.021
96,8,2573.84408155101,10.381,0.026
96,10,2229.23812440363,8.845,0.032
96,12,1972.6875118803,7.711,0.038
96,14,1859.398721243,6.852,0.039
94,2,2412.32260261172,9.324,0.02
94,4,2984.00058895654,13.126,0.02
94,6,3058.4699570035,13.567,0.022
94,8,2764.25928927247,12.059,0.027
94,10,2393.57433623874,10.385,0.034
94,12,2148.00973238471,9.255,0.039
92,0,1802.51014169489,5.964,0.021
92,2,2777.65932265976,13.146,0.021
92,4,3389.85477793211,18.178,0.022
92,6,3412.60586958696,18.072,0.024
92,8,3027.09418516459,15.293,0.029
92,10,2588.322038452,12.535,0.036
2,74,55.1708421811038,0,0.001
0,72,22.148708738789,0,0.001
98,42,2189.09977817692,18.795,0.056
98,44,2214.95317073508,18.906,0.056
96,40,2237.02682820228,16.769,0.048
96,42,2244.85678387205,17.535,0.049
94,38,2446.88232677517,16.821,0.042
94,40,2369.49126024467,14.896,0.041
106,76,1198.22170643126,1.317,0.015
106,78,879.478286153987,0.597,0.014
106,80,520.023196502452,0.177,0.012
104,72,1665.52845067643,3.197,0.018
104,74,1621.49279763994,2.492,0.016
104,76,1397.26293479359,1.612,0.015
104,78,997.483759108084,0.76,0.014
104,80,568.114208620403,0.231,0.013
102,70,1801.18229017384,3.974,0.017
102,72,1870.04998568236,3.66,0.016
102,74,1825.58951682508,2.998,0.015
102,76,1557.40011662378,2.081,0.014
102,78,1092.82452377753,1.05,0.014
102,80,608.444822785227,0.331,0.013
100,68,1820.79292018321,3.52,0.016
100,70,1928.27548086522,4.018,0.017
100,72,2030.7325253949,4.073,0.016
100,74,1997.31423450906,3.776,0.015
100,76,1705.70930474006,2.968,0.015
100,78,1194.07666314376,1.633,0.014
100,80,661.409557459809,0.54,0.014
98,68,1913.05269437241,3.487,0.016
98,70,2057.16158837613,4.07,0.017
98,72,2211.6431408827,4.68,0.016
98,74,2211.02267155919,5.06,0.015
98,76,1909.37826949599,4.399,0.015
98,78,1348.75578559387,2.54,0.015
98,80,753.40750467508,0.858,0.014
96,66,1922.64834872058,3.594,0.018
96,68,2013.90825834466,3.798,0.018
96,70,2229.50600417912,4.555,0.017
96,72,2466.15425827856,5.927,0.017
96,74,2513.09985937264,6.953,0.016
96,76,2198.08827118414,6.102,0.015
96,78,1571.52199046234,3.457,0.014
96,80,890.521442745841,1.149,0.014
94,66,1998.56676106114,4.387,0.022
94,68,2142.47137858195,4.517,0.02
94,70,2445.72757384826,5.738,0.019
94,72,2774.64628699632,7.964,0.017
94,74,2871.25257596729,9.324,0.016
94,76,2536.77136568304,7.795,0.015
94,78,1832.65143366536,4.19,0.014
94,80,1052.5363695463,1.343,0.013
92,66,2143.86937056878,5.485,0.025
92,68,2319.53455889107,5.731,0.022
92,70,2680.6308763585,7.358,0.02
92,72,3078.6183125561,10.125,0.018
92,74,3217.02818281939,11.607,0.017
92,76,2865.78769189945,9.446,0.016
92,78,2087.33540472721,4.953,0.015
92,80,1208.77185658666,1.562,0.014
90,68,2552.73825476415,7.497,0.023
90,70,2918.78987875338,9.022,0.021
90,72,3344.71223279749,11.84,0.019
90,74,3511.00095371865,13.595,0.018
90,76,3149.55543504283,11.389,0.017
90,78,2308.13959244907,6.176,0.016
90,80,1341.21556474246,1.999,0.015
88,68,2816.02201600474,9.664,0.024
88,70,3151.61885990434,10.77,0.023
88,72,3576.34360170232,13.697,0.021
88,74,3760.01851700121,16.23,0.02
88,76,3393.60120494258,14.388,0.019
88,78,2499.70398742154,8.205,0.019
88,80,1455.2214003792,2.747,0.017
86,68,3057.56707365607,11.994,0.025
86,70,3360.35277498059,12.724,0.024
86,72,3782.890284793,16.13,0.023
86,74,3989.60776420993,19.874,0.023
86,76,3625.48997394818,18.338,0.022
86,78,2683.58093558316,10.697,0.022
86,80,1564.07699943557,3.607,0.021
84,74,4216.87813679005,23.894,0.025
84,76,3865.0334242553,22.665,0.025
84,78,2873.77195007431,13.333,0.026
84,80,1674.2765595372,4.46,0.024
82,76,4096.20895584091,27.268,0.027
82,78,3054.65684367162,16.261,0.028
82,80,1775.44138188163,5.432,0.027
108,18,1441.71010562805,3.392,0.034
108,20,1597.48519985638,4.945,0.038
108,22,1744.7342274659,7.322,0.041
108,24,1799.34678031034,9.223,0.046
108,26,1804.49066037333,10.209,0.053
