endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
82,16,148.131,0.108,0.028
82,18,146.832,0.068,0.019
80,10,160.194,0.17,0.039
80,12,180.163,0.235,0.043
80,14,187.408,0.22,0.04
80,16,182.659,0.159,0.032
98,0,34.885,0.001,0.005
98,2,66.629,0.006,0.007
98,4,101.549,0.019,0.008
98,6,127.072,0.033,0.009
98,8,137.638,0.031,0.008
96,0,27.246,0.001,0.007
96,2,53.993,0.008,0.01
96,4,85.452,0.028,0.012
96,6,111.093,0.049,0.012
96,8,124.75,0.046,0.01
96,10,130.029,0.026,0.007
96,12,133.02,0.017,0.006
94,0,20.562,0.001,0.01
94,2,42.796,0.009,0.013
94,4,71.083,0.031,0.015
94,6,96.776,0.055,0.014
94,8,112.351,0.052,0.011
94,10,117.615,0.029,0.008
94,12,117.208,0.015,0.006
94,14,115.877,0.02,0.01
92,0,19.719,0.002,0.012
92,2,41.342,0.011,0.015
92,4,68.255,0.035,0.016
92,6,91.54,0.06,0.016
92,8,104.012,0.056,0.013
92,10,105.273,0.03,0.008
92,12,100.321,0.013,0.006
92,14,96.133,0.011,0.007
92,16,101.987,0.026,0.015
90,0,26.901,0.002,0.009
90,2,52.909,0.013,0.012
90,4,79.956,0.038,0.015
90,6,97.44,0.06,0.015
90,8,102.482,0.054,0.013
90,10,100.014,0.029,0.009
90,12,95.188,0.011,0.005
90,14,92.119,0.007,0.005
88,0,38.578,0.002,0.006
88,2,71.27,0.012,0.008
88,4,98.976,0.031,0.011
88,6,109.312,0.045,0.012
88,8,106.527,0.039,0.012
86,0,47.618,0.001,0.003
86,2,84.499,0.006,0.005
86,4,111.866,0.016,0.007
86,6,117.176,0.023,0.009
84,0,49.099,0,0.002
84,2,85.173,0.002,0.004
84,4,111.127,0.007,0.006
82,0,43.228,0,0.003
82,2,75.528,0.002,0.005
82,4,101.587,0.008,0.009
98,14,144.113,0.048,0.016
98,16,154.81,0.151,0.039
98,18,178.597,0.451,0.074
96,14,135.873,0.034,0.012
96,16,142.757,0.107,0.032
96,18,161.632,0.357,0.064
96,20,188.439,0.86,0.092
96,22,202.651,1.19,0.102
94,16,120.8,0.058,0.023
94,18,141.085,0.208,0.045
94,20,173.127,0.538,0.062
94,22,197.289,0.779,0.066
94,24,202.018,0.617,0.058
92,18,126.19,0.096,0.026
92,20,163.394,0.255,0.034
92,22,194.45,0.379,0.035
92,24,207.967,0.322,0.032
92,26,207.663,0.194,0.029
90,20,153.164,0.099,0.017
90,22,182.213,0.149,0.019
90,24,198.453,0.146,0.021
90,26,203.882,0.138,0.026
90,28,199.701,0.16,0.037
88,26,190.636,0.104,0.026
88,28,198.486,0.175,0.041
86,28,201.387,0.144,0.035
90,30,187.969,0.182,0.048
90,32,180.206,0.183,0.051
88,30,201.81,0.239,0.054
88,32,206.446,0.255,0.057
88,34,218.883,0.248,0.051
86,30,215.384,0.215,0.047
86,32,225.841,0.251,0.051
86,34,236.038,0.259,0.048
26,62,18.645,0,0
24,64,21.295,0,0
100,38,105.704,0.065,0.058
100,40,101.555,0.031,0.038
98,36,114.207,0.076,0.051
98,38,116.236,0.067,0.043
96,34,117.743,0.054,0.034
96,36,123.72,0.083,0.039
94,32,137.641,0.047,0.027
94,34,131.665,0.065,0.031
92,32,156.284,0.096,0.037
92,34,155.345,0.113,0.037
90,34,187.154,0.189,0.047
92,78,67.957,0,0
92,80,34.885,0,0
90,78,55.476,0,0
90,80,28.715,0,0
88,78,40.028,0,0.001
88,80,20.574,0,0.001
86,76,54.339,0.005,0.007
86,78,34.844,0.001,0.005
86,80,18.059,0,0.003
84,76,68.603,0.013,0.013
84,78,44.834,0.004,0.009
84,80,23.829,0.001,0.006
82,78,63.103,0.009,0.012
82,80,33.65,0.002,0.008
80,80,40.725,0.003,0.009
28,64,19.342,0,0
26,64,20.922,0,0
24,66,16.787,0,0
24,68,9.421,0,0
22,66,15.938,0,0
98,10,139.459,0.019,0.006
98,12,140.535,0.018,0.007
102,24,182.223,0.335,0.078
102,26,143.767,0.16,0.074
102,28,118.157,0.104,0.083
102,30,111.181,0.133,0.108
102,32,110.978,0.188,0.132
100,20,213.087,0.788,0.096
100,22,221.281,0.953,0.106
100,24,194.263,0.658,0.101
100,26,153.179,0.272,0.083
100,28,125.41,0.102,0.065
100,30,115.456,0.079,0.066
100,32,112.227,0.096,0.079
100,34,110.419,0.11,0.086
100,36,109.175,0.101,0.077
98,20,206.84,0.991,0.104
98,22,215.437,1.293,0.118
98,24,193.9,0.932,0.11
98,26,161.08,0.389,0.083
98,28,138.467,0.122,0.052
98,30,126.023,0.06,0.04
98,32,116.378,0.058,0.044
98,34,111.935,0.067,0.052
96,24,193.669,0.901,0.092
96,26,174.734,0.397,0.065
96,28,158.305,0.126,0.038
96,30,141.46,0.049,0.027
96,32,124.395,0.04,0.028
94,26,194.669,0.298,0.041
94,28,180.948,0.118,0.029
94,30,159.17,0.058,0.025
92,28,196.149,0.128,0.03
92,30,174.719,0.104,0.034
94,78,67.635,0,0
94,80,33.699,0,0
102,52,176.37,0.081,0.023
102,54,201.363,0.096,0.021
108,70,99.99,0.232,0.07
108,72,73.983,0.132,0.056
108,74,54.196,0.053,0.033
108,76,38.393,0.014,0.015
108,78,23.345,0.002,0.006
106,68,114.281,0.08,0.027
106,70,87.394,0.066,0.028
106,72,66.938,0.041,0.021
106,74,54.665,0.018,0.011
106,76,43.485,0.005,0.004
106,78,28.958,0.001,0.001
106,80,14.755,0,0
104,72,61.141,0.009,0.006
104,74,56.893,0.004,0.002
104,76,49.27,0.001,0.001
104,78,34.113,0,0
104,80,17.72,0,0
102,74,58.584,0.001,0
102,76,52.05,0,0
102,78,35.543,0,0
102,80,17.962,0,0
100,76,55.933,0,0
100,78,36.408,0,0
100,80,17.357,0,0
98,78,43.142,0,0
98,80,19.965,0,0
96,78,56.176,0,0
96,80,26.767,0,0
110,62,167.224,0.099,0.032
110,64,153.913,0.238,0.064
110,66,147.164,0.499,0.103
110,68,137.665,0.667,0.125
110,70,114.892,0.553,0.124
110,72,84.666,0.305,0.103
108,58,189.626,0.137,0.017
108,60,187.097,0.108,0.014
108,62,173.027,0.086,0.019
108,64,156.474,0.128,0.034
108,66,142.332,0.226,0.055
108,68,125.029,0.283,0.069
106,56,198.176,0.187,0.023
106,58,207.858,0.196,0.017
106,60,202.052,0.145,0.012
104,56,211.066,0.169,0.021
114,34,22.693,0.009,0.099
114,36,8.533,0.001,0.115
114,38,3.262,0,0.104
114,40,3.069,0,0.034
114,42,5.07,0,0.011
114,44,7.435,0,0.013
112,30,98.458,0.151,0.102
112,32,65.275,0.074,0.121
112,34,34.439,0.024,0.147
112,36,14.911,0.005,0.173
112,38,7.354,0.001,0.142
112,40,8.224,0,0.045
112,42,13.574,0,0.016
112,44,19.19,0.001,0.017
112,46,22.807,0.003,0.027
112,48,27.897,0.005,0.033
110,30,118.042,0.264,0.129
110,32,85.344,0.179,0.165
110,34,50.799,0.082,0.202
110,36,26.221,0.027,0.224
110,38,15.796,0.006,0.167
110,40,17.617,0.001,0.058
110,42,27.096,0.001,0.022
110,44,37.113,0.004,0.023
110,46,42.598,0.011,0.033
110,48,46.708,0.02,0.042
108,28,140.93,0.303,0.112
108,30,128.316,0.39,0.158
108,32,102.672,0.34,0.202
108,34,70.56,0.21,0.236
108,36,44.109,0.091,0.236
108,38,30.797,0.026,0.165
108,40,31.75,0.006,0.068
108,42,43.011,0.005,0.031
108,44,55.865,0.012,0.03
108,46,63.282,0.025,0.04
108,48,68.33,0.04,0.048
108,50,81.499,0.048,0.045
106,28,131.001,0.262,0.119
106,30,125.102,0.387,0.171
106,32,111.423,0.425,0.213
106,34,89.26,0.339,0.231
106,36,66.859,0.183,0.209
106,38,52.525,0.062,0.142
106,40,50.357,0.017,0.069
106,42,58.931,0.015,0.038
106,44,70.856,0.029,0.038
106,46,79.491,0.045,0.045
106,48,87.728,0.058,0.05
106,50,104.936,0.071,0.045
104,26,136.328,0.131,0.071
104,28,119.762,0.166,0.106
104,30,115.56,0.256,0.153
104,32,112.117,0.339,0.186
104,34,102.303,0.334,0.192
104,36,88.44,0.217,0.164
104,38,76.097,0.09,0.111
104,40,70.707,0.029,0.061
104,42,74.368,0.024,0.038
104,44,83.237,0.046,0.039
104,46,92.792,0.064,0.043
104,48,105.174,0.069,0.044
104,50,126.526,0.08,0.038
104,52,157.445,0.102,0.031
102,34,108.557,0.212,0.137
102,36,102.559,0.167,0.116
102,38,94.26,0.085,0.081
102,40,88.031,0.032,0.049
102,42,88.912,0.025,0.033
102,44,96.707,0.044,0.031
108,10,88.998,0.005,0.005
108,12,97.882,0.016,0.012
108,14,107.402,0.042,0.023
108,16,116.715,0.076,0.034
108,18,125.573,0.098,0.04
106,6,94.928,0,0
106,8,103.687,0.001,0.001
106,10,112.29,0.006,0.003
106,12,115.173,0.022,0.01
106,14,114.419,0.06,0.023
106,16,119.352,0.115,0.04
106,18,133.713,0.159,0.05
106,20,150.536,0.166,0.051
104,4,97.071,0,0.001
104,6,112.945,0.001,0.001
104,8,125.838,0.002,0.001
104,10,133.333,0.007,0.003
104,12,130.524,0.027,0.009
104,14,123.562,0.077,0.024
104,16,127.717,0.158,0.045
104,18,148.68,0.237,0.06
104,20,173.225,0.272,0.064
104,22,180.449,0.244,0.062
102,4,106.136,0.002,0.002
102,6,128.537,0.004,0.003
102,8,141.441,0.006,0.003
102,10,144.781,0.009,0.003
102,12,139.128,0.026,0.008
102,14,132.563,0.076,0.022
102,16,140.084,0.172,0.046
102,18,167.382,0.316,0.068
102,20,198.633,0.471,0.08
102,22,206.957,0.499,0.083
100,2,74.106,0.002,0.004
100,4,109.311,0.008,0.005
100,6,134.636,0.015,0.005
100,8,145.232,0.015,0.005
100,10,145.538,0.012,0.004
100,12,141.9,0.021,0.007
100,14,140.834,0.062,0.019
100,16,152.091,0.169,0.043
100,18,180.805,0.412,0.074
120,50,29.64,0.001,0.01
120,52,70.346,0.01,0.014
120,54,123.772,0.042,0.018
120,56,168.792,0.103,0.022
120,58,190.831,0.146,0.022
120,60,191.532,0.129,0.019
120,62,176.427,0.081,0.017
120,64,149.172,0.049,0.02
120,66,116.762,0.035,0.029
120,68,87.384,0.026,0.043
120,70,63.813,0.018,0.052
120,72,44.152,0.009,0.05
118,50,35.7,0.002,0.014
118,52,84.958,0.021,0.019
118,54,151.723,0.094,0.024
118,56,212.046,0.238,0.028
118,58,246.678,0.347,0.027
118,60,253.532,0.305,0.024
118,62,238.046,0.19,0.022
118,64,207.519,0.132,0.029
118,66,171.542,0.131,0.047
118,68,136.359,0.137,0.069
118,70,102.495,0.112,0.084
118,72,70.096,0.06,0.082
118,74,41.949,0.02,0.067
116,50,35.689,0.003,0.017
116,52,82.681,0.022,0.022
116,54,148.321,0.107,0.028
116,56,212.141,0.283,0.031
116,58,254.497,0.425,0.03
116,60,267.918,0.382,0.027
116,62,255.512,0.258,0.029
116,64,229.013,0.245,0.045
116,66,200.247,0.357,0.075
116,68,169.747,0.455,0.105
116,70,132.578,0.393,0.121
116,72,91.41,0.215,0.117
116,74,54.998,0.075,0.093
114,50,35.744,0.002,0.021
114,52,74.368,0.013,0.023
114,54,128.81,0.064,0.027
114,56,184.112,0.177,0.029
114,58,223.921,0.275,0.028
114,60,238.212,0.26,0.027
114,62,228.446,0.219,0.036
114,64,209.473,0.334,0.065
114,66,193.611,0.64,0.107
114,68,174.876,0.878,0.14
114,70,142.508,0.759,0.152
114,72,100.773,0.416,0.139
114,74,62.707,0.149,0.106
112,50,42.848,0.006,0.029
112,52,73.638,0.009,0.023
112,54,116.534,0.028,0.022
112,56,159.254,0.07,0.023
112,58,189.138,0.109,0.022
112,60,197.928,0.115,0.024
112,62,187.851,0.144,0.039
112,64,174.164,0.333,0.078
112,66,167.457,0.716,0.125
112,68,157.988,0.986,0.154
112,70,132.64,0.836,0.157
112,72,96.465,0.458,0.136
112,74,62.99,0.169,0.096
110,50,59.057,0.022,0.039
110,52,85.94,0.023,0.029
110,54,122.731,0.035,0.022
110,56,156.791,0.059,0.019
110,58,177.203,0.074,0.017
110,60,179.322,0.073,0.019
110,74,58.109,0.116,0.067
108,52,109.02,0.056,0.035
108,54,144.956,0.085,0.026
108,56,175.221,0.125,0.021
106,52,135.372,0.092,0.036
106,54,171.225,0.135,0.028
104,54,189.468,0.136,0.026
116,42,1.369,0,0.007
114,46,9.954,0,0.021
114,48,16.604,0.001,0.023
120,20,91.601,0.052,0.028
120,22,82.15,0.056,0.038
120,24,62.55,0.05,0.054
120,26,42.092,0.034,0.07
120,28,26.702,0.018,0.077
120,30,15.895,0.007,0.072
120,32,8.146,0.002,0.066
120,34,3.274,0,0.062
120,36,0.99,0,0.062
120,38,0.212,0,0.059
120,40,0.046,0,0.046
118,20,119.552,0.138,0.04
118,22,108.168,0.156,0.055
118,24,88.485,0.162,0.076
118,26,67.612,0.128,0.09
118,28,49.232,0.074,0.089
118,30,32.524,0.031,0.079
118,32,17.846,0.009,0.07
118,34,7.598,0.002,0.067
118,36,2.409,0,0.067
118,38,0.596,0,0.057
118,40,0.212,0,0.022
116,18,133.753,0.231,0.043
116,20,128.423,0.209,0.052
116,22,118.016,0.241,0.07
116,24,105.72,0.282,0.091
116,26,91.979,0.251,0.1
116,28,75.18,0.16,0.093
116,30,53.811,0.074,0.082
116,32,31.332,0.023,0.076
116,34,14.085,0.004,0.075
116,36,4.796,0,0.079
116,38,1.415,0,0.075
116,40,0.877,0,0.027
114,18,134.395,0.238,0.047
114,20,125.014,0.195,0.056
114,22,118.375,0.217,0.073
114,24,116.382,0.274,0.089
114,26,112.533,0.274,0.094
114,28,99.973,0.201,0.09
114,30,76.275,0.107,0.087
114,32,47.148,0.039,0.089
112,18,129.321,0.16,0.043
112,20,121.865,0.13,0.049
112,22,121.13,0.134,0.06
112,24,126.939,0.174,0.071
112,26,130.085,0.209,0.08
112,28,121.836,0.207,0.089
110,18,124.834,0.096,0.038
110,20,125.163,0.089,0.04
110,22,130.327,0.093,0.045
110,24,138.275,0.118,0.055
110,26,142.756,0.178,0.073
110,28,137.737,0.255,0.098
108,20,134.815,0.104,0.042
108,22,142.61,0.106,0.042
108,24,145.623,0.116,0.05
108,26,144.851,0.177,0.073
106,22,157.735,0.149,0.049
106,24,150.761,0.129,0.052
106,26,138.524,0.156,0.074
104,24,163.073,0.172,0.061
120,18,88.175,0.046,0.024
118,16,108.332,0.122,0.031
118,18,119.191,0.134,0.033
116,14,107.345,0.149,0.035
116,16,127.242,0.228,0.04
114,12,87.194,0.065,0.029
114,14,113.173,0.158,0.04
114,16,133.057,0.246,0.045
112,10,69.229,0.014,0.013
112,12,85.641,0.041,0.026
112,14,111.072,0.101,0.036
112,16,129.208,0.16,0.041
110,10,73.39,0.007,0.009
110,12,87.199,0.02,0.018
110,14,106.769,0.05,0.028
110,16,121.266,0.085,0.034
114,76,34.71,0.034,0.065
112,76,37.378,0.04,0.054
112,78,18.881,0.005,0.026
110,76,37.231,0.029,0.034
110,78,20.399,0.004,0.015
106,0,48.418,0,0
106,2,71.471,0,0
106,4,86.4,0,0
104,0,48.933,0,0
104,2,75.46,0,0.001
102,0,45.397,0,0.001
102,2,76.196,0.001,0.002
100,0,40.708,0,0.003
116,76,28.692,0.016,0.062
114,78,16.332,0.004,0.034
112,80,7.466,0,0.011
110,80,8.738,0,0.006
108,80,11.066,0,0.002
110,6,65.419,0.001,0.001
108,0,41.798,0,0
108,2,62.1,0,0
108,4,74.047,0,0
108,6,78.335,0.001,0
108,8,82.048,0.002,0.001
112,4,46.572,0.001,0.001
112,6,56.668,0.002,0.002
112,8,62.568,0.005,0.005
110,0,30.805,0,0
110,2,48.116,0,0
110,4,60.23,0.001,0
110,8,67.734,0.003,0.003
120,74,27.012,0.003,0.04
120,76,13.642,0.001,0.028
118,76,21.191,0.004,0.047
120,78,5.377,0,0.017
118,78,8.673,0.001,0.028
118,80,2.771,0,0.015
116,78,12.537,0.002,0.035
116,80,4.328,0,0.017
114,80,6.064,0,0.016
120,46,2.006,0,0.005
120,48,9.058,0,0.007
118,46,2.737,0,0.008
118,48,11.119,0,0.01
116,46,4.413,0,0.015
116,48,12.405,0,0.015
116,8,54.669,0.005,0.006
116,10,67.856,0.02,0.013
116,12,84.406,0.064,0.025
114,4,34.125,0.001,0.002
114,6,49.003,0.002,0.003
114,8,60.61,0.006,0.006
114,10,70.284,0.021,0.015
112,2,33.021,0,0
120,44,0.34,0,0
118,44,0.719,0,0.005
116,44,2.257,0,0.01
118,6,27.301,0.001,0.003
118,8,42.944,0.003,0.004
118,10,57.81,0.012,0.009
118,12,73.103,0.037,0.017
118,14,90.953,0.081,0.026
116,4,23.119,0,0.002
116,6,39.15,0.001,0.003
114,2,20.247,0,0.001
112,0,19.215,0,0
120,0,0.694,0,0.002
120,2,2.53,0,0.002
120,4,7.244,0,0.002
120,6,16.164,0,0.002
118,0,1.882,0,0.002
118,2,5.655,0,0.002
118,4,13.932,0,0.002
116,0,4.639,0,0.001
116,2,11.24,0,0.002
114,0,10.167,0,0.001
120,12,53.382,0.012,0.01
120,14,65.075,0.025,0.016
120,16,77.346,0.037,0.021
120,8,28.447,0.001,0.003
120,10,41.416,0.004,0.005
120,42,0.053,0,0
118,42,0.281,0,0.004
120,80,1.61,0,0.01
