x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
68,42,3769.37002581406,20.154,0.027
68,44,3917.14482745387,20.114,0.026
68,46,4150.9929001456,21.175,0.025
68,48,4481.71334145315,23.593,0.024
68,50,4823.31172571564,26.436,0.022
68,52,5044.00246022664,28.416,0.02
68,54,5059.36047118917,28.464,0.02
68,56,4887.9188363813,26.375,0.021
68,58,4623.98484884266,23.258,0.021
68,60,4353.63034379921,20.498,0.02
68,62,4096.47159677932,18.434,0.02
68,64,3853.02059072012,16.997,0.021
68,66,3673.74992192217,16.63,0.021
68,68,3635.16569121059,17.171,0.021
68,70,3765.07307824395,17.553,0.02
68,72,3969.14193423025,17.651,0.017
68,74,4002.58230468788,17.269,0.014
68,76,3616.02625273658,14.354,0.012
68,78,2786.92222531075,8.614,0.012
68,80,1766.48453308946,3.384,0.011
70,0,2227.36585956802,7.788,0.02
70,2,3079.5661996546,16.152,0.021
70,4,3569.43512004085,23.914,0.022
70,6,3671.90047426771,28.472,0.026
70,8,3614.60051322742,30.644,0.031
70,10,3627.14114153445,31.564,0.033
70,12,3762.0434589173,29.875,0.031
70,14,3963.69663326664,25.338,0.026
70,16,4181.10374787685,22.254,0.023
70,18,4375.7397453604,23.874,0.024
70,20,4525.78863802707,28.628,0.027
70,22,4641.84133847245,33.182,0.031
70,24,4710.56767783065,35.364,0.034
70,26,4648.3657329742,34.358,0.035
70,28,4383.9497829705,30.507,0.035
70,30,3960.81697983429,25.263,0.035
70,32,3514.04425697958,20.608,0.036
70,34,3175.47928663677,17.762,0.036
70,36,3008.53240573203,16.5,0.036
70,38,2988.04902328363,15.852,0.035
70,40,3040.21825972743,15.082,0.032
70,42,3140.42022652044,14.479,0.03
70,44,3349.70504821932,15.246,0.029
70,46,3725.17156389621,18.053,0.028
70,48,4211.09286083091,21.881,0.026
70,50,4646.40947916965,24.598,0.023
70,52,4881.83785174732,25.258,0.02
70,54,4870.91224712023,24.571,0.019
70,56,4668.61909488148,23.18,0.02
70,58,4380.28015110165,21.587,0.02
70,60,4097.98202168281,20.329,0.021
70,62,3846.42934135568,19.266,0.021
70,64,3620.75154406555,18.032,0.022
70,66,3466.00030397387,17.04,0.022
70,68,3467.23322292949,16.739,0.021
70,70,3656.24798829184,16.617,0.018
70,72,3917.07073910994,16.583,0.016
70,74,3978.15591925701,16.502,0.014
70,76,3588.57830255121,14.034,0.013
70,78,2748.54174142067,8.433,0.012
70,80,1729.21385023936,3.214,0.011
72,0,2196.84960013732,8.002,0.021
72,2,3051.7756383105,16.952,0.022
72,4,3567.84528866991,25.672,0.024
72,6,3710.06292657174,30.511,0.027
72,8,3673.41791429577,30.993,0.03
72,10,3668.1620858679,29.069,0.032
72,12,3762.2591254841,25.976,0.03
72,14,3923.41678622359,22.479,0.026
72,16,4105.57486955868,20.743,0.024
72,18,4265.16068866084,22.012,0.024
72,20,4382.79159825845,25.115,0.026
72,22,4473.98669810734,28.281,0.029
72,24,4525.4516495073,30.213,0.032
72,26,4455.34809805818,29.954,0.033
72,28,4194.68725132303,27.305,0.034
72,30,3781.41685902227,23.088,0.035
72,32,3338.60463356696,18.692,0.036
72,34,2991.71592056898,15.402,0.037
72,36,2803.12378185173,13.568,0.037
72,38,2742.299241952,12.449,0.036
72,40,2742.77407347452,11.335,0.033
72,42,2814.45038161832,10.816,0.031
72,44,3048.74068940632,12.256,0.03
72,46,3480.13343708987,15.951,0.029
72,48,3993.96369633759,20.012,0.027
72,50,4401.0015910429,21.599,0.023
72,52,4580.32547519199,20.283,0.02
72,54,4532.7263053687,18.443,0.017
72,56,4331.68252206963,17.754,0.017
72,58,4072.6850453981,18.071,0.018
72,60,3834.61821381499,18.895,0.02
72,62,3637.52524313709,19.756,0.022
72,64,3461.06458661636,19.764,0.023
72,66,3332.18933356933,18.691,0.022
72,68,3346.04140189091,17.512,0.021
72,70,3555.41153713947,16.698,0.018
72,72,3838.08002062618,16.299,0.016
72,74,3906.20242323629,15.916,0.015
72,76,3514.71417254781,13.293,0.015
72,78,2681.71859996933,7.86,0.014
72,80,1683.09505994805,2.946,0.012
74,0,2152.25233769758,8.344,0.02
74,2,3005.58432089439,17.198,0.021
74,4,3546.03165105814,25.468,0.023
74,6,3725.08149241682,29.39,0.026
74,8,3706.87350706709,28.416,0.029
74,10,3689.22542082916,25.151,0.03
74,12,3754.55643723598,21.924,0.029
74,14,3884.56608544246,19.684,0.026
74,16,4030.62942947758,19.101,0.024
74,18,4146.69984480513,20.104,0.024
74,20,4216.30975161376,22.015,0.025
74,22,4259.30963299209,24.403,0.027
74,24,4275.18259200129,26.571,0.03
74,26,4203.32122702999,27.056,0.031
74,28,3980.29922794907,24.976,0.033
74,30,3624.63665529614,21.253,0.034
74,32,3238.59819436002,17.358,0.035
74,34,2941.31554579877,14.231,0.036
74,36,2791.50659560759,12.26,0.036
74,38,2746.9612933227,11.012,0.034
74,40,2735.63556622058,9.949,0.031
74,42,2786.26555956318,9.702,0.03
74,44,3005.33181511471,11.51,0.03
74,46,3407.51028839958,15.367,0.029
74,48,3851.22633620537,18.868,0.027
74,50,4160.14044553102,19.086,0.023
74,52,4256.60365784885,16.174,0.019
74,54,4174.2715983549,13.22,0.016
74,56,3997.14554856644,12.513,0.015
74,58,3804.10320052724,13.868,0.016
74,60,3644.78189197704,16.264,0.018
74,62,3520.11246991467,18.856,0.021
74,64,3395.14466438192,20.132,0.022
74,66,3280.84597792935,19.119,0.022
74,68,3287.18596472816,17.31,0.021
74,70,3498.48727700182,16.403,0.019
74,72,3795.65090887666,16.523,0.018
74,74,3872.43190680629,16.186,0.017
74,76,3479.80548823514,12.996,0.017
74,78,2648.72965353088,7.363,0.016
74,80,1661.39099333249,2.702,0.014
76,0,2152.0465703486,9.465,0.019
76,2,3014.82064308997,18.626,0.021
76,4,3572.67307358421,25.839,0.022
76,6,3761.12431270656,27.821,0.025
76,8,3727.09994798237,25.618,0.028
76,10,3672.92983049237,22.447,0.029
76,12,3702.26914883254,20.172,0.028
76,14,3807.87853807207,19.072,0.026
76,16,3936.83655879595,19.146,0.025
76,18,4033.87297724049,19.851,0.024
76,20,4071.81517510755,20.835,0.024
76,22,4064.78754893694,22.547,0.025
76,24,4034.29470450914,24.833,0.028
76,26,3959.29617578248,25.817,0.03
76,28,3788.45515078096,23.876,0.032
76,30,3513.37885398801,20.156,0.033
76,32,3205.06948776842,16.672,0.034
76,34,2972.85449532439,14.019,0.034
76,36,2872.91406973846,12.241,0.034
76,38,2854.42497671232,11.078,0.032
76,40,2846.25949022716,10.192,0.03
76,42,2887.23976656177,10.264,0.03
76,44,3079.73741671453,12.381,0.03
76,46,3418.02451712992,16.104,0.029
76,48,3759.25878575404,18.638,0.027
76,50,3961.66359780098,17.613,0.023
76,52,3982.32420025001,13.886,0.019
76,54,3872.93167155106,10.387,0.015
76,56,3728.31214095777,9.337,0.014
76,58,3615.79997162638,10.822,0.015
76,60,3543.28689637651,13.752,0.017
76,62,3479.4618455318,16.857,0.02
76,64,3383.33458906424,18.304,0.021
76,66,3271.64245205282,17.199,0.021
76,68,3268.65836043831,15.54,0.02
76,70,3480.3334577605,15.702,0.019
76,72,3793.00210494688,17.511,0.019
76,74,3884.82782298091,17.831,0.019
76,76,3492.55402352857,13.826,0.018
76,78,2652.67713644527,7.418,0.017
76,80,1659.46216032369,2.625,0.015
78,0,2203.14622510878,12.091,0.019
78,2,3085.26390147776,22.989,0.021
78,4,3647.97780373009,29.562,0.023
78,6,3813.25979152822,28.813,0.025
78,8,3725.61163889802,24.684,0.027
78,10,3607.09857476982,21.556,0.029
78,12,3588.09085391642,20.287,0.029
78,14,3676.48729660696,20.304,0.027
78,16,3817.70141042885,21.312,0.026
78,18,3938.23914644519,22.24,0.024
78,20,3979.93426258135,22.241,0.023
78,22,3937.7686254794,22.26,0.024
78,24,3857.64534777304,23.306,0.026
78,26,3769.75497252383,24.069,0.029
78,28,3646.80933042094,22.502,0.031
78,30,3456.30169432714,19.191,0.032
78,32,3228.95545791332,16.196,0.032
78,34,3050.42032240601,14.064,0.032
78,36,2971.80747883396,12.629,0.031
78,38,2952.67677482884,11.659,0.03
78,40,2941.86981371542,10.973,0.03
78,42,2984.5931853297,11.381,0.03
78,44,3158.8835288302,13.807,0.03
78,46,3434.77430668537,17.253,0.029
78,48,3681.60355741401,18.711,0.027
78,50,3797.65432463385,16.721,0.023
78,52,3766.29301671809,12.806,0.019
78,54,3645.4988183324,9.487,0.016
78,56,3534.97930184469,8.537,0.015
78,58,3492.93508291164,10.087,0.015
78,60,3489.90000019381,12.958,0.017
78,62,3462.61990577843,15.421,0.019
78,64,3372.94595424464,15.97,0.02
78,66,3257.35766671205,14.789,0.02
78,68,3247.49052415775,14.063,0.021
78,70,3449.57410631857,15.833,0.021
78,72,3759.43112250631,19.497,0.021
78,74,3861.76016202594,20.667,0.021
78,76,3484.09124698588,15.992,0.019
78,78,2651.51485069613,8.506,0.018
78,80,1659.14133295027,3.046,0.016
80,0,2264.86677356009,15.467,0.021
80,2,3161.63110717523,28.926,0.023
80,4,3715.49656132381,35.439,0.024
80,6,3841.27557497312,31.819,0.025
80,8,3689.25462424523,25.017,0.026
80,10,3502.16387222994,20.965,0.028
80,12,3435.8132556636,20.005,0.028
80,14,3514.04622758515,21.006,0.028
80,16,3683.09791763883,23.396,0.027
80,18,3850.64130149062,25.363,0.026
80,20,3921.06433177627,24.816,0.024
80,22,3863.4076217177,22.584,0.024
80,24,3740.0657407583,21.227,0.025
80,26,3630.92676282903,20.956,0.028
80,28,3540.9853134295,19.939,0.03
80,30,3423.29796296535,17.719,0.03
80,32,3267.20541137685,15.492,0.03
80,34,3125.18996740425,13.815,0.03
80,36,3044.12580323957,12.677,0.03
80,38,3008.55817007347,11.978,0.03
80,40,2995.8219807813,11.588,0.03
80,42,3043.7751559883,12.198,0.03
80,44,3194.91970334981,14.523,0.03
80,46,3402.51013226151,17.385,0.029
80,48,3563.04923741903,18.103,0.027
80,50,3614.77034001504,15.886,0.024
80,52,3559.83671267418,12.449,0.021
80,54,3451.59695425306,9.886,0.019
80,56,3375.86266709505,9.406,0.017
80,58,3377.64125046699,10.94,0.017
80,60,3411.87708942844,13.333,0.018
80,62,3399.92199796348,14.743,0.019
80,64,3307.87369416402,14.424,0.019
80,66,3188.85353986726,13.713,0.02
80,68,3171.22413531986,14.238,0.022
80,70,3346.59919491315,16.959,0.024
80,72,3626.74849689376,21.27,0.024
80,74,3729.66312476209,23.053,0.023
80,76,3389.37672801513,18.704,0.021
80,78,2604.27232741999,10.758,0.02
80,80,1643.62453519208,4.258,0.018
82,0,2286.48579441677,17.519,0.023
82,2,3183.77666630729,32.609,0.024
82,4,3724.01573726862,39.54,0.025
82,6,3821.99005366001,34.632,0.025
82,8,3629.67375706609,26.059,0.025
82,10,3397.2276296651,20.672,0.026
82,12,3296.76530173664,19.172,0.027
82,14,3365.86329610206,20.505,0.028
82,16,3551.93508100336,23.714,0.029
82,18,3753.06622232598,26.621,0.028
82,20,3852.61566497327,26.422,0.027
82,22,3795.77858425686,23.222,0.025
82,24,3645.64201719544,20.09,0.025
82,26,3513.07718288316,18.578,0.027
82,28,3433.41397343145,17.666,0.029
82,30,3357.19084913348,16.338,0.029
82,32,3246.98141561317,14.795,0.029
82,34,3130.41581216541,13.482,0.029
82,36,3054.02769541558,12.678,0.029
82,38,3023.60468480785,12.443,0.03
82,40,3026.09642819626,12.48,0.031
82,42,3075.92949804495,12.987,0.031
82,44,3185.26788906795,14.541,0.03
82,46,3312.72987244085,16.536,0.029
82,48,3392.42750425045,17.083,0.028
82,50,3395.80339467991,15.56,0.027
82,52,3336.43035221052,13.256,0.026
82,54,3254.90548388108,11.637,0.024
82,56,3209.65693655988,11.29,0.022
82,58,3227.82224111681,12.015,0.021
82,60,3266.86518903403,13.137,0.02
82,62,3253.07517839908,13.523,0.019
82,64,3157.80176162496,13.185,0.019
82,66,3040.59374815848,13.636,0.022
82,68,3018.70433215301,15.45,0.026
82,70,3166.51885923452,18.468,0.027
82,72,3407.89140123167,22.311,0.027
82,74,3502.09481523641,24.326,0.025
82,76,3205.44794127293,21.219,0.024
82,78,2492.88794331074,13.643,0.023
82,80,1593.51918536175,6.027,0.022
84,0,2230.60204846607,16.903,0.023
84,2,3112.61547677695,31.56,0.024
84,4,3646.57342834374,39.189,0.025
84,6,3746.06114725185,35.634,0.025
84,8,3551.62679803109,27.733,0.026
84,10,3302.56191255063,21.932,0.026
84,12,3178.43075679625,19.689,0.027
84,14,3229.40742105907,20.527,0.029
84,16,3406.43697119772,23.217,0.03
84,18,3611.01028642572,25.787,0.03
84,20,3728.97387790966,26.103,0.028
84,22,3690.08395779837,23.684,0.027
84,24,3537.46893966828,20.536,0.028
84,26,3385.12868233996,18.448,0.03
84,28,3290.98894947806,17.272,0.031
84,30,3219.44533226945,16.124,0.031
84,32,3128.97004647295,14.847,0.03
84,34,3038.13112324555,13.894,0.03
84,36,2991.45586466908,13.616,0.032
84,38,2994.75982661206,14.004,0.033
84,40,3020.68516581842,14.367,0.034
84,42,3060.33188804503,14.369,0.033
84,44,3121.43601279332,14.794,0.031
84,46,3185.59906199236,15.972,0.03
84,48,3214.32221738837,16.778,0.031
84,50,3191.8701007564,16.392,0.032
84,52,3132.95854648207,15.331,0.033
84,54,3070.06852619552,14.311,0.031
84,56,3039.9977163392,13.506,0.029
84,58,3052.49011297093,12.797,0.025
84,60,3071.58204385929,12.146,0.022
84,62,3041.20156576594,11.543,0.02
84,64,2941.25380013386,11.516,0.021
84,66,2830.36312774452,13.013,0.024
84,68,2812.51014680672,15.834,0.029
84,70,2945.32362594402,19.219,0.03
84,72,3154.62939531882,22.6,0.029
84,74,3229.90820016359,24.424,0.027
84,76,2959.55013256658,22.194,0.026
84,78,2315.96506262723,15.242,0.025
84,80,1493.87969021625,7.144,0.026
86,0,2086.61649107354,14.04,0.023
86,2,2938.0553327228,26.458,0.024
86,4,3472.86753766692,34.488,0.026
86,6,3595.81071103337,33.843,0.027
86,8,3420.66492748202,28.496,0.028
86,10,3165.320004977,23.574,0.028
86,12,3014.3740509763,21.05,0.029
86,14,3033.58691626286,21.022,0.03
86,16,3182.53252377222,22.334,0.031
86,18,3376.41545733698,23.544,0.031
86,20,3517.27613203799,23.761,0.03
86,22,3523.59879452556,22.6,0.029
86,24,3400.97909410118,20.824,0.031
86,26,3241.90558456396,19.531,0.033
86,28,3119.26262764383,18.677,0.035
86,30,3027.09808584937,17.51,0.035
86,32,2940.94584358615,16.251,0.034
86,34,2877.60451461506,15.721,0.034
86,36,2868.46189330535,16.027,0.035
86,38,2900.85102088658,16.721,0.036
86,40,2928.5821672603,16.762,0.037
86,42,2939.60669110852,15.749,0.036
86,44,2964.05465663893,15.007,0.033
86,46,3009.78655153788,15.598,0.032
86,48,3041.33714598873,16.898,0.034
86,50,3027.12541948214,17.759,0.037
86,52,2973.06257626032,17.721,0.04
86,54,2914.00016725378,16.832,0.039
86,56,2880.71013720586,15.275,0.036
86,58,2870.40213769847,13.284,0.031
86,60,2852.77757511933,11.242,0.026
86,62,2795.35341149394,9.79,0.022
86,64,2693.23080342854,9.643,0.022
86,66,2595.91189694086,11.229,0.025
86,68,2587.02579584333,14.139,0.029
86,70,2707.76115785273,17.507,0.03
86,72,2883.80255797659,20.323,0.028
86,74,2929.15507069857,21.355,0.026
86,76,2668.58932088759,19.179,0.025
86,78,2086.7128609135,13.26,0.025
86,80,1351.49796831292,6.3,0.025
88,0,1875.79702554109,10.251,0.022
88,2,2678.68357839396,19.716,0.024
88,4,3208.20660631091,27.455,0.027
88,6,3353.12524200545,29.333,0.029
88,8,3195.03120486741,26.391,0.03
88,10,2931.24219504499,22.544,0.031
88,12,2751.09461381094,20.135,0.031
88,14,2734.9861501992,19.473,0.032
88,16,2857.07189530446,19.727,0.032
88,18,3051.25486470836,19.975,0.031
88,20,3233.32280150034,20.021,0.03
88,22,3310.06018734789,19.957,0.031
88,24,3245.71646366222,20.137,0.033
88,26,3098.71074334736,20.758,0.036
88,28,2948.3455803802,20.994,0.039
88,30,2823.98524997572,19.955,0.04
88,32,2727.48761444899,18.63,0.039
88,34,2674.42418692118,18.376,0.039
88,36,2677.03754945343,18.852,0.039
88,38,2704.6390609137,19.049,0.039
88,40,2706.1357705342,18.084,0.039
88,42,2681.25148127536,15.955,0.037
88,44,2686.51040971844,14.32,0.035
88,46,2749.16077517689,14.502,0.034
88,48,2822.12992709772,16.282,0.036
88,50,2843.8964516026,18.339,0.041
88,52,2806.30438405255,19.179,0.045
88,54,2750.55113904397,18.175,0.045
88,56,2708.17536110095,15.789,0.041
88,58,2667.93518999138,12.944,0.035
88,60,2606.53929126439,10.338,0.029
88,62,2521.17278753733,8.52,0.025
88,64,2425.54597845149,7.925,0.024
88,66,2352.8351408893,8.749,0.024
88,68,2354.08091835944,10.719,0.026
88,70,2452.82138913685,13.148,0.026
88,72,2584.8137402798,14.943,0.025
88,74,2596.99641210659,15.043,0.024
88,76,2350.47218496919,12.879,0.023
88,78,1837.42700832464,8.606,0.022
88,80,1196.25775971253,4.023,0.021
90,0,1632.2527653488,6.688,0.021
90,2,2364.26642236732,13.341,0.024
90,4,2867.49870089753,19.976,0.027
90,6,3019.60157947467,22.934,0.029
90,8,2876.28760050513,21.327,0.03
90,10,2618.25194650684,18.162,0.031
90,12,2428.65130770447,16.024,0.031
90,14,2392.48938424125,15.351,0.031
90,16,2500.73276329729,15.57,0.031
90,18,2705.81203346131,16.012,0.031
90,20,2930.1927111915,16.637,0.032
90,22,3070.27300105627,17.793,0.033
90,24,3063.78921811198,19.706,0.035
90,26,2940.74578541111,21.967,0.039
90,28,2776.13518814766,23.044,0.042
90,30,2620.09110510805,21.903,0.043
90,32,2494.15804627674,20.172,0.042
90,34,2415.16240580806,19.529,0.042
90,36,2386.74075979597,19.369,0.042
90,38,2379.09910375444,18.722,0.041
90,40,2350.08145017584,17.2,0.041
90,42,2306.11817867903,14.902,0.04
90,44,2311.08859996823,13.088,0.038
90,46,2398.91172625139,13.017,0.036
90,48,2513.58390459452,14.842,0.038
90,50,2573.02304209016,17.363,0.043
90,52,2560.51315179389,18.582,0.047
90,54,2520.24775604165,17.391,0.048
90,56,2480.09795265209,14.449,0.043
90,58,2420.07457990847,11.276,0.036
90,60,2325.24022317065,8.821,0.031
90,62,2220.80388621433,7.202,0.027
90,64,2138.95988004528,6.333,0.024
90,66,2095.97721940733,6.328,0.022
90,68,2106.91653145834,7.164,0.021
90,70,2179.11013370565,8.427,0.021
90,72,2267.56242664645,9.332,0.021
90,74,2259.01044530232,9.061,0.02
90,76,2043.65370968879,7.326,0.019
90,78,1609.51452342779,4.62,0.018
90,80,1061.12434922599,2.089,0.016
92,0,1393.99384619827,4.205,0.02
92,2,2036.00204131536,8.643,0.022
92,4,2489.98206283152,13.605,0.025
92,6,2639.68217635755,16.346,0.028
92,8,2527.31743701751,15.445,0.029
92,10,2309.81319093232,12.983,0.028
92,12,2143.4967253194,11.304,0.028
92,14,2103.59643120878,10.987,0.029
92,16,2198.0106696516,11.702,0.03
92,18,2398.75499132744,13.065,0.033
92,20,2632.47835509114,15.041,0.035
92,22,2794.14399635027,17.504,0.036
92,24,2816.90306754357,20.053,0.038
92,26,2716.84691745455,22.281,0.041
92,28,2554.9058182939,23.029,0.043
92,30,2378.27597303899,21.412,0.044
92,32,2212.2232235289,18.996,0.044
92,34,2079.60292627912,17.401,0.044
92,36,1995.76183713351,16.402,0.045
92,38,1948.64213651176,15.667,0.045
92,40,1907.73209700941,14.948,0.047
92,42,1873.59310179531,13.739,0.047
92,44,1895.99676127012,12.475,0.045
92,46,2002.6207566725,12.228,0.042
92,48,2137.41629872996,13.345,0.041
92,50,2217.58939737182,15.005,0.044
92,52,2228.28400429247,15.645,0.047
92,54,2213.22449725688,14.309,0.046
92,56,2190.88599940985,11.565,0.041
92,58,2132.48556433299,8.826,0.034
92,60,2029.0371368204,6.931,0.03
92,62,1923.2725652746,5.738,0.027
92,64,1858.57112779137,4.979,0.023
92,66,1839.06955596772,4.788,0.02
92,68,1856.51639899578,5.171,0.018
92,70,1911.17441420431,5.767,0.018
92,72,1976.6095499279,6.142,0.017
92,74,1968.28643139606,5.823,0.017
92,76,1793.92098444488,4.605,0.016
92,78,1433.15774977236,2.896,0.014
92,80,962.056168836596,1.357,0.013
94,0,1205.14485077875,3.143,0.019
94,2,1752.48859087373,6.169,0.021
94,4,2144.51974209349,9.547,0.024
94,6,2290.94413688852,11.585,0.026
94,8,2229.28213956659,11.136,0.027
94,10,2079.03533536954,9.48,0.026
94,12,1951.06948757485,8.324,0.025
94,14,1904.08615296677,8.257,0.027
94,16,1963.86592520187,9.29,0.031
94,18,2126.75182310093,11.583,0.036
94,20,2329.90466880195,15.167,0.041
94,22,2473.36756738948,18.737,0.044
94,24,2494.33206265814,20.57,0.044
94,26,2403.90351441936,20.905,0.044
94,28,2249.35002601346,20.211,0.045
94,30,2062.95775045791,18.081,0.045
94,32,1863.86167996041,15.306,0.046
94,34,1684.29408864814,13.108,0.048
94,36,1559.49500072069,11.927,0.05
94,38,1495.28167619998,12.004,0.054
94,40,1466.89473507929,12.895,0.06
94,42,1462.75811889942,13.329,0.063
94,44,1509.4443652276,12.854,0.061
94,46,1622.72367361717,12.305,0.053
94,48,1755.58202753554,12.174,0.047
94,50,1841.75730939806,12.147,0.045
94,52,1873.23740772222,11.662,0.044
94,54,1886.99247583185,10.326,0.041
94,56,1888.86030410711,8.396,0.035
94,58,1845.92850037095,6.632,0.03
94,60,1756.11394747344,5.424,0.028
94,62,1670.13701652188,4.639,0.026
94,64,1628.87971338261,4.29,0.024
94,66,1626.21557684993,4.593,0.022
94,68,1646.43577597903,5.244,0.02
94,70,1694.43018629183,5.576,0.019
94,72,1756.17407982777,5.378,0.017
94,74,1759.64005351888,4.778,0.016
94,76,1619.94760428667,3.924,0.015
94,78,1311.97206988571,2.86,0.014
94,80,894.840957739343,1.594,0.014
96,0,1090.33205939606,3.206,0.021
96,2,1556.53317345001,5.416,0.022
96,4,1887.50451657401,7.515,0.024
96,6,2027.46407343914,8.934,0.026
96,8,2013.1984930974,9.008,0.027
96,10,1923.50163862429,8.266,0.026
96,12,1823.60962060271,7.586,0.026
96,14,1756.06076892855,7.474,0.028
96,16,1763.68504878195,8.428,0.034
96,18,1868.11513216795,11.167,0.042
96,20,2023.20008332354,15.783,0.05
96,22,2133.58450751802,19.769,0.053
96,24,2134.7927297833,20.203,0.052
96,26,2036.22309965101,18.203,0.049
96,28,1881.05106506718,15.998,0.047
96,30,1691.86594027073,13.669,0.048
96,32,1481.91176019733,11.144,0.051
96,34,1290.10553645485,9.126,0.055
96,36,1163.14858298319,8.327,0.061
96,38,1111.32852252954,9.139,0.069
96,40,1108.25822626957,11.107,0.079
96,42,1133.01972584903,12.697,0.085
96,44,1192.44481802962,12.747,0.081
96,46,1293.39992822599,11.807,0.068
96,48,1408.49369637752,10.66,0.055
96,50,1497.77254009097,9.441,0.045
96,52,1555.80877835078,8.256,0.04
96,54,1602.64830271423,7.123,0.035
96,56,1628.47627448521,6.064,0.031
96,58,1602.15700008914,5.264,0.028
96,60,1534.86587033923,4.694,0.028
96,62,1482.31208261663,4.328,0.028
96,64,1474.01877277066,4.549,0.027
96,66,1489.0789027583,5.579,0.027
96,68,1509.69557420955,6.656,0.027
96,70,1549.71367469402,6.735,0.025
96,72,1606.28036403264,5.788,0.021
96,74,1615.75619268679,4.657,0.017
96,76,1498.23620351013,4.01,0.016
96,78,1225.37840708299,3.405,0.017
96,80,844.646293592887,2.137,0.019
98,0,1039.86940183045,3.781,0.025
98,2,1450.40659612064,5.49,0.024
98,4,1730.23289036688,6.564,0.025
98,6,1850.63371169975,7.584,0.028
98,8,1851.84667044349,8.425,0.03
98,10,1788.5243088293,8.8,0.03
98,12,1695.06935939319,8.553,0.03
98,14,1602.73403761433,8.023,0.032
98,16,1563.1809231838,8.299,0.038
98,18,1615.66052314426,10.584,0.047
98,20,1727.01259078643,14.931,0.056
98,22,1802.92655963109,18.334,0.06
98,24,1776.33713200606,17.622,0.058
98,26,1659.32127143576,14.421,0.053
98,28,1500.58386536395,11.65,0.05
98,30,1321.10791441005,9.627,0.052
98,32,1129.63950052571,7.847,0.058
98,34,964.562046339333,6.565,0.067
98,36,868.062023489611,6.268,0.076
98,38,840.866328114761,7.138,0.086
98,40,854.5976103451,8.882,0.095
98,42,887.4149887641,10.376,0.1
98,44,936.104032484502,10.427,0.095
98,46,1006.85658450785,9.341,0.079
98,48,1097.00533851754,8.076,0.06
98,50,1190.9292338161,6.925,0.046
98,52,1280.63269079953,5.996,0.037
98,54,1363.39457322137,5.339,0.032
98,56,1414.1070960814,4.921,0.03
98,58,1405.3326997345,4.733,0.03
98,60,1361.86561680815,4.61,0.032
98,62,1345.19588784006,4.621,0.033
98,64,1375.56190393775,5.307,0.034
98,66,1415.01527981628,6.758,0.035
98,68,1435.07870874469,7.867,0.035
98,70,1454.9828806916,7.533,0.031
98,72,1489.4548118821,6.012,0.025
98,74,1494.04475742588,4.554,0.02
98,76,1394.62973598054,4.007,0.02
98,78,1152.39588618358,3.607,0.021
98,80,800.985954625695,2.329,0.025
100,0,1037.40910665851,4.196,0.029
100,2,1417.00116474818,5.644,0.026
100,4,1653.44761762679,6.135,0.026
100,6,1733.08933923531,6.957,0.029
100,8,1708.77564580231,8.392,0.033
100,10,1634.59594379144,9.603,0.036
100,12,1532.69794703573,9.607,0.037
100,14,1423.88614940446,8.485,0.037
100,16,1359.31166982281,7.726,0.04
100,18,1381.85345559277,8.887,0.047
100,20,1459.84107518191,11.989,0.055
100,22,1500.02489076452,14.27,0.059
100,24,1440.62954774114,13.122,0.058
100,26,1305.1145464501,10.085,0.054
100,28,1148.99535202246,7.687,0.052
100,30,993.763724243116,6.299,0.056
100,32,844.933488482576,5.443,0.066
100,34,730.843774813957,5.061,0.079
100,36,675.064312389043,5.172,0.089
100,38,664.521834276173,5.604,0.095
100,40,674.340691556362,6.266,0.099
100,42,692.498652162199,6.82,0.102
100,44,716.89410102585,6.623,0.096
100,46,756.115572314692,5.833,0.082
100,48,824.431297236428,5.191,0.063
100,50,922.181410794317,4.932,0.049
100,52,1036.10411375894,4.904,0.041
100,54,1146.90155182269,4.897,0.036
100,56,1222.0233420311,4.808,0.034
100,58,1236.98747488521,4.762,0.035
100,60,1220.6794266945,4.795,0.037
100,62,1237.85647933322,4.979,0.039
100,64,1307.76614036087,5.688,0.039
100,66,1377.96243146124,6.834,0.039
100,68,1398.46996147138,7.384,0.037
100,70,1386.28883644051,6.667,0.032
100,72,1383.8989642195,5.206,0.026
100,74,1379.64571019002,4.056,0.022
100,76,1303.38949894799,3.728,0.022
100,78,1094.76831363777,3.373,0.024
100,80,769.296988822915,2.141,0.028
102,0,1074.72915579637,4.213,0.029
102,2,1435.03420377433,5.566,0.026
102,4,1626.75204793249,5.859,0.026
102,6,1648.35649875166,6.5,0.029
102,8,1573.96619870855,7.913,0.035
102,10,1472.09046869577,9.127,0.04
102,12,1362.24033986713,9.024,0.041
102,14,1253.66333043092,7.617,0.039
102,16,1188.8141080847,6.373,0.039
102,18,1202.58785706971,6.748,0.043
102,20,1255.12164696986,8.635,0.048
102,22,1256.12465487291,9.849,0.052
102,24,1161.19727506886,8.717,0.053
102,26,1009.82060103203,6.457,0.052
102,28,860.918427694934,4.793,0.052
102,30,734.383566769755,4.018,0.059
102,32,632.357498052501,3.832,0.073
102,34,568.042603398564,4.013,0.087
102,36,542.507479772993,4.208,0.094
102,38,533.251995470775,4.093,0.095
102,40,526.641341278463,3.856,0.094
102,42,526.38377927322,3.721,0.094
102,44,534.336082809969,3.49,0.09
102,46,557.627758631425,3.19,0.079
